,id,time_sec
406,tt27628401,2
407,tt27628616,3
408,tt27629735,3
409,tt27630431,2
410,tt27630611,3
411,tt27631130,3
412,tt27628004,2
413,tt27628327,1
414,tt27634352,3
415,tt27634479,2
416,tt27634835,3
417,tt27635536,2
418,tt27635686,3
419,tt27635827,3
420,tt27636040,3
421,tt27636104,3
422,tt27636317,3
423,tt27636322,2
424,tt27636469,2
425,tt27637019,3
426,tt27635178,3
427,tt27637360,3
428,tt27641119,2
429,tt27641237,2
430,tt27641562,3
431,tt27641571,5
432,tt27641602,2
433,tt27641770,4
434,tt27641789,5
435,tt27644744,6
436,tt27644787,3
437,tt27642654,5
438,tt27641345,4
439,tt27644456,3
440,tt27646916,2
441,tt27647530,5
442,tt27647607,2
443,tt27647574,2
444,tt27648380,5
445,tt27648613,7
446,tt27648561,3
447,tt27649558,5
448,tt27650631,6
449,tt27650604,7
450,tt27651222,7
451,tt27647831,15
452,tt27651767,60
453,tt27655393,3
454,tt27656195,3
455,tt27658518,2
456,tt27658891,3
457,tt27660658,2
458,tt27660956,2
459,tt27661643,3
460,tt27663508,2
461,tt27663541,2
462,tt27666063,2
463,tt27669002,2
464,tt27666531,1
465,tt27667802,2
466,tt27671215,2
467,tt27671269,3
468,tt27671363,3
469,tt27672725,3
470,tt27673910,3
471,tt27675468,1
472,tt27675809,3
473,tt27676318,2
474,tt27676560,2
475,tt27673127,2
476,tt27674542,3
477,tt27678477,2
478,tt27679112,3
479,tt27679373,3
480,tt27679380,1
481,tt27680464,2
482,tt27681746,2
483,tt27682812,2
484,tt27687480,4
485,tt27687483,3
486,tt27688034,3
487,tt27688042,2
488,tt27688186,2
489,tt27688280,2
490,tt27690422,2
491,tt27694444,3
492,tt27696461,2
493,tt27707255,2
494,tt27707437,2
495,tt27710375,1
496,tt27710406,3
497,tt27706804,3
498,tt27705166,1
499,tt27711204,2
500,tt27711700,2
501,tt27712574,3
502,tt27714499,3
503,tt27717173,2
504,tt27718017,2
505,tt27714822,3
506,tt27719876,2
507,tt27721398,2
508,tt27724343,3
509,tt27724168,2
510,tt27721079,3
511,tt27724317,3
512,tt27720751,2
513,tt27720297,2
514,tt27720660,3
515,tt27726262,3
516,tt27726727,3
517,tt27728541,3
518,tt27732307,3
519,tt27732635,3
520,tt27443895,2
521,tt27447341,4
522,tt27447332,2
523,tt27447581,3
524,tt27449521,2
525,tt27449571,2
526,tt27449701,3
527,tt27450106,2
528,tt27453633,4
529,tt27727711,3
530,tt27729310,4
531,tt27736787,3
532,tt27736958,1
533,tt27737590,3
534,tt27737950,3
535,tt27742343,3
536,tt27742483,3
537,tt27738390,2
538,tt27738637,2
539,tt27744766,2
540,tt27744819,2
541,tt27744890,3
542,tt27745002,60
543,tt27745148,3
544,tt27745236,2
545,tt27749685,1
546,tt27752060,3
547,tt27756680,3
548,tt27758267,1
549,tt27759063,2
550,tt27759725,3
551,tt27761490,10
552,tt27762091,4
553,tt27757790,3
554,tt27759807,3
555,tt27756224,3
556,tt27759771,2
557,tt27766354,2
558,tt27766543,3
559,tt27770900,2
560,tt27773228,3
561,tt27778573,2
562,tt27784813,3
563,tt27786528,2
564,tt27787040,3
565,tt27785404,2
566,tt27788685,2
567,tt27788772,3
568,tt27788781,2
569,tt27788968,3
570,tt27789180,3
571,tt27789218,3
572,tt27789478,3
573,tt27790898,1
574,tt27792171,2
575,tt27788859,2
576,tt27797050,3
577,tt27799221,3
578,tt27799194,2
579,tt27794632,3
580,tt27801468,2
581,tt27801643,2
582,tt27802635,1
583,tt27803018,3
584,tt27803350,2
585,tt27803658,3
586,tt27803347,3
587,tt27805554,3
588,tt27805836,2
589,tt27809187,4
590,tt27811336,2
591,tt27811641,3
592,tt27812124,3
593,tt27812279,3
594,tt27813242,2
595,tt27813980,3
596,tt27816013,1
597,tt27816952,2
598,tt27817835,3
599,tt27818291,3
600,tt27818401,3
601,tt27819782,3
602,tt27827563,3
603,tt27827853,2
604,tt27828560,2
605,tt27831808,2
606,tt27832869,1
607,tt27833165,3
608,tt27834317,2
609,tt27835770,3
610,tt27836899,3
611,tt27843451,3
612,tt27843459,3
613,tt27844107,4
614,tt27849164,1
615,tt27849424,60
616,tt27847947,4
617,tt27856735,3
618,tt27857161,2
619,tt27858080,3
620,tt27851746,2
621,tt27859350,3
622,tt27860534,2
623,tt27861138,1
624,tt27862650,2
625,tt27862531,3
626,tt27863926,2
627,tt27864180,2
628,tt27862108,2
629,tt27866600,2
630,tt27867521,2
631,tt27868183,3
632,tt27859386,2
633,tt27860464,3
634,tt27872367,2
635,tt27867635,2
636,tt27866952,2
637,tt27868137,3
638,tt27870035,3
639,tt27873958,3
640,tt27875190,2
641,tt27876695,3
642,tt27877154,2
643,tt27877949,2
644,tt27880538,3
645,tt27881398,2
646,tt27881385,2
647,tt27881411,2
648,tt27881492,2
649,tt27881481,2
650,tt27881517,2
651,tt27881474,9
652,tt27881515,2
653,tt27881522,2
654,tt27881527,2
655,tt27881506,2
656,tt27881502,2
657,tt27881917,2
658,tt27887723,2
659,tt27895161,3
660,tt27881925,3
661,tt27881314,3
662,tt27895909,1
663,tt27892591,3
664,tt27899596,2
665,tt27907151,2
666,tt27908021,2
667,tt27908204,2
668,tt27908542,2
669,tt27908622,3
670,tt27908623,2
671,tt27909485,2
672,tt27910181,2
673,tt27906298,3
674,tt27911825,2
675,tt27912060,3
676,tt27912053,60
677,tt27912108,3
678,tt27912306,2
679,tt27912327,2
680,tt27916210,3
681,tt27916263,2
682,tt27916593,2
683,tt27916743,2
684,tt27917168,3
685,tt27912295,2
686,tt27913087,2
687,tt27919240,3
688,tt27919157,3
689,tt27919394,2
690,tt27919370,2
691,tt27916137,2
692,tt27811513,3
693,tt27922878,2
694,tt27923293,2
695,tt27925273,3
696,tt27926252,2
697,tt27926473,3
698,tt27928749,3
699,tt27922624,3
700,tt27925362,3
701,tt27923028,2
702,tt27925738,3
703,tt27930676,2
704,tt27930693,2
705,tt27930707,2
706,tt27930752,3
707,tt27930766,2
708,tt27930781,2
709,tt27805310,2
710,tt27932358,2
711,tt27935445,2
712,tt27930584,3
713,tt27930801,3
714,tt27816647,2
715,tt27930733,3
716,tt27936035,1
717,tt27936664,2
718,tt27936703,2
719,tt27942025,2
720,tt27942995,2
721,tt27943318,3
722,tt27806104,2
723,tt27831597,2
724,tt27940347,3
725,tt27949863,3
726,tt27950276,3
727,tt27950348,2
728,tt27950768,2
729,tt27953061,3
730,tt27955107,3
731,tt27956128,3
732,tt27956473,2
733,tt27957125,3
734,tt27972590,3
735,tt27983775,2
736,tt27986182,3
737,tt27987407,5
738,tt27987936,2
739,tt27988565,3
740,tt27988964,2
741,tt27989067,3
742,tt27989248,2
743,tt27989255,2
744,tt27989352,2
745,tt27989367,2
746,tt27989702,2
747,tt27989446,2
748,tt27989113,2
749,tt27991355,2
750,tt27995316,2
751,tt27995587,10
752,tt27996301,3
753,tt27996285,2
754,tt27996446,2
755,tt27996464,1
756,tt27996476,1
757,tt27996716,3
758,tt28000275,2
759,tt27996535,60
760,tt28003928,60
761,tt28016501,3
762,tt28019941,3
763,tt28020218,2
764,tt28020248,1
765,tt28020319,3
766,tt28020652,2
767,tt28021536,3
768,tt28021918,3
769,tt28022140,2
770,tt28022189,3
771,tt28020734,1
772,tt28022861,4
773,tt28023319,3
774,tt28023899,60
775,tt28035399,2
776,tt28035645,1
777,tt28036417,3
778,tt28036771,3
779,tt28054845,2
780,tt27860914,2
781,tt28037410,2
782,tt28055174,2
783,tt28060413,1
784,tt28060480,2
785,tt28061116,2
786,tt28061463,2
787,tt28069720,3
788,tt28070351,2
789,tt28067411,3
790,tt28075055,2
791,tt28075385,2
792,tt28075588,2
793,tt28075989,2
794,tt28076141,2
795,tt28076784,3
796,tt28077201,2
797,tt28078109,2
798,tt28079323,1
799,tt28079486,2
800,tt28079508,2
801,tt28080141,3
802,tt28025615,2
803,tt28080508,2
804,tt28080971,3
805,tt28080961,4
806,tt28082096,2
807,tt28084891,3
808,tt28087879,2
809,tt28088020,1
810,tt28088572,3
811,tt28088413,2
812,tt28090192,2
813,tt28090905,2
814,tt28091451,2
815,tt28093168,3
816,tt28097580,2
817,tt28092800,2
818,tt28093740,2
819,tt28098271,3
820,tt28100275,2
821,tt28100574,2
822,tt28100661,2
823,tt28100954,2
824,tt28101932,3
825,tt28102409,3
826,tt28103593,2
827,tt28103733,2
828,tt28103756,2
829,tt28104004,2
830,tt28104990,1
831,tt28101040,3
832,tt28102629,3
833,tt28103949,2
834,tt28106062,3
835,tt28106732,2
836,tt28106905,2
837,tt28108110,2
838,tt28108574,4
839,tt28108627,3
840,tt28109332,3
841,tt28109826,2
842,tt28109977,3
843,tt28112579,2
844,tt28106865,3
845,tt28110769,2
846,tt28110808,2
847,tt28115118,3
848,tt28115878,3
849,tt28115955,2
850,tt28116291,2
851,tt28117896,10
852,tt28119212,2
853,tt28119464,3
854,tt28120687,3
855,tt28120644,2
856,tt28121238,2
857,tt28123973,2
858,tt28124920,2
859,tt28126159,2
860,tt28128125,2
861,tt28128599,2
862,tt28130271,2
863,tt28120705,3
864,tt28131471,2
865,tt28132461,2
866,tt28132954,2
867,tt28138170,2
868,tt28138193,2
869,tt28131620,2
870,tt28140597,2
871,tt28140838,2
872,tt28141408,3
873,tt28141681,2
874,tt28141900,2
875,tt28142200,2
876,tt28142851,2
877,tt28143146,3
878,tt28144597,3
879,tt28143091,60
880,tt28152747,3
881,tt28153708,2
882,tt28155841,2
883,tt28156629,3
884,tt28156881,2
885,tt28153887,1
886,tt28156874,2
887,tt28183959,3
888,tt28185242,2
889,tt28185525,3
890,tt28185868,2
891,tt28188398,3
892,tt28198714,2
893,tt28199913,3
894,tt28199816,3
895,tt28199922,2
896,tt28200048,2
897,tt28202131,2
898,tt28202198,2
899,tt28202410,2
900,tt28202643,2
901,tt28204347,2
902,tt28208755,1
903,tt28208984,3
904,tt28209459,2
905,tt28209725,3
906,tt28209832,2
907,tt28198531,2
908,tt28212602,2
909,tt28212794,2
910,tt28213965,3
911,tt28214117,2
912,tt28217378,2
913,tt28218009,2
914,tt28219494,3
915,tt28212094,3
916,tt28216683,2
917,tt28219801,3
918,tt28220009,2
919,tt28220376,3
920,tt28220451,2
921,tt28220721,2
922,tt28221560,2
923,tt28221625,2
924,tt28221886,2
925,tt28223199,3
926,tt28223721,2
927,tt28225528,2
928,tt28228116,2
929,tt28229086,3
930,tt28229138,2
931,tt28232866,3
932,tt28233264,2
933,tt28234148,2
934,tt28228363,2
935,tt28228231,2
936,tt28229373,4
937,tt28234888,1
938,tt28234765,2
939,tt28235995,3
940,tt28236368,4
941,tt28237984,3
942,tt28238386,2
943,tt28239482,3
944,tt28239421,2
945,tt28239832,2
946,tt28235395,3
947,tt28240550,3
948,tt28242943,2
949,tt28242524,2
950,tt28245144,60
951,tt28246488,9
952,tt28248428,2
953,tt28248060,3
954,tt28248152,2
955,tt28247595,3
956,tt28252165,2
957,tt28252223,2
958,tt28252660,4
959,tt28252877,3
960,tt28253080,3
961,tt28253822,2
962,tt28253159,2
963,tt28253195,3
964,tt28258861,2
965,tt28260355,2
966,tt28260452,2
967,tt28262037,3
968,tt28264116,2
969,tt28258950,2
970,tt28259834,2
971,tt28265358,3
972,tt28265572,2
973,tt28265721,2
974,tt28272335,3
975,tt28268414,3
976,tt28278967,2
977,tt28282716,3
978,tt28283168,3
979,tt28283299,2
980,tt28283505,2
981,tt28283958,3
982,tt28285007,3
983,tt28285070,2
984,tt28285091,3
985,tt28285716,2
986,tt28286115,3
987,tt28287857,3
988,tt28284515,2
989,tt28289871,3
990,tt28290164,2
991,tt28291219,2
992,tt28291829,2
993,tt28293865,2
994,tt28293875,2
995,tt28295883,3
996,tt28290758,3
997,tt28293010,2
998,tt28293290,3
999,tt28296662,60
1000,tt28297174,2
1001,tt28297544,2
1002,tt28297704,2
1003,tt28297747,3
1004,tt28297919,1
1005,tt28297938,3
1006,tt28298233,3
1007,tt28298504,2
1008,tt28300599,2
1009,tt28301665,2
1010,tt28297432,1
1011,tt28305058,2
1012,tt28305805,3
1013,tt28305906,3
1014,tt28306158,2
1015,tt28308254,2
1016,tt28309453,3
1017,tt28309557,3
1018,tt28309567,2
1019,tt28309700,3
1020,tt28309737,3
1021,tt28312349,1
1022,tt28313591,2
1023,tt28313907,2
1024,tt28313870,2
1025,tt28315581,3
1026,tt28315709,2
1027,tt28315912,2
1028,tt28317669,2
1029,tt28317748,2
1030,tt28322510,3
1031,tt28324006,2
1032,tt28328078,2
1033,tt28328849,3
1034,tt28329706,2
1035,tt28330152,2
1036,tt28331032,3
1037,tt28329013,2
1038,tt28330253,2
1039,tt28333504,2
1040,tt28334813,2
1041,tt28335128,2
1042,tt28335460,2
1043,tt28337760,2
1044,tt28338400,2
1045,tt28347477,2
1046,tt28347814,2
1047,tt28335816,3
1048,tt28335685,2
1049,tt28337684,2
1050,tt28349120,2
1051,tt28349115,9
1052,tt28349905,2
1053,tt28349898,2
1054,tt28350426,2
1055,tt28350469,2
1056,tt28350670,2
1057,tt28350709,2
1058,tt28350776,1
1059,tt28350761,2
1060,tt28352587,3
1061,tt28354253,2
1062,tt28120135,2
1063,tt28353291,3
1064,tt28351159,2
1065,tt28355533,3
1066,tt28356285,2
1067,tt28356390,3
1068,tt28357218,3
1069,tt28357560,2
1070,tt28357734,2
1071,tt28357778,3
1072,tt28360465,2
1073,tt28361628,3
1074,tt28361664,2
1075,tt28355655,2
1076,tt28355450,2
1077,tt28363275,2
1078,tt28363791,2
1079,tt28366673,3
1080,tt28366709,3
1081,tt28366637,3
1082,tt28366799,3
1083,tt28366808,2
1084,tt28367489,3
1085,tt28369177,2
1086,tt28366675,2
1087,tt28373845,2
1088,tt28376705,3
1089,tt28374417,2
1090,tt28372295,2
1091,tt28378144,2
1092,tt28378143,3
1093,tt28378248,3
1094,tt28378602,3
1095,tt28396506,2
1096,tt28399482,2
1097,tt28378256,3
1098,tt28418978,2
1099,tt28419073,2
1100,tt28420136,2
1101,tt28430394,2
1102,tt28430014,3
1103,tt28430975,2
1104,tt28420155,3
1105,tt28420709,3
1106,tt28433392,3
1107,tt28435593,3
1108,tt28435445,2
1109,tt28436200,2
1110,tt28437371,3
1111,tt28443377,2
1112,tt28443419,1
1113,tt28443793,2
1114,tt28444512,2
1115,tt28445013,3
1116,tt28445225,2
1117,tt28446216,2
1118,tt28446220,3
1119,tt28445752,2
1120,tt28445078,2
1121,tt28448308,2
1122,tt28449053,2
1123,tt28449111,2
1124,tt28450385,2
1125,tt28450427,3
1126,tt28450460,2
1127,tt28450569,2
1128,tt28451151,3
1129,tt28452988,5
1130,tt28453011,3
1131,tt28453331,2
1132,tt28454995,3
1133,tt28455771,2
1134,tt28455855,1
1135,tt28456747,3
1136,tt28457018,2
1137,tt28457093,2
1138,tt28458549,3
1139,tt28456666,3
1140,tt28457173,2
1141,tt28465814,3
1142,tt28468766,2
1143,tt28469056,2
1144,tt28478098,2
1145,tt28479686,3
1146,tt28480150,2
1147,tt28480219,3
1148,tt28480627,3
1149,tt28480833,2
1150,tt28481972,2
1151,tt28482521,8
1152,tt28479262,2
1153,tt28482113,2
1154,tt28483279,3
1155,tt28483848,2
1156,tt28483903,4
1157,tt28484838,2
1158,tt28487580,3
1159,tt28488203,3
1160,tt28488195,2
1161,tt28487991,2
1162,tt28488178,3
1163,tt28488187,2
1164,tt28488219,2
1165,tt28488862,3
1166,tt28489796,2
1167,tt28490387,1
1168,tt28490367,2
1169,tt28491723,3
1170,tt28491891,2
1171,tt28492037,2
1172,tt28492478,2
1173,tt28493152,2
1174,tt28494237,3
1175,tt28490044,3
1176,tt28490035,3
1177,tt28489497,2
1178,tt28489749,2
1179,tt28491819,2
1180,tt28494636,3
1181,tt28494851,3
1182,tt28494884,3
1183,tt28495019,3
1184,tt28495418,3
1185,tt28495781,2
1186,tt28496134,2
1187,tt28495995,3
1188,tt28496239,2
1189,tt28496278,2
1190,tt28497058,3
1191,tt28497330,2
1192,tt28497692,2
1193,tt28498049,2
1194,tt28498162,3
1195,tt28498170,3
1196,tt28498428,3
1197,tt28499644,2
1198,tt28495885,3
1199,tt28500573,2
1200,tt28501085,3
1201,tt28501176,3
1202,tt28501346,2
1203,tt28501405,2
1204,tt28501373,2
1205,tt28501652,3
1206,tt28504359,3
1207,tt28504772,2
1208,tt28504874,4
1209,tt28504972,2
1210,tt28505315,2
1211,tt28505397,3
1212,tt28506156,2
1213,tt28506184,3
1214,tt28506200,3
1215,tt28506173,2
1216,tt28503916,3
1217,tt28501704,3
1218,tt28507261,2
1219,tt28507509,2
1220,tt28507676,2
1221,tt28508817,2
1222,tt28510469,2
1223,tt28511228,2
1224,tt28511562,3
1225,tt28511676,3
1226,tt28506804,2
1227,tt28508739,3
1228,tt28511546,3
1229,tt28511459,5
1230,tt28513075,3
1231,tt28513106,2
1232,tt28513140,5
1233,tt28513199,5
1234,tt28514852,4
1235,tt28515241,5
1236,tt28515545,5
1237,tt28516220,2
1238,tt28516947,6
1239,tt28517188,2
1240,tt28517189,7
1241,tt28517917,2
1242,tt28518383,5
1243,tt28519393,7
1244,tt28519960,6
1245,tt28520402,7
1246,tt28520437,1
1247,tt28518907,5
1248,tt28520600,6
1249,tt28521817,7
1250,tt28523340,6
1251,tt28523667,10
1252,tt28524497,2
1253,tt28524846,3
1254,tt28524954,2
1255,tt28524563,2
1256,tt28526906,2
1257,tt28527455,2
1258,tt28529461,2
1259,tt28529957,3
1260,tt28531336,3
1261,tt28534120,2
1262,tt28535990,1
1263,tt28537154,2
1264,tt28537936,3
1265,tt28539315,3
1266,tt28528429,3
1267,tt28538693,3
1268,tt28539505,2
1269,tt28539773,2
1270,tt28543828,3
1271,tt28544123,3
1272,tt28544245,2
1273,tt28544461,2
1274,tt28545038,2
1275,tt28545670,3
1276,tt28546464,3
1277,tt28546606,3
1278,tt28546834,1
1279,tt28547400,2
1280,tt28542205,3
1281,tt28545776,2
1282,tt28547789,3
1283,tt28549232,2
1284,tt28549224,3
1285,tt28549746,3
1286,tt28550639,3
1287,tt28552918,2
1288,tt28553387,1
1289,tt28556347,3
1290,tt28560934,2
1291,tt28561190,3
1292,tt28554618,2
1293,tt28554013,2
1294,tt28564048,4
1295,tt28564023,2
1296,tt28564737,4
1297,tt28568332,2
1298,tt28568476,2
1299,tt28575620,3
1300,tt28577163,2
1301,tt28577275,2
1302,tt28582081,10
1303,tt28582082,2
1304,tt28584359,2
1305,tt28568397,3
1306,tt28570523,2
1307,tt28585163,2
1308,tt28585739,4
1309,tt28586009,2
1310,tt28586257,2
1311,tt28586443,2
1312,tt28586773,2
1313,tt28589391,3
1314,tt28590697,2
1315,tt28590981,2
1316,tt28594068,2
1317,tt28594124,2
1318,tt28594182,2
1319,tt28595445,2
1320,tt28598466,2
1321,tt28600089,3
1322,tt28601183,3
1323,tt28602629,2
1324,tt28603157,3
1325,tt28603332,3
1326,tt28603784,2
1327,tt28606421,2
1328,tt28602697,2
1329,tt28603339,3
1330,tt28607155,3
1331,tt28607622,2
1332,tt28607968,1
1333,tt28608133,2
1334,tt28608331,2
1335,tt28608722,3
1336,tt28610183,3
1337,tt28610779,2
1338,tt28611115,3
1339,tt28614658,2
1340,tt28616751,3
1341,tt28619226,1
1342,tt28619824,2
1343,tt28620456,3
1344,tt28618414,2
1345,tt28621966,2
1346,tt28622368,2
1347,tt28622855,2
1348,tt28625537,3
1349,tt28625622,2
1350,tt28626640,2
1351,tt28627065,9
1352,tt28627106,2
1353,tt28627658,2
1354,tt28627749,2
1355,tt28628151,2
1356,tt28628999,2
1357,tt28630000,3
1358,tt28630629,2
1359,tt28631188,4
1360,tt28632349,3
