,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
769,--,['Lia Elizabeth Rose Dugal'],DESCONOCIDO,"Lilly Langford is a girl living with Bipolar Type 2, hoping to show the world that one can be successful and thrive while dealing with mental illness.",--,Lilly
770,--,['Sinan Taner'],DESCONOCIDO,,--,Monotonie
771,--,['Francesco Filice'],DESCONOCIDO,,--,Low Water Pressure
772,--,['Adewale Olukayode'],"['Aaron Morton', 'Adewale Olukayode']",A man tries to get over trauma from his past to be a better father for his son.,--,Lessons from Dad
773,7.4,['Virna Esteva'],DESCONOCIDO,"After having sex with a guy, he Laura's stranded alongside a sleeping homeless woman. Laura's crush, Carlos, feels curious about the sleeping woman, but soon realizes that she has taken a brutal beating.",--,A Mor
774,--,['Colin Gilloon'],DESCONOCIDO,"Ben has returned to his hometown following the death of his mother. He's been gone for a year. His childhood home will be sold by the end of the week unless he can come up with 15,123 dollars. One way or another he needs that money.",--,Quiet Valley
775,--,['Zahid Hussain'],DESCONOCIDO,Ishtiha is a public service awareness initiative by Alter Ego Films. It depicts the miserable life of the hungry poor 'have nots' of of the society living in the streets of India.,--,Ishtiha-Hungering
776,--,['Josh Kahn'],DESCONOCIDO,"After signing a 100 million dollar contract, controversial superstar-quarterback Devonte Mitchell confronts the overwhelming demands and internal demons that come along with playing professional football in his hometown of Chicago.",--,Devonte
777,--,['Nancy Ishak'],DESCONOCIDO,,--,Little Boy
778,--,['Jessie Pettit'],DESCONOCIDO,Jacob is unable to get over the death of Christina and turns to questionable techniques to get her back.,--,Memory Sessions
779,--,['Trevor Hayward'],DESCONOCIDO,,--,Alone
780,--,['Alina Rancier'],"['Isabelle Barbier', 'Caitlin Beitel']",Two frustrated ladies living in Brooklyn contemplate whether the exhausting life of waitressing while pursuing their dreams of stardom is worth the wait.,--,Ladies in Waiting
781,--,['Iram Jiménez'],DESCONOCIDO,,--,La Masacre en el Instituto
782,--,['Anne Kmetyko'],DESCONOCIDO,"Caught in a ""no man's land"" where time, space and memory merge, a man desperately searches for his beloved after she is swept away by a tsunami.",--,Si seulement ... peut-être ...
783,--,['Yalian Li'],DESCONOCIDO,"In a world where females devour males during sex, a seventeen-year-old virgin Zack is asked on his first date.",--,Mantis Club
784,--,['Sara Pinar Onder'],"['Davey Morrison', 'Sara Pinar Onder']",,--,Charette
785,7.1,['Tyler Mckenzie Evans'],DESCONOCIDO,"In a Black suburb, a couple begins to notice that their neighbors are disappearing and white people are moving in.",--,Diaspora
786,--,['Jaden Rich'],DESCONOCIDO,A young woman struggling to properly mourn the death of her father is reeled in by a mysterious company that's capable of taking away people's burdens.,--,Scapegoat
787,1.0,DESCONOCIDO,DESCONOCIDO,,--,Splitting Protection
788,--,['Grace T. Solomon'],DESCONOCIDO,"Marriage is as tough as it is sweet for a dutiful wife, Alicia, whose dreadful childhood experience is becoming her present-day reality.",--,When Love Stops
789,--,['Raj Nitin Singh'],DESCONOCIDO,"Story Of Survivor Who Get Alone IN His Journey Where He Is Alone While looking For The Others. It's Man Vs Nature. You get some when you give some. The Firmament Is Blue Forever, And The Earth Will Long Stand Firm And Bloom In Spring. But Man How Long Will You Live ?",--,Akasmaat
790,--,['Joshua Nelson'],DESCONOCIDO,A figurative yet literal war between good and evil. A woman with a bomb in a nightclub leads a group of people to understand repentance and forgiveness through the guidance of an angel.,--,Fear and Salvation
791,--,['Bella Rieth'],DESCONOCIDO,"Set in a dystopian 1950's society in which woman are required to take a dietary supplement, Ebba Jane Parker is visited by government officials to undergo routine investigation. Her life changes forever when she realizes what the supplements have been doing to her.",--,Ebba
792,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16274052
793,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15782878
794,--,['Sophie Penn'],DESCONOCIDO,"When an incident with her parents sparks rebellion in 15 year old Stella, she decides to run away from home with Rye, a mysterious and alluring boy from a neighboring city in Texas. In this unconventional romance, the implications of love are explored in a dark take on young relationships.",--,Halcyon Days
795,--,['Justin Patricolo'],DESCONOCIDO,"A young man down on his luck moves into his sister's apartment indefinitely, triggering his high anxiety and depression.",--,Very Temporary
796,--,['Paulo André Ferreira'],DESCONOCIDO,"Three women must stick together in the middle of a Lisbon neighborhood. Mafalda is the mother of Leonor, a young woman who wants a world of equality. During their lunch, Rita comes over to ask for Mafalda's assistance: she is running from her husband João.",--,As Feras
797,--,['Flora Djien'],"['Lea Jeanne Boehringer', 'Flora Djien']","Mom has two daughters. Léna is in her twenties, but their relationship is strained since something tragic happened a few years ago. And Chloe, eight years old, the biological daughter of a junkie neighbor she looks after as if she were her own child. Mom has always tried to avoid any encounter between her daughters. But, when the two meet for her birthday, masks come ... Read all",--,Amère
798,--,DESCONOCIDO,"['Philip Mann', 'Justine Parsons']","The love story between a writer and his alcoholic mother, who fight the banality of life with anarchic acts that revel in absurdity.",--,House of the Setting Sun
799,--,['Rita Al Cunha'],DESCONOCIDO,"Santiago embarks on a journey from a chicken farm to an illegal techno club. By documenting everything with a camera, he obsesses over the unexpected similarities of both worlds.",--,The Coop
800,--,['Rubén Seca'],DESCONOCIDO,,--,Ouroboros
801,--,['Lisa Lince'],DESCONOCIDO,,--,Ghosty
802,--,['Yasong Wang'],DESCONOCIDO,,--,My Choice
803,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16103450
804,--,['Enzo Goodrich'],DESCONOCIDO,"When a high school senior with a bright future ahead of him hits a local child with his car, he decides to cover it up, leaving him to face his mounting guilt.",--,Headlight
805,--,['Christian Søgaard'],"['Lars Berge', 'Christian Søgaard']",A man is drawn to a dark and light figure in a strange world he suddenly finds himself in. He must find out who they are or get lost in the void.,--,The Internal Void of a Damaged Mind
806,--,['Maurus Egger'],"['Maurus Egger', 'Christian Jankovski']","Zurich in the 2048. Damien, a young man is in isolation because the external circumstances of global warming do not allow him to leave his home for an indefinite period of time. His only social contact is with Mailin, a hybrid (half woman, half robot). During the isolation days, the relationship between the two changes more and more. Damien is getting closer every day... Read all",--,Zurich 2048
807,--,['Kathryn Stroud'],DESCONOCIDO,,--,Orphan
808,--,['Craig Lief'],DESCONOCIDO,,--,Cobalt Blue
809,--,['Emmanuel Fabiyi'],DESCONOCIDO,The story of Zeus who impregnates a human to give him a son that will represent him among humans. This act causes outrage among the Gods of the universe. Zeus must now answer to the creator Olodumare who wants answers from Zeus before passing judgement to decide Zeus's fate.,--,War of the Gods
810,--,['Anthony Carniello'],DESCONOCIDO,"In a college meet-and-greet event, Jonathan Cooper courageously approaches Grim Andrews. However, an ensuing altercation at the event puts their emerging friendship to the test.",--,Making A Friend
811,--,DESCONOCIDO,DESCONOCIDO,,--,Bottle
812,--,DESCONOCIDO,"['Austin Rodgers', 'Cooper Tomlinson']","Jeremy, an absorbed daydreamer working at the once iconic, now aging Super 8 Cinema must band together with his misfit co-workers and step out of his own fantasy to save their theater after a greedy corporation threatens to take over.",--,Opening Night
813,--,['Josiah Daniel Solis'],DESCONOCIDO,Time comes between a mother and son as terminal cancer returns and freshman year of college begins.,--,A Brief Silence
814,--,['Benjamin Willis-Teff'],DESCONOCIDO,"Left alone with his stepfather on the Fourth of July, a reluctant boy awaits his father's return in hopes of watching fireworks together.",--,Father Figure
815,--,['Juan Pablo De Gamboa'],DESCONOCIDO,"At 87, Cornelia, once Germany's top official on immigration, recounts the remarkable history of her parents Donata and Eberhard Helmrich who together saved countless Jewish lives in the Holocaust.",--,Two Trees in Jerusalem
816,--,['Jacob Woodward'],DESCONOCIDO,A solider comes home with the weight of the world pinned to his chest.,--,The Purple Heart
817,--,['Yasong Wang'],DESCONOCIDO,,--,Daydreamer
818,7.8,['Ghiath Al Mhitawi'],DESCONOCIDO,"Damascus, spring 2013. Husam is an ordinary Syrian soldier who visits his Family in Damascus on a 24hr leave. He sits in the kitchen and after a long absence enjoys the company and food of his mother, but there is a lump in his throat. He would like to open his heart for his mother and tell her what he really feels: That he is fighting for a group of corrupt and crimi... Read all",--,Return
819,9.5,DESCONOCIDO,"['Roland Esparza', 'Austin Savage']",,--,El Pavo Bravo
820,--,['Alejandro Hoces'],DESCONOCIDO,"Marta and Fer are a happy couple, but one day Marta discovers a dress that is not hers and asks Fer for explanations. The argument will change the couple and open their relationship to a new world.",--,El vestido
821,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16437344
822,--,['Aidan Cronin'],DESCONOCIDO,A groundskeeper and his dog.,--,Old Dog
823,--,['Liraz Brosh'],DESCONOCIDO,"Oriah (14) wants to break free from her parochial school which insist on uniformed appearances. She makes a courageous move by showing up to school wearing red lipstick and gets scolded by her teacher who's calling her Lolita. To understand the meaning of the strange word, she skips school and goes to a nearby kiosk's internet room to Google it. Unfortunately, Google ... Read all",--,Makat Shemesh
824,--,['Jonathan Hogue'],DESCONOCIDO,"Jay's best friend Darren died of a drug overdose and now he's at Darren's home funeral wake to find his leftover stash. Showing signs of early withdrawal, Jay must hear some hard truths about friendship, love, and letting go from Darren's Mom, and Darren himself.",--,Coming Down
825,--,DESCONOCIDO,DESCONOCIDO,"The morning after a new love affair, a woman reflects on her past loves.",--,Four Chairs
826,7.6,DESCONOCIDO,"['Kyle Dunbar', 'Christian Tribuzio']","In the spring of 2018, a filmmaker documents his friend as he goes to great lengths to get rid of his pet rabbit.",--,Thumper
827,--,['Andres Ramirez'],DESCONOCIDO,"Scars and Voices will be a thrilling, performative, and lighting VR experience where the viewer will be put in the place of someone having a panic attack.",--,Scars and Voices A VR Experience
828,--,['Michael Candle'],DESCONOCIDO,"A newly signed LA singer-songwriter is by the bedside of his girlfriend, Scarlett, who's in the ICU at Cedars-Sinai after going by herself to the surprise party she organized to celebrate his achievement.",--,Tristan's Week
829,6.0,"[""Tim O'Connor""]","['Adam Marans', ""Tim O'Connor"", 'Ryan Shreves']","After a marital crisis, Ginny grows concerned with her husband's increasingly disturbing behavior.",--,We Wanted Children
830,6.8,['Simon Maria Kubiena'],"['Simon Maria Kubiena', 'Malgorzata Zglinska']","After a young apprentice turns away from his father out of disappointment, he seeks paternal closeness with his instructor. He crosses a boundary and gets to know himself a bit better.",--,Blaues Rauschen
831,6.6,DESCONOCIDO,DESCONOCIDO,"Our days. A brutal bloody murder is taking place in the center of Moscow, which cannot be explained in rational ways, the only true version is that Satan himself came to Earth. He came to arrange the Apocalypse. Satan goes to find his son - Antichrist, without whom the Apocalypse cannot begin. But the modern Antichrist - Demyan turns out to be a downtrodden loser who ... Read all",--,Doomsday
832,--,['Rachel F. Betts'],DESCONOCIDO,,--,College Girl Blues
833,--,['Prajapita Debroy'],DESCONOCIDO,,--,1097
834,--,['Yu Zhang'],DESCONOCIDO,"A reclusive artist uses art to perpetuate a love beyond death, bittersweet and isolated from the world, the unexpected entrance of a teenager breaks his loneliness and redeems his soul.",--,The Cure
835,--,['Travis Haughton'],DESCONOCIDO,,--,Black in America
836,--,['Jeremy Hsing'],DESCONOCIDO,"When a college-bound Chinese American artist has a confrontation with his traditional, first-generation father, triggering his first panic attack, he has to use art to express himself and connect to his family.",--,Iridescence
837,7.8,['Angelo Perez Lebbink'],DESCONOCIDO,A drug addict seeks forgiveness and salvation from an alienated prostitute in need.,--,Flash/Crash
838,--,['Michael Morris'],DESCONOCIDO,,--,Deception
839,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Innocent Voice
840,--,['Doug Spearman'],DESCONOCIDO,A man finds himself having an affair with his best friend's husband. When a tragic car accident happens it reveals the affair and the rift between him and his friend and leads to a confrontation the night of the funeral that will change their lives.,--,After the Worst Happens
841,--,['Rome Romanne'],DESCONOCIDO,"Fresh from a harsh, abusive, addict-fueled binge, Harry - a stubborn, thieving, sarcastic, drug-addled street hustler - gets the surprise of his life when he agrees to what he thinks is a routine trick, quickly realizing instead that he has stepped into an ambush...and is about to get much more than he bargained for, whether he likes it or not. Although uninvited and ... Read all",--,LAST: The Loving Angels Super Team
842,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16388244
843,--,['Corey Silverman-Lloyd'],DESCONOCIDO,"Ella, a young woman battling a vague chronic illness, must take matters into her own hands to find a healing path forward while contending with the contrasting worldviews of her opinionated family members. Set on the backdrop of an absurd dystopian reality in which people fulfill their basic bodily functions through vaping, BOXED IN explores the themes of environmenta... Read all",--,Boxed In
844,5.7,['Nicholas Bromund'],"['Nicholas Bromund', 'Guthrie Roy Hartford', 'Stephen King']",A man believes he has been cursed after a horrific accident.,--,The Man Who Would Not Shake Hands
845,--,['Hailey Russell'],DESCONOCIDO,"A high schooler with vampiric tendencies seeks revenge on her bully, which quickly spirals out of control.",--,Anna(stasia)
846,--,['Julian Queron Owens'],DESCONOCIDO,"Decades ago, a secret gathering had occurred that would change society for the last generation.",--,The Council
847,--,['Jasser Oueslati'],DESCONOCIDO,"The character's life revolves around a social situation that allows us or gives us a space to think about the psychological and social situation that this character lives in this society, which was rejecting all its moral customs and traditions. We also see this in the most important stages of its development and return to existential issues that we understand through... Read all",--,K7
848,--,['Saleh Alavizadeh'],DESCONOCIDO,"Omid, while under influence, accidentally kills Morteza in the presence of his friend Ali.",--,Jamais Vu
849,--,['Juli Del Prete'],DESCONOCIDO,A young actress's audition for a major movie takes an unexpected turn.,--,Caroline
850,--,['Maya Jai Pinson'],DESCONOCIDO,A single memory prevents the ultimate mistake.,--,I Dare You
851,--,DESCONOCIDO,DESCONOCIDO,,--,Pusher
852,--,['Aloy Deb Barma'],DESCONOCIDO,Pooja and Rakesh have been happily married for several years. Unhappy Gourav takes this opportunity to his advantage and grabs Pooja and forces himself on her.,--,Dhusor Borno
853,--,['I-Ju Lin'],DESCONOCIDO,,--,A Camping Trip
854,--,['Ashley Causey'],DESCONOCIDO,"After revealing her sexuality, a young woman comes to terms with living her truth, but a tragic event puts a damper on her new found freedom.",--,Discovery
855,--,['Anthony Z. James'],DESCONOCIDO,"After an argument with his fiancee, a young man meets an old acquaintance, who takes him on a journey of self-discovery.",--,Jessica
856,--,['Cole Warkentin'],DESCONOCIDO,,--,It's A Beautiful Day
857,--,['Nakia T Hamilton'],"['Christopher Parker', 'Kimberly Ann Parker']","When Remy Butler's grandmother passes away suddenly, she's faced with the reality she really doesn't know much about her family. Desperate to know more, she sets out on a journey that could change her life forever. Be careful what you ask for!?",--,DNA Be Careful What You Ask for
858,--,['Vladislav Alex Kozlov'],"['Natalia Dar', 'Vladislav Alex Kozlov']","A famous comedian Paul is performing at a San Francisco comedy club and then decides to go to the Golden Gate Bridge to jump off it. On the bridge, Paul notices a special telephone for suicide prevention, which says ""PUSH FOR HELP"".",--,Push for Help
859,--,['Alvaro de la Hoz'],DESCONOCIDO,,--,Samurai & Me
860,--,['Paxton Gillman'],DESCONOCIDO,A documentary looking over The Partition of India.,--,Partition
861,--,['Shalini Agrawal'],DESCONOCIDO,,--,Things Will Change
862,--,['Jalen Tellis'],DESCONOCIDO,"At What Cost is a crime thriller short film that tells a story about A young boy Ezekiel seeks to find money for his sick mother's treatment. Ezekiel comes across challenging situations and tragic events due to his past with his family back tracks him from achieving his goal. These situations makes him even more desperate to do anything to get his mother's treatment, ... Read all",--,At What Cost
863,8.0,['Joshua Hernandez'],DESCONOCIDO,A chronically ill dancer finds tranquility in nature while on a camping trip with their boyfriend.,--,Ezra
864,--,['Rain Hoff'],DESCONOCIDO,"Belladonna is an experimental short playing with Acro Yoga and Dance. It tells the story of two women being abused by their husband. In an abstract jungle, they give everything to find the freedom.",--,Belladonna
865,--,['Tyler Mckenzie Evans'],DESCONOCIDO,"After coming home from a late-night study session at the library, a black university student realizes he is locked out of his apartment building where he has a confrontation with a skeptical white man.",--,I Live Here
866,--,['Shuqian Lyu'],DESCONOCIDO,,--,The Murderess
867,--,['Giselle Miller'],DESCONOCIDO,,--,Butterflies
868,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt7532014
869,--,['Simon Constantine'],DESCONOCIDO,"Late in his life, a grumpy old timer finds himself lost on a lake accompanied by a young girl, who questions him about a name.",--,Beyond the Lake
870,--,['Megan Swertlow'],DESCONOCIDO,"Mourning forever love, Jill journeys solo to ""celebrate"" her 10-year anniversary trip. Overcome with sadness, loss and memory - Jill must decide to live unhappily together with her partner or face the future, alone. Inspired by deep, dark and yearning conversations Alisha had with different friends deciding to separate, stay together or divorce their partners, this st... Read all",--,Alone Together
871,--,['David Charles Bird'],DESCONOCIDO,The Heat is coming. Katie must lock herself up before the heat is here and she escapes. She must protect herself from the horrible situations she finds herself in this time of year.,--,The Pussycat
872,9.1,['Mauro Fieschi'],DESCONOCIDO,A man develops an app to facetime an alternate version of himself in a parallel universe who helps him unravel his darkest trauma.,--,Alterado
873,--,['Kartikay d Pawar'],DESCONOCIDO,,--,Forever
874,--,['Nicole Favarelli'],DESCONOCIDO,"Franky, energetic Italian grandma is singing and dancing on the notes of ""E intanto il tempo se ne va"" (time is passing by), while organising some ingredients on her kitchen table. Around her multiple Christmas decorations. The doorbell rings, Franky opens the door to reveal Lily, her teenage granddaughter. She's wearing her mother's coat, it is missing a couple of bu... Read all",--,Chocolate Tronchetto
875,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16445170
876,--,['Alexander Spenser Gould'],DESCONOCIDO,"This story follows two people, Cedar and R.E., as they navigate their world and face an uncertain future.",--,By Way of Water
877,--,['Amelia Brantley'],DESCONOCIDO,,--,Where You Used to Be
878,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,The Space We Left
879,--,['Divana Cate Radiamick'],"['Bastia Ndinga', 'Philippe Pelletier']",,--,Ma richesse
880,--,['José Bibián'],DESCONOCIDO,,--,#YouToo
881,--,['Damian Palli'],"['Jamie Beesley', 'Helene Habimana']","Francois is based on true events that took place during the Rwandan Genocide, based on the story of Francois Habimana, a man who trekked through the Rwandan forest to find his displaced family amidst the cruel war.",--,François
882,--,['Peter Murtagh'],DESCONOCIDO,"Teenage lovers are reunited after her husband dies, but things are not as they seem. Her son's mistrust of him is justified, but in their time of need, he finds redemption.",--,Redemption
883,--,['Samuel Park'],DESCONOCIDO,"Alex, a young mixed martial arts fighter, that must lose 14 pounds in one night in order to meet the weight requirement for the fight.",--,170
884,9.5,['Jorge Rio'],"['Jorge Rio', 'Carlos Serrano']",,--,Desahucio Express
885,--,['Daniel Rusteau'],DESCONOCIDO,,--,Loops
886,--,['Lucas Rolandelli'],DESCONOCIDO,Moments in the coexistence of two Italian-Argentine twin sisters.,--,Sorelle
887,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16867120
888,--,['Danny Gonzalez'],"['Danny Gonzalez', 'Danny Gonzalez']",When a young girl's truths are exposed to her family she must now face the consequences of hiding from her mom for so long.,--,Mi Vida
889,--,['Lindley Farley'],DESCONOCIDO,A returning Black Gulf War veteran confronts the difference between patriotism and jingoism.,--,The Family Graves
890,--,['Gerald Whaley'],DESCONOCIDO,,--,The Well
891,--,DESCONOCIDO,DESCONOCIDO,"El Canto de los Coquis is a short film that follows the journey of Elena, a young Puerto Rican American woman who is visiting her family in Puerto Rico for the first time. Her excitement for the land and culture are shaken when her dual identity creates a rift of not being American or Latina enough. Through the support of those around her, Elena discovers the joy in f... Read all",--,El Canto de los Coquis
892,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15792100
893,--,['Lauren Schwartzbard'],DESCONOCIDO,"When a young woman fails to fly under the radar, her hometown visit reunites her with the past in more ways than one.",--,A Train Ride Away
894,--,['Tim K Williams'],DESCONOCIDO,,--,In Halves
895,--,['Russell Jenkins'],DESCONOCIDO,Maisie and her family visit the beach but when her family goes missing and an unexpected visitor arrives Maisie comes to realise that the beach is a distant memory and her love for her husband has lasted a lifetime.,--,Last Lullaby
896,--,['Ricardo Sean Thompson'],DESCONOCIDO,"Kadence, a homeless Jamaican teenage girl, and Lucia, the love of her life, decide to do some shoplifting after Lucia's parents attempt to separate the two lovers because of their ""sinful"" relationship.",--,Boost
897,--,['Heidi Robinson'],DESCONOCIDO,"The sequel to A Digital Present from a Stranger. Actors/actresses receive a photograph off a stranger which they turn into a digital present, then acting the monologue. A short film celebrating uniqueness.",--,A Digital Present from a Stranger 2022
898,--,['James I. Austen'],DESCONOCIDO,,--,The Trafficker
899,--,['Gopala Davies'],DESCONOCIDO,"Set in contemporary South Africa, EVENTIDE follows an established photographer as she prepares herself for a life of blindness.",--,Eventide
900,--,['Marie-Claire Dean'],"['Marie-Claire Dean', 'Debby Lo-Dean']",This is story of a girl's self-discovery. Upon witnessing an anti-Asian racist attack in the street. She then embarks on a journey to find out the history of what contributions the Chinese have made in Australia over the past 200 years.,--,The Girl and the Harvest Scroll
901,--,DESCONOCIDO,DESCONOCIDO,,--,The Vaccination
902,--,['Paloma Nozicka'],DESCONOCIDO,"In the midst of setting up for a mysterious party, a woman tries to stop her flighty younger sister from making a devastating choice.",--,Each Lovely Thing
903,5.3,['Marinos Sklavounakis'],DESCONOCIDO,"Fate unites a group a company of four students, ""transporting"" them from the carefree lifestyle and the innocence of the university years to the harsh reality that is going to transform their lives.",--,Nana
904,6.5,['Jacopo Spanó'],DESCONOCIDO,A few seconds' depiction of Ajax's suicide in Troy.,--,Aiace
905,--,['Kyle Richardson'],"['Remy Madge', 'Kyle Richardson', 'Alan Sanders-Clarke']",,--,Bones Barn
906,--,DESCONOCIDO,DESCONOCIDO,,--,Dreams 2022
907,--,DESCONOCIDO,DESCONOCIDO,,--,Wicklow Stories: The Pier
908,--,['James Jumaway'],DESCONOCIDO,"Set in Toronto, Shawn is about to meet up with the love of his life for their anniversary. For Shawn, there are a million ways to love, and this is his way. A love letter to the city of Toronto. Come along and experience Toronto as you've never seen it before.",--,As Promised to You
909,--,['Joshua Akinwumi'],DESCONOCIDO,,--,So What
910,--,['Nathen Lawrie'],DESCONOCIDO,"Two detectives search for a motive for murder in the already-dreamt dreams of their top suspect. In the dreams, we see the suspect being exploited and mentally tortured by his apathetic boss until he reaches boiling point.",--,The Dream Catcher
911,--,['Ean Weslynn'],DESCONOCIDO,,--,Safer at Home
912,--,['Jennifer A Davis'],DESCONOCIDO,"Tillie and Maude were once a dynamic duo, 50 years ago. Now they're on the run for one final adventure, 50 years in the making.",--,Tillie & Maude
913,--,['Matthew Butler-Hart'],DESCONOCIDO,"Seven child actors, now adults, reunite for an interview about the TV show that catapulted them all into stardom: 'Room 403'. 10 minutes before they go live, their shared past is brought to the forefront in a shocking accusation.",--,Room 403
914,--,['Aidan Cronin'],DESCONOCIDO,One night in the late sixties Annabelle sleeps with the light off.,--,I Don't Fight the Dark as Well as I Used To
915,--,['Bernie Beale'],DESCONOCIDO,The Plot Outline was developed by Berniebeale Films and Production,--,Just 4 Us
916,--,['Utsav'],DESCONOCIDO,"It is a periodic film set in 1980 near Haryana Rajasthan border where a husband and wife plans to leave their kid to have a new start. Where the film questions what basically a social myth chhaya is rather than a mind set. The story revolves around Rakesh, whose life takes a difficult turn of events after his second marriage. He is trapped between his second wife, his... Read all",--,Chhaya
917,7.6,['Giuseppe Messina'],DESCONOCIDO,"A suburban boy who lives a difficult life, participates in street fights at night and is ordered to lose for money. The boy will be forced to embrace the pain to save his life.",--,Pugili dell'Inferno
918,--,['Luke Sutton'],DESCONOCIDO,Two young lovers attempt to purchase a mattress for their apartment and realize the consequences of their decision.,--,Mattress of the Heart
919,5.9,['Don Josephus Raphael Eblahan'],DESCONOCIDO,Follows Lynn as she leaves her family behind and travels through the Cordilleran highlands to try her luck in the city as a country singer.,--,The Headhunter's Daughter
920,--,['Mohamad Hosein Karimi'],DESCONOCIDO,Mr. Hormoz's house is due to a bank mortgage debt. Financial problems have gripped him and his family and caused them trouble. To the extent that.,--,The Domestic
921,--,['Laurie J. Gardiner'],DESCONOCIDO,"A coming-of-age narrative drama that centers around a young British boy who relocates to Houston, TX with his mother after a devastating and unexpected loss. After enrolling in a new school, his new homeroom teacher is forced to make a difficult decision when his behavior becomes increasingly disconcerting.",--,Remedial
922,--,['Marlee Roberts'],"['Karlee Roberts', 'Marlee Roberts']",,--,Apple Blossoms
923,--,['Justin Leyba'],DESCONOCIDO,A daughter hopes to make up for any time lost when she gets a visit from her distant mother.,--,Home Along the Rails
924,--,['Isaiah Smith'],DESCONOCIDO,"When a talented violinist loses her sense of hearing, she discovers a new way to perform music.",--,Bow
925,--,['Esteban Garita Varela'],"['Esteban Garita Varela', 'David Loynaz Ortiz']","After spending her night at a bar, Luisa, invites Antonio to her place. Nevertheless, the night will be interrupted to Luisa when Antonio decides to not listen to her. Later Luisa goes back to the bar where Antonio is and confronts him.",--,Broken Night (La Noche Rota)
926,--,['Kara M. Canton'],DESCONOCIDO,"Triggered by a stranger's tragedy, a married couple embarks on an emotional journey, only to realize, they've traveled this path before.",--,Merry Go Round
927,--,['Mario Garza'],"['Sarah Gamazo', 'Mario Garza']","In collaboration with Warner Media One Fifty. A young, newly Mexican immigrant in Miami is in for a rude awakening when he finds himself with no money and no support from his family back home, until he meets an undocumented young man who offers him the possibility to start a new life away from his chaotic family.",--,Güero & Prieto
928,7.7,['Michele Olivieri'],DESCONOCIDO,"A sofa surfer seeks a place for the night. As everybody turns him down, he must face the demons of an old addiction.",--,Sofa Surfer
929,--,['Matthew Hardstaff'],DESCONOCIDO,"Marian and George seemingly had the perfect marriage. Even with George's late-stage Alzheimer's, the elderly couple still manage to share moments of tenderness and enjoy the presence of their two loving daughters. But when Marian finds a stash of love letters from an affair George had more than four decades ago, she begins to struggle with her emotions in the present ... Read all",--,Devotion
930,--,['Alice Charlie Liu'],DESCONOCIDO,,--,No One You Know
931,8.2,['Papp Máté'],"['Papp Máté', 'Eszter Anna Zrinyifalvi']","A story about a theater company's prop girl, who knows all the lines of all the plays by heart, but has no chance to show her talent, until an unexpected event occurs.",--,Backstage
932,--,['Simon Sheets'],DESCONOCIDO,"Micah Bronson, a lonely kid in high school, does everything he can to seek attention from his peers.",--,His Name Was Micah Bronson
933,--,['Jefferson Mendes'],DESCONOCIDO,,--,"Feliz aniversário, mamãezinha"
934,--,DESCONOCIDO,DESCONOCIDO,Amy is young ambitious woman with a promising career ahead of her. She is caught between whether she should let her heart lead her and get a job in the same city as her long distance lover or to let her career be her guide and choose from one of the three offers in other cities. Amy goes on an interview for the job that will take care of her heart and is not pleased w... Read all,--,The Passport
935,--,['Morgan Davies'],DESCONOCIDO,"Alma, a young Black teenager recovering from bulimia meets Noa, her new roommate at an eating disorder treatment center. Seemingly, the two could not be more different, yet they will soon find they have more in common than they realize. Based on a true story, Blackbird tells the narrative of hope, trauma recovery, and truth through finding connection.",--,Blackbird
936,--,['Katherine King'],DESCONOCIDO,"On the cusp of adolescence, Adam revisits a nostalgic laundromat before his parents' custody battle. There, he forms an instant and forever life-changing friendship with a disheveled yet entertaining stranger named Lance.",--,The Delicate Cycle
937,--,['Ojegbenro Olamide Moyosore'],DESCONOCIDO,"Rest is a story about a young Asian woman who is afflicted by her job. She works obsessively, sacrificing sleep and social events such as seeing friends or family members.",--,Rest
938,6.1,['Ayo Akingbade'],DESCONOCIDO,A day in a life chronicle of eighteen-year-old student Afeni Omolade steadily working towards her studies when unexpected news suddenly hits.,--,Jitterbug
939,--,['Julien Meynet'],DESCONOCIDO,"In the isolated mountains, Petru raises his two twins alone. Every Sunday in winter, they go boar hunting. As they approach adulthood, their bond has given way to a relationship of confrontation and competition.",--,Le puissant royaume
940,--,['Jess Berry'],DESCONOCIDO,,--,Daughters
