,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
121,"4,3",['Maxim Korostyshevsky'],DESCONOCIDO,"Wealthy thrill-seekers pay huge premiums to have themselves inserted into military adventures, only this time things don't go exactly to plan.",1h 34min,Soldados de fortuna
122,"4,9",['Michael David Trozzo'],['Michael David Trozzo'],"When a school bus accident devastates an inner city Los Angeles neighborhood, it will forever change the paths for all. Friendships will be challenged, beliefs questioned and it become a time when they must choose which way to fall.",1h 26min,Falling Away
123,--,['Stefan Wrenshall'],['Stefan Wrenshall'],"Patrick's life is paved with broken dreams. The bad luck keeps on coming until a sudden series of accidental, felonious and even magical events change the course of his destiny forever. Now all he has to do is deal with the body.",1h 35min,Indie Jonesing
124,"2,7",['Olaf Ittenbach'],['Olaf Ittenbach'],Three unlikely allies must team up to save humanity when the portal to hell is opened and the undead begin to walk the earth. The group races to find an artifact of great power to close the portal before all hope is lost.,1h 25min,Legend of Hell
125,"3,2",['Nick Parada'],"['Nick Parada', 'Kimberly Spencer']",Un estudiante universitario se ve envuelto en el salvaje estilo de vida del motocross profesional de estilo libre.,1h 29min,Bro'
126,"7,8",['Akash Adhikari'],['Shuny Bee'],"The martial arts sensation, Shuny Bee, strikes the city of Kathmandu as the Gorkha Protector, to stop the human trafficking of young innocent girls. Although it is a fiction movie, it is based on what is happening in real life situations for a long time in country of Nepal. He pledges to bring an end to this evil vice that has plagued his hometown. His dedication, det... Leer todo",1h 20min,Gorkha rakshyak
127,--,['Konstantin A. Popov'],['Konstantin A. Popov'],"A 12-years old russian boy, who miraculously survives a terrible car crash where all his family died, is looking for the killer-driver, who intentionally provoked the accident. He could never expect that on this journey he would find his soul-mate, fly to the dark side of the Moon and learn how to live without casting any shadows. Learn that every single man on Earth ... Leer todo",2h 45min,Nebo za nas 3D
128,"7,1",['Michael Piotrowski'],['Michael Dault'],"He was only a teen when his brother Syd took their parents lives. Fast forward years later, Robbie Hood lives a boring, safe life where chances are far and few. Rage builds and Robbie's life takes three turns: A bar brawling legend, an underground street fighter and a modern day, bank-robbing ""Robin Hood"". When the past comes back to haunt the young Scrapper, it'll ta... Leer todo",1h 30min,The Scrapper
129,"3,3",['Alejo Mo-Sun'],['Alejo Mo-Sun'],A reluctant samurai with a dark past sets off on a mission to fulfill his destiny.,1h 45min,Hirokin
130,"6,1",['Samuel Fischer'],DESCONOCIDO,"Memorial Day, 1993. When 13-year-old Kyle Vogel discovers the World War II footlocker belonging to his grandfather, Bud, everyone tells Kyle to put it back. Luckily, he ignores them. Although Bud has never talked about the war, he finds himself striking a deal with his grandson: Kyle can pick any three souvenirs, and Bud will tell him the stories behind each one. Memo... Leer todo",1h 44min,Memorial Day
131,"3,0",['Jonathan Glendening'],"['Pat Higgins', 'Phillip Barron']","When werewolf Mickey is accidentally killed in a strip club, the girls who work there have until the next full moon before his bloodthirsty wolf pack seek murderous retribution.",1h 33min,Strippers vs Werewolves
132,"7,0",['Josh Trank'],DESCONOCIDO,"Tres jóvenes se ven expuestos a una misteriosa sustancia en el bosque, y como resultado, empiezan a desarrollar increíbles poderes. Trabajarán juntos como diversión para pulir sus habilidades, hasta que una serie de problemas personales los empezarán a poner unos contra otros.",1h 29min,Chronicle
133,"5,7",['John Lawrence'],"['John Lawrence', 'John Lawrence']","The painful and humorous journey of a selfish athlete who is now down on his luck unable even to keep his job as a bike messenger. He finds a way to redeem his life through the support of friends and by learning that to break from the large group of bikers, the peloton, the winning cyclist must first work with the team.",1h 34min,Peloton
134,"4,1",['Priyadarshan'],"['Robin Bhatt', 'Aditya Dhar']","To avenge his past, Aakash Rana plants a bomb in a train endangering the lives of 500 passengers.",2h 1min,Tezz
135,"5,7",['Fumihiko Sori'],"['Jeffrey Scott', 'Sean Whitley']","In the land of Orlais, where battles are fought with swords and magic, a young heroine rises as templars, mages, and dragons clash. Cassandra, a brash and beautiful Seeker, must stop a conspiracy that threatens the realm's most powerful religious order, the Chantry of Andraste. Accused of treasonous crimes and hunted by friend and foe, Cassandra must clear her name an... Leer todo",1h 30min,Dragon Age: Dawn of the Seeker
136,"5,2",['Rob Cohen'],"['Marc Moss', 'Kerry Williamson', 'James Patterson']",Un detective de homicidios es empujado al borde de sus límites morales y físicos cuando se enreda con un asesino a sueldo ferozmente hábil que se especializa en la tortura y el dolor.,1h 41min,En la mente del asesino
137,"6,7",['Takeshi Kitano'],['Takeshi Kitano'],"As the police launch a full-scale crackdown on organized crime, it ignites a national yakuza struggle between the Sanno of the East and Hanabishi of the West.",1h 50min,Outrage 2
138,"7,5",['Patrick Sheehan'],['Patrick Sheehan'],"A documentary that tells the story of Dale Brown, the legendary LSU basketball coach (1972-1997). The film boasts an all-star cast including Matthew McConaughey, Shaquille O'Neal, John Wooden, Dick Vitale and Tim Brando. The film chronicles his battles with the NCAA, his successful campaign to have a prisoner released and ultimately pardoned from Angola State Penitent... Leer todo",1h 22min,Man in the Glass: The Dale Brown Story
139,"4,4",['Mischa Webley'],['Mischa Webley'],The shadow of war follows a troubled Iraq War vet as he is forced to pursue one of his own into the Pacific Northwest wilderness to finally confront a war crime that has haunted them both.,1h 32min,The Kill Hole
140,"5,6",['Rohit Shetty'],"['Yunus Sajawal', 'Sajid', 'Farhad Samji']","All hell breaks loose when a Muslim man breaks a temple lock to save a little child, thus for his safety keeps a Hindu name, where he starts making web of lies.",2h 35min,Bol Bachchan
141,"4,6",['J.A. Steel'],DESCONOCIDO,A Civil War ghost story with a modern twist.,1h 26min,Blood Fare
142,"4,1",['Nikolai Pigarev'],"['Mikhail Borzenkov', 'Nikolai Pigarev']","Russian Winter is a terrible thing... especially if it arrives in mid-July. Out amidst the icy storm, something raises its hideous head - a Russian zombie - senseless and merciless.",1h 27min,Meteletsa: El invierno de los muertos
143,"6,1",['Rupert Sanders'],DESCONOCIDO,"El cazador al que se le ordenó llevar a Blancanieves al bosque para matarla, acaba convirtiéndose en su protector y mentor en la misión de derrotar a la reina malvada.",2h 7min,Blancanieves y la leyenda del cazador
144,"4,4",['John Hyams'],['Tim Tori'],"En St. Jude, traficantes de drogas y policías corruptos han destruido un vecindario urbano. Pero el recién llegado, Hong, tiene las habilidades de lucha y la visión moral para salvar a esta ciudad de sí misma.",1h 31min,Los ojos del dragón
145,"5,3",['Stephen Marro'],DESCONOCIDO,"Broadway's Finest is a diverting story about three struggling men who impersonate New York City under cover cops and chase down a notorious drug dealer in order to create their own cutting edge police drama. Desperate for success, they enter the dangerous world of undercover police work to get the authentic material they need to create their show. As the exploits of t... Leer todo",1h 28min,Broadway's Finest
146,--,['Zach Mann'],['Nick Richey'],A rogue scientist's fear of death leads him down a dangerous and destructive path as he risks everything in his search for immortality through time travel.,1h 30min,Relativity
147,"5,9",['Soi Cheang'],DESCONOCIDO,Un policía novato se enfrenta a un veterano conductor en un enfrentamiento final que desafía a la muerte en las calles de Hong Kong.,1h 30min,Motorway
148,"3,5","['Duane Graves', 'Justin Meeks']","['Kim Henkel', 'Jonathan Swift']",A birthday celebration at a fancy restaurant leads to some friends' encounter with flesh-peddling cannibals.,1h 26min,Butcher Boys
149,"6,0",['Piotr Mularuk'],"['Wojciech Gajewicz', 'Piotr Mularuk']","A story about the rise and fall of Zyga - a Polish kid in his early twenties, who wants to take charge of his life after the fall of communism, but in a time of chaos and moral anarchy, unwillingly becomes a gangster.",1h 53min,Yuma
150,"4,2",['Kamal Ahmed'],['Kamal Ahmed'],"Four friends pay the ultimate price,when they seek revenge against a low-level Gangster.",1h 31min,Brutal
151,"8,1",['Jakob Montrasio'],"['Jakob Montrasio', 'Michael Ziming Ouyang']","Guerino, a cowboy from Italy, travels to Shanghai in search of his sister Elisa, who was working as a model in China but mysteriously vanished. In Shanghai, Guerino finds an unlikely ally in Jieikai, a local Chinese, whose girlfriend also mysteriously disappeared while working in the same modeling agency. During their search to uncover the truth, they are dragged into... Leer todo",--,The Way of the Spur
152,"6,4",['Makoto Kamiya'],DESCONOCIDO,El agente especial Leon Kennedy va en contra de las órdenes de su superior y trabaja para destruir una serie de armas biológicas que se utilizan en una zona de guerra en Europa.,1h 40min,Resident evil: La maldición
153,"4,2",['Neil Mackay'],"['Neil Mackay', 'Sean McAulay']","A bank robbery goes awry and the robbers hold up within a forest, but there is another that dwells here, an ex Vietnam vet. Soon, a battle of survival erupts as the thieves' now have to fight for their very existence.",1h 25min,Skeleton Lake
154,"3,1",['Gregory McQualter'],['Gregory McQualter'],Un cártel de droga colombiano se alía con un grupo de Triads de Hong Kong y con el sicario más atactivo del planeta para enviar dos toneladas de cocaína a Australia y a China.,1h 49min,Blood Money
155,"7,3",['Afonso Poyart'],['Afonso Poyart'],"In São Paulo, the scheme of the corrupt DA Júlia and her mate, the lawyer Henrique with the gangster Maicom is discovered and sent to the Internal Affairs. Maicom is responsible for kidnappings, murderers and heists and his only chance is the support of the corrupt and powerful assemblyman Jader Kerteis that demands 2 million-dollars to help him. Meanwhile the ""paulis... Leer todo",1h 41min,2 conejos
156,"5,3",['Moziko Wind'],DESCONOCIDO,"A new age of terrorism is taking place in the United States. FBI Director, Frank Fitzgerald, is helping an Iranian terrorist group frame innocent American citizens rendering them guilty for terrorist acts they did not commit. The seventh victim, Tom Cali, is on the run trying to prove his innocence.",1h 29min,The Rule of Law
157,"6,6",['Baltasar Kormákur'],"['Jón Atli Jónasson', 'Baltasar Kormákur']","Based on actual events, a fisherman tries to survive in the freezing ocean after his boat capsizes off the south coast of Iceland.",1h 35min,Djúpið
158,"6,6",['Simon West'],DESCONOCIDO,"El Sr. Iglesia reúne a Los Mercenarios para rescatar una caja de un avión caído, pero termina siendo una misión de venganza personal.",1h 43min,Los mercenarios 2
159,"2,6",['Denis Alekseev'],['Denis Alekseev'],"This is a movie about modern Russia, about the new generation, which, having learned the truth about the unclean business of their parents, does not follow in their footsteps, but chooses a new path.",2h,Brigada: Naslednik
160,"7,7",['Jay Taylor'],['Jay Taylor'],"Tracy thinks she is going to get her life back in order, until her day spirals out of control. Taken hostage by a couple two bit thieves who are on the run, she finds herself fighting for her life.",1h 34min,Broken Down
161,"5,0",['Tom Vaughan'],"['Allan Loeb', 'Steven Pearl']","La joven Molly trabaja como detective privado con su padre. El FBI le pide que vigile y proteja a la hija de un testigo en un caso importante, y se ve obligada a unirse a una hermandad universitaria.",1h 34min,Peligrosamente infiltrada
162,--,['Joel Juarez'],"['Joel Juarez', 'Alejandro Mendoza']",An epic adventure about the last five children on Earth discovering the truth behind the malevolent forces of mother nature. The film follows a group of daring friends in a coming of age adventure.,1h 16min,Generation Last
163,"8,0",['Alejo Hoijman'],['Alejo Hoijman'],"Summer is coming to Nicaragua and Maycol and Bryan will start to learn their families' trade, shark hunting. In a place where traditional trades disappear in favor of drug trafficking, these two boy choose their future. A coming of age film set in the forgotten Caribbean coast of Nicaragua.",1h 33min,El ojo del tiburón
164,"4,8",['Nicolás López'],DESCONOCIDO,"En Chile, un grupo de viajeros que se encuentran en un club nocturno subterráneo cuando ocurre un terremoto masivo aprenden rápidamente que llegar a la superficie es solo el comienzo de su pesadilla.",1h 29min,Aftershock
165,"3,6",['Isaac Florentine'],"['Nancy L. Babine', 'Hans Feuersinger', 'Elika Portnoy']",Una mujer está matando a los chicos malos de la inteligencia (y a los testigos). Un exagente del FBI que trabaja en la embajada de Estados Unidos en Sofía (Bulgaria) se encarga de investigar las acciones de la vigilante.,1h 31min,La bala del asesino
166,"6,5",['Faruk Aksoy'],"['Melih Esat Acil', 'Atilla Engin', 'Irfan Saruhan']","After the death of his father Murat II, Mehmet II ascends to the Ottoman throne. After braving internal and external enemies, he decides to complete what he was destined to do - conquer Constantinople.",2h 42min,Conquista 1453
167,"4,3","['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']",DESCONOCIDO,"Learning of a fortune in gold being secretly shipped to Romania, master thieves Charlie and Riya assemble a crack team to steal it.",2h 43min,Players
168,"7,3",['Bedabrata Pain'],"['Bedabrata Pain', 'Shonali Bose']","School kids organize an armed revolt in the 1930s in British occupied Chittagong. There are casualties on both sides. Later, one of those kids successfully leads the peasants to regain their food-grains earlier commandeered by the British.",1h 45min,Chittagong
169,--,['Michael Pickett'],DESCONOCIDO,"Six American homeless men from different backgrounds are observed through a year of their lives and a season of homeless soccer. The film presents a cross sectional view of the American homeless plight and shows that something as small as a game, and a team community can be the big difference in a life. Through learning this beautiful game our characters struggle to r... Leer todo",1h 35min,A Beautiful Game
170,"7,6",['Charles Wiedman'],['Charles Wiedman'],"A man named Fisher Rood helps a lost soul and dispenses Divine justice while out running the law and the agents of an evil, global corporation.",46min,The Sinner
171,"7,9",['Will Martin'],['Will Martin'],"In a US-Mexico border town, a young gunslinging skateboarder named Jack Urban must avenge the death of his kid sister - killed by a rising drug lord known only as ""The King.""",1h 20min,Roughrider
172,"8,3",['Eric Ortiz'],['Eric Ortiz'],"Three young men who have lost hope for a future, find a bond with each other and risk everything for a better life. Based on a true story.",1h 14min,Exit 727
173,"5,2",['Garrett Brawith'],['Ross Patterson'],"An outrageous, over-the-top spoof, FDR: American Badass is the untold true story of our country's greatest monster-hunting president!",1h 33min,FDR: American Badass!
174,"4,7",['Jessy Terrero'],['L. Philippe Casseus'],"El hijo de un oficial de policía asesinado se une al DPNY, en donde llega con el ex-compañero de su padre y una banda de policías corruptos.",1h 36min,Unidad de élite
175,"6,6","['Gregg Godfrey', 'Jeremy Rawle']","['Gregg Godfrey', 'Travis Pastrana', 'Jeremy Rawle']","Travis Pastrana and his tight-knit, highly-skilled, adrenaline-addicted friends bring their impossible, ridiculous, insane and hysterical adventures to the big screen for the first time.",1h 32min,Nitro Circus: The Movie
176,"3,4",['Rosshan Andrrews'],"['Bobby', 'Sanjay']","An International businessman and playboy tries to avenge the death of his girlfriend, who was murdered by a gang of robbers, by entrapping them through a reality TV show.",2h 49min,Casanovva
177,"5,9",['Steven C. Miller'],['Ben Powell'],"Four heavily armed hitmen and two unusual teenagers go to war over $500,000 of stolen cash.",1h 25min,The Aggression Scale
178,--,['Nick Samaras'],DESCONOCIDO,They lost everything... but they will fight to the end.,1h 3min,The Losing Hand
179,"6,0",['Ron Scalpello'],['Paul Van Carter'],Hay que hacer justicia en el instituto más conocido de Gran Bretaña para jóvenes delincuentes.,1h 42min,Offender
180,"5,7",['Gordon Waddell'],DESCONOCIDO,"Abandoned by his mother and raised in a Temple, a warrior is born, a destiny fulfilled.",1h 24min,Birth of a Warrior
181,"6,3",['Barry Battles'],"['Barry Battles', 'Griffin Hood']","When three redneck brothers agree to help a woman save her godson from an abusive stepfather, they become targets on the run from an odd cast of characters.",1h 38min,Forajidos de Baytown
182,"5,9",['Heitor Dhalia'],['Allison Burnett'],Una mujer está convencida de que su secuestrador ha regresado cuando su hermana desaparece.,1h 34min,Sin rastro
183,"3,6",['Mitchel A. Jones'],"['Mitchel A. Jones', 'Nicole Kruex']","A survivor of warfare born chemical attack, Cassie Becker faces a new world of terrible realization. The Human race has suffered terrible recourse in the wake of an attack that never should have been leaving the remaining inhabitants in a state far less then human. It has been six months since to the day in this new world of indescribable destruction and isolated fear... Leer todo",1h 29min,After the Dawn
184,"5,6","['Harish Narayan', 'K. Hari Shankar']","['K. Hari Shankar', 'Harish Narayan']",Two students plan to investigate a strange phenomenon that they came across in a field during their summer holidays.,2h 19min,Ambuli
185,"5,4",['Eduard Cortés'],"['Eduard Cortés', 'Piti Español']","Film basado en la historia real de los Pelayo, una familia que consiguió su fortuna haciendo saltar la banca de los grandes casinos de todo el mundo.",1h 40min,Los Pelayos
186,"5,4","['Srinivasa Reddy', 'Sreenivass Redde']",DESCONOCIDO,A demon born from darkness plans to take over the world by marrying a girl with ominous horoscope.,2h 37min,Damarukam
187,"6,9",DESCONOCIDO,DESCONOCIDO,An omnibus of ten short films by ten young directors.,2h 21min,Skopje Remixed
188,"5,2",['Ruba Nadda'],DESCONOCIDO,"Años después de salir de Damasco en circunstancias sospechosas, Adib debe enfrentarse a lo que dejó cuando su hija desaparece.",1h 33min,Rescate en Damasco
189,"6,5","['Curtis Cleveland', 'Brittany Baxter']",DESCONOCIDO,"Mike and Barry are lifelong friends and roommates who have drifted apart, collateral damage from Mike's misguided pursuit of a corporate career. One summer morning, Mike, an avid cyclist, becomes the victim of bike crime when his ""Bullet"" is stolen. Barry convinces Mike to borrow the bicycle of their cute neighbour to get him to work on time. Unfortunately, this bike ... Leer todo",1h 28min,The Bike Heist
190,"2,7",['Mark Atkins'],DESCONOCIDO,"The residents of a small town team up to kill a group of evolved sharks that can swim in sand, and are terrorizing local beaches.",1h 31min,Tiburones de arena
191,"4,8",['Andrew Lau'],DESCONOCIDO,An elite crime-fighting unit in the court of the Chinese emperor relies on flying swords to defeat their enemies.,1h 52min,Xue di zi
192,"3,9",['Ryan Combs'],['Ryan Combs'],New Year's Eve 1975: Two cop detectives are staking out Renzo. He's suspected of killing a cop among others. Will the 2 cops do the necessary to get their man?,1h 18min,Mafia
193,"6,9",['Karan Malhotra'],DESCONOCIDO,A young boy's father is lynched before his eyes; fifteen years later he returns home for revenge.,2h 54min,Agneepath
194,"7,9",['Baxter Churchville'],['Baxter Churchville'],A brother and sister learn to use their martial arts to protect the ocean they love.,1h 25min,Champions of the Deep
195,"6,5",['Akan Satayev'],"['Muhammed Mamyrbekov', 'Jayik Sizdikov', 'Timur Zhaksylykov']","A universal story about the freedom of the human spirit and the struggle against slavery and despotism, about love, loss and betrayal. It is seen through the eyes of simple Kazakh kids and teenagers.",2h 12min,Myn Bala
196,"6,3",['Albert Fautré'],DESCONOCIDO,An action and martial arts movie beyond your greatest imagination.,1h 35min,Praschan Requiem
197,"6,3",['Kathrine Windfeld'],"['Jan Guillou', 'Stefan Thunberg']",Swedish agent Hamilton tracks 200 stolen grenades to Russians at the Uzbek/Afghan border. Some men kill both dealers and buyers and steal the grenades. Who are they and what do they want with the grenades?,1h 49min,Hamilton
198,"7,6",['David Ayer'],['David Ayer'],"Filmado al estilo de un documental, esta película sigue a dos jóvenes policías de Los Ángeles y sus encuentros con fuerzas criminales más poderosas que ellos.",1h 49min,Sin tregua
199,"5,3",['Paul W.S. Anderson'],['Paul W.S. Anderson'],Alice lucha junto a un movimiento de la resistencia para recuperar su libertad en un centro de pruebas de la Corporación Umbrella.,1h 35min,Resident Evil: Venganza
200,"5,6",['Tobias Falk'],"['Stefan Thunberg', 'Jan Guillou']","Special agent Carl Hamilton is forced to play by his own rules when his goddaughter is kidnapped by terrorists, as he learns that he will get no help from the Swedish secret services.",1h 30min,Hamilton 2
201,"4,8",['Marco Mak'],['Jing Wong'],"A gorgeous lethal killer, brainwashed by the villain, makes a startling discovery in a mission to eliminate a person she can in no way imagine.",1h 34min,Jue se wu qi
202,"5,9",['Ronnie S. Riskalla'],DESCONOCIDO,He just woke up. He's in a hospital. He can't move. He can't remember who he is. Memories begin to flood back to him as he regains consciousness. He was part of a heist gone wrong. One of a crew of six asked to steal a briefcase from a secret vault. But that's all he can remember. He will combat the drugs and the pain and the solitude in a desperate effort to remember... Leer todo,1h 39min,The Day Hollywood Died
203,"4,5",['Alex Craig Mann'],"['Alex Craig Mann', 'Rob Rinow']",A group of oddball high school students find themselves trapped in detention with their classmates having turned into a horde of Zombies.,1h 27min,Aula de castigo
204,"1,2",['Nick Thomas-Webster'],"['David J. Henson', 'Allan Palmer']","A move of past evidence to a new location seems to pass without hitch - but has it? Items are missing and who are the sinister men in black, housed in the white building with no windows. Could the mysterious death of a child years ago be linked to new tragedies or are they more in keeping with ancient crimes. What of the fallen detective and the man constantly hauntin... Leer todo",2h,Futures Past
205,"5,6",['David Weaver'],"['Elan Mastai', 'David Weaver']","Tras treinta años en prisión, Foley deja su vida de timador. Al conocer a una joven y escurridiza mujer, Iris, la posibilidad de comenzar una nueva vida se hace realidad. Pero su pasado le persigue.",1h 30min,Furia (The Samaritan)
206,"7,1",['Petter Næss'],"['Ole Meldgaard', 'Dave Mango', 'Petter Næss']","Soldados británicos y alemanes quedan varados en el desierto después de una batalla aérea. Al encontrar refugio en la misma cabaña, se dan cuenta de que la única forma de sobrevivir al invierno es dejar de lado las reglas de la guerra.",1h 44min,Perdidos en la nieve
207,"3,0",['Jeff Broadstreet'],"['Jeff Broadstreet', 'Robert Valding']","After inheriting the family mortuary, a pyrophobic mortician accidentally exposes hundreds of un-cremated bodies to toxic medical waste. As the corpses re-animate, the mortician's inheritance-seeking younger brother unexpectantly shows up, stumbling upon a full zombie outbreak!",1h 28min,Night of the Living Dead 3D: Re-Animation
208,"6,0",['Steve Balderson'],DESCONOCIDO,"CULTURE SHOCK is about four American college grads who take their first trip overseas and get caught in an international crime ring. It's an action-packed thrill ride with humour, intrigue, and tweets.",1h 21min,Culture Shock
209,"5,1",['William Kaufman'],DESCONOCIDO,Un asesino con experiencia juega para ambos bandos en un conflicto entre mafiosos rusos y se convierte en el objetivo de un enemigo desconocido.,1h 31min,Una bala en la recámara
210,"8,0","['Brad Allgood', 'Joshua Wolff']","['Brad Allgood', 'Joshua Wolff', 'Bil Yoelin']",This shocking documentary tells the story of the indigenous Miskito lobster divers along Nicaragua's Caribbean Coast who risk their lives every day diving for the region's most lucrative resource - the Caribbean spiny lobster.,1h,"My Village, My Lobster"
211,"2,4",['Tazito Garcia'],['Tazito Garcia'],"Will the struggle and fight to pass down a way of living, honor and expression to the next generation be possible, or is all hope lost with the strive to be the better, richer, most known icon in the media in todays world.",2h,The Dark Side: Rise of Darkness
212,"5,0",['Jesse V. Johnson'],['Derek Kolstad'],Un mensajero de un señor del crimen local debe entregar un misterioso paquete mientras es perseguido por una horda de insólitos gánsteres.,1h 35min,Entrega peligrosa
213,"4,8",['Justin Dix'],"['Eddie Baroo', 'Justin Dix', 'Adam Patrick Foster']","A special forces unit sent, to infiltrate Pine Gap Australia's top secret underground military compound, come under attack from unknown forces.",1h 26min,Crawlspace
214,"6,1",['Chakri Toleti'],DESCONOCIDO,"David Billa builds up his drug and arms dealing empire, becoming a feared underworld boss.",2h 9min,Billa 2
215,"3,8",['Daniel J. Gillin'],"['Daniel J. Gillin', 'Michael Adam Hamilton']","TROPHY tells the story of men's obsession with power and how far they will go to claim the ""PRIZE"". Two rival gangs in Los Angeles and Las Vegas, led by Gino (Robert Miano) and Cole (Michael Madsen), are vying for control. Danny (Michael Masini), an LAPD undercover police detective, goes deep into gangland to infiltrate one gang to bring down both. Along the way, he b... Leer todo",1h 39min,Beyond the Trophy
216,"3,5",['Joe Davison'],['Joe Davison'],"Several months after a zombie outbreak Frost Bite is the last town in Alaska. For John Bannister and his team of survivors it's what they call home, and it's all they got. Now, an unforeseen evil has risen, and his name is Regis, and he wants everything they have. Zombies are one thing, but Raiders are something else entirely.",1h 33min,Frost Bite
217,"6,6",['Stefano Sollima'],DESCONOCIDO,"A look at the controversial riot cops unit, told through the stories of three veteran cops and a young recruit.",1h 52min,Todos los policías son unos bastardos
218,"5,3",['Johnny Remo'],"['Daniel Backman', 'Johnny Remo']","After growing up with his single mom, skateboarder Caleb, 18, finds his busy, rich architect dad. He contacts him, when his mom's hospitalized with cancer. He joins a skateboard competition, when rent's up.",1h 52min,Hardflip
219,"4,6",['Sid Bennett'],DESCONOCIDO,"Una expedición británica formada por el investigador principal Jonathan Marchant, su ayudante, una médica y un equipo de televisión, viaja al Congo para buscar pruebas de un dinosaurio.",1h 23min,Proyecto Dinosaurio
220,"4,5",['Patricio Valladares'],DESCONOCIDO,"Ater their abusive father is jailed, two sisters being raised in a remote area of Chile find they have to answer to their uncle, a drug kingpin who wants his missing product back.",1h 37min,En las Afueras de la Ciudad
221,"5,8",['Chuan Lu'],"['Succeed Be', 'Chuan Lu']",The story of two warring generals (Liu Bang and Xiang Yu) fighting for control of China at the end of the Qin Dynasty.,2h,Wang de Shengyan
222,"6,5",['Alberto Rodríguez'],"['Rafael Cobos', 'Alberto Rodríguez']",Un escuadrón de cuatro policías encubiertos está acusado de limpiar las calles de Sevilla de drogas y prostitución.,1h 36min,Grupo 7
223,"5,6",['David Barrett'],"[""Tom O'Connor"", 'Lowell Cauffiel']",Un bombero toma una decisión inesperada cuando el hombre contra el que debe testificar le amenaza.,1h 37min,Fuego cruzado
224,"7,2",['David Barras'],"['David Barras', 'Scott MacKay', 'Scott MacKay']","Jazz and Wolf need money to save their comic shop. When the rare and valuable first issue of Electric Man shows up, they think all their problems are solved. But things are never that simple. They are not the only ones who want to get their hands on it.",1h 40min,Electric Man
225,"5,4",['Craig Moss'],"['Craig Moss', 'Elliot Tishman']",Un veterano de Vietnam se convierte en un héroe local después de salvar a un hombre de los atacantes en un autobús urbano. Él decide tomar medidas cuando su mejor amigo es asesinado y la policía muestra poco interés en resolver el crimen.,1h 30min,Tipo duro
226,"4,5",['Raimund Huber'],['Ken Miller'],"Captured international assassins are locked up inside a high-tech bunker known as the Killing Chamber. To break out of this concrete hell they must duel each other, fight deadly ninjas and battle against gangs of masked maniacs. And... if they survive this, they will have to confront Snakehead: the lethal, deranged top dog who will stop at nothing to kill 'em all!",1h 26min,Kill 'em All
227,"7,0",['Brannon Bates'],['Brannon Bates'],Rookie detective Jack Wall is up against insurmountable odds as he attempts to solve his first case with a mysterious crime lord against him. Finding the true love of his life only to have her taken away is just the beginning of his transformation into Payback Jack.,1h 38min,Payback Jack
228,"3,3",['Stephen Amis'],DESCONOCIDO,"In 1943, five US soldiers are recruited by the OSS for a time travel mission to save the world from the tyranny of Hitler's 25th Reich.",1h 25min,The 25th Reich
229,"8,4",['Nicholas Ortiz'],['Nicholas Ortiz'],"A Modern Frankenstein Film, set in New York City, where a former cop, a medical examiner and a online journalist must discover the terrifying secret behind a serial killer's actions that hold the Big Apple in a constant state of fear.",--,Siodmak
230,"5,8",['David Charhon'],DESCONOCIDO,Dos policías incompatibles se unen para investigar el asesinato de la esposa de un magnate de los negocios.,1h 36min,Incompatibles
231,"6,3",['Inon Shampanier'],"['Inon Shampanier', 'Natalie Shampanier']",A man takes a cab from LAX. A couple gets in as well and he finds out what a millionaire tour is: they take his valuables and stop at ATMs until his credit cards max out. Who is he? Twists follow.,1h 24min,The Millionaire Tour
232,"3,7",['Ansel Faraj'],['Ansel Faraj'],"The continuing story of Detective Adam Sera, and his new nemesis - the Fireman.",1h 41min,The Burning Within
233,"5,6",['Jason Connery'],"['Adam Mervis', 'Adam Ratcliffe', 'Javier Rodriguez']","Un exluchador campeón de la NCAA, en libertad condicional después de diez años en prisión, accede a una serie de peleas en jaula para salvar la vida de un amigo y se le pide que haga lo imposible: perder.",1h 30min,El chico de Filadelfia
234,"6,0",['Naoyoshi Shiotani'],DESCONOCIDO,"Six months after the massacre at her faux hometown, Saya has set out on a mission to exact revenge on Fumito, who had since then become a powerful dictator enforcing censorship throughout Japan.",1h 47min,Gekijouban Blood-C: The Last Dark
235,--,['Leif Å. Songedal'],"['Øivind Solfjeld', 'Leif Å. Songedal']",,--,Fuglekikkeren
236,--,['Sean-Michael Argo'],"['Sean-Michael Argo', 'Bekah Kelso']","Sineaters is the story of a lone drifter who has come to the end of a violent and bloody journey. He has the power to consume the sins of evil-doers, and the power to heal with his hands, part faith healer and part gun slinger. He loses the spiritual struggle with the Grim, a manifestation of all the evil he has removed from the world, and is turned against his sineat... Leer todo",1h 30min,Sineaters
237,"7,4",['Gursimran Dhillon'],"['Gursimran Dhillon', 'Colin Drake']",A detective with questionable methods enlists his group of friends to take down the drug dealers who control his city.,--,Pseudo
238,"5,7",['Michele Placido'],"['Denis Brusseaux', 'Cédric Melon']",Un detective busca al tirador que frustró el plan de atrapar a un notorio equipo de ladrones de bancos.,1h 29min,El francotirador
239,"5,4",['Micheal Bafaro'],['Micheal Bafaro'],"In an attempt to find a missing boy in the woods, an NBS news reporter and his cameraman embed themselves with a group of hunters before all goes awry.",1h 26min,Embedded
