,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
733,--,['Scott Kessler'],DESCONOCIDO,"Paragon II (sequel to 2010's multiple-award nominee PARAGON) continues the adventures of Augustus 'Paragon' Carr and his sidekick, Corliss Erman, as they search for the son of a missing millionaire. Along the way, they will learn about Augustus's murky past, as well as discovering a betrayal they never could have imagined.",1h 17min,Paragon II
734,"5,8",['K. Selvaraghavan'],['K. Selvaraghavan'],"Madhu, a mathematician, becomes depressed after the unexpected deaths of his girlfriend and father. However, when he tries to commit suicide, his look-alike takes him to an unnamed exoplanet.",2h 38min,Irandam Ulagam
735,"4,2",['Badiul Alam Khokon'],DESCONOCIDO,Sagor Khan (Shakib Khan) is a young man who is very compassionate about poor. And he hates the rich because the way they treat the poor. But Jhinuk (Apu Biswas) who is a daughter of a wealthy parents falls in love with Sagor. She acts like a poor person to win his heart but he finds out the truth and does not accept her love. Now they both have to find a way to reach ... Leer todo,--,My Name Is Khan
736,"6,4",['Jyoti Das'],"['Jyoti Das', 'Abinash Parida', 'Ranjit Patnaik']",,3h 1min,Ashok Samrat
737,"5,6",['Michael Glier'],['Louis Pappas'],"Driven by revenge, Simon Carson is an elite killer for the local crime syndicate. One day he is sent to dispose of a young girl. He decides to instead save her.",1h 30min,The Last Hit
738,"5,7",['Sasi'],"['Aravind', 'Sasi', 'Suresh']","Aravind (Bharath) loses his girl friend Liyana (Mirthika) in a car accident and he lives with her memories. But, people around him try to make him believe that he is just hallucinating and no such person existed. The rest of the story shows whether he has been hallucinating about a non-existed girl friend or if there was really one.",2h 27min,Ainthu Ainthu Ainthu
739,"4,8",['Pengyuan Ren'],"['Qiyin Zhang', 'Pengyuan Ren']","In the waning years of the Qing Dynasty, a performance of the opera Farewell My Concubine takes place at the provincial capital's largest theater. Provincial governor Etuo has come especially to see the play, but things go wrong when the ""King of Chu"", a character in the play, suddenly stabs the governor. The governor's chief bodyguard, Ye Dewen, attacks in turn, kill... Leer todo",1h 39min,Ci Ye
740,"2,3",['Rene Perez'],"['Barry Massoni', 'Rene Perez']","A mysterious presence has threatened humanity for hundreds of years as it lurks in the frozen wastes people avoid. It takes two groups of adventurers, separated in time, to defeat her and the army of demons and monsters she can summon.",1h 30min,The Snow Queen
741,--,['King Yeung'],['King Yeung'],"Gangsters and their crew - Andy Caruso is in charge of protecting his crew's daily criminal operations. His crew, Eldon and Nigel, both are longtime friends, works for drug lord Kurt Stuttgart. Respect and trust for each other keep this crew above water in a sea of violent and hardened gangsters. A contract killing on one crew member will set of a chain reaction that ... Leer todo",2h 10min,Caruso's Crew
742,--,['Johnnie Baker Jr.'],['Johnnie Baker Jr.'],Titan comes from Japan to protect his daughter Alisha. Through his investigation he decides to become a crime fighter in the urban city's.,1h 9min,Titan the Urban Samurai
743,"4,9",['Danny Field'],DESCONOCIDO,"A musical machinima using the Source Filmmaker tool set; 'Darkest Days' tells the story of two brothers and young daughter as they escape a city filled with the undead. Featuring bands of the genre of heavy metal and hardcore; such as 'Slipknot', 'Killswitch Engage', and 'Avenged Sevenfold', characters sing their way in hope of freedom from the plague of the undead fo... Leer todo",1h 2min,Darkest Days
744,"5,2",['K. Madesha'],DESCONOCIDO,"Madhu and Bhoomi are the cousins of two stepbrothers, who are arch enemies of each other. When Madhu falls for Krishna, he takes up the responsibility to end her brothers' rivalry.",--,Brundaavana
745,"6,5",['Hawre Mustafa'],"['Hawre Mustafa', 'Pistiwan Hassan Xaweye']","on 1980 to 1988 Iraq entered to war with Iran, many people has killed and left their family behind, meantime Kurdish people fight for their right with Saddam Husain's Government. Pishtewan a child lost his brave Dad and killed by traitor, he Became Orphan and grew up without parents as his mum left them behind, Pishtewan as an adult try to tell us a story of his child... Leer todo",1h 20min,Phantom of a Previous War
746,--,['Edmond Choi'],['Edmond Choi'],,--,Basketball Hopes: The Movie
747,--,['Matthew Ryan Anderson'],['Matthew Ryan Anderson'],Discover the Colorado Gold Rush and follow a German Miner along a 52 year quest for Gold and Survival.,46min,Streams of Gold South Park
748,"6,8","['Esteban Rojas', 'Pablo Parés', 'Hernán Sáez']","['El Cicho', 'Esteban Rojas', 'Pablo Tanno']","In the urban jungle of Buenos Aires, Cichonga is the toughest bad ass around, until his nemesis steals his beer - the secret to his might and superhuman strength. Cichonga will have to pummel his way through to recover what is his.",1h 5min,Cichonga
749,--,['Suat Oktay Senocak'],['Suat Oktay Senocak'],"The honorable battle of people who gathered inside a park at the center of Istanbul. The Battle of 'Gezi Park' which was like a democracy carnival during the daylight and brought together people from all over the world, turned to the hell with the unproportional attack by the police after the evening salat and lasted in the 19th day. The result: 5 dead, hundreds of wo... Leer todo",48min,Resistance/The 19th Day
750,"5,0",['Qunshu Gao'],"['Qunshu Gao', 'Xin Huo', 'Hai Yan']",,1h 54min,Yi Chang Feng Hua Xue Yue De Shi
751,--,['A.K. Moore'],DESCONOCIDO,"Tony and Dave Bishup are now not only defending bullied children, but are protecting peace and justice throughout the world as the Robo-Dorks. Together they make a powerful alliance, but when a corrupt plot develops to break them up and steal their nano-bot suit technology, chaos ensues. It is then a race against time to put everything back to the way it was.",1h 15min,Robo-Dorks: Aspiration
752,"6,4",['Marlon Rivera'],['Marlon Rivera'],"Miri Alvarez is one of the agents tasked with protecting scientists from a tech-grabbing group called The Agency. When her partner gets killed after she refuses to follow protocol, Miri's past guilt about her parent's death resurfaces. As she is given a new case to investigate, Miri discovers baffling secrets that involve a mad genius, zombies, AND her parents.",2h 5min,Ang huling henya
753,"6,6",['Hong-soo Park'],['Soo-young Kim'],El hijo de un espía norcoreano decide seguir los pasos de su padre para proteger a su hermana pequeña.,1h 53min,Dong-chang-saeng
754,"3,9",['Ismail Bob Hasim'],DESCONOCIDO,NADIA and WAWA get pregnant! ADNAN is happy because he is finally will become a father. He was prepared to take care of NADIA but turns out he is the one who got morning sickness and such. WAWA and BOBBY lead a moderate life and thus having some financial problems. WAWA gets angry at Bobby because they don't have enough money during her pregnancy time and labour soon.... Leer todo,1h 23min,Adnan Semp-It 3
755,--,['Elson Tomas'],"['Elson Tomas', 'Maney Villanz']",It is a story which will thrill you with the activities of the production team and their risk by following the assassin. It is also driven with high tech cyber-crime investigation techniques which will show case how the Police Department finds the lead. Conflict between assassin and the murder hire will raise gun fight and fighting skills between them. The unexpected ... Leer todo,1h 48min,Olipathivu
756,"6,1",['Steve Rudzinski'],['Steve Rudzinski'],"15 years ago, the Super Task Force Six were shut down in secret by The evil Emperor Zagel. Since then, he has been working on a super weapon powered by all six armors. A former Enforcer smuggles a super suit to an unprepared Jason!",1h 9min,Super Task Force One
757,"6,2",['Srijit Mukherji'],"['Sunil Gangopadhyay', 'Srijit Mukherji']","Mufti Mohammad, former leader of a revolutionary team, wrote hieroglyphs before died. Only Kakababu could understood this.Now Kakababu and Santu going to Mishawr to solve the mystery.KBBO-AINOS",2h 28min,Mishawr Rawhoshyo
758,"8,4","['Mario Hainzl', 'Andreas Jaritz']",DESCONOCIDO,"The Old, the Young and the Sea embarks on an adventurous documentary trip along the Atlantic Coast of France, Spain and Portugal. The movie frames a vivid snapshot of European post modern coastal culture which is significantly influenced by the hippie heritage of the 60s, modern surfing pop industry and the vital relationship of coastal inhabitants with mother nature.... Leer todo",1h 30min,"The Old, the Young & the Sea"
759,--,"['Nathan Field', 'Ben Whimpey']",DESCONOCIDO,Can one bike ride through Southern Africa change lives?,1h,Headwinds of Poverty
760,"4,5",['Jagadish Kumar'],DESCONOCIDO,,--,Shatru
761,"8,5",['Emir Hamidovic'],['Emir Hamidovic'],,--,402
762,"5,7","['Chris Eilenstine', 'Debra Higgins']",DESCONOCIDO,"A group of stranded commuters are chased by a hooded attacker into an office building, only to find the building infested with flesh eating zombies! They soon learn that their attacker is a Demon who plans on turning them into zombies as well. Can the elite, highly trained fighting force, known as DEMON HUNTERS, save them and the world from the demon and his zombie ar... Leer todo",1h 30min,Demon Hunters: Fear the Silence
763,"6,1",['Kwon-tae Ahn'],['Kwon-tae Ahn'],"Kang Cheol is a legendary street fighter in Busan, who cleaned up his act to care for his sick mother. Things are going well for him, and he's happy in a budding relationship with Su-ji, vacationing in the seaside town. As their relationship grows, Cheol is dragged into the criminal underworld when he sees Busan gangsters Sang-gon and Hwi-gon re-staging the accidental... Leer todo",1h 48min,Kang-cheol-i
764,"6,3",['Jung Huh'],['Jung Huh'],Un hermano desaparecido. Códigos del juego del escondite. Una verdad impactante para dos familias y su lucha para salvar a sus seres queridos de alguien que habita dentro de su casa.,1h 47min,Sum-bakk-og-jil
765,"5,5",['Gautam Anil Nagrath'],"['Baljinder S. Mahant', 'Bobby Sandhu', 'Sukhdeep Singh Sandhu']",,2h 7min,Bikkar Bai Sentimental
766,--,['Luciano Moucks'],['Luciano Moucks'],"Amidst this love triangle Brazil's president is kidnapped, and all sorts of a people is wagered on the sleeves of an unexpected hero.",1h 27min,Dilma Sequestrada
767,"7,4",['Sudhakar Basanta'],"['Bapu Goswami', 'Red Saga']",,2h 49min,Daha Balunga
768,"7,7",['Kasper Vegeberg'],['Kasper Vegeberg'],"The discontinued super agent, Søren Vegger, finds himself back in the business when his arch enemy, Senor la Muerte, plans to assassinate the president's daughter and threaten the world's safety.",--,Et liv på den anden side II: Tilbage til livet på den første side
769,--,"['Terry Traynor', 'William Leith']",DESCONOCIDO,"Tell and Chance are trying to hide from their violent pasts, but truly the past is alive and no one can escape it. With a Boston syndicate threatening the safety of their friends and home, Tell and Chance must face their demons and rise to defeat the deadly odds that lay in their path.",2h 13min,Bullies: The Benediction
770,"5,6",['Ping Wang'],['Ping Ran'],"In the 1200s, a man arose whose ruthlessness was so feared, he emerged as the greatest empire builder ever known to mankind. Inspired by true historical events.",1h 48min,Zhi sha
771,"8,1",['German Gruber Jr.'],DESCONOCIDO,"After being released from prison, a man will have to fight his past to recover the love of his son. After his past in the world of Illegal Street fighting and gambling got him sentenced, Sandro comes out of prison searching to rescue the relationship with his only son. Shendel is about to turn 20; his obsession with easy money led him to follow his father footsteps in... Leer todo",1h 50min,Sensei Redenshon
772,--,['Kaloni Davis'],['Kaloni Davis'],A highly trained assassin is forced to take down his own organization after a spiritual encounter with one of his targets.,--,Last Days the Saga: Torment
773,--,['TM Malones'],DESCONOCIDO,"Salvi, a survivor in a post-apocalyptic world in her journey to find her sister Isabel who was taken away when they were still young.",1h 30min,Salvi: Ang pagpadayon
774,"5,8",['Raghava Loki'],"['B.R. Duggineni', 'M.S. Ramesh']",CBI officer Lakshminarayana is entrusted with the task of busting a terror outfit.,2h 40min,Lakshmi
775,--,['Antonino Buzzone'],DESCONOCIDO,"A young boy watches his family argue after the local mafia offers to buy their farmland. When the conflict turns fatal, he discovers the thirst for money that destroyed his family and the power of revenge that will make things right.",50min,Karusu: A Sicilian Tale - Part I
776,"4,7",['G. Marthandan'],['Benny P. Nayarambalam'],A skit on Jesus Christ brings out a change in good-hearted rowdy Cleetus along with revealing few surprises of his nature and his relationship with a neighborhood tailor.,2h,Daivathinte Swantham Cleetus
777,--,['Samuel Ross West'],DESCONOCIDO,,--,The Adventures of Pelicanman and Squirrelboy
778,"5,9","['Anthony R. Gutierrez', 'Jose Rodriguez']",DESCONOCIDO,"*Winner of the 2014 GrindHouse Film Festival * The government meant to create a weapon that could protect us from the unknown. Instead, they created death to us all.",1h 20min,Patient: 23
779,"2,1",['Emmanuel Itier'],"['Anthony C. Ferrante', 'Emmanuel Itier']","When American soldiers inadvertently steal Attila the Hun's secret riches, the wrath of the barbarian is awakened; the mummified warrior will stop at nothing to kill the intruders.",1h 25min,Attila
780,"8,1",['Mysskin'],['Mysskin'],"Un niño salva a un fugitivo moribundo y desencadena una persecución entre el cazador y la presa y, pronto, las líneas que los separan se desdibujarán.",2h 21min,Onaayum Aattukkuttiyum
781,"4,7",['Ben Mallaby'],"['Ben Mallaby', 'Christian Svensson']","Borderlands is an international thriller following Morgan Anderson as he searches for his missing girlfriend across California, London and Stockholm.",52min,Borderlands
782,"6,6",['Noriaki Akitaya'],"['Kazuma Kaneko', 'Jun Kumagai', 'Koji Okada']","In the spring, male student Makoto Yuki transfers to Gekkoukan High School. However, as he heads to his new dormitory, listening to the music on his headphones, he is stopped. More precisely, time has stopped, and the people who were around him turn into coffins. Makoto learns that this period of time hidden between the minute of midnight is called the Dark Hour, a ti... Leer todo",1h 37min,Persona 3 the Movie: #1 Spring of Birth
783,--,['Kurt Markus'],['Kurt Markus'],"Six-man Football. If you've never head of it, you're not alone, because it's played by teams in very small mostly rural towns and publicity is next to nothing. 'Six Man' follows two Montana High School teams through the 2012 season. The stark landscape, the long bus rides, the practices and games in the heat and snow, make this film a visual feast. Set to original and... Leer todo",1h 37min,Standing Room Only
784,--,['Ravi Kadooru'],DESCONOCIDO,,--,Jungle Jackie
785,"6,6",['Keiichirô Kawaguchi'],"['Yoshihiro Togashi', 'Nobuaki Kishima']","Gon y Killua enfrentan enemigos del pasado de su organización, mientras que Jed intenta hacer pública la operación clandestina de los cazadores.",1h 37min,Gekijôban Hunter x Hunter: The Last Mission
786,"5,4",['Michael Neel'],DESCONOCIDO,"In a post-apocalyptic world 1000 years after war, famine and greed ended humanity, mutants, scum and robo-people fight to survive. Santa is now a killer.",1h 42min,Infinite Santa 8000
787,"5,8",['Dilip Panda'],"['Nizam', 'Dilip Panda', 'Prabhat Kumar Pradhan']",,2h 55min,Dharma
788,--,['Mrutyunjaya Sahoo'],"['Nirmala Nayak', 'Ananga Manjari Pattanaik']",,--,Bachelor
789,"3,9",['Goo-Bi GC'],"['Goo-Bi GC', 'Charlie Wing Fung Wong']",The story of a group of promiscious yet level-headed women who fall into troubles in the fighting world.,1h 37min,Bao 3 qiao jiao wa
790,--,DESCONOCIDO,DESCONOCIDO,,--,Accion en Movimiento
791,"6,0",['Landon Ashworth'],"['Landon Ashworth', 'Anthony Clementi', 'Robert Hardin']",A comedy 65 million years in the making.,1h 36min,Jurassic: Stoned Age
792,"6,4",['Kôichi Sakamoto'],['Reiko Yoshida'],A young girl who lost her sister enrolls in a magical school for witches hoping to save other girls. Once there strange things start to happen and she must come to terms with the cost of her powers.,1h 38min,Shiromajo gakuen
793,"4,9",['Gianluca Petrazzi'],"['Gianluca Petrazzi', 'Giorgio Savino']","Marco Lanzi, vice chief added in a police station in the outskirts of Rome, lost his father, Commissioner, killed before his eyes when he was a child. Known for his character impulsive, irrational, he decides from that day to follow in his footsteps and do his work a reason for living, alongside Gargiulo former colleague of his father and lifelong friend. Vince Marraz... Leer todo",--,Roma criminale
794,--,['Jonathon Perry'],['Jonathon Perry'],"Set in the near future, a young everyday man Steve Heart & his sister Lucy comes across a brutal encounter with some mean thugs who want to kidnap his sister at his expense to enter her into the European under age sex trafficking world. He is determined to rescue his sister and do anything to save her no matter what lengths he has to go to. But will he go too far?",--,Heartbeats House
795,"8,3",['Kenny Basumatary'],['Kenny Basumatary'],"Local Kung Fu's plot revolves around Charlie, ""an ordinary boy from Guwahati with a delicate stomach"", his girlfriend and a number of madcap characters such as a wannabe local don and a thief who is rumoured to roam naked.",1h 32min,Local Kung Fu
796,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3219312
797,"7,8",['Tiit Ojasoo'],"['Tiit Ojasoo', 'Ene-Liis Semper']",The NO99 Theatre announced in March of 2010 that it would use all the tricks commonly used in politics and communications over the following two months to create a new successful and energetic super-party. The theatre organised a party convention and staged it with the participation of 7000 people. The documentary film produced about the project and its influences is ... Leer todo,1h 38min,Kust tuleb tolm ja kuhu kaob raha
798,"3,4",['A. Sarkunam'],['A. Sarkunam'],A boy finds his brothers in love with his girl.,2h 38min,Naiyaandi
799,--,['Masaaki Jindo'],DESCONOCIDO,,1h 10min,Warunorri the Movie
800,"7,0",['Onat Diaz'],DESCONOCIDO,"Charlotte is a veteran beauty-queen aspirant from a small village in the Philippines. She belongs to a family of beauty queens and her mother employs every trick she knows to make Charlotte win their village's annual beauty pageant, ""Hiyas ng Dalampasigan"" this year. But a drop-dead-gorgeous beauty, Samantha, joins the contest from out of nowhere and thwarts Charlotte... Leer todo",1h 55min,Kung Fu Divas
801,"6,2",['Veeru Potla'],DESCONOCIDO,"When Chinna lands in a hospital due to a sting operation he conducted for a channel, he falls for Dr Alekhya. However, Alekhya's life turns out to be in danger and Chinna decides to help her.",2h 41min,Doosukeltha
802,"7,2",['Peter Snowdon'],"['Peter Snowdon', 'Bruno Tracq']","The Uprising shows us the Arab revolutions from the inside. It is a multi- camera, first-person account of that fragile, irreplaceable moment when life ceases to be a prison, and everything becomes possible again.",1h 18min,The Uprising
803,"7,8",['Leeni Linna'],['Leeni Linna'],You are either mad or you have a mission,1h 7min,Veregrupp
804,"7,5",['Tobias Ahlgren'],['Tobias Ahlgren'],"When the cellular network in a small town inexplicably stops working, TV repairman Matias Renlund is called in to help solve the matter. It turns out the technical problems are only the prelude to a terrorist threat against the town.",58min,Smanderoon: With a Vengeance
805,"7,2",['Suseenthiran'],"['Suseenthiran', 'Bhaskar Sakthi']",A man goes against a mafia gang to avenge his brother's death.,2h 24min,Pandiya Naadu
806,"8,6",['Per-Hampus Stalhandske'],"['Joel Muzzey', 'Per-Hampus Stalhandske']","Never Not Part 2 takes a deeper look at snowboarding, going beyond the action, the tricks, & the travel to expose the people behind the progression. By elevating the voices and viewpoints of the word's best riders, this film taps into the snowboarding spirit, exposing audiences to the sport's unique culture and characters. Getting up close and personal with the riders... Leer todo",49min,Never Not Part 2
807,--,['Billy Christian'],['Toha Essa'],,1h 20min,The Legend of Trio Macan
808,"7,9",['Herman Panca'],['Baskoro Adi Wuryanto'],,1h 26min,Tak Sempurna
809,--,['Takeshi Miyasaka'],['Takeshi Miyasaka'],,1h 41min,The Battle of Hiromi Kun
810,"7,6",['Otis Lowe'],['Otis Lowe'],"Cadence Simon (Perinda Lowe), Conner Chase (Brendan O'Donnell) and Charles 'Ruckus' Sisper (Altorro Prince Black) journey to the location of a secret cult compound in search of two of their own. When they come under attack from an unknown force, they fortify and barricade themselves in a strategic position with an experimental all female squad capable of conducting op... Leer todo",1h 27min,Nightfall: Second World III
811,"8,9",['Daniil Nikulin'],['Daniil Nikulin'],"This documentary drama tells the story of the struggle between two sixteen-year-old go cart racers from the same team ,for the Russian championship 2012. The championship remained undecided until the very last race of the season.",59min,Racers: A Champion's Story
812,"8,7",['Anton Cavka'],['Anton Cavka'],Judd Reid's journey to the 100 man fight. An inspirational story of courage and commitment.,57min,Journey to the 100 Man Fight: The Judd Reid Story
813,"9,0",['Mark Homan'],['Mark Homan'],"Feel the experience of motocross. See the view from inside the helmet of a professional racer with this spectacular, artistic presentation of the toughest sport on earth. Featuring greatest of all time Ricky Carmichael, world icon Roger De Coster, current AMA champions, Ryan Villopoto, Ryan Dungey, world champions Ben Townley and Steve Ramon, WMA champion Ashley Fiole... Leer todo",1h 28min,The Art of Moto
814,"8,8",['Bruny Telfort'],DESCONOCIDO,"Government officials offers a struggling man a million dollars for the use of his body after he dies. After losing his job, the man accepts the offer and desperately signs the contract. As the story unfolds, he learns that a date and time was already set for his death.",1h 46min,Money Mechanics
815,"7,0",['Tsukasa Kishimoto'],['Norio Enomoto'],"Ken loves exotic dances and the grace that comes with them. He is travelling the four corners of the world, but it is on the southern Japanese island of Okinawa where he meets olden Ryukyu (Okinawan) dance specialist Iwao Shinjo and is hooked. Ken begins to be instructed in the ways of the dance, which lead to the art of Ryukyu karate.",1h 18min,Ryûkyû Battle Royale
816,"7,6",['Tom Smith'],['Tom Smith'],James Bond is Back! Agent 007 trails a wealthy mastermind bent on getting revenge on the rest of the world for pains his country suffered decades ago. Bond also must face an old friend from his past: An officer who once served with him in the Royal Navy.,1h 35min,Reflection of the Soul
817,"8,5",['Batul Mukhtiar'],DESCONOCIDO,"Two boys try to send their strict father back to the city with the help of the forest witch, but instead get taken for a merry ride by her granddaughter.",1h 30min,Kaphal: Wild Berries
818,"5,7",['Wing-Cheong Law'],['Zhenjian Yang'],"Before the West entered World War II, a Japanese death cult called the Temple of Hades is ordered to aid in the spiritual destruction of China. Their method - abduct their enemies' children and train them as killers for the Emperor. Young Vajra was especially gifted, but swears a secret oath of revenge when his brother dies. Now the greatest assassin in the temple, Va... Leer todo",1h 51min,Jin Gang Wang: Si wang jiu shu
819,"5,4",['Oudom Touch'],"['King Dom', 'Jimmy Henderson', 'Bong Prince']","Phnom Penh is changed after a deadly flu virus spreads through the city, turning its citizens into undead like creature with a taste for flesh. Join a group of survivors who battle to stay alive through this turbulent event while trying to find out why this disaster occurred. Life in the city will never be the same again.",1h 30min,Run!
820,"8,5",['Juan Fernández'],['Juan Fernández'],"An ex-con is deported to the Dominican Republic, where secrets from his past will force him to forge alliances with the prostitutes.",1h 29min,El Gallo
821,"6,2",['Kyung-taek Kwak'],['Kyung-taek Kwak'],"17 years after the events of first movie, Choi Sung-hoon, Lee Han Dong's son, who grew up in abusive family, and has fallen to life of petty crime, ends up in jail, same one where Lee Jeong-suk is serving his sentence. Choi Sung-hoon's mother there visits Lee Jeong-suk and begs him to take her son under his protection. Being Lee Han Dong's childhood friend he agrees, ... Leer todo",2h 4min,Chingoo 2
822,"8,1",['Audrius Juzenas'],['Pranas Morkus'],The story of a ten year old girl who escapes from a deportee train and goes on a 6000 km long journey back to her homeland.,1h 50min,Ekskursante
823,"8,8",['Ioannis Konstantinidis'],DESCONOCIDO,A deaf girl loses her mother and decides to try and find her on her own.,1h 13min,Til Min Mor
824,"8,6",['Giriraj Bm'],DESCONOCIDO,"Jatta, a forest guard, leads a happy life with his wife. Later, his wife elopes with a tourist and he gets involved in a clash of ideologies and enslaves a woman in his isolated forest home.",--,Jatta
825,"7,4",['Serdar Akar'],"['Ercan Mehmet Erdem', 'Emrah Serbes']","In the absence of Behzat Ç., a superintendent named Himmet gets replaced as the president of the murder Bureau. When the murder of minister of Interior makes a big impact, Himmet decides to take advantage of it and he makes his team help the fight against terrorism bureau.",1h 37min,Behzat Ç. Ankara Yaniyor
826,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3281640
827,"6,9",['Bostjan Zorko'],['Bostjan Zorko'],,1h 44min,Masaker 2: Graba brez povratka
828,"4,2",['Michael Carr'],DESCONOCIDO,"Based on a best-selling novel Cabal of the Westford Knight by David S. Brody, this film explores the possibility that a group of Knights Templar explored New England and left clues to the greatest treasure in history in their wake. The Church will do anything to keep these secrets and two reluctant treasure hunters are drawn into the adventure of a lifetime. Shot on l... Leer todo",1h 58min,The American Templars
829,--,['Naoki Takeda'],"['Shin Tachibana', 'Naoki Takeda']","A team of martial arts and weapon masters, led by the revenge-seeking Aika, hunt down and destroy yakuza organizations in Japan. When they meet up with the Black Bullet organization, however, they may have met their match.",1h 23min,Sengoku: Bloody Agent
830,"6,4",['Ha Su Rajashekar'],DESCONOCIDO,"In India, especially in Tulunadu, the coastal region of Karnataka, one mode of transportation that is available any time of the day is auto rickshaw. The films story revolves around the life of a rickshaw driver.",2h 39min,Rickshaw Driver
831,"6,2",['Thanos Tsavlis'],['Thanos Tsavlis'],Post-bankruptcy Greece:A man hides from his dark past.A girl in search of true love. Two down-on-their-luck brothers try to save their father's business.They will cross paths with unpredicted consequences.,1h 34min,Goldfish
832,"7,5","['Douglas Kass', 'Roger Kass']",['Douglas Kass'],"As the migratory songbirds are sold by the thousands to the black market, the members of the Committee Against Bird Slaughter wage war against the poachers. But, can they change the world's point of view, freeing one bird at a time?",1h 18min,Emptying the Skies
833,"3,2",['Aleksey Feoktistov'],"['Dmitry Demchenko', 'Oleg Gubar']",,1h 28min,Chasovshchik
834,"6,4",['Kamaleswar Mukherjee'],"['Bibhutibhushan Bandyopadhyay', 'Kamaleswar Mukherjee']","Faced with the prospect of a dim future in his impoverished village, young Shankar bids farewell to his family in rural Bengal and makes a journey to the fabled ""Mountain Of The Moon"" in search of gold and diamond mines.",2h 28min,Chander Pahar
835,--,['Tim Kirkpatrick'],['Tim Kirkpatrick'],"A man is released from prison, goes to live with his brother and his family attempting to fit in. He is then confronted by 2 thugs and demanded to repay a prison debt by killing a marked man",--,Kill on Sight
836,--,['Tim Kirkpatrick'],['Tim Kirkpatrick'],An up and coming thief will go through a life altering test in order to join a group of former military veterans to pull off a heist.,--,The Try Out
837,"6,4","['Prakash Panchal', 'Ankush Chaudhari']",['Tejesh Ghadage'],Ajay and Kavya are working in corporate office of Sameer.Sameer loves Kavya but she loves Ajay.Kavya and her friend Symphia plan a trip to Goa where they get kidnapped.Ajay then decides to investigate the matter along with police officer Vikranth.,2h 10min,Jarab
838,"6,5",['Kôbun Shizuno'],"['Gôshô Aoyama', 'Takeharu Sakurai', ""Jun'ichi Iioka""]",Conan and his friends search for a foreign spy who might have also committed a murder.,1h 50min,Meitantei Conan: Zekkai no puraibêto ai
839,"5,7",['Fuminori Kizaki'],"['Mitsutaka Hirota', 'Hideki Kamiya', 'Mari Shimazaki']","Sigue la historia de la bruja Bayonetta, mientras derrota a los ángeles sedientos de sangre e intenta recordar su pasado antes de que despertara, hace 20 años.",1h 30min,Bayonetta: Bloody Fate
840,"6,8",['Borgy Torre'],DESCONOCIDO,"The simple life of a fisherman makes a complete turn when he discovers a stash of illegal drugs floating on the sea. As his family start to realize their dreams, they find themselves on the edge when the authorities go after them.",1h 42min,Kabisera
841,--,['Philip Marcus'],"['Mia Marcus', 'Philip Marcus']",A young girl grows up traveling through Europe.,1h 42min,Frenchanista
842,"4,3",['Pablo Illanes'],"['Josefina Fernández', 'Pablo Illanes']","In 1992, a young man who works at a video store takes shelter in it (along with his friends and family) during a ""possible"" zombie invasion.",--,Videoclub
843,"8,7",['Jesse Eyman III'],['Jesse Eyman III'],"Due to Adam's fall, Lucifer's dark angels are now able to attack creation. A battle of angels takes place as time begins and perverts eternity. Lucifer sends GOG, a demon prince, along with a special class of dark celestials called the Four Horse Riders, to hunt for a powerful weapon beyond imagining which has been secretly kept hidden for six millennia. As the battle... Leer todo",1h 36min,Celestial Hunt
844,"4,8","['Maelie Makuno', 'Yoshihiro Nishimura', 'Naoya Tashiro']","['Maelie Makuno', 'Yoshihiro Nishimura', 'Naoya Tashiro']",,1h 17min,Zombie TV
845,"6,7",['Phaneesh Ramanathapura'],DESCONOCIDO,An underworld don and his cronies on the run accidentally meet a charming girl. She takes them to the hospital she works in after mistaking them to be police officers.,2h 39min,Andar Bahar
846,--,"['Massimo Di Stefano', 'Alessandro Ingrà']","['Massimo Di Stefano', 'Alessandro Ingrà']",,--,Storia di un inganno
847,--,['Takashi Motoki'],['Masao Iketani'],,1h 15min,Gachiban Z: Dairi sensô
848,"6,2",['Luc Vinciguerra'],"['David Freedman', 'Alexandre Reverend', 'Luc Vinciguerra']","A young boy named Nicholas is about to become the next Santa Claus, but must first avoid a crisis that's threatening the magic of Christmas before he can succeed in his new role.",1h 22min,El aprendiz de Papá Noel y el copo de nieve mágico
849,"6,4",['Hajime Kamegaki'],"['Monkey Punch', 'Gôshô Aoyama', 'Atsushi Maekawa']","It is a cross over between the series Lupin III and Case Closed and takes place after the television special Lupin the 3rd vs Detective Conan, additionally incorporating various elements from its predecessor in its plot. The plot follows Conan Edogawa who sets out to apprehend Arsene Lupin III, the suspect of stealing a jewel called Cherry Sapphire.",1h 47min,Lupin III vs. Detective Conan: La película
850,"5,7",['Gordon Chan'],DESCONOCIDO,"Four detectives, each with supernatural powers, dedicate their unique and special skills to solving crimes and apprehending powerful criminals.",1h 58min,Si da ming bu 2
851,--,['Jaswinder Vicky'],DESCONOCIDO,"Kiran and Suraj's childhood love comes to an abrupt end when the former's brother separates them. Years later, fate forces them to come in contact once again.",2h 20min,Rab Ton Sohna Ishq
