,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
520,"7,5",['Ashim Ahluwalia'],"['Ashim Ahluwalia', 'Uttam Sirur']","A Hindi feature film set in the lower depths of Bombay's ""C"" grade film industry. Miss Lovely follows the devastating story of two brothers who produce sleazy horror films in the mid-1980s.",1h 53min,Miss Lovely
521,"7,1","['Michael Apted', 'Curtis Hanson']","['Kario Salem', 'Jim Meenaghan', 'Brandon Hooper']","Cuando el joven Jay Moriarity descubre que la mítica ola de surf Mavericks, una de las olas más grandes en la Tierra, existe cerca de su hogar en Santa Cruz, pide ayuda a la leyenda local Frosty Hesson para entrenarlo y sobrevivir.",1h 56min,Persiguiendo Mavericks
522,"5,5",['Lauralee Farrer'],"['Lauralee Farrer', 'Jonathan B. Foster']","A love story about a woman who ""just wants someone who makes her laugh"" and a man who is not that funny. As he tries to learn how to be the man she says she wants, they each find an unexpected chance at happiness.",1h 39min,Not That Funny
523,"6,4",['Iñaki Elizalde'],"['Iñaki Elizalde', 'Michel Gaztambide', 'Mikel Pruaño']",Racial discrimination is still present at the life of the valley of Baztan after more than ten centuries. A young man rebels against the discrimination suffered and which were also subjected his ancestors. Just for being Agotes.,1h 38min,Baztán
524,"7,5",['Bernhard Pucher'],['Luke Foster'],"When DJ Alex is placed under house arrest, he is forced to live together with his ex-girlfriend Karen.",1h 41min,Betsy & Leonard
525,"5,3",['Stephen Gyllenhaal'],"['Phil Campbell', 'Stephen Gyllenhaal', 'Justin Rhodes']","After losing his job, a journalist reluctantly agrees to help his oddball friend with his bid to earn a seat on the Seattle City Council.",1h 38min,Grassroots
526,"4,6",['Frances Lea'],"['Judith Johnson', 'Frances Lea']","Strawberry Fields is the story of two sisters who both like the same man but in different ways and is a bold and inventive melodrama that offers a distinctively refreshing spin on a complex story of lust, rivalry and liberation. A seemingly carefree woman is seen cycling through narrow lanes before reaching a strawberry farm where she takes on a job, living in a shabb... Leer todo",1h 27min,Strawberry Fields
527,"6,1",['Hiam Abbass'],DESCONOCIDO,"As a new conflict opposes Israel and Lebanon, Hajar, a young Palestinian student, returns to her native village in Galilee on the occasion of a wedding in the family. Just before the ceremony, she goes to see her father, patriarch Abu Majd, who has always encouraged her to learn and to discover the world. It is with confidence that she tells him about the man she love... Leer todo",1h 28min,Inheritance
528,"5,6",['Chris Hickey'],DESCONOCIDO,"Humanity has survived what seemed to be the apocalypse, but a threat still remains. Delta Zulu follows Clark, a freelance reporter who will be amongst the few civilians ever allowed into a Red Zone, a lawless quarantined area that still breathes war. Clark has been embedded with a team of mercenary contractors from White Shield International, one of the thousands of P... Leer todo",2h 1min,Delta Zulu
529,"5,8",['Martin Villeneuve'],['Martin Villeneuve'],"Based on an acclaimed graphic novel, Mars & Avril is set in Montreal of the future, at the dawn of the first human landing on Mars, and tells the story of a musician who becomes obsessed with his muse.",1h 30min,Mars et Avril
530,"6,5",['José Eduardo Belmonte'],['Cláudia Jouvin'],"Afrânio is a retired voice actor. Lonely and tormented by memories of his childhood in small apartment, he is looking for a way to re-integrate into society.",1h 34min,O Gorila
531,"7,1",['Atiq Rahimi'],DESCONOCIDO,"In a war ridden country a woman watches over the husband reduced to a vegetable state by a bullet in the neck, abandoned by Jihad companions and brothers. One day, the woman decides to say things to him she could never have done before.",1h 42min,La piedra de la paciencia
532,"2,1",['Larry Simmons'],['Larry Simmons'],"""Locked in a Room"" is a story about three teenagers that are trapped in three separate rooms. They are monitored and watched by a masked man who ""takes notes"" on paper as to their every move and emotion. They are further tormented by an eerie voice of someone outside of the room. They are visited by strange characters that are part of the outfit that have them trapped... Leer todo",1h 52min,Locked in a Room
533,"5,4",['Tim Lewiston'],['Tim Lewiston'],"London's East End 1969. Based on real events. Two chancers 'find' a lump of Uranium and crisscross Europe to find a buyer. Accompanied by Danny's girl,the lovely Carole. They encounter a diverse cast of bizarre characters, all trying to steal the 'Hot Potato', but a deal agreed inside the Vatican has the co-conspirators confounding each other. The story twists and tur... Leer todo",1h 35min,The Hot Potato
534,"5,5",['Ciarán Foy'],['Ciarán Foy'],Un padre agorafóbico se une a un sacerdote renegado para salvar a su hija de las garras de una banda de retorcidos niños salvajes.,1h 24min,Citadel
535,"5,3",['Jesse Wolfe'],['Jesse Wolfe'],An Everglades community struggles to put their lives back together in the wake of a hurricane.,1h 44min,Eye of the Hurricane
536,--,['Michael Aki'],"['Michael Aki', 'Robert Burke']","A late-night contract murder, carried out with methodical ferocity, is followed by a kidnapping, and these violent but silently accomplished acts set the tone for an atmospheric neo-noir set in LA. The dead man's girlfriend turns out to be the hitman's new assignment, but an unfamiliar longing for connection stay his hand, and the two embark on an odd-couple odyssey t... Leer todo",1h 47min,Strangers
537,"7,3",['Ric La Monte'],['Ric La Monte'],Four wanna be mobsters get a shot and find more than they bargained for.,1h 37min,Dead by Friday
538,"4,4",['David Dilley'],['David Dilley'],"Darrell Jacobs, a retired member of the mafia, who is dying of lung cancer, unknowingly puts a college student, Alicia Foret's life in jeopardy when they begin meeting in public.",1h 31min,Suspicion
539,"8,0",['Nicholas Bushman'],['Nicholas Bushman'],A haunted Marine spends one crazy day with his estranged son.,1h 40min,Sandbar
540,"7,6",['Xavier Dolan'],DESCONOCIDO,"Un drama que narra diez años de la relación de un transexual, un hombre que cambia de sexo para convertirse en mujer, con su amante.",2h 48min,Laurence Anyways
541,"5,4",['Robert Noel Gifford'],['Robert Noel Gifford'],A clown doll possessed by a demon goes on a bloody rampage of murder after being found and taken into a home.,1h 30min,No Strings 2: Playtime in Hell
542,--,['Art Messenger'],['Art Messenger'],"Following his artistic dreams a returning Afghan vet confronts, head on, a couple whose criminal aspirations are effecting the lives of those closest to him.",1h 42min,Nighthawks
543,"7,5",['J.A. Bayona'],"['Sergio G. Sánchez', 'María Belón']",La historia de una familia de turistas en Tailandia atrapada en la destrucción y subsecuente caos del tsunami de 2004.,1h 54min,Lo imposible
544,--,['Ben Hansford'],['Nicole Eldredge'],A team of renegade doctors help desperate patients in need.,--,Trauma Team
545,--,"['Freedom Hopkins', 'Lina Ramos']",DESCONOCIDO,"Freeing Joshua is a riveting coming of age tale created by a cast and crew of mostly students. Freedom Hopkins, who wrote, directed, and stared in the movie put together a rag tag team of young inspired students ranging from high school and college levels. the story revolves around Joshua, a self-centered teen unaware of the lessons he must learn. Through trials and t... Leer todo",50min,Freeing Joshua
546,"5,2",['Camilo Vila'],DESCONOCIDO,A young California surfer has to grow up in a hurry when he is thrown into a Peruvian political prison in 1980.,1h 41min,186 Dollars to Freedom
547,"5,0",['Corey Grant'],['Corey Grant'],Nine friends split after college and reunite at the rich friend's funeral and find out that they will inherit if they can stay together at his mansion for five days.,1h 51min,Dysfunctional Friends
548,"4,6",['Vijay Patkar'],DESCONOCIDO,"About 100 million baby girls are missing from this world (Report in the Lancet 2006, one of the most prestigious medical journals in the world)- they are dead, killed because of simply being girls. Their killing is simply due to blind faith in traditions that prefer baby boys to carry the family's name ahead, to be the heir to the family's fortune, to get nirvana afte... Leer todo",2h 2min,Riwayat
549,"5,9",['Charles Taylor Gould'],"['Charles Taylor Gould', 'Keith Murphy']","A documentary about the present condition of many young adults in America. In a series of intensely honest interviews, the audience is forced to come face to face with some unfortunate truths about our kids.",1h 5min,Your American Teen
550,"3,9",['Kevin James Barry'],['Kevin James Barry'],"Serena, a young girl trained as a killer for hire, teams up with an underground renegade group when she is contracted to stop a hired gun from assassinating a high profile target.",1h 37min,Serena and the Ratts
551,"6,1",['Claude Miller'],"['François Mauriac', 'Natalie Carter', 'Claude Miller']",Una mujer infelizmente casada lucha por liberarse de las presiones sociales.,1h 50min,Thérèse D.
552,"3,9",['Loren Johnson'],['Katrina Rodriguez'],"At a wilderness boot camp for difficult teens, the desperate spirit of an alleged suicide victim seeks out the help of a young girl to expose the truth about her death.",1h 30min,Raven's Cabin
553,"5,5",['Tom Shkolnik'],['Tom Shkolnik'],"Ed (Edward Hogg) is at a crossroads in his life. In his early thirties, his unrewarding job in a call centre is getting more and more frustrating, while his career as a stand-up is not taking off in the way he hoped it would; in fact, he's starting to acknowledge he might not be a very good comedian. His love life begins to look promising when he meets artist Nathan (... Leer todo",1h 19min,The Comedian
554,"6,1",['P.J. Hogan'],['P.J. Hogan'],"A charismatic, crazy hothead transforms a family's life when she becomes the nanny of five girls whose mother has cracked from her husband's political ambitions and his infidelity.",1h 56min,Mental
555,"5,0",['Margarida Gil'],"['Margarida Gil', 'Maria Velho da Costa']","When João Lucas meets Maria and follows her home, he would have never guessed that she would lock him in a room without letting him out.",1h 15min,Paixão
556,"5,9",['Pascal Laugier'],['Pascal Laugier'],"Cuando su hijo desaparece, una madre busca revelar la leyenda del Hombre Alto, una entidad que supuestamente secuestra a niños.",1h 46min,El hombre de las sombras
557,"6,8",['Joachim Lafosse'],"['Matthieu Reynaert', 'Thomas Bidegain', 'Joachim Lafosse']","Happy couple, will marry and have children under the roof of the benevolent Doctor. Little by little, relationships become complex, suffocating the couple and the family, who are unaware of the tragic end towards which they are heading",1h 51min,Perder la razón
558,"5,8",['Jules Bishop'],['Jules Bishop'],A teenager with the wrong friends and a grumpy old man form an unlikely bond that will help them both find a way out of their respective troubles.,1h 28min,Borrowed Time
559,"7,9",['Stephen Chbosky'],DESCONOCIDO,Un introvertido estudiante de primer año hace amigos con dos estudiantes establecidos que le dan la bienvenida al mundo real.,1h 43min,Las ventajas de ser un marginado
560,"6,1",['Marcelo Gomes'],['Marcelo Gomes'],A woman tries to make a life for herself in a violent Brazilian city.,1h 31min,"Era Uma Vez Eu, Verônica"
561,"5,6",['Adam Lipsius'],['Leigh Dunlap'],"When the number one junior player in the country is injured, she begins to discover the teenage life she never got to live... and find the love she never thought she'd have.",1h 28min,16-Love
562,"7,2",['Rodrigo Plá'],['Laura Santullo'],"A middle-aged, single mother of three cares for her eighty year old father, and they are pushed to the breaking point.",1h 24min,La demora
563,"6,2","[""Pat O'Connor""]","['Michael Morpurgo', 'Simon Reade']","Dos hermanos se enamoran de la misma chica mientras se enfrentan a las presiones de su vida familiar feudal, la guerra y el precio del coraje y la cobardía.",1h 42min,Soldado Peaceful
564,"6,2",['Stefan Ruzowitzky'],['Zach Dean'],Dos hermanos deciden valerse por sí mismos tras un atraco fallido a un casino y su improbable reencuentro durante la celebración de Acción de Gracias de otra familia.,1h 35min,La huida (Deadfall)
565,"6,9",['Paolo Benetazzo'],DESCONOCIDO,"A psychology student tries to study surrounded by his past and his present, obsessed by the concept of life and death, and tortured by the eternal struggle between science and religion.",1h 37min,Study
566,"5,6",['Tarsem Singh'],"['Marc Klein', 'Jason Keller', 'Melisa Wallack']","Una malvada reina toma el control de un reino y exilia a su princesa, pero esta recluta la ayuda de siete rebeldes para recuperar lo que es suyo por derecho.",1h 46min,"Blancanieves (Mirror, Mirror)"
567,"6,6",DESCONOCIDO,['Jim Munroe'],"In 2040, a generation of Torontonians have grown up after the economic collapse of the west. The movie consists of episodes of a documentary series popular in mainland China about the bad jobs some white people have -- the plucky and resilient souls unlucky enough to be born into the slums of North America are both amusing and moving to the Chinese audience. Oscar is ... Leer todo",1h 34min,Ghosts with Shit Jobs
568,"8,6",['Jason Manning'],"['Nyk Fry', 'Jason Manning']",A Classic Rock & Roll adventure based on the true life and music of Gary Wey.,1h 37min,All I've Got
569,"5,5",['Bill Condon'],"['Stephenie Meyer', 'Melissa Rosenberg']","Tras el renacimiento de Renesmee, los Cullens reúnen a los clanes de vampiros para proteger a la niña de las alegaciones que les enfrentan a los Volturi.",1h 55min,La saga Crepúsculo: Amanecer - Parte 2
570,"7,0",['Wayne Blair'],DESCONOCIDO,"In 1968, four talented young Australian Aboriginal girls learn about love, friendship, and war when their all-girl group The Sapphires entertains the US troops in Vietnam.",1h 43min,The Sapphires
571,"7,3",['André Joseph'],DESCONOCIDO,"When a Bolivian drug lord and his family get gunned down by a group of Russian drug runners, it's up to a pair of tough DEA agents to bring them to justice.",1h 37min,Dishonorable Vendetta
572,--,['Wendy Elkin'],DESCONOCIDO,"Bolinas, California is an ocean-side town that teeters on the edge of the Pacific and the edge of the world, is a haunt not unlike a Steinbeck novel. It serves as the living backdrop for my film about a 90 yr. old artist, Peter Lee Brownlee, his zany friends and a woman who wants to save his paintings from ruination.",1h 25min,Painting Bolinas
573,"4,0",['Lucio Fiorentino'],DESCONOCIDO,A tremendous plague was brought by the rain. Some survivors has found shelter in a small village in the countryside. A boy comes in the community and everything changes.,1h 30min,Pandemia
574,--,['Troy Word'],"['Doris Baizley', 'Encke King']","Despite suffering from a faulty heart from childhood, Joseph Chaikin had an extraordinary career in contemporary theater, creating amid the turmoil of the sixties a performance movement grounded in universal themes.",1h 25min,The Presence of Joseph Chaikin
575,"5,0",['Debbie Goodstein'],['Debbie Goodstein'],"La dedicación de Joe Fine por su esposa y sus hijas no conoce límites, pero sus gastos excesivos y sus problemas de negocios alimentan una rabia que amenaza lo que más ama: su familia.",1h 20min,Mighty Fine
576,"7,1",['Margarethe von Trotta'],"['Pamela Katz', 'Margarethe von Trotta']","Un documental sobre la vida y obra de Hannah arendt, la prolífica e inclasificable pensadora, teórico política, filósofa moral y polémica, y con su encuentro con el juicio de Eichmann un nazi de alto rango.",1h 53min,Hannah Arendt
577,"6,4","['Shinji Higuchi', 'Isshin Inudô']",DESCONOCIDO,"En el año 1590, el poderoso daimyo Toyotomi Hideyoshi se acerca a su plan para unificar todo Japón, pero se encuentra con una fortaleza flotante conocida como Castillo Oshi.",2h 24min,Nobô no shiro
578,"5,6",['Ana Piterbarg'],"['Ana Piterbarg', 'Ana Cohan']",Sigue la historia de un hombre que asume la identidad de su gemelo fallecido en Argentina.,1h 58min,Todos tenemos un plan
579,--,['Kelly Luchtman'],['Kelly Luchtman'],"Artists in Residence is a view into an alternative lifestyle. The documentary follows a group of disenfranchised Chicago artists as they pool their resources to create a permanent space for themselves. After decades of being forced out of their homes by gentrification, the group buys a building and creates a community of affordable artist live/work space. When their n... Leer todo",1h 5min,Artists in Residence: The Story of the Acme Artists Community
580,"4,9",['Michael David Trozzo'],['Michael David Trozzo'],"When a school bus accident devastates an inner city Los Angeles neighborhood, it will forever change the paths for all. Friendships will be challenged, beliefs questioned and it become a time when they must choose which way to fall.",1h 26min,Falling Away
581,"7,7",['Rohit Gupta'],"['Rohit Gupta', 'Amanda Sodhi']",A young girl in pursuit of her dreams of becoming a filmmaker against all odds.,1h 30min,Life! Camera Action...
582,"6,3",['Joni Shanaj'],['Joni Shanaj'],"A young pharmacist enters into a casual relationship with a young woman alleged to be his father's secret mistress, in contemporary Tirana.",2h 14min,Pharmakon
583,"8,1",['Kenny Riches'],['Kenny Riches'],"Ashley is in his late-twenties, Holly is in her early-twenties. They're both very much lost in their individual quarter-life crises. Ashley quit his job to travel in search of clarity. He ventures to his childhood home with plans of breaking-and-entering for the nostalgic rush. Along the way he meets Holly, who, after a short-lived relationship with her restaurant man... Leer todo",--,Must Come Down
584,"7,0",['Bindu De Stoppani'],['Bindu De Stoppani'],"A romantic drama set in a stunning village in Italian Switzerland. Alice is a beautiful and troubled twenty-something who is on the run from a life that is out of control. When her estranged father dies she returns to the village of her childhood to execute his will. Here she meets the grandmother she never knew, a man who may hold the key to her heart and a young epi... Leer todo",--,Jump
585,"5,9",['Kieran Darcy-Smith'],"['Kieran Darcy-Smith', 'Felicity Price']","Two Australian couples, two sisters, are on vacation in Southern Cambodia. Jeremy goes missing. What happened? Were drugs involved? Secrets are slowly revealed after the 3 return to Sydney.",1h 29min,La desaparición de Jeremy
586,"5,8",['Daniel Columbie'],"['Daniel Columbie', 'David Yuzuk']","After a corruption conspiracy leads to the cold-blooded murder of Enrique Delavida (Enrique Herrera). His son Manuel Delavida (Carlos Guerrero) a wealthy and respected, father swears to gain revenge. He ignores any notion of remorse as he commits to punishing those responsible for the death of his beloved father. However throughout his twisted plot of vengeance, Manue... Leer todo",1h 30min,5th of a Degree
587,"6,2",['Gabriel Medina'],"['Nicolas Gueilburt', 'Gabriel Medina']",A teenager goes to the foothills of the Andes to deal with his phobias.,1h 32min,La araña vampiro
588,"6,2",['J. Michael Whalen'],['Jenna St. John'],"When the coffin of Etta Rose Callahan, a charismatic dance student, is uprooted from the earth after days of rain, the small college town of Remington is haunted with questions involving the young girl's sudden suicide. Jeremiah Mouthy, a popular art professor reveals his obsession with Etta when he decides to paint a portrait of her for the town's annual art exhibit.... Leer todo",1h 40min,Conquering the Rose
589,"5,2",['Virginie Despentes'],['Virginie Despentes'],A Love Story Of Two Women Who meet up in their late forties and attempt to retrieve the romance they had in their youth.,1h 27min,Bye Bye Blondie
590,"3,2",['Nick Parada'],"['Nick Parada', 'Kimberly Spencer']",Un estudiante universitario se ve envuelto en el salvaje estilo de vida del motocross profesional de estilo libre.,1h 29min,Bro'
591,"4,2",['Serge Rodnunsky'],['Serge Rodnunsky'],"North Carolina 1863, the Civil War is raging. In this inspired story of tragedy and love we follow the lives of Melody, a precocious seven-year old, and her young mother Sarabeth as they struggle on their farm to survive the war.",1h 39min,War Flowers
592,"6,5",['Alain Resnais'],"['Alain Resnais', 'Laurent Herbiet', 'Jean Anouilh']","From beyond the grave, celebrated playwright Antoine d'Anthac gathers together all his friends who have appeared over the years in his play ""Eurydice."" These actors watch a recording of the work performed by a young acting company, La Compagnie de la Colombe. Do love, life, death and love after death still have any place on a theater stage? It's up to them to decide. ... Leer todo",1h 55min,Vous n'avez encore rien vu
593,"7,2",['Gary King'],['Gary King'],"Joe and his girlfriend Evey dream of hitting it big on Broadway. When Joe lands an opportunity to write for an Off-Broadway musical, he is forced to cast either the love of his life or Summer, his newly discovered muse. The realities of show business prove to Joe that writing is easy, living is hard.",1h 44min,How Do You Write a Joe Schermann Song
594,--,['Konstantin A. Popov'],['Konstantin A. Popov'],"A 12-years old russian boy, who miraculously survives a terrible car crash where all his family died, is looking for the killer-driver, who intentionally provoked the accident. He could never expect that on this journey he would find his soul-mate, fly to the dark side of the Moon and learn how to live without casting any shadows. Learn that every single man on Earth ... Leer todo",2h 45min,Nebo za nas 3D
595,"7,4","['Dan Riddle', 'Greg Shouse']",['Greg Shouse'],"A sixteen-year-old, bipolar, runaway named Jay breaks into the house of a retired former cop named Bill, just as Bill reaches rock bottom due to his own issues. These two move from distrust to understanding and come to realize that even though they might drive each other crazy, technically or otherwise, they need each other. Together they help fix what's broken in one... Leer todo",1h 28min,Technically Crazy
596,"7,1",['Michael Piotrowski'],['Michael Dault'],"He was only a teen when his brother Syd took their parents lives. Fast forward years later, Robbie Hood lives a boring, safe life where chances are far and few. Rage builds and Robbie's life takes three turns: A bar brawling legend, an underground street fighter and a modern day, bank-robbing ""Robin Hood"". When the past comes back to haunt the young Scrapper, it'll ta... Leer todo",1h 30min,The Scrapper
597,"3,3",['Alejo Mo-Sun'],['Alejo Mo-Sun'],A reluctant samurai with a dark past sets off on a mission to fulfill his destiny.,1h 45min,Hirokin
598,"6,8",['Pascal Bergamin'],['Cavan Clerkin'],"An unemployed stay at home dad begins venturing out at night. Befriended by a group of petty criminals and strippers, he begins to feel alive. But when he is implicated in a murder, he finds himself indebted to a psychotic gangster and is drawn into a world of violence that threatens his life and his family's safety.",1h 29min,Nice Guy
599,"5,0",['Chris Nickin'],['Joel Paul Reisig'],"Scott Reynolds is the state's best 152 pound wrestler. Ryan, the team's 171 pound varsity wrestler, breaks his leg and Coach Winters moves Scott up to the 171 pound division. If Scott wants to go to college, he needs a scholarship. If he wants a scholarship, he must win!",1h 25min,Win by Fall
600,"6,4",['Dimitris Athanitis'],['Dimitris Athanitis'],"In Athens, a city that decays, three young women are struggling to find their way out. As their paths cross in an unexpected way, they are driven to a violent adulthood.",1h 20min,Treis meres eftyhias
601,"6,1",['Samuel Fischer'],DESCONOCIDO,"Memorial Day, 1993. When 13-year-old Kyle Vogel discovers the World War II footlocker belonging to his grandfather, Bud, everyone tells Kyle to put it back. Luckily, he ignores them. Although Bud has never talked about the war, he finds himself striking a deal with his grandson: Kyle can pick any three souvenirs, and Bud will tell him the stories behind each one. Memo... Leer todo",1h 44min,Memorial Day
602,"6,1",['Katsutoshi Hirabayashi'],"['Airi Pengin', 'Katsutoshi Hirabayashi', 'Atsushi Asada']","Japanese woman Ayumi was a writer and contributor for a publishing house. Gyouku worked there as well and loved his photography. The employer goes broke, but never mind because the pair are happily married and moving to a remote island with good food, natural beauty and a lighthouse. Gyouku and Ayumi decide it is time for he to become a citizen of Japan, but there is ... Leer todo",1h 30min,Penguin fûfu no tsukurikata
603,"5,8",['Anne Fletcher'],"['Dan Fogelman', 'Jason Conzelman']","En un largo viaje, cuando Andy invita a su madre a un viaje de 8 días y casi 3.000 millas a través del país, cuanto más lejos van, más se acercan entre sí.",1h 35min,Un desmadre de viaje
604,"7,0",['Phedon Papamichael'],['Chris Merrill'],A homeless convict is released from jail and comes to Los Angeles where he passes himself off as a legitimate photographer and becomes embroiled in a world of celebrity and sleaze.,--,Lost Angeles
605,"5,9","['Ernesto Foronda', 'Silas Howard']","['Ernesto Foronda', 'Valerie Stadler']",A dark comedy about two people's chase around Los Angeles to find a missing cooler,1h 27min,Sunset Stories
606,"5,2",['Patxi Barko'],"['Ángel Amigo', 'Manuel Pérez']",,--,El cazador de dragones
607,"6,1",['Brillante Mendoza'],DESCONOCIDO,"Follows the hostage crisis of the Dos Palmas kidnappings in the southern Philippines, the life of the hostages whose survivors were freed after an awful year in captivity.",2h,Cautiva
608,"6,1",['Jenny Deller'],['Jenny Deller'],"Abandoned by her dreamer single mom, a teen conservationist becomes obsessed with ecological disaster, forcing her and her grandmother, a functioning alcoholic, to learn to trust each other as they leap into the unknown.",1h 40min,Future Weather
609,"6,2",['Regan Hall'],DESCONOCIDO,A street smart runner develops an intense rivalry with an equally ambitious wealthy young athlete.,1h 31min,Fast Girls
610,"6,3",['Sharon Greytak'],['Sharon Greytak'],"A mother's dementia reignites a past of crime and lust, forcing her daughter to make difficult decisions.",1h 34min,Archaeology of a Woman
611,"6,5",['Bill Stoneking'],['Bill Stoneking'],"Divorced Dudes, is a dramatic, romantic comedy about three guys who go through breaks-ups, divorces and separations and ultimately launch a reality romance television show for the guys to score with the ladies and the ladies to score with the guys. And with an even more touching payoff for the main character Tom, to perhaps finally find his one true love, after suffer... Leer todo",1h 59min,Divorced Dudes
612,"5,8",['Shakun Batra'],"['Shakun Batra', 'Ayesha DeVitre']",A few drinks too many leads an uptight architect and quick-witted hairstylist to marry in Las Vegas. Can a mistake lead to friendship and love?,1h 50min,Ek Main Aur Ekk Tu
613,"6,1",['Matthew Mishory'],['Matthew Mishory'],"Joshua Tree, 1951 is the provocative and mesmerizing experimental portrait of an icon.",1h 33min,"Joshua Tree, 1951: A Portrait of James Dean"
614,"7,0",['Josh Trank'],DESCONOCIDO,"Tres jóvenes se ven expuestos a una misteriosa sustancia en el bosque, y como resultado, empiezan a desarrollar increíbles poderes. Trabajarán juntos como diversión para pulir sus habilidades, hasta que una serie de problemas personales los empezarán a poner unos contra otros.",1h 29min,Chronicle
615,"7,6","['Tony Hawks', 'Mikolaj Jaroszewicz']",['Tony Hawks'],Comedian Tony Hawks is set the challenge of beating at tennis all 11 of the Moldovan international footballers who lost 4-0 to England at Wembley.,1h 40min,Playing the Moldovans at Tennis
616,"5,7",['John Lawrence'],"['John Lawrence', 'John Lawrence']","The painful and humorous journey of a selfish athlete who is now down on his luck unable even to keep his job as a bike messenger. He finds a way to redeem his life through the support of friends and by learning that to break from the large group of bikers, the peloton, the winning cyclist must first work with the team.",1h 34min,Peloton
617,"4,1",['Priyadarshan'],"['Robin Bhatt', 'Aditya Dhar']","To avenge his past, Aakash Rana plants a bomb in a train endangering the lives of 500 passengers.",2h 1min,Tezz
618,"7,5",['Tom Hooper'],DESCONOCIDO,"En la Francia del siglo XIX, Jean Valjean, quien ha sido perseguido durante décadas por el policía sin escrúpulos Javert tras violar la provisional, acepta cuidar de la hija de una trabajadora enferma. Esta decisión cambiará sus vidas para siempre.",2h 38min,Los miserables
619,"8,7",['Jason McAfee'],['Jason McAfee'],"What are your limits? Everyday heroes put this question to the test as they embark on an epic journey to the tropical rain forests and beaches of Costa Rica in pursuit of adventure and surf. Meet Christiaan, Patrick and Jake, three men who triumph over their physical disabilities in life with a wheelchair view. These men symbolize hope to their peers as they dare to g... Leer todo",1h 25min,Charlie Don't Surf
620,"5,7",['Todd Graff'],['Todd Graff'],"G.G. Sparrow faces off with her choir's newly appointed director, Vi Rose Hill, over the group's direction as they head into a national competition.",1h 58min,Las chicas del coro
621,"6,0",['Zézé Gamboa'],"['Luís Alvarães', 'Luis Carlos Patraquim']","Zézé Gamboa's sardonic historical drama follows a good-hearted, apolitical con man who, on the eve of Angolan independence in the mid-1970s, pulls off a massive swindle at the expense of the Portuguese colonial administration.",1h 40min,O Grande Kilapy
622,"7,5","['Tara Autovino', 'Jae-Ho Chang']",DESCONOCIDO,"Why would two New York-based filmmakers dedicate five years of their lives to following three white, Jesus-loving, spandex-clad men from the Bible Belt, particularly when the world of documentary filmmaking has generated its fair share of films concerning sensationalistic religious expression and contact sports in recent years? Because it's not about wrestling, and it... Leer todo",1h 35min,Ultimate Christian Wrestling
623,"6,4",['David Zeiger'],['David Zeiger'],"Sweet Old World is inspired by my personal documentary film, The Band (PBS series P.O.V., 1998), in which I followed my son through his junior year in high school as we both struggled with the death of his brother seven years earlier. It tells the fictional story of a father (Brian) and teenage son (Ethan) whose lives were shattered when the son's brother was killed i... Leer todo",1h 26min,Sweet Old World
624,"5,7",['Adam Christian Clark'],['Adam Christian Clark'],"On a birthday trip, Caroline visits her sister Jackie and her boyfriend. What starts out as an evening with close friends quickly goes askew. Caroline and the group attempt to support Jackie for an apparent illness, although who really needs the most help is unclear.",1h 25min,Caroline and Jackie
625,"5,6",['Flora Gomes'],"['Flora Gomes', 'Franck Moisnard']","In this tale of perseverance, starring Danny Glover, a group of African children, their country ravaged by warfare, are forced to face survival. With countless adults fleeing the country amid harrowing death and destruction, young men and women must band together to put their home back together.",1h 18min,The Children's Republic
626,"8,2","['Colin K. Gray', 'Lucy Liu', 'Megan Raney Aarons']","['Colin K. Gray', 'Megan Raney Aarons']",,--,Meena
627,"6,2",['Deepa Mehta'],DESCONOCIDO,A pair of children born within moments of India gaining independence from Britain grow up in the country that is nothing like their parents' generation.,2h 26min,Hijos de la medianoche
628,"4,2",['Bryce Clark'],['Bryce Clark'],"A hopeless slacker, portrayed by the character's real-life namesake, finds his ambition awakened by a gorgeous waitress who is hiding from her past. Strong emotions compel Ben to find the porn mogul who is distributing pictures of his new squeeze.",1h 25min,Beauty and the Least: The Misadventures of Ben Banks
629,"7,1",['Antti J. Jokinen'],"['Marko Leino', 'Antti J. Jokinen', 'Sofi Oksanen']",Una joven atormentada recibe un escondite de una anciana y pronto recuerdan su horrendo pasado mutuo.,2h 5min,Purge
630,"8,1",['Ben Proulx'],DESCONOCIDO,"A 10-year-old girl with high functioning autism is cast into a major film. While on set, the director falls in love with her.",1h 25min,Visionary
631,"7,0",['Alex Kurtzman'],"['Alex Kurtzman', 'Roberto Orci', 'Jody Lambert']","Tras la muerte de su padre, un hombre descubre que tiene una hermana a la que nunca ha conocido. Ambos reevalúan sus percepciones sobre la familia y las elecciones vitales.",1h 54min,Así somos
632,"7,9",['Mattson Tomlin'],['Mattson Tomlin'],"8-year-old Jimmy finds comfort and protection in the form of his imaginary friend, Solomon Grundy. Upon reaching adulthood, Jimmy finds that his invisible friend has not gone away.",1h 15min,Solomon Grundy
633,"5,6",['Marc Bennett'],DESCONOCIDO,"A self-centered, middle-aged pitchman for a potato chip company loses his job and his livelihood just as his octogenarian grandfather is dropped on his doorstep unexpectedly by his mother on her way to a singles cruise.",--,Should've Been Romeo
