,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
256,"5,6",['Kevin Norman'],DESCONOCIDO,"Candy Johnson (a.k.a. 'Queenie') has always had a special talent for helping others with their problems. Unknown to her, that gift has existed in her family bloodline for generations. After learning the true nature of her ability, she finds herself living by the threads of survival as she is hunted down by forces unknown, seeking to take her life. Will she survive lon... Leer todo",1h 22min,Queenie: Priestess of the Ghetto
257,"4,2",['Brent Bambic'],"['Brent Bambic', 'Neil Knox', 'Kevin L. Williams']","When a highly-skilled martial artist turned rookie cop loses his best friend to a gambling syndicate that runs a to-the-death fight competition, he makes it his mission to bring justice.",1h 30min,Sanctioned to Die
258,"5,4",['Colin Campbell'],['Alki David'],"An Iraqi immigrant hit man, GUIDO, gets mixed up in a deal gone bad and is forced to transport a corpse across the country, with several Albanian assassins and the FBI on his trail. When his elderly, Mexican-American landlady blackmails him into taking her with him, he is forced to confront his past and, ultimately, find hope in the future.",1h 20min,Guido
259,--,['June Daguiso'],['June Daguiso'],,1h 10min,Drug Related II
260,"5,2",DESCONOCIDO,DESCONOCIDO,,1h 15min,Girls! Girls! Girls!
261,"8,2","['Brendan Culleton', 'Irina Maldea']",DESCONOCIDO,"This is a story of post-colonial intrigue, incompetence and murder. This is the story of the Irish State involvement in Congo affairs as representatives of The United Nations Force. It is the story of what happened to the people of the Congo when they gained independence from Belgium in 1960. It is the story of the United Nations, faced with its first major crisis. It... Leer todo",1h 30min,Congo: An Irish Affair
262,"7,1",['Santosh Sivan'],['Shankar Ramakrishnan'],"Chirakkal Kelu Nayanar, a warrior in 16th century Kerala wants to avenge his father killed in a confrontation with Vasco da Gama and his troops and is assisted by his best friend Vavvali and warrior princess Ayesha.",2h 52min,Urumi
263,"6,4",['Danfung Dennis'],DESCONOCIDO,What does it mean to lead men in war? What does it mean to come home? Hell and Back Again is a cinematically revolutionary film that asks and answers these questions with a power and intimacy no previous film about the conflict in Afghanistan has been able to achieve. It is a masterpiece in the cinema of war.,1h 28min,Ida y vuelta al infierno
264,"5,0",['Hiroshi Ando'],['Makoto Hayashi'],"Mei, Kai and Yui are high school students who also act as undercover agents and detectives dispatched to missions. The Tokyo police requests their assistance when a threat against the popular idol band Morning Musume has been received. They are dispatched to be with the band and guard them at their concert. All is well until one of the school girls disappears.",1h 29min,Kêtai deka 3 the movie: Môningu musume. kyuushutsu daisakusen! - Pandora no hako no himitsu
265,"4,4",['Mike Gunther'],"['Mike Gunther', 'Mike Behrman']",Un grupo de amigos se ve envuelto en un robo de diamantes potencialmente mortal.,1h 25min,Setup
266,"7,4",['Dudley Christian'],['Dudley Christian'],,1h 40min,Dominant Gene
267,"3,1",['Christopher Hatton'],['Christopher Hatton'],"A group of reporters are covering the unveiling of a new facility that is completely maintained by robot prototypes. When one of the robots goes haywire, the reporters find themselves not just reporting on the malfunction, but fighting for their lives.",1h 25min,Robotropolis
268,"4,5","['Adam R. Steigert', 'Stephanie Wlosinski']","['Adam R. Steigert', 'Stephanie Wlosinski']","A group of lawmen and convicts find themselves stuck between survivors of a zombie apocalypse and the bloodthirsty undead. Working together this unconventional group of survivors must put aside their differences or pay the ultimate price, become Prisoners of the Dead.",1h 17min,The Final Night and Day
269,"5,2",['Enzo Zelocchi'],['Enzo Zelocchi'],"Un padre treintañero, Mick, atrapado en un lucrativo estilo de vida de tráfico de drogas con una ex mujer drogadicta, Mandy, que le chantajea por dinero y utiliza a su hijo, Jake, como palanca.",1h 25min,The Way to Paradise
270,"2,4",['Uwe Boll'],DESCONOCIDO,"Alemania, 1940. Una comedia de acción centrada en una mujer con sobrepeso cuyos pasos provocan explosiones y cuyas espadas dobles se utilizan contra cualquiera que se burle de ella.",1h 27min,Blubberella
271,"7,4",['Sreenu Vaitla'],DESCONOCIDO,"Ajay, (Mahesh Babu) an undercover cop, is assigned to catch a dangerous mafia don with whom he has a personal score to settle.",2h 50min,Dookudu
272,"5,2",['Douglas Aarniokoski'],['Luke Passmore'],"A group of five people working to stay alive in a post-apocalyptic future discover what they think is a safe, abandoned farmhouse, but they soon find themselves fighting to stay alive as a gang of bloodthirsty predators attack.",1h 27min,The Day
273,"4,6",DESCONOCIDO,['Robert E. Howard'],,--,Conan the Barbarian: The Motion Comic
274,"2,0",['Erik Boshnak'],"['Erik Boshnak', 'Peter Mnahoncak']","Eternal life -- A gift or a curse? Life cycle on Earth is nearing to it's end. The land is destroyed by countless wars and the mankind is on the brink of extinction. The dominance of the artificial intelligence devours the planet as well as threat from space. Adam is roaming this God -- forgotten land alone, carrying a dark secret from the past, searching for four myt... Leer todo",1h 25min,Immortalitas
275,"6,3",['Noboru Takemoto'],['Kento Shimoyama'],"While running some errands for his fellow Goseigers and Nozomu, Alata finds himself fighting the Nanashi Company and the Ayakashi Madokodama before he receives aid from Shinken Red. However, the fight is witnessed by a mysterious figure as Madokodama falls back. Thinking that Doukoku Chimatsuri has somehow returned, Takeru leaves to recall his vassals while accepting ... Leer todo",1h,Tensô sentai Goseijâ vs Shinkenjâ: Epikku on Ginmaku
276,"8,2",['Ika Santamaria'],['Ika Santamaria'],"Taylor Westrom will quickly learn that to accomplish his noble mission of saving millions of animals he must confront his own boss who is linked to illegal operations with a group of veterinarians, to the point of risking his life. In trying to resolve this ordeal Miami Dade Police Captain Jodi Tucker will also have to keep an eye on detective Sanchez because of his u... Leer todo",1h 43min,Equal Strength
277,"6,6",['David Michán'],['David Michán'],"Daniel, sufre de severa depresión. Indefenso ante los abusos de jefes, vecinos y aun de taxistas, su médico decide cambiar de medicamentos. Ahora, Daniel tendrá que luchar por su bienestar, por el amor y por su vida, en un mundo sin frontera entre la realidad y la alucinación.",1h 14min,Reacciones adversas
278,"3,1",['Uwe Boll'],['Michael Nachoff'],Un exsoldado de las fuerzas especiales es enviado a la época medieval para cumplir una antigua profecía y acaba encontrando la redención por sus propias experiencias en el campo de batalla.,1h 36min,En el nombre del rey 2
279,"7,5",['David Mejias'],['David Mejias'],"DJ Caesar has been a local favorite in the Brooklyn warehouse rave scene, but he is about to get his big chance. King, Caesar's manager, has arranged for an in-store set at Halcyon, as well as a meeting with record label executive Steven Van Buuren at the House of Yes rave. While playing in the Halcyon store, Caesar meets a promising potential girlfriend. But when her... Leer todo",53min,Nocturnal After Hours
280,"5,2",['Abhinay Deo'],DESCONOCIDO,"A wealthy man invites four people to his private island to blame three of them for his daughter's sudden death. The next morning, the wealthy man is found murdered.",2h 15min,Game
281,"6,5",['Jai-hong Juhn'],['Kim Ki-duk'],A young man crosses over North and South Korea to deliver the pain and longings of separated families.,2h 1min,Poongsan gae
282,--,['Miguel Ángel Fabré'],DESCONOCIDO,,--,Conexión Alba
283,"5,7","['Samir Karnik', 'Jeet Rataul']",DESCONOCIDO,A married Canadian travels to India to re-unite with his estranged father and brother but faces obstacles and challenges.,2h 43min,Yamla Pagla Deewana
284,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1774358
285,--,['Dmitry Taran'],['Dmitriy Taran'],,--,Normalnykh muzhikov ne byvaet 2
286,--,['Trevor Cherry'],DESCONOCIDO,,2h 17min,The Lost Bag
287,--,['Cathy Beasley'],['Cathy Beasley'],Baker is a look at a few less-than model citizens that reside in the small desert town just outside of Las Vegas. The town is about to have a change in power when a young couple traveling for their own suspicious reasons make a brief appearance. Their encounter starts a chain reaction of events that soon bring two Las Vegas detectives down to investigate. This all wor... Leer todo,2h 7min,Baker
288,"6,9","['Kazuya Murata', 'Shingo Natsume']","['Hiromu Arakawa', 'Yûichi Shinpo', 'Bonny Clinkenbeard']","In the lost holy land of Milos, the Elrics search for the truth behind an unknown form of alchemy. What secrets are hidden in Milos? Riddles must be solved and dangers faced before the truth can be found.",1h 50min,Fullmetal Alchemist: La estrella sagrada de Milos
289,"5,0","['Hemant Madhukar', 'Gopireddy Mallikarjuna Reddy']",DESCONOCIDO,"Narasimha (Prakashraj) is a local goon, who resorts to murders and extortion at the behest of Home Minister Adikesavulu (Sayaji Shinde). Narasimha""s life ambition is to become an MLA and sit in Assembly. Though Adikesavulu laughs at Narasimha on learning his life ambition, he agrees to make him an MLA and if possible a minister, as his son Ajay (Ajay) falls in love wi... Leer todo",2h 15min,Vastadu Naa Raju
290,"8,2",['Justin Frimmer'],DESCONOCIDO,Born and Bred is a feature-length documentary film chronicling the lives of a new generation of young boxers fighting for their place in the American boxing capital of Los Angeles.,1h 34min,Born and Bred
291,"4,3",['Frank Henry'],['Frank Henry'],"Following a series of unresolved robberies, the authorities decide to give Carte Blanche to the Commander Clara Damico to neutralize a particularly organized gang.",1h 36min,De force
292,"3,8",['Ramesh Varma'],DESCONOCIDO,A man wants to avenge his family's death which has been mass murdered by a bad guy.,2h 36min,Veera
293,"4,6",['Mehmet Tanrisever'],"['Ahmet Cetin', 'Mehmet Tanrisever', 'Mehmet Uyar']","The story is real story that tells about a man's life who has a very influential philosopher that had lived in between 1877-1960. His name is 'Said Nursi' and he is originally Kurdish. But, he speaks perfectly Turkish, Kurdish, Arabic, and Persian.",2h 43min,Hür Adam: Bediüzzaman Said Nursi
294,--,['Courtney Boyd'],['Courtney Boyd'],"A New York City detective back from vacation investigates the shooting of her partner; convinced that it was the work of local drug-dealers, she starts to harass them all, which leads to a turf war with her caught in the middle. Now she must turn for help to the very criminals she is trained to lock away.",1h 30min,Total Corruption
295,"6,1",['Zübeyr Sasmaz'],"['Cüneyt Aysan', 'Raci Sasmaz', 'Bahadir Özdener']",Polat Alemdar and his crew is in Palestine and fight against Israel special agents.,1h 45min,Kurtlar Vadisi: Filistin
296,"4,9",['Jean-Marc Minéo'],['Jean-Marc Minéo'],"After witnessing the brutal murder of his parents, a young boy is raised by a martial arts master who grooms him to be a lethal killer. Some 20 years later, it's time to take revenge on the assassins who destroyed his childhood.",1h 22min,Bangkok Revenge
297,"3,8",['Yusry Abd Halim'],"['Amir Hafizi', 'Yusry Abd Halim']","The Malay Chronicles: Bloodlines (released in Malaysia as ""Hikayat Merong Mahawangsa"") is an adventure feature film set against the backdrop of ancient Malay, Roman and Chinese civilizations. It tells the tale of the journey of Merong Mahawangsa escorting a Roman prince to wed a beautiful Chinese princess during the 2nd century. Featuring an international cast, The Ma... Leer todo",1h 49min,The Malay Chronicles: Bloodlines
298,--,['Noel Howell'],"['Courtney Boyd', 'Noel Howell']",,1h 30min,Redemption of Paradise
299,"5,6",['Marcelino Calzada'],['Marcelino Calzada'],Amado runs a cyber café in a dangerous neighborhood. An old acquaintance brings back his criminal past and Amado seeks redemption from the lifestyle he once had.,1h 50min,Amado
300,"1,7",['Stefano Milla'],"['Stefano Milla', 'Marco Viola']","A king makes a pact with an ancient demon and after years of ruling his kingdom in peace, the demon has come to collect. Now a group of rival gladiators must fight for the survival of the kingdom.",1h 25min,Kingdom of Gladiators
301,"6,4",['Ben Wheatley'],"['Ben Wheatley', 'Amy Jump']","Un año después de un trabajo fallido, un asesino a sueldo asume una nueva misión con la promesa de una gran recompensa por tres asesinatos. Lo que comienza como una tarea fácil pronto cambia, enviando al asesino al corazón de la oscuridad.",1h 35min,Kill List
302,"4,4",['Brian A. Miller'],DESCONOCIDO,"Ray, an ex-con, is starting a new life looking to stay out of trouble. One evening, on Ray's watch, the nightclub he works for is robbed and the owner's son is shot dead. As his criminal past is exposed Ray hunts for the person responsible for this crime in an effort to clear his own name. Ray must get to the bottom of this as both the mob and cops start to close in o... Leer todo",1h 30min,House of the Rising Sun
303,"5,1",['Michael Pavone'],['Michael Pavone'],"4 half siblings stand to inherit $3,000,000 each from their dad, if they work together as family for 2 years. 3 of them go to Mexico as bounty hunters to get a bail-jumper, who's connected to the kidnapping of a billionaire.",1h 30min,The Reunion
304,"5,2",['Xiaosong Gao'],['Jingzhi Zou'],"The story of two brothers' quest for fame, love and revenge in the heyday of Shanghai opera.",1h 48min,Da wu sheng
305,"8,1","['Stevie Johnson', 'Qmillion']","['Everton Dennis', 'Qmillion']","After a turn of unfortunate events in Jamaica, Everton leaves his home to make it big in the music business in America. Everything is not a bed of roses in Hollywood, but with struggles and perseverance he finds love and success, only to have it all threatened when the Don of LA (Paul Campbell) wants his dues.",1h 44min,Out the Gate
306,"3,9",['Cezary Pazura'],['Leslaw Kazmierczak'],,2h 1min,Weekend
307,"6,4",['Michael Barnett'],"['Michael Barnett', 'Theodore James']","A journey inside the world of real life caped crusaders. From all over America, these self-proclaimed crime fighters, don masks, homemade costumes and elaborate utility belts in an attempt to bring justice to evildoers everywhere.",1h 25min,Superheroes
308,"6,2",['Richard Holm'],"['André Sjöberg', 'Johnny Steen']","December 1942. Two young soldiers leave their post at check-point 83 in Northern Värmland, Sweden, and make their way through the ice cold night toward the border of German-occupied Norway. Sweden stands on the brink of invasion and the soldiers want to see the enemy everybody's talking about, but the adventure ends in disaster and the following day Lieutenant Aron St... Leer todo",2h 2min,Más alla de la frontera
309,"5,9",['Muhammad Bozorgnia'],['Muhammad Bozorgnia'],A young student of Shiraz university joins Captain Soleiman on a maritime journey to China in 11th BC.,1h 54min,The Maritime Silk Road
310,"6,1",['Hiroshi Nishitani'],"['Yûichi Shinpo', ""Jun'ya Ikegami""]",,2h 5min,Andarushia: Megami no houfuku
311,--,['Shûsuke Kaneko'],"['Madoka Takadono', 'Yôsuke Kuroda']","Kaidou Eiri, the new transfer student at Seiei Academy, is actually a agent working with a secret anti-terrorist government agency known under the code name ""Sakura."" His objective in infiltrating the school is to get closer to Shimada Fumikazu, a boy in his class whose older brother is the main suspect in a serial bombing case. He tracks down the truth behind the inc... Leer todo",--,Mesaia
312,"3,6",['Glenn Berggoetz'],['Glenn Berggoetz'],"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",1h 16min,The Worst Movie Ever!
313,"7,2",['Dan Jimenez'],DESCONOCIDO,"A story about four Texas women from Austin who try to rob a convenience store located in West Texas. After a night of bitching and debauchery, will they be ready for their mission in the morning?",1h 22min,"The Red, Black and Blonde: God $ave"
314,--,['Igor Tsay'],['Igor Tsay'],,1h 35min,Tsugtsvang
315,"7,5","['Nobuyoshi Habara', 'Tetsurô Amino']",DESCONOCIDO,Girge is questioned by Narvi over his surprise attack against Borcuse forces and has him detained so he does not repeat his antics again.,47min,Gekijouban Bureiku bureido Daigoshou: Shisen no hate
316,"6,6",['Magnus Martens'],"['Magnus Martens', 'Jo Nesbø']","Terrified and bloody, Oscar Svendsen awakes clinched to a shotgun in a strippers joint. Around him 8 dead men, and police aiming at him. To Oscar it's clear that he is innocent. It all started when four chaps won 1,7 million on the pools...",1h 26min,Arme Riddere
317,"4,4",['Eleutherios Kakathimis'],['Eleutherios Kakathimis'],"ALEX, finds himself lying on the floor of his apartment with no memory of anything about him or anyone/anything else. He will try to find out how this happened to him with help from his girlfriend MIA. While two guys JACK and MAX, are chasing him for some reason. Alex doesn't remember anything, but sooner or later everything will be revealed.",1h 25min,Paramnesia
318,"8,4",['Steve Rahaman'],['Steve Rahaman'],The story of a down and out boxer who overcomes the odds to become a champion.,1h 41min,To Be King
319,"6,3",['Jong-ho Huh'],['Jong-ho Huh'],"Debt collector Tae Gun-ho, who lost his son five years ago, finds out he has liver cancer. The only way for him to survive is to get a liver transplant in the next 10 days from a woman named Cha Ha-yeon, who apparently has the matching organ. Cha turns out to be a seductive swindler who currently lives in jail, and Tae decides to meet her in person in hopes of saving ... Leer todo",1h 59min,Ka-woon-teu-da-woon
320,"6,3",['Harish Shankar'],DESCONOCIDO,Rishi envía a Hyderabad y se une a una universidad como profesor de hindi como parte de una operación encubierta.,2h 40min,Mirapakai
321,"6,8",['Matt Kleiner'],"['Tim Hawken', 'Matt Kleiner']","Way of the Ocean: Australia, explores the connection between man and sea through a visual feast of poetic motion. The world's largest island provides a breathtaking backdrop to some of the best surfing found on the planet. Since it was first introduced in the early 1900's, surfing in Australia has become a mainstream pursuit and for this country devoted to the ocean l... Leer todo",1h 2min,Way of the Ocean: Australia
322,"8,3",['Ashok Pati'],DESCONOCIDO,,--,Loafer
323,"7,1","['Cosmos Corbin', 'Ri Stewart']",DESCONOCIDO,"The stories of three world renowned masters and a young man who redeems his life reveal the virtues and violence of Capoeira, as well as its surprising origins.",1h 11min,Capoeira: Fly Away Beetle
324,"6,7",['Osamu Kaneda'],"['Shotaro Ishinomori', 'Shôji Yonemura']",Eiji and Ankh team up with Kotarou and Momotaros as they travel back in time to stop the Imagin. But Ankh's desire to obtain Core Medals while in the past sets off a chain of events that alters the history of the Riders and the world.,1h 30min,Ôzu Den'ô ôru raidâ: Rettsu gô Kamen raidâ
325,"6,5",['Sushant Mani'],"['Bapu Goswami', 'Sushant Mani', 'Muni Patra']","An innocent Abhaya Mohanty comes to city with dreams of a decent job and a beautiful life. In circumstances he has to fight the local goons. His ambitions leads him to the criminal world. He becomes Baba, the Don of the dons. He becomes the most wanted in police file.",2h 34min,Most Wanted
326,"6,6",['Sanjay Nayak'],DESCONOCIDO,,--,Chatire Lekhichi Tori Naa
327,"6,3",['Germán Magariños'],['Germán Magariños'],"Mauricio is the president of Argentina and implies the triumph of savage and oppressive capitalism, of unsuspected torture, but the anarchists will always be there to confront them using equally questionable methods.",1h 10min,Sadomaster Locura General
328,"8,1",['Vetrimaaran'],"['Meghana Karthik', 'Vetrimaaran']",Falling in love with Irene as well as refusing to obey his boss Pettaikaran in a rooster fight complicates Karuppu's life.,2h 40min,Aadukalam
329,"4,7",['Alberto Mar'],"['Timothy McKeon', 'Kevin Seccia']","Don Gato y su Pandilla se enfrentarán a Lucas Buenrostro, un nuevo jefe de policía quien no está nada contento con Matute y su pobre desempeño, tratando de evitar las estafas de Don Gato.",1h 30min,Don Gato y su pandilla
330,"1,2","['Yeva Belova', 'Vl. Kitt']",['Vl. Kitt'],"Katya, a highly-skilled racing-car driver, is forced to play in a deadly game where mysterious creatures are killing other racers.",1h 50min,Mantikora
331,"4,2",['Jean-Christian Tassy'],"['Boris Vian', 'Eric Cherrière', 'Jean-Christian Tassy']","In a town riddled with corruption, Yann, a naïve urban planner, acquires a 9mm handgun possessed by the soul of Sarah, a recently murdered prostitute. Working together the two eliminate the city's criminals one by one, seeking to restore order by hunting down the man at the head of the corruption... the mayor himself.",1h 30min,Calibre 9
332,"3,5",['Nick Chamberlin'],"['Holly Chamberlin', 'Nick Chamberlin']","A group of siblings discover they have inherited Super-Powers from their imprisoned father. Questioning their fathers allegiance, they fight all odds to stay away from an evil Military General, who is bent on capturing them.",1h 23min,Bomb Squad
333,"3,8",['Stanley Joseph'],DESCONOCIDO,,1h 32min,Newton's 3rd Law
334,"6,1",['Siva'],DESCONOCIDO,"A small-time thief encounters a little girl claiming to be his daughter, and must step into the shoes of her real father who is being hunted down by goons.",2h 40min,Siruthai
335,"8,1","['Igor Safonov', 'Vladimir Safonov']","['Igor Safonov', 'Vladimir Safonov']",,1h 29min,Popedi sebya
336,"7,5",['Vishal Aryan Singh'],"['Kapil Mishra', 'Vishal Aryan Singh']","Six women decide to break into a bank, withdraw at the 11th hour - but must go on the run after the bank gets robbed by unknown person(s).",--,United Six
337,"8,1",['Rajesh Pillai'],"['Bobby', 'Sanjay']",Las vidas de algunas personas se entrelazan cuando una chica necesita urgentemente un trasplante de corazón y el único donante se encuentra a muchos kilómetros de distancia.,2h 2min,Traffic
338,"7,0","['Siddique', 'K.R. Gowri Shankar']","['Guruvaran', 'Siddique', 'Gautam Siddharth']","Meera le dice a Bhoomi, su guardaespaldas, que le quiere sólo para reírse de él. Los problemas surgen cuando Bhoomi se enamora de ella sin saber quién es.",2h 35min,Kaavalan
339,"3,5",['Jürgen Staal'],['Jürgen Staal'],"Three brothers dedicate their lives to fight crime and the injustice that the city is filled with. The older one, Grigorii, dies while trying to liquidate a drug trafficking ring. Sergey and Alexey, the other two brothers, decide to continue their mission and they have the plan to do so.",1h 30min,Slove
340,"5,0",['Takeshi Furusawa'],"['Ryôsuke Time', 'Takeshi Furusawa', 'Noriaki Sugihara']","High school students Isaki and Hiramasa can't stand being bored. One day, while walking across town, they bump shoulders with two other people. An argument ensues and, as usual, Hiramasa is ready to fight. Hiramasa is supremely confident when it comes to fighting. An unusual thing happens though, Hiramasa gets knocked out.",1h 25min,Abekku panchi
341,"6,0","['Chris Martinez', 'Andoy Ranay', 'Dominic Zapata']",DESCONOCIDO,"A novelist is searching for a girlfriend as he writes his next book, a trilogy of love stories (Soulmates, BFF, and Gunaw). His little sister and pseudo cupid adds cuteness and light banter. Philippines Filipino movie.",2h 27min,My Valentine Girls
342,--,['Steven Wright'],DESCONOCIDO,"Take a ride on the lunatic fringe where the famous Hockey Mask Killer has lost his touch, Jesus fights with God's annoying secretary, cats ruin good men's lives, trees talk, vacuum cleaners think for themselves, kids are scary, and The Prince of Space roams free.",1h 18min,Shock Therapy TV
343,"6,5",['Ganesh Acharya'],['Muazzam Beg'],"After serving time in jail for running over a man, an ex-convict is then arrested for sexually molesting the man's physically-challenged daughter.",1h 54min,Angel
344,"5,3",['Manish Gupta'],"['Manish Gupta', 'Virag Mishra']","An Engineering student is molested, beaten and humiliated when he goes to reside in a hostel.",1h 51min,Hostel
345,"8,1",['Shyam Bhattarai'],DESCONOCIDO,,--,Challenge
346,"8,1",['Haris Yosufi'],['Afghan Jan'],"The film is based around the life of Emaan, a young, honest policeman who doesnt mind bending the rules to uphold justice. The story begins with the police investigating the rape and murder of a girl and soon after arresting the culprit. Emaans character, played by Rasool Emaan, is portrayed by the first sequence as a lonely, hardened man. The lonely Emaan meets and... Leer todo",1h 21min,Emaan
347,"6,4",['Jake Reedy'],"['Rachael McMeeking', 'Jake Reedy']",Four low level criminals are given a last chance to redeem themselves and settle old debts to the mob by taking an seemingly simple assignment: keep watch on a captive rival mob boss for 24 hours.,--,Loyalty
348,"4,0",['R. Kannan'],"['R. Kannan', 'Pattukottai Prabhakar']",Arjun was ordered by her girl friend that she would marry him only if he convinces a suave don to surrender to police.,2h 27min,Vanthaan Vendraan
349,"3,8","['Dominic Burns', 'Simon Phillips']",['Paul Chronnell'],"With Britain battered by a storm, one last plane takes off. Shortly after, passengers start disappearing one by one. Those that remain frantically try to discover who - or what - is behind it before they share the same fate.",1h 21min,Airborne
350,"7,0",['Tigmanshu Dhulia'],DESCONOCIDO,"A rookie cop questions the tactics of his superior, and attempts to track the abductors of his girlfriend.",2h 23min,Shagird
351,"5,8",['Mark Sloper'],DESCONOCIDO,"Feature film for release Spring 2011 following four superbike riders through their dramatic British Superbike Season. They are the new GLADIATORS, battling at 200MPH, riding through torturous conditions and risking life and limb at every race meeting. Only one can be the true champion. The film follows the great British hope, Tommy Hill, a fearless racer who cheated d... Leer todo",1h 40min,I Superbiker
352,"6,4",['Anjan Dutt'],['Anjan Dutt'],,--,Hatey Roilo Pistol
353,"3,0",['David Dhawan'],"['Sanjay Chhel', 'Yunus Sajawal']",Dos estafadores rivales intentan superar al otro para cortejar a una mujer rica.,2h 8min,Rascals
354,"4,8",['Zaza Kolelishvili'],['Natia Gogochuri'],,1h 40min,Garigeba 20 Tslis Shemdeg
355,--,['Shindo Ki Rodriguez'],['Shindo Ki Rodriguez'],A man tries to save this woman from her gangster's boyfriend. Question is will he succeed?,1h 47min,A Fool's Love
356,"7,1",['George Voulgaris'],"['Charalambos Mavrommatis', 'George Voulgaris']",Robert for once again returns back for business to help a woman to destroy the plans of Jack Ioannides who's the new mob boss of the underworld in Cyprus. Good versus Evil once again.,1h 29min,Diexodos
357,"4,1",['B.V.S. Ravi'],DESCONOCIDO,"Ram Babu (Gopichand) is the only son of cute couple Ram Babu and Janaki (Chandramohan and Jayasudha), who have earned so much for their son to lead a happy life without doing any work. In simple, Ram Babu is a vagabond with no work other than roaming on roads with his batch. All of the sudden he meets Nandini (Deeksha Seth), a House Surgeon who saves the life of Janak... Leer todo",2h 40min,Wanted
358,"6,2",['Suk-Yoon Kim'],"['Tak-Hwan Kim', 'Chun-Hyeong Lee', 'Lee Nam-Gyoo']",El rey recluta al detective K para investigar una serie de asesinatos que pueden estar relacionados con una conspiración gubernamental. Pero cuando K se convierte en sospechoso tendrá que atrapar a los asesinos para demostrar su inocencia.,1h 55min,Detective K: El secreto de la viuda honrada
359,"6,0",['Victor Vu'],"['Hong Phuc', 'Victor Vu']","In the heart of Saigon, Thai and Linh are getting married. But the wedding is suddenly cut short when four other brides show up - threatening to take the groom's life. It turns out that Thai is the biggest player in the city, and has been dating all five women at the same time up until the day of his wedding. Trang is an overly jealous flight attendant, Mai Chau is a ... Leer todo",1h 40min,Cô dâu dai chien
360,"3,3",['Krissanapong Rachata'],['Krissanapong Rachata'],,1h 19min,Thai Fighter
361,"5,9",['Ryan Braund'],['Ryan Braund'],"A gang of petty thieves unwillingly become live 'test subjects' for a new, high-tech Police weapon.",45min,Safehouse
362,"4,6",['Seiji Chiba'],['Seiji Chiba'],"Rina Takeda plays the role of a female ninja named Kisaragi who attempts to rescue a group of women being held captive to become toys for men. The film is set sometime in the Sengoku period, during a time of fierce fighting between the Koga and Iga ninja clans.",1h 5min,Kunoichi
363,"6,8",['Russell North'],"['Matt Legg', 'Russell North']","A brutal and frank telling of the life and struggles of boxer Matt Legg, from his life of crime, his prison sentence and the friendship developed with bare knuckle legend, 'Stormin' Norman Buckland. Norman takes Matt under his wing and enforces the future that can be had by using his aggression in the ring rather than on the street but life is never that easy when the... Leer todo",--,New City Fighter
364,"7,3",['Radha Mohan'],"['T.J. Gnanavel', 'Radha Mohan']","The movie deals with the stance of the government officials on such a serious issue and how a belated decision will make a situation worse, in an already edgy circumstance.",1h 55min,Payanam
365,"3,9",['Jason Trost'],['Jason Trost'],Four Super Heroes find themselves abducted by their Arch Nemesis and are forced to compete in a series of challenges in order to save an abandoned town full of kidnapped innocent civilians.,1h 18min,All Superheroes Must Die
366,"6,5",['Stephen Sewell'],['Stephen Sewell'],An evil cult is determined to summon a powerful spirit through a sacrificial ritual until a supernatural expert and adventurer named Victor Whiskey decides to stand in their way.,1h 44min,Rosedale
367,"7,2",['Bejoy Nambiar'],DESCONOCIDO,Cinco amigos drogadictos deciden fingir un secuestro para sobornar a un agente de policía por encubrir un accidente de atropello y fuga.,2h 1min,Shaitan
368,--,['Mike Murehead'],"['Luke Murehead', 'Mike Murehead']","Texas in 1874 was a beautiful, wild and open country with no fences, boundaries or anything to limit a man's travels. This is about a man working his way through the Hill Country with nothing but his 50 caliber Sharps rifle, a riding mule and pack mule. Nothing to tie him down. You never know what may be waiting on the other side of the hill. There may be a friend or ... Leer todo",49min,Silent Stranger
369,"6,6","['Kôbun Shizuno', 'Yasuichirô Yamamoto']","['Gôshô Aoyama', 'Kazunari Kouchi']","The explosion of a new Tokyo Subway line leads Conan and his friends in a snow-clad village. Here, after 8 years, the little detective sheds light on the dynamics behind the shocking event that caused the death of a woman and the coma of a 15 years old boy. Under the beautiful snow, Conan gets involved in something bigger than him.",1h 49min,Meitantei Conan: Chinmoku no kuôtâ
370,"5,2",['Terry Miles'],['John Sullivan'],"Un policía se convierte en vigilante después de que su familia es asesinada, exigiendo venganza de los asesinos y luego de todos los criminales que se han escabullido por el sistema.",1h 34min,Recoil
371,"6,4",['Alejandro Brugués'],['Alejandro Brugués'],Un grupo de vagos se enfrenta a un ejército de zombis. El gobierno cubano y los medios de comunicación afirman que los muertos vivientes son disidentes que se rebelan contra el gobierno.,1h 32min,Juan de los muertos
372,"4,4",['Pablo César'],['Jerónimo Toubes'],,1h 36min,Orillas
