,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
532,7.0,DESCONOCIDO,DESCONOCIDO,"Alex Montoya is a man who has fallen away from the Christian faith. He finds himself in a destructive relationship and in financial debt which causes him to become involved in various con jobs. Jacob, a wise and loving Christian man, offers Alex a better way to live his life in hopes of allowing Alex to change his ways and reconnect with God.",1h 36m,Redemption of the Heart
533,7.4,['Niki Caro'],DESCONOCIDO,"Jim White moves his family after losing his last job as a football coach, and at his new school he turns seven disappointing students into one of the best cross-country teams in the region.",2h 9m,"McFarland, USA"
534,6.0,['Hans Beimler'],DESCONOCIDO,,1h 30m,Haraka
535,8.1,DESCONOCIDO,DESCONOCIDO,"After young Riley is uprooted from her Midwest life and moved to San Francisco, her emotions - Joy, Fear, Anger, Disgust and Sadness - conflict on how best to navigate a new city, house, and school.",1h 35m,Inside Out
536,6.1,['Jason Bateman'],"['Kevin Wilson', 'David Lindsay-Abaire']",A brother and sister return to their family home in search of their world famous parents who have disappeared.,1h 45m,The Family Fang
537,5.6,['Terrence Malick'],DESCONOCIDO,"A writer indulging in all that Los Angeles and Las Vegas have to offer, undertakes a search for love and self via a series of adventures with six different women.",1h 58m,Knight of Cups
538,--,['Jameel Karim'],DESCONOCIDO,A young man named ray is adjusting to a whole new meaning to life which was taught by his father. Can he survive the difference between valued choices to save his life and the ones he love.,1h 29m,Book: The Upgrade
539,7.0,['Joseph Antoine Clavet'],DESCONOCIDO,"The only difference between a cop and a criminal is The Badge. Detective Vince McKinley and his partner Martin Goulet have to solve the biggest case of their careers: a series of evidence have been stolen from their own precinct. Through out the case, Vince discovers that the person responsible could be one of his closest friend. The Badge brings a unique view on how ... Read all",1h 32m,The Badge
540,6.7,['Marcos Jorge'],DESCONOCIDO,"A ship captain moves to the port town of Periperi, sparking jealousy with his tales of great exploits.",1h 49m,The Duel: A Story Where Truth Is Mere Detail
541,3.3,['Bill Kinder'],DESCONOCIDO,"How an Iraq War veteran, battle-trained in maximum security telecom encryption - and battling her own post-combat trauma - uses her high-tech expertise to bring down a Tea Party candidate for the United States Senate.",1h 27m,White Rabbit
542,6.5,['Todd Strauss-Schulson'],"['M.A. Fortin', 'Joshua John Miller']","A young woman grieving the loss of her mother, a famous scream queen from the 1980s, finds herself pulled into the world of her mom's most famous movie. Reunited, the women must fight off the film's maniacal killer.",1h 31m,The Final Girls
543,5.8,['Levan Akin'],DESCONOCIDO,An otherworldly evil is slipping into a small town in Sweden. Six unrelated girls have been chosen to fight this evil. Together they must overcome their differences in order to save themselves and the world.,2h 24m,The Circle
544,5.4,['Gavin Boyter'],DESCONOCIDO,"Tom and Eloise meet in inauspicious circumstances, trapped in a stuck lift after Eloise has Tom fired. Nevertheless, sparks fly. 5 years later, they have broken up and Eloise is going back to France. Tom has 45 minutes to win her back.",1h 28m,Sparks and Embers
545,7.2,['John Hales'],DESCONOCIDO,"Passengers is the story of a group of intoxicated lads driving to a music festival, who seriously injure a young nurse in a night time collision. They make matters far worse by trying to cover up their mistake by hastening the demise of their victim. This, they come to seriously regret as they realise the extent of their culpability and as an unseen killer proceeds to... Read all",1h 39m,Freak of Nurture
546,7.1,['Steve Tatone'],DESCONOCIDO,,--,Blind Pass
547,6.8,['Robert Budreau'],"['Robert Budreau', 'James Luscombe']",A re-imagining of jazz legend Chet Baker's musical comeback in the late '60s.,1h 37m,Born to Be Blue
548,7.8,['Grant Lancaster'],DESCONOCIDO,"Wilt examines the thin line between the innocent love of a friend and the intimate love of a soul mate, where and when that line blurs, and what that can do to a friendship altogether. It is a reflection of the erratic emotion that molds individuals who care deeply for one another. The story of Miles and Sarah navigates through both the conflict and harmony of a relat... Read all",1h 30m,Wilt
549,2.6,['Millie Loredo'],DESCONOCIDO,A couple of depraved killers find themselves in a different situation when the survivor takes matters into her own hands.,1h 30m,Sorrow
550,5.9,"[""Gavin O'Connor""]",DESCONOCIDO,A woman asks her ex-lover for help in order to save her outlaw husband from a gang out to kill him.,1h 38m,Jane Got a Gun
551,7.6,['Aanand L. Rai'],DESCONOCIDO,Tanu and Manu's marriage collapses. What happens when Manu meets Tanu's lookalike Kusum - and when Tanu returns?,2h 8m,Tanu Weds Manu Returns
552,--,['Janelle Gueits'],DESCONOCIDO,"13 Million Voices explores questions of peace and expression in Cuba through the parallel story lines of a massive peace concert in Cuba and the journey of young independent actors who supported, experienced, and suffered for it.",1h 27m,13 Million Voices
553,8.1,['Phil Furey'],DESCONOCIDO,"The 1988 bombing of Pan Am Flight 103 over Lockerbie, Scotland, killed 270 innocent people and began the new age of terrorism. Bound together in tragedy, the victim's relatives fought for justice, only to watch it unravel for Libyan oil.",1h 24m,Since: The Bombing of Pan Am Flight 103
554,5.8,['Carl Bessai'],DESCONOCIDO,An aging British theatre director is forced to hire a young Hollywood action star to guarantee an audience for the Anton Chekhov play he is mounting.,1h 40m,Rehearsal
555,5.7,['Peter Garrett'],DESCONOCIDO,"Two men on a mysterious journey encounter unusual characters at a lonely desolate train station. Questioning their existence, the day changes their lives forever.",1h 23m,Junction
556,8.5,['Vincent McLean'],DESCONOCIDO,"A gritty tale about two odious drug dealers, Sal and Mitch, on a mission to find their stolen cocaine. Follow them on their pursuit, as they leave behind a disturbing path of Chaos, Death and Destruction.",--,Bad Guys
557,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2149087
558,2.5,['Luis Carvalho'],DESCONOCIDO,"A story of revenge from beyond the grave, centering on a group of teenagers who unknowingly supply the catalyst for the murdered Jonah's return from the grave. A day like any other in a town not unlike that found all across the country, like minded teens hanging out, laughing, enjoying each other's company. When the darkness takes over the day and boredom sets in, the... Read all",1h 34m,Jonah Lives
559,5.8,['Laron Austin'],"['Martin L. Kelley', 'Eddie Davis Singleton']","The feature length indie cyber thriller ""blackhats"" is about a reformed bail recovery agent who helps a co worker track down her brother who is part of a group of super hackers before they are assassinated by a rival bounty hunter.",1h 44m,Blackhats
560,--,['Barbara Sundstrom'],"['Barbara Sundstrom', 'Torry Martin']","He holds the lifeline. Will she take it... Sixteen-year-old Mallory, accustomed to the finer things in life, finds herself adrift in an Emergency Shelter with a motley group of refugees: Clarence, the born-again Christian, Allison, the unwed pregnant girl, Justin, the sports jock and an unrelenting Shelter Worker named Barney. As the storm rages, Mallory must choose C... Read all",--,Adrift
561,7.6,['Roberto Berliner'],DESCONOCIDO,"Based on the true story of Dr. Nise da Silveira, a psychiatrist in Brazil who treated her patients with art instead of electroshock therapy.",1h 46m,Nise: The Heart of Madness
562,4.9,['Carl Lauten'],DESCONOCIDO,"This camp celebrates miracles, faith and community, but for one young man, it is the chance to find his true love. On this journey he meets a little girl who shows him the path and his life is strengthened forever more.",1h 38m,Yellow Day
563,4.3,DESCONOCIDO,DESCONOCIDO,"Follows the life of Stephen Dobyns as he deals with life, women, and his move from journalism to poetry.",1h 25m,"Black Dog, Red Dog"
564,4.4,['Lisa Aschan'],"['Johannes Anyuru', 'Lisa Aschan', 'Aleksander Motturi']","In Sweden of today, Alex is among a group of people carried in an underground ""prison"" waiting for their expulsion from the country. We do not know to where, do not know why.",1h 22m,The Deposit
565,5.8,['Steven Murphy'],DESCONOCIDO,A young man embarks on a search for his masculinity by becoming a bouncer. He meets Craig who has been doing it for years and it is all that he knows. The two embark on a story of self-discovery in which they both uncover secrets about themselves; and the young bouncer soon realises there are many more elements to being a 'man' than he thought as their journey spirals... Read all,1h 42m,Doorways
566,6.9,['Autumn Libengood'],"['Autumn Libengood', 'Paul Mishler']",Forgiveness at a price.,1h 50m,From Ashes
567,6.9,['Christopher Di Nunzio'],DESCONOCIDO,"A hitman, a gangster and a private detective share an interlacing narrative about common human frailty.",1h 46m,A Life Not to Follow
568,4.9,['Colin Gray'],DESCONOCIDO,"When high school ends, high octane summer adventures are just beginning!",1h 39m,Canadian Muscle
569,6.3,['Tom Sommerlatte'],DESCONOCIDO,"Matthias is the younger of the two Landberg brothers. While his brother David has followed in their father's footsteps on the path to success, Matthias lives his life far away from ambitions and career options. He shares his family's holiday home at the French Atlantic coast with his girlfriend Camille and her 6-year-old son Etienne from a previous relationship. Toget... Read all",1h 40m,Summers Downstairs
570,7.3,['Maha Wilson'],"['Summer Nicks', 'Kabir Singh']",Damaged is the endearing tale of a friendship in the most remarkable of circumstances.,1h 37m,Damaged
571,6.6,['Michael Caton-Jones'],DESCONOCIDO,"""Urban Hymn"" follows troubled teenage girl Jamie, who possesses an amazing singing voice, and Kate, an inspiring and unconventional social worker who encourages her to use it.",1h 54m,Urban Hymn
572,5.5,['Michael Worth'],DESCONOCIDO,"When Charlie and her girlfriend Cerina decide to have a baby together, the idea of using Cerina's ex-boyfriend Josh as the live-in donor turns an easy on-paper idea into a much more challenging event.",1h 37m,Seeking Dolly Parton
573,6.0,['Darran Scott'],DESCONOCIDO,One family learns that forgiveness is paramount.,1h 47m,The Playbook
574,5.8,['Levan Bakhia'],DESCONOCIDO,"Trapped standing on an armed landmine, an American tourist is forced to watch helplessly while his girlfriend is terrorized and brutally assaulted.",1h 45m,Landmine Goes Click
575,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2188901
576,6.7,['Pietro Marcello'],"['Maurizio Braucci', 'Pietro Marcello']","The foolish servant Pulcinella is sent from the depths of Mt. Vesuvius to present-day Campania to honor the last wishes of the poor shepherd Tommaso: his mission is to save a young buffalo called Sarchiapone. Pulcinella finds the animal at the former royal palace of Carditello, where Tommaso had looked after the ruined Bourbon estate in the heart of the Land of Fires.... Read all",1h 27m,Lost and Beautiful
577,5.8,['Tony Aloupis'],DESCONOCIDO,A teenage boy and girl discover a renewed sense of possibility as they go on a road trip to photograph lighthouses along the California coast.,1h 24m,Safelight
578,6.2,['Jean-François Richet'],DESCONOCIDO,"Two friends bring their daughters with them on a beach vacation and find themselves in an awkward situation. A remake of the 1977 film ""Un moment d'égarement"".",1h 45m,One Wild Moment
579,--,['S. William Wallace'],DESCONOCIDO,"After an extended absence, GOD returns to earth where he hires a taxi and its driver for an overnight tour. During this tour he encounters his ex-wife, the devil. The two of them strike a bet which puts the fate of mankind's future on the line.",1h 55m,The Return of God
580,4.8,['Massimo Coglitore'],"['Mauro Graiani', 'Riccardo Irrera', 'Daniela Merlo']","A disturbing psychological thriller, that engages the audience to the point that it is always caught off guard, thus changing the point of view of the two main performers.",1h 33m,The Elevator
581,6.2,['Samuel Warren Joseph'],DESCONOCIDO,"A suspenseful dark comedy/thriller about greed and the corporate world. CEO - Roger Sizemore and his toady CFO, Carl Everett, invite a young hotshot executive, Peter Miller, up to a remote cabin for a weekend of drinking and debauchery, but it is clear that Roger and Carl are setting Peter up to take the fall for their own financial shenanigans. When a couple of call ... Read all",1h 39m,Window of Opportunity
582,--,['Shannon Lanier'],DESCONOCIDO,"The story of the women of Vietnam. As a follow-up film to The Battle of Ripcord (2013), we take an intimate look into the lives of those left behind, outcast from their friends, families and communities as the world moved on. The women of Vietnam were in waiting while their husbands, brothers, sons and fathers fault and died in a distant land. During a time of social ... Read all",--,And We Wait
583,4.4,['Donna Robinson'],"['Katherine Brooks', 'Donna Robinson']",Detective Holt and Beatle talk about a murder with flashbacks added. Twists follow.,1h 23m,Guns for Hire
584,7.9,['Sonny Priest'],DESCONOCIDO,"A small town high school graduate, pulled between duty to his family and dreams of college, must make bold decisions that not only affect him, but the destiny of those closest in his life.",1h 34m,Hollis
585,3.2,['Francisco Orvañanos'],"['Todd Niemi', 'Francisco Orvañanos', 'R.B. Russell']","When Lucian and Miranda are left alone in an isolated mansion for the weekend, their mutual attraction grows, as does their unease about the whereabouts of Miranda's ex-boyfriend who may be hiding somewhere in the house.",1h 29m,Backgammon
586,9.0,['Mitra Sen'],DESCONOCIDO,"In the Indian state of Rajasthan, near the Pakistani border, three orphaned children take in an injured adolescent boy, securing his humanity.",1h 33m,Under the Same Sun
587,6.3,['Jason Dallas'],DESCONOCIDO,"Leaving behind a troubled past and an ex-husband in prison, Anneliese begins a fresh start. She and her son, Bryce, move out of the city to the small town of Pine Cove. While Bryce has trouble adjusting to his new school, Anneliese makes a new friend who helps her get a job and takes Bryce under his wing. But Anneliese's secret begins to unravel when her ex-husband is... Read all",1h 24m,Changing Seasons
588,4.4,"[""Anthony O'Brien""]","['Steve Allrich', ""Anthony O'Brien"", 'Colin Ossiander']","In the wild, snow covered gold fields of Alaska, two brothers embark on a journey to collect a bounty in a desperate attempt to save their home: but what they find along the way is more than they bargained for.",1h 21m,The Timber
589,6.6,['Joachim Trier'],"['Joachim Trier', 'Eskil Vogt']","The fractious family of a father and his two sons confront their different feelings and memories of their deceased wife and mother, a famed war photographer.",1h 49m,Louder Than Bombs
590,4.6,['Walker Haynes'],DESCONOCIDO,A modern Shakespearean actor must travel back in time to confront enigmatic forces from the past and future.,1h 22m,Hamlet's Ghost
591,--,['Tom Wilton'],DESCONOCIDO,"When Nina leaves home, in search of her estranged father, Jim, she thinks he's going to be the answer to all her problems. But when she finds a shadow of the man she expected, it takes a journey home to understand just what it is they've both been missing.",1h 36m,Nina Nobody
592,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2226630
593,3.5,['Nick Basile'],DESCONOCIDO,A disturbed young woman must confront her worst fears when she finds herself trapped alone in a New York City loft during the 2003 blackout.,1h 33m,Dark
594,3.1,['Drazen Baric'],DESCONOCIDO,"Five friends, up north for three days, one creature ... NO CHANCE !",1h 20m,Creature Lake
595,5.6,['Simon West'],DESCONOCIDO,"When a Las Vegas bodyguard with lethal skills and a gambling problem gets in trouble with the mob, he has one last play...and it's all or nothing.",1h 32m,Wild Card
596,7.1,['Angel Manuel Soto'],DESCONOCIDO,"A promising young boxer, a barren midwife and a fat kid with a bike: three intersecting stories about the pursuit of happiness and it's unanticipated consequences during the economic collapse of the island of Puerto Rico.",1h 40m,The Farm
597,8.7,['Jeff Estinel Bazile'],DESCONOCIDO,Money changes everything.,1h 40m,Love N Success
598,--,DESCONOCIDO,"['Sarah Lehu', 'Abel Monem']",,--,Ce qui reste
599,4.7,['Colin Kennedy'],DESCONOCIDO,"When an encounter with the swinging scene has an unexpected impact on David's impotence, Alice thinks she might have found the solution to all their problems, but the poly-amorous world is a difficult place for a love story to flourish.",1h 27m,Swung
600,5.6,['Dean Francis'],DESCONOCIDO,"Three surf lifesavers on a big night out. Jealousy, homophobic fears and unrequited lust culminate in a tragic booze-fueled episode of near-fatal bullying.",1h 33m,Drown
601,6.8,['Catherine Hardwicke'],DESCONOCIDO,The friendship between two life-long girlfriends is put to the test when one starts a family and the other falls ill.,1h 52m,Miss You Already
602,7.3,['Matt Herron'],DESCONOCIDO,A romance is portrayed by one hundred actors who audition for the two lead roles and the chance to perform the final terrifying act.,1h 30m,Audition
603,6.7,['Andrew Steggall'],DESCONOCIDO,A nuclear family unravels in the South of France.,1h 49m,Departure
604,7.0,['Judith Lit'],DESCONOCIDO,"Seen through the eyes of family farmers in southwest France, AFTER WINTER, SPRING is an intimate portrait of an ancestral way of life under threat in a world increasingly dominated by large-scale industrial agriculture.",1h 15m,"After Winter, Spring"
605,--,['Fernando A. Mico'],DESCONOCIDO,Elite assassin Miko returns to complete one last mission.,1h 30m,Ever After: Resurrection
606,2.3,DESCONOCIDO,"['Chris Bell', 'Zane Casablanca', 'Steven M. Smith']","Two best friends who go through war overseas, leave the army and become London gang bosses.",1h 20m,Hooligans at War: North vs. South
607,6.3,['Aleksandr Melnik'],"['Mikhail Aleksandrov', 'Oleg Kuvayev', 'Aleksandr Melnik']","It happened in the sixties, during the political thaw in the Soviet Union... but our story unfolds in the coldest terrain of the country. It was an unexplored and unbeaten terrain of boundless ice-field and forbidding rocks. This was the proper place for real men and real romantics. Our story is about the geologists prospecting gold in the Extreme North.",2h 37m,Territoriya
608,4.8,DESCONOCIDO,"['Wrion Bowling', 'Adam C. Caudill']","Five survivors wait out nuclear winter in a bomb shelter. The group struggles against the clock until it's safe to return to the surface. As weeks turn into months, one room proves too small for five people.",1h 37m,Shelter
609,7.0,['Mark Banks'],DESCONOCIDO,A jaded businessman and a free-spirited woman forge an unexpected bond in a bohemian seaside town.,1h 16m,Pictures of Lily
610,7.2,['Rémi Chayé'],DESCONOCIDO,"In 1882, a young Russian aristocrat goes on an epic adventure to find out what happened to her grandfather and save her family's reputation.",1h 21m,Long Way North
611,6.4,['Terence Davies'],"['Lewis Grassic Gibbon', 'Terence Davies']",The daughter of a Scottish farmer comes of age in the early 1900s.,2h 15m,Sunset Song
612,--,['Kazuhiro Kiuchi'],DESCONOCIDO,"150 days after the Great East Japan Earthquake, in the fictional town of Izu. Akemi, a girl from the Tohoku region, constantly carries with her a sunflower, firmly believing in its ability to absorb radioactivity. She has evacuated here to live and work at a long-established onsen ryokan (hot spring inn), managed by her grandmother. Although faced with the harsh reali... Read all",1h 6m,Sun Flower: Himawari
613,4.8,['Tony Villalobos'],DESCONOCIDO,"In this emotionally charged thriller, Harper is forced to face horrifying secrets of her childhood in order to give her daughter a better future. But how far will she go to forget the past?",2h 10m,Mulberry Stains
614,5.6,['Gregory Jacobs'],DESCONOCIDO,"Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.",1h 55m,Magic Mike XXL
615,6.4,['Jon Cassar'],"['Brad Mirman', 'Tari']","In 1872, an embittered gunslinger named John Henry Clayton attempts to make amends with his estranged father Reverend Samuel Clayton while their community is besieged by ruthless land-grabbers.",1h 30m,Forsaken
616,6.3,['Rupert Goold'],"['Rupert Goold', 'David Kajganich', 'Michael Finkel']",When disgraced New York Times reporter Michael Finkel meets accused killer Christian Longo - who has taken on Finkel's identity - his investigation morphs into a game of cat-and-mouse.,1h 39m,True Story
617,5.2,['Elgin Cahill'],DESCONOCIDO,"When the latest victim of the I-70 kidnapper barely escapes with her life, Sheriff Jack Clay joins forces with FBI Agent Carrie Wilson to bring him to justice. But the clock starts ticking when they discover that he has another victim.",1h 24m,Diablo Canyon
618,--,DESCONOCIDO,"['Anita Banerji', 'Anu Hodges']",Tensions run high when a young female architect moves to a small but uniquely-built rural town and unwittingly falls in love with the son of the man responsible for the town's misfortune.,1h 40m,All Hale
619,5.5,['Predrag Stojic'],DESCONOCIDO,"Petar Lubarda, a young medical student, leads a secret life as one of the best drivers of ""Serbian Roulette"" - illegal street-races taking place during nighttime in downtown Belgrade. His older brother Mihajlo, once a top driver of ""Roulette"" himself, now a renowned anesthesiologist, gets involved in a maze of blackmail, conspiracy and revenge, when a former childhood... Read all",1h 16m,Off
620,7.4,['Dean Charles'],DESCONOCIDO,"After a rude awakening, Mark Bishop's carefree and complacent lifestyle comes crashing back to reality, forcing him to make hasty plans to marry devoted girlfriend, Denise. His decision opens his eyes to the life he led and the friends he thought he knew, but will the years of complacency finally catch up with him before he makes it to the altar?",1h 30m,Hard Time Bus
621,3.9,['Magda M. Olchawska'],DESCONOCIDO,Together with her team of close collaborators Anna works tirelessly risking her own life to unravel dark secrets behind a major trafficking ring.,1h 5m,Anna and Modern Day Slavery
622,4.7,['Stacy Sherman'],DESCONOCIDO,Three estranged sisters deal with their father's death.,1h 30m,The Breakup Girl
623,3.8,['Mathew Miller'],"['Mathew Miller', 'Peter Nicholls']","Having spent his entire life in a dark cell, never seeing the light of day or another human being, the ""Captive"" is released into society and must learn how to live for the first time as an adult.",1h 39m,Subterranea
624,6.7,['Claudio Cupellini'],DESCONOCIDO,"Fausto and Nadine meet for the first time in a hotel in Paris. They both are fragile, alone and obsessed with an unreachable desire of happiness. Fausto is an Italian man who moved to France and is working as a waiter hoping to find success, but in vain. Nadine is a young and beautiful French girl. They will fall in love with each other and suffer together for their f... Read all",2h 5m,Alaska
625,6.6,['Terry Allen'],"['Samuel Thomas', 'Terry Allen']",A young man becomes a target when he accidentally discovers who is behind a string of murders.,1h 39m,Someone to Carry Me
626,4.1,['Theo Avgerinos'],"['Beau Martin Williams', 'Matt Funke']","Raving through realty on the eve of the economic collapse. A high-velocity journey of an unsuspecting mortgage broker swallowed up in the sex, greed and over indulgence of the mid 2000's Real Estate boom.",1h 28m,Americons
627,6.7,['Christian Carion'],"['Christian Carion', 'Laure Irrmann', 'Andrew Bampfield']","A German communist flees to Northern France with his son. German troops follow May 1940. The son flees with the village towards Dieppe at the English Channel, as does the separated dad, joined by a Scottish officer.",1h 54m,Come What May
628,7.4,['S. Shankar'],DESCONOCIDO,A deformed hunchback kidnaps a bride on the day of her marriage and holds her hostage while his connection to her and his targets is revealed in a series of flashbacks that unfold as he starts seeking revenge.,3h 8m,I
629,5.6,['Michael Winnick'],DESCONOCIDO,"A mother dies unexpectedly leaving her soul split, one-half redeemable and the other in need of redemption.",1h 33m,The Better Half
630,8.7,['Sean Daniel Bauer'],DESCONOCIDO,"El Camino is the story of a meth addict whose road to recovery is told through a series of chain reactions. The plot shifts between past and present, navigating through his previous life as a strung out junkie facing rock bottom and his current life as a recovering addict, haunted by his drug fueled wrongdoings.",1h 24m,El Camino
631,5.3,['Will Bigham'],DESCONOCIDO,"Eric Schultz, the most popular student at Lake O'Dell High School, is coerced by his guidance counselor, Sylvia Martin, into fulfilling a list of her high-school fantasies in order for him to graduate.",1h 44m,The A-List
632,7.2,['Ferran Ureña'],DESCONOCIDO,"Barcelona, 1992. Three intersecting stories, by an event outside of Barcelona. As the city prepares to celebrate the Olympic Games",--,Barcelona 92
633,4.4,['Willy Ortlieb'],"['D.T. Carney', 'Willy Ortlieb']","Five City slickers go on a weekend hunting trip that they will never forget, if they come out alive. Being on the wrong side of a property line can be deadly, especially when your standing in the middle of a southern family feud.",1h 43m,Trespass Into Terror
634,4.6,['Rain Li'],DESCONOCIDO,Caught between two cities you call home. Caught between two lovers you can't let go of.,1h 43m,"Beijing, Niuyue"
635,4.5,['John Reign'],"['John Reign', 'Eric Wojtanik']","A sadistic and brutal killer who distorts the scriptures to suit his own self serving madness teams up with a run-away drifter who bows to his every command, both for love and for fear of her own life.",1h 22m,Bullets for Jesus
636,6.3,['Laurits Munch-Petersen'],DESCONOCIDO,A grandchild sets out to discover how the death of his grandfather in the Spanish Civil War could split up the entire family for three generations.,1h 30m,Shadow of a Hero
637,6.6,['Dan Perri'],DESCONOCIDO,Italian tailor Mike Esposito makes suits for mafia Don Piano and falls into a moral dilemma.,1h 40m,Sharkskin
638,8.5,['Alex Ross'],DESCONOCIDO,"The story follows a number of protagonists who are hiding from truths or escaping them, lying to each other in a circle of deceit whose consequences will eventually engulf them and force them into confronting their truths.",1h 22m,Weak Heart Drop
639,7.6,['Graham Nolte'],DESCONOCIDO,"Set in 1987, Parallax is the story of a man who tries to create an alternate vision for the Internet, but isolates himself throughout the process.",1h 20m,Parallax
640,--,['Oktai Mir-Kasimov'],DESCONOCIDO,,1h 42m,Death with Vengeance
641,4.2,['Sam Taylor-Johnson'],"['Kelly Marcel', 'E.L. James']","Literature student Anastasia Steele's life changes forever when she meets handsome, yet tormented, billionaire Christian Grey.",2h 5m,Fifty Shades of Grey
642,5.2,['William Monahan'],DESCONOCIDO,"A suicidal artist goes into the desert, where he finds his doppelgänger, a homicidal drifter.",1h 33m,Mojave
643,7.5,['Michelle Opitz'],DESCONOCIDO,"After taking three homeless teens off the streets of Los Angeles and into her care, Florence, a hapless musician, must overcome her own reckless tendencies in order to care for them.",1h 31m,Between the Miles
644,6.2,['Matthew Leutwyler'],DESCONOCIDO,"The world's first ""perfect"" Artificial Intelligence begins to exhibit startling and unnerving emergent behavior when a reporter begins a relationship with the scientist who created it.",1h 25m,Uncanny
645,5.5,DESCONOCIDO,DESCONOCIDO,"On her deathbed, a Grandmother's last wish is for her estranged family, who were torn apart by a horrific tragedy, to come together for her final days.",1h 59m,Waiting for Butterflies
646,5.2,['Kim Farrant'],DESCONOCIDO,"A family's dull life in a rural outback town is rocked after their two teenage children disappear into the desert, sparking disturbing rumors of their past.",1h 52m,Strangerland
647,6.4,['Dante Betteo'],"['Dante Betteo', 'Richard Montoya', 'Alejandro Murguia']","In ""The Other Barrio"" housing inspector Roberto Morales investigates the suspicious circumstances of a fatal fire in a residential hotel and finds himself drawn into a web of bribery, corruption and murder.",1h 36m,The Other Barrio
648,5.0,['Divakar Ghodake'],DESCONOCIDO,"Shavala is a smart, urbane young anthropologist who seeks the help of an acquaintance, Sandesh, a young Fine Arts student to work as her guide while researching the sexual customs of the Pari Tribe in the Western Ghats of Maharashtra in India. Her beautiful, almost bewitching journey to this secluded ancient village 'Pareni Tree' becomes a journey of horror as she is ... Read all",1h 39m,3.0 Megapixel
649,4.0,['Adam Spinks'],"['Adam Spinks', 'Laurence Timms']","The outbreak of a deadly virus sends the UK into a state of emergency, into a war it appears destined to lose. In a world without laws, without order and without anybody watching... how far would you go to survive?",1h 32m,Survivors
650,5.9,['Robert W. Filion'],DESCONOCIDO,"After being infected with a mysterious experimental parasite, two lost, lonely people begin hearing the same mysterious voice in their head, a voice that may or may not be manipulating them for its own sinister ends.",1h 38m,Athena
651,3.9,['Asiel Norton'],DESCONOCIDO,"In a desolate, future world, after civilization has collapsed, a wanderer fights to save a virgin mother from a powerful magician and, with her, searches for a mythical city containing the world's last survivors.",1h 50m,Orion
652,8.9,['Scott Baldyga'],"['Jonathan Stanley', 'Scott Baldyga']","Two brothers from southwest Detroit struggle to improve their lives. Unable to afford college and faced with expulsion - and meanwhile supporting his mother - Jason turns to stripping which turns to prostitution, posing a huge dilemma since he has just begun the first true love relationship of his life. Bobby's own drug habit spirals him down into a darker and darker ... Read all",1h 30m,Misled
653,--,DESCONOCIDO,"['Yûji Nakamae', 'Kôki Yamamoto']",,1h 40m,Zenkai no uta
654,6.4,DESCONOCIDO,"['Anna Boden', 'Ryan Fleck']","Down on his luck and facing financial hardship, Gerry teams up with younger charismatic poker player, Curtis, in an attempt to change his luck. The two set off on a road trip through the South with visions of winning back what's been lost.",1h 48m,Mississippi Grind
655,6.8,['Tom Donahue'],DESCONOCIDO,An investigation into the failed mental health policies within the US military and the deadly consequences to the troops.,1h 28m,Thank You for Your Service
656,4.5,['Robert A. Palmer'],"['Robert A. Palmer', 'Michael A. Weiss']","An unknown virus begins to spread infecting the local population almost instantly, but footage found by the CDC of one man's survival may just help them find a cure.",1h 28m,I Am Alone
657,3.7,['Si Wall'],DESCONOCIDO,Jodie Webster has just one day to work through her list without any consequences. Her list commences with girly trivialities and descends into a dark and brutal tale of revenge and retribution.,1h 33m,Consequence
658,5.4,['Ken Scott'],DESCONOCIDO,"A hard-working small business owner and his two associates travel to Europe to close the most important deal of their lives. But what began as a routine business trip goes off the rails in every way imaginable, and unimaginable.",1h 31m,Unfinished Business
659,5.5,['Julie Sharbutt'],DESCONOCIDO,"Filmed beginning to end in one long take, MOVED is about a young woman who returns to the apartment she shared with her ex-boyfriend to move out and find closure, but when he turns up unexpectedly feelings and organs are hurt as they both struggle for the last word on their relationship.",1h 26m,Moved
660,7.1,['Nancy Meyers'],DESCONOCIDO,"Seventy-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",2h 1m,The Intern
661,6.3,DESCONOCIDO,DESCONOCIDO,"A selfish, manipulative schoolteacher takes advantage of a schoolgirl's vulnerability to gratify his dark, narcissistic desires.",1h 30m,Haraamkhor
662,--,DESCONOCIDO,DESCONOCIDO,"A Nigerian born woman knows nothing of her birthplace until she meets a recently emigrated medical student, with whom she learns that culture is a force difficult to escape, even Overseas.",1h 35m,Overseas
