,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
289,8.8,['Scott Fivelson'],DESCONOCIDO,"This unique Hollywood story is the life-and-times chronicle of one of our greatest directors, Oskar Knight.",1h 35m,Near Myth: The Oskar Knight Story
290,4.4,['Laron Austin'],DESCONOCIDO,"A narcissistic plastic surgeon prefers women of a certain high quality, but meets an every day woman who questions his morals, his methods and his meaning to life.",1h 35m,Beauty and the Beholder
291,6.2,['Kay Cannon'],"['Brian Kehoe', 'Jim Kehoe']",Three parents try to stop their daughters from losing their virginity on prom night.,1h 42m,Blockers
292,--,['Jermaine Cameron Pinnock'],"['Joe Gaffney', 'Jermaine Cameron Pinnock']","Miles E Benedict is a socially awkward teenager living in the crumbling district of Thatcher Heights. Miles begins to believe his life is a story being written by a sectioned schizophrenic with the same name. After finding a mysterious rucksack, Miles sole objective is simply to return it to its owner. However, Miles is soon thrust into an urban odyssey that sees him ... Read all",1h 30m,Miles E. Benedict
293,--,['Blair Kelly'],DESCONOCIDO,"Two hapless coffee baristas set out to secure an exclusive coffee roasting deal amidst a ridiculous day of bad luck, absurd customers and the diabolical schemes of their competing beverage cart nemesis, the apple cider peddler.",--,Daily Grind
294,7.6,['Michael Flinn'],DESCONOCIDO,"Although he was assigned to make a short film for his film making class student filmmaker Mark Daniels believes he can make a full documentary in the same amount of time as it would take to make a short film. The subject he picks, manure and his budget nothing. So with the help of his friend and classmate Henry, Mark sets off to create his feature length movie before ... Read all",1h 30m,The Manure Film Project: A Crappy Documentary with Absolutely No Budget
295,6.7,['FINT'],DESCONOCIDO,"Outside of time, a teen hooker, lo-fi cowboy and mute drifter cross a white desert to experience the final gig of their mysterious rockstar hero.",1h 14m,Fonotune: An Electric Fairytale
296,--,['Hsien Lee'],DESCONOCIDO,"Best friends and roommates Mitch and Claire's lives are thrown into turmoil when Mitch loses his job just as Claire's burgeoning art career begins to take off. As art dealer Genevieve enters their lives and begins to take an interest in Claire's work, Mitch and Genevieve begin to take an interest in each other.",1h 14m,Art House
297,--,['Leon Welling'],DESCONOCIDO,"Once the mightiest of Super-Villains, Genocide (AKA Costigan Bloch) is ultimately defeated and his powers mysteriously eliminated. 6 years later, masquerading as a detective, he finds himself up against a routine lifestyle and an adversary that threatens to bring him even lower.",1h 34m,Costigan Bloch
298,5.7,['Justin Daly'],DESCONOCIDO,A reclusive movie star is fingered for a crime in this dangerous case of mistaken identity.,1h 23m,The Big Take
299,6.3,['Jim Loach'],"['David Scearce', 'Robert Lipsyte']",A bullied adolescent experiences a turning point summer in which he learns to stand up for himself.,1h 40m,Measure of a Man
300,5.3,['Carlos Rincones'],"['Rock Shaink Jr.', 'Alena Smith', 'Carlos Rincones']","During a fleeting return trip to his childhood home, a budding filmmaker is confronted by the now-grown ensemble of his old hometown friends - none of whom are aware that he intends to make his fortune off the shared childhood trauma that splintered them apart all those years ago. During an alcohol-fueled weekend of reminiscence and regret, the eccentric 20-somethings... Read all",1h 30m,The Bad Guys
301,6.9,DESCONOCIDO,DESCONOCIDO,A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.,1h 40m,Game Night
302,7.9,['Harry Mavromichalis'],"['Sam Eggers', 'Harry Mavromichalis']","An uncompromising truth-seeking rebel, Olympia Dukakis refuses to yield to social norms while pushing forward her own subversive narrative.",1h 41m,Olympia
303,6.4,DESCONOCIDO,"['Michael LeSieur', 'Tommy Swerdlow', 'Dr. Seuss']",A grumpy Grinch plots to ruin Christmas for the village of Whoville.,1h 25m,The Grinch
304,5.2,['Brett Simon'],"['Chad Faust', 'Annie B. Compton']",An eclectic band of misfits becomes an unlikely family as they take a wild journey in the name of love while on the run from an overzealous FBI duo who wants them dead or alive - preferably dead.,1h 32m,Better Start Running
305,--,DESCONOCIDO,DESCONOCIDO,"A mafia princess plans the ultimate frame job on an unsuspecting idiot and his sidekick, but the tables turn when she realizes she has fallen for him.",1h 24m,Urban Shakedown
306,4.0,['Prerna Wadhawan'],"['Radhika Anand', 'Prerna Wadhawan']","Ishqeria is a story of a small town girl who falls madly in love with the most sought after guy in college. It is a journey of first love, growing up and second chances.",1h 58m,Ishqeria
307,6.7,['David Lowery'],"['David Lowery', 'David Grann']",Based on the true story of Forrest Tucker and his audacious escape from San Quentin at the age of 70 to an unprecedented string of heists that confounded authorities and enchanted the public.,1h 33m,The Old Man & the Gun
308,6.0,['Keith English'],DESCONOCIDO,"Set in 1980's Britain, the mentally ill matriarch of a dysfunctional family finds a plan for happiness with the help of her daughter and friend Morrisey.",1h 30m,The More You Ignore Me
309,6.5,['Jeff Tomsic'],DESCONOCIDO,"A small group of former classmates organize an elaborate, annual game of tag that requires some to travel all over the country.",1h 40m,Tag
310,5.2,['Monika Lynn Wesley'],DESCONOCIDO,"The love story of a young man and the singing, suicidal femme fatale who leads him on a topsy-turvy search for his long lost-evil brother. As he gets closer to finding the truth he must decide who to trust and what to believe.",1h 25m,I'd Kill for You
311,7.9,['Joe Camareno'],"['Joe Camareno', 'Kurt Patino']","Best friends Samuel and Jesse travel to London after a life-changing event in Samuel's life. They find themselves in trouble with the Punjabi mafia, Interpol and in inappropriate couplings.",1h 30m,Tin Holiday
312,7.8,['Jorge Ramirez Rivera'],DESCONOCIDO,,1h 30m,I Don't Speak English
313,7.0,['Clay Kaytis'],DESCONOCIDO,"The story of sister and brother, Kate and Teddy Pierce, whose Christmas Eve plan to catch Santa Claus on camera turns into an unexpected journey that most kids could only dream about.",1h 44m,The Christmas Chronicles
314,4.0,['Wai-Man Yip'],"['Fung Lam', 'Mark Wu']",The imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later pass and they are defrosted continuing the battle they left behind,1h 44m,Iceman: The Time Traveller
315,5.9,['Chris Herd'],"['Chris Herd', 'Matthew Scott']","Find Your Voice is a celebration of family and culture as a young Maori rapper finds his voice, on his comical yet spiritual journey home.",1h 39m,Find Your Voice
316,5.7,['Fernando Alle'],DESCONOCIDO,"Maria, a fearless soldier, and TS-347, a man with superhuman strength, are being pursued by a military cell responsible for scientific experiments that have resulted in a zombie apocalypse.",1h 23m,Mutant Blast
317,--,['Jason Ritchie'],DESCONOCIDO,Because at the end of the day...control matters.,1h 51m,The Inconsiderates
318,5.1,['Adam Wood'],"['Bobby Henwood', 'Jay D. Waxman', 'Adam Wood']","When the world is threatened by an evil supervillain, a teenager and his mentor team up to stop him.",1h 29m,Henchmen
319,6.8,['Marc Hampson'],DESCONOCIDO,"With wounds still open from the recent end of their long-term relationship, Drew and Beth meet up for dinner to explore their newfound station as ""just friends"" only to discover they never really knew each other at all.",1h 16m,Hello & Goodbye
320,6.9,['Jon M. Chu'],"['Peter Chiarelli', 'Adele Lim', 'Kevin Kwan']",This contemporary romantic comedy based on a global bestseller follows native New Yorker Rachel Chu to Singapore to meet her boyfriend's family.,2h,Crazy Rich Asians
321,5.7,"[""Peter O'Melia""]",DESCONOCIDO,"Alcoholic Calvin cons his way into a job tending the grounds of a hillside mansion owned by the reclusive Jack. On the night Calvin stumbles into a bathroom to see Jack with a gun to his head, an unlikely friendship is born.",1h 28m,The Grounds
322,3.7,['Freddy Vith'],DESCONOCIDO,"The youths are together on a trip in the woods of northern Norway, when they discover an ancient Sami burial ground. Shortly after strange things start to happen.",1h 5m,Stallo Awakens
323,5.8,['Ian Samuels'],DESCONOCIDO,A case of mistaken identity results in unexpected romance when the most popular girl and the biggest loser in high school must unite to win over their crushes.,1h 45m,Sierra Burgess Is a Loser
324,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3127016
325,7.9,['Jim Heffernan'],DESCONOCIDO,An offbeat look at an unemployed and emotionally-crippled filmmaker and his outrageous band of eccentric but under-motivated friends.,--,The Angry World of Brian Webster
326,6.1,['Mike Olafson'],DESCONOCIDO,"A former cop encounters karate chopping assassins, sadistic drug lords and femme fatales on his quest to avenge his brother.",2h 3m,Hot Lead Hard Fury
327,2.4,['Edward Nyahay'],"['Christopher Coffel', 'Brett O. Walker']","An avid horror film fanatic plans to spend Halloween night watching scary movies with his girlfriend when the gory, macabre worlds of the films he loves come crashing into reality.",1h 30m,Must Love Horror
328,5.9,['Nick Orazietti'],DESCONOCIDO,"Aaron and Chris are new found best friends who work at a local haunted hayride, but their friendship is questioned when they develop a crush on the new girl at work.",1h 23m,The Hayride
329,4.6,['David Roy'],DESCONOCIDO,Prequel to Manos: The Hands of Fate.,1h 30m,Manos: The Rise of Torgo
330,--,['Ray Klein'],DESCONOCIDO,"Can an ordinary man with unlimited ammo, stop an extraordinary madman with a zombie army?",1h 26m,Zombieapocalyptica
331,8.0,['Len Bird'],"['Desmond Bird', 'Len Bird']","When two rival 5 a side teams' league comes crashing down, they are given an unlikely opportunity to try put their rivally and differences aside and play as one... But can they survive together as one team or will it all go.....balls up?",--,On the Ball
332,4.6,['Randy Mack'],DESCONOCIDO,"A bizarre fight in a dive bar-laundromat among four New Orleans low-lifes is revisited from each person's perspective, revealing an intricate web of harrowing, horrific, & hilarious service industry intrigue.",1h 28m,Laundry Day
333,--,['Ryan Merchant'],DESCONOCIDO,,1h 30m,Hawkbite
334,6.5,['Rafi Perach'],DESCONOCIDO,"A Tarantino wannabe dude wants to make a movie, but get mixed up with A new drug of choice and the wrong kind of chick",1h 5m,Drugged Out Sexed Up
335,6.2,['Robert Zemeckis'],"['Robert Zemeckis', 'Caroline Thompson']",A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.,1h 56m,Welcome to Marwen
336,5.3,['R. Scott Leisk'],DESCONOCIDO,"Facing an uncertain post-high school future, Ryder heads into senior year with a winners-take-all ferocity but his sights are set on the wrong goals.",1h 38m,Colossal Youth
337,8.8,['Ryan Penington'],DESCONOCIDO,"Charlie McStean is a struggling stand-up comic searching for laughs and can only find booze, drugs, and fast food",1h 24m,Funny Fat Guy
338,3.9,['Chris Redish'],DESCONOCIDO,A UFO fanatic risks his family to fulfill his lifelong dream of being abducted.,1h 32m,Eleven Eleven
339,5.4,['Kyle Newacheck'],DESCONOCIDO,Three friends are on the verge of getting their video game financed when their benefactor is taken hostage by terrorists.,1h 41m,"Game Over, Man!"
340,4.0,['Óscar Blancarte'],DESCONOCIDO,Different events oblige two old snobby sisters to interact with a group of loud college students. The clash between the two generations creates fun situations and an unlikely friendship that becomes life-changing for everyone.,1h 50m,"Princesa, una historia verdadera"
341,6.8,['Raed Abbas'],DESCONOCIDO,"Jeremiah Winterford is an old-fashioned vampire making a new home in Camden. Armed with their instruments, can the band save their small number of fans from an eternity of vampirism?",1h 30m,Rock Band vs Vampires
342,5.2,['Maria Burton'],DESCONOCIDO,Quirky comedy about a jilted wife who leaves her cheating husband in England and sets off to LA hoping to meet who she believes is the perfect man - George Clooney.,1h 29m,For the Love of George
343,5.3,['Brian A. Metcalf'],DESCONOCIDO,"Vampires have just made themselves public. Now a group of documentarians have been granted access to learn how they live and coexist with humans. But as reality sets in, the crew realize their very lives are in danger.",1h 27m,Living Among Us
344,5.2,DESCONOCIDO,"['Gerry Galli', 'Oscar Frederick Welsh']",A loose mix of friends freeload through film school and beyond.,2h,Legion of Doom
345,5.2,['Araik Oganesyan'],"['Aleksandr Markin', 'Emil Nikogosyan']",,1h 23m,Begletsy
346,--,['Miguel García de la Calera'],DESCONOCIDO,"A young man is a ""P.I.M.P."" and teaches his nerd cousins how to charm girls with the help of imaginary cartoon Hollywood idols.",--,The P.I.M.P.
347,3.5,['Matt Frame'],DESCONOCIDO,'Camp Death III in 2D' is a very stupid comedy/horror parody of the 'Friday the 13th' series and is proudly presented in two dimensions.,1h 20m,Camp Death III in 2D!
348,7.2,['Jon S. Baird'],"['Jeff Pope', ""'A.J.' Marriot""]","Laurel and Hardy, the world's most famous comedy duo, attempt to reignite their film careers as they embark on what becomes their swan song: a grueling theatre tour of post-war Britain.",1h 38m,Stan & Ollie
349,4.6,['Andy Rayner'],"['Andy Rayner', 'Robin Zamora']","From young adults to still growing up, we take a ride through Val's memories of Mickey as he makes his way to see his brother. An atypical exploration of the nuances of various stages in a relationship. Every ending has it's middle.",1h 14m,Idled
350,6.1,DESCONOCIDO,DESCONOCIDO,"Keta is s big girl, with big hair who has big dreams but somehow she finds herself selling drugs.",1h 44m,El viaje de Keta
351,--,['Hillary Hawkins'],DESCONOCIDO,A girl is trying to cope with her issues - including seeing a fairy named Queen.,--,Sherri's Black Sin
352,4.6,['Thomas Hennessy'],"['Thomas Hennessy', 'Scott Kennard']","Just because a journey leads you somewhere you didn't expect, doesn't mean you ended up in the wrong place.",1h 29m,Another Time
353,5.1,['Olivia Milch'],DESCONOCIDO,A group of teenage girlfriends deal with their impending graduation from high school.,1h 37m,Dude
354,5.7,['Laura Pepper'],DESCONOCIDO,"An idealistic director transforms a small town's traditional Christmas pageant into a multi-holiday display of diversity, with a cast of politically-incorrect characters. What could go wrong?",1h 40m,Fairfield Follies
355,3.3,DESCONOCIDO,"['Nick Box', 'Stuart Fitzsimmons', 'Chan Walrus']",A young women attends a mysterious Job Interview intertwines with a VHS tape of an 80s Popstar.,1h 2m,Strange Vibes
356,5.2,['Jenna Laurenzo'],DESCONOCIDO,"A still closeted young woman brings her girlfriend home for Thanksgiving, only to have her coming out efforts thwarted by the unexpected arrival of her male roommate.",1h 30m,Lez Bomb
357,5.9,['Tony West'],DESCONOCIDO,"After a team of reality TV ghost hunters experience true paranormal activity, they must figure out a way to escape with their lives intact.",1h 32m,Deadtectives
358,--,['Janis Coffey'],DESCONOCIDO,Two Strangers on a first date encounter an eccentric Italian restaurant owner who gives them a scientific formula for falling in love.,1h 12m,36 Questions
359,7.5,['Katharine Mahalic'],DESCONOCIDO,"In a sleepy mountain town nestled in rural America, seven foreign exchange students set out to tackle the 'American Dream'.",1h 34m,Welcome to Unity
360,6.3,['Tom Edmunds'],DESCONOCIDO,"After his ninth unsuccessful attempt on his own life, a young man outsources his suicide to an ageing assassin. ""If you're serious about ending it, you need professional help""",1h 30m,Dead in a Week Or Your Money Back
361,4.3,['Dan Walker'],"['Jessica Luhrssen', 'Dan Walker']","It's Christmas Eve, and three cosplaying women come across the malevolent Christmas demon Krampus. The girls must team up with Santa Claus himself to battle the creature and save the world.",1h 17m,Slay Belles
362,3.1,['Jai'],DESCONOCIDO,"Four criminals abscond with the money that they have stolen on a job, and end up in a remote village. Meanwhile, the gangster under whom they work is trying to trace their whereabouts.",1h 37m,Andhra Mess
363,--,"[""Tiarnan O'Sullivan""]",DESCONOCIDO,,--,Playing Dead
364,--,['Saba Riazi'],DESCONOCIDO,"Maryam, a 30 year old woman in Tehran, having lost her job and apartment, is forced to move in with her grandmother. She is trying hard to make things work and in doing so, she faces herself, eating ice-cream. This funny, semi-autobiographical film seamlessly combines animation and live action into a poetic meditation about identity and belonging.",1h 2m,Ice Cream
365,--,['Stephen Martin'],DESCONOCIDO,Lots of laughs when odd couple meets odd couple in 'LOVEITIS'... At first a bad bet. Then a case of mistaken identity by 'Styx and the Boys' resulting in the tremendous hospital pummeling of aristocrat prosecutor Stephen Wells pairing him with hard rock guitarist 'The Love Machine' asleep one bed over. The Machine in an effort to make good for the hospital mishap emba... Read all,1h 36m,Loveitis
366,7.5,['Brad Bird'],DESCONOCIDO,The Incredibles family takes on a new mission which involves a change in family roles: Bob Parr (Mr. Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.,1h 58m,Incredibles 2
367,5.3,['Brett Eichenberger'],DESCONOCIDO,"Lindsey Lou's father has gone missing on a mountaineering expedition and she's determined to find him, only she's the least qualified for the job.",1h 46m,Pretty Broken
368,4.3,['Jorge Ramírez Suárez'],DESCONOCIDO,"After she loses her mobile phone, a lawyer receives a call from the person who found it. They talk and hit it off very quickly. But she's in shock when she sees that he's very short.",1h 34m,Mi pequeño gran hombre
369,5.2,['Alex Richanbach'],DESCONOCIDO,A young American woman and her two best friends seek out a hot DJ in Spain.,1h 34m,Ibiza
370,4.0,['Todd L. Green'],DESCONOCIDO,"A librarian, his wife, and her lover become trapped in a house together and are forced to navigate the chaotic fallout of their indiscretions.",1h 23m,Avalanche
371,5.8,"[""Kelly O'Neal""]","[""Kelly O'Neal"", 'Robin Spriggs']","A half-Jewish, half-Irish Southern belle's cocktail-fueled life of shopping and vlogging takes a turn for the strange and hilarious when daddy stops paying her bills.",1h 30m,Gilda Sue Rosenstern: The Motion Picture!
372,6.3,DESCONOCIDO,DESCONOCIDO,Two mismatched homicide detectives are forced to team up and stop a killer from reaching his dark twisted goals. There is one small problem; the cannibalistic killer is a crooked cop who could be closer than they think! As the body count grows and the bullets fly three cops and a rat put their lives on the line to stop a mad man and his crazed cult from killing and de... Read all,--,Dick Johnson & Tommygun vs. The Cannibal Cop: Based on a True Story
373,5.3,['Spanky Dustin Ward'],DESCONOCIDO,"Andy Miller has asked a large number of women he did not know to marry him, except Emma, a beautiful veterinary student who agrees to go on some dates to see if they will fall in love.",1h 40m,Hello I Love You
374,6.1,['Nash Edgerton'],DESCONOCIDO,"GRINGO, a dark comedy mixed with white-knuckle action and dramatic intrigue, explores the battle of survival for businessman Harold Soyinka (David Oyelowo) when he finds himself crossing the line from law-abiding citizen to wanted criminal.",1h 51m,Gringo
375,2.7,['Danny Lee'],"['Dan Ahdoot', 'Don DeLeon', 'Tommy Honton']",Feature film inspired by the pranks performed by the comedy troupe The Janoskians.,1h 24m,Public Disturbance
