,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
511,5.7,['Sheng Ding'],"['Sheng Ding', 'Keke He', 'Alex Jia']",A railroad worker in China in 1941 leads a team of freedom fighters against the Japanese in order to get food for the poor.,2h 4m,Railroad Tigers
512,4.2,['Chad Ferrin'],DESCONOCIDO,Three friends find themselves lost on Skid Row and are captured by an angry homeless gang.,1h 21m,Parasites
513,--,['Derek Klanfer'],DESCONOCIDO,,--,The Fisher: Rampage
514,7.0,DESCONOCIDO,DESCONOCIDO,"A profane house cat must deal with the arrival of his illegitimate son, an accidental killing, his owner's eviction and more within the course of a day of debauchery and mayhem.",1h 26m,Bad Cat
515,--,DESCONOCIDO,DESCONOCIDO,Not all wars are fought on the battlefield.,1h 53m,Street Soldiers
516,4.2,['Mj Dixon'],DESCONOCIDO,"Red fights her way through a maze filled with assassins, monsters and maniacs she comes closer to discovering the truth behind the mystery and the mastermind behind the Slasher House.",1h 35m,Slasher House 2
517,5.3,DESCONOCIDO,"['Chih-Hsiang Huang', 'Chien-yu Yu', 'Chuan-Feng Li']",,1h 54m,Mole of Life
518,6.7,['Kankurô Kudô'],DESCONOCIDO,"Supernatural comedy about an unlucky high school student who dies in a bus crash during a school trip only to be press-ganged into a demonic rock band in Hell. Daisuke (Ryunosuke Kamiki) wants to confess his crush to his would-be girlfriend Hiromi (Aoi Morikawa), only to die unexpectedly and find himself in Hell. There Daisuke encounters the flamboyant Killer K (Tomoy... Read all",2h 5m,Too Young to Die! Wakakushite shinu
519,2.4,['Steven M. Smith'],"['Chris Bell', 'Christopher Jolley', 'Steven M. Smith']","A young lad is brainwashed into thinking his only way out of his life on a London Estate is to become a football hooligan and fight his way out. When his best friend tries to steer him in the right path, there is a tragic turn of events.",1h 21m,I Am Hooligan
520,7.6,['Uranchimeg Urtnasan'],DESCONOCIDO,"In the land of Sukhbaatar in the town of Dariganga a new member has arrived in champ Tseveen's household. The family gets bigger with three girls already they add a long anticipated boy ""Taivan"" into the family.",1h 50m,Golden Treasure
521,7.0,['Kevin McDonagh'],DESCONOCIDO,"In the near future, the only sport that counts is Cage Fighting - to the death. When a small semi pro team are given the chance to fight against one of the largest teams in the country it could be the answer to their financial problems. However they must put their lives on the line to fight in the cage of death against some of the most vicious and deadly fighters in t... Read all",--,Enter the Cage
522,6.1,['Nils Gaup'],DESCONOCIDO,"In the year 1206 Norway is raged by civil war. The King's illegitimate infant son, Håkon Håkonsson, which half the kingdom wants killed off, is guarded in secrecy by two men. A story which changed the course of the country's history.",1h 39m,The Last King
523,7.9,['Vijay Kumar'],DESCONOCIDO,Four friends studying in an engineering college unintentionally end up becoming a part of caste politics led by corrupt politicians.,1h 31m,Uriyadi
524,--,['Branden Anthony Bayless'],"['Branden Anthony Bayless', 'Mason Meskell']",John and Anthony who are mercenaries get hired by Sheriff Hicks. To go after Scar and his Cannibal Family.,--,Bloodshed
525,7.3,['Gabriel Dohrn'],DESCONOCIDO,"After losing his wife in a theater shooting, Hopper ends up living on the streets of Denver, where he meets a grifter named Ella. Together they fight a corrupt policeman and Hopper's resurfacing demons, as his wife's killer goes to trial.",1h 10m,American Bystander
526,3.6,['Mike Mendez'],DESCONOCIDO,A bank Robbery goes terribly wrong when one of the hostages turns out to be a wanted serial killer,1h 24m,The Last Heist
527,5.1,['Jon Brekke'],DESCONOCIDO,"Enraged that the law cannot keep the killer of her sister behind bars, a woman lures him onto a hiking trail at night and proceeds to exact her revenge.",1h 20m,Natural Reaction
528,4.4,['Don Michael Paul'],DESCONOCIDO,"Assigned to recover sensitive stolen data, a gruff FBI agent goes undercover as a kindergarten teacher, but is overwhelmed by the school's liberal, politically correct environment.",1h 40m,Kindergarten Cop 2
529,7.8,DESCONOCIDO,"['Jeffrey Brady', 'Dominick Brown']","When teen MMA fighter Ray Sampson's girlfriend is murdered by a member of The Black Skull Terrorist Organization, he makes a vow to avenge her death, sending him on a life or death quest that will change him forever.",--,Vengeance
530,--,['Kenny Davis'],DESCONOCIDO,"FBI Agent Mark Brock becomes entangled in the very same criminal underworld he is investigating. When he is murdered, it puts those closest to him in danger.",1h 57m,Tangled Web
531,--,['Branden Anthony Bayless'],"['Branden Anthony Bayless', 'Mason Meskell']",Scar has escaped. John and Anthony must find Megan before its Too Late.,--,Bloodshed 2
532,7.8,['Ronni Castillo'],DESCONOCIDO,"After serving a sentence of 10 years, Aquiles has to choose between saving the life of his son or starting a new path of honesty.",1h 15m,Achilles Redemptions
533,7.0,['Simone Manetti'],"['Alfredo Covelli', 'Simone Manetti']","After a painful break-up with her boyfriend, Italian model and actress Chantal Ughi finds in Thai Boxing the only way to work out her rage, so she moves to Thailand for five hard years, changing her mind and her body, fighting her anger and her childhood ghosts, and she attempts to become world champion.",1h 13m,"Goodbye Darling, I'm Off to Fight"
534,2.8,['Joe Bagnardi'],DESCONOCIDO,"PROJECT D: CLASSIFIED concerns a top secret retrieval mission to the Moon which ends with the spacecraft crashing back to Earth. At that point, the search for the classified contents from the mission begins, bringing together an unlikely group of people: a quantum physics professor, an investigative reporter, Men in Black known as ""The Silencers,"" a writer, a psychic ... Read all",2h 2m,Project D: Classified
535,5.7,['Steven Brill'],"['Kevin Barnett', 'Chris Pappas']","Two down-on-their-luck guys decide to fake their own deaths and start over with new identities, only to find the people they're pretending to be are in even deeper trouble.",1h 48m,The Do-Over
536,--,['Siena Sivrican'],DESCONOCIDO,,1h 10m,The Perfect Plan
537,3.6,['Timothy Woodward Jr.'],DESCONOCIDO,"A damaged homicide detective (Johnny Messner) must prevent a grieving father from unleashing a ""robotic virus"" that he believes will destroy the terrorist cell that murdered his son, but at an unimaginable cost.",1h 31m,WEAPONiZED
538,6.1,['Terry George'],"['Terry George', 'Robin Swicord']","Set during the last days of the Ottoman Empire, The Promise follows a love triangle between Michael, a brilliant medical student, the beautiful and sophisticated Ana, and Chris - a renowned American journalist based in Paris.",2h 13m,The Promise
539,5.6,['Clayton Cogswell'],DESCONOCIDO,It's been generations since the Harkers' great-great grandfather killed Count Dracula. Now the Harker brothers and their best friend Ned are a town joke - until a real vampire turns up.,1h 20m,I Had a Bloody Good Time at House Harker
540,6.3,['Hakan Kadioglu'],"['Türkyilmaz Hasan Yasin', 'Hakan Kadioglu']","A cyber crime Hackers years, sought by the Government. Cyber security that Hackers are looking for international companies of the Organization damage, a lot of private information inside the company network, company hack sells to individuals and institutions in other countries.",--,Tehdit: Siber Coküs
541,2.8,['Derek Savage'],DESCONOCIDO,"Gun Self-Defense for Women teaches on gun self protection, and how to protect their Family and Friends. Also includes other self-defense methods shown from experts of that field.",--,Gun Self-Defense for Women
542,8.2,['Justin Zimmerman'],DESCONOCIDO,"In the city of Los Angeles, the members of SMART (Specialized Mobile Animal Rescue Team) have stepped up to save lives. This division of trained and passionate animal lovers risks life and limb to rescue all kinds of creatures in need.",1h 14m,SMART
543,6.0,['Cristina Jacob'],DESCONOCIDO,"Your best friends are also the friends who'll make you do the stupidest things. After parting hardcore, Roxi, Yasmine and Ana meet in a bet that will change their lives: Who gets married first in three days?",1h 56m,Selfie 69
544,5.0,['Ron Bonk'],DESCONOCIDO,"When Sadie's husband is murdered by a vicious gang called ""The Touchers"", she finds she possesses a strange hidden power to aid her in her quest for revenge. An homage to Grindhouse/exploitation pictures of the 1970's.",1h 41m,She Kills
545,5.9,['Addison Heath'],"['Addison Heath', 'Glenn Maynard', 'Kenji Shimada']","Ichiro Kataki, a violent Yakuza gang member travels to Melbourne, Australia after his beloved sister Yuko is brutally murdered by a group of criminals. Hell bent on vengeance he teams up with Cassidy Arizona, a lady of the night with a vendetta of her own.",1h 18m,Mondo Yakuza
546,--,['Denny Schönemann'],DESCONOCIDO,,--,Project K.I.T.T.
547,4.7,['Kôji Maeda'],DESCONOCIDO,"Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. However, the fix is in when a classmate dies in a haze of drug-related circumstances. Izumi is compelled to redraw her machine gun and train it on a cadre of unsavoury businessmen, po... Read all",1h 52m,Sailor Suit and Machine Gun: Graduation
548,4.6,['Joaquín Mazón'],"['Cristóbal Garrido', 'Adolfo Valor']",Agents from diverse Spanish local police forces are called to form a special team.,1h 35m,Heroes Wanted
549,--,['Aki Aleong'],DESCONOCIDO,A Korean adopted son and Special Ops war veteran comes to grips with trying to help his late commander's son go straight in a crime-infested Los Angeles ghetto.,--,The Seoul Survivor
550,8.6,['Jordan Cann'],DESCONOCIDO,"A hustler has dreams of being a superstar dancer, but finds himself in a world of trouble leaving his older brother to save him before it's too late",--,From Paris to Rome
551,5.1,DESCONOCIDO,"['Sarah Isaias', 'Terrel Seltzer']","A Jewish-American doctor and a Muslim State Department employee find themselves in the center of a conspiracy that could bring about the end of days. With time ticking away, they take on a mission to unravel the mystery and save the world.",1h 32m,The Rendezvous
552,5.9,['Calvert David Miles'],"['Allen Barton', 'Calvert David Miles']",An MMA fighter falls in love with a beautiful woman as an evil man will stop at nothing to end them.,1h 32m,The Woman in the Red Dress
553,7.0,['Ali Abbas Zafar'],DESCONOCIDO,"Sultan is a classic underdog tale about a wrestler's journey, looking for a comeback by defeating all odds.",2h 50m,Sultan
554,4.7,['Daniel Grove'],DESCONOCIDO,"After being wrongly accused of stealing from his former boss, an Iranian gangster with girl problems must hunt down stolen drugs in this neon-noir fever dream set in the bizarre Persian and Russian Los Angeles underworld where obscene reigns supreme.",1h 43m,The Persian Connection
555,--,DESCONOCIDO,"['Tyler Cheman', 'Tom Litz']",Set in the current era of espionage and terrorism; an agency of highly skilled and technologically advanced group of individuals are assigned to take down a corporation that is out for world domination.,--,The Agents
556,3.3,['Damian Chapa'],"['Damian Chapa', 'Romina Di Lella', 'Vivien Lee']",A sadomasochistic Killer is out to murder a beautiful dancer. Drugs seduction and hate fill the screen. But Concetta the dancer still believes that love conquers all.,1h 40m,Enemy Within
557,4.5,['Michael William Gordon'],DESCONOCIDO,"Logan Chandler, a young MMA fighter seeks to overcome a troubled past and build a new life based on a new faith and a new found love, but is forced back into the fighting world by Hayden Dressler, a local MMA professional.",1h 34m,The Fight Within
558,6.1,['Alex Anwandter'],DESCONOCIDO,"When his cross-dressing teenage son suffers a brutally violent attack, a mannequin-factory manager desperately seeks help and, when none can be found, is forced to take matters into his own hands. Based on a true story.",1h 21m,You'll Never Be Alone
559,4.2,['Ben Burke'],"['Ben Burke', 'Pedro Fernandez']",A police officer is forced to work for two warring crime syndicates while under an internal investigation.,1h 32m,Better Criminal
560,6.4,['Sam Liu'],DESCONOCIDO,"As Batman hunts for the escaped Joker, the Clown Prince of Crime attacks the Gordon family to prove a diabolical point mirroring his own fall into madness.",1h 16m,Batman: The Killing Joke
561,--,['Terry Traynor'],DESCONOCIDO,"Nathan Hale is mistaken for a infamous hacker, forced to travel across New England with a short tempered Detective to prove his innocence. Will he be able to prove that he is NOT THAT GUY.",1h 57m,Not That Guy
562,7.8,['Lolo Loren'],DESCONOCIDO,"Mr. Lee follows a group of starving filmmakers who decide they've had enough - they're going to get their break if they have to break it themselves. Things quickly escalate, hostages are taken - but it's all for the sake of art, so it's ok, right?",1h 37m,Mr. Lee
563,8.4,['Khijir Hayat Khan'],DESCONOCIDO,"When traditional justice system denies justice, Taher (The Antagonist) will find alternate ways to find justice. On the other hand Haider (Protagonist) will try to find a balance in the existing system to define justice as Sunita will be the anchor between two of them.",--,Protiruddho
564,6.5,['Deepak Tijori'],DESCONOCIDO,Centered on ex-mixed martial arts artist Sooraj (Randeep Hooda) and sculptor artist Jenny (Kajal Aggarwal). Their fate intertwines when their past are revealed in their blooming relationship.,2h 8m,Do Lafzon Ki Kahani
565,3.9,['Trudy Sargent'],DESCONOCIDO,"Some rise by sin, some by virtue fall.",1h 38m,Slammed!
566,5.3,['Sabbir Khan'],DESCONOCIDO,A martial arts student seeks revenge after the murder of his master.,2h 13m,Baaghi
567,4.7,['John Stockwell'],"['Michael Finch', 'Richard Wenk']","When a madman kidnaps a young boy and rigs him with explosives, Ray defies his captain and takes matter into his own hands. Now he must beat the clock and save the innocent child.",1h 30m,Countdown
568,6.4,['Steve Oakley'],DESCONOCIDO,"Crabtree, Texas is ground zero for the military takeover of America, as the military gets permission to have a military exercise, but instead starts going door to door to confiscate guns.",--,Dead Maker
569,--,['José Luis Bayonas'],DESCONOCIDO,An independent feature length film about two out-of-control lovers.,--,Virtual Dogs and Loaded Guns
570,7.0,['Ram Gopal Varma'],DESCONOCIDO,"A master strategist is appointed following Veerappan's unabashed spate of crimes and murders. The official puts in place Operation Cocoon, which involves setting up a network of spies and informers.",2h 31m,Killing Veerappan
571,3.5,['Zachary Ramelan'],"['Gavin Michael Booth', 'Raven Cousens', 'Zachary Ramelan']","David's life is turned upside down when an unknown illness ignites a full-blown zombie epidemic, leaving survivors with few places to hide. David rushes home to protect his pregnant wife, along the way gathering survivors.",1h 18m,Dead Rush
572,--,['Jack Abele'],DESCONOCIDO,After a foiled assassination attempt on the president this ex-special forces soldier is sent to war Zones where he fights warriors in order to survive.,2h,Future Stakes
573,7.2,DESCONOCIDO,DESCONOCIDO,Late sixteenth century. A Tameme Indian man and a noble Spanish woman flee through the forests of the New World in search of freedom. Their frantic journey softens the tension between them and dissolves their longstanding differences and creates intimate bonds that threaten their very survival.,1h 29m,The Load
574,8.9,['Alonso O. Lara'],"['Eden Echeverria', 'Alma Huizar']","A group of young people from a gang are dedicated to stealing and kidnapping. At one point, one of them decides to change his life for the better, while the others continue to commit crimes and others are arrested. 20 years later the same criminals continue, kidnapping people. One day a powerful narc summons the head of the gang to hire them for a job to kidnap a rela... Read all",1h 30m,Error Fatal
575,8.5,['Larry Derr'],DESCONOCIDO,A story about the Sicilian Mafia dealing heroin in Baltimore.,1h 45m,Guns and Grams
576,5.7,['Ham Tran'],DESCONOCIDO,"To catch the world's most wanted thief, an Interpol agent assembles a team of elite hackers to plan the ultimate crypto-currency heist.",1h 50m,Bitcoin Heist
577,7.1,['Jee-woon Kim'],"['Lee Ji-min', 'Jee-woon Kim', 'Jong-dae Park']",Korean resistance fighters smuggle explosives to destroy facilities controlled by Japanese forces in this period action thriller.,2h 20m,The Age of Shadows
578,5.2,['Kurando Mitsutake'],DESCONOCIDO,"When a mysterious loner and Karate master Kenji's little sister goes missing in Los Angeles, whoever stands in his way of finding her will face the wrath of a lethal KARATE KILL!",1h 29m,Karate Kill
579,--,['Monroe Brock'],DESCONOCIDO,A teenage boy named Justin gets involved with a Baltimore Police Department sting operation on two of the most violent gangs in the city. Placing himself in the line of fire.,--,Bus Line Blues
580,7.9,['Bradley Creanzo'],DESCONOCIDO,"A sting operation by the FBI on illegal gun trafficking leads to the arrest of arms dealing kingpin Charles Rainer. On December 31, 1984 he is about to be sentenced for his crimes in Haywood, Arizona. Rainer's female assassins have other plans for local law enforcement and due process when they siege the courthouse in an attempt to break him out on the night of his se... Read all",1h 35m,Vicious Thunder
581,3.1,['Neil Johnson'],DESCONOCIDO,"In the distant future, humanity is overthrown by artificial intelligence on Earth and other worlds.",1h 41m,Rogue Warrior: Robot Fighter
582,6.2,['John H. Lee'],"['Man-Hee Lee', 'John H. Lee', 'Sean Dulake']",A team of spies is sent into Incheon to gain intelligence on North Korean positions ahead of the invasion by UN forces.,1h 51m,Battle for Incheon: Operation Chromite
583,4.6,['Rakeysh Omprakash Mehra'],DESCONOCIDO,"A horse groom reconnects with his childhood love, but she is engaged to marry the local prince.",2h 9m,Mirza's Lady
584,6.0,['Jah'],DESCONOCIDO,Two street rivals must set their difference aside and join forces to pull off a bank heist.,1h 38m,Bank
585,6.4,['Pratim D. Gupta'],DESCONOCIDO,Three very different people from three very different worlds collide one winter afternoon in an anarchic Kolkata.,2h 1m,Saheb Bibi Golaam
586,5.1,['Ali F. Mostafa'],DESCONOCIDO,"After the vast majority of the world's water supply is lethally contaminated, a small group of survivors who have taken refuge near a rare clean water source are thrust into a deadly game of cat and mouse and must defend their lives from infiltrators who aren't what they seem.",1h 39m,The Worthy
587,3.7,['Keoni Waxman'],"['Keoni Waxman', 'Richard Beattie']","A drug lord is captured and held ""secretly"" by 6 US agents at a hotel in Constanta, Romania. He agreed to testify against others in the drug business. They send lots of armed men to the hotel. Lots of shooting follows.",1h 35m,Cartels
588,--,['Richard Adams II'],DESCONOCIDO,"Years after the murder of Jason Scott's parents goes unsolved, he takes it upon himself to infiltrate the local crime ring and serve his own brand of justice.",1h 25m,Shifting Gears
589,--,['Shûya Yoshimoto'],DESCONOCIDO,,--,G plus B
590,--,['Shûya Yoshimoto'],DESCONOCIDO,,--,Daru
591,5.9,['Hallvard Bræin'],DESCONOCIDO,"After two years in prison for participating in an illegal street race, Roy says no to a new illegal winter race from Bergen to Murmansk in the North of Russia. But then he hears that his daughter will participate with a boyfriend.",1h 38m,Børning 2
592,7.0,['Kôbun Shizuno'],"['Gôshô Aoyama', ""Jun'ichi Iioka""]","A spy infiltrated the Japanese National Police Agency, retrieving secret files of Britain's MI6, Germany's BND and America's CIA and FBI. Rei Furuya and a group of Tokyo Police PSB intercepted the spy during the getaway, and just before the major car accident, FBI Agent Shuichi Akai sniped and crashed the spy's vehicle. The next day, at the aquarium in Tokyo with the ... Read all",1h 52m,Detective Conan: The Darkest Nightmare
593,4.6,['Alastair Orr'],"['Jonathan Jordaan', 'Alastair Orr', 'Catherine Blackman']","After a young woman is kidnapped, her captors soon come to realize that in fact they may be the ones in danger and this young woman has a dark secret inside her.",1h 30m,House on Willow Street
594,6.2,DESCONOCIDO,"['Pappas Konstantinos', 'Dionisis Kotoulas']",Two friends loan money from a loan shark. Those money were stolen and they try to find a solution to their problem.,--,One Simple Idea
595,--,['James Amthor'],"['James Amthor', 'Flex Luther']",,--,Time Toupee
596,5.4,['Yue Song'],DESCONOCIDO,"""The bodyguard"" is a mixture of action-packed Kung Fu film and super heroes. Wu-Lin, the protagonist chose the dark path to seek for revenge, and take the law in his own hands. Wu-Lin is not just a regular man from the rural village, he is also the Successor of an ancient, once powerful Chinese clan, the ""Iron Feet"". After the death of the clan master, Wu-Lin left the... Read all",1h 33m,Iron Protector
597,3.9,['Damian Chapa'],DESCONOCIDO,"Chicano gangster Micky Solis finds that his family has been slaughtered by the Chinese mob. His whole life force turns to finding the killers. A slick lawyer (Angus MacFadyen) leads Micky to a ""nun"" (Paz De La Huerta) who shows him who the killers are that took his family from him. Micky unleashes a war of bullets and emotions on the family until each one dies by the ... Read all",1h 21m,Streets of East L.A.
598,2.6,['Rene Perez'],DESCONOCIDO,"A group of aspiring actors are chosen for a reality Horror TV show where they must survive a Slasher movie. In time, the actors discover that the show is fake but they Slasher is real; who has been sent out to kill them.",1h 21m,Playing with Dolls: Bloodlust
599,8.7,DESCONOCIDO,"['David Anghel', 'Pauli Janhunen Calderón']",The leader of C.I.S. goes missing. Clank tries his best to track down an arms dealer in league with a dangerous organization while the agents rebuild their former status. All changes when a stranger appears from a shadowy past.,2h 21m,Clank: Legacy
600,7.8,DESCONOCIDO,DESCONOCIDO,"A scientist invents a time machine, which leads to a bitter battle between his evil twin brother and his son.",2h 44m,24
601,6.6,['Gautham Vasudev Menon'],"['Gautham Vasudev Menon', 'Kona Venkat']",A youngster embarks on a road trip with the love of his life until an accident causes things to get out of control.,2h 34m,Saahasam Swaasaga Saagipo
602,2.2,['Christopher Jacobs'],DESCONOCIDO,"After an apocalypse of questionable origin, Private James Conroy is living in an abandoned shack at the base of a radio tower. When Conroy finally contacts Garry Freeman, marooned in a space station, they have to learn to work together if they're going to save themselves, and maybe all of civilization.",1h 27m,Lone Wolves
603,5.8,['Nicolas Benamou'],DESCONOCIDO,"A family together with their grandpa go on a vacation, when their new car won't stop and it nearly escapes crashing into a hundred cars.",1h 31m,Full Speed
604,7.6,['Andy Bowles'],DESCONOCIDO,"A STORY OF WHEN GOOD VS EVIL, ANGELS & DEMONS, HEAVEN & HELL COLLIDE ON EARTH IN A SPIRIT WAR FOR THE SOULS OF MANKIND.",1h 35m,Proud Souls
605,--,DESCONOCIDO,DESCONOCIDO,"This is based upon a true life scenario of lives places around all parts of the United States. Their are four individuals (2) Males ""Roy"" an Business Owner ""Security Consultant"" & "" Stefon"" an Owner of A ""Construction Corporation"" 2 Females ""Joyce"" Own of an Attorney Firm & ""Kerri"" Owner of A Banking Industry. They grew up in the streets of Baltimore, Maryland. Having... Read all",1h 45m,Executives Minds
606,6.8,DESCONOCIDO,"['Sippy Gill', 'Surmeet Maavi', 'Vishal Sethi']",A man who smuggled drugs in Punjab as a child grows up determined to take action against those responsible for the drug trade.,2h 10m,Tiger
607,4.0,['Paul Tanter'],DESCONOCIDO,An attack on the new President of a fledgling Eastern European democracy pits an American covert operative against the country's ruthless military leader determined to seize control of the government.,1h 26m,Kill Ratio
608,3.2,DESCONOCIDO,DESCONOCIDO,"Teens in LA are being kidnapped and turned into an army of zombies by a demonic madman. With the Heart of Hell in his possession and his army of minions, it appears nothing can stand in his way. The mighty gods of Olympus think otherwise. In order to put a stop to his evil plans the gods of Olympus find their last Demigod, Deborah and instill within her the power to b... Read all",1h 30m,Hollywood Warrioress: The Movie
609,5.7,['Cuong Ngo'],DESCONOCIDO,The guns blazing cop in pursuit of a criminal kingpin,1h 30m,Tracer
610,5.3,['Homero Olivetto'],DESCONOCIDO,"In an arid and poor region of Brazil, bikers search for a miracle to make it rain and save the land, risking their lives.",1h 27m,Reza a Lenda
611,6.2,['Jaivi Dhanda'],"['Gaurav Bhalla', 'Jaivi Dhanda', 'Prateek Rai']","The story revolves around an easy, happy go lucky girl Needhi Singh (Kulraj Randhawa), until a day that will change her life, forever. She becomes a rebel.",2h,Needhi Singh
612,4.3,['James Huth'],DESCONOCIDO,"Brice is back. The world has changed, but not him. When his best friend Marius needs his help, he travels to the other side of the world ... will the king stay on top?",1h 35m,Brice 3
613,6.8,['Matías Desiderio'],"['Salvatore di Costanzo', 'Matías Desiderio']",Two hit men who don't know each other end up trapped in a car for 24 hours parked in a Los Angeles street awaiting orders to kill a target. Both men will undergo a conscience check as well as human existence conflicts.,--,Car 24
614,4.7,['Walter Hill'],DESCONOCIDO,"After waking up and discovering that he has undergone gender reassignment surgery, an assassin seeks to find the doctor responsible.",1h 35m,The Assignment
615,2.7,['Alfonso Chaves León'],"['Juan Fco. Carvajal', 'Alfonso Chaves León']",,--,Ikaro
616,5.7,DESCONOCIDO,DESCONOCIDO,"'If you could hear the voice of God, would you want to keep it secret?' A historical drama based on the memoirs of St. Ignatius of Loyola, founder of the Jesuit order. This is the story of a soldier, a man of vice and violence who, in his attempt to turn to the light, was forced to wrestle with his inner demons to the very brink of death. A Filipino production shot in... Read all",1h 58m,Ignatius of Loyola
617,--,['Paul J. Lane'],DESCONOCIDO,"A Private Detective investigates a London Gangsters Millionaires wife who is suspected of foul play with other men, after his first meeting, the suspects of foul play start to disappear and he needs to find out who is doing the killing and why.",1h 38m,The Pro
618,5.1,['Claudio Fäh'],"['Robert Henny', 'Chad Law', 'Don Michael Paul']","Near the end of World War II, American and British Special Forces must extract a resistance fighter behind Nazi lines.",1h 40m,Beyond Valkyrie: Dawn of the 4th Reich
619,5.6,['Wojciech Kasperski'],DESCONOCIDO,"A father and his two teenage sons travel to a small mountain cabin for a male-bonding adventure. When a mysterious stranger arrives at the cabin, their outing turns into a struggle for survival.",1h 38m,The High Frontier
620,2.7,['Shawn Arranha'],"['Namrata Ramsay', 'Himesh Reshammiya']","Tara Wadia (Farah Karimaee), a singer and girlfriend of a gangster Raghu (Himesh Reshammiya) lives with her mother (Shernaz Patel). She goes to Dublin where she gets detained after being caught with drugs. Tara calls Raghua for help now Raghu must help her and find Anirudh Brahman, the stranger who met Tara on Facebook and invited her to Ireland.",1h 46m,Teraa Surroor
621,5.8,['Anggy Umbara'],"['Anggy Umbara', 'Fajar Umbara']","Trapped in an online gambling game where they face levels of increasingly lethal challengers, the Comic 8 fight to reach their ultimate goal: The King.",1h 35m,Comic 8: Casino Kings Part 2
622,--,['Heidnaldo da Silva'],DESCONOCIDO,,--,224
623,5.5,['Katsuhide Motoki'],DESCONOCIDO,"Masaatsu Naito (Kuranosuke Sasaki) successfully completes Sankin-kotai (required ritual to visit the shogun). On his way home, he hears that an insurrection by peasants has taken place in his hometown of Yunagaya. Masaatsu Naito knows that it is a counterattack by Matsudaira. He returns to Yunagaya, but finds that his castle is gone.",1h 59m,Samurai Hustle Returns
624,3.7,['Sam Gaffin'],DESCONOCIDO,"Four fallen robot gladiators are rescued from the scrap pile, turned into an elite group of mercenaries and sent on a mission to bring about a new age of enlightenment in a post-apocalyptic universe.",1h 40m,The Killer Robots! Crash and Burn
625,6.1,['Pa. Ranjith'],"['Mohan Nair', 'Pa. Ranjith']",A reformed gangster is released from prison and attempts to protect his family from his enemies.,2h 33m,Kabali
626,8.3,['Nitesh Tiwari'],DESCONOCIDO,Former wrestler Mahavir Singh Phogat and his two wrestler daughters struggle towards glory at the Commonwealth Games in the face of societal oppression.,2h 41m,Dangal
627,5.8,['Jamal Hill'],"['Curtis Bryant', 'Jamal Hill']",An undercover agent infiltrates a crime ring run by a charismatic boss.,1h 27m,Deuces
628,7.6,DESCONOCIDO,DESCONOCIDO,"In the spring of his second year of high school, Koyomi Araragi met the beautiful vampire Kiss-shot Acerola-orion Heart-under-blade. Koyomi saved Kiss-shot, who was on the verge of death with all four of her limbs cut off, but only at the expense of becoming her minion and a vampire. ""In order to go back to being a human again, you must take back all of Kiss-shot's li... Read all",1h 8m,Kizumonogatari Part 2: Nekketsu
629,5.4,['Jake Hulse'],DESCONOCIDO,"Deep in the woods of Maine, a broken promise made after the September 11th attacks forces two friends to confront the teenagers they were and the men they've become.",1h 47m,Heroes Don't Come Home
630,7.1,DESCONOCIDO,DESCONOCIDO,"During the Korean War, Second Lieutenant Sang-Yeol encounters a group of orphans while leading his platoon. Empathizing with their pain, he makes a choir with the children to protect them.",2h 4m,A Melody to Remember
631,7.5,['Sukumar'],DESCONOCIDO,An intelligent son of a former entrepreneur takes revenge on a powerful and rich businessman who is as smart as he is.,2h 48m,To Father with Love
632,4.0,['Nick Lyon'],"['Jacob Cooney', 'D.C. Douglas', 'Brandon Trenz']","A military squad is sent to a deserted island in the Pacific Ocean in order to secure top secret records involving a zombie epidemic that wiped out the large scientific team experimenting with various test chemicals and toxins which leads to the team battling not only zombies, but the lone surviving scientist who has plans for the future of the human race.",1h 30m,Isle of the Dead
633,--,['Eric Espinoza'],DESCONOCIDO,A young runaway-turned prostitute is suddenly cast into the darkest moments of her existence when a mysterious soldier is sent out by her estranged father to safely bring her home.,--,Solus
634,6.5,DESCONOCIDO,"['Lok Man Leung', 'Kim-Ching Luk', 'Wai-Lun Ng']","After the end of Cold War mission, a new incident is happened at Hong Kong. However, cops cannot catch the killer and the police suspects each other in the organization.",1h 50m,Cold War 2
635,4.9,DESCONOCIDO,"['Orson Ossman', 'Tyler Graham Pavey']",An outlaw kills a marshal and steals his identity; a Pinkerton pursues him across the open country. He must be ruthless to survive.,1h 26m,Five Grand
636,5.0,DESCONOCIDO,DESCONOCIDO,A contract killer who has little enthusiasm for his work faces a dilemma when he is instructed to kill the woman he loves.,1h 59m,Killer Punjabi
637,8.7,['Jerad Sloan'],DESCONOCIDO,"Grey Gardens meets Easy Rider. On scooters. It's Not A Race is a 'cinema verite' buddy road movie that chronicles two friends participating in a cross country scooter ride (think Vespas). Shot on the road, as it happened, from Vancouver to Maine during the 10 day 3,487 mile Scooter Cannonball Run.",1h 55m,It's Not a Race: The Scooter Cannonball Run
638,--,DESCONOCIDO,"['Stan Vang', 'Steve Vang', 'William Xiong']",,--,Dark Side of an Assassin
