,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
168,8.5,['Shannon Brown'],"['Fyne Ashmore', 'Haley Mohrman', 'Ghost Writer']",Brianna married a man she thought would protect her forever. But soon discovers Vincenzo has a dark secret and an evil family with connections controlling his narcissistic sociopathic traits and will go to any lengths to keep the secret controlled and hidden.,--,Broken Chains
169,5.6,['Jonathan Mostow'],"['John Brancato', 'Michael Ferris', 'Kevin Wignall']",An assassin helps a young woman avenge the death of her family.,1h 31m,The Hunter's Prayer
170,--,['Francesca Zappitelli'],DESCONOCIDO,"An underground, underdog story of the prolific journey that women take to follow their dreams and find their way in a male dominated fight industry.",1h 18m,Ballerina I'm Not
171,2.7,['Simon Hung'],"['Simon Hung', 'Guy Malim']","On a dangerous future Earth filled with monsters, an orphan tries to escape back to SkyArk, a man-made city in the sky, but he soon learns that he has a much greater purpose.",1h 28m,Battle for Skyark
172,--,['Petr Zacharias'],"['Petr Spetla', 'Jan Studnicka', 'Petr Zacharias']","It was supposed to be an ordinary Christmas Eve. A large decorated tree. Flickering lights. Lots of delicious food. Santa Claus. And two idiot thieves - Oh, wait. Did I say ordinary? In fact, Mike and Philip are extraordinary in their stupidity, it's just their luck that they entered the wrong cabin inhabited by a retired Navy SEAL Richard and his daughter Emma. Oh, w... Read all",1h 40m,Xmas Cuts
173,3.3,['Joaquin Rodriguez'],"['Alberto Haggar', 'Joaquin Rodriguez']",Dr. Alan Green an American Archelogist leads Danielle Noble an her team of cave divers on an expedition searching the Mayan ancient records. Instead of finding glory they will find hell hidden in the underwater caves of Xibalba.,1h 28m,Curse of the Mayans
174,6.1,['Master Chet'],DESCONOCIDO,"A dangerous contract killer arrives in London to hunt down a weapons engineer, but discovers the deeper truth behind his mission.",1h 31m,Carlos Gustavo
175,4.7,['Sam Curtain'],DESCONOCIDO,"An action-packed, waking nightmare of relentless brutality and merciless revenge, set against the harsh landscape of rural Australia.",1h 18m,Blood Hunt
176,4.7,['R.L. Scott'],DESCONOCIDO,"In the international world of gun running... loyalty, honor and discretion are valuable commodities, but nothing is more priceless than the bond of family. Power begets enemies and a loved ones betrayal cuts like a knife. Sides will be chosen, wars will be fought. In the end, there can only be one King.",1h 58m,Call Me King
177,3.6,['Damian Voerg'],DESCONOCIDO,Afghanistan 2006 - A young aspiring journalist gets the opportunity of a lifetime when he is embedded with a small band of American soldiers.,1h 48m,Cigarette Soup
178,4.2,['Simon Phillips'],DESCONOCIDO,"After the earth is destroyed by war, a scout team of astronauts searches the universe for an inhabitable place to save the human race.",1h 47m,The Last Scout
179,4.9,['Swapan Ahmed'],"['Maliha K. Ahmed', 'Swapan Ahmed']","Many Countries use Nuclear Weapons to fight among themselves and due to Nuclear Radiation the world faces destruction. The scientists predicts Human won't survive On Eath in near future. So They start looking for another planet for Human Settlement. A Group of Bangladeshi Scientists discovers an ideal planet ""aris-32"" for human settlement, and think about building a s... Read all",--,Porobashinee
180,6.2,['Phil Volken'],DESCONOCIDO,"When a Caribbean family vacation takes a disastrous turn, a father finds himself at the mercy of a cold-blooded fisherman, and a desperate race against the clock to save his wife and son.",1h 48m,Extortion
181,7.9,DESCONOCIDO,"['Nancy Vazquez', 'Michele Frantzeskos']","Join four couples on their journey as they regain their self worth, and struggle to take their power back. Watch how the story unfolds as you witness the turmoil in their all lives, as they captivate you with their stories of Courage, Strength, Empowerment, Survival, Faith and Hope. The Right To Live will touch your heart and hit you to the core.",1h 20m,The Right to Live
182,--,['Mauricio Ovalle'],"['Edward M. Kelahan', 'Mauricio Ovalle']",,--,Cuffs & Shield
183,3.0,['B. Harrison Smith'],"['B. Harrison Smith', 'Gunnar Hansen']",Two guards fighting through a power breakdown inside the secret 'Death House' prison must fight to survive ruthless inmates and even supernatural horrors.,1h 35m,Death House
184,6.0,DESCONOCIDO,DESCONOCIDO,"Shunned by everyone for being the son of an evil warlord, a teenager seeks to defeat him with the help of his fellow ninjas.",1h 41m,The Lego Ninjago Movie
185,5.4,['Lloyd Kaufman'],DESCONOCIDO,"Following the events of the previous film, a lesbian couple are determined to eliminate the most corrupt, evil forces of Tromaville and the world.",1h 25m,Return to Return to Nuke 'Em High Aka Vol. 2
186,3.4,['Hèctor Hernández Vicens'],"['Mark Tonderai', 'Lars Jacobson', 'George A. Romero']",A small group of military personnel and survivalists dwell in an underground bunker as they seek to find a cure in a world overrun by zombies.,1h 30m,Day of the Dead: Bloodline
187,3.1,['Jason Pagnoni'],DESCONOCIDO,"On their 2010 tour, an International Pop Star and band mates mysteriously disappear. As past and present merge, they find themselves searching for answers and fighting for more than just their own lives when a concealed industry is revealed.",1h 42m,Days of Power
188,--,['Lucie Groene'],DESCONOCIDO,Did America destroy its chance to be at the forefront of the new automotive world?,--,It's All About the Karma
189,2.8,DESCONOCIDO,"['Robert Conway', 'Bob Schultz']","When Kirby Lane's SUV breaks down in the middle of the desert, she must overcome the dehydration, coyotes, and lurking undead to find her way home.",1h 16m,Breakdown Lane
190,6.3,DESCONOCIDO,DESCONOCIDO,"Hunting down the murderer of their families in an anarchic Berlin of the near future, the outlaws Tan and Javid find themselves trapped in the wicked fairytale of a mysterious screenplay that entangles them in a vicious circle of revenge - apparently all written by a clueless dentist.",2h 1m,Snowflake
191,5.8,['Stephen Stix Josey'],DESCONOCIDO,"When Attorney Lee makes a decision to defend the killer of his one time best friend Jeremiah Matthews SR and years later Mathews Jr., Attorney Lee finds himself in a fight for his life after allowing the killer to be sentenced.. Now the killer is trying to end his life. At the end of the day will Justice be served? What side of the Law is Attorney Lee really on?",1h 23m,The Hills
192,4.2,['Drew Hall'],DESCONOCIDO,A detective must fight for the redemption of his soul when he finds himself trapped in a mysterious hospital that serves as a gateway between heaven and hell.,1h 40m,Convergence
193,6.8,['Wayne Slaten'],DESCONOCIDO,The CIA and a rogue assassin attempt to expose the source behind a corporate global intelligence ring inciting war for profit.,1h 36m,Osprey
194,5.9,['Adam Randall'],DESCONOCIDO,"After being shot, Tom awakens from a coma to discover that fragments of his smartphone have been embedded in his head--and worse, that returning to normal teenage life is impossible because he has developed a strange set of superpowers.",1h 30m,iBoy
195,7.2,['Thomas S. Nicol'],DESCONOCIDO,"Three brothers Mitch, San, and Dee along with childhood friend Carl are all looking for fortune, fame and an escape from the poverty stricken world they live in. The three brothers use cocaine as their vehicle of escape. Middle brother San has dreams of becoming a huge rapper. He shares this dream with his educated, completely legal friend Carl Finley who is San's man... Read all",1h 45m,The Game Done Changed
196,--,['Raed Abbas'],"['Raed Abbas', 'Bader Al-Hussainan']",A group of friends celebrate the arrival of their childhood friend who has been abroad for several years. Instead of having fun they face a mystery. They get killed in mysterious conditions. The director has a little surprising twist at the end of the movie,1h 15m,Cut: Unforgettable Night
197,3.2,['Fred Grant'],"['Will Dove', 'Morgan Drake', 'Fred Grant']",A young man embarks on a journey to find three magical stones in order to stop an evil threat from consuming the world.,1h 23m,Dekiru: The Three Stones
198,8.7,['Julian Calvo Vieira'],"['Christine Darlow', 'Julian Calvo Vieira']","After Solar Storms unleash hell on earth, families and friends strive to stay together and help save lives and restore society in the midst of what looks and feels like the End of the World.",--,Apocalypse: Hope for Life
199,5.0,['Robert Kirbyson'],DESCONOCIDO,"When fame-seeking reality show bounty hunter Boone attempts to bring down a drug lord and his empire, he uncovers more than he imagined and learns that justice means more than ratings.",1h 26m,Boone: The Bounty Hunter
200,4.0,['Nathan Gabaeff'],DESCONOCIDO,"When Jimmy finds a mysterious package in the trunk of his latest boost, he is thrust into a violent underworld of criminals, and a race against the clock to save a little girl's life.",1h 35m,Boost
201,4.9,['Richard Parry'],"['Richard Parry', 'Tom Williams']","Only two kinds of people step off a cliff: those who want to die and those who want to live. J.C. is a B.A.S.E. jumper, a global playboy who lives his life quite literally on the edge, pursuing man's greatest dream - to fly. When a jump goes wrong, that dream is violently shattered. Haunted by the event, J.C. is drawn to his best friend's lover, ASH (Julie Dray), as h... Read all",1h 23m,Base
202,7.6,DESCONOCIDO,DESCONOCIDO,"The human life and the struggles it presents, test a group of life long companions. Broken trust, and a serial rapist leads to suffering and heartache for many in its wake. In this violent tale of normal America, no one is safe.",1h 37m,The Violent States of America
203,6.0,DESCONOCIDO,"['Kevin Losani', 'Michael J. Widger']",A clumsy police officer must save the town from the forces of evil before it's too late.,--,Officer Pigsley
204,5.0,DESCONOCIDO,DESCONOCIDO,"After 15 years in prison a talented racing driver and mechanic returns to life to fulfill his last promise to his dead beloved - to bring back Luce, the car bearing her name, and to dispense justice.",1h 50m,Broken Road
205,6.4,['Cédric Jimenez'],DESCONOCIDO,"As Germany expands its borders, scorching Europe from end to end, two brave Czechs of the Resistance prepare to assassinate Reinhard Heydrich, the mastermind behind the hideous ""Final Solution"" to the ""Jewish Question"".",2h,The Man with the Iron Heart
206,3.3,['Dan Tondowski'],DESCONOCIDO,A group of teenagers suffer a terrible accident during a joy ride and get trapped at the bottom of a ravine.,1h 35m,Accident
207,8.1,['James Mangold'],DESCONOCIDO,"In a future where mutants are nearly extinct, an elderly and weary Logan leads a quiet life. But when Laura, a mutant child pursued by scientists, comes to him for help, he must get her to safety.",2h 17m,Logan
208,4.7,['Ben Browder'],DESCONOCIDO,"5 high school students get Saturday detention. One tries to find her sister's killer. When hit by a computer virus, the school goes on lockdown and the killing continues.",1h 40m,Bad Kids of Crestview Academy
209,3.2,['Brent Ryan Green'],DESCONOCIDO,Wounded warrior dude comes across a minuscule tribe in hiding. War is upon them so they must go out and find it.,1h 33m,The Veil
210,5.2,['Michael Bay'],DESCONOCIDO,"A deadly threat from Earth's history reappears and a hunt for a lost artifact takes place between Autobots and Decepticons, while Optimus Prime encounters his creator in space.",2h 34m,Transformers: The Last Knight
211,3.8,['Ben Lettieri'],DESCONOCIDO,"Martial arts fuelled adventure as Ben Silver aka The Liberator has only a few hours to retrieve a priceless stolen antique and return it undamaged to his mysterious female client, reformed cat burglar, Melinda Page.",1h 29m,The Liberator
212,6.7,['Rahul Dholakia'],DESCONOCIDO,A bootlegger sets out to improve his community as a promising leader but falls in a political trap.,2h 23m,Raees
213,--,"[""Norvell Ji'Floyd""]",DESCONOCIDO,Stacy Hills is murdered by crime lord Javier cortex Its up to Special Cops. A unique Task Force to bring Javier down. But Beware Javier Has Diplomatic Immunity.,1h 31m,Special Cops
214,4.4,['Jamie Marshall'],"['Jamie Marshall', 'Matthew L. Schaffer']",An under-appreciated intern entrusted with a million-dollar necklace races to find out which of his money-hungry roommates betrayed him as he battles a desperate criminal duo bent on stealing.,1h 34m,Dirty Lies
215,7.4,['Matt Reeves'],DESCONOCIDO,"After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind.",2h 20m,War for the Planet of the Apes
216,4.8,['Norman Gregory McGuire'],DESCONOCIDO,A young charismatic preacher and his hot Latina girlfriend travel Route 66 scamming the small churches along the way only to find that the bogus healing powers he portrays become real. The healing powers serve as a blessing and a curse.,1h 38m,The Lucky Man
217,5.7,['Alain Desrochers'],"['Tony Mosher', 'John Sullivan']",A security guard protects an eleven year-old girl who is being targeted by a gang for participating as a trial witness.,1h 28m,Security
218,7.9,['Taika Waititi'],DESCONOCIDO,"Imprisoned on the planet Sakaar, Thor must race against time to return to Asgard and stop Ragnarök, the destruction of his world, at the hands of the powerful and ruthless villain Hela.",2h 10m,Thor: Ragnarok
219,--,DESCONOCIDO,DESCONOCIDO,"While fighting to rescue a teenage girl, the world's deadliest hit-man is confronted with a new rival; a younger, genetically engineered clone of himself.",--,Contract: Redemption
220,7.1,['Gabriel Soriano'],DESCONOCIDO,"Mac a faded boxer and former contender for the world champion title is now a door to door salesman, He makes just enough money to raise his little daughter Sofia, A young filmmaker challenge him to make a come back and fight for the title.",--,12 Rounds
221,5.9,['Brendan Muldowney'],DESCONOCIDO,"In 13th-century Ireland, a group of monks must escort a sacred relic across a landscape fraught with peril.",1h 36m,Pilgrimage
222,7.1,['Doug Liman'],DESCONOCIDO,"The story of Barry Seal, an American pilot who became a drug-runner for the CIA in the 1980s in a clandestine operation that would be exposed as the Iran-Contra Affair.",1h 55m,American Made
223,4.8,['Simon West'],DESCONOCIDO,A British Special Boat Service commando tracks down an international terrorist cell.,1h 35m,Stratton
224,3.8,['David Marek'],DESCONOCIDO,"In the eleventh hour, one man's last attempt to preserve humanity may be what separates a desperate group of survivors from becoming the very monsters they are trying to escape.",1h 25m,Thaw of the Dead
