,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
244,3.3,['Robbie Lopez'],DESCONOCIDO,"Richie Ramone finds himself stuck in a small Town called ""Darkmarsh"" Along side a veteran Sherriff and his Deputy with a itchy trigger finger. Town is over ran by Flesh Eating Inbred Trolls addicted to Opiates,Hillbillies and Bikers with a huge painpill epidemic on the break...this will get messy.",1h 10m,Headcheese: The Movie
245,--,['Thang Ho'],"['Vishvesh Bakshi', 'Christian Chambers', 'Thang Ho']",,--,Strong Bones
246,2.9,['Ivaylo Spasov'],DESCONOCIDO,"Young, beautiful woman, with a successful career which goes through many love encounters in a turmoil of lies, flirts, passion. Finally, flirting is getting harder and more complex and she starts asking if real love exists.",--,Relationology
247,6.0,DESCONOCIDO,DESCONOCIDO,"Furries the movie is a 80's style horror/slasher based comedy featuring real furries . Five furries attend a furry convention and realize a killer on the loose and must band together to stop him. Along the way they discover a power they never knew they had and that ""Its ok to be yourself"".",--,Furries the Movie
248,6.3,DESCONOCIDO,DESCONOCIDO,"A young man faces immense pressure from his family to move to America, get a job and have his life settled abroad.",2h 15m,Pressure Cooker
249,6.1,['Alessandro Genovesi'],DESCONOCIDO,"In this sequel to When Mom Is Away (2019), Carlo, Giulia and their three children go to Lapland to meet Santa Claus. Things will not go as planned.",1h 40m,When Mom Is Away... With the Family
250,--,['Peter Alexander'],DESCONOCIDO,"The Last Weekend is about college graduates who've been friends since high school. It's their final get together before embarking on careers or wherever life takes them. An innocent, impromptu beach party gets a bit out of hand, but as the party winds down, a dark secret is learned affecting everyone.",1h 26m,The Last Weekend
251,5.5,"[""Cris D'Amato""]","['Bia Crespo', 'Flávia Guimarães', 'Ricky Hiraoka']","With divorced parents, Julia, Miguel and Bia got used to spending Christmas with an incomplete family. After an unplanned task, they decide to surprise their parents with a Christmas dinner - and thus, bring them closer together.",1h 30m,10 Horas para o Natal
252,6.1,['Steven Soderbergh'],DESCONOCIDO,A famous author goes on a cruise trip with her friends and nephew in an effort to find fun and happiness while she comes to terms with her troubled past.,1h 53m,Let Them All Talk
253,4.1,['Deniz Denizciler'],DESCONOCIDO,The love story of a girl Asli from an intelligent family and a man named Kerem from a family of the underworld of Istanbul.,1h 37m,Agir Romantik
254,6.2,['Giampaolo Morelli'],DESCONOCIDO,"Valeria, a beautiful, determined woman disillusioned about love, is an implacable teacher of setting up single men. One day she met Giulio and offers to help him in his struggle to win back his ex.",1h 33m,7 Hours to Win Your Heart
255,3.3,['Marius Vaysberg'],"['Evgeniya Khripkova', 'Zhora Kryzhovnikov']","In a future in which human-like androids have become commonplace companions and servants, one, with a handsome male appearance, finds its owner's feelings difficult to understand and her desires impossible to fulfill.",1h 32m,The (UN)perfect Guy
256,--,['Tomás Bascopé'],DESCONOCIDO,,1h 25m,Emputadas
257,5.5,['Scott Dow'],DESCONOCIDO,"When resourceful 15 year-old Damien decides that his parents are all wrong for each other, he enlists best friend Erin to help him set them up with other people.",1h 35m,Breaking Them Up
258,5.9,['Barnaby Thompson'],DESCONOCIDO,"To avenge her mother's death, Pixie masterminds a heist but must flee across Ireland from gangsters, take on the patriarchy, and choose her own destiny.",1h 33m,Pixie
259,5.3,['Sam Akina'],DESCONOCIDO,"Janek, who has two wives, skillfully maneuvers between them. The risk that one of his loved ones will learn about a double relationship increases dramatically and every lie will have colossal effects.",1h 54m,Mayday
260,7.9,['Topel Lee'],DESCONOCIDO,Mang Kepweng embarks on an adventure to revive the powers of his magical red bandana to defeat the enemy.,1h 41m,Mang Kepweng: The Mystery of the Black Scarf
261,2.3,['Rene Perez'],DESCONOCIDO,A military assassin is hired to hunt down and eliminate a bloodthirsty serial killer who is committing murders in a forbidden forest.,1h 18m,Cabal
262,3.6,['Andrejs Ekis'],"['Rasa Bugavicute-Pece', 'Andrejs Ekis']",A light comedy about building relationships full of funny misunderstandings.,1h 26m,Swingersi
263,--,DESCONOCIDO,"['Emmanuel Buriez', 'Claire Cacheux']","A migrant from Africa takes over a farm in a small lost village in the north of France and want to become a big producer of fruits and vegetables. But, the people of the village who will do everything to derail his business.",--,Si j'étais fermier
264,5.9,['Dean Parisot'],DESCONOCIDO,"Once told they'd save the universe during a time-traveling adventure, two would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny.",1h 31m,Bill & Ted Face the Music
265,7.3,['Satoshi Morota'],DESCONOCIDO,"In an alternative timeline of 2018, a group of high school students is pursuing their dreams. Sougo Tokiwa wants to become a king, and Keito Myokoin wants to become the judo champion while trying to impress his crush, Alpina Tsukuyomi.",1h 4m,"Kamen Rider Zi-O Next Time: Geiz, Majesty"
266,3.7,['Robert Bruce Carter'],DESCONOCIDO,"A dinner party descends into sex, violence, and the absurd when one of the guests discovers something unexpected about what's for dinner.",--,An Exquisite Meal
267,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,"Carnies, Clowns and Cocaine"
268,5.4,['Raka'],"['Sonia Kapoor', 'Bunty Rathore', 'Manasi Umanita']","Happy and Heer grow up as best friends, with Happy falling for Heer over the years. When she moves to London, Happy goes with her on the pretext of getting a job. He hopes that she will fall for him too but she soon meets Hardy, who was born and brought up in the UK. Hardy is a self-made entrepreneur while Happy is light-hearted and carefree. Who will Heer choose?",2h 3m,Happy Hardy and Heer
269,--,['Steve Sonntag'],DESCONOCIDO,JACK WILLIAMS grew through the influence of a few good mentors to a successful ladies man with a talent for spicy sayings. Not taking anything serious he quickly finds himself as outsider again without any significant relationship in his life. In a bar Jack meets TOMMY LAKE. A helpless guy who has after the death of his beloved wife no bigger wish than to find love ag... Read all,--,The Gigolo Volume 1
270,5.6,['Kris Rey'],DESCONOCIDO,"Following the launch of her new novel, 35-year-old writer Kate's former professor invites her to speak at her alma mater. After accepting the invitation, Kate finds herself deeply enmeshed in the lives of a group of college students.",1h 20m,I Used to Go Here
271,6.4,['Ciro Villano'],DESCONOCIDO,,1h 30m,Ammen
272,2.5,['Maqbool Khan'],"['Sima Agarwal', 'Yash Keswani']",Follows a taxi driver who picks up a girl while he is on the run and ends up in a crazy roller-coaster of events.,1h 59m,Khaali Peeli
273,5.7,['Trish Sie'],DESCONOCIDO,"When two siblings discover their seemingly normal mom is a former thief in witness protection who has been forced to pull one last job, they team up to rescue her over the course of an action-packed night.",1h 40m,The Sleepover
274,6.5,['Miguel Velez'],"['Michal Mieszczyk', 'Miguel Velez']","Mikolaj jumps on a train captivated by a beautiful woman. He hopes to convince her that they are made for each other. On the way to happiness he finds himself with no ticket, and tickets are sacred for the crude conductor Mr. Nowak",1h 19m,Time for Love
275,5.0,['Guily Machovec'],DESCONOCIDO,Maísa (Yolanda de Paulo) and Leonardo (Guily Machovec) are a couple facing problems in their relationship. Their marriage is put to the test when they meet another couple. Each individual has varying dreams and desires as they flirt with the idea of changing relationships. This union will completely change their lives and the dynamics they have as a couple.,1h 44m,#Nudes
276,5.2,['Darya Charusha'],DESCONOCIDO,"Hoping to change her life, Marina, a small town girl, embarks on a journey to a life coaching event. But an unexpected delay at a St. Petersburg airport sends her on a 24 hour comedic spree, which may ultimately provide her with the key to her happiness.",1h 35m,The Marathon of Desires
277,5.7,['Rudolf Havlik'],"['Rudolf Havlik', 'Radka Trestíková']","Six women, six destinies connected in one novel. Have you ever wondered what a married man's mistress is dealing with and what is the horrible wife he is telling her about? Or why does a wife's sister have such a bad relationship with her daughter? How does the fifteen-year-old girl, whose parents never make time, feel? And where did the money actually go? Who took th... Read all",1h 37m,Bábovky
278,--,['Gina Carey'],DESCONOCIDO,,--,The Star Connection
279,--,['Valeri Lilov'],DESCONOCIDO,"When a trash-talky female criminal kidnaps a young professor, they plan a series of bank robberies in spite of their conflict and the police on their trail.",1h 35m,Nobody Gives a F**k
280,8.5,['Tim Ross'],DESCONOCIDO,"A sunshine-rock band is caught up in the storm of changing times, with its future under threat by an elite musical establishment determined to rid the world of all things groovy.",--,The Last Page of Summer
281,--,['Christopher Hollstein'],DESCONOCIDO,"Korean-American filmmaker and father, Chris Hollstein pursues his dream of becoming a stand-up comedian in the San Francisco Bay Area.",1h 15m,This Is Your Laugh
282,7.2,['Ashish R. Shukla'],"['Avinash Singh', 'Vijay Narayan Verma']","With their planned heist gone wrong, Bony and Fundoo get inextricably involved in the pursuit of 'Kohinoor' - quite possibly the biggest scandal the country will ever witness.",2h 5m,Bahut Hua Sammaan
283,6.3,['Christopher Landon'],"['Michael Kennedy', 'Christopher Landon']","After swapping bodies with a deranged serial killer, a high-school senior discovers that she has fewer than 24 hours before the change becomes permanent.",1h 42m,Freaky
284,6.6,['Mikkel Nørgaard'],"['Casper Christensen', 'Frank Hvam', 'Mikkel Nørgaard']","Frank turns 50 and his good friend, Casper, invites him to Iceland on a boys' trip. However, the trip does not go quite as planned.",1h 34m,Klovn the Final
285,5.8,['Jesse V. Johnson'],"['Jesse V. Johnson', 'Stu Small']","A pair of debt collectors are thrust into an explosively dangerous situation, chasing down various lowlifes while also evading a vengeful kingpin. -Samuel Goldwyn Films-",1h 37m,Debt Collectors
286,7.2,['Aaron L. Williams'],DESCONOCIDO,"Hope (Brittany Lucio) is a control freak and a perfectionist and nothing would please her more than bringing the perfect Christian future husband home for the weekend to meet her father Reverend Adams (Lawrence Hilton-Jacobs), her mother Mrs. Adams (Jackee Harry), and sister Cherish (KD Aubert). On the day they're scheduled to leave she's dumped by her fiancé. That's ... Read all",1h 39m,The Perfect Mate
287,6.2,['Giuseppe Bonito'],DESCONOCIDO,"Sara and Nicola are expecting their second child. Through the late Mattia Torre's sharp focus, all the joys and troubles of parenthood in modern-day Italy are brilliantly, wittily delineated.",1h 37m,Figli
288,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10935512
289,5.6,['Younuts'],DESCONOCIDO,"On holiday at Riccione beach, a group of teens get to know each other and help each other get through summer loves' heartache.",1h 41m,Under the Riccione Sun
290,4.3,['Yana Gladkikh'],DESCONOCIDO,"Polina, an average-looking girl with an average life, wakes up one morning to find that she has become a beautiful woman, a hot babe. Is this real, or just her imagination?",1h 40m,Krasotka v udare
291,4.8,['Khaled Ridgeway'],DESCONOCIDO,A smooth-talking telemarketer finds himself at the mercy of the man he tried to swindle.,1h 28m,Death of a Telemarketer
292,4.8,['Paul Leyden'],"['Joseph Downey', 'Hope Bryant']","When Anna Wyncomb is introduced to an underground, all-female fight club in order to turn the mess of her life around, she discovers she is much more personally connected to the history of the club than she could ever imagine.",1h 37m,Chick Fight
293,4.9,['Will Bakke'],"['Michael B. Allen', 'Will Bakke']","A Friday night house party is shown through the eyes of a post-grad misfit, her slacker Uber passenger, his long lost love, and her neurotic boyfriend struggling to propose.",1h 14m,The Get Together
294,5.7,['Barbara Topsøe-Rothenborg'],DESCONOCIDO,Follows three longtime girlfriends from elementary school who are coming into their prime and finding a new lease on life after participating in a cooking course in Italy.,1h 38m,Food Club
295,6.2,['Pietro Castellitto'],DESCONOCIDO,"Two families, one bourgeois and intellectual and the other proletarian and fascist, are brought together by a trivial accident that will bring these two polar-opposites together and set them on a collision course.",1h 49m,The Predators
296,6.3,['Micha Lewinsky'],"['Plinio Bachmann', 'Micha Lewinsky', 'Barbara Sommer']","Around the time of the fall of the Berlin Wall, hundreds of thousands of people were spied on in Switzerland. Policeman Schuler goes undercover to reveal a possible political coup in the Zurich Schauspielhaus.",1h 39m,One-way to Moscow
297,7.1,['Ariel Winograd'],"['Alex Zito', 'Fernando Araujo', 'Rodolfo Palacio']","In 2006, a group of thieves performed what is considered one of the most famous and smart bank heists in the history of Argentina when they rob the Banco Río branch in Acassuso.",1h 54m,The Heist of the Century
298,5.5,DESCONOCIDO,"['Edoardo Maria Falcone', 'Claudio Gregori', 'Pasquale Petrolo']",DNA--Definitely Not Suitable is the result when two primary-school friends who meet again as adults decide to improve their lives by swapping genetic codes.,1h 24m,D.N.A.: Decisamente non adatti
299,--,['Marco WestWood Gonzalez'],DESCONOCIDO,,--,Cereal Killer
300,4.3,['David Towner'],"['David Towner', 'John Zulovitz']","A daytime television actor hatches a plan to produce a film starring him and his co-star, hoping it will make her fall in love with him.",1h 28m,Our Scripted Life
301,5.7,['Elisa Amoruso'],"['Elisa Amoruso', 'Eleonora Cimpanelli', 'Paola Randi']","Partly autobiographical story of the director's teenage years in Rome, when she formed a special friendship with a quarrelsome classmate, which compensated somewhat for trouble with maladjusted parents.",1h 34m,Sirley
302,--,['Glen Wise'],DESCONOCIDO,The Cup Bearer is a romantic satire where spoiled royalty meets an unlikely Cup Bearer who turns the kingdom on its head.,--,The Cup Bearer
303,8.9,['Kathir Raven S.'],DESCONOCIDO,A love story of a young man (Ashwin) who falls for his colleague (Mythily) at first sight. Eventually he manages to attract her without expressing and the journey gets even more interesting when new colleague (Jessy) interrupts them.,2h 28m,Paakaati Po
304,4.6,['Olivier Van Hoofstadt'],"['Mourad Dhoir', 'Olivier Van Hoofstadt']",Willy and Tony have a brilliant idea for getting out of it financially: stealing a dog from the brigade des stups. But everything does not go as planned and the two accomplices will have to rely on the most corrupt of the cops.,1h 30m,Lucky
305,5.8,['Méliane Marcaggi'],"['Méliane Marcaggi', 'Christophe Duthuron', 'Clément Michel']","After her husband cheats on her, Louise decides to go to Corsica for a weekend. There she meets and spends a night with a handsome stranger. But when she wakes up, she isn't able to wake him up.",1h 36m,Belle fille
306,4.1,['Vijay Anand'],DESCONOCIDO,A conman tries to save an innocent girl from the clutches of a womanizer after realizing that he had fallen in love with her.,2h 1m,Dagaalty
307,--,['John Rizzo'],DESCONOCIDO,A hit man and his bubbly apprentice stab their way through the mob and ignite a revolution.,1h 20m,Sledgehammer
308,--,['S. Tynsong'],DESCONOCIDO,"When a drunken father takes no responsibility for his family, will his wife and his son live a better life?",--,Ka bor jong ka kyiad
309,--,['Patrick Miner'],DESCONOCIDO,"A man's obsession for gambling and booze costs him his house, job, and family.",--,Recipe for Life
310,--,['Reece Manigan'],DESCONOCIDO,"Alice Returns to Wonderland with some sad news, only to find something is wrong in Wonderland too. Meeting the same Characters as before, there is only one way to save the day. Alice and the reunited team must find a very special item. With lots of new characters along the way and meeting of old friends and with the help of Richard White, they cant fail.",--,The Wonders of the Looking Glass
311,--,['Val Comorie'],DESCONOCIDO,An Asian social worker is forced into dealing with the Mob.,--,Wong's War
312,5.3,['Pankaj Batra'],"['Jatinder-Lall', 'Kamalpreet Singh']","Yaadi falls in love with Rehmat, an innocent and focused student. Rehmat's father decides to arrange her marriage with a law-abiding man called Yuvi which places Rehmat at a crossroad in her life.",2h 21m,Jinde Meriye
313,3.7,['Ray Burdis'],"['Ray Burdis', 'Pete Meadows']",A lighthearted adventure movie set in the world of Mods.,1h 24m,To Be Someone
314,6.1,['Jesús del Cerro'],DESCONOCIDO,"Miami Bici is the story of Ion and Ilie, two young people from a small dark city in Romania who go to Miami in the middle of winter, to live both the ""American Dream"" and the Romanian dream of ""getting rich quick"".",1h 38m,Miami Bici
315,5.5,['Dale Fabrigar'],"['Tricia Aurand', 'Suzanne DeLaurentiis']","In a small town, high-school dean Alana and her vivacious teenage daughter Samantha plan a holiday concert to save the school with the help of the new maintenance man, Army veteran Johnny, and his quiet son Max. But when a car accident lands Sam in a life-threatening condition, Alana turns to Johnny for support, and Max makes a desperate decision that will forever bon... Read all",1h 32m,Middleton Christmas
316,5.3,['Jeremy Garelick'],DESCONOCIDO,"Set in a time where all drugs and alcohol are illegal, the only day anyone can participate in the ""fun"" is on Binge day.",1h 38m,The Binge
317,5.9,['Shinji Hamasaki'],DESCONOCIDO,"A pharmaceutical CEO who is pondering thefts and irregularities at his company drinks a drug that temporary suppresses his signs and gives him a deathlike state for a couple of days. Something goes wrong. His daughter, with whom he has had a rocky relationship, attempts to rescue him with help from a company employee.",1h 33m,Not Quite Dead Yet
318,3.3,['Nuri Yildiz'],DESCONOCIDO,"Sabit Kanca is having memory loss after an accident, Kanca decides not to participate in competitions anymore. Confronted with an unknown enemy in this process, Sabit Kanca has to use his knowledge again to save his loved ones.",1h 41m,Sabit Kanca: Son Soru
319,4.7,['Marco Gadge'],DESCONOCIDO,What a curious plan of Lya. Putting sleeping pills in the morning tea of her father. Pulling the sleeping wheelchair user to the vegetable store of her brother and attending secretly the acting exam. And all this only because Lya thinks that eight years of caring for her father where enough tribute to the family.,1h 35m,Julia muss sterben
320,5.5,['Antonin Peretjatko'],"['Antonin Peretjatko', 'Noëlle Renaude']","Paul Château Têtard, 48, falls in love with a young woman working as a counter clerk in the subway. When he plans to marry her, his mother launches a private detective on her tracks to prove that she's cheating on her son.",1h 26m,Old Fashioned
321,5.1,['Curt Neill'],DESCONOCIDO,Two former best friends (who currently hate each other) are forced to reconnect when their third former best friend (who they also hate) tasks them with spreading his ashes. There's only one problem: they couldn't care less.,--,Derek's Dead
322,4.6,DESCONOCIDO,DESCONOCIDO,"Dineo is the definition of serial monogamist. She dates to fall in love; she falls in love to get married. But she never gets married. She always ends up being dumped. When she meets Lunga Sibiya, he seems to be the man she's waited her whole life for, a man who shares her values when it comes to love and relationships. Or so she thinks - Until she accidentally finds ... Read all",1h 47m,Seriously Single
323,--,['Shridhar'],DESCONOCIDO,,--,Crazy fun in Serbia
324,6.5,['Caroline Vignal'],"['Caroline Vignal', 'Robert Louis Stevenson']",A schoolteacher crashes her married lover's family vacation and befriends a donkey named Patrick.,1h 36m,"My Donkey, My Lover & I"
325,1.9,['Mark Harris'],DESCONOCIDO,"MacKenzie Scott, the ex-wife of multi-billionaire Jeff Bezos, pledges to give way 15 billion dollars to 15 winners.",1h 20m,White People Money
326,2.4,['Dan Hunter'],DESCONOCIDO,"Toby appears to be an ordinary dog living the simple put life, but unbeknownst to his family, he moonlights as secret government operative, Agent Toby Barks.",1h 25m,Agent Toby Barks
327,4.7,['Michèle Laroque'],DESCONOCIDO,"A married couple planned on spending the year traveling abroad. Instead, their 27-year-old daughter and her boyfriend lose their apartment and move in, derailing any plans for the big trip.",1h 23m,Chacun chez soi
328,--,['Paul Kortjohn'],DESCONOCIDO,,--,The Cult of Maggie Malone
329,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11017940
330,4.0,['Ray Martin'],DESCONOCIDO,"Two worlds collide. Ray Martin is in a bit of a pickle. His father's (George Wendt) chauffeur business is failing financially and is on the verge of collapsing. Ray must find a way to save the company. at the same time - Gervase Peterson's career in Hollywood is hanging on by a thread and he needs to salvage whatever is left of his career. Through a chance meeting, Ra... Read all",1h 9m,Stealing a Survivor
331,5.8,['McG'],DESCONOCIDO,"Two years after Cole survived a satanic blood cult, he's living another nightmare: high school. And the demons from his past? Still making his life hell.",1h 41m,The Babysitter: Killer Queen
332,6.6,['Cesc Gay'],DESCONOCIDO,Two couples explore the complexities of modern day relationships.,1h 22m,The People Upstairs
333,4.9,['Savage Steve Holland'],DESCONOCIDO,"It's summer again, and everyone's favorite Junior Rescuers, The Flounders, are back at Tower 2. With the International Junior Rescue Championships headed to Southern California, the eyes of the entire planet are on Malibu Beach. But when Team USA falls victim to a bout of food poisoning, it's up to Tyler, Dylan, Eric, Lizzie and Gina to represent their country in the ... Read all",1h 8m,Malibu Rescue: The Next Wave
334,9.2,['Shreemukha Sullia'],DESCONOCIDO,"Damodar, a 24 year old egotist, believes he is very talented but in reality, his only skills are stealing areca nuts from the house and making TikTok videos. He has a desire to go to the city and become famous. Will his dream come true?",1h 56m,Damayana
335,6.2,['Radoslav Iliev'],DESCONOCIDO,"An American action star from the 90's is shooting a movie in Bulgaria, while three of his (now grown up) fans try to meet their childhood idol. After a series of bad decisions, the three fans are between the Russian mafia, huge amount of drugs, and huge debt. So they decide to rob the Hollywood production which their childhood idol is shooting.",--,Action
336,5.9,['Robert Cremona'],DESCONOCIDO,"The airing of the Arabic version of an international dating TV show, that offers a panel of women the choice of a potential male suitor, sparks uproar and turns the show host into a public enemy.",1h 14m,TV Society
337,7.0,['Dustin Jacobs'],DESCONOCIDO,"After twenty years of stand up, comedian Eddie Pence returns home to Washington DC for his first one hour stand up special titled Eddie Pence's (Un)Special Comedy Special.",--,Eddie Pence's (Un)Special Comedy Special
338,5.5,"[""Gina O'Brien""]",DESCONOCIDO,"Thrown off a popular reality show in disgrace, unemployed real estate agent Madi Cooke (Kat Foster), teams with a group of misfit tennis players in a do-or-die match against Bobbi Mason (Georgia King)--an overachieving, tightly wound, real estate shark--and her tennis-playing minions.",1h 37m,First One In
339,6.7,DESCONOCIDO,"['Örn Marino Arnarson', 'Thorkell S. Hardarson']","Six friends on their annual fishing trip realize leaving wives, work and worries at home is really hard work. What was supposed to be a cozy fishing trip, turns out to be a downward spiral to Hell. Let's go fishing.",1h 30m,The Last Fishing Trip
340,--,['Sebastian Schindler'],DESCONOCIDO,,--,Mit dem Rückwärtsgang nach vorn
341,6.0,['Chris Columbus'],DESCONOCIDO,"Kate Pierce, now a cynical teen, is unexpectedly reunited with Santa Claus when a mysterious troublemaker threatens to cancel Christmas--forever.",1h 52m,The Christmas Chronicles: Part Two
342,4.7,['Shamzu Zayba'],DESCONOCIDO,"When his unlucky horoscope doesn't bode well for his future wife, an earnest bachelor goes to surprising lengths to get the family he's always wanted.",1h 50m,Maniyarayile Ashokan
343,6.1,DESCONOCIDO,DESCONOCIDO,,--,"The More, the Merrier"
344,6.7,['Baljit S'],DESCONOCIDO,,--,Who's Your Daddy?
345,7.0,['Guillaume Brac'],"['Guillaume Brac', 'Catherine Paillé']",An unlikely oddball trio bond during an impromptu trip to the French countryside on a foolhardy romantic mission.,1h 35m,All Hands on Deck
346,6.1,['Martin Liji'],"['Rosario Cervio', 'Martin Liji']","Lola, a young playwright and drama director, goes into a crisis before her new play is released. Her leading actress raises time and again that she has problems with the text. A friend of her, a visual artist, moves to her home after discovering an affair and her ex-boyfriend claims copyright. Lola doubts about her own play and struggles between moving forward in the ... Read all",1h 7m,The Heat
347,--,['Jacques Aldridge'],DESCONOCIDO,LEADFOOT: LMack Racing - Stories of the founder of LMack Racing. Lincoln Mack.,--,Leadfoot: LMack Racing
348,7.7,DESCONOCIDO,"['Alvin Johansson', 'Eddie Sarenhag']","In the continuation of Joppes story, he's forced to deal with the consequences of his earlier missteps. The Mafia crew ""The Untamed"" are looking for him and they won't play by the rules. At the same time, Joppe is dealing with relationship problems between himself and people that's close to him. Joppes life is about to collapse. Will he be able to save himself from th... Read all",--,Joppe 2
349,4.9,DESCONOCIDO,DESCONOCIDO,A celebrity power couple who is in a live-in relationship fake their breakup to see how far their pursuers will go to win them over.,1h 49m,A Game Called Relationship
350,--,['Mahmut Kaptan'],DESCONOCIDO,,--,Muhtesem Üçlü
351,1.2,['Dorian Valentino'],DESCONOCIDO,What happens when you accidentally kill someone and you're too stupid to make the body go away,--,Der Tod ist nicht umsonst : Danielle muss weg
352,5.5,['Nicolas Maury'],"['Maud Ameline', 'Sophie Fillières', 'Nicolas Maury']","Jérémie, a young man at his breaking point, leaves Paris to return to his intrusive mother in Limousin.",1h 48m,My Best Part
353,--,DESCONOCIDO,DESCONOCIDO,,1h 16m,The Bloody Indulgent Regurgitated
354,6.8,['Cari Frederick'],"['David Santo', 'Darren Todd']","Fed up with the series of break-ins at an exclusive Beverly Hills apartment, the doorman, a struggling actor, decides to dress up in his H.S. mascot costume and take on crime as a bumbling superhero.",1h 34m,Planet George
355,6.4,['Avid Liongoren'],DESCONOCIDO,"In this adult animation, perfume sales cat Nimfa is torn between her macho askal boyfriend and a charming, philandering business dog.",1h 13m,You Animal!
356,5.6,['Mark Steven Johnson'],"['Elizabeth Hackett', 'Hilary Galanoy']","To save her small law firm, earnest lawyer Susan takes a high-paying case from Nick, a charming new client who wants to sue a dating website that guarantees love. But as the case heats up, so do Susan and Nick's feelings for each other.",1h 30m,"Love, Guaranteed"
357,6.1,['Zakariya'],"['Ashif Kakkodi', 'Muhsin Parari', 'Zakariya']",A group of friends attempt to make a 'halal' film that conforms to the guidelines and descriptions of an Islamic organization which they are a part of.,1h 50m,Halal Love Story
358,4.5,['Ivo Raza'],DESCONOCIDO,"Seymour and Danny team up to document how easy it is to start a fake self-help group and con people. But the Reboot Camp takes on a life of its own, and grows into a full-blown cult.",1h 37m,Reboot Camp
359,3.3,['Abir Sengupta'],DESCONOCIDO,A coming-of-age story of a girl who experience life through misadventures & dating apps.,1h 59m,Indoo Ki Jawani
360,--,['Oliver Zaciu'],"['Oliver Zaciu', 'Sergio Zaciu']","After a series of increasingly dumb decisions get them what they want but not what they need, a juvenile DJ and his street-wise best friend fall in and out of love with the escapist fairy-tale of Los Angeles' music industry.",1h 42m,Pop Verve
361,5.3,['Angling Sagaran'],DESCONOCIDO,"By her mother, Kila was entrusted to her grandfather who lived in the village. She then meets her old friend and involved in an unexpected adventure.",1h 34m,My Diaries
362,6.1,['Pamela Tola'],"['Aleksi Bardy', 'Pamela Tola']","After gravely injuring her husband and realising that she might face consequences for it, Inkeri, an elderly woman, embarks on one last road trip.",1h 32m,Ladies of Steel
363,5.5,['Raana'],DESCONOCIDO,"Gandhi is an IT guy who suffers from Pseudobulbar, and he uncontrollably laughs during stressful moments. He is taken to a Shiva temple and tied with a holy ornament, which is very strong, but it would bring a threat to him if separated.",2h 19m,Naan Sirithaal
364,6.2,['Jim Cummings'],DESCONOCIDO,"Terror grips a small mountain town as bodies are discovered after each full moon. Losing sleep, raising a teenage daughter, and caring for his ailing father, officer Marshall struggles to remind himself there's no such thing as werewolves.",1h 25m,The Wolf of Snow Hollow
365,4.0,['Lucas Astrom'],"['Lucas Astrom', 'Andy Dick']",An aspiring disc golfer tries to prove to her father that disc golf is a real sport.,1h 7m,Hard Plastic
366,5.1,['Natalie Rodriguez'],"['Kevin Sean Michaels', 'Natalie Rodriguez']","In this award-winning feature film, a narcissistic screenwriter escapes to a cabin in the woods to finish a screenplay, while reflecting on his problematic past. Based on the short film of the same title.",1h 34m,Howard Original
367,--,['Mohit Jaswal'],"['Mohit Jaswal', 'Redd Jefferson']","After losing his job in a freak ""being late for work"" accident, Redd finds that his life is a lot darker when they don't have something to occupy their time. Watch him limp from scene to scene, visiting colorful characters, and learning valuable lessons. Ambitiously created in 5 days using stolen locations and improvised storytelling.",1h 7m,Garbage
368,--,['Neill Fleeman'],DESCONOCIDO,"Filmmaker Harry Little, introduced in 2018's award-winning ""A Little Touch of Harry"", isn't the world's most popular or successful writer/director - he claims to have only seven fans - but he has a head full of movie ideas, none of which involve comic book characters. On April 1, 2018, while in the middle of shooting his fortieth feature, Harry is killed in the most p... Read all",--,Flashback in Paradise
369,8.1,['Ashwath Marimuthu'],DESCONOCIDO,"When you think marrying your best friend means a 'happily ever-after', but it turns out to be just the reverse.",2h 31m,Oh My Kadavule
370,4.9,['João Fonseca'],DESCONOCIDO,"Antônia (Samantha Schmütz) is unemployed and struggling to make ends meet. When she goes to the market and finds that prices have increased, she makes a real revolution and everyone takes the products without paying. Now, she needs to hide the crime from her husband (Edmilson Filho) and the police (Fernando Caruso and Flávio Bauraqui), with help from her best friend (... Read all",1h 27m,Não Vamos Pagar Nada
371,6.0,"[""Cris D'Amato""]",DESCONOCIDO,Beauty parlor owner needs to find the perfect wife for his son in order to be free and enjoy her life not having to support him anymore.,1h 35m,A Sogra Perfeita
372,4.1,['Nakia T Hamilton'],DESCONOCIDO,Tasha lost her job and boyfriend. Even worst she lost the love for herself. Her friend Felicia helps her time travel to find when she lost her self love hoping they can get it back.,1h 19m,Love Travel
373,6.8,['Antonio Pisu'],DESCONOCIDO,"1989: a few weeks before the fall of the Berlin Wall, Pago, Rice and Bibi, three young men from Cesena, visit East-Europe in search of adventure. This journey will change their life forever",1h 44m,Adventures Italian Style
