,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
211,6.1,['Patrick Hughes'],DESCONOCIDO,"Barney augments his team with new blood for a personal battle: to take down Conrad Stonebanks, the Expendables co-founder and notorious arms trader who is hell bent on wiping out Barney and every single one of his associates.",2h 6m,The Expendables 3
212,7.8,['Dimitar Kolev'],DESCONOCIDO,"Asya, Boyana, Iren and Vera are assassins working for S.T.A.R. Will they succeed in finding the killer of their boss?",1h 30m,Soft Bullets
213,6.2,['Soundarya Rajinikanth Vishagan'],"['Kamlesh Pandey', 'K.S. Ravikumar']","A noble warrior seeks revenge against the ruler of his kingdom, who killed his father, and also ends up upsetting the neighboring enemy kingdom's ruler.",1h 58m,Kochadaiiyaan
214,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2339425
215,6.0,['Guilherme Fiúza Zenha'],DESCONOCIDO,The story of a boy who sees his mirror reflection come to life.,1h 18m,The Boy in the Mirror
216,6.4,['David Michôd'],DESCONOCIDO,"10 years after a global economic collapse, a hardened loner pursues the men who stole his only possession, his car. Along the way, he captures one of the thieves' brother, and the duo form an uneasy bond during the dangerous journey.",1h 43m,The Rover
217,5.8,['Chris Brinker'],DESCONOCIDO,"In 1980s Louisiana a police detective arrests a contract killer. To be with his wife and newborn, he becomes an informant and assists in taking down the crime ring boss etc. FBI, blood and revenge follows.",1h 35m,Bad Country
218,6.5,['Marie Ullrich'],DESCONOCIDO,"A road movie on a bicycle. Jasper leaves an alley cat race and goes on a physical and spiritual journey on her bike, through Chicago's nighttime streets, to a destination that holds an emotional secret.",1h 5m,The Alley Cat
219,4.8,['Nick Nevern'],"['Michael Lindley', 'Nick Nevern']","Danny wants something more. Expelled from school and living in his grandfathers flat, he longs to live up to the image of his estranged father Danny Senior. Sent to prison for force feeding a judge his own wig Danny Senior was a legend and Danny is looking for a way to emulate his father's achievements and rise to be ""top boy"". Meanwhile in Wormwood Scrubs prison lege... Read all",1h 30m,The Hooligan Factory
220,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2361184
221,4.8,['Roni Jonah'],"['Roni Jonah', 'Jason Crowe']",,--,The Zombie Movie
222,6.4,['Scott Waugh'],DESCONOCIDO,"Fresh from prison, a street racer who was framed by a wealthy business associate joins a cross-country race with revenge in mind. His ex-partner, learning of the plan, places a massive bounty on his head as the race begins.",2h 12m,Need for Speed
223,--,['Mateo Manaure'],DESCONOCIDO,"A Venezuelan model, a Brazilian singer and a Bolivian rapper struggle against the odds to make it in one of the biggest, toughest cities in the world - London.",1h 50m,London Latino
224,6.0,['Sajid Nadiadwala'],DESCONOCIDO,"An adrenaline junkie walks away from a whirlwind romance and embraces a new life as a thief, though he soon finds himself pursued by veteran police officer and engaged in a turf war with a local gangster.",2h 26m,Kick
225,8.0,DESCONOCIDO,DESCONOCIDO,A rock star must overcome his psychological inhibitions to seek revenge for his parents' death.,2h 50m,1: Nenokkadine
226,4.7,['Najaa Young'],DESCONOCIDO,Two brothers' love and loyalty to one another is tested by the code of the streets.,1h 18m,Blood First
227,4.3,['Emilio Portes'],"['Andrés Bustamante', 'Armando Vega Gil', 'Emilio Portes']","When the projectionist Don Toribio Mujica dies, his two sons, Gumaro and Archimboldo must return to Guepez to know the will of their father. Don Cuino, the mayor of the City, is in charge of reading the will for the brothers: for his firstborn, Archimboldo, the house and, for Gumaro, the cinema Linterna Mujica. Knowing their new heritage, Archi and Gumaro become enemi... Read all",1h 41m,The Popcorn Chronicles
228,3.0,['Uwe Boll'],DESCONOCIDO,"A modern day assassin, wanting out, is hired for one final job: to kidnap the kids of a local businessman. Things go haywire when it turns out he's chosen to return to the Middle Ages and bring back order to a kingdom in chaos.",1h 26m,In the Name of the King: The Last Mission
229,3.1,['Mathieu Weschler'],DESCONOCIDO,A captured bounty hunter is promised his freedom if he can break several prisoners out of a North Korean military stronghold.,1h 29m,Covert Operation
230,3.7,['Sidney J. Furie'],DESCONOCIDO,Four retired ex-military personnel and another retiree attempt the unthinkable and dust off their old uniforms for one last explosive mission to rescue their grandchildren.,1h 41m,Pride of Lions
231,4.4,['Fabien Gorchon'],DESCONOCIDO,Four actors must use their martial arts skills to save a girl.,1h 50m,Die Fighting
232,4.7,['Michael Bonomo'],DESCONOCIDO,"Following the brutal murder of his girlfriend, a timid young man finds himself the unwilling pawn in a bloody power struggle between a dangerous bounty hunter and a ruthless assassin.",1h 24m,Assassins
233,5.1,['Joshua Hull'],"['Josh Arnold', 'Joshua Hull']",A group of rag tag superhero birthday party impersonators are hired by a crime-ridden town to help clean up their streets. The impersonators soon find themselves in over their heads in a hilarious fight for survival.,--,The Impersonators
234,4.2,['Ravi Dhar'],DESCONOCIDO,John Falcon did 10 years of hard time in prison. Now he's got 24 hours to get revenge on every person who had a hand in sending him there.,1h 19m,American Muscle
235,5.8,['Kriv Stenders'],DESCONOCIDO,"Professional hit-man Charlie Wolfe finds himself in three tales of murder, blackmail and revenge after a botched contract assignment.",1h 30m,Kill Me Three Times
236,3.1,DESCONOCIDO,DESCONOCIDO,"Five thieves take refuge in cabin as distrust and greed stirs among the group, an infection erupts in the world outside and chaos ensues.",1h 30m,The Hideout
237,7.3,['Stole Popov'],"['Stole Popov', 'Goran Stefanovski']","Macedonia is a small country, in the heart of the Balkans, which for five centuries was under the yoke of the Ottoman Empire. The action of the film ""To the Hilt"" takes place in the years of the general collapse and ""free fall"", after the Macedonian uprising of 1903 which was extinguished in blood. The story is a love quadrangle between an uncompromising idealist rebe... Read all",2h 45m,To the Hilt
238,7.4,DESCONOCIDO,"['Michael Spierig', 'Peter Spierig', 'Robert A. Heinlein']","As his last assignment, a temporal agent is tasked to travel back in time and prevent a bomb attack in New York in 1975. The hunt, however, turns out to be beyond the bounds of possibility.",1h 37m,Predestination
239,6.3,['Roger Donaldson'],"['Michael Finch', 'Karl Gajdusek', 'Bill Granger']",An ex-C.I.A. operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high-level C.I.A. officials and the Russian President-elect.,1h 48m,The November Man
240,5.0,['Paco Cabezas'],"['Jim Agnew', 'Sean Keller']","When the daughter of a reformed criminal is kidnapped, he rounds up his old crew and seeks his own brand of justice.",1h 32m,Rage
241,4.3,['Jonathan English'],"['Stephen McDool', 'Jonathan English']","A survivor of the Great Siege of Rochester Castle fights to save his clan from Celtic raiders. A sequel to the 2011 film, ""Ironclad.""",1h 48m,Ironclad: Battle for Blood
242,6.4,DESCONOCIDO,DESCONOCIDO,A psychopathic Japanese executive accidentally triggers a journalist's 'dark side'. They begin to connect over the Internet and make a complicated bond.,2h 17m,Killers
243,5.8,['Ryan Schmitz'],"['Daniel Buscetta', 'Jeremy C. Russell', 'Ryan Schmitz']",Two estranged brothers hit the road in a cross-country race that will both define their past and shape their future.,1h 17m,Downshift
244,4.5,DESCONOCIDO,"['S.R. Farman', 'Malkiat Meet', 'Sabahat Zaidi']","In a complex web of tales within a tale, spanning two continents and involving a multitude of characters, Organize Chaos juxtaposes drama, action and humor in the world of organized crime. The business of the underworld has its own unwritten rules. Among them is rule Number one: Never cheat your business associates. And when these rules are broken, the guilty must be ... Read all",1h 45m,Organize Chaos
245,5.1,['Ash Kohan'],"['Ash Kohan', 'Alina Slamar']",Risking his life Mike fled the repressive regime in Iran to live freely in the U.S. Embracing the American dream he becomes a successful businessman and falls in love and marries an American nurse Christine. Deeply devoted to her profession Christine volunteers to serve as a pediatric nurse during a three month humanitarian program in war torn Iraq. Christine is kidna... Read all,1h 46m,Undying Dreams
246,4.4,['Adam R. Steigert'],DESCONOCIDO,Raphael witnesses a Grim Reaper reaping a soul. Trying to escape curse that he now has inherited and with Death watching.,1h 55m,A Grim Becoming
247,6.0,['Olivier Megaton'],DESCONOCIDO,"Accused of a ruthless murder he never committed or witnessed, Bryan Mills goes on the run and brings out his particular set of skills to find the true killer and clear his name.",1h 48m,Taken 3
248,6.4,['Julius Avery'],"['Julius Avery', 'John Collee']","JR busts out of prison with Brendan Lynch, Australia's most notorious criminal, and joins Lynch's gang for a gold heist that soon pits the two men against one another.",1h 48m,Son of a Gun
249,5.0,['Farah Khan'],"['Althea Kaushal', 'Farah Khan', 'Mayur Puri']",A gang of amateur dancers takes part in a dancing competition to avenge their personal vendetta.,3h,Happy New Year
250,--,DESCONOCIDO,DESCONOCIDO,,--,Getting Worse
251,3.1,['Vic Armstrong'],DESCONOCIDO,A small group of survivors is left behind after millions of people suddenly vanish and the world is plunged into chaos and destruction.,1h 50m,Left Behind
252,4.7,['Jabbar Raisani'],DESCONOCIDO,A documentary crew follows an elite unit of soldiers in the wake of an alien invasion.,1h 32m,Alien Outpost
253,5.7,DESCONOCIDO,DESCONOCIDO,"A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of teachers in the fight of their lives.",1h 28m,Cooties
254,4.8,['Mamoru Oshii'],"['Geoffrey Gunn', 'Mamoru Oshii', 'Gen Urobuchi']","In a world where clone soldiers from three military tribes are locked in a perpetual battle of air, land and technology, one clone is separated from the battle and finds herself on the run with a group of unlikely companions.",1h 32m,Garm Wars: The Last Druid
255,6.5,['Maarten Treurniet'],"['Karin van Holst Pellekaan', 'Marnie Blok', 'Jacqueline Blom']","While she fights a heroic battle against the Spanish besieger with her female army, Kenau, driven by hate and sorrow of the execution of her youngest daughter, is threatened to also lose her eldest daughter.",1h 53m,Kenau
256,4.8,['Matty Beckerman'],DESCONOCIDO,A vacationing family encounters an alien threat in this thriller based on the real-life Brown Mountain Lights phenomenon in North Carolina.,1h 25m,Alien Abduction
257,7.2,['Richard Li'],"['Ian Cameron', 'Richard Li']","A young deceitful Chinese student is forced to bond with an elderly warm-hearted Australian retired boxing champion, who helps him become an honest man, thus wins the girl of his dream after defeating a local conman.",1h 35m,The Water Stinger
258,5.0,['M. Shawn Cunningham'],DESCONOCIDO,Two friends get in mess when one of them inherits his uncles mustang and finds 20 million in diamonds stashed in the engine.,1h 33m,The Shop
259,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2512480
260,7.8,['Brad Romeo Hodge'],"['Brad Romeo Hodge', 'Michael Martin']","Toby receives word that he has been infected with an incurable disease. In attempts to valiantly change his life, he strikes up the ultimate plan to stop the clock from running out.",--,Clock Out
261,7.6,['Jarvis Alston'],"['Jarvis Alston', 'David Arens', 'Jeff Kischuk']","Prohibition has been brought back into effect in the year 2012. A vigilante whisky distiller, Chuck, tries to get his life back on track after the only profession he has ever known is outlawed.",1h 17m,80 Proof
262,8.1,['Aleksey Zalevskiy'],DESCONOCIDO,"The biogenetics genius Leonid has been researching a cure for cancer. Instead, he discovers a virus which threatens humanity with infertility. Being chased by the secret service, Leonid hides in the theatre run by his best friend Steven.",1h 37m,Z Joke
263,6.2,['Kiah Roache-Turner'],"['Kiah Roache-Turner', 'Tristan Roache-Turner']",A talented mechanic prepares to battle his way through hordes of flesh-eating monsters after his sister is kidnapped on the eve of a zombie apocalypse.,1h 38m,Wyrmwood: Road of the Dead
264,3.4,['Mark Harris'],"['Davie Fairbanks', 'Mark Harris', 'Marc Small']","In an attempt to rebuild his marriage after the death of his son, Matt Hollis decides to take his wife and six year old daughter Lara on a trip of a lifetime to LA, to escape the constant reminders of their loss. Shortly after their arrival Matt's world is turned upside down when his wife is attacked in their holiday home, leaving her in a coma and their daughter LARA... Read all",1h 20m,Abducted
265,4.2,['Nick Lyon'],DESCONOCIDO,A tough cop takes the law into his own hands when his grandson is kidnapped.,1h 27m,Bullet
266,2.2,['Neil Johnson'],DESCONOCIDO,"Starship One - the most powerful warship in the Federation, capable of destroying entire worlds. When the order is given to destroy the Earth, Flight Lieutenant John Worthy mutineers Starship One and takes on the might of the Federation.",1h 31m,Starship: Rising
267,2.4,['Alessandro Baccini'],DESCONOCIDO,"Marco is a model student and leader of a group of guys who are adrift. He hides a terrible secret: he's a champion in clandestine fights managed by a cruel trafficker. One day he locked eyes with Lisa, a simple and beautiful girl, of upright principles and totally different from the people he is acquainted with. They looked at each other for an instant, unaware of the... Read all",1h 25m,A Reason to Fight
268,6.0,['Julian Gilbey'],DESCONOCIDO,"Sam and Fordy run a credit card fraud scheme, but when they steal from the wrong man, they find themselves threatened by a sadistic gangster. They need to raise £2m and pull off a daring diamond heist to clear their debt.",1h 42m,Plastic
269,4.7,['Wing-Cheong Law'],"['Fung Lam', 'Mark Wu']",An imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later passes and they are defrosted continuing the battle they left behind.,1h 44m,Iceman
270,7.2,['A.R. Murugadoss'],DESCONOCIDO,"A military officer attempts to hunt down a terrorist, destroy a terrorist gang and deactivate the sleeper cells under its command.",2h 40m,Holiday
271,5.3,['Tom Hammock'],"['Jacob Forman', 'Tom Hammock']",A teenage girl fights to protect the last working well in a drought-stricken valley from a greedy water baron.,1h 35m,The Last Survivors
272,5.3,['Jac Mulder'],DESCONOCIDO,Three soldiers from different countries find themselves trapped in a military base in the Middle East.,1h 25m,Bordering on Bad Behavior
273,3.7,['Ravi K. Chandran'],DESCONOCIDO,"Chandru, a jobless man, vows to get a job after the father of his girlfriend opposes their relationship. His joy on getting a job in an Islamic nation ends when he is nabbed there for carrying drugs.",2h 33m,Yaan
274,6.0,['Soumik Sen'],DESCONOCIDO,A fearless woman fights social injustice; creating a sanctuary for abused women and battling a crooked politician.,2h 19m,Gulaab Gang
275,2.7,['Ali Abbas Zafar'],"['Ali Abbas Zafar', 'Sanjay Masoomm']","The lives of Calcutta's most powerful Gunday, Bikram and Bala, changes when Nandita enters it. Then a counter-force takes charge and a thriller unfolds.",2h 32m,Gunday
276,7.9,['Myster DL'],DESCONOCIDO,"From writer/director Myster DL comes a story about Philip Waters. Struggling to make ends meat Philip decides to turn to old habits and sell an exclusive strain of marijuana known as ""The Grim Reefer""........from seed to ash.",1h 20m,A Sea of Green
277,2.7,['Neil Johnson'],DESCONOCIDO,"The Overseer, Ruler of the Federation, wants to enslave the rebellious worlds with an ancient alien nano-virus that turns humans into slaves. John Worthy and his new Starship, Deliverance stands between the Earth and the coming storm.",1h 26m,Starship: Apocalypse
278,7.0,['Vinod Bharathan'],DESCONOCIDO,"A multi-award winning, avant-garde Indian Indie set In a southern city of India, following a reporters search for a missing actor, leads to revelation of multiple lives connected to it through greed and bad choices.",1h 40m,Karma Cartel
279,6.7,DESCONOCIDO,DESCONOCIDO,"Armed only with their cameras, Peabody and Emmy Award-winning conflict Journalist Mike Boettcher, and his son, Carlos, provide unprecedented access into the longest war in U.S. history.",1h 33m,The Hornet's Nest
280,7.2,['Yann Demange'],DESCONOCIDO,"In 1971, a young and disoriented British soldier is accidentally abandoned by his unit following a riot on the deadly streets of Belfast.",1h 39m,'71
281,2.3,['Scott Wheeler'],DESCONOCIDO,Avalanche Sharks tells the story of a bikini contest that turns into a horrifying affair when it is hit by a shark avalanche.,1h 22m,Avalanche Sharks
282,6.2,['Branko Istvancic'],DESCONOCIDO,"When the Croatian War of Independence ended, Bosnian Croats whose villages had been destroyed in the fighting were forced to relocate. They were rehoused as refugees in the homes of Croatian Serbs who had left Croatia. Now, the Serbian owners are returning and the Croatian residents are facing an uncertain future. Somewhere in this powder keg atmosphere, an old man ca... Read all",1h 55m,The Bridge at the End of the World
283,5.0,['Brian K. Williams'],DESCONOCIDO,"For Sara theres no time to waste, no time to lose, theres only.Time to Kill",1h 11m,Time to Kill
284,5.6,['Philip Robinson'],"['Philip Robinson', 'Philip Robinson']","When uninvited guests show up at a babyshower, the party turns into an ordeal for the four women held captive at gunpoint. As tensions arise, blood is spilt, and for Lucy, Sam, Beth, and Melanie, there will be choices to make which can change lives. And end them.",1h 26m,Babyshower
285,6.1,DESCONOCIDO,DESCONOCIDO,"After her supposed death, a young woman returns as the son of her noble family to precede the family's prestigious company, with a demon at her side to avenge her parent's murder.",1h 59m,Black Butler
286,5.8,['Brian C. Taylor'],DESCONOCIDO,"100 years in the future, in a tiny town on the Yukon / Alaska border, a battle takes place that changes war forever, by changing minds.",1h 22m,Battle at Beaver Creek
287,5.8,['Leigh Scott'],"['Leigh Scott', 'Eliza Swenson']","Unknown to most of their prey, the Lost Girls are far from human. ... When their leader, Gracie, begins dying, that balance is thrown into jeopardy and the Lost Girls must stop an erupting vampire revolution, race to find a cure and conquer their own personal demons before it is too late.",--,The Lost Girls
288,6.5,['Sadyk Sher-Niyaz'],"['Sadyk Sher-Niyaz', 'Bakytbek Turdubaev', 'Bakyt Turdubayev']","The relevant epic story of the strong-willed, courageous and independent woman before her time, Kurmanjan, who is revered to this day for her diplomacy for saving her nation from complete destruction when the Russians invaded.",2h 15m,Kurmanjan datka
289,7.4,['Gregory Nalbandian'],DESCONOCIDO,"Joseph Marx, an ex-marine turned cop, is given a top secret mission by his police force to hunt down the street rampant criminals he used to call his comrades.",1h 15m,"Rocks, Paper, Scissors"
290,5.2,['Antony Szeto'],DESCONOCIDO,"Damon, an MMA fighter retires and goes to China to meet his new love, Meili. But things take an immediate turn when he inadvertently takes a package sought by an underground arms dealer. Now he must fight to save himself and his loved one.",1h 25m,Fist of the Dragon
291,7.1,['Andreas Prochaska'],"['Martin Ambrosch', 'Andreas Prochaska', 'Thomas Willmann']","Through a hidden path, a lone rider reaches a little town high up in the Alps. Nobody knows where the stranger comes from, nor what he wants there. But everyone knows that they don't want him to stay.",1h 55m,The Dark Valley
292,--,['Joe Morford'],"['Caesar Garcia', 'Joe Morford']",A solitary rancher rides out of the desert plains to reap revenge on the murderous bandits that massacred his village a decade earlier. His enemies prove more vicious than expected and his friends more loyal than he believed.,1h 30m,Muerte Salvaje
293,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2664712
294,5.0,['Errol Sack'],DESCONOCIDO,"Boris, a disillusioned Russian mob enforcer, must team with with an unlikely ally to stop a ruthless otherworldly creature - but who will prove more deadly?",1h 29m,Station 4
295,7.1,['Hans Petter Moland'],"['Kim Fupz Aakeson', 'Finn Gjerdrum']","After his son is murdered by drug dealers, a snowplow driver starts seeking revenge.",1h 56m,In Order of Disappearance
296,2.9,['Luciano Saber'],DESCONOCIDO,"When an eclectic group of terrorists plot to attack the United States from within, it's up to a quasi-military special investigative unit to identify, infiltrate and neutralize the threat.",1h 30m,April Rain
297,6.2,['R.T. Neason'],"['Mayank Jain', 'R.T. Neason']",A bitter conflict is sown in a powerful crime family when the son goes against his father and decides to stand up for the law.,3h 5m,Jilla
298,5.8,['Jake Paltrow'],DESCONOCIDO,"Set in the future when water is hard to find, a teenage boy sets out to protect his family and survive.",1h 40m,Young Ones
299,6.2,['Ruben Maria Soriquez'],DESCONOCIDO,"It's the story of Tano's redemption. He is the right-hand man of Don Carmelo, a powerful Padrino of the United Sacred Crown, the criminal organization of Puglia, a South Italy region. Tano falls in love with Vittoria, a charming woman, and wants to change his life for her: but it is not permitted to quit the United Sacred Crown.",1h 54m,The Broken Crown
300,7.6,['David Ayer'],DESCONOCIDO,"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945.",2h 14m,Fury
301,5.7,['Tzang Merwyn Tong'],DESCONOCIDO,Youthful idealism becomes an excuse for terror - when a new boy joins a clique of loser misfits in Faeryville College.,1h 35m,Faeryville
302,4.6,['David Beton'],DESCONOCIDO,"I Am Soldier follows Mickey Tomlinson (Tom Hughes), a military chef, who attempts the most dangerous military selection known to man: The Special Air Service (S.A.S.) selection. The S.A.S. Is the United Kingdom's most renowned Special Forces Regiment, tasked with life-threatening missions in some of the most dangerous places on the planet. Mickey has more military exp... Read all",1h 24m,I Am Soldier
303,2.8,['Mark Atkins'],DESCONOCIDO,"As World War II rages, the Allies are about to push the Germans out of North Africa. That's when the Germans turn up the heat, unleashing their secret weapon - dragons.",1h 25m,P-51 Dragon Fighter
304,5.6,['J.M.R. Luna'],DESCONOCIDO,"Ethan Tell is a small time crook who makes a big-time score when he steals 1 million dollars. Ironically, his life radically changes for the worse when he discovers that stealing the money was the easy part.",1h 29m,Tell
305,6.7,['Kristian Levring'],"['Anders Thomas Jensen', 'Kristian Levring']","In 1870s America, the fury of a notorious gang leader is unleashed when a peaceful American settler avenges the death of his family. Then as his cowardly fellow townspeople betray him, he is forced to hunt down the outlaws alone.",1h 32m,The Salvation
306,5.0,['Randy Ang'],"['Randy Ang', 'Matthew Roy Ing', 'Olivia Hwaifang Loh Ing']","The film follows Serious Crimes Unit Inspector Chen Shaoqiang (Chris Lee) as he tries to figure out a series of daring armed heists and seemingly unrelated murders. Shaoqiang must revisit his troubled past as a member of the elite Special Tactics and Rescue (STAR) unit, after a botched raid seven years earlier shattered the unity of his special forces team, taking the... Read all",1h 40m,re: solve
307,3.1,['Paul Tanter'],"['James Crow', 'Simon Phillips', 'Paul Tanter']","A group of ruthless masked terrorists kidnap the Prime Ministers daughter, fortifying themselves in an underground car park rigged with explosives. A crack SAS team are sent in and must take the building one level at a time.",1h 22m,He Who Dares
308,6.7,['Matthew Gratzner'],DESCONOCIDO,"Marshal Vance Dillinger makes a shocking discovery -- his twin, presumed dead 30 years ago, is the notorious outlaw 'The Lucky Bandit.'",1h 33m,Hot Bath an' a Stiff Drink
309,5.1,['David Dhawan'],"['Tushar Hiranandani', 'Milap Zaveri']","Seenu and Sunaina fall in love with each other when he saves her from a corrupt policeman who wishes to marry her. Meanwhile, Ayesha, a girl Seenu meets on a train journey, wants to marry him.",2h 8m,Main Tera Hero
310,4.8,['Jordan Rubin'],"['Al Kaplan', 'Jordan Rubin', 'Jon Kaplan']",A fun weekend turns into madness and horror for a bunch of groupies looking for fun in a beaver infested swamp.,1h 17m,Zombeavers
311,6.4,DESCONOCIDO,DESCONOCIDO,The ugly truth of domestic violence.,2h 35m,No Weapon Shall Prosper
312,3.2,['Oscar Forshaw Swift'],DESCONOCIDO,"Set in the near future, the Internet has been restricted. Computer hackers are now hunted fugitives and disappear daily. The narrative follows Anthony and his younger sister Sam, and their search for their missing parents.",1h 40m,Through the Lens
313,5.0,"[""Billy 'Bloody Bill' Pon""]",DESCONOCIDO,"A sadistic group of clowns kidnap an unsuspecting man and his daughters, forcing him to play a deadly game in order to save his family.",1h 45m,Circus of the Dead
314,6.5,DESCONOCIDO,DESCONOCIDO,"Dave Skylark and his producer Aaron Rapaport run the celebrity tabloid show ""Skylark Tonight"". When they land an interview with a surprise fan, North Korean dictator Jong-Un Kim, they are recruited by the CIA to assassinate him.",1h 52m,The Interview
315,6.1,['Miguel Littin'],DESCONOCIDO,"The last 7 hours of former President of Chile Salvador Allende, and his closest collaborators inside the Palace of La Moneda, during the brutal military coup d'etat on Sept. 11, 1973, the day democracy in Chile ended. Based on true events.",1h 30m,Allende en su laberinto
316,7.7,['Fabio Segatori'],"['Paola Columba', 'Fabio Segatori']",Three Sicilian female student from Corleone burn by accident a bag with one million euros. They'll be forced to become professional robbers.,1h 27m,Ragazze a mano armata
317,7.7,['Matthew Vaughn'],DESCONOCIDO,"A spy organisation recruits a promising street kid into the agency's training program, while a global threat emerges from a twisted tech genius.",2h 9m,Kingsman: The Secret Service
318,4.0,['Joey Lever'],DESCONOCIDO,"Peter Parker a lone child discovers that his parents were in a horrifying plot to make mankind change. getting bitten by his fathers invention he develops super powers to tries to find answers to his whole life, try and juggle a relationship with his girlfriend and try and find the murderer of his uncle. (Fan Made Film)",2h 20m,Spider Man: Lost Cause
319,6.4,['Sion Sono'],"['Santa Inoue', 'Sion Sono']","In an alternate Japan, territorial street gangs form opposing factions collectively known as the Tokyo Tribes. Merra, leader of the Wu-Ronz tribe of Bukuro crosses the line to conquer all of Tokyo. The war begins.",1h 56m,Tokyo Tribe
320,5.7,['Toshiaki Toyoda'],DESCONOCIDO,A new transfer student comes once again to a high school where violent fights among students is a way of life.,2h 9m,Crows Explode
321,3.5,DESCONOCIDO,DESCONOCIDO,"Retired assassin, Jack Lee, walked away from his violent past to raise his dead brother's daughter, Jaime, as his own. When crime lord Banducci kidnaps Jaime for a payback, Jack brings his gifted skills of extermination out of retirement and the streets of San Francisco become a battleground for a one man killing machine and ruthless, united mob bosses.",1h 41m,Fist 2 Fist 2: Weapon of Choice
322,6.8,['Tommy Wirkola'],"['Tommy Wirkola', 'Geir Vegar Hoel', 'Stig Frode Henriksen']","Still on the run from a group of Nazi zombies, a man seeks the aid of a group of American zombie enthusiasts, and discovers new techniques for fighting the zombies.",1h 40m,Dead Snow 2: Red vs. Dead
323,5.7,['Kyle William Roberts'],"['Matthew Price', 'Sterling Gates']",Five high school friends are about to graduate from the human race.,1h 33m,The Posthuman Project
324,6.5,['Tom Logan'],DESCONOCIDO,Two backwoods amigos (Tom Lester and Ray Stevens) enter a contest to win a hillbilly bus and hilarity ensues.,1h,Campin' Buddies
325,--,DESCONOCIDO,"['Charlie Brady', 'Joe Meils']","A modern spoof of old Toho Godzilla flicks; however, this time the anger comes from behind.",--,FartZilla
326,5.3,['Vasily Serikov'],"['Travis Leake', 'Igor Porublyov', 'Mikhail Zubko']",A gas tanker is attacked by a gang of Somali pirates in the gulf of Aden. The Russian Navy sends a destroyer to free the hijacked ship.,2h,22 Minutes
327,6.6,DESCONOCIDO,DESCONOCIDO,"With Earth in ruins, humanity no longer takes corporeal form and exists in a virtual society known as 'DEVA'. When a hacker infiltrates the cyber universe, Officer Angela Balzac is dispatched to the surface to track him down.",1h 44m,Expelled from Paradise
328,6.4,['Luc Besson'],DESCONOCIDO,"A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.",1h 29m,Lucy
329,7.1,['Dana Brown'],DESCONOCIDO,"Inspired by Bruce Brown's 1971 documentary, ""On Any Sunday,"" chronicles the international sport of motorcycle racing.",1h 30m,On Any Sunday: The Next Chapter
330,3.9,['Ian Vernon'],DESCONOCIDO,"D-Day: A British paratroop squad are dropped off-target and wiped-out. Private Johnny Barrows is the only survivor; inexperienced, scared, lost behind enemy lines. Johnny must grow up and become a man on his perilous journey to safety.",1h 37m,The War I Knew
331,3.5,['Samir Tewari'],"['Mahesh Ramchandani', 'Arshad Sayyad']",A small time detective is hired to bring back the daughter of a businessman who has run away from home with the house chef.,2h 10m,Calling Mr. Joe B Carvalho
332,5.4,DESCONOCIDO,DESCONOCIDO,"Sent to prison because of manslaughter, Ray is challenged both physically and mentally by a sadistic prison boss.",1h 50m,Convict
333,5.6,['Siddharth Anand'],DESCONOCIDO,"A young bank receptionist gets mixed up with Rajveer Nanda, a man who has a mysterious background.",2h 33m,Bang Bang
334,4.3,DESCONOCIDO,DESCONOCIDO,"John returns to LA with PTSD from duty in Iraq. 4 guys are beating a hooker outside his home. He acts, leaving 2 dead and 2 hurt. Their gangster boss escalates things.",1h 36m,Puncture Wounds
335,7.4,DESCONOCIDO,DESCONOCIDO,An ex-hitman comes out of retirement to track down the gangsters who killed his dog and stole his car.,1h 41m,John Wick
336,5.0,['Sarik Andreasyan'],DESCONOCIDO,"James owes his life to his older brother, Frankie after taking the rap for a crime they committed together. While Frankie served time, James worked to turn his life around, got a steady job and began courting his former girlfriend Emily. Now, Frankie is released and back on the streets with no money and no place to go.",1h 34m,American Heist
337,--,['Niko Kostet'],DESCONOCIDO,Recession has closed most of the local fire departments. It is up to a rag-tag team of volunteer firefighters to save the day when a pyromaniac sets a fire in the subsystem underneath the city streets.,--,Pyro
338,5.9,['Ronnie Brolin'],DESCONOCIDO,"Every move is like a choice in life, if it gets wrong, it is not always possible to correct it",1h 39m,Svart kung
339,3.8,['Carmelo Follo'],DESCONOCIDO,"In a post-apocalyptic world where zombies attack the remnants of humanity, one survivor is forced to make a deal with the devil. In order to regain his soul and escape his torment he must save an entire town from the living dead.",1h 25m,Cowboys vs. Zombies
