,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
601,7.2,DESCONOCIDO,"['Lacey Schwartz Delgado', 'Mehret Mandefro']","A film about denial, race, family secrets and a search for identity.",1h 5m,Little White Lie
602,--,['Martin Ponferrada'],DESCONOCIDO,,1h 36m,The Night
603,5.6,['Kimberly Levin'],DESCONOCIDO,"The beauty of the land cannot mask the brutality of a farm town. As harvest draws near, Betty confronts a terrifying new reality and will go to desperate lengths to save her family when they are threatened with being forced from their land.",1h 30m,Runoff
604,6.4,['Claudia Myers'],DESCONOCIDO,"After returning home from an extended tour in Afghanistan, a decorated U.S. Army medic and single mother struggles to rebuild her relationship with her young son.",1h 56m,Fort Bliss
605,6.4,['Daniel Monzón'],"['Jorge Guerricaechevarría', 'Daniel Monzón']",A small-time trafficker working in the Gibraltar Straits.,2h 16m,El nino
606,--,['David Eblen'],"['David Eblen', 'David L. Eblen']","Something evil has come to Portland Oregon. Bodies, horribly mutilated, are being discovered around town. It is near midnight when Eden Sullivan is drawn out of bed, lured by a siren call originating across town from a strange house, the same house from her reoccurring dream. A few nights later it happens again; some nights later yet again. Eden's sanity is soon pushe... Read all",1h 49m,Ravana's Game
607,5.7,['Olivier Dahan'],DESCONOCIDO,"The story of former Hollywood star Grace Kelly's crisis of marriage and identity, during a political dispute between Monaco's Prince Rainier III and France's Charles De Gaulle, and a looming French invasion of Monaco in the early 1960s.",1h 43m,Grace of Monaco
608,5.4,['Brice Cauvin'],DESCONOCIDO,,1h 38m,The Easy Way Out
609,7.9,['Ben Jagger'],"['Alistair Audsley', 'Dean Jagger', 'Ben Jagger']","The Paddy Lincoln Gang are a rock band with everything - as well as total immersion in sex, drugs and rock 'n' roll. But their charismatic lead singer holds a dark secret from his past, a secret that is about to explode.",1h 30m,The Paddy Lincoln Gang
610,7.0,['Justin Turcotte'],"['Ben Mallin', 'Justin Turcotte']",An aspiring director and his amateur dog dancing troupe attempt to mount a 'Cirque du Soleil' inspired dog dancing and indoor kite flying theatrical performance.,1h 23m,Unleashed! A Dog Dancing Story
611,7.6,['Matt Reeves'],DESCONOCIDO,The fragile peace between apes and humans is threatened as mistrust and betrayal threaten to plunge both tribes into a war for dominance over the Earth.,2h 10m,Dawn of the Planet of the Apes
612,7.2,DESCONOCIDO,DESCONOCIDO,"Documentary about Bob Miner, a Vietnam veteran who has found his way back to the world through raising abused tigers and lions in the woods of Maine.",1h 15m,Wild Home
613,5.4,['Jaime Lee'],DESCONOCIDO,"An emotional goodbye between longtime best friends begins an unexpected love affair, putting two marriages and many friendships at stake.",1h 28m,Bittersweet Monday
614,6.7,['Brian Krause'],DESCONOCIDO,Studio execs and aspiring actresses clash during Hollywood's golden era of the 1950's.,--,The Studio Club
615,6.4,['Seth Grossman'],"['Seth Grossman', 'Ross Patterson']","When Ross is diagnosed with terminal brain cancer and given six weeks to live, his newly engaged older brother Seth offers to spend his $50,000 wedding fund on a final trip of a lifetime. Their plans are complicated when Ross invites a call girl to join the group and Seth's uptight fiancée insists on tagging along. This raucous road trip comedy features hip-hop star A... Read all",1h 30m,$50K and a Call Girl: A Love Story
616,5.8,['Steven Quale'],DESCONOCIDO,"Storm trackers, thrill-seekers, and everyday townspeople document an unprecedented onslaught of tornadoes touching down in the town of Silverton.",1h 29m,Into the Storm
617,5.4,DESCONOCIDO,DESCONOCIDO,"After a whirlwind romance, Maddie prepares to marry handsome Italian Raf. Unbeknownst to Maddie, Raf is sister Taylor's ex and love of her life.",1h 37m,Walking on Sunshine
618,6.4,DESCONOCIDO,DESCONOCIDO,"The first of four installments in the groundbreaking Heartbeat of the World anthology film series. Comprised of several short films by some of the world's most exciting directors, Words with Gods follows the theme of religion - specifically as it relates to an individual's relationship with his/her god or gods...or the lack thereof.",2h 13m,Words with Gods
619,4.5,['Keith Parmer'],DESCONOCIDO,"Ten years after their casino heist, four escaped convicts trace their former partner to a desert town, where he is now a lawman with no memory of his criminal past.",1h 36m,Swelter
620,5.8,['Fabrice du Welz'],DESCONOCIDO,"The young police man Vincent is the best in his class, and denies to be recruited to the special forces. But when the corrupt Milo manages to get a grip on him, his life is turned into a living nightmare.",1h 25m,Colt 45
621,6.5,['Michael Radford'],DESCONOCIDO,A withdrawn senior experiences life in new ways when he begins spending time with the free-spirited woman who lives across the hall.,1h 33m,Elsa & Fred
622,7.1,['York Alec Shackleton'],"['Christopher Beaton', 'York Alec Shackleton']","For talented but struggling LA artist, Conner, nothing in life seems to have turned out quite the way he expected - But things suddenly start to look up when he meets the magnetic if troubled Eden.",1h 38m,Pretty Perfect
623,--,['Marc Rodríguez'],DESCONOCIDO,"A French man has fatally lost his beloved in Spain, after all his efforts to be close to her. He decides to travel Europe to escape his memories and painful feelings.",1h 40m,Spleen
624,7.2,['Ruben Östlund'],DESCONOCIDO,A family vacationing in the French Alps is confronted with a devastating avalanche.,2h,Force Majeure
625,4.6,['Gabriel Cowan'],DESCONOCIDO,"THE BIG CHILL meets THE GRADUATE. What could have been? What might have been? Reunions can be exciting, frustrating, exhilarating, nostalgic, one life given over to practicality while another chases lost dreams. Set against the majestic landscape of the desert, three estranged friends and former band mates ""celebrate"" turning 30, carrying their hopes, unresolved wound... Read all",1h 30m,3 Nights in the Desert
626,7.6,['Malindi Fickle'],"['Malindi Fickle', 'Kris Lienert']","Drug addiction's collateral damage is starkly revealed when a former honor student, newly addicted to prescription pills, triggers a chain of events that devastates her friends and threatens to tear her family apart.",1h 27m,Suck it Up Buttercup
627,6.5,['Ana Carolina'],DESCONOCIDO,"Inspired by the painting ""First Mass in Brazil"" by Victor Meirelles, the story revolves around a group of filmmakers trying to rebuild a milestone in the history of Brazil: the staging of the first mass in the country.",1h 30m,A Primeira Missa
628,5.7,['Sai Varadan'],DESCONOCIDO,"A talented young filmmaker from New York sets off to Los Angeles in pursuit of the Hollywood dream, only to discover through his relationship with a beautiful feisty young actress, that Hollywood is not all that it seems.",1h 29m,An American in Hollywood
629,6.3,DESCONOCIDO,DESCONOCIDO,"After a trip to Thailand, a first-time drug mule finds himself in police custody, with his stomach crammed with narcotics. Now, he has to endure seven sphincter-clenching days to convince them of his innocence. Will nature take its course?",1h 43m,The Mule
630,6.1,['Ernesto Díaz Espinoza'],"['Ernesto Díaz Espinoza', 'David Vera-Meiggs']","During a night of partying, a normal group of friends get in trouble with Aunt Marilyn, a mobster and the owner of a well-known club in Santiago. To come out of the mess, the friends will go from expert boozers to fledgling gunslingers.",1h 30m,Santiago Violenta
631,7.4,['Mitch Dickman'],DESCONOCIDO,"Hanna Ranch is the story of three generations on a family ranch in rural Colorado, that centers on visionary eco-rancher, Kirk Hanna, whose fight carried on by his amazingly determined wife and two daughters.",1h 13m,Hanna Ranch
632,5.0,['Sönke Wortmann'],"['Oliver Berben', 'Charlotte Roche']","A comedy centered on a sexually adventurous young woman who is trying to be the perfect wife, mother, and lover.",1h 29m,Schoßgebete
633,6.4,['Travis Gutiérrez Senger'],DESCONOCIDO,"A broken real estate developer mysteriously disappears into the Southwest in 1992, leaving behind a series of VHS tapes to his employer and family.",1h 25m,Desert Cathedral
634,6.4,['Vicente Peñarrocha'],DESCONOCIDO,"The story of Maria Montez, an exotic and glamorous Dominican actress who achieved fame and popularity in Hollywood and Europe until her untimely death in 1951.",1h 38m,María Montez: The Movie
635,8.6,['Kurt Burk'],"['W. Watts Biggers', 'Kurt Burk']","A ghostwriter confronts a gunman during a bank robbery beginning a surreal adventure through Cape Cod. Lee stumbles upon a soul food restaurant where he falls in love with its owner, a woman called Job. She sends him on a journey but disappears. Those who surround Lee insist he will never see her again, but Lee refuses to give up.",1h 20m,A Woman Called Job
636,6.2,['Steve Clark'],DESCONOCIDO,"In 1983, Oliver Nicholas, at thirteen, is well-poised to enter the precocious teenage world of first-sex, vodka and possible-love in New York City when he is traumatized by the stroke of his housekeeper (and only true maternal figure), a sixty-five-year-old Chilean woman named Aida. What was supposed to be an exhilarating and somewhat fearful rite of passage - diving ... Read all",1h 30m,Night Has Settled
637,6.4,['Stuart Murdoch'],DESCONOCIDO,"As Eve begins writing songs as a way to sort through some emotional problems, she meets James and Cassie, two musicians each at crossroads of their own.",1h 52m,God Help the Girl
638,5.2,['Livia De Paolis'],"['Sarah Nerboso', 'Livia De Paolis']","Trying to navigate love and intimacy in the digital age, a woman and her boyfriend's teenage children become unlikely guides in each others relationships.",1h 19m,Emoticon ;)
639,6.2,['Kris Rey'],"['Kate Johnston', 'Kris Rey']","Jenny's life has changed significantly since she had a baby. her days of food activism and urban anthropology have been replaced by diapers and playtime at the park. When she inherits a cabin in Montana, she leaves the comfort of her Chicago high-rise and travels with her baby to a remote part of the country. While she waits for her husband to join her, she fashions a... Read all",1h 12m,Empire Builder
640,6.1,['John Woo'],"['Ching-hui Chen', 'Chao-Bin Su', 'Hui-Ling Wang']","In the midst of the Chinese Revolution during the late 1940s, couples flee to the island of Taiwan.",2h 9m,The Crossing
641,5.8,DESCONOCIDO,"['Alex Holdridge', 'Linnea Saasen']",A comedy centered on a failed American writer who enters into an affair after a chance encounter with a European dancer.,1h 30m,Meet Me in Montenegro
642,6.0,['Angelina Nikonova'],"['Angelina Nikonova', 'Olga Dykhovichnaya', 'Karren Karagulian']",New York-set comedy about a group of immigrants who have become hostage to their life choices.,1h 56m,Welcome Home
643,5.8,['Wen Jiang'],DESCONOCIDO,"Set in 1920s Shanghai, Ma Zouri and Xiang Feitian establish a notorious beauty pageant called the Flowers Competition. All of the city's elite attend the gala event, but when Wanyan Ying unexpectedly wins, it sets into motion a series of tragic events that change their destinies.",2h 20m,Gone with the Bullets
644,7.5,DESCONOCIDO,DESCONOCIDO,Two suicidal paraplegic junkies hustle their way through the city streets trying to find a reason to live.,1h 55m,Wheels
645,7.2,['Theodore Melfi'],DESCONOCIDO,"A young boy whose parents have just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic war veteran who lives next door.",1h 42m,St. Vincent
646,5.8,DESCONOCIDO,DESCONOCIDO,"A broken heart consumes Nathan with bitterness, blinding him from the true love of his life and stifling all his dreams. Sometimes finding love and happiness is as simple as opening up your heart.",1h 42m,Love Again
647,5.3,['Zsombor Dyga'],"['Zsombor Dyga', 'Norbert Köbli', 'Ágnes Mészöly']",If couches could talk - they would tell stories about a childish man on a time-out; an anxious patient of a sexy psychologist; an inept loser preparing himself for a date on women's day; a neurotic couple speculating about a mysterious stain; the former and the new owner of a thrown away couch; French hippies or three naughty teenagers stretching the boundaries of fri... Read all,1h 24m,Couch Surf
648,7.1,['Amir Bar-Lev'],DESCONOCIDO,A documentary that observes the year after Pennsylvania State University assistant football coach Jerry Sandusky's arrest on child sex abuse charges.,1h 38m,Happy Valley
649,5.9,['Chema Rodríguez'],"['Pablo Burgués', 'David Planell', 'Chema Rodríguez']","Night Falls in India tells the story of Ricardo (Juan Diego) and Dana (Clara Voda). Ricardo decides to travel overland to India, as he used to do in the old days, when he brought hippies to the East with his van, crossing Europe, Turkey, Iran and Pakistan. But the situation is very different now. Ricardo has been in a wheelchair for the last ten years, suffering from ... Read all",1h 35m,Nightfall in India
650,6.2,['McG'],DESCONOCIDO,A dying CIA agent trying to reconnect with his estranged daughter is offered an experimental drug that could save his life in exchange for one last assignment.,1h 57m,3 Days to Kill
651,6.2,['David Cronenberg'],DESCONOCIDO,"A tour into the heart of a Hollywood family chasing celebrity, one another and the relentless ghosts of their pasts.",1h 51m,Maps to the Stars
652,7.6,['Sam Khoze'],DESCONOCIDO,Three women struggle in their social and cultural environments and face unforeseeable crises. Based on true events.,1h 13m,Virginity
653,7.2,['Baldvin Zophoníasson'],"['Birgir Örn Steinarsson', 'Baldvin Zophoníasson']",A Reykjavik pre-school teacher struggles to raise her daughter while selling casual sex to help make ends meet.,2h 9m,Life in a Fishbowl
654,--,['Kan Lume'],DESCONOCIDO,"Recovering from a lost love, Chloe takes a vacation to start afresh. At the retreat, she meets a Singaporean guy.",1h 10m,Singapore Girl
655,6.7,DESCONOCIDO,"['Daniel Mediavilla', 'Amaya Muruzabal']",Six people's lives come together.,1h 32m,Blue Lips
656,4.8,['Larry Clark'],"['Mathieu Landais', 'Larry Clark']",A story centered around a group of self-destructive skateboarders in Paris.,1h 32m,The Smell of Us
657,6.2,['Fritz Urschitz'],DESCONOCIDO,"The politics of the Third Reich drove thousands into exile. For many, England was the first safe haven. When the war came to an end the world as they knew it had changed forever and many would not return to their homeland.",1h 30m,Where I Belong
658,4.7,['Riz Story'],"['Wil Branca', 'Riz Story']",A beautiful yet troubled orphan must battle her demons of alcoholism and self-destruction when she becomes an international singing star overnight.,1h 39m,A Winter Rose
659,7.3,['Joshua Overbay'],DESCONOCIDO,"After the death of the Prophet, a man is called to lead his small religious sect as they anxiously await the end of the world they were promised.",1h 26m,As It Is in Heaven
660,6.1,['George Clooney'],DESCONOCIDO,An unlikely World War II platoon is tasked to rescue art masterpieces from German thieves and return them to their owners.,1h 58m,The Monuments Men
661,5.9,['Rob Marshall'],DESCONOCIDO,A witch tasks a childless baker and his wife with procuring magical items from classic fairy tales to reverse the curse put on their family tree.,2h 5m,Into the Woods
662,5.5,['John Hawthorne Smith'],DESCONOCIDO,A successful photographer and recovering heroin addict tries to solve a mystery and conquer his demons after his son is kidnapped.,1h 33m,Indigo
663,6.2,DESCONOCIDO,"['Jolein Laarman', 'Marco van Geffen']","A perfectly happy couple believe they live their dream when they expect their first child. That dream is shattered when the child dies, leaving them to cope with their loss, their environment, and ultimately themselves.",1h 30m,In Your Name
664,6.8,['Michel Hazanavicius'],DESCONOCIDO,A French woman who works for a non-governmental organization forms a special relationship with a lost young boy in war-torn Chechnya in 1999.,2h 15m,The Search
665,4.6,['Nick Cannon'],"['Nick Cannon', 'Nile Evans']",A high school freshman wants to be part of the most popular dance clique in his school but he tends to freeze in the spotlight and has no clue how he's going to pass the initiation.,1h 25m,School Dance
666,6.2,['Peter Fudakowski'],"['Joseph Conrad', 'Peter Fudakowski']","On a rusting cargo ship in the South China Sea, it's the young Polish captain's first command. His mutinous Chinese crew suspect him and his unscrupulous Boss of planning to scuttle the ship for an insurance scam. When the crew abandon ship, the young captain is left alone on board, helpless, anchored in a bay. That night while waiting anxiously on deck, he finds a na... Read all",1h 43m,Secret Sharer
667,7.3,['Clint Eastwood'],DESCONOCIDO,"Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home with his family after four tours of duty, however, Chris finds that it is the war he can't leave behind.",2h 13m,American Sniper
668,5.7,['Dan Beers'],"['Dan Beers', 'Mathew Harawitz']","A high school senior has to re-live losing his virginity over and over again until he gets it right, with the right girl.",1h 33m,Premature
669,6.1,['Nikola Vukcevic'],DESCONOCIDO,"Story about two brothers: in the same night, older brother (30), is going to kill a man for a first time, and his younger (16) brother is going to make love for the first time. What seems to be easy - it is not at all at Balkans.",1h 34m,The Kids from the Marx and Engels Street
670,5.3,['Peter Askin'],DESCONOCIDO,"After 25 years of a good marriage, what will Darcy do once she discovers her husband's sinister secret?",1h 42m,A Good Marriage
671,5.8,['Kate Barker-Froyland'],DESCONOCIDO,A young woman strikes up a relationship with her ailing brother's favorite musician.,1h 26m,Song One
672,6.9,['Hisham Zaman'],"['Mehmet Aktas', 'Hisham Zaman']","'Letter to the King' portrays five people on a day trip from a refugee camp to Oslo, a welcome change in an otherwise monotonous life. Each and every one of them has an agenda for their trip. All five will make decisive choices on this day, as they discover happiness, humiliation, or love--or fulfill a long-awaited revenge. The five stories are tied together by a lett... Read all",1h 15m,Letter to the King
673,4.0,['Stephen Folker'],DESCONOCIDO,A post-apocalyptic thriller about a heartbroken man and his new friends who must together battle marauders in order to survive in a new lawless world.,1h 15m,To Survive
674,5.3,['Jeff Probst'],DESCONOCIDO,A teenager diagnosed with scoliosis navigates her way through her formative years.,--,Kiss Me
675,7.2,DESCONOCIDO,DESCONOCIDO,Follow a group of students and their teacher as they confront fundamental questions about the nature of reality and self-identity at a remote forest ashram in southern India.,1h 48m,Gurukulam
676,5.3,['Eugenie Jansen'],"['Patrick Minks', 'Kim Niekerk']","When Shay, a young Australian girl, loses her mother, she and her father Koen leave for his home country Belgium. There, Shay finds herself struggling with the new environment and the loss of her mother.",1h 39m,Above Us All
677,8.8,['Madeleine Grant'],DESCONOCIDO,"The first class of Dalit ('untouchable') caste students, in India's history, undertake the national ISC high school graduation exams as a means to a brighter future for themselves, and an opportunity to break their families out of the destitution they've been entrenched in for generations.",1h 31m,The Backward Class
678,6.9,['Etienne Fourie'],DESCONOCIDO,"Die Windpomp is an endearing, humorous and quirky fantasy love story that revolves around a summer romance in a retirement village between 20 year old Hendri and Margot, with an unexpected twist.",1h 54m,Die Windpomp
679,5.7,['Henry Jaglom'],"['Henry Jaglom', 'Ron Vignone']","When hotshot New York T.V. executive Charlie Moon is brought in to assess a struggling local station, children's show host Moxie Landon pitches him a documentary about menopause featuring her mother.",1h 57m,The M Word
680,5.3,['Arshad Yusuf Pathan'],DESCONOCIDO,"The unforgettable battle between first love and soulmate, fought on the battleground of one's heart and mind.",2h 10m,Unforgettable
681,5.4,['Maria Speth'],"['Maria Speth', 'Tina Kaiser']",,1h 24m,Daughters
682,5.7,['Massimo Scaglione'],"['Rosaria Gaudio', 'Massimo Scaglione']","1960s, an Italian seaside village. Cast out after the death of her husband, the wife of a tailor battles to keep the local business afloat.",1h 35m,The Tailor's Wife
683,4.2,['Cristóbal Arteaga'],DESCONOCIDO,,--,Faro Sin Isla
684,7.6,['Saad Khan'],DESCONOCIDO,Three psychotic assassins take up a job at a waiting room of a deserted railway Station. Will they finish the job or anything that can go wrong will go wrong?,1h 43m,Station
685,7.3,DESCONOCIDO,"['Clayborne Carson', 'Kamel El Basha']","An African American gospel choir is the Greek chorus for a Palestinian play on Martin Luther King, Jr. which tours the West Bank, preaching nonviolence. The devoutly Christian choir grew up in churches strongly allied with Israel. On their first trip to the Holy Land they witness the harsh realities of life under occupation, a nonviolent movement for justice, and an a... Read all",1h 33m,Al Helm: Martin Luther King in Palestine
686,5.4,['Ivan Ikic'],DESCONOCIDO,"""Barbarians"" is a teenage drama about coming of age in a world where there is no opportunity. A portrait of a young generation growing up in a society of lost values. Luka is a young man on the verge of adulthood who leads a group of local second league football supporters, with his best friend Flash. Troubled by his parole, family problems and a secret relationship w... Read all",1h 27m,Barbarians
687,8.2,DESCONOCIDO,DESCONOCIDO,"When Music Producer Sistine Angelo discovers that his estranged father, accomplished Jazz pianist, Winston Jones has died before they were able to reconcile. He begins to struggle with his inner turmoil, that is only heighten when given a box left behind by his Dad for him that contains items & information that could help resolve his battle. Amongst the items are two ... Read all",1h,Le jour du père
688,6.2,['Marius Ivaskevicius'],DESCONOCIDO,"A trip to Lapland leads to immense changes in the life of a single mother and her seven- year- old son. Love, hope and efforts to save the life of the little boy will change dramatically the lives of the two grown-ups.",1h 40m,Santa
689,7.4,['James Napier Robertson'],DESCONOCIDO,A brilliant but troubled New Zealand chess champion finds purpose by teaching underprivileged children about the rules of chess and life.,2h 4m,The Dark Horse
690,5.3,['Scott Cohen'],DESCONOCIDO,"Peter (Vincent Kartheiser, ""Mad Men"") and Chloe (Olivia Thirlby, Juno), are a young married couple who jump at the chance to satisfy their wanderlust by taking a belated honeymoon aboard a research vessel bound for Antarctica.",1h 20m,Red Knot
691,2.9,['Lucio A. Rojas'],DESCONOCIDO,Laura and Ruben reunite after spending 15 years apart in a remote cabin in the woods.,1h 13m,The Wicked Woods
692,--,DESCONOCIDO,DESCONOCIDO,This documentary is a Journey through the life and times of Dr. John-Roger.,--,Mystical Traveler
693,5.7,['Jeff Lehman'],DESCONOCIDO,"Inspired by true events, ""The Tailor's Apprentice"" depicts a struggling father-son relationship in the midst of a drug smuggling scheme.",1h 24m,The Tailor's Apprentice
694,7.3,['Stanislaw Karpinski'],"['Stanislaw Karpinski', 'Rie Natalenko']","The First War for Western Civilization, a time when history became legend. The Greco-Persian War has given us some of the most iconic moments in history such as Leonidas and the 300 Spartans at Thermopylae, the Marathon Run and a huge legacy today in politics and many other areas. However, other than the 3 days of the 300 Spartans at Thermopylae, the remainder of the ... Read all",5h 24m,The First War for Western Civilization
695,6.5,['Jan-Willem van Ewijk'],"['Abdelhadi Samih', 'Jan-Willem van Ewijk']",A Moroccan fisherman sets off on an epic journey towards Europe on his wind surfboard. But the pursuit of dreams does not come without sacrifice.,1h 34m,Atlantic.
696,8.7,['Garry Pastore'],DESCONOCIDO,"A heartfelt look at the medical, psychological and holistic reality of the effect of stress on the human body and mind.",1h 20m,Destressed
697,6.8,['Andrea Sedlácková'],"['Irena Hejdová', 'Andrea Sedlácková']","The 1980s in Czechoslovakia. The young talented sprinter Anna (Judit Bárdos) is selected for the national team and starts training to qualify for the Olympic Games. As a part of the preparation she is placed in a secret ""medical programme"" where she's getting doped with anabolic steroids. Her performance is getting better, but after she collapses at the training, she ... Read all",1h 40m,Fair Play
698,5.0,['Jamil Dehlavi'],"['Jamil Dehlavi', 'Francis King', 'Joseph Miller']",An illegal immigrant from Albania infiltrates the lives of a group of Londoners with devastating consequences.,1h 42m,Seven Lucky Gods
699,6.3,['Karim Aïnouz'],"['Felipe Bragança', 'Karim Aïnouz', 'Marco Dutra']","Shortly after failing to rescue a drowning man, Donato meets Konrad, a friend of the victim. They soon begin a relationship which seems doomed from the start, while Donato's past catches up with him.",1h 46m,Futuro Beach
700,7.2,['Stephan Komandarev'],"['Marin Damyanov', 'Stephan Komandarev', 'Emil Spahiyski']","A father and a son live in a poor area, near the Bulgarian-Turkish-Greek border.",1h 47m,The Judgment
701,4.8,['Eric Etebari'],DESCONOCIDO,"They say a picture is worth a thousand words. Former paparazzi Thomas Grady's most recent photo, a scandalous shot of the First Lady, is certainly worth more, a lot more.",1h 32m,Snapshot
702,6.3,['Peter Flinth'],"['Axel Hellstenius', 'Lars Saabye Christensen']","Four friends growing up in Oslo in the sixties, who occasionally think of themselves as the Fab Four. Based on the best selling book by Lars Saabye Christensen.",1h 54m,Beatles
703,6.9,['John Jopson'],DESCONOCIDO,"Wealthy wine maker Jonathan Bragg (Keith Carradine) hires Tuscan wine detective (Gaetano Guarino) to discover the source of a mysterious bottle of wine. Based on Edgar Allan Poe's ""The Cask of Amontillado"".",1h 43m,Terroir
704,6.6,['Frank Hall Green'],DESCONOCIDO,"After conditions in her new home become unbearable, a teenage girl runs away and befriends an older man preparing for a hike through the Alaskan wilderness.",1h 44m,Wildlike
705,5.0,['Bille Woodruff'],"['Christina Welsh', 'Ernie Barbarash', 'Zane']",A gallerist risks her family and flourishing career when she enters into an affair with a talented painter and slowly loses control of her life.,1h 46m,Addicted
706,7.8,['Fernando Benítez Ontiveros'],DESCONOCIDO,"A group of students plot a way to fix the country, soon they are confused by a group of federal officials as terrorists and a something bad happens",1h 36m,El fuego inolvidable
707,8.0,['Dean Yamada'],DESCONOCIDO,"Cicada is the story of Jumpei-- a man who loses sight of his progeny when he finds out he is infertile, but then is given the gift of clairvoyance and begins to see glimpses of the future. These glimpses lead him to a series of cicada shells, which become symbolic of his desire to shed his old self. Though his lineage ends with himself, Jumpei starts anew as a father-... Read all",1h 42m,Cicada
708,5.3,['Roman Kasparovský'],DESCONOCIDO,Two brothers got separated after their first love for the same girl. Both of them have something which the other one doesn't. Inevitable decisions lead to their most important choice in their lives.,1h 45m,Lousy Bastards
709,8.0,['Nicholas Arnold'],DESCONOCIDO,A single father struggles to raise his five-year-old son while coming to terms with a trauma from his childhood.,1h 52m,William's Lullaby
710,6.4,['Andres Clariond'],"['Andres Clariond', ""Marie N'Diaye""]","When Hilda, the new housemaid arrives, Mrs. Lemarchand's obsessions are irreversibly triggered.",1h 29m,Hilda
711,5.2,['David Grovic'],"['David Grovic', 'Paul Conway', 'James Russo']","A criminal bides his time at a seedy motel, waiting for his boss after killing several men and making away with a mystery bag.",1h 48m,The Bag Man
712,6.1,['Andrew Levitas'],DESCONOCIDO,A man estranged from his family receives word that his father has chosen to take himself off life support within forty-eight hours.,1h 57m,Lullaby
713,6.2,['Wally Pfister'],DESCONOCIDO,A scientist's drive for artificial intelligence takes on dangerous implications when his own consciousness is uploaded into one such program.,1h 59m,Transcendence
714,5.5,['Mo Ali'],DESCONOCIDO,"In the mean streets of London's East End, a former Serbian commando and a fourteen-year old boy plot revenge against a powerful crime lord and his ruthless lieutenants.",1h 48m,Montana
715,4.3,['Henrik Bech Poulsen'],DESCONOCIDO,"Left alone by her parents for the first time, a teenager finds herself on a 24-hour journey through the dark side of suburbia where an odd cast of characters all battle to control her fate.",1h 36m,Helen Alone
716,--,['Dolph Paulsen'],DESCONOCIDO,"Danny, a Journalism student in Boston, has one chance to save his Fall semester grade by championing a brilliant extra credit project during Winter break. He recruits a cast of everyday strangers, all with amazing true stories to share, to participate in a dinner party and evening of storytelling. What happens when this diverse cast enters into this social crucible is... Read all",2h 18m,Stories for Dinner
717,6.2,['Charles-Olivier Michaud'],"['Jeff Van Wie', 'Josh Campbell']","A former track coach decides to train a student with natural athletic talent. Tragedy strikes, forcing the student to confront everything that has been holding him back.",1h 36m,4 Minute Mile
718,5.4,['Erik Peter Carlson'],DESCONOCIDO,"On one evening in a decade of sex, drugs and rock 'n' roll, the innocence of youth and family unravels. Five lives will change forever on this final evening before their hangout, The Toy Soldiers Roller Rink, closes its doors.",2h 23m,The Toy Soldiers
719,5.5,['Bruno François-Boucher'],"['Mariana Alcoforado', 'Bruno François-Boucher', 'Gabriel J. de Guilleragues']","An actress is about to play the part of Mariana Alcoforado, a young nun from the convent of Beja who was writing five letters to her French lover, the officer De Chamilly. The actress, being the perfect embodiment of Mariana, will drive us to a journey beyond time and imagination.",1h 15m,Letters of a Portuguese Nun
720,7.9,['Stan Harrington'],DESCONOCIDO,"An honest yet brutal look at the effects of fame and the substitution of real values for fake ones in the land of Hollywood. The music of Oliver Pigott comes to life in this touching yet brutal look at love, life and Hollywood.",1h 30m,Lost Angels
721,6.0,['Rahhat Shah Kazmi'],DESCONOCIDO,"The story of a journalist from Delhi who happens to go to Kashmir and gets caught by STF forces, how her one day in a specially police cell changes her life. Identity card talks about the history of Kashmir, ideological differences of people... myths about religion, about identity of a common person in a warlike situation... situation of a police person serving his du... Read all",1h 32m,Identity Card
722,7.2,['Marco Ferrari'],DESCONOCIDO,"A young man who feels he doesn't fit in, decides to embark on an intimate journey. Three weeks for three impediments: deafness, mutism and blindness. Three weeks not to escape, but to find reality.",1h 32m,Simple Being
723,6.8,['Ivan Reitman'],"['Scott Rothman', 'Rajiv Joseph']","At the NFL Draft, General Manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams.",1h 50m,Draft Day
724,5.5,['Deva Katta'],DESCONOCIDO,"Surya, a juvenile offender, completes his education in prison and upon release embarks on his dream project. However, he has to overcome numerous obstacles to turn his dream into a reality.",2h 37m,Autonagar Surya
725,--,['T.J. Scott'],DESCONOCIDO,,--,E.M.S.
726,5.0,['Pascal Atuma'],DESCONOCIDO,"The story of the consequences when you mix business with pleasure. When love, betrayal and business collide it produces tension soaked drama and possible catastrophe. Stanley who is a member of a gang falls in love with Lily, a girl with a rich father. Stanley's gang now demands that Stanley sets up Lily's father for them to scam, Stanley doesn't want that because he ... Read all",1h 25m,Blood Lines
727,4.7,['Rob Villano'],DESCONOCIDO,"Movie version of Frank Ferruccio's book, Diamonds to Dust: The Life and Death of Jayne Mansfield. This film focuses on the exciting 1960's turbulent life of Legend Jayne Mansfield.",1h 50m,Diamonds to Dust
