,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
575,"7,2",['Aki Kaurismäki'],['Aki Kaurismäki'],Un joven africano llega al puerto de El Havre en un carguero. Un limpiador de zapatos entrado en años lo acoge en su hogar.,1h 33min,El Havre
576,"6,6",['Brian Crano'],"['Brian Crano', 'Jake Sandvig']","Ben and Alan, two misfit best friends incapable of growing up, find direction for their lives by taking in an abandoned child and creating the family they've always needed.",1h 25min,A Bag of Hammers
577,"6,5",['Judit Elek'],"['Judit Elek', 'Eli Laszlo Berger Eli Berger', 'László Csiki']","Katherine, who survived the Holocaust at age seven, visits her fatherland of Transylvania, Romania for the first time departing from Sweden with her family. Not only do both happy and frightful memories of her forgotten past come to life, but she must also face the depressing reality of Ceausescu's communist dictatorship and the romance developing between her husband ... Leer todo",1h 38min,Retrace
578,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1510912
579,"5,8",['Pinchas Perry'],['Pinchas Perry'],Eight anti-war protesters go on trial for conspiring to cause riots at the 1968 Democratic National Convention in Chicago.,1h 30min,The Chicago 8
580,"6,2",['Jill Sprecher'],"['Jill Sprecher', 'Karen Sprecher']",La vida de un vendedor de seguros se desintegra rápidamente cuando se une a un psicópata para robar un violín raro en la casa de un granjero solitario.,1h 33min,Timo bajo cero
581,"5,3",['Raaghav Dar'],"['Raaghav Dar', 'Arun Sukumar']","Twenty-something Michael Pinto has grown up in a small Goan village, believing everyone in the world to be simple, kind and honest, just like him. His world revolves around a doting mother, a passion for music and the memories of a childhood friend, Sameer, who left Goa for Mumbai many years ago and hasn't replied to his frequent letters ever since. Pinto's talent for... Leer todo",1h 40min,My Friend Pinto
582,"4,5",['Ryan M. Andrews'],['Ryan M. Andrews'],A mystery about a woman with amnesia figuring out who she is.,1h 24min,A New Design
583,"6,1",['Ian Gamazon'],['Ian Gamazon'],"A pregnant woman kidnaps a man who has done her wrong and makes him confess to his sins. From the director of Cavite (Independent Spirit Award winner) starring Long Nguyen (Journey from the Fall, Heaven and Earth) and Quynn Ton comes a movie about a bow, a wheelchair and a fireplace.",1h 30min,Living in Seduced Circumstances
584,"6,2",['Jessica Krummacher'],['Jessica Krummacher'],"Fiona and the Bauer family. Five people in an end-of-terrace house. A young woman finds work as a housekeeper for the Bauer family. The rules of the house are explained quickly. She is to help manage their daily routine, the social structure that we know and need to survive. It is a time of getting used to each other, making discoveries. The infant, Jürgen, wants to p... Leer todo",1h 26min,Totem
585,"5,6",['Tommy Stovall'],['Tommy Stovall'],Visitors to the mystical town of Sedona encounter eccentric characters and a series of calamities that lead them to unexpected miracles.,1h 30min,Sedona
586,"7,3",['Dejan Zecevic'],"['Djordje Milosavljevic', 'Dejan Zecevic', 'Vladimir Kecmanovic']","Serbian soldiers discover a man locked in a basement at the end of the war. After he is freed, people start disappearing.",1h 48min,Neprijatelj
587,--,['Atul Sharma'],"['Barry Atkinson', 'Atul Sharma']",She came to America for a better life but she didn't really know her husband.,1h 25min,Blood & Curry
588,"7,1",['Brad Rosier'],['Brad Rosier'],Several lives are witnessed over the course of 80 years. Currency is a simple story about the complex questions we all ask.,1h 25min,Currency
589,"5,9",['Mann Munoz'],['R.M.M. Munoz'],"Jakob, a former teacher who lost his job due to the new Communist system, can only stand by and watch as the world around him slowly disintegrates, and fear and suspicion rule the day. Like most of the men, he soon finds himself in a Soviet prison.",1h 43min,Under Jakob's Ladder
590,"5,3",['James Hacking'],['James Hacking'],"Rob Haley (Dougray Scott), an up-and-coming chef and restaurateur in London, is grief-stricken when he loses his wife. With encouragement from his infamous friend and real life TV Chef Gordon Ramsay, Rob decides to spice up his life by turning a run-down country pub into a gourmet restaurant. His food catches the eye - and taste buds - of beautiful American food criti... Leer todo",1h 33min,Love's Kitchen
591,"5,8",['Jeff London'],['Jeff London'],"Buck, a Marine, has returned from the Iraq war. With physical disabilities, PTSD, and no real family to care for him, he can't seem to fit into society. His cousin David puts his own life aside to care for him. Things get heated with family and friends who argue Buck is the government's problem. David must do what is right.",1h 34min,A Warm Wind
592,"6,8",['Roland Emmerich'],['John Orloff'],"Cuenta la teoría que Edward De Vere, Conde de Oxford, fue de hecho quien escribió las obras de Shakespeare. La sucesión de la Reina Elizabeth I y la rebelión de Essex contra ella sirven de escenario de esta historia.",2h 10min,Anonymous
593,"8,5","['Diep Bui', 'Vicky Shen']",DESCONOCIDO,"LEA, a young Chinese-American woman, once disowned by her immigrant mother and now struggling to make peace, goes through a painful, sometimes comedic, journey that has her teetering between a breakdown and breakthrough.",1h 35min,Adultolescence
594,--,['Paco Saldaña'],['Paco Saldaña'],,1h 44min,"El Mariachero, Serenata Mortal"
595,"6,6",['Fernando Mieles'],DESCONOCIDO,"In an unknown first world airport the arrival of an ecuadorian flight is heard. The 'members of the European Union' passby migration, while the 'others', in the other line, wait. In the middle of the claims, a group of ecuadorians is arrested. They are taken to the Room, where they wait to be deported. Seems like everyone hides something, like PROMETEO the youn magici... Leer todo",1h 52min,Prometeo Deportado
596,"8,5","['Hunter G. Williams', 'Scott Michael Campbell', ""Ryan O'Corrigan""]",DESCONOCIDO,A feature film made up of comedic shorts.,1h 40min,Tomorrow's End
597,"5,0",['Matthew Leutwyler'],DESCONOCIDO,"Against the backdrop of a missing girl case, lost souls throughout Los Angeles search for meaning and redemption and affect each other in ways they don't always see.",2h 4min,Answers to Nothing
598,"5,5",['York Alec Shackleton'],['York Alec Shackleton'],"Runaway teen Lexi find herself alone and pregnant on the streets. Seemingly beyond hope, she must turn to Devon, a woman with her own demons, to help her find a way back from her past mistakes.",1h 30min,1 Out of 7
599,"7,3",['Tanya Wright'],['Tanya Wright'],"When her brother dies, singer Lilah Belle sets out to escape her grief and embarks on a road trip, but not before coaxing the new-to-town, most scandalous woman in Artesia, Rose Johnson, to go with her. These two broken souls steal a vintage truck and head out on the open road to a fated encounter with the mythical, magical 'Lazarus of the Butterflies'. What occurs wi... Leer todo",1h 34min,Butterfly Rising
600,"6,4",['Romain Cogitore'],['Romain Cogitore'],"Summer 1944, Racine, a nineteen year old first-aid worker, is called upon to help a wounded fighter in a remote camp of the French resistance. But when he gets there he discovers a wild and disorderly bunch of young men. Between love, trials, and survival, Racine is propelled into learning life the fast way.",1h 26min,Nos résistances
601,"6,1",['Stephen Cone'],['Stephen Cone'],"Two young people, nude and entangled, accidentally fall to their deaths from a roof. To his friends, it is nothing more than a mordantly humorous story, but for Jonathan it is something more - something hard to reconcile.",1h 41min,In Memoriam
602,"6,5",['Paula Markovitch'],['Paula Markovitch'],"Ceci, a seven year old girl, has to keep a huge secret, but she doesn't completely understand what is the secret about. The life of her family depends on her silence. But what exactly must she keep silent about? Ceci and her mom live hidden from military repression in Argentina. Ceci asks herself: what must she say? What should she really believe and do in order to de... Leer todo",1h 55min,El premio
603,"9,3",['Alexis Ostrander'],DESCONOCIDO,"A documentary about the vibrant lives of five women with disabilities on their journey to the 2010 Ms. Wheelchair America pageant, where the concept of beauty is defined through the lens of advocacy & perseverance.",1h 18min,Defining Beauty: Ms. Wheelchair America
604,"5,4",['Aaron Rottinghaus'],DESCONOCIDO,"Linked by a rare psychological disorder, Noah Greene and Emily Gates must uncover the mystery of a tragic past in order to find hope for the future.",1h 25min,Apart
605,"6,5",['Rashaad Ernesto Green'],"['Rashaad Ernesto Green', 'Zora Howard']",An ex-con returns home to the Bronx after three years in prison to discover his wife estranged and his child exploring a gender transformation that will test the fragile bonds of their family.,1h 26min,Gun Hill Road
606,"5,4",['Roland Edzard'],['Roland Edzard'],"Centers on the Klein family, who live in a remote house in the mountains. Considered the black sheep, youngest son Jean is thrown out. Angry and threatening, he arrives at Nils and Ida's chalet for a hunting expedition. The next day, he learns how to kill. The following night, his mother's car is set on fire and he is blamed. He disappears into the mountains with a gu... Leer todo",1h 20min,La Fin du silence
607,"7,1",['Lars von Trier'],['Lars von Trier'],Dos hermanas encuentran su ya tensa relación desafiada mientras un misterioso nuevo planeta amenaza con colisionar con la Tierra.,2h 15min,Melancolía
608,"6,2",['Jaffe Zinn'],['Jaffe Zinn'],"In a small Idaho town, two young boys find a dead body of a young woman. They decide it's only a proper thing to bury it. Meanwhile, her family and the local Sheriff show an eerie lack of interest in her disappearance.",1h 25min,Magic Valley
609,"5,6",['Matthew Petock'],['Matthew Petock'],Three family members each learn the cruelties of love and sexuality.,1h 12min,A Little Closer
610,"7,8",['Shawn Bannon'],"['Alix Bannon', 'Shawn Bannon']","Cillian & Edward meet at a Halloween party and they fall for each other with reckless abandon. After Cillian unexpectedly gets pregnant, their relationship turns into turmoil. Cillian struggles with the prospect of being young and raising a baby while Edward questions his commitment. Will she settle for her ultimate fear: getting an abortion. When their relationship i... Leer todo",1h 30min,Brainwashed Love
611,"6,7",['Emiliano Corapi'],['Emiliano Corapi'],"Confronted with financial difficulties, the owner of a small company becomes a courier for a powerful criminal organization.",1h 20min,Sulla strada di casa
612,"6,2",['T.A. Williams'],['Dayna E. Clark'],,--,Fanaddict
613,"6,5",['Elke Hauck'],"['Peggy Lehmann', 'Elke Hauck']",,1h 30min,Der Preis
614,"5,9",['Alexandra Roxo'],"['Alana Kearns-Green', 'Alexandra Roxo']","After the death of their mother, two sisters are forced to question and redefine their love for each other.",1h 20min,Mary Marie
615,"7,8","['Marcus D. Spencer', 'Samm Styles']",['Marcus D. Spencer'],"Embark on a journey with Banneker, a down on his luck Oakland native whose luck seems to be getting worse. Banneker's aunt gets diagnosed with cancer and this backsliding Christian (Banneker) turns to the one thing that he has always known, ""Prayer."" Banneker starts to feel that prayer is not enough and decides to take matters into his own hands. Follow Banneker in 'N... Leer todo",--,Milk Money
616,"8,1",['Jordan Bahat'],DESCONOCIDO,"Jealous of the Birds is a feature length documentary that provides a new angle and new stories to the pantheon of Holocaust related documentaries. The film focuses on the emotional history of a small community of Holocaust Survivors who remained in Frankfurt, Germany after liberation from Nazi death camps, and asks the question, 'Why would a Survivor choose to remain ... Leer todo",--,Jealous of the Birds
617,"5,1",['Joshua Leonard'],DESCONOCIDO,A man's life is altered unexpectedly after telling a lie to get out of work.,1h 20min,The Lie
618,"6,5",['Chantal Akerman'],DESCONOCIDO,"El cuento de un comerciante occidental, Kaspar Almayer, cuyo sueño de obtener riquezas para su querida hija Nina sucumbe bajo su propia avaricia y prejuicios.",2h 7min,La folie Almayer
619,"5,2","['Gerhard Fillei', 'Joachim Krenn']","['Gerhard Fillei', 'Joachim Krenn']","1999. A few days before Thanksgiving. After a disastrous bank robbery attempt in Los Angeles fails, Bruce McGray hits rock bottom. He longs to leave everything behind and start a new life. Maybe even in the place in South America so vividly described in an unknown woman's diary: An abandoned orange grove on the coast of Columbia. When he finds several disturbing photo... Leer todo",1h 45min,New York November
620,"6,8",['Benny Chan'],DESCONOCIDO,"After ambushing and killing his rival, losing everything in the process, dispirited warlord Hou Jie turns to a Shaolin monastery seeking salvation.",2h 11min,Xin shao lin si
621,--,['Stuart Altman'],"['Stuart Altman', 'Lisa Marie Wilson']",Promoting vasectomies to men who father babies but don't raise the children.,1h 24min,Snip Snip
622,"5,6",['Oxide Chun Pang'],"['Oxide Chun Pang', 'Thomas Pang']","Bumbling private detective Chan Tam (Aaron Kwok) is enlisted by police pal Fung Chak (Liu Kai Chi) to help in the investigation of a serial murder case. The victims--a middle-aged man killed at home, a dead woman found in the trash dump, and a teenage girl slain in the park--were all killed in grisly manners, but they didn't seem related to one another. With no clue t... Leer todo",1h 44min,B+ jing taam
623,"4,7",['Allie Dvorin'],['Allie Dvorin'],"A chance meeting between two strangers leads the unlikely pair to become roommates. Despite their differences, the two eventually realize that they have spent all their lives waiting for each other.",1h 33min,A Novel Romance
624,"5,6",['Nikkhil Advani'],DESCONOCIDO,"A talented young Indian cricket player must defy his father's wishes to play for the side of England, a rebellion his siblings quietly cheer.",2h 20min,Patiala House
625,"5,1",['Philip Gelatt'],['Philip Gelatt'],"A stranger with mysterious intentions comes to stay the night at a secluded country home, but what he finds inside is a family torn apart by a violent past and a horrifying, deadly secret.",1h 26min,The Bleeding
626,"7,3",['Deborah Hadfield'],['Deborah Hadfield'],Alistair Bryan races across Europe in search of his best friend Danny who is accused of killing his sister Christina. Stakes are raised when he discovers Danny is travelling with another girl. Can Alistair survive his search for truth and save Grace?,--,The Kindness of Strangers
627,"5,8",['Xavier Gens'],"['Karl Mueller', 'Eron Sheean']","Los supervivientes de un ataque nuclear se agrupan durante días en el sótano de su edificio de apartamentos, donde el miedo y la escasez de suministros desgastan su dinámica.",1h 52min,Aislados
628,"7,0",['Jason Wissinger'],"['Sansan Fibri', 'Burt Kempner', 'Jason Wissinger']",Dream in American is a feature length ensemble drama that follows the journeys of several immigrants in NYC as they pursue their personal American dreams.,1h 28min,Dream in American
629,"5,1",['Dito Montiel'],['Dito Montiel'],"Un joven policía es asignado a una comisaría en el barrio de clase trabajadora donde creció, y un viejo secreto amenaza con destruir su vida y su familia.",1h 30min,Policías de Queens
630,"6,0",['Hans W. Geissendörfer'],['Hans W. Geissendörfer'],"Music student Eva (Anna Maria Mühe) has fallen head over heels in love with musician Jo (Max von Thun). The couple have a burning passion for one another and discover that they are able to communicate without auxiliary means, even across great distances. Their love is so great that Eva even follows her boyfriend into heroin addiction. But now this has to come to an en... Leer todo",1h 30min,In der Welt habt ihr Angst
631,"3,3",['Jensen LeFlore'],['Julius LeFlore'],When a group of friends decide to pull a bank heist to get out from underneath their money troubles. They quickly discover that things can unravel in a hurry! A compromised LAPD Detective (Corey Haim) on the take with a crime syndicate figure want the money back and will go to any lengths to get it! Things go wrong quickly as bullets start to fly and the group finds t... Leer todo,1h 29min,Decisions
632,"6,2",['Madonna'],"['Madonna', 'Alek Keshishian']","Relata el romance entre el rey Eduardo VIII y la estadounidense Wallis Simpson, y un romance contemporáneo entre una mujer casada y un guardia de seguridad ruso.",1h 59min,Wallis y Eduardo: El romance del siglo
633,"5,7",['Chris Eyre'],['Peter Vanderwall'],A successful businessman attempting to resurrect his life buys and boards a dilapidated sailboat.,1h 28min,A Year in Mooring
634,"6,5",['Matthew Chapman'],['Matthew Chapman'],"Un policía intenta persuadir a un joven para que no salte desde el borde de un rascacielos. El oficial no sabe que el esposo de la amante del joven le dio el ultimátum para que lo hiciera al mediodía, de lo contrario ella morirá.",1h 41min,The Ledge
635,"5,7",['Julien Magnat'],"['Julien Magnat', 'Agnès Caffin', 'Kelly Smith']","A horror-thriller centered on a woman living with ""face-blindness"" after surviving a serial killer's attack. As she lives with her condition, one in which facial features change each time she loses sight of them, the killer closes in.",1h 43min,El rostro del asesino
636,"6,3",['Brady Kiernan'],"['Nat Bennett', 'Sam Rosen']",Former high school classmates reunite by chance during a chaotic party-filled evening.,1h 25min,Stuck Between Stations
637,"7,1",['Yuri Tsapayev'],DESCONOCIDO,"Contractor's Routine is the depiction of one day in the life of Jacob Borschevsky, who although, apparently harmless is a rather quirky and strange human being. Because of his lack of skills at fitting in with normal society, Jacob has developed a full and rich fantasy life, complete with an ultra ego, who as his mentor is available at Jacob's beacon call. When Jacob ... Leer todo",1h 31min,Contractor's Routine
638,"7,7",['Dina Rosenmeier'],"['Nadia Fugazza', 'Dina Rosenmeier']","For every person who dedicates their life to a cause, their family makes a collective sacrifice.",1h 17min,A Journey in My Mother's Footsteps
639,--,['Sean Gillane'],['Sean Gillane'],"Kate and Lee, two twenty-somethings burned out on relationships, meet and agree to become a couple for exactly one year.",1h 25min,The Annual
640,"3,9",['Sam Auster'],['Sam Auster'],"Joe believed in right and wrong until... His job outsourced to India. His teaser rate spiked. His wife bailed. But Joe has a plan...to get it all back, and more. Joe returns home, to the last place on planet Earth where real men can be found...Chicago. Joe's Uncle Dominic is ""connected"". Joe wants in...to The Mob, or ""The Outfit"", as it is called in Chicago. And he'll... Leer todo",1h 35min,The Return of Joe Rich
641,"7,3",['Michael LaPointe'],DESCONOCIDO,,1h 32min,The Symphony
642,"5,7",['George Mihalka'],DESCONOCIDO,A rebellious teenage girl wrestles with the true nature of miracles when her father begins to believe in a religious hoax which she has secretly created.,1h 38min,"Faith, Fraud, & Minimum Wage"
643,"6,4",['Daniel Fridell'],DESCONOCIDO,"El Medico has to decide between doing his duty to the State, as a doctor fulfilling his mothers dream, or being an artist.",1h 25min,El Medico: The Cubaton Story
644,"6,3",['Niall MacCormick'],['Tamzin Rafn'],"Beth, una adolescente aficionada a los libros, se hace amiga de Emilia, una aspirante a novelista. Emilia comienza una aventura con el padre de Beth, lo que amenaza con tener consecuencias devastadoras.",1h 30min,Albatross
645,"6,6",['Amber Sealey'],['Amber Sealey'],"A comedy centered on Beth and Mark, a couple struggling to conceive, and Mark's unexpectedly helpful affair with Louise.",1h 27min,How to Cheat
646,"6,1",['Wayne Wang'],DESCONOCIDO,A story set in nineteenth-century China and focusing on the life-long friendship between two girls who develop their own secret code as a way to contend with the rigid social norms imposed on women.,1h 44min,Snow Flower and the Secret Fan
647,--,['Matthew Rappaport'],['Matthew Rappaport'],A quirky love story between a mime that is always a mime (even when not performing) and a therapist with a lot of problems.,1h 2min,Yoko/Schmono
648,"5,4",['William Eubank'],['William Eubank'],"A man spends years alone on a space station orbiting Earth after losing communication with Houston/Earth. He spends time on maintenance, exercise, watching old messages, and reading a journal by a soldier in the American Civil War.",1h 24min,Love
649,"5,2",['Ty Hodges'],['Datari Turner'],"After a knee injury, an aspiring ballerina ends up with a new career as a video girl, but soon figures out that fame is not all that it is cracked up to be.",1h 35min,Video Girl
650,"8,1",['Timour Gregory'],['Timour Gregory'],"Sam, an investment banker with a political conscience charts a course through San Francisco politics with Tina, his liberal activist girlfriend, and Rolando, a staffer for a Republican senate candidate.",1h 42min,Political Animals
651,"7,8","['Emmy', 'Oscar']",DESCONOCIDO,"Spoonfed Reality investigates the perspectives of two mystical drifters as they look for answers in these seemingly apocalyptic, dangerous and uncertain times. Munky, a former street kid, who often slept in the dark tunnels that maze under his city, candidly shares stories from his past; he recalls spending $1,800 a week on crack-cocaine, a crystal meth binge that kep... Leer todo",1h 17min,Spoonfed Reality
652,--,['Sean Kirkpatrick'],['Kevin J. Estes'],,--,We Got It Locked
653,"5,4",['Chel White'],"['Laura McGie', 'Chel White']","In a small, wooded town, a young man struggles to leave a secret militia started by his father.",1h 45min,Bucksville
654,"4,5",['Steve Loff'],['Steve Loff'],"A young couple want to get out of their desert town and head for L.A. Before leaving they search for Lefty, a local music producer who took all of their cash. Everything they do takes them further away from their goal.",1h 20min,Desert Rain
655,"5,9",['Andrew Dosunmu'],['Eugene M. Gussenhoven'],"Tells the story of an African immigrant surviving on the fringes of New York City where music is his passion, life is a hustle and falling in love is his greatest risk.",1h 20min,Restless City
656,"5,5",['Terry George'],DESCONOCIDO,"Un robo fallido en un mercado de pescado, lleva a la participación de la policía local y un gángster en busca de venganza.",1h 29min,Atraco en Belfast
657,"5,9",['Thierry Klifa'],DESCONOCIDO,"El próximo objetivo de un escritor de investigación es una famosa presentadora, cuya hija viaja desde España después de asistir al funeral del padre de la hija.",1h 45min,Les yeux de sa mère
658,"7,0",['Mamoru Hoshi'],['Taku Mayumura'],"A science fiction writer finds out his wife has cancer, and decides to write her a story every day to keep her alive, like a reverse Scheherazade or perhaps to cope with the inevitability of his loss.",2h 19min,Boku to tsuma no 1778 no monogatari
659,"4,4",['Hagar Ben-Asher'],['Hagar Ben-Asher'],"Tamar, a beautiful young woman, lives alone with her two daughters. She can't restrain her sexual appetite and gives herself to several men of the village.",1h 27min,The Slut
660,"6,1",['Trevor Juenger'],['Trevor Juenger'],"Johnny is what you might call misunderstood. His roommate Logan seems to be the only one that understands him. Then again, the rabbit knows all.",45min,Johnny Be Gone
661,"4,5",['Habibollah Bahmani'],['Nasser Hashemzadeh'],A young clergy man is going on his journey till he comes across to a young lady which is the owner of the garden and the story begins.,1h 30min,Sib-o Salma
662,"5,7",['Philippe Guillard'],['Philippe Guillard'],"To continue the family legacy of rugby players, Jo starts a rugby team for his son, Tom, who is bad at rugby.",1h 37min,Mi hijo y yo
663,"5,6",['Malgorzata Szumowska'],"['Tine Byrckel', 'Malgorzata Szumowska']","En su último encargo, una periodista de Elle se sumerge en una red de prostitución dirigida por estudiantes universitarios.",1h 39min,Ellas
664,"6,9",['Mike Cahill'],"['Mike Cahill', 'Brit Marling']","En la noche del descubrimiento de un duplicado de la Tierra en el sistema solar, una joven y ambiciosa estudiante y un consumado compositor cruzan sus destinos en un trágico accidente.",1h 32min,Otra Tierra
665,"7,3",['Jean-Marc Vallée'],['Jean-Marc Vallée'],Una historia de amor entre un hombre y una mujer. Y también entre una madre y su hijo. Una odisea mística y fantástica sobre el amor.,2h,Café de Flore
666,"6,8",['Joe Maggio'],['Joe Maggio'],"Joe May es un viejo estafador que se aferra a la creencia de que está a una estafa de su gran golpe. Con su salud debilitándose y sus recursos menguando, a Joe se le presenta una última oportunidad de redención.",1h 47min,El regreso de Joe May
667,"6,1",['Darrell Roodt'],DESCONOCIDO,A drama that chronicles the life of Winnie Mandela from her childhood through her marriage and her husband's incarceration.,1h 44min,Winnie
668,--,['Rhonda J. Zabinsky'],DESCONOCIDO,A journey to exotic healers on the edge of society with a life or death crisis and future implications for medical cures on the environmental edge of no return.,1h 20min,Healing on the Edge
669,"3,4",['Richard Brauer'],['Richard Brauer'],"Paula, (Renee O'Connor) an inspector for the Historic Trust, wraps up a successful and important project in the upper Midwest. On her way home to Chicago, she gets a call from her office and is asked to check out a new applicant. It's on her way anyway, and even though it's late on Friday, she takes a quick detour and heads to the site of once proud steamship along an... Leer todo",1h 35min,Fitful
670,"3,9",DESCONOCIDO,"['Ryan M. Andrews', 'Raymond H. Law', 'Vincent Ternida']",A single church-going mother desperately tries to save her two daughters from walking down the same dark path she was once on; and a young woman fights against addiction to a mysterious party drug.,1h 36min,Ecstasy
671,--,['C. Jenner Jose'],['C. Jenner Jose'],Would you become the very monster you deeply despise? A father's journey into the abyss of finding his son's killer.,1h 35min,Mask Face
672,"6,5",['Rodney Ray'],DESCONOCIDO,"William Devane portrays the family's patriarch, while John Schneider plays the sister's protagonist, her cynical civilian brother.",1h 30min,Flag of My Father
673,"7,2",['Chris Weitz'],"['Eric Eason', 'Roger L. Simon']",Un jardinero en el este de Los Ángeles lucha por mantener a su hijo alejado de las pandillas y los agentes de inmigración mientras trata de darle a su hijo las oportunidades que nunca tuvo.,1h 38min,Una vida mejor
674,"5,8",['Alison Bagnall'],DESCONOCIDO,"Reeling from her husband's affair, Rose collides with a marooned teenager in a boarded-up Delaware beach town.",1h 32min,The Dish & the Spoon
675,"6,0",['Martin Donovan'],['Martin Donovan'],"A playwright whose marriage and career are in a free fall has an explosive run-in with his former neighbor, a right-wing ex-con.",1h 27min,Collaborator
676,"6,3",['Michale Boganim'],"['Michale Boganim', 'Antoine Lacomblez', 'Anne Weil']","Chernobyl, 1986, pocas horas antes del desastre. La boda de Piotr y Anya se ve interrumpida por un incendio en la central eléctrica.",1h 48min,La terre outragée
677,--,['Jonathan Hayes'],['Richard Poplak'],"This is a story of Mischa Weisz who, simply, will not give in and not give up. His is a relentless, but very pragmatic, and positive. It's an inspiration to watch. We tell a very human story about a man's battle with Stage Four pancreatic cancer, a disease that will beat him. For Mischa, it is all about the best fight - which means fighting alongside those you love an... Leer todo",45min,The Best Fight
678,"6,8",['Guy Édoin'],['Guy Édoin'],"On a dairy farm in the Eastern Townships, in the middle of a drought and while the land is parching, a drama will disrupt the life of the Santerre family. Confronted to each other they will have to learn to forgive.",1h 51min,Marécages
679,"5,5",['Costas Zapas'],['Costas Zapas'],"In a city - with heavy metal music haunting the heroes and the voice of Maria Callas being heard, an aged man, ex-terrorist, who dresses like a woman, the ""red Maria"", lives without any law and is hiding in the social shadows as a prostitute and performer, dancing in the streets, old and out-dated dances, for the passersby who give him money. In the street he meets a ... Leer todo",1h 35min,I antarsia tis kokkinis Marias
680,"6,6",['Rodger Edralin'],['Meisam Motaghi'],"""Grace"" is a true story of tragedy and pain that befall on a quiet loving family in a small remote town, in the summer of 1928, Retold in modern time. The horrific crimes that plagued that summer and what was to follow, a letter that left a chilling echo and will not soon be forgotten.",1h 38min,Grace
681,"5,8",['Giuseppe Papasso'],DESCONOCIDO,"At the age of twelve Salvatore ends up in a reformatory due to his passion for a cinema, that he wanted to create. Salvatore bought a projector that was on sale, by stealing some money and so a series of troubles begin.",1h 25min,Un giorno della vita
682,"6,6",['Edgar Pêra'],"['Luísa Costa Gomes', 'Branquinho da Fonseca']",The story of a vampire who terrorized the inhabitants of a mountainous region.,1h 45min,O Barão
683,"4,7",['Vikram Zutshi'],['Vikram Zutshi'],"Max Kennedy is a Minuteman, an American vigilante who patrols the border with Mexico, hunting down illegal immigrants. Max battles the contradiction of his sympathy for the Mexicans, who he feels are destroying his country.",1h 16min,Max Kennedy and the American Dream
684,"8,0",['Vitaly Sumin'],['Vitaly Sumin'],"""Notes From The New World"" is a contemporary retelling of Dostoyevsky's novella which unfolds in Los Angeles where dreams and harsh realities collide. It is a place where almost everyone spies on everyone else, and everyone seems to be playing a dangerous game. Steven is torn between two women he loves, each of whom is pretending to be someone else. The danger only in... Leer todo",1h 39min,Notes from the New World
685,"5,7",['Gaby Dellal'],"['Leslie Schwartz', 'Catherine Trieschmann']",The disappearance of a 3-year-old boy divides a tightly knit community and culls out its secrets.,1h 32min,Angels Crest
686,"8,2",['Zoya Akhtar'],DESCONOCIDO,Tres amigos deciden hacer realidad sus vacaciones de fantasía después de que uno de ellos se comprometa.,2h 35min,Zindagi Na Milegi Dobara
687,"7,7",['Aaron Huggett'],DESCONOCIDO,"Levi Layton is tired of his small town life and his workaholic father, but finds his way out when he receives a large inheritance. Eighteen years old and armed with $100,000, the life he wants is just a midnight escape away.",1h 30min,Prodigal
688,"6,2",['Vera Farmiga'],DESCONOCIDO,A chronicle of one woman's lifelong struggle with her faith.,1h 49min,En tierras altas
689,"7,2","['Rodrigo Lopresti', 'Zak Mulligan']","['Rodrigo Lopresti', 'Zak Mulligan']",A man struggles with the death of his wife only to realize that they may have another chance at life together.,2h,I'm Not Me
690,"8,2",['Victor Ruano'],"['Rossemberg Rivas', 'Victor Ruano', 'Sarah Walko']","""Exquisite Corpse"" combines documentary, fiction and experimental film-making as it traverses the social and oniric landscape of a region struggling between modernity and tradition. A peasant named Juventino, is killed during a fiery nighttime battle, dedicated to purify the city. As he leaves his world in the midst of this ritual he is infused with visions as his own... Leer todo",1h 30min,El cadáver exquisito
691,"8,6",['Andrew Finnigan'],"['Andrew Finnigan', 'Aaron Fullerton', 'David Harlos']","When Wes' marriage dissolves, he moves in with his best friend since childhood, Ray, but a sudden aneurysm puts Ray in a coma for weeks. Wes, despite himself, finds a sense of peace in the situation, but Ray's eventual return home strains their friendship as one friend clings to the past and the other focuses on the future.",1h 43min,Half Empty
692,"6,8",['Brandon Assanti'],['Brandon Assanti'],"On May 15th, 1974, terrorists infiltrated into the quiet town of Ma'alot, Israel and took children hostage. This historic event became known as the Ma'alot Massacre...the birth of terrorism against children.",1h 22min,Their Eyes Were Dry
693,"6,8",['Charles Martin Smith'],"['Karen Janszen', 'Noam Dromi']",Un delfín encontrado en la costa norteamericana atrapado en una trampa pierde su cola. Es trasladado a un acuario para implantarle una prótesis que le permita vivir en su hábitat natural.,1h 53min,La gran aventura de Winter el delfín
694,"5,2",['Matthew Doyle'],['Matthew Doyle'],A filmmaker continues shooting his film after his funding is pulled.,1h 13min,Phantom Images
695,"7,0",['Lone Scherfig'],DESCONOCIDO,"Después de pasar la noche juntos en la noche de su graduación de la universidad, Dexter y Em se muestran cada año en la misma fecha para ver en qué parte de sus vidas se encuentran. A veces están juntos, a veces no, en ese día.",1h 47min,One Day (Siempre el mismo día)
