,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
225,--,"['Fernanda Benero', 'Gustavo Cardozo']",['Gustavo Cardozo'],,--,Building 34
226,--,['Chris Jones'],"['Kenyon Fraser', 'Chris Jones']","After competing in a school competition to see who could create the best 'fake movie trailer' the school loved it so much that a group of seniors decided to take their idea and turn it into an actual movie! After raising the funds to purchase a new camera, the group of seniors set to work in March, making their movie, and finishing it the summer before their first yea... Leer todo",1h 22min,The Admin Effect
227,"6,5",['Ji-hoon Kim'],DESCONOCIDO,A Christmas Eve party at a luxury residential building takes a horrific turn when a fire breaks out.,2h 1min,Ta-weo
228,"4,5",['Salvador Simó'],DESCONOCIDO,,1h 28min,Paddle Pop Adventures 2: Journey Into the Kingdom
229,"7,6",['Salvo Grasso'],DESCONOCIDO,"Annamaura Laurendi , figlia di un giudice antimafia, assiste all'uccisione dei genitori. Rinchiusa in manicomio per evitare di testimoniare contro i killer della cosca assassina decide di vendicarsi infiltrandosi a casa del killer ormai boss malato , che la risparmiò nell'agguato, spacciandosi per badante.",1h 58min,Annamaura
230,--,['Samantha Bacon'],DESCONOCIDO,"Trailer for the upcoming 40 minute feature ""Nowhere Left To Run"". ""Is it a crime to fight for what is yours? Two girls have been kidnapped by Australias most run-down and derelict of all the drug lords. Will they escape in time or will being six feet under be the least of their concerns....""",--,Nowhere Left to Run
231,"6,8","[""Frank O'Connor""]",['Chris Schlerf'],"This is a FAN made film. Created using clips from all the Halo series, to allow someone who has never played any of the games to watch and understand the cinema scenes from Halo4 as though it were a film. Halo 4 is the start of a new saga in the Master Chief's story. This saga is known as the Reclaimer Saga. At the end of Halo 3 we saw Master Chief Petty Officer John-... Leer todo",--,Halo 4 Movie: Reclaimer Trilogy Part 1 - Awakening
232,"6,5",['Roopesh Peethambaran'],['Roopesh Peethambaran'],A missing auto-rickshaw driver and unidentifiable mutilated body parts found at different places stir up an investigation revealing the history of the auto-rickshaw driver and his murderer.,2h 15min,Theevram
233,--,['Kourosh Parsi'],['Kourosh Parsi'],"The film is an adventurous tale of discovery, merging the lives of 3 young adults on the path to truth and redemption.",1h 33min,Gun or Dance
234,--,['Jefferson Mesidor'],"['Robert Johnson', 'Jefferson Mesidor']","The movie follows the comedic adventure of Timmy ""TJ"" Jackson & Jackie ""YoYo"" Chan as they embark on a mission to rescue their landlords home from foreclosure.",1h 35min,Idiots Product & Money 2
235,--,['Bryon Evans'],['Bryon Evans'],Four people become trapped by an onslaught of the walking dead. The queen zombie bargains for the brain of a survivor.,50min,In the Game: Zombies
236,--,['Chandler Landon'],DESCONOCIDO,"Well known crime author EDGAR ROSS gets his latest book rejected by his Publication. In addition, he's told to stop writing about his two most beloved characters. Mounting pressure from a new, fast arriving deadline, pushes EDGAR to the edge of his wits, and sanity. Reality blurs with the pages of the typewriter and leads Edgar to places he never imagined.",1h 10min,Writer's Block
237,--,['Oliver Mbamara'],['Oliver Mbamara'],"An African travels back in time to life in 18th century Africa when he was a warrior fighting to free himself, his people and his beloved from captivity and slavery.",1h 58min,Slave Warrior
238,--,"['Ramsay S. James', 'Tom Sands']",['Mick Sands'],"The small village of Hampi was once capital to an empire stretching across Southern India. But with the ancient city's fortifications in ruins, Hampi has little defence against the invading forces of development.",1h 28min,Hampi: Valley of the Kings
239,"4,7",['David C. Hoke'],['David C. Hoke'],An Iraq war veteran robs a drug deal only to find he has accidentally injured a young girl who was part of the deal.,2h 9min,Wounded
240,"7,2",['Sien Versteyhe'],['Sien Versteyhe'],Junior doesn’t just fight to win titles; he is fighting for a better future for his family.,54min,Junior
241,--,['Isaac Ivbaze'],DESCONOCIDO,"Pastor William is a charismatic prosperity preacher who lives in a 4million dollar home, with a flamboyant lifestyle. He is a friend of a very wealthy man Mr Cooper, who is also a member of his church. They are full of deception, crookedness, and immorality. In another event, Isabella is a woman of faith. In spite of her sudden loss of job, she remains faithful and co... Leer todo",1h 23min,Reward
242,--,['Marie-Claude Dupont'],['Marie-Claude Dupont'],"DEMOKARASI is a journey at the heart of the 2010 electoral race in Burundi, a little East African country, struggling to get out of 16 years of civil war. DEMOKARASI is the story of Alexis Sinduhije, a former journalist who founded is own political party in 2008. Trough is fight for democracy in his country, we live the 2010 elections as he did. Alexis Sinduhije will ... Leer todo",1h 12min,Demokarasi
243,"3,6",['Robert Thompson'],"['Logan Ray', 'J.R.S. Storch', 'Robert Thompson']","For all intents and purposes, the Apocalypse has happened. ""Aftermath"" is the story of those who have survived. But their nightmare has only begun. In a world where those infected kill and eat the living, how much time does anyone really have? Where the living may still prove to be more dangerous than the dead? Witness what happens when the world you know ends, and th... Leer todo",1h 45min,Aftermath
244,"6,3",['Kome Kongkiat Komesiri'],['Kome Kongkiat Komesiri'],"Based on the notorious Bangkokian gangs of the 1950s-60s. The story follows a newly released prisoner who desires to live straight, but knowing nothing else but the life of a gangster, he returns to his old gang.",1h 54min,Antapal
245,"7,6",['Nicholas Schreck'],DESCONOCIDO,"Jeff, a veteran of the United States Army, returns home from Afghanistan, and learns of his father's recent death. After confronting the family attorney Jeff discovers he is alone in the world, with no money and no home. In a chance encounter the newly homeless Jeff meets Kate, a beautiful woman whose shallow world view is in need of serious expansion. Kate sees an op... Leer todo",1h 33min,Disheartened
246,"4,8",['Chris Clark'],"['Bob Kane', 'Chris Clark']","When The Penguin finds something out he shouldn't have, the future of Batman and Robin becomes uncertain.",1h 2min,Batman Revealed
247,"6,7","['Neil Brill', 'Tom MacLeod']",DESCONOCIDO,"Documents the lives of a group of bike messengers over a nearly three-year span. This film was made by couriers, about couriers, for a wide general audience.",1h 34min,Murder of Couriers
248,"8,6",['Chuka Ibeachum'],['Chuka Ibeachum'],The Alpha Team is sent on a desperate mission to find an artifact hidden by King Solomon before the Serpent Corporation gets their hands on it.,2h 6min,Alpha Protocol: Solomon's Stele
249,--,['James Drikas'],DESCONOCIDO,"Never Too Late is a dynamic illustration of life, family, perseverance and what can happen if you believe! Dion 'Old School' Paminto is a Professional Kickboxer and instructor at Urijah Faber's Ultimate Fitness Sacramento. I captured six months of footage leading up to his Mixed Martial Arts debut February 4, 2012. Dion grew up with his grandmother after losing his mo... Leer todo",51min,Never Too Late
250,--,['Chris Darland'],['Chris Darland'],,1h 45min,American Thrill Ride
251,--,DESCONOCIDO,DESCONOCIDO,"Burning For Love A suicidal teenager whose lover's requests to marry her were repeatedly rejected by her parents, is taken to the wilderness by her uncles to kill her and cleanse their tarnished honour. She tricks them and escapes their pursuit, stays the night in the bushes listening to the howling of wolves, then resumes her escape at dawn till she is found by a for... Leer todo",1h 13min,Burning for Love
252,"6,1",['Esa Luttinen'],"['Arkadiy Strugatskiy', 'Boris Strugatskiy', 'Esa Luttinen']","April 27th 1986 An unidentified flying object crashed down in the southern region near Linnakallio village, resulting in the forming of an hazardous area, where the laws of nature have gone askew. This was one of the six regions, that were formed within a day in the Northern Eurasian and Northern American area. These regions were later known as ""Zones"". The joint effo... Leer todo",1h 51min,Vyöhyke
253,"8,1","['Adam Pfleghaar', 'A. Todd Smith']","['Adam Pfleghaar', 'A. Todd Smith']",Nothing endures like the human spirit.,1h 31min,Still I Strive
254,"7,1",['Tevo Díaz'],['Tevo Díaz'],"Death Penalty is a doc film about the most thrilling series of crimes recorded in Chilean history. A group of psychopath killers murdered and raped without any precedent. The film wants to portray a wicked mind that found place, developed and expressed itself during the military government in the 80.",1h 40min,Pena de muerte
255,"4,3",['Thomas Szczepanski'],"['François Gaillard', 'Thomas Szczepanski']",Since the dawn of time man has always hunted something or other.,1h 14min,The Hunt
256,--,['Sam Sher'],DESCONOCIDO,,--,Student Seven
257,"4,3",['Daniel Dahl'],"['Daniel Dahl', 'Kenny Wang']",When JD is fired from his dull desk job his old buddies promise him the best vacation of his life. He can't refuse this one-time opportunity and travels to the sizzling heart of Thailand. Together with Gordon Goldman and John Walker he ends straight up in the city of sin: Pattaya. Soon the hooker count stacks as high as the amount of alcohol in his blood and JD gets m... Leer todo,1h 30min,Killing Heat
258,"5,2",['Hyeong-jun Bae'],['Sang-ho Oh'],"A not so smart female killer (Song Ji-Hyo) is hired to kill a popular singer (Youngwoong Jaejoong). The killer then kidnaps the popular singer and tries to kill him in a bold manner which the customer requested, but the police arrive and all plans goes wrong!",1h 47min,Jakali onda
259,"3,2",['Ismail Bob Hasim'],"['Ismail Bob Hasim', 'Fadzil Zahari']","""Taikun"" tells the story of two men named Tai and Kun, best friends whose only loves in life are fighting and thievery. When their vices lead them to bump into and severely beat up gang members Pink and Purple, Tai and Kun are then recruited by the gang leader, who is in awe of their skills.",1h 25min,Taikun
260,"1,7",['Farid Kamil'],DESCONOCIDO,"Also known as ""PE-3"", which means Plan No. 3, this action-packed comedy film by Farid Kamil follows the story of a group of high profile robbers in Penang.",1h 28min,Pe3
261,"6,3",['Teng Bee'],['Teng Bee'],"5 close friend join a famous group of gangster, and their life will never be the same again.",1h 46min,Kepong Gangster
262,"2,7","['Ajes', 'Ahmad Idham']","['Azwan Annuar', 'Ahmad Idham']","Hazama is a young boy who dreams of becoming a singer, going through the twists and turns of life with his best friend, Tapai. Hazama works at a motorcycle repair shop, often facing the troubles of Tapai who is in debt with the thug, Black, who often disturbs them, until they get involved in fights. At the same time, Laila, a journalist, made a mistake during an opera... Leer todo",1h 30min,Apa Celop Toqq...
263,"8,3",['Chandler Perry'],"['Joey Cathey', 'Chandler Perry']",The story of an ex-Sheriffs department intern and an illegal British immigrant pursuing a drug dealer while on the run.,1h 54min,Gambil
264,"5,1",['Scott L. Schwartz'],['Scott L. Schwartz'],"Sometimes the origin of a gun is a dubious journey. What goes around, comes around. Such a true statement in every effect. Changing Hands tells the story of a gun, and the path it takes on its journey through different hands. From stolen roots, to unscrupulous trades, to robberies and assaults, this film follows the twists and turns of the travels of the gun through a... Leer todo",1h 38min,Changing Hands Feature
265,"5,1",['Hashim Rejab'],['Tommy Loh'],"A film about social crime such as gangsterism. Aeril Zafrel stars as the hard-hitting hero of the film alongside newcomer Niezam, while actress Wawa Zainal plays his love interest, who is caught between his dangerous lifestyle and her love for him.",1h 30min,Budak Pailang
266,--,DESCONOCIDO,['John Stanfield'],"When a broken man finds himself in a fantastical world, through honor and courage he gains personal redemption. However, he must decide to risk fame, fortune and love to save two worlds.",2h 5min,Nils
267,"5,8",['Rosli'],['Mohd Danial'],Three best friends gamble with one another to take a challenge to win over a beautiful girl that works in an electronic industry.,1h 35min,Sepah: The Movie
268,--,['Matthias Willems'],DESCONOCIDO,,--,Drei Ritter - Auch die tiefste Provinz hat ihre Helden
269,"7,4",['Young-doo Oh'],['Young-doo Oh'],"An evil organization has plotted to snatch the time machine! In an unexpected turn of events, a detective named Young-Gun get caught up in a fight over time machine.",1h 35min,Yeong-geon tam-jeong-sa-mu-so
270,"6,4",['Luis Prieto'],['Matthew Read'],"A documentary on the making of the 2012 movie ""the pusher"".",1h 29min,The Making of 'Pusher'
271,--,['Jeff Vasquez'],['Jeff Vasquez'],"'A Stand up Paddle Movie' is a documentary about the beginning of Stand Up Paddle Sports. This documentary profiles the top athletes in three disciplines of Stand Up Paddle, which include surfing, open water racing, and circuit races. Shot on location in Hawaii and California, high definition event footage includes the Sunset World Pro, The Battle of Paddle Hawaii and... Leer todo",1h 18min,A Stand Up Paddle Movie
272,"4,4","['Amir', 'Nitish']",['Shrikant Kelkar'],Sawant is a respected teacher known as Tatya to everyone in his society his good deeds are such that even after retirement people come to take his advice.He is a loving husband and a supportive father his daughter Akshata is completing her education in the village as she couldn't make it to the city everything thing is going well until. Tatya suffers a massive heart a... Leer todo,1h 43min,Hridaynath
273,"7,5",['Jon Klaczkiewicz'],['Sasha Motivala'],Further explores some of the world's most remote mountain terrain while continuing Jones' mission to camp deep in the backcountry and on the summits of unridden lines to access nearly vertical spines and wide-open powder fields.,1h 25min,Jeremy Jones' Further
274,"7,2",DESCONOCIDO,DESCONOCIDO,"Throughout history, Alaska has been a place of dreams. From the early gold rush days, to the rise of commercial fishing, to the explosion of the ski and snowboard freeride movement, people have left everything to follow their dreams and journey to this foreign, mystical land. Like the frontiersmen before them, the pioneers of the freeride movement like Doug Coombs, Er... Leer todo",1h 28min,The Dream Factory
275,--,['Jean Louis'],"['Juan Hernandez', 'Jean Louis']",A street tale of redemption through the power of a spiritual awakening. Dave finds such an escape in a negative way by following the evils of the streets and yet confronted with the positive love of God. Dave must face the pressure of the streets and turning his life around and making a decision on whether to except Christ as he attempts to turn his life around. We of... Leer todo,47min,Skeptic
276,--,['David Wittkower'],DESCONOCIDO,Guardians of the Gates takes a hard look at the elite Coast Guard Search & Rescue crews.,1h 10min,Guardians of the Gates: The Surfboats
277,--,['Marquis Sampson'],['Marquis Sampson'],,1h 26min,Champion
278,"6,7",['Bhavani Shankar Kaipa'],['Bhavani Shankar Kaipa'],Dream is a journey into the mind of the protagonist. All the puzzles faced by the protagonist are experienced by the audience.,2h 6min,Dream
279,"7,4",['Rudy Soedjarwo'],['Tumpal Tampubolon'],,1h 21min,Pasukan Kapiten
280,"5,9",['Bala'],"['Bala', 'Subodh Cherthala', 'U. Hareesh']","Vikram is a cop whose life has been solitary and serious since his wife's death. He is assigned to investigate into the serial killings of police officers. The killer is roaming free as there is no strong evidence. There is a reason behind these murders; the findings will narrow down to one character, which is a surprising twist to the rest of the story.",2h 9min,The Hitlist
281,--,['Paul Palmer'],['Paul Palmer'],An FBI agent's family is kidnapped by the same terrorist he has been chasing for years.,2h 45min,Shockwave
282,"3,3",['Shaji Kailas'],['Shaji Kailas'],"Madhava Menon, a village head is highly respected for his integrity. Troubles begin in his life when a rival clan decides to cause a havoc in the village.",2h 38min,Simhasanam 2021
283,"5,4",['Rabi Kinagi'],DESCONOCIDO,A young man must fight local goons for the love of a woman.,2h 40min,Awara
284,"5,4","['Zehao Gao', 'Jingwei Zhang']","['Qingfa Tang', 'Lili Wang']","Song borrows a sum of money from Ping to run a noodle restaurant with his family. To take over Song's restaurant, Ping raises the interest which is impossible for Song to pay back. Just on the edge of desperation, Song witnesses a hit-and-run traffic accident. By finding out the person to blame, fortune seems to reverse in his favor, until his life gets irreversibly o... Leer todo",1h 36min,Mu ji zhe
285,--,['Josh Mason'],['Josh Mason'],,--,No More Sorrow 3: Whispers in the Dark
286,--,['Rubén Lara'],DESCONOCIDO,Un equipo dúo poco probable con el fin de detener las actividades ilegales de un traficante de drogas internacional y un hombre que organiza las mulas que transportan sus mercancías.,2h 33min,Traficantes de dolares
287,"5,9",['Rajkumar'],['Rajkumar Thakuriya'],Story of an undercover cop who is out to hunt down the criminals and terrorists.,--,Criminal Hunter
288,"5,6",['Choon-sik Kim'],DESCONOCIDO,"An action movie about female detective who does everything she can to mop up the drug mess that was brought into Korea by Hong Kong drugs lords, that accidentally ends up in the hands of two men and a killer.",1h 28min,Pae-neun Yeo-ja
289,--,['Naoki Kubo'],"['Tatsuro Inamoto', 'Tomoko Matsuda']",The last thing he fought was a Tiger... A mysterious underground video 'Tiger vs. Human' Dark fate creeps upon a man who started to seek the urban-legend video. Does this tape exist? Can he survive through dangerous missions? The person who holds the key to everything is a man without a name and the past...,1h 33min,Nanashi no jûjika
290,"3,4",['Banzragch Batbold'],DESCONOCIDO,,1h 43min,Big Fish
291,"6,0","['R. Panneerselvam', 'Swami Rajalingam']",DESCONOCIDO,"The main character Kartik has attraction to forest and animals since he listened to stories of forest, animal, hills etc. from his father. He often acts like animals he sees! Never loved by mother and his dad committed suicide when he was child because his mothers relation with anyother. Though he gets a girls company with help of his friend, he was freaked out with t... Leer todo",--,18 Vayasu
292,"7,7",['James Lee'],['James Lee'],A debt collector unwillingly find himself becoming the guardian of the debtor's young son and helping the kid to find his dad. In the meantime an opposing gang is also looking for the kid's dad .,1h 34min,The Collector
293,--,['Montazur Rahman Akbar'],DESCONOCIDO,,--,Bazarer Coolie
294,"4,9",['Raja Chanda'],['N.K. Salil'],"A righteous cop accepts the challenge of taking on a mob boss, little dreaming that his own father is one of the don's victims.",2h 40min,Challenge 2
295,"8,1",['Sudhanshu Sahu'],"['Sushant Mani', 'Ranjit Patnaik']",,--,Parshuram
296,"5,4","['Dan Langevin', 'Ryan Ammerman']",DESCONOCIDO,"A decorated Officer is injured a few days before his wedding. His fun loving cousin (Cuz) has been asked to accompany him around, helping him to performing the last of his duties as a single man. Fun filled action comedy will leave you surprised and excited for more at every turn! Don't forget to check out the teaser Silent Film, and the Official trailer for Don't Cal... Leer todo",1h,Don't Call Me Bambino
297,--,['Jai Prakash Mohanty'],"['Bijay Mall', 'Jai Prakash Mohanty']",,2h 42min,Bad Girl - Gote Badnam Jhiara Katha
298,"6,6",['Sudhakar Basanta'],"['Bijaya Malla', 'Anubhav Mohanty']",,2h 49min,ACP Ranveer
299,"7,9",['Silvio Mirosnicenko'],"['Zeljko Barisic', 'Silvio Mirosnicenko']","Hills Village 21000 Split is a documentary which in a Fellini style represents the inhabitants of an unusual neighbourhood. We encounter a dentist and writer, a tired ex-boxer who had a carrier in Germany, a hardcore punk band Pas Maters, whose charismatic front man and lead singer mysteriously disappeared, an old soccer supporter with the last name Hajduk, an ex-hool... Leer todo",1h 1min,Brda 21000 Split
300,--,['Curtis Everitt'],DESCONOCIDO,"The Wanderer is the old king who is overthrown by his bodyguards, and he seeks vengeance for the murder of his queen while providing safety for the future of his comatose son.",1h 17min,Destroyer Prince
301,"7,9",['Brothers Vulture'],['Brothers Vulture'],A trip through video mixtape hell.,45min,The Whore Church Vol. 1
302,"5,8",['Vinicius J. Santos'],['Vinicius J. Santos'],"After being fired from the Police Department due to a reprehensible action, Steve Cicco is invited to join a special operations' organization known as CIE, to be the leading agent on an anti-terrorism special op. to hunt down and arrest a dangerous man, called Pepeu Ali Guere, who owns a mysterious briefcase with unknown content.",1h 40min,Steve Cicco
303,--,['Andrew Protsko'],['Andrew Protsko'],How do you live when there is no future?,1h 12min,Witherfall
304,"7,0",['Tim Bonython'],['Tim Bonython'],"Immersion the movie is a journey of what is surfing now. 7 years in the making, Immersion features some of surfing's greatest talents and personalities and takes you to some of the world's most isolated, notorious and picturesque surfing locations - Australia, Hawaii, Fiji, Tahiti. This film captures mind-blowing swell events that made history and glue the viewer to i... Leer todo",1h 44min,Immersion the Movie
305,"7,4",['Bryan Little'],DESCONOCIDO,"The African Cypher 'When we dance we find purpose with our bodies' - Tom London (Soweto's Finest) Street dance in South Africa is a complex, convoluted underworld; that like most sub-cultures, exist as a sum of its participants. In our townships, ghettos and suburbs exist a group of individuals who form part dance crew - part group therapy. Whether it is Isipantsula, ... Leer todo",1h 28min,The African Cypher
306,"7,1",['Ignacio Rinza'],['Oscar Gonzales'],,1h 35min,Dia de Gracia
307,"5,9",['Ignacio Rinza'],['Ignacio Rinza'],,1h 31min,El Buchon
308,--,['Alberto Greco'],['Alberto Greco'],"An unknown pathogen penetrates the Earth's atmosphere. The Reflex labs start a protocol with humans that lead to an unforeseen virus. The Earth becomes a devastated wasteland. Androids are programmed to find the perfect host for the virus: a girl. Then the virus can blend into a human form. Paola is captured. Michelle, who lived with Paola; losses her memory after the... Leer todo",1h 34min,Iashmiir
309,--,['David Aboucaya'],['David Aboucaya'],"The true family of Frank Di Angelo is from underworld. His gang is made up a rough group of headstrong men. Mistakes, debts and treasons have unavoidably brought them face to face with Andrei Milhov, member of the Russian Mafia.",2h 20min,Chronique d'un Affranchi
310,"6,0",['Preetham Gubbi'],['Gururaj M. Desai'],"On the road to recovering his debts, a young man realizes he is also on his way to falling in love.",2h 15min,Jaanu
311,"5,4",['Rajib Biswas'],"['Abhimanyu Mukherjee', 'Pele']","Samrat falls in love with Anjali. Their love life gets on track. It was smooth sailing until the Anjali's ruthless brother gets into the picture. He does not accept Samrat. So Samrat tricks him and becomes a bigger business magnet and as a result, is accepted by everyone.",2h 50min,Idiot
312,"5,4",['Harsha'],"['Harsha', 'Yoganandh Muddhan']",Officer Parashuram travels to Switzerland to rescue his girlfriend. He only has five days to rescue his girlfriend from her kidnappers.,2h 28min,Chingari
313,"4,1",['Dylan Formo'],DESCONOCIDO,"A mother, A hitman, and an undercover police officer are drawn together as they try to rescue girls kidnapped into the sex trade, and bring down the organization responsible.",1h 29min,The Helpless
314,"5,4",['Reshmi Mitra'],['Surajit Bhattacharya'],"The film commences by showing a happy and united family, consisting of Nabab, his father, grandfather, elder brother and sister-in-law (who was pregnant). One day, Nabab met Diya on the street and they fell in love with each other. Following this, they had a tough time as Diya's father, Bidhan Chattoraj, hired goons to separate them. Even after spending a lot of time ... Leer todo",--,Macho Mustanaa
315,"5,2",['Raja Chanda'],['N.K. Salil'],"After gallantly rescuing his love from her would-be groom, the protagonist embarks with her on the trip of a lifetime.",2h 43min,Jaaneman
316,"5,4",DESCONOCIDO,DESCONOCIDO,The legendary queen of erotica and the ultimate secret agent finally meet.,--,Emmanuelle Through Time: Rod Steele 0014 & Naked Agent 0069
317,"6,0",['Om Prakash Rao'],"['M.S. Ramesh', 'Om Prakash Rao']","Based on a real-life incident that occurred in 1985 in North Karnataka during the time of the dreaded dacoit, Chandappa Harijana.",2h 27min,Bheema Theeradalli
318,--,['Robert Urich'],"['Derrick Ling', 'Robert Urich']","An Elite Task Force Team take on some of the Worlds Most Dangerous Terrorists A wave of kidnappings has swept through Mexico, feeding a growing sense of panic among its wealthier citizens, especially parents. In one six-day period, there were twenty-four abductions, leading many to hire bodyguards for their children. Into this world enters John Mccarthy, a burned-out ... Leer todo",1h 28min,First Kill
319,--,['Robert Simpson'],DESCONOCIDO,"Macbeth, a powerful general in the king's army, receives a vision he will be king from a trio of witches. Taking destiny into his own hands he and his vicious wife, Lady Macbeth plot the murder of their king. In the murder's wake Macbeth and Lady Macbeth scramble to maintain a hold of their new found throne. Facing rebellion on all sides the tyrant Macbeth stops at no... Leer todo",51min,Macbeth
320,--,['Daisuke Bundo'],DESCONOCIDO,"The lives of hunter-gatherers, or you could say their ways of eating. They hunt what they can from surrounding nature, and then share for eating. In the tropical rain forest in Cameroon, the ethnic group called the Baka continues their traditional culture. In their language, they call food as 'jo', and good as 'joko' whatever the degree. This is an anthropological act... Leer todo",1h 1min,Jo joko
321,"8,3",['Dave Patten'],"['Dave Patten', 'Jay Wasley']",An ex-marine is forced to fight his way through the streets of the Dominican Republic in order to save his sister from falling victim to a prostitution ring.,--,Dominican
322,"9,0",['Satish Motling'],['Aatmaram Dharne'],Four friends are introduced to the world of crime at a very young age.,--,Matter
323,"5,5",['Steve Cheng'],DESCONOCIDO,"He Jianhao is released from the Boys' Home and his mother Huifang, is worried that he would be led astray again. Thus, she wants him to look after her stall in Bugis under her stepsister's supervision. Jian Hao's girlfriend Shanshan also manages to convince him to retake his O-levels. Jian Hao is getting back on the right path and his future seems promising. Jianhao's... Leer todo",1h 36min,Imperfect
324,--,['Raj'],DESCONOCIDO,"This movie is based on girl trafficking issue which is happening in tribal areas of Jharkhand, West Bangal, Orissa and Chattisgarh. Juri Hujia means- ""My love will come"" Sajan is a police inspector who is posted in a locality where some girls are missing/kidnapped. While investigating Sajan fall in love with a local girl, later that girl also gone missing. In search o... Leer todo",--,Juri Hijua
325,"5,6",['Leo Zhang'],['Leo Zhang'],"Set in Shanghai, the film revolves around a series of funny stories following a policeman named Liu Meili as he infiltrates a group of gangsters.",1h 31min,Gei ye shou xian hua
326,"6,2","['Tim Deacon', 'Peter Lepeniotis', 'Young Kyun Park']",['Eric Trueheart'],"In the year 2080, the Earth and the moon were at peace. Tired of the same old daily routine, the ordinary robots 'Bolts' and 'Blip' coincidentally are chosen as battle robots. They join the perennially bad 'Thunderbolts' team to fight in the Moon League. However, as the competition begins, 'Blip' realizes he has specials powers and soon becomes the hero of the planet.... Leer todo",1h 18min,Bol-cheu-wa Beul-lib
327,"6,6",['Kazuki Akane'],DESCONOCIDO,The story takes place in Europe in the year a.t.b. 2017. A Knightmare unit made of boys and girls from Area Eleven are thrown into a military operation with a 5%chance of survival. They must rescue an allied unit left behind on the European warfront.,1h,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita
328,"5,7",DESCONOCIDO,DESCONOCIDO,"The film almanac ""Astra, I love you"" - 9 stories about love - and one car Opel Astra, which played the main role.",1h 32min,"Astra, ya lyublyu tebya"
329,"7,2",['Anji Srinu'],['Anji Srinu'],"A young law-abiding family son gets into a fight with a rowdy and lands himself in prison. On his release, he turns Nandeeswarudu and starts helping the needy while driving out evil elements from his city.",--,Nandeeswarudu
330,--,['Skinny Montana'],['Skinny Montana'],,2h 31min,2 Brothers: The Movie
331,"5,0","['Zhong Lei', 'Yue Song']","['Shen Cheng', 'Yue Song']","Killing a competitor in a brutal street fight, Yue Feng is sent to prison for eight years. Upon his release, Yue works to fit back into society. But his dark past makes redemption a difficult, and possibly violent, road.",1h 28min,The King of the Streets
332,--,['Filip Colovic'],DESCONOCIDO,,1h 36min,A Century of the Brave
333,--,['Nic Main'],['Nic Main'],"Forced to fight in a Martial Arts full contact tournament, Chris Vincent must stay alive to save himself and his family",--,Final Demand: Action & Martial Arts Thriller
334,"3,5",['Jagdish Pandey'],DESCONOCIDO,,2h 15min,Baarood (The Fire) - A Love Story
335,--,['Brando Improta'],"['Carl Barks', 'Brando Improta']","Two guys find an old map that signs the exactly position of the fountain of youth. So they came to the rescue, but some guys have the same objective.",1h 43min,È solo questione di punti di vista
336,"6,0",['Jorge Durán'],['Jorge Durán'],"Antonio, young Brazilian civil servant, travels to the Atacama Desert in search of inspiration to write a short story.",1h 38min,Romance Policial
337,"7,0",['Luca Merli'],DESCONOCIDO,"Ritratti di Surf is a movie about surfers, shapers and artists connected to the Italian Surf scene. Has been shot between 2011 and 2013 by the Onde Nostre Crew firstly as a web series and then condensed into a 70 minutes film.",1h 9min,Ritratti di surf
338,"8,6",['Rameshwar Mishra'],['Naseeb Singh Sandhu'],Sanjay who is from a simple background falls in love Madhu who is from a wealthy family. Her family fix her wedding to Dinesh and she reluctantly accepts. She decides to meet Sanjay one last time but events don't go as planned.,--,Doli Chadh Ke Dulhin Sasurar Chalali
339,--,['John Bowens'],"['Alastair Kirton', 'Marc Price']","A gang of malevolent ninjas who lay siege to a South London pub in search of a mysterious scroll. Struck with a slow-acting and lethal poison, the survivors must work together to save themselves before it's too late.",--,Way of the Monkey's Claw
340,"5,0","['Yiping Hao', 'Zhi Han']","['Huaiguo Gao', 'Ping Wang']","Yuchi Gong is a historical action drama about the renowned Tang Dynasty general whose has become a deity figure in China as the Door God, and whose image is believed to keep evil spirits from entering thus it can be found on many entries to temples, homes, and business across China and Chinese communities worldwide. This film tells the story of Yuchi's life and weaves... Leer todo",1h 31min,Yu Chigong
341,"5,3",['Tetsurô Amino'],"['Tetsurô Amino', 'Shôji Kawamori']","Macross Frontier characters receive vintage VHS tapes delivered by a strange bird with the original Macross 7 episodes and watch them together, discovering the story behind the Sound Force and Nekki Basara.",1h 30min,Macross FB 7: Ore no Uta o Kike!
342,"9,0",['Helfi C.H. Kardit'],['Helfi C.H. Kardit'],Rangga must overcome the hardships of being an orphan in an unjust world where thugs and gangs run rampant. Will Rangga be able to protect those he cares for?,1h 38min,Sang Martir
343,"4,4",['Percy Lallemang'],DESCONOCIDO,"The world as we know it has ended in chaos, war and destruction. Mankind is on the brink of extinction. The few survivors roam the wilderness of the wastelands in search of food and shelter, their lives governed by the law of the survival of the fittest. Some have formed ruthless gangs which raid the ruins of civilization and kill everyone in their wake. One of those ... Leer todo",2h 15min,Hellriders
344,"5,9",['Vladimir Jedlicka'],['Seda Egridere'],"Alina tells story of Melisa Eryilmaz, a double agent named Alina, and her fight to discover the truth about her family and her real identity.",--,Alina
