,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
459,"7,0",['Juha Wuolijoki'],DESCONOCIDO,La conmovedora historia de cómo Santa Claus se convirtió en Santa.,1h 23min,La leyenda de Santa Claus
460,"6,4",['Igor Ivanov Izi'],"['Venko Andonovski', 'Igor Ivanov Izi']","Jan is the type of romantic malcontent who can't find rest, who continually hurts people and gets hurt himself. This dark, raw and uncompromising Macedonian film presents a gloomy testimony of the degradation of the life of the individual and society as a whole.",2h,Prevrteno
461,"6,7",['Robert Cary'],"['Robert Desiderio', 'Craig Chester', 'Alan Hines']","A sex and drug-addicted young man who is forced into a Christian-run ministry in an attempt to cure him of his ""gay affliction,"" where instead he is faced with the truth in his heart and spirit.",1h 36min,Save Me
462,"4,3",['Brett Sullivan'],['Michael Capellupo'],"Danielle, a young psychology student, is trying to rebuild her life when she sublets a century-old Victorian house. Unknowingly, she awakens an evil specter lurking in the dark recesses of her new home. To prove to her sister, Anna, that she isn't delusional again, Danielle sets out to document the haunting with horrifying results. She unleashes the soul of Edgar Crow... Leer todo",1h 29min,The Chair
463,"5,5",['Marion Comer'],DESCONOCIDO,"Seamus is a 9 year old boy who has been diagnosed with a serious illness. In search of a miracle, he sets off to find God before God comes for him. Inspired by Saint Columcille, Seamus sets out in a small boat without oars or sail. On his quest he encounters James and Darry. Despite initial conflict, the trio decide to stay together and enter upon a journey that resul... Leer todo",1h 32min,48 Angels
464,"5,1",['Gael García Bernal'],['Kyzza Terrazas'],"Two different social classes get together at a family gathering in Mexico. Based on the TV project ""Ruta 32"".",1h 19min,Déficit
465,"8,6",['Augusto González Polo'],['Augusto González Polo'],"A broken heart makes Sergio reject the city......A city full of late adolescents, girls that make you cry, drunks worried about matters they couldn´t handle even sober...and songs that say all that they would have wanted to say (if they knew that they needed to say something)",1h 59min,Capital (Todo el mundo va a Buenos Aires)
466,"5,4",['Franc. Reyes'],['Franc. Reyes'],"When the thugs who killed his father come looking for him, a young Latino man and his mother flee from their home.",1h 48min,Illegal Tender
467,"5,4",['Sylvain White'],"['Robert Adetuyi', 'Gregory Ramon Anderson']","When his brother is murdered, a street dancer moves to Georgia to work his way through college. He joins a fraternity's step dancing team for a competition. Will he also get an education and the girl?",1h 55min,Ritmo Salvaje
468,"7,1",['Tamara Jenkins'],['Tamara Jenkins'],Una hermana y un hermano se enfrentan a la realidad de las responsabilidades familiares a medida que cuidan de su padre enfermo.,1h 54min,La familia Savages
469,"7,1",['Iris Green'],DESCONOCIDO,"Actress, Juliet Howard has been taken hostage by a gang of rebels lead by outcast, Puck Victorious. Holed up in an abandoned ranch their plans are thwarted when the caretaker of the land, Ahmad, returns home at dusk. Soon Ahmad fills their heads with tales of the jinn that inhabit the land, slaughtering those that wander after dark.",1h 30min,The Jinn
470,"6,8",['Robert Thalheim'],"['Bernd Lange', 'Hans-Christian Schmid', 'Robert Thalheim']",A civil service worker befriends an elderly concentration camp survivor.,1h 25min,Am Ende kommen Touristen
471,"7,8",['Pierre Léon'],['Pierre Léon'],,1h 2min,Guillaume et les sortilèges
472,"5,8",['Tyler Perry'],['Tyler Perry'],"Una historia opuesta a la de Cenicienta, en la que una exitosa abogada (Union) se enamora de un mecánico (Elba) con problemas financieros y padre soltero de tres niñas.",1h 40min,Daddy's Little Girls
473,"7,3",['Bruce A. Evans'],"['Bruce A. Evans', 'Raynold Gideon']",Un respetado hombre de negocios se encuentra a veces bajo el control de su violento alter ego.,2h,Mr. Brooks
474,"4,5",['D. Edward Stanley'],"['D. Edward Stanley', 'Marty Poole', 'G. Dean Daniels']","In June of 1972, The King Of Rock and Roll, Elvis Presley, invites his sixteen-year-old stepbrother David Stanley to drop out of school and join his personal entourage. David eagerly accepts and embarks on an eye-opening journey that's every teenager's Rock and Roll fantasy. A boy in a man's world, David quickly becomes a bodyguard, caretaker, and fixer. He finds hims... Leer todo",1h 34min,Protecting the King
475,"5,3",['Simon Groß'],"['Nana Ekvtimishvili', 'Simon Groß', 'Stefan Stabenow']","Vacationing in Morocco, a young couple, Daniel and Laura, rent a car for a day trip into the Moroccan desert. On a whim, they decide to leave the main road and take off across the forbidden wasteland on an adventurous, wild ride. However, what starts out as a little side trip rapidly turns into a major nightmare. Not only do they get hopelessly lost, but their car bre... Leer todo",1h 28min,Fata Morgana
476,"4,4",['Mathew Levin II'],['Catherine May Levin'],,1h 39min,The Boy Who Cried Bitch: The Adolescent Years
477,"6,6",['Icíar Bollaín'],"['Icíar Bollaín', 'Tatiana Rodríguez']","Inés, detective privada, se infiltra en una multinacional con su compañera Eva, que acaba de reincorporarse al trabajo tras su baja por maternidad. El caso y las vidas de las dos detectives se desarrollan.",1h 40min,Mataharis
478,"5,5",['Imanol Uribe'],"['Arturo Pérez-Reverte', 'Imanol Uribe']","Adaptación de la novela de Arturo Pérez-Reverte, en la que se narra la búsqueda de un barco hundido en el siglo XVIII.",1h 48min,La carta esférica
479,"5,9",['Brent Huff'],"['William Shockley', 'Brent Huff']","The unorthodox methods that Reverend Debbie Laramie (Crystal Bernard) uses in her sermons force her and her son Hayden (Bobby Edner) to move to Paradise, Texas.",1h 51min,Welcome to Paradise
480,"8,6",['Jay Todd'],DESCONOCIDO,"Yesterday's Tomorrow is the story of three promising young and diverse adults, each with their own destiny who through extraordinary circumstances are left to die, as their lives collide and harmoniously come together.",--,Yesterday's Tomorrow
481,"5,0",['Eric de Montalier'],['Eric de Montalier'],"Three couples and a single person of different ages, social classes and backgrounds are overwhelmed by events, by their events. They try as best they can to struggle and extricate themselves from their professional or personal problems.",1h 45min,Ma place au soleil
482,"7,0",['Avi Nesher'],"['Avi Nesher', 'Hadar Galron']","Dos jóvenes brillantes descubren sus propias voces en una cultura ortodoxa represiva donde las mujeres tienen prohibido cantar, y mucho menos pensar críticamente.",2h 7min,Ha-Sodot
483,"5,9",['Marshall Lewy'],['Marshall Lewy'],"BLUE STATE is a romantic comedy about a disgruntled Democrat who actually follows through on a drunken campaign promise to move to Canada if George ""Dubya"" Bush gets re-elected.",1h 28min,Destino Canadá
484,"6,7",['Michael Radford'],['Edward Anderson'],"En el Londres de los años sesenta, un viejo portero convence a la única mujer empleada por la London Diamond Corporation de ayudarle a robar un puñado de diamantes de sus patrones.",1h 48min,Un plan brillante
485,"6,6",['Petter Næss'],"['Johan Bogaeus', 'Erlend Loe', 'Petter Næss']",A woman moves into a young man's home and starts to run his life -- a process that makes him fall hopelessly in love with her.,1h 30min,Tatt av kvinnen
486,"6,5",['Jacques Rivette'],DESCONOCIDO,"In Majorca, in 1823, a French general, Armand de Montriveau, overhears a cloistered nun singing in a chapel; he insists on speaking to her. She is Antoinette, for five years he has searched for her. Flash back to their meeting in Paris, he recently returned from Africa, she married and part of the highest society. She flirts with him, and soon he's captivated. His beh... Leer todo",2h 17min,La duquesa de Langeais
487,"5,6",['Jorge Cramez'],"['Rui Catalão', 'Jorge Cramez', 'Carlos Mota']","The darkness of night, a barely lit place, motorbikes flirting with danger: a group of teenagers at a crossroads playing chicken with unaware passing cars. Jota (Eduardo Frazão) stands out from this group, unclassifiable; his destiny has no straight lines save those on the asphalt. Jota lives in permanent conflict with everything and everybody in his small town. No ... Leer todo",1h 23min,O Capacete Dourado
488,"5,5",['Dani Levy'],['Dani Levy'],This action comedy is set in 1944. Hitler appears in it as a physically and mentally destroyed person who takes the advice of Goebbels and goes to a Jewish concentration camp to receive lessons in eloquence to inspire the German people to continue to fight.,1h 29min,Mein Führer
489,"7,4",['Yang Zhang'],"['Yao Wang', 'Yang Zhang']","A black comedy about a farmer who tries to bring home the body of his friend, who died far from their town.",1h 50min,Luo ye gui gen
490,"4,2",['Bruce Sweeney'],['Bruce Sweeney'],"American Venus explores the dynamics of a dysfunctional mother/daughter relationship. Jenna Lane is a young woman trying to escape family pressure to become an Olympic athlete and define her own individuality. Her mother is Celia, a deeply disturbed woman with addictions to emotional abuse and handguns. As she attempts to manipulate Jenna and feed her addictions, Celi... Leer todo",1h 21min,American Venus
491,"7,7",['Stephen Eckelberry'],DESCONOCIDO,"A young woman's life changes when she discovers evidence of an eighty-year old, unsolved murder mystery that took place in the very house in which she now lives. The mystery deepens as she realizes that the silent movie star that once lived here had a hidden dark side. Playing amateur detective can be fun - until she finds that prying into other people's secrets uncov... Leer todo",1h 37min,The Mirror
492,"7,8",['Joe Wright'],"['Ian McEwan', 'Christopher Hampton']",La escritora novata de 13 años Briony Tallis cambia el curso de varias vidas cuando acusa al amante de su hermana de un crimen que no ha cometido.,2h 3min,Expiación. Más allá de la pasión
493,"5,0",['Joseph Merhi'],['Joseph Merhi'],"In Oranges, a children's soccer team is the common link for a multi-layered story giving a candid look into the intersecting lives of five families living in Los Angeles. Oranges examines the complexities of racial and class divisions, and reveals that despite the fragile volatility of human relationships, family is what holds us together and unites us all.",1h 40min,Game of Life
494,"6,8",['Charlie Nguyen'],DESCONOCIDO,"France employs local secret agents in Vietnam 1922 to eliminate resistance. The rebel leader's pretty daughter gets captured. Later an agent seems to have fallen in love with her and helps her escape. He flees, too. Lots of martial arts.",1h 43min,Dòng máu anh hùng
495,"5,5",['Cesar Evangelista Buendia'],DESCONOCIDO,"Idol reveals a serious story about honesty, honor and integrity. Eleazar Zabarte or Elly (Cedric Jose) is a working student . He is a scholar and is now a candidate to become the class valedictorian. His father works at a government institution but is quite idealistic and incorruptible, which explains why his family still remains so poor. Charismatic Elly works part-t... Leer todo",1h 17min,Idol: Pag-asa ng bayan
496,"5,4",['Tod Harrison Williams'],"['Tod Harrison Williams', 'Jeff Nichols']",A hilarious comedy about a young man from the Upper East Side of Manhattan and the gold-digging girl who inspires him to try to get it together.,1h 34min,Trainwreck: My Life as an Idiot
497,"5,7",['Simon Fellows'],"['Dan Harris', 'James Portolese']","Stowe es un policía corrupto adicto a la heroína. Debido a un accidente, entra en coma, y vuelve en sí siendo una mejor persona. Se despierta con ganas de arreglar las cosas.",1h 47min,Desafío a la muerte
498,"6,5",['Fred Durst'],['Peter Elkoff'],College student Charlie Banks has to face old problems when the bully he had an unpleasant encounter with back in high school shows up on his campus.,1h 40min,The Education of Charlie Banks
499,"5,1",['Mark Philipp Espina'],"['Adolfo Alix Jr.', 'Mark Philipp Espina']","""HILAKBOT,"" Xavier Adriano's brainchild-horror show is doing well in its afternoon slot. The show tackles tongue-in-cheek re-enactments of horror stories interspersed with interviews with the people who have knowledge or have had experienced the hauntings. Now, GBS Network wants to bring it to primetime- provided that they present an entirely new concept. Carlo takes ... Leer todo",1h 30min,Siquijor: Mystic Island
500,"5,8",['Paul Schrader'],['Paul Schrader'],"An escort who caters to Washington, D.C.'s society ladies becomes involved in a murder case.",1h 48min,The Walker
501,"5,8",['Keith Coulouris'],['Keith Coulouris'],"Dan and Gretchen, a couple with a secretive past and a failing relationship rent a guest house from an affluent couple in California's San Fernando Valley.",1h 36min,Shadow People
502,"8,1",['Sander Burger'],['Ian Valz'],THE PANMAN RHYTHM OF THE PALMS tells the story of the rise and fall of the steel drum pan player Harry Daniel. Harry is an icon of the Caribbean whose personal life suffers when he places his music above his family. For he is desperate to pass the pan culture to a younger generation. During this crusade to keep the music alive on his beloved island of St Martin he mee... Leer todo,1h 30min,Panman: Rhythm of the Palms
503,"5,8",['François Ozon'],DESCONOCIDO,"El ascenso y la caída de una joven y excéntrica escritora británica, a principios del siglo XX.",2h 14min,Ángel
504,"5,9",['Magaly Richard-Serrano'],"['Pierre Chosson', 'Gaëlle Macé', 'Magaly Richard-Serrano']","Story about two 18-year-old girls, Angie and Sandra, who want to dedicate themselves to women's professional boxing.",1h 33min,Contra las cuerdas
505,"5,4",['Meghna Gulzar'],['Meghna Gulzar'],A newly-married couple discover they are incompatible.,2h 15min,Just Married: Marriage Was Only the Beginning!
506,"5,8",['Stéphane Allagnon'],['Stéphane Allagnon'],"Sent to repair the computers at a supermarket in a town hit by a storm, a technician discovers some unusual things and is faced with difficult decisions.",1h 32min,Vent mauvais
507,"5,6",['Joe LiTrenta'],['Joe LiTrenta'],"A day of non-coincidental coincidences and revelations in the lives of about twenty people; normal people with drug and relationship problems despite their intelligence and awareness. Today, the connections they discover in their neighborhood will help to reshape their lives for the better, however weird things may get. It's just one of those days...",2h 6min,Daymaker
508,"7,7",['Matthew Hencke'],['Matthew Hencke'],"To counteract massive overpopulation, the U.S. government passes a law stating every citizen can apply to kill one person a year on a predetermined day.",1h 38min,Exodus 20:13
509,"5,5",['Jan Schütte'],"['Isaac Bashevis Singer', 'Jan Schütte']","An 80-year-old man continues to pursue his love life with youthful vigor, risking his relationship with the woman he loves. Based on the short stories by Isaac Bashevis Singer.",1h 26min,Love Comes Lately
510,"7,1",['Will Geiger'],['Will Geiger'],"Dying after being crowned Miss Texas Rose, Anabelle comes alive just before Elvis embalms her. He does his ailing dad's work. Anabelle later returns to the embalmer's farm to get away from her mom and be happy.",1h 46min,Elvis and Anabelle
511,"7,0","['Carlitos Ruiz Ruiz', 'Mariem Pérez Riera']","['Jorge González', 'Carlitos Ruiz Ruiz']","A three-part look at the ironies of love, with stories that involve a young boy, a hostage situation, and a divorced elderly couple caught in a love triangle.",1h 21min,Maldeamores
512,"6,4",['Stephen Berra'],['Stephen Berra'],A young man (Webber) is encouraged by a new friend (Deschanel) to cope with living in a town into which he doesn't necessarily fit.,1h 30min,The Good Life
513,"5,1",['Mark Mahon'],['Mark Mahon'],A single father decides to break his dying wife's last wish to not box again in order to save his young son from certain death.,1h 35min,Strength and Honour
514,"5,3",['Alain Desrochers'],"['Benoît Guichard', 'Alain Desrochers']","Max leads a good life with Alice and their son Théo; that is until Alice is threatened with death while waiting for a heart transplant. Max promises Théo that he will save Alice, but to keep his word he must find a heart, and fast. Since time is running out and he must find a solution, Max decides to reconnect with his troubled past. His decision will change his life ... Leer todo",1h 45min,Nitro
515,"5,6",['Jess Bond'],['Jess Bond'],"A glimpse into the teenage wasteland of suburbia 1999 that takes place over 24 hours, and the teenagers who make their way through the last day of high school.",1h 41min,The Beautiful Ordinary
516,"6,9",['Alan Ball'],"['Alan Ball', 'Alicia Erian']","Una joven árabe-estadounidense lucha con su obsesión sexual, una intolerante reservista del ejército y su estricto padre durante la Guerra del Golfo.",2h 4min,Nothing Is Private
517,"6,2",['Chris Bowman'],DESCONOCIDO,"At nearly 400 pounds, Tracy Orbison is a wide target. When he sets out to pursue his dream of acting, the grocery clerk finds an assortment of people waiting to dash his dreams: his acting coach, who has designs on his sister Peggy; his juvenile-delinquent friends, who suck him into their petty crimes; and his God-fearing, self-loathing mother. Through it all, Tracy r... Leer todo",1h 24min,American Fork
518,"6,2","['Bernie Goldmann', 'Melisa Wallack']",['Melisa Wallack'],"Un chico harto de su trabajo y casado con una esposa infiel, a regañadientes, es mentor de un adolescente rebelde.",1h 33min,Mi vida es una ruina
519,"7,8",['Anna Broinowski'],['Anna Broinowski'],"A dramatized documentary investigating accusations that ""Forbidden Love"" author Norma Khouri made up her biographical tale of a Muslim friend who was killed for dating a Christian.",1h 44min,Forbidden Lie$
520,"5,9",['Garry Marshall'],['Mark Andrus'],Una joven con problemas se va a vivir con su abuela durante el verano y esconde un secreto que podría destrozar a su familia.,1h 53min,Lo dice Georgia
521,"5,1",['Beth Schacter'],['Beth Schacter'],"Wendy and her friends avoid the heartless world of random hookups and friends-with-benefits by spending all their time together. When she meets Sean, Wendy is torn between her genuine affection and desire for him and her commitment to her friends, especially her best friend Billie: and Billie isn't interested in losing her friends.",1h 33min,Juventud salvaje
522,"4,8",['Tony Mitchell'],DESCONOCIDO,"Cuando una fuerte tormenta coincide con alta mar, desencadena una marea colosal, que viaja sin piedad por la costa este de Inglaterra hasta el estuario del Támesis. No se trata de si, sino de cuándo se va a inundar Londres.",1h 50min,Inundación
523,"5,6",['Erik Clausen'],['Erik Clausen'],"John obtiene libertad condicional acompañada para asistir a la boda de su hijo. Él ha planeado su escape, pero nada sale según lo planeado.",1h 30min,Ledsaget udgang
524,"5,6",['Arnon Zadok'],['Assi Dayan'],"A successful lawyer (Ashkenazi), who has traumatic memories from his army service, is testifying against his best friend from his unit. His wife, a social-worker (Zorer), is trying to save a poor family named Siton (Garti and Adika). The couple's life collapses when the wife get raped by a gang (lead by Abutbul).",1h 40min,Rak Klavim Ratzim Hofshi
525,"6,6",['Dee McLachlan'],['Dee McLachlan'],"A thriller about trafficking, governmental deportation and the sex slave trade in Melbourne.",1h 29min,The Jammed
526,"6,1",['Valérie Guignabodet'],['Valérie Guignabodet'],"Three years after simultaneously parting with a philanderer husband and experiencing a dramatic fall during a horse jumping contest, Alexandra Balzan (Mathilde Seigner), a Parisian architect, regains an appetite for life and love after a chance encounter with an aging misanthrope of a master horseman (Sami Frey) and his horse, in a dilapidated and deserted riding scho... Leer todo",1h 58min,Danse avec lui
527,"6,3",['Catarina Ruivo'],"['António Pedro Figueiredo', 'Catarina Ruivo']","Dora divides her time between her work as a beautician, her policeman husband António, and her involvement in left-wing politics. A tale of love and how we must learn to cherish it against all odds in the pursuit of happiness.",1h 37min,Daqui P'ra Frente
528,"6,6",['David Oelhoffen'],"['Antoine Lacomblez', 'David Oelhoffen']",An estranged father returns with plans to open a bar with the son who still harbors resentment towards him.,1h 39min,Nos retrouvailles
529,"6,7",['Claude Berri'],DESCONOCIDO,"Cuando Camille (Audrey Tautou) se enferma, se ve obligada a vivir con Philibert y Franck (Guillaume Canet). La historia conmovedora de este trío.",1h 37min,"Juntos, nada más"
530,"4,5",['José Nascimento'],"['José Nascimento', 'Alberto Seixas Santos']",Joaquim left the house of his brother. The niece supplicates runs behind him. There was a crime with unclear outlines and an escape from the house where it all happened. They sleep in abandoned houses and love each other.,1h 40min,Lobos
531,"5,8",['Thomas Lilti'],"['Thomas Lilti', 'Pierre Chosson']","Théo returns to the city he had left years before: Martin, with whom he was raised as a brother in a foster family, has just been arrested and accused of the rape and murder of several young women. Theo doesn't believe it.",1h 21min,Les yeux bandés
532,"5,7",['Alain Corneau'],DESCONOCIDO,"Gu, a famous gangster, has just escaped from jail. All french police is after him. Before leaving the country with Manouche, the woman he loves, Gu needs a final job to get some money. The job works, but a police's scheming makes Gu appear as a traitor to his own accomplices. Gu will do whatever it takes to clean his honor...",2h 35min,Le deuxième souffle
533,"6,6",['Woody Allen'],['Woody Allen'],"La historia de dos hermanos con graves problemas financieros. Cuando reciben la propuesta de recurrir al crimen, las cosas empeoran y se convierten en enemigos.",1h 48min,Cassandra's dream
534,"6,9","['David Brothers', 'Crispin Glover']",['Steven C. Stewart'],"An autobiographical, psycho-sexual, fantastical retelling of Steven C. Stewart's point-of-view of life.",1h 14min,It Is Fine! Everything Is Fine.
535,"6,5",['Harris Goldberg'],['Harris Goldberg'],Un guionista con depresión crónica intenta desesperadamente curar su enfermedad cuando conoce a la chica de sus sueños.,1h 33min,Numb
536,"6,8",['Klaus Härö'],"['Jimmy Karlsson', 'Kjell Sundstedt']","The film portrays Gertrude, a strong and exuberant 17-year-old and her collision with the Swedish welfare state in the early 1950s. It deals with the compulsory sterilisation in Sweden affecting 63,000 people between 1934 and 1976.",1h 44min,Den nya människan
537,"5,8",['Dave McLaughlin'],['Dave McLaughlin'],"""On Broadway"" is about a Boston playwright who stages a production of his work in the back of an Irish pub.",1h 38min,On Broadway
538,"4,3","['Jeff Crook', 'Josh Crook']","['Jeff Crook', 'Josh Crook']","A decorated war hero returns to the States after the brutal murder of his wife and child back home in Rockaway, Queens, and vows revenge against the network of neighborhood criminals responsible for their deaths.",1h 18min,Rockaway
539,"6,6",['David Hewlett'],DESCONOCIDO,A dysfunctional man living a secluded life believes that he has accidentally killed his sister's TV star fiancé.,1h 28min,A Dog's Breakfast
540,"6,3","['Åsa Faringer', 'Ulf Hultberg']",['Bob Foss'],Harald Edelstam uses his position as Sweden's ambassador to Chile to save political dissidents from persecution by the military junta after Augusto Pinochet's 1973 coup d'état.,1h 35min,The Black Pimpernel
541,"5,6",['David Ross'],['David Ross'],Una adolescente convierte su servicio de niñera en un servicio de llamadas para hombres casados después de tontear con uno de sus clientes.,1h 28min,The Babysitters: Las niñeras
542,"7,1",['Vipul Amrutlal Shah'],DESCONOCIDO,"A man takes his thoroughly-British daughter to his home country, India. There, he arranges her marriage to someone she considers a fool. The daughter attempts to outwit them, but the groom quietly and patiently hatches his own plan.",2h 8min,Namastey London
543,"7,3",['Patricia Riggen'],['Ligiah Villalobos'],"After his grandmother passes away, a young Mexican boy illegally travels across the border to search for his undocumented mother living and working in the U.S.",1h 46min,La misma luna
544,"7,3",['Kasi Lemmons'],DESCONOCIDO,"The story of Washington D.C. radio personality Ralph ""Petey"" Greene, an ex-con who became a popular talk show host and community activist in the 1960s.",1h 58min,Talk to Me
545,"6,4",['Rafa Cortés'],DESCONOCIDO,A handyman named Hans moves to a small town in Majorca where his presence strikes a discord with the local residents.,1h 40min,Yo
546,"6,4",['Matías Piñeiro'],['Matías Piñeiro'],"Piñeiro's sparkling debut film breathlessly follows a clever, capricious young woman as she carefully interweaves friends and lovers into an intricate web of secretive yet often unexpectedly compassionate games. Together with her best friend and fellow tour guide at a rival Buenos Aires historical museum, Piñeiro's headstrong heroine attempts to tame the unpredictable... Leer todo",1h 31min,El hombre robado
547,"6,7",['Yibai Zhang'],"['Yibai Zhang', 'Takuji Ushiyama']",A Japanese make-up artist is in Shanghai working at the NEAsian Music Awards. Later he's hit by a woman taxi driver. Despite language problems they spend the night together driving around Shanghai etc.,1h 50min,Yoru no Shanghai
548,"4,6",['Augusto Martínez Torres'],['Augusto Martínez Torres'],,1h 38min,Les pel·lícules del meu pare
549,"6,9",['Romano Scavolini'],"['Catherine Linstrum', 'Romano Scavolini']",A young man struggles to escape from the ties of his Mafia family upbringing.,1h 41min,Two Families
550,"5,5",['Thorsten Wettcke'],['Thorsten Wettcke'],,1h 34min,Sunny
551,"6,5",['Robert Benton'],"['Allison Burnett', 'Charles Baxter']","Una meditación sobre el amor y sus diversas encarnaciones, ambientada en una comunidad de amigos en Oregon. Descrita como una exploración de las encarnaciones mágicas, misteriosas y a veces dolorosas del amor.",1h 37min,El juego del amor
552,"6,9",['Ji-hoon Kim'],"['Hyeon Na', 'Sang-yeon Park']",The story of events leading up to the 1980 Gwangju massacre in South Korea when thousands of students and protesters were killed by armed troops during an anti-government demonstration.,2h,Hwa-ryeo-han-hyoo-ga
553,"6,0",['Daniel Peterson'],['Daniel Peterson'],"Inspired by the filmmaker's experience driving ""Private Dancers"" through late night Los Angeles, ""Have Love, Will Travel"", follows two Dancer/Driver couples, one new and vulnerable, the other experienced and burnt out, as they navigate the dark, disturbing, and sometimes violent, underground world of mobile sex and easy money. A world where you never know you're cross... Leer todo",1h 55min,"Have Love, Will Travel"
554,"7,0",['Luís Filipe Rocha'],['Luís Filipe Rocha'],"Ricardo is a drag queen. After a failed attempt of suicide, he has to come back to his roots and to relearn how to live with the inspiring help of his sister and, mostly, of his nephew Vasco, who has Down syndrome.",1h 46min,A Outra Margem
555,"8,8",['Tom Hruby'],['Tom Hruby'],"Singularity, to be seen as unique and separate, the nature of friendships. Those who move about in the zone of friendship in Ted Bask's life are becoming themselves. The beginnings, maintenance, loss, and uncertainties in their own late twenties, pushing thirty, lives forces choices to be made. Ted bears the upheavals of a changing circle of friends",1h 36min,Singularity
556,"6,0",['Bruce McDonald'],DESCONOCIDO,"15-year-old Tracey Berkowitz is naked under a shower curtain at the back of a bus, looking for her little brother Sonny, who thinks he's a dog.",1h 17min,The Tracey Fragments
557,"7,4",['Anurag Basu'],"['Anurag Basu', 'Sanjeev Dutta']","Six different stories, about nine people, each with different issues and problems, all occurring within one place: the METRO.",2h 12min,Life in a Metro
558,"7,7","['Clive Frayne', ""Steve O'Brien""]","['Clive Frayne', ""Steve O'Brien""]","After witnessing the death of three young girls at the hands of Bosnian Militia, war photographer Tim Brooks quits work and retires to an isolated village in rural Northumberland. There he befriends a young girl, Julie, who bears an uncanny resemblance to one of the girls he saw killed. By befriending Julie, Tim puts himself into conflict with Julie's Father, who is t... Leer todo",1h 20min,No Place
559,"4,2",['Mark Young'],['Mark Young'],"A man who must atone for a tragic mistake by saving a little girl from a ruthless, undead preacher.",1h 44min,Southern Gothic
560,"7,2","[""Tommy O'Haver""]","[""Tommy O'Haver"", 'Irene Turner']","La ama de casa Gertrude Baniszewski, que mantuvo a una adolescente encerrada en el sótano de su hogar en Indiana durante la década de 1960.",1h 38min,An American Crime
561,"6,8",['Gavin Hood'],['Kelley Sane'],Sigue la historia de un bombardeo terrorista en el norte de África que mata a 19 personas.,2h 2min,Expediente Anwar
562,"6,7",['James Wan'],"['Ian Mackenzie Jeffers', 'Brian Garfield']",Nick Hume decide tomarse la justicia por su cuenta en venganza tras el asesinato de su hijo en una gasolinera por una banda callejera.,1h 45min,Sentencia de muerte
563,"6,4",['János Szász'],"['Géza Csáth', 'András Szekér', 'János Szász']",A drug-addicted doctor (Thomsen) who works in an asylum discovers that one of his patients (Stubo) is a gifted writer.,1h 30min,Ópium: Egy elmebeteg nö naplója
564,"5,7",['Howard Himelstein'],['Howard Himelstein'],"A romantic coming-of-age story, in which the kindness bestowed by a glamorous model is returned thirty years later by the young man in whom she inspired the first stirrings of confidence and love.",1h 33min,My Sexiest Year
565,"6,0",['Sajid Khan'],DESCONOCIDO,Three bachelors who are compulsive womanizers find their lives turned upside down when a baby is left at their doorstep. The trio suspect each other of being the father.,2h 24min,Heyy Babyy
566,"5,1",['Pavel Lungin'],DESCONOCIDO,The life story of composer-pianist Sergei Rachmaninoff.,1h 37min,Vetka sireni
567,"5,7",['Tom Shankland'],['Clive Bradley'],Un asesino calculador obliga a un detective a pagar por sus errores anteriores.,1h 44min,Waz
568,"7,3",['Craig Gillespie'],['Nancy Oliver'],Un joven que ha perdido el contacto con la realidad establece una relación poco convencional con una muñeca que encuentra en Internet.,1h 46min,Lars y una chica de verdad
569,"5,0",['Dario Argento'],DESCONOCIDO,"Sigue la tercera parte de la trilogía ""Tres madres"".",1h 42min,La madre del mal
570,"6,2",['Ira Sachs'],"['Ira Sachs', 'Oren Moverman', 'John Bingham']",A 1940s-set drama where an adulterous man plots his wife's death instead of putting her through the humiliation of a divorce.,1h 31min,El juego del matrimonio
571,"6,7",['Christian Petzold'],['Christian Petzold'],"Yella is estranged from her possessive and violent husband; but he can't quite bring himself to give her up. When their fraught interaction finally comes to dramatic conclusion, Yella's life takes an odd shift.",1h 29min,Yella
572,"5,3",['Ventura Pons'],"['Ventura Pons', 'Ferran Torrent']","As a flashback, a young man, living with his parents and with vague aspirations to find a better life, is fascinated by the confidence of a professional gambler, in 1972 Valencia.",1h 27min,La vida abismal
573,"7,0",['Ken Loach'],['Paul Laverty'],"Tras ser despedida de su trabajo, Angie se asocia con su compañera de piso para encontrarle empleo a inmigrantes.",1h 36min,En un mundo libre...
574,"5,8",['David Dhawan'],DESCONOCIDO,"A 'Love Guru' assists other males, woos a widowed single mother, but becomes embroiled in controversies.",2h 35min,Partner
575,"7,0","['Shira Geffen', 'Etgar Keret']",['Shira Geffen'],"Meduzot (the Hebrew word for Jellyfish) tells the story of three very different Israeli women living in Tel Aviv whose intersecting stories weave an unlikely portrait of modern Israeli life. Batya, a catering waitress, takes in a young child apparently abandoned at a local beach. Batya is one of the servers at the wedding reception of Keren, a young bride who breaks h... Leer todo",1h 18min,Meduzot
576,"6,5",['Michael Haneke'],['Michael Haneke'],Dos jóvenes psicópatas toman como rehenes a una familia en su cabaña.,1h 51min,Funny Games
577,"4,7",['Mike Eschmann'],"['Thomas Hess', 'David Keller', 'Michael Sauter']",A gang member has an affair with a rival gang member's girlfriend resulting in a war between the gangs.,1h 40min,Breakout
