,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
376,"5,6",['Sudhanshu Sahu'],DESCONOCIDO,,2h 39min,Shatru Sanghar
377,--,['Pleo Sirisuwan'],['Pleo Sirisuwan'],"While boy and girl scouts camp outside an ancient temple for the lunar eclipse, Dr. Yamamura has disguised himself as an archaeologist to find the temple's lost treasure. The scouts, hearing campfire stories of the legendary god who protects the temple, decide to go on their own treasure hunt. Inside, they find the entrance to a winding tunnel that has magically appea... Leer todo",1h 14min,The Scout
378,"7,6",['Himanshu Parija'],DESCONOCIDO,,--,Suna Chadhei Mo Rupa Chadhei
379,"3,0",['Masoud Dehnamaki'],DESCONOCIDO,In this sequel the deportees are now captured by the Iraqis and are living in a camp. On the other hand their families who are going to Mashad are imprisoned when their airplane is hijacked by some terrorists who want to take it to Iraq. In the camp also they have to deal with the Iraqis who are imprisoned them.,1h 54min,Ekhrajiha 2
380,"6,3",['Terra Shin'],['Seong-il Cheon'],"Due to her continual lying, a man breaks up with his girlfriend, unaware that she is a secret agent. A few years later, they meet again without knowing that this time they both have secrets.",1h 52min,Chilgeup gongmuwon
381,"6,2",['Benjamin Yackshaw'],['Benjamin Yackshaw'],"Claire is an eighteen year old girl from rural Ohio. Antsy to leave home and bored by the monotony of small town America, Claire convinces her jobless, volatile boyfriend Dustin to help her pull an inside job at the bank where she works. As the big day nears, Claire has a crisis of conscience and wisely chickens out. When she informs Dustin, he proves a tad difficult ... Leer todo",1h 30min,Nine Minute Love Song
382,"7,7",['Suresh Krishna'],DESCONOCIDO,An upstanding businessman is forced to seek revenge when an associate of his is murdered.,2h 17min,Mesthri
383,"6,2",['Damien Sage'],['Sergio Mauroforte'],"A confused and tormented young man (known only as ""The Patient"") relates his dreams and memories to a mysterious and sadistic doctor. As The Patient dives deeper into his mental landscape he discovers a shocking truth.",1h 33min,Psychotropica
384,"6,2",['Rohit Shetty'],DESCONOCIDO,The unexpected arrival of his elder NRI brother and assorted characters complicates the life of a Goan male.,2h 24min,All the Best: Fun Begins
385,"5,7",['Ernesto Díaz Espinoza'],['Ernesto Díaz Espinoza'],A hit man finally catches his father's killer.,1h 30min,Mandrill
386,"3,3",['Joe Valenti'],DESCONOCIDO,A new government agency with the right to domestic charter is reformed to prevent another terrorist attack in the United States.,1h 58min,Echelon 8
387,"5,2",['Johan Heyns'],"['Johan Heyns', 'Johann Potgieter', 'Frank Opperman']",,1h 31min,Hond se Dinges
388,"4,7",['T.K. Rajeev Kumar'],DESCONOCIDO,"Pune-based widower Omkar Nath used to work as a Headmaster with a local school. When he was fired, his son, Deepak, hired a lawyer to sue the school. The school was represented by none other than Omkar's live-in son-in-law, Vinayak Agrawal. After some years the Court finally came to a decision and the verdict was in favor of Omkar. However, since the school had no fun... Leer todo",2h 18min,Chal Chala Chal
389,"6,0",['Yadi Sugandi'],"['Conor Allyn', 'Rob Allyn']","A band of Indonesian men bond together as cadets, survive a massacre, and fight on as guerrilla soldiers against the Dutch despite their conflicts and deep differences in social class.",1h 48min,Merah Putih
390,"4,7",['Raimund Huber'],"['Raimund Huber', 'Conan Stevens', 'Gregory T. Eismin']",Four backpackers arrive in Thailand to party and drink. A gambling game goes wrong and with their lives on the line they desperately decide to kidnap a billionaires daughter. Things go wrong when her 'father' doesn't play ball and prefers to use the kidnapping to further his own interests.,1h 30min,Bangkok Adrenaline
391,"6,7","['Yoshinobu Nishizaki', 'Takeshi Shirato']",DESCONOCIDO,"17 years after the last film, a wandering black hole is approaches the Solar System, and will surely destroy all life on Earth very soon. The decision has been made to evacuate Earth's entire population, to a safer planet light years away",2h 15min,Uchû senkan Yamato: Fukkatsuhen
392,"5,7",['Zaigham Ali Syed'],DESCONOCIDO,A dance group faces challenges and betrayal after competing against reigning champions in an underground dance competition.,57min,Fast Forward
393,"6,2",['Sujit Mondal'],"['Priyo Chatterjee', 'N.K. Salil', 'Goutam Susmit']",A man agrees to an arranged marriage--with an unusual qualification.,2h 40min,Saat Pake Bandha
394,"6,0",['Jason Eberly'],['Nathan Hartman'],"It's 1947 and private investigator Nero Bloom is about to experience his most twisted mystery yet! When hired by a rich socialite to secretly follow and protect her gambling husband, Charlie Lomax, Nero has no idea what mix of mystery and intrigue lay ahead. While the case seems to be ""business as usual"" at first, things quickly take a turn for the worse when Nero cat... Leer todo",46min,Nero Bloom: Private Eye
395,--,['P.N. Sathya'],['P.N. Sathya'],,2h 17min,Hatrick Hodi Maga
396,"7,3",['Charles Gozali'],"['Samantha Aguilar', 'Steven Benitez', 'Charles Gozali']",A British professor must find an ancient artifact as a ransom for his daughter's life.,--,Rasa
397,"7,7",['S.S. Rajamouli'],DESCONOCIDO,"Un valiente guerrero, una hermosa princesa, un comandante vengativo y un emperador conquistador se reencarnan 400 años después.",2h 27min,Magadheera
398,"3,6",['Prabhu Deva'],DESCONOCIDO,"Pugazh, un oficial de policía, se propone vengar la muerte de su padre, un oficial del ejército honesto acusado falsamente y asesinado por oficiales del ejército corruptos.",2h 26min,Villu
399,"5,1",['Aaron Brown'],DESCONOCIDO,"The Sword tells of an epic journey of faith - and the passing down of faith - from ancient days through the modern age. Forged during the time of Christ, the sword itself begins as a typical weapon of a prison guard but becomes a family symbol of steadfast faith as it is handed down over time and generations. In its central narrative, The Sword tells the story of Garr... Leer todo",1h 31min,The Sword
400,"4,8",['Sangeeth Sivan'],DESCONOCIDO,"A gunman for hire is framed for murder, and assumes a dead man's identity while hiding from the police.",2h 20min,Ek: The Power of One
401,"5,3","['Pablo Parés', 'Paulo Soria']",DESCONOCIDO,"The movie of the popular Argentinian wrestling show 100 % Lucha. Damián is the neighbor of Viloni, the most popular wrestler of 100 % Lucha. He has always hated Viloni for his popularity. That's why, taking advantage of his bio-technical knowledge, he creates lots of clones who look exactly like the wrestlers of 100 % Lucha (including Viloni). Viloni will be forced to... Leer todo",1h 20min,"100% lucha, el amo de los clones"
402,"4,3",['Ajay Chandhok'],DESCONOCIDO,Three aspiring music artistes endanger their lives after they get into the bad books of a gangster.,1h 55min,Team: The Force
403,"6,1",['Michael Charron'],"['Ari Said', 'Michael Charron']",The Cast and Crew of a shoe string budget horror film are in for more than they bargained for when they travel to a desolate house in the woods run by the eccentric Aunt Bee. A cross between Living in Oblivion & Hostel this schlock n shock blend of comedy and horror will leave you asking the question Who will make the cut?,1h 28min,Untitled Horror Comedy
404,--,['Massimo Russo'],['Massimo Russo'],,1h 30min,Torino nera
405,"5,6","['Barry Delehanty', 'John Koziol']",DESCONOCIDO,"The city is being crippled by a new strain of cocaine, White Heat. The police are hot on the trail of a Somalian drug lord, while taking their brand of police work to a whole new low.",1h 30min,Lawson: White Heat
406,"7,9",['Lenin M. Sivam'],['Lenin M. Sivam'],"Chronicling the trials and tribulations of three young Tamil men. A bright underachiever, the impressionable 23-year old Anpu, who lives with his no-nonsense disciplinarian father. Trapped in a self-perpetuating cycle of isolation, Anpu finds salvation with a local gang. A charismatic gang leader Kumar, who maintains a strong sense of comradely and a code of honour am... Leer todo",1h 51min,1999
407,"7,3",['David Stay'],['David Stay'],"John Hammond is a high school professor transferred to another school for delving into some dark practices. Upon arriving at Meckalecha High, he finds it is terrorized by a nasty gang of thugs led by Calvin Cooks.",1h 52min,The Sphere of the Lycanthrope
408,--,['Patrick McCall'],DESCONOCIDO,A chance encounter with a mob accountant on the run turns a simple mans life upside down when he gets between two hitmen trying to get the accountant back and return what the mob wants.,1h 14min,The Hard Drive
409,"7,5",['Marwan Hamed'],['Aboelhassan Abbas'],"Witnessing the killing of his father as a kid, Ibrahim is dragged to the criminal underworld of Egypt. While making a name for himself, he meets Abdul-Malek Zarzur, the crime lord of the town.",2h 14min,Ibrahim Labyad
410,"5,1",['Jai Prakash Mohanty'],DESCONOCIDO,,2h 55min,Tu Mori Paain: The Last Love Story
411,"5,5",['D. Ranga Rao'],['D. Ranga Rao'],Ranga Rao IPS is the Deputy Commissioner of Police of Hyderabad City. His upbringing as an orphan and the special nature of his job as a policeman have left him reluctant to form relationships with women 'bramhachari'. He doesn't have much faith in the judicial system and seeks to 'eliminate' the criminals in the town through encounters.,--,Bendu Theesta
412,"6,8",['Kenji Kamiyama'],DESCONOCIDO,"Picking up from where the TV series left off, Saki Morimi is back in the United States, trying to find Akira Takizawa. Meanwhile, other Selecao begin to truly play the game, some taking dangerous measures to bring their plans for a better Japan to fruition.",1h 20min,Eden of the East the Movie I: The King of Eden
413,"6,7",['James A. Ward'],['James A. Ward'],"After winning 50 million dollars in the lottery, Matt Walker thought that he'd found the perfect woman one evening when he met Karen Bristol...she was smart, gorgeous and wanted him for his body...only trouble was that's all she wanted from him. Upon waking the next morning Matt discovers that his mind has some how be transferred into Karen's body...and that the being... Leer todo",1h 6min,Identity Theft
414,"5,9",['David C. Snyder'],['David C. Snyder'],"When the wife of prominent lawyer Walter Briggs is kidnapped, he decides to take matters into his own hands. But things are not really what they seem and the abduction becomes more complicated for everyone involved.",1h 47min,The Quiet Arrangement
415,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14637578
416,--,['Benito Pasio'],['Benito Pasio'],,--,Broke Detective
417,"6,2",['Yong-gyun Kim'],"['Suk-yeon Lee', 'Seol-Rok Ya']",A Joseon dynasty bounty hunter becomes the body guard of the queen he secretly loves.,2h 4min,Bool-kkott-cheo-reom na-bi-cheo-reom
418,"4,3","['Alexander Kominek', 'Peter Kominek']","['Alexander Kominek', 'Peter Kominek', 'William Shakespeare']","A sequel to Shakespeare's Twelfth Night, set as a modern-day mafia thriller film.",1h 38min,Malvolio
419,"7,0","['Kôichi Sakamoto', 'William Winckler']",DESCONOCIDO,"Ultraman and his comrades from M-78 (including a new Ultraman, Zero, the son of Ultra Seven) join forces with other allies to fight a massive army of giant monsters led by the evil Ultraman Belial.",1h 36min,Daikaijû Batoru: Urutora Ginga Densetsu - The Movie
420,"6,0",['Takanori Tsujimoto'],['Takanori Tsujimoto'],"In a post-apocalyptic Japan, Tokyo has become a windswept desert. After witnessing the brutal murder of her husband and child, Milly is butchered and left for dead but she wakes up in a deserted hospital with a partly mechanised body. But that's only the start - the bloody vengeance spree is set to begin!",1h 12min,"Hâdo ribenji, Mirî: Buraddi batoru"
421,"6,8",['Shinsuke Sato'],"['Otsuichi', 'Shinsuke Sato', 'Kristi Reed']","A teenage girl discovers a magical world, which forces her to come to terms with her grief for her deceased mother, and her tenuous relationship with her father.",1h 33min,La isla de los recuerdos y el espejo mágico
422,"6,3",['Kunihiko Yuyama'],DESCONOCIDO,"Arceus, creator of the world, comes to pass judgement on humanity for the theft of the Jewel of Life, but Ash Ketchum and his friends are sent back in time to discover and possible reverse the events that led to Arceus' vendetta.",1h 35min,Pokémon: Arceus y la joya de la vida
423,"5,4",['Topel Lee'],"['Emmanuel Dela Cruz', 'John Roque']",A Filipino superhero must decide if saving the world is worth leaving his children behind.,1h 40min,Wapakman
424,"1,2","['Vivita', 'Tony Watt', 'John A. Kelly']",DESCONOCIDO,"Romeo Montague is the alias of (the re-animated) Patient Zero, a skilled, mutated android hit-man/pimp/ancient relics collector, that lives in Verona City, N.Y.; a dystopic metropolis filled with extreme horror and sexual deviancy.",3h 14min,Frankenpimp
425,"6,5","['Garrett Martin', 'J. Garrett Martin', 'Ryan Swan']","['J. Garrett Martin', 'Ryan Swan']","In Pursuit of Panama chronicles the life-changing adventures of best-friends Ryan Swan and Garrett Martin. They inform friends and family that they intend to drive a fatigued, old Volkswagen from their hometown in Oregon to the far end of Central America. The film takes the audience on the road and inside the minds of the protagonists, where physical journeys serve as... Leer todo",1h 27min,In Pursuit of Panama
426,"7,4",['Mamoru Hosoda'],"['Mamoru Hosoda', 'Satoko Okudera']","A student tries to fix a problem he accidentally caused in OZ, a digital world, while pretending to be the fiancé of his friend at her grandmother's 90th birthday.",1h 54min,Summer Wars
427,"4,2",['Jing Wong'],['Jing Wong'],,1h 38min,Dai noi muk taam 009
428,"6,6",['Osamu Kaneda'],['Shôji Yonemura'],"Nobuhiko Tsukikage, the caretaker of Tsukasa's sister, warns him that Dai Shocker plans to invade the Earth. He suggests that he should battle all of the Riders to see which one is the stronger to battle against the evil organization.",1h 19min,Gekijôban kamen raidâ Dikeido: Ôru raidâ tai daishokkâ
429,--,['Samuel Vincent'],['Bradley Alcime'],"The story is about a con artist named MICHAEL SMITH. He recently moves to Miami with a stolen identity. At first, Michael appears to be an honest businessman with a good heart. In Miami, Michael meets the PERPIYAN family. He becomes a friend and gaining the trust of ERIC PERPIYAN the youngest of the family, whom Michael manipulates into using to launder money from maj... Leer todo",--,Michael Smith
430,--,DESCONOCIDO,['Dennis Katolin'],,2h 20min,Day
431,--,"['Patrick Bond', 'Steve E. Turner']","['Patrick Bond', 'Steve E. Turner']","The Devil comes home to Missouri. On a foggy night in the small southern town of Whitewater, Missouri, a local sheriff is called to the roadside scene of a violent execution-style murder. When the victim is identified as a mob-connected thug with local ties, the sheriff must determine if the murder is a message, either to him or for him. However, the gathering storm o... Leer todo",1h 32min,Dark Road
432,"3,9","['Gangliang Fang', 'Ping Jiang']","['Xuan Hua', 'Jiamin Wu']","Jackie Chan is the undefeated Kung Fu Master who dishes out the action in traditional Jackie Chan style. When a young boy sets out to learn how to fight from the Master himself, he not only witnesses some spectacular fights, but learns some important life lessons along the way.",1h 25min,Jackie Chan: Maestro en kung fu
433,"6,7",['Doan Nguyen'],DESCONOCIDO,"A run-away gangster, a sheltered-life student and a member of a broken family try to define the true meaning of relationship and family.",1h 30min,Home of Strangers
434,"6,6",['Silver Kim'],['Silver Kim'],"Paige Turner has always had a knack for finding a good story. But all her skills, including her black belt in martial arts are put to the test when a series of suspicious murders take place. During this action packed horror, Paige reveals some gruesome secrets about the death of her mother and with the help of her friends Mo and Sidney, she begins to uncover a story f... Leer todo",1h 43min,Zombie Punch
435,"3,8",['Mamoru Oshii'],['Mamoru Oshii'],In the aftermath of a global thermonuclear war three battle tested women wage war in a virtual video game against giant mutant sand whales.,1h 5min,Asaruto gâruzu
436,"7,9",['Thomas Burstyn'],['Barbara Sumner-Burstyn'],A lionhearted father struggles valiantly to create a life of idyllic simplicity for his family.,1h 24min,This Way of Life
437,"7,0",['Masahiko Murata'],"['Masashi Kishimoto', 'Junki Takegami', 'Masahiro Hikokubo']","Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. Naruto fights through friends and foes to prevent his death.",1h 35min,Naruto Shippūden 3: Los herederos de la voluntad de fuego
438,"5,7",['Luis Ortega'],"['Luis Ortega', 'Emir Seguel', 'Alejandro Urdapilleta']","Luis Ortega's apocalyptic third feature follows a group of five survivors as they embark on a journey that will force them to face their fears, dreams and longings in their quest for salvation across the Fijman River.",1h 28min,Los santos sucios
439,"2,8",['James Pronath'],['James Pronath'],"Take a trip to the north woods, but don't plan on going home.",1h 32min,Horrid
440,"5,4",['Matt Hewitt'],"['Nate Bernot', 'Matt Hewitt', 'Ryan Morley']","Dale Dugay, a young IRS agent who gets a chance for promotion must travel out to the sticks and audit some troublesome locals. The task seems simple, but he soon finds that the natives are a degenerate band of sadistic maniacs.",1h 17min,The Lowborn
441,"5,9",['Herman Yau'],DESCONOCIDO,"The prequel to the popular character, Laughing Gor (Michael Tse) in the highly rated TVB drama series Emergency Unit. This movie tells the story of Laughing and before he join the police force has a dark background as member of a tried under Chou (Anthony Wong). Chou was the leader of the triad and persuaded Laughing to join the police force as an undercover for the t... Leer todo",1h 29min,Laughing Gor: Bin chit
442,"7,5",['Takeshi Koike'],DESCONOCIDO,"Una historia sobre el evento de carreras más popular de la galaxia, Redline, y los diversos corredores que compiten en él.",1h 42min,Redline
443,"5,5",['K.S. Ravikumar'],DESCONOCIDO,"Aadhavan, a sharpshooter, is hired by Dr Reddy to kill magistrate Subramaniam, who is set to uncover a list of culprits involved in an organ racket.",2h 39min,Aadhavan
444,"6,2",['Matthew Shea'],DESCONOCIDO,"A highly trained government assassin enlists the help of an old friend after he finds his girlfriend murdered in cold blood. With a group of killers hot on his trail and treachery at every turn, he has to find out who wants him dead before it's too late.",53min,Patriotic Danger
445,"5,5",['Vladimir Nakhabtsev'],DESCONOCIDO,,--,Abel
446,--,['Jeff Chitty'],['Jeff Chitty'],"A married couple on their honeymoon stop off at a back-woods garage to get their car repaired, unaware of what sheer terror is in store for them. What will it take to survive?",--,Survive!
447,"7,2",['Kabir Bhatia'],['Kabir Bhatia'],"Revolves around a precious postage stamp and attempts to steal, obtain it.",1h 50min,Setem
448,"7,5",['Munehisa Sakai'],DESCONOCIDO,Los Piratas de Sombrero de Paja deben salvar a su capitán y evitar que el legendario pirata Shiki el León Dorado conquiste East Blue.,1h 53min,One Piece: Strong World
449,--,['Ryan B Cook'],['Ryan B Cook'],"After witnessing his father's death in the Civil War, William returns home to New England to live out his days, but soon he must decide if he is willing to make the ultimate sacrifice for others.",51min,Unspoken
450,--,"['Simon Dymond', 'Robert Manners']",DESCONOCIDO,,53min,A Tonic End
451,--,"['Daniel Kahn Nelson', 'Coach Carter', 'Ryan Woods']","['Daniel Kahn Nelson', 'Rose Person']","Set in a paper mill town during the generational turn of the late 1970s to the early 1980s, Big Smokey and the Shankers is the first chapter in a trilogy which focuses on a series of events centered around the actions of the film's principle antagonist; the leader of a moonshine tax gang.",2h 5min,Big Smokey and the Shankers
452,--,['Andy Peterson'],DESCONOCIDO,"It is an epic Canadian adventure best summed up in three words: Coast. To. Coast. Spanning over three months in the summer of 2008, two amateur cyclists would attempt to pedal 8000 km from Victoria, British Columbia to St. John's, Newfoundland, in an effort to shed light on Crohn's Disease and ulcerative colitis- tragic bowel diseases that are in dire need of a voice.... Leer todo",54min,Rubber Side Down
453,"5,5",['Nikolay Lebedev'],"['Nikolay Lebedev', 'Leonid Porokhnya']","Vita, an employee of a private spy agency, is handed a case of tapping into and listening to the mysterious life of a new ""client"". By day, her work on the case seems all the more routine; by night she's involved in a steamy and passionate affair. Sooner rather than later however, Vita realizes that the man with whom she is having an affair with, is the same man she's... Leer todo",1h 40min,Fonogramma strasti
454,--,['Jigs Recto'],DESCONOCIDO,,--,Medalya
455,"4,7","['Djonny Chen', 'Paul Knight']",['Paul Knight'],A British gangland tale set in the boundaries of London. Three criminal gangs that are fighting to win control over the London territories.,1h 30min,"Thugs, Mugs and Violence...."
456,"6,9",['David T. Krupicz'],['David T. Krupicz'],Sigue la trayectoria de la joven Colette según busca redimirse y superar las adversidades en su camino en un mundo que una vez conoció pero que se ve hecho pedazos por la guerra y la tiranía.,1h 10min,Archon Defender
457,--,['Edward Frizzelle'],['Edward Frizzelle'],"Writer Norman James is trying to complete his next novel, and in doing so stumbles upon an ancient mystery that finds him taking on the modern day Knights Templar.",1h 30min,Norman's Book
458,"6,3",['Gilbert Khoury'],['Gilbert Khoury'],Stealing is a crime. Getting away with it is an art.,1h 27min,The Red Pearl
459,--,['Murad B. Yunus'],['Murad B. Yunus'],A young man who mourns the loss of his family has nightmares that foretell his future.,1h 22min,Awaken
460,"4,4",['Jeffrey Lau'],['Jeffrey Lau'],The movie is about a soldier robot questioning why humans created them. While the other robot is loyal to humans and sacrificed himself to defeat the robot who is hell bent to destroy humans.,1h 42min,Ji qi xia
461,"7,1",['Keith Schwebel'],['Alejandro Becker-Barreto'],A sexy hitchhiker accidentally finds herself entangled in a criminal plot involving two low life crooks.,1h 31min,Desert Fox
462,"3,1","['John Swider', 'Joseph Swider']","['Colette Delacroix', 'John Swider', 'Joseph Swider']","It's a cruel world. In Neon City, 3 young women (Scorpio's Girls) must fight for the only thing their murdered father Scorpio left them, their body shop. Von Drago, the evil mastermind of Neon City, and leader of the H.O.E.s (Heads of Evil) has a grand plan for one stop criminal shopping, the Von Drago casino. There's only one problem. He must first get the body shop ... Leer todo",1h 33min,Girls Gone Gangsta
463,"5,1",['Rabi Kinagi'],['Kamrul Hossain Mihir'],"Rather than agree to an arranged marriage, a woman brings her fiance' to England to break up with him Western-style.",2h 35min,Paran Jai Jaliya Re
464,"5,1",['Rohit Krishnakant Nayyar'],DESCONOCIDO,A series of high-profile murders committed by a super-smart killer leave the police flummoxed. Who is he and how is he finally captured?,--,Shadow
465,--,['Matthew A. Peters'],"['Mark Joseph Peek', 'Matthew A. Peters']","A modern love story that is old in nature. It's a tale of two lovers who have made a promise to meet again, defy fate, and change the stars to be together. Destiny though, has different plans.",1h 30min,Star-Cross'd
466,"6,4",['Michael Fredianelli'],"['David Brashear', 'Michael Fredianelli']",A racist cop and his partner track down a serial killer murdering white woman using slave torture techniques.,1h 32min,The Minstrel Killer
467,"4,5",['Damian Bailey'],['Damian Bailey'],"A troubled girl involved in a female gang called The Croniks, commits a crime and is sent to a ""Scared Straight"" program to meet the reformed leader who created it 25 years ago.",1h 30min,Surrender
468,--,['Craig Packard'],['Craig Packard'],What does it take for a man to admit he was wrong?,5h 5min,Mountain/Man
469,"4,7",['René Cardona III'],"['René Cardona III', 'Ahleli Gómez', 'Alfredo Solares']","A Mexican thief steals information from a complex and runs away while a bad guy is searching for him. He encounters a dead priest in the middle of the road while running away from the bad guys and hides in a little town pretending to be the new priest, trying to bring justice to the place.",1h 30min,Fray Justicia
470,"5,0",['Srinath'],['Aneez Jeeva'],"A criminal and his friend find themselves in possession of proof that can put a renowned politician behind bars. When they learn that the cops might be involved, they must decide whom to trust.",2h 12min,Mutthirai
471,"4,7",['I. Ahmed'],['I. Ahmed'],"Anand comes to Chennai with an ambition of becoming an actor. However, his life turns upside down when he gets embroiled in the murder of a minister.",2h 26min,Vaamanan
472,"6,0",['Atsushi Muroga'],"['Michiharu Kusunoki', 'Atsushi Muroga', 'Yasutoshi Murakawa']","""Wangan Midnight The Movie"" based on hit manga written by Michiharu Kusunoki, the film stars Yuichi Nakamura of D-BOYS, Kazuki Kato, and Ryoko Kobayashi. The story centers on a young man named Akio Asakura, a 3rd-year high school student who salvages ""Devil Z"", a custom-tuned Datsun Fairlady S30Z car with a supposedly cursed history despite not having a driver's licen... Leer todo",1h 40min,Wangan middonaito the movie
473,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1504449
474,"7,8","['Damon Diddit', 'Natural Langdon']","['Damon Diddit', 'Natural Langdon']",Four parallel stories converge in one of Brooklyn New York's most notorious neighborhoods.,1h 34min,Bullets Over Brownsville
475,"6,3",['Vasu Varma'],DESCONOCIDO,Satya is a college student. He discontinues his graduation studies in Vizag and comes to Hyderabad in search of a job. He runs into a fight with local college students who are influenced by political mafia leader Durga Rao (JD Chekravarthy). Satya tries to change the students but fails. Then he joins in the college to cleanse the system. The main plot of the movie is ... Leer todo,2h 47min,Josh
476,"3,2",['Luk Piyes'],['Luk Piyes'],Definitely watch a great movie,1h 31min,Kanimdaki Barut
477,"4,6",['Javier Barbera'],"['Javier Barbera', 'Roberto Bengoa']","When a young man finds himself trapped in his home town and surrounded by drug dealing, prostitution, violence and poverty, he knows he needs to find a way out. He boxes, but his abusive father exploits him, keeping any winnings for himself. Help comes when he meets Frank (Martin Sheen) a local physician who takes an interest in Abner and shows him how his boxing can ... Leer todo",1h 30min,The Fighter
478,"5,9",['A. Leung Wong'],"['Ferry Fernandez', 'Ki Kusumo']",,1h 30min,The Police
479,"4,4",['Adolfo Martínez Solares'],['Fritz Glöckner'],,1h 26min,Me importas tú... y tú
480,"5,6",['Asshu Trikha'],DESCONOCIDO,A young lad from a crime-laden family grows up to be a much-feared gangster.,3h,Baabarr
481,--,['Lyle Goodwin'],['Lyle Goodwin'],"They are government funded, elite killing machines. Now after an operation goes wrong their former leader is now the hunted. On the run for four years, Brandon begins to have a normal life with Rachael and her son, until the past comes back to haunt him. Watched at every turn, he must not only confront the ultimate killing machine but the demons from with in his own s... Leer todo",1h 46min,South of Heaven
482,"7,2",['Chaitanya Dantuluri'],DESCONOCIDO,The journey of a young IPS aspirant Bhagat who is the son of a former Naxalite.,1h 55min,Baanam
483,"6,9",['Subramaniam Siva'],['Ameer Sultan'],A criminal's life changes after he finds a baby inside the car he stole to escape from cops chasing after him.,2h 24min,Yogi
484,"6,1",['Guillermo Iván'],"['Ragnar Conde', 'Erik Hayser', 'Guillermo Iván']","Mau and Chespi, two lifelong friends, find themselves at a critical moment in their lives. Both are on the verge of their 30th birthday, and both empty-handed. An unexpected event gives them the opportunity they have always been waiting for, to have ""everything"" overnight. Mau and Chespi embark on a journey that has no map - and no return. In less than twenty-four hou... Leer todo",1h 34min,Sin retorno
485,"6,6","['Mags Gavan', 'Joost van der Valk']",DESCONOCIDO,"A documentary about the violent lives of the Crips, a group of Dutch gangsters.",1h 25min,"Crips, Strapped 'n Strong"
486,"3,8",['Michael Reilly'],"['Thomas Mahoney', 'Michael Reilly']","Growing up in the shadow of Sin City Alex Mackendrick lives a pretty ordinary life devoid of excitement. Alex has never had the power to stand up for himself. Since the death of his mother, he has been floating through life letting people take advantage of him, clinging to the hope that one day he will find his calling in the world. Lately he has been seeking that cal... Leer todo",1h 20min,Prototype
487,"6,3",['Marco Chierichella'],DESCONOCIDO,"In the town of Root Flats, Arkansas, a group of vicious outlaws have taken over and have transformed the once prominent mining facility into a ghost town. With only one night left as fugitives on the run from the law, these bastard men hold in their possession $3,000,000 of stolen cash and gold.",1h 25min,The Bastard Men of Root Flats
488,"5,1",['Michal Rogalski'],"['Krzysztof Rak', 'Michal Rogalski']","When his grandson is beaten by gangsters, a Warsaw veteran gathers his war buddies to take them on.",1h 35min,Ostatnia akcja
489,"4,8","['Marco Mak', 'Francis Ng']",['Junzi Wei'],"Five kung-fu masters from different regions are fighting ruthlessly for a mysterious treasure map inside the Ming Palace; while they are all tangled in wild combat, the precious map unexpectedly disappears.",1h 29min,Zhui ying
490,"6,3",['Lee Vervoort'],['Lee Vervoort'],A group of friends go on a road trip soon after their high school graduation and get lost in the middle of nowhere. They stumble upon an abandoned Wild West tourist attraction that was abandoned when the former owner went crazy and killed several customers. The friends are captured and murdered one-by-one - could the crimes be the doing of the former owner who was jus... Leer todo,1h 18min,Gun Town
491,"5,4","['Henrik Peschel', 'Miles Terheggen']","['Henrik Peschel', 'Miles Terheggen']",,1h 20min,Dicke Hose - Big Trouble in Little Ottensen
492,"7,4",['Ahura Z. Diliiza'],DESCONOCIDO,"An ancient living book discovered by a teenage girl recites a tale of purity, magic, adventure and fantasy.",45min,Anikruya
493,"7,5",['Richard Widmack Belot'],['Richard Widmack Belot'],"An urban action drama set in the Dorchester neighborhood of Boston. It follows the struggles of a young single mom and her precious child. With destiny working against them, and desperate to bury their troubled past behind, their prayers are answered by an unexpected guardian angel.",1h 50min,A Child's Dream
494,"4,5",['Matthew Chuang'],DESCONOCIDO,"Nick, once a thief who is now blind, enlists the services of three young thieves Renny, Zero and Dave to help him retrieve a precious diamond, and finish the job that he started fifteen years ago.",1h 30min,Braille
495,--,['Carl Ray Cart'],DESCONOCIDO,When your average person has a bad day nobody dies. When a hitman has a bad day nobody dies either... and that's a problem.,1h 33min,Johnston and Lindsey
496,"4,7",['Abdul Qayyoom Khan'],"['Sanjeev Jhanji', 'Miraq Mirza']",,2h 5min,Aisi Deewangi
497,"6,0",['Zachos Samoladas'],"['Anastasia Bartzoulianou', 'Zachos Samoladas']",,1h 49min,Taste of Centuries III: Dark Legend
498,"7,1",['Luu Huynh'],['Luu Huynh'],An impoverished mentally disabled boy in Vietnam learns to deal with the loss of both of his parents.,1h 30min,Huyen thoai bat tu
499,"8,5",['Daniel Razon'],DESCONOCIDO,The film is about a good jeepney driver and how he continues to inspire the people in his community to do good despite all the odds.,1h 40min,Isang Araw Lang
