,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
807,"4,8","['K. Raghavendra Rao', 'A.S. Ravindra Babu']","['Anwar Khan', 'V. Shekhar']","In order to make ends meet, three women steps out from their houses for earning. However, this irks their jobless husbands who can go to extreme lengths to stop them.",2h 30min,Aamdani Atthanni Kharcha Rupaiya
808,"4,6",['Adam Mason'],['Adam Mason'],,1h 30min,Dust
809,"4,7",['Nathalie Steinbart'],"['Pit Riethmüller', 'Nathalie Steinbart', ""Peter d'Ambrosio""]","After escaping from youth-prison during a fire-alarm, young MAREK hitch-hikes into an unknown future. Suddenly there's a new chance: He 'gets' a car, a passport, a ticket to Australia and switches into a new identity. After the car breaks down, he is stuck at a filling station close to a very small village in former East Germany where he meets Margot. There are many p... Leer todo",1h 20min,Endstation Tanke
810,"4,1",['Keith Alan Morris'],['Keith Alan Morris'],"The Clinic is a film about an underground treatment center for the broken hearted. Two filmmakers are on the pursuit of the infamous Dr. William J. Slater, PhD., best-selling author of ""Screw Moving On"" and ""I'm OK, You're the One F$$*ed in the Head."" The doctor is a tough man to catch. Through his group of loyal followers, the filmmakers document Dr. Slater's unconve... Leer todo",--,The Clinic
811,"6,3",['Nagesh Kukunoor'],DESCONOCIDO,"An alcoholic, cancer-ridden American film-maker decides to produce a Bollywood movie.",1h 41min,Bollywood Calling
812,"6,0",['Francois Coertze'],['Dorette Nel'],,--,Lyklollery
813,"2,6",['Edward J. Fasulo'],['Anthony Bruce'],"A confused young man, just out of the proverbial gay closet, must choose between his lover of nine months and his ultra-religious parents on Christmas Eve.",1h 18min,Visiones de dulzura
814,"7,4",['Dave Hansen'],['Jaymie Hansen'],"A girl meets up with a guy for a weekend of talk and action, with complex revelations of character occurring in the rather strange situations in which they find themselves.",1h 18min,Shot in the Face
815,"7,6","['Thanasis Papathanasiou', 'Michalis Reppas']","['Thanasis Papathanasiou', 'Michalis Reppas']","It is a parody, which mimics with a sweet and nostalgic mood the whole spectrum of the old Greek cinema of the 60's.",1h 50min,To klama vgike ap' ton Paradeiso
816,"4,4",['Jack Ersgard'],['Hans Iveberg'],"Rolf lived his whole life for his TV-show. He's neglected the people close to him year after year; he never seemed to have any time left over for his wife, his kids or his friends. One day Rolf learns that the TV-network that he so devotedly worked for is now aiming for a younger audience and his show is terminated. His life crumbles. Suddenly he finds himself contact... Leer todo",1h 30min,Jordgubbar med riktig mjölk
817,--,['Masahiko Sakurai'],DESCONOCIDO,"The further adventures of master swindler Ippei and his two partners. In this movie, Ippei's elder partner takes pity on a young struggling artist he finds selling her paintings in a public park. Though his intentions toward her are pure, he comes up with an idea for using her work to get everyone rich at the expense of a gullible art speculator.",1h 16min,Sagishi ippei 7
818,"6,6",['Markku Pölönen'],['Markku Pölönen'],"A cynical city dweller returns to his hometown to sell his family home, but becomes unexpectedly nostalgic.",1h 20min,Emmauksen tiellä
819,"7,1",['Shinobu Yaguchi'],"['Yasushi Fukuda', 'Shinobu Yaguchi']","In a Japanese high school, a class of adolescent geeks joins the new synchronized swimming teacher and takes up the challenge to take part in the competition, in spite of the mockeries of the ""real sportsmen"".",1h 31min,Wôtâ bôizu
820,"6,0",['Cheol-kwan Park'],['Gyu-tae Park'],"Laughs and thrills go hand-in-fist in this Korean action comedy, as a band of criminals fleeing a violent gang war hides out in a monastery. The monks in residence quickly tire of the goons' distressing behavior and manufacture a series of activities to get even. Shin-yang Park, Jin-yeong Jeong star.",1h 36min,Dalmaya nolja
821,"7,3",['Alfonso Posada'],['Alfonso Posada'],Four friends get in more trouble than they can handle with the underworld.,1h 38min,Card Sharks
822,"5,9",['Tae-gyun Kim'],DESCONOCIDO,"Violence in Korean High School, especially inside the WaSanGo (Volcano High). You won't be able to escape.",2h,Volcano High School
823,"6,6",['Andrés Wood'],"['René Arcos', 'Gilberto Villarroel', 'Andrés Wood']","Entrepreneurs visit a Chilean town, where they temporarily allow the fishing of a shellfish in danger of extinction.",1h 37min,La Fiebre del Loco
824,"6,5",['Tomislav Radic'],"['Tomislav Radic', 'Ognjen Svilicic']","In attempt to get rich, owner of a copy store designs a tastefully designed packaging that accompanies three bottles of wine which are to be sold to companies and business people during the upcoming Christmas time and New Year's Eve. In order to put this plan into effect, he borrows money from the owner of a recording studio, who agreed convinced that this is a great ... Leer todo",1h 42min,Holding
825,"6,8",['Catherine Breillat'],['Catherine Breillat'],A young French man and an older English woman spend one night together on a ship.,1h 24min,Brève traversée
826,"6,6",['Sven Taddicken'],['Matthias Pacht'],"Josh is about to turn 30; he's intellectually disabled, and likes to play at being a vampire. His sister Nicole is 15, and dealing with her impending womanhood; middle brother Mike is the ""normal"" one, but in some ways the most childish - his latest conquest is Nadine, who runs the dog kennel at his security guard job. Nic is fixated on getting laid, and watches Mike ... Leer todo",1h 34min,"Mein Bruder, der Vampir"
827,"5,2","['Alfonso Albacete', 'David Menkes']","['Alfonso Albacete', 'Lucía Etxebarría', 'David Menkes']",Boy Meets Boy. Boy gets hit in head. Boy loses boy to girl. What will he do?,1h 50min,I Love You Baby
828,"5,5",['Ivan Pavlov'],['Konstantin Pavlov'],"It is a story about a group of friends who live in a small seaport town. Their lifestyle is rigorous, their joys are simple and their sex life is raw. Their concepts of man's dignity, friendship and duty are wrong and primitive. The film helps us to understand and forgive them.",1h 15min,Sudbata kato pluh
829,"3,7",['Angelo Colagrossi'],['Angelo Colagrossi'],,1h 15min,Alles wegen Paul
830,"6,1",['Anais Granofsky'],['Anais Granofsky'],"Two feuding sisters reunite, steal their deceased grandmother's corpse and travel across Canada to the East Coast, meeting all sorts of quirky people along the way.",1h 16min,On Their Knees
831,"7,7",['Gregori Viens'],"['Henry Phillips', 'Gregori Viens']",,--,The Loner
832,--,['S. Mohan'],DESCONOCIDO,"Suria is the worst student in a Martial Arts school in India, so much so that his master decides to send him to Malaysia for a seminar on how to improve himself. In Malaysia, Suria meets up with the diabolical, Si Fu Wong and his disciples. Suria also had an encounter with the beautiful, but mysterious, Mei Lee. When Suria accidentally overheard a conversation between... Leer todo",1h 30min,The Deadly Disciple
833,"7,3",['Toe Yuen'],DESCONOCIDO,"McDull is not the brightest kid on the block, but he continuously tries to do his best to please his mother. Still it seems he may not be destined for great things like she wishes, but McDull strives to try anyway.",1h 15min,Mak Dau goo si
834,"5,5",['Leonardo Pieraccioni'],"['Leonardo Pieraccioni', 'Giovanni Veronesi']","Leopoldo, an elementary school teacher, discovers that he has a brother born of an extramarital affair. The two meet to embark on a journey from Palermo to Saint Vincent.",1h 30min,Il principe e il pirata
835,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0305902
836,"6,7",['Masahiro Kobayashi'],['Masahiro Kobayashi'],"Scene: Mashike, a city on the Japanese island of Hokkaido. Nobuo Honma is a 63-year-old sake producer. He has lived with Yasuo since his wife died two years ago. Yasuo is his youngest son to whom he has entrusted his trade. Every day Nobuo goes for a walk which leads him to a fish-breeding center, located in the mountains. He fills his loneliness by attentively observ... Leer todo",1h 43min,"Aruku, hito"
837,"6,7",['Steven Lo'],"['Canny Leung', 'Chi Shan Leung']","Hong Kong romantic comedy. Tai Chi (Francis Ng), who is from a tiny Chinese village, moves to Western Central Hong Kong - the big city - with ambitions of becoming a private detective. In his new flat, he discovers 99 unopened letters with their stamps cut. He reads them and discovers they are for his beautiful neighbor Lok To from her boyfriend Gala in France...but f... Leer todo",1h 41min,Oi ching bak min bau
838,"6,4",['Dmitriy Astrakhan'],['Oleg Danilov'],"Sigue la historia de un famoso escritor ruso en San Petersburgo, rico pero se considera fracasado porque traicionó su creatividad por dinero tras el éxito de su primera novela ""El enano amarillo"".",1h 40min,Zhyoltyy karlik
839,"6,4",['Jianxin Huang'],DESCONOCIDO,Xie Yuting tears home apart looking for marriage certificate in order to get the Model Couple prize. She quarrels and forces her husband to look for certificate together. Their daughter Xiaowen pools money from schoolmates to make a fake certificate but makes more trouble because she misses the revision of true certificate. Xiaowen runs away from home to avoid the esc... Leer todo,1h 50min,Shui shuo wo bu zai hu
840,"7,8",['Joyce Bernal'],['Mel Mendoza-Del Rosario'],"Lynette (Sharon Cuneta) is a conservative and religious lady who leads a boring life. So when she gets a marriage proposal from Manuel (Robin Padilla), whose family is known to be a brood of chauvinists, she was ecstatic.",1h 55min,Pagdating ng panahon
841,"4,9",['Lee Demarbre'],['Ian Driscoll'],Kung-Fu Action / Comedy / Horror / Musical about the second coming.,1h 25min,Jesucristo cazador de vampiros
842,"6,4",['Juan Carlos Cremata Malberti'],"['Juan Carlos Cremata Malberti', 'Manuel Rodríguez']","In Havana, a post office branch is more than a place of bureaucratic rules and regulations to ensure effective public services. This is where Carla Perez works. A young dreamer, this government employee transforms boredom into a 'crossroads of feeling in writing'. More than merely sending and receiving letters, she aims to help her companions in finding happiness and ... Leer todo",1h 30min,Nada +
843,"4,1",['Giovanni Veronesi'],"['Massimiliano Governi', 'Giovanni Veronesi', 'Sandro Veronesi']",,1h 50min,Streghe verso nord
844,"6,1",['Ana Díez'],['Daniel Castro'],,--,Algunas chicas doblan las piernas cuando hablan
845,"6,9",['Sinisa Dragin'],"['Ioan Cãrmãzan', 'Sinisa Dragin']","Dumitru is a two-faceted killer: he kills animals and called a hunter, and kills people, and branded as an assassin. Dumitru is just out of prison, for the first time since the fall of communism. Even on the train taking him home, he is planning to return to his past practices as he is involved in a blood thirsty card game with some gypsies. The game turns out badly, ... Leer todo",1h 33min,În fiecare zi Dumnezeu ne saruta pe gura
846,"8,8",['Vijay K. Bhaskar'],DESCONOCIDO,"Venkateswarlu, también conocido como Venky, llega a Hyderabad a la casa del amigo de su padre donde conoce a una chica comprometida para casarse. Las cosas se ponen patas arriba cuando ella expresa su amor por él.",3h 4min,Nuvvu Naaku Nachchav
847,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0312563
848,"4,9",['Michael O. Gallant'],"['Michael O. Gallant', 'Jason Stuart']",A Jewish man discovers his boyfriend of 10 years has been cheating on him.,1h 27min,10 Attitudes
849,--,['Edward Jordon'],['Edward Jordon'],"Welcome to Neverland. Seventeen year-old Gregory lives with his bi-polar mom in a Manhattan apartment that looks more like the costume shop of some musty, old theater...long dark. Gregory owns just about every original cast album ever recorded, dresses up like Peter Pan and clings to the notion that a better life awaits them at Rhode Island's Theater-By-The Sea where ... Leer todo",--,The Original Cast Album
850,"4,0",['Breht Gardner'],['Ken Gamble'],,1h 43min,Palco & Hirsch
851,"7,4",['Ho-Cheung Pang'],"['Vincent Kok', 'Ho-Cheung Pang']","During a slack period, contract killers market their business as a consumer experience.",1h 34min,Maai hung paak yan
852,"5,7",['Mikael Ruttkay Hylin'],['Reidar Jönsson'],"16-year-old Emma has a dream - her boyfriend Tommy, has a completely different one. Emma is less at the slow small town life; Tommy wants to get married and buy houses like everyone else.",1h 44min,Dream
853,"6,0","['Joe Ma', 'Albert Kai-Kwong Mak']",DESCONOCIDO,"To save her job, a woman pretends to be pregnant, but what will happen once the baby is due?",1h 30min,Yuk lui tim ding
854,"3,9",['Wai-Ying Yip'],"['Jameson Wa-Fan Lam', 'Po-On Leung']","Two beauty consultants, Sun and Aki, have been transferred to a new branch in Shenzhang, to be Branch Managers. At a disco one night, a strange man comes to them and requests that they provide beauty service at his home for his wife. They accept the offer and head to Mr. Cheng's house. When they arrive, however, they find Mrs. Cheng is actually a ghost! Their nightmar... Leer todo",1h 28min,Yam yeung lo 12: Mei yung see
855,"6,9",['Takashi Miike'],"['Ai Kennedy', 'Kikumi Yamagishi']","A family moves to the country to run a rustic mountain inn when, to their horror, the customers begin befalling sudden and unlikely fates.",1h 53min,La felicidad de los Katakuri
856,"7,3",['J.T.S. Moore'],['J.T.S. Moore'],"While Microsoft may be the biggest software company in the world, not every computer user is a fan of their products, or their way of doing business. While Microsoft's Windows became the most widely used operating system for personal computers in the world, many experts took issue with Microsoft's strict policies regarding licensing, ownership, distribution, and alter... Leer todo",1h 25min,Revolution OS
857,"5,7",['Uro Q. Dela Cruz'],['Uro Q. Dela Cruz'],"A vacationing family travels to their remote ancestral home to celebrate Christmas, but when they begin to quarrel among themselves, opportunistic demons seize the chance to infiltrate the clan. It's up to the guardian spirit of the family's grandmother to save her feuding family from the terrorizing sinister forces. Philippines Tagalog movie.",1h 32min,Bahay ni Lola
858,"6,9",['Paul Lynch'],['Lorraine Parker'],,--,Board
859,"2,5",['Dragoslav Lazic'],"['Dragoslav Lazic', ""Zivorad 'Zika' Lazic""]",A returnee from Australia causes uproar in his native village when he announces he's looking for bride.,1h 31min,Sve je za ljude
860,--,['Etsushi Toyokawa'],DESCONOCIDO,,--,Meoto manzai
861,"8,5",['Marisa S. Katz'],['Marisa S. Katz'],,--,Sisyphus Rocks
862,"8,4",['Charlie Nguyen'],['Charlie Nguyen'],,1h 30min,Vat Doi Sao Doi
863,"6,1",['Andrew Lau'],['Felix Chong'],"Namson Lau is a ballroom dancing instructor. On stage, he is a refined and suave gentleman, but in reality, he is cunning and greedy, and dancing has become a mean to strike fortune for him, without any other levels of significance.",1h 34min,Oi gwan yue mung
864,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0306500
865,"6,8",['Larry Blamire'],['Larry Blamire'],"A bad scientist and his wife, a mad scientist, a skeleton, and two aliens and their escaped pet are all searching for the elusive element ""atmospherium"".",1h 30min,The Lost Skeleton of Cadavra
866,"7,3",['William La Rochelle'],['William La Rochelle'],,--,Klepto the Clown
867,"6,7",['N. Chandra'],['N. Chandra'],"In an attempt to woo the rich women, two prankster-loving men becomes prime suspects of a murder of a woman.",2h 37min,Style
868,"7,3",['Pen-Ek Ratanaruang'],"['Pen-Ek Ratanaruang', 'Wat Wanlayangkoon']","Phaen is a suburban young man with a great love for music. He never misses a chance to show off his voice at temple fairs in his village. It is at one of the fairs that he meets and falls in love with Sadao. On their wedding day, Phaen gives Sadao a transistor radio that the new family loves, and it also gives Phaen many a daydream of becoming a famous singer himself.... Leer todo",2h,Monrak transistor
869,"4,9",['Aaron Yamasato'],['Aaron Yamasato'],Two friends are overcome with the spirit of the samurai warrior after unearthing a pair of mythical swords in this over-the-top action effort directed by freshman filmmaker Aaron Yamasato and featuring special makeup effects by Screaming Mad George.,1h 15min,Blood of the Samurai
870,"6,0","['Hing-Ka Chan', 'Patrick Leung']","['Hing-Ka Chan', 'Amy Chin']","A Hong Kong bra company breaks tradition by hiring two men, Johnny and Wayne, to design an ""ultimate bra"" in 3 months. The head of the designing department, Lena, objects to their hiring and makes them look like fools. However, things begin to heat up between Johnny and the boss, Samantha, while Wayne and Lena begin to feel an attraction. Nevertheless, the job is at h... Leer todo",1h 45min,Chuet sai hiu bra
871,"4,2",['John Quinn'],DESCONOCIDO,"Compilation of several episodes of Sex Court, an erotic show that parodies cable court shows. Judge Julie listens to the plaintiffs' cases, all related to some sexual theme, then dispenses her own sexy brand of justice.",1h 35min,Sex Court: The Movie
872,"6,9",['Tsutomu Shibayama'],"['Fujio F. Fujiko', 'Nobuaki Kishima']","Doraemon, Nobita and friends help the humanoid birds of Birdopia to stop Seagrid from awakening Phoenicia a Dragon like Monster Which can bring an End to Both Birdopia and Human World.",1h 35min,Doraemon en el mágico mundo de las aves
873,"7,7",['Mika Ronkainen'],['Mika Ronkainen'],"An American dream in Finland - a brand new car and a monthly income of 150,000 Euros. The worst recession period of Finnish history is over but unemployment is decreasing slowly. The spectacular financial growth gained by the Finnish Nokia doesn't reach everyone. Viljo and Kaisu Mikkonen together with 30,000 other Finnish small entrepreneurs lost everything they owned... Leer todo",59min,Autobonus
874,--,['Vincent Wong'],['Vincent Wong'],,1h 42min,Hype
875,"7,9",['Siddique'],DESCONOCIDO,"Tres amigos, que valoran la amistad por encima de todo lo demás, comienzan a desmoronarse cuando uno de ellos descubre un incidente impactante que tuvo lugar en su pasado.",2h 47min,Friends
876,"6,5",['Kôki Mitani'],['Kôki Mitani'],"It is old against new and modern against tradition when a couple builds their dream house. The wife's father is in the construction business so he would be the natural choice to take the lead, but his daughter is bent on having a modern house and retains a younger man to complete the job. The father's help being still required things devolve into a clash of styles, wi... Leer todo",1h 56min,Minna no ie
877,"6,1","[""Chi Leung 'Jacob' Cheung"", 'Wai-Cheung Lee']",['Wai-Cheung Lee'],"Man has been dumped by his ex-girlfriend Jenny. When he meets Jean he is finally able to forget Jenny, quoting a line about how they met on Valentine's Day and that it fell on the same day in both the Chinese and Western calendars. Their relationship builds wonderfully, until Jean's best friend Joyce comes back into Man's life. Joyce had fallen for Man earlier when he... Leer todo",1h 34min,Yau yan suet oi ngo
878,"8,3",['Luke Hamon'],['Luke Hamon'],,1h,For Me
879,"5,2",['Onur Tukel'],['Onur Tukel'],"Jack Peterson is the most celebrated birdhouse builder in the town of Stalksdale. His large wooden erections are the talk of the town. He's friendly and attractive and seems to have everything going for him. In fact, you might assume Jack is one of the luckiest guys around. But most don't know that Jack was horribly disfigured at birth, making him incapable of forming... Leer todo",1h 21min,Ding-a-ling-Less
880,"7,2","['Bartosz Walaszek', 'Lukasz Walaszek']","['Bartosz Walaszek', 'Lukasz Walaszek']",Angler Tadek and his friend witness the execution by Russian mafia and are pursued by the gang members. A giant catfish crosses their way.,1h 2min,Sum tak zwany olimpijczyk
881,--,['Michael Spohr'],['Michael Spohr'],"Risking his friendships, the bond with his mentally challenged brother, and a roof over his head, Billy relentlessly tries to sell his 'Taxi Driver 3000' script, only to discover the more valuable priorities of his life.",1h 42min,"All the Best, Billy Sears"
882,--,DESCONOCIDO,DESCONOCIDO,"Frustrated by my job as a young television reporter in NYC, I imagine myself working free of the formula. Out of the studio, out of the box, I become a chronicler of the city's striving class. That permanent slice of culture made up of a transient cast of would be actors, writers, comedians, singers, dancers and athletes. Each one, talented or not, gets a few moments ... Leer todo",45min,Broadcast Muse
883,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt2137203
884,"5,3",['Khaled Youssef'],"['Mohsen El Gallad', 'Khaled Youssef']","A young couple , from a poor family are getting married. They decided to invite some celebrities and vip's in their wedding. And the surprise was that the president accepted their invitation and decide to attend the wedding. But they had fights together before their wedding and cancelled the wedding. Therefore the army forces interfered between them to get them back t... Leer todo",1h 48min,Gawaz be-Qarar Gumhuri
885,"4,6",DESCONOCIDO,DESCONOCIDO,Three friends decide to create a TV station without a license to detect defects of society. Inadvertently snapping pictures assassination of a public figure. They change the place of broadcasting so as not to fall into the hands of the gang or security forces or their families.,--,Shabab Ala Al Hawa
886,--,['Valon Jakupaj'],['Dardan Ibrani'],"Santa Claus (Babadimnit) journeys to find a wife. He accosts sexy Red Riding Hood, Cinderella and Snow White with the help of The Red Riding Hood Wolf and the Cinderella Prince. Albanian comedy feature.",1h 30min,Aventurat e Babadimnit
887,"4,4","['Kwang-il Jon', 'Chang-bom Rim']",DESCONOCIDO,,1h 21min,Purun chudanueso
888,--,['Anthony Saladino'],['Anthony Saladino'],,--,The Glop Throne
889,"7,3","['Chandra Siddhartha', 'Bala Rajasekharuni']","['Anurag Mathur', 'Sundeep Muppidi', 'Chandra Siddhartha']","Gopal arrives in America from India to study chemical engineering. There he meets Randy, who attempts to introduce Gopal to the free-wheeling lifestyle of the American College student. Gopal resists at first, but is drawn in by the extraordinarily different culture he encounters. He tries to win over several women, with mixed results.",--,Inscrutable Americans
890,"7,0",['Gazi Jahangir'],['Mohammad Jashim Uddin'],,2h 23min,Mayer Samman
891,"2,5",['Mazen Al Gably'],['Salah Metwalli'],"A widower who suffers from the problems of his four children and their expenses decides to use a demon to implement his requests and is able to use the methods of charlatanism and sorcery in preparing that demon, but before he achieves his wishes and requests, he suffers a heart attack, falls into a coma, and must live that demon with his children.",1h 15min,Jala Jala
892,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt2332538
893,"6,9",['Jakir Hossain Raju'],['Jakir Hossain Raju'],,2h 34min,Milon Hobe Koto Dine
894,"6,0",['Svetlana Baskova'],['Svetlana Baskova'],"The film is about the backstage life of an ordinary Moscow bar, where the relationship between the owner, the ""roof"" and the workers is very similar to family. However, unlike the family of these people, a joint affair is connected, the roles in which are far from equivalent. The relationship of submission and oppression permeates the whole life of the characters in t... Leer todo",1h 30min,Pyat butylok vodki
895,"6,1",DESCONOCIDO,DESCONOCIDO,Six Japanese directors from various genres and actress Kelly Chen contributed to this 7 short films compilation with their impressions of life in Tokyo.,1h 41min,Tokyo Zance
896,"5,9",['Felipe M. Guerra'],['Felipe M. Guerra'],"Goti and his friends Marcelo, Eliseu, Tomás, Ido and Geison will graduate on a Friday the 13th. To celebrate, they decide to make a party in Goti's house with booze, drugs and some girls. What they didn't expect is the visit of a masked killer - dressed as Ghostface in ""Scream"" -, who broke into the party to murder one by one.",1h 15min,Entrei em Pânico ao Saber o que Vocês Fizeram na Sexta-feira 13 do Verão Passado
897,--,['Mike Maletic'],['Sebastian Shepherd'],"Michael Callahan doesn't know what he wants, but his toaster does.",1h 25min,Toaster
898,"6,3",['Z.F. Skurcz'],"['Grzegorz Paraska', 'Bartosz Walaszek']","Laszlo and Asparuch, two top Bulgarian spies, are assigned to recover microfilms containing information compromising their homeland and to liquidate other Bulgarian spies who decided to collaborate with western intelligence agencies.",50min,Bulgarski Poscikk
899,--,['Tak-Sam Leong'],['Tak-Sam Leong'],,1h 32min,Nan ren san shi jiao jiao zhen
900,--,['Eric Bickernicks'],DESCONOCIDO,,--,alt.sex
901,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt1786684
902,"5,2",['Saeed Hamed'],['Maher Awad'],a young man trying to find his way to be an actor and he met with girl she also wants to be actress and they accused of murder of one director,--,Rasha garea
903,"7,1","['Kenneth Anderson', 'Mike Cowles']","['Kenneth Anderson', 'Mike Cowles']",Three U.S. Marines attempt to stop an evil wizard from destroying the barracks.,1h,The Greatest Movie Ever Made
904,--,['Kevin Lapsley'],['Kevin Lapsley'],A college student trying to navigate his way through the dating waters of college all the while not knowingly looking for what was right there all along.,1h 46min,It Is to Me...
905,--,['Justin Golding'],DESCONOCIDO,,--,The Pondhoppers
906,--,['Robert Temple'],['Robert Temple'],,1h 13min,Two Days Till Tomorrow
907,"8,0",['Matt Conant'],DESCONOCIDO,"Two college students, Ian and John, decide to crash a Jersey shore shuffleboard competition meant for senior citizens in order to win the $300 prize.",1h,Shufflemania
908,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt15554316
909,--,['Jamison Steinberg'],DESCONOCIDO,,1h 30min,Runaway Poles
910,--,"['Bill Cornelius', 'Chris Lewandowski']","['Bill Cornelius', 'Chris Lewandowski']","After losing a valuable package, idiot delivery guys Buddy and Cade embark on a wild and unusual adventure saturated by popular culture to retrieve the package and avoid prison.",1h 38min,Get It!
911,--,DESCONOCIDO,DESCONOCIDO,,--,Siddhu
912,"6,9",DESCONOCIDO,DESCONOCIDO,,--,Thank You Subba Rao
913,--,DESCONOCIDO,DESCONOCIDO,,--,Chinnodu
914,"6,2",['Narasimha Rao Relangi'],DESCONOCIDO,"While dying in a shootout, a gangster transfers his soul into a ventriloquist's doll. After resurrecting, he tries to find a way to turn into a human again.",--,Ammo Bomma
915,"3,8",['K.S. Ravikumar'],DESCONOCIDO,A happy marriage lands in trouble after the wife's sister develops an infatuation with her brother-in-law.,--,Bava Nachadu
916,--,['Sergio Pappalettera'],['Sergio Pappalettera'],"Antonino is committed to a mental asylum where he is the passive witness of the time going by, a diary takes his moods, his physical sufferings. He spends whole days alone, drawing multicolored butterflies. After more than twenty years he is discharged and can savor the taste of freedom. The maire assigns him a flat in a council house and while looking for it he meets... Leer todo",--,Mario il cavallo
917,"5,5",DESCONOCIDO,DESCONOCIDO,A collection of six acclaimed short movies which have been screened at film festivals around the world.,1h 40min,Short6
918,--,['Jörn Precht'],['Jörn Precht'],,2h 23min,Glückliche Tage V - Der Kampf um die Macht
919,"4,7",['Udayshankar'],"['Palani Bharathi', 'Cinni Krishna', 'Udayshankar']",A noble and just man makes the ultimate sacrifice after he imposes an unjust sentence on a male from a poor family.,2h 45min,Thavasi
920,"4,4",['Balasekaran'],"['Balasekaran', 'Ramana Chintapally', 'Siddique']",Chandru and Aravind's friendship of many years is put to the test when a dark secret from their past is uncovered,--,Snehamante Idera
921,"7,9",['Ashok Chopra'],"['Deepak Gaikwad', 'Manoj Palrecha', 'Atul Vichare']","Three close friends, Pandurang, Kashinath, and Baburao, are employed in the same workplace, and live with their wives, Saraswati, Yamuna, and Ganga respectively. Each has his own faith, while Kashinath is a believer in Vastu Shastra and is always choosing the correct direction, Baburao is a believer in a voodoo-like priest, Baba Ajabnath, and Kashinath is a pious Hind... Leer todo",--,Akleche Kande
922,"7,5",['Denis Spencer'],['Ritch Shydner'],David Strassman's first DVD which blows the lid off of the ancient art of Ventriloquism. His dark and twisted world set the bar for all performers of this genre.,1h 46min,David Strassman Live!
923,--,DESCONOCIDO,DESCONOCIDO,,--,Idem Oorura Babu
924,--,['Jon Olb'],DESCONOCIDO,Tripod tells the tale of Admiral Gary Coleman and his relentless pursuit of Tosswinkle the Pirate.,1h 11min,Tripod Tells the Tale of the Adventures of Tosswinkle the Pirate (Not Very Well)
925,"8,6",DESCONOCIDO,DESCONOCIDO,,1h 45min,Courts mais Gay: Tome 1
926,"6,4",['Shah Alam Kiron'],['Shah Alam Kiron'],,2h 23min,Churiwala
927,--,['Adam Taylor'],['Adam Taylor'],"Meet Jack Ruby Jr. (Jonathan Love-Hewitt), a college senior and aspiring politician who learns of a once-in-a-lifetime opportunity to represent his home state of Pennsylvania at a government summit in Paris, France. However, Jack quickly realizes that his chances of being selected aren't as surefire as he'd hoped and cooks up a plan to pretend he's from West Virginia ... Leer todo",--,Possum Hop Thruway
928,--,['Juan Flahn'],['Juan Flahn'],,--,Las Flores de Bach
929,--,['Gavin Bakerman'],['Drew Lancaster'],,1h 47min,Just Fine
930,"6,4",['T.P. Gajendran'],DESCONOCIDO,Madhavan is a lawyer and the breadwinner of his family. He finds it difficult to enjoy his married life as he struggles with his family's financial and personal issues.,2h 33min,Middle Class Madhavan
931,--,['Mihalis Metaxas'],['Sotiris Kordas'],,--,Monomahia sto El... Raso
932,"5,9",['Ivan Pavlov'],DESCONOCIDO,,1h 14min,Svezhina s salyutom
933,"7,1",['Udayakantha Warnasuriya'],['Udayakantha Warnasuriya'],Two young journalists fight against an evil spirit.,--,Bahubuthayo
934,--,['Suresh Udale'],DESCONOCIDO,"Namya, a simpleton, is going to marry a girl chosen by his parents. However, his friends try to break the alliance as they want him to marry an attractive young woman.",--,Dekhni Baiko Namyachi
935,--,['Sri Lal Priyadeva'],['Sri Lal Priyadeva'],,2h,Jolly Hallo
936,"5,8",['Roy de Silva'],['Roy de Silva'],,--,Jonson and Gonson
937,"4,7",DESCONOCIDO,DESCONOCIDO,"A childless couple adopts a child, but the wife becomes convinced her husband sired the child with another woman. The son decides to seek out his birth mother to find out the truth.",--,Looty
938,--,['Roy Sartipi'],['Roy Sartipi'],"Essey Rasti, a man trying to flee the political persecution of his country, makes a daring escape across the Iranian border and ultimately finds his way into the U.S., where he soon discovers a new kind of adventure.",--,Two Foriegn Guys
939,--,['Piero Galli'],DESCONOCIDO,,50min,Gay holocaust
940,"7,0","['Sunil Soma Peiris', 'Sudesh Wasantha Pieris']",DESCONOCIDO,,2h 2min,Pissu Puso
941,--,['Jenn Laharty'],DESCONOCIDO,,46min,Junk Squad
942,"5,8",['Herbert Ranjith Peiris'],['Herbert Ranjith Peiris'],,--,Hai Hui Babi Achchi
943,"3,8",['Raafat El-Mihi'],DESCONOCIDO,a woman (Soad) and her lover (Kamal) trying to make their partners fall in love with each other so they can get divorce.,1h 36min,Alashan Rabena Yehebak
