,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
238,"6,8",['John Fawcett'],DESCONOCIDO,"Dos hermanas obsesionadas con la muerte, deben lidiar con las trágicas consecuencias cuando una de ellas es mordida por un hombre lobo.",1h 48min,Ginger Snaps
239,"6,4",['Rodrigo García'],['Rodrigo García'],Las vidas entrecruzadas de cinco mujeres de California que luchan por salir adelante con sus problemas personales.,1h 49min,Cosas que diría con sólo mirarla
240,"6,2",['Laurence Ferreira Barbosa'],"['Laurence Ferreira Barbosa', 'Bruno Guiblet', 'Yvonne Kerouedan']",The lives of three lonely people are loosely intertwined in this Parisian tale. Adolescent Marguerite (Lolita Chammah) combats her isolation through spiritual questing and occasional talks with God. Childless housewife Claire (Isabelle Huppert) negotiates a number of unwelcome erotic encounters while trying to determine if she is barren. And dissolute Jacques (Frédéri... Leer todo,2h 3min,La vie moderne
241,"5,9",['Lluís Josep Comerón'],['Lluís Josep Comerón'],"A Spanish cleaning lady arrives in Aix en Provence the same day her son is being judged for murder. The public defender does what is in her hands, but she cannot avoid a sentence to life imprisonment. The victim was his fiancée, a girl everyone in town knew. In a face-to-face meeting, the son tells his mother about his innocence. With the assistance of the public defe... Leer todo",1h 37min,La otra cara de la luna
242,"6,1",['Mehdi Charef'],['Mehdi Charef'],"Marie-Line works as a chief cleaner, at night, in a mall. She leads a team of 3-5 women, most of them being illegal aliens. Marie-Line is a hard woman with a golden heart, and she's in love with dead singer Joe Dassin. When her fascist husband walks out on her, whe tries to find love through ads.",1h 40min,Marie-Line
243,"7,0",['Juan Carlos Tabío'],DESCONOCIDO,"A desperate group of people wait at a rundown Cuban transit station for the next bus to arrive. The problem is, it never shows up. While a number of busses pass by the station, and others that are either full or at the end of the line stop by, it soon becomes obvious that the bus everyone was waiting for has left them high and dry. While one of the would-be passengers... Leer todo",1h 45min,Lista de espera
244,"5,2",['Benjamín Cann'],"['Jesús González Dávila', 'Sergio Schmucler']","In this deliciously kinky film that takes place in the wee hours of a Mexico City morning, long-absent Pedro returns to preside over his seriously bent family. But while Pedro is busy making love to his wife, their children Blanca, Teo and Marcos have different ideas about their father's return. Meanwhile, the neighbors are up to their own devices in a wickedly funny ... Leer todo",1h 49min,Crónica de un desayuno
245,"3,6",['Udo Blass'],['Udo Blass'],"A professor designing a machine designed to meet the naughtiest fantasies. In order to perfect the discovery, he performed tests on various subjects, aided by his assistant very appealing.",1h 20min,Sex Files: Sexual Matrix
246,"4,7",['Laurent Dussaux'],DESCONOCIDO,"Bruno Markham, director of pornographic films, tries to convince his producer Françoise to invest in an author's film, but she refuses on the pretext that the X is more profitable. His scenario obtains a significant subsidy.",1h 37min,Le coeur à l'ouvrage
247,"6,1",['Daniel Calparsoro'],"['Daniel Calparsoro', 'Frank Palacios', 'Santiago Tabernero']","Three young and desperate inhabitants of Madrid attempt to rise above their circumstances by any means available to them in that sun-drenched city. This tight-knit trio must scramble when their hasty plans become derailed by a demanding matriarch, an abusive older brother, and the entire corrupt underclass with which they deal.",1h 30min,Asfalto
248,"5,5",['John A. Gallagher'],"['Steve Carducci', 'John A. Gallagher']",A young couple from the city takes a trip to the country.,1h 29min,Hechizo de luna
249,"7,2",['Mimi Leder'],"['Catherine Ryan Hyde', 'Leslie Dixon']",Un niño intenta hacer del mundo un lugar mejor después de que su maestro le da esa oportunidad.,2h 3min,Cadena de favores
250,"6,4",['José Zaragoza'],"['Leopoldo Serran', 'José Zaragoza']","A group of friends in Sao Paulo see each other regularly in different venues of this huge metropolis, and act as their own de-facto family. They are similar in many ways, all upper middle class professionals between 28 and 32 years of age, and very conscious of their psyche and lives. The diversity within the group however, is also remarkable. It's made up about half ... Leer todo",1h 50min,Até que a Vida nos Separe
251,"7,3",['Eli Frankel'],"['Eli Frankel', 'Joubin Mortazavi']",Five former friends are brought together by the death of an old friend for a final weekend trip to Las Vegas on the weekend before college graduation.,1h 45min,21
252,"1,8",['Patrick Sébastien'],['Patrick Sébastien'],"Zef, twenty years old, is a simple-minded man who can only say one word: ""love you"". Always happy, loving everyone, he lives with his sister Sophie on a farm in the Lot. Attracted by the sad smile of Marie, he rapes her one evening without realizing the gravity of her act. Internal in a psychiatric asylum, Zef falls into a deep silence. Hugues, a doctor with avant-gar... Leer todo",1h 30min,T'aime
253,"6,0",['Conor McPherson'],['Conor McPherson'],"An Irish-Italian café owner in a seaside town faces a life crisis: his wife has recently died and he's severely in debt. His oldest son tries to help, but he has his own serious problems; his younger son and daughter, meanwhile, are having troubles in school.",1h 37min,A por todas
254,"7,7",['Carlos Siguion-Reyna'],['Eric Ramos'],"12-year-old Lily lives with her father, who has been suspended from the police force, and her stepmother. Her parents sell Lily's aging dog to Mr. Teban for dog meat. Lily convinces Mr. Teban to return her dog, then begins a friendship with the dog-meat seller, much to the disgust of her family and friends. Mr. Teban becomes her surrogate father, and supports Lily aga... Leer todo",1h 58min,Azucena
255,"7,2",['Anh Hung Tran'],['Anh Hung Tran'],"With the brilliant Vietnamese summer as a setting Vertical Ray of the Sun is beautiful from beginning to end. The plot centres around three sisters, two of whom are happily married (or so it appears). The youngest sister is single and living with her cute older brother, whom she is desperately in love with. A second sister is married to a man who has another woman and... Leer todo",1h 52min,Pleno verano
256,"6,7",['Robert Lepage'],DESCONOCIDO,"A man lives in parallel worlds, falling in love with the same woman, while the police hunt down a serial killer who steals brains.",1h 33min,Possible Worlds
257,"5,4",['Eugene Jarecki'],['Eugene Jarecki'],"Patty, a victim of domestic abuse, meets her match in Tommy, a former boxing hopeful looking for a new star to put in the ring. But he never could have imagined it would be Patty.",1h 30min,The Opponent
258,"5,7",['Rodolfo Durán'],['Eduardo Leiva Muller'],"Esteban is a journalist who is escaping to the northern border. In the Buenos Aires of 1978, his life is in danger. The threats after one of his articles in the newspaper and his own inner conflicts push him to run away. But crossing the border is impossible. He comes back to a village near the frontier, where he stays at Father Gabriel's, a priest with ideas and atti... Leer todo",1h 30min,Cerca de la frontera
259,"7,6",['Léon Desclozeaux'],DESCONOCIDO,"Moti, a 12-year-old Bengali boy, tells us about his country and how his life has been profoundly influenced by a chance encounter with Paul Danvin, a French ship captain. Paul is in the depths of depression. He has recently watched helplessly as a bunch of pirates looted and set fire to his ship, The Alhambra. He ends up in Chittagong, Bangladesh. Without the ship, th... Leer todo",1h 22min,Chittagong: Dernière escale
260,"5,3",['Juan Pinzás'],['Juan Pinzás'],"First-ever Spanish Dogma Film. An acid psychosocial-sexual comedy tells the story of a group of friends from university who, ten years after finishing their journalism studies, decide to meet up again in one of their friends' homes to revisit past times. Up until now, they have all done well in life and should be happy, but they aren't. A weekend will be more than eno... Leer todo",1h 33min,Érase otra vez
261,"5,3",['David Lipszyc'],"['David Lipszyc', 'Juan Carlos Onetti', 'Ricardo Piglia']","To the ruins of an Argentinean town arrives Larsen as general manager of the shipyard, that is the source of income of that place.",1h 28min,El astillero
262,"5,5",['Hans Kristensen'],"['Jane Aamund', 'Stellan Olsson']",The strong willed independent Juliane Jensen has been married to her husband Otto for five years after her previous husband Simon took his own life due to a severe depression. The Blacksmith Otto fights in the new union for better conditions for the common worker. There are forbidden erotic thoughts in almost every small ally and Juliane has to give her best to keep h... Leer todo,1h 40min,Juliane
263,"7,1",['Takeshi Kitano'],['Takeshi Kitano'],"Un mafioso japonés se ve exiliado a Los Ángeles, donde vive su hermano con una pequeña pero respetable banda multirracial, a la que inspira para expandir su influencia.",1h 54min,Brother
264,"6,1",['Aziz Mirza'],"['Sanjay Chhel', 'Raaj Kumar Dahima', 'Manoj Lalwani']","In order to seek justice for a man who exacts vengeance on a politician, who was responsible for his daughter's death, two rival reporters teams up to help him to prove his innocence.",2h 40min,Phir Bhi Dil Hai Hindustani
265,"4,3",['Cybil Richards'],['Louise Monclair'],"When three women get cheated on by their husbands they decide to get even and open up The Mistress Club, where seduction is the name of the game and forbidden sex is the natural outcome.",1h 13min,The Mistress Club
266,"7,2",['Rainer Kaufmann'],"['Ralf Hertwig', 'Ingrid Noll', 'Kathrin Richter']","Love story spanning 60 years of the lives of Charlotte and Hugo. As a teenager before the war she is in love with him, but he marries her sister. They share some brief happy moments during the difficult post-war period, then they are separated for the longest time. They meet again as 80-year olds.",2h 4min,Kalt ist der Abendhauch
267,"6,9",['Greg Berlanti'],['Greg Berlanti'],An insight into the turbulent lives and loves of a gay clique based in Los Angeles.,1h 34min,El club de los corazones rotos
268,"7,9",['Kamal Haasan'],"['H. Banerjee', 'Kamal Haasan', 'Manohar Shyam Joshi']",Saketh Ram's wife is raped and killed during direct action day riots in Calcutta. He is convinced that Mahatma Gandhi is responsible for all the problems happening in the country and sets out to kill him.,3h 6min,Hey Ram
269,"9,1",['Julián Hernández'],"['Roberto Fiesco', 'Julián Hernández']","Bruno, a young prostitute on the streets of Mexico city, spends his free time yearning for his straight friend Umberto. When Umberto rejects him, Bruno reacts with his own violent and misguided actions...",50min,Hubo un tiempo en que los sueños dieron paso a largas noches de insomnio...
270,--,['Sophie Blondy'],['Sophie Blondy'],,1h 26min,Elle et lui au 14ème étage
271,"4,4",['Brian Yuzna'],DESCONOCIDO,"Un hombre vende su alma al diablo para obtener superpoderes y vengar la brutal muerte de su novia. Al darse cuenta de que el precio es el alma de su nuevo interés amoroso, se vuelve contra el diablo.",1h 41min,Faust: La venganza está en la sangre
272,"6,0",['Gregory Mosher'],['William Wheeler'],"A telesales con man finds the ultimate racket, but starting an affair with the girlfriend of his guru-like boss might be the wrong call.",1h 38min,Estafadores
273,"5,4","['Jed Mortenson', 'Richard Speight Jr.']",['Casey Peterson'],"News of a slacker's infidelity spreads like wildfire throughout a tight knit San Francisco neighborhood, leading the man to retrace his steps and win back his girlfriend.",1h 18min,North Beach
274,"6,1",['Marc Forster'],"['Adam Forgash', 'Catherine Lloyd Burns', 'Marc Forster']",The story of a Californian couple expecting a child and their group of friends confronted with the tragedy of a big loss.,1h 27min,Un grito en la noche
275,"6,3",['Taylor Hackford'],"['Tony Gilroy', 'William Prochnau', 'Thomas Hargrove']","Alice contrata a un negociador profesional para conseguir liberar a su marido, que ha sido secuestrado por las guerrillas antigubernamentales de América del Sur.",2h 15min,Prueba de vida
276,"4,8",['P. David Ebersole'],DESCONOCIDO,"Kalib is ready for one of the fights of his life, he's going up for boxings Lightweight Championship Title of the world, but when trouble erupts-his life takes an awkward turn. Kalib who was a child from an abusive home, decides to dedicate his life to saving abused children. This decision changes his life, his wife's life, and the people around him.",1h 21min,Fuera de combate
277,"6,4",['Caroline Vignal'],"['Olivier Gorce', 'Caroline Vignal']","In this coming of age drama, a teenage hairdresser apprentice looking to lose her virginity befriends classmate that give her advice about sex. When she falls for a guy in school, she begins to learn the lay of the land.",1h 36min,Les autres filles
278,"5,5",['Chuck Parello'],['Stephen Johnston'],"The story of Ed Gein, who dug up the corpses of over a dozen women and made things out of their remains before finally shooting two people to death and butchering their bodies like beef sides.",1h 29min,Ed Gein
279,"7,2",['Bob Giraldi'],"['Rick Shaughnessy', 'Brian S. Kalata']","At a popular NYC Italian restaurant on a dramatic, busy evening, there are 2 gangsters, cop detective, food-critic, ex bookmaker owner, his chef son, indebted gambler sous-chef etc.",1h 39min,Dinner Rush
280,"6,8",['Alice Nellis'],['Alice Nellis'],"Alice Nellis's small-scale debut tragicomedy spotlights small-town elections. The protagonist, a university student name Jana (Theodora Remundová) who is trying to solve a troubled relationship with a married man, takes her mother's place on the election commission. In the meantime the mother (Iva Janzurová) is going through her own small domestic crisis with her husb... Leer todo",1h 44min,Ene bene
281,"7,0",['Jean Odoutan'],['Jean Odoutan'],A poor Beninoise corn farmer wanting to break out of his deep misery buys a shaky Peugeot 504 and tries his hand at being a bush cabdriver.,1h 26min,Barbecue-Pejo
282,"4,8",['David G. Delser'],"['David G. Delser', 'Gustavo Fuertes', 'Álvaro Gallegos']",,1h 38min,Me da igual
283,"5,4",['Stephen Berra'],['Stephen Berra'],"Eric, an intensely nihilistic yet charismatic youth, manipulates four other teen-aged misfits into a ""chance"" meeting at 7-Teen Sips, a local coffee shop.",1h 30min,7-Teen Sips
284,"5,2",['Didier Martiny'],['Yasmina Reza'],"Joseph and Olga Stegudith, elderly Parisians of Viennese Jewish extraction, come to luxurious Evian with Olga's brother Michel Mazelsky to hear their son, virtuoso cellist Jascha, perform. Jascha is lovesick over violinist Anna Ghirardi, with whom he had a brief affair a year ago, although she's happily married to naturalist Primo.",1h 42min,2 Días en el Lago
285,"6,1",['Christophe Blanc'],"['Christophe Blanc', 'Roger Bohbot', 'Ève Deboise']","After fifteen years together, Francoise breaks with Jacques. She finds herself alone with her three children, her work as a nurse and her pretty house. Little prepared for this situation, which she did not choose, she began to go out at night, to frequent new places, open to chance meetings. She neglects her mother's duties a little, doing and saying things unthinkabl... Leer todo",1h 58min,Une femme d'extérieur
286,"4,8",['Derek Vanlint'],DESCONOCIDO,"When five bodies turn up in the waters of Burman City, its illusion of safety is shattered, and Mayer Hackett will stop at nothing to see the peace returned.",1h 40min,Alarma en la ciudad
287,"4,5",['M.F. Hussain'],"['Kamna Chandra', 'M.F. Hussain']","Gaja Gamini, the embodiment of the Indian spirit, inspires artists of all kinds, interacts with and influences the West, and exists through the ages.",2h 2min,Gaja Gamini
288,"7,3",['Jan Svankmajer'],DESCONOCIDO,"A childless couple passes off an anthropomorphous tree stump as their baby, but things get out of hand when the monstrosity comes to life and demands to be fed.",2h 12min,El pequeño Otik
289,"5,5",['Benoît Peeters'],DESCONOCIDO,"Virgil Ioan, a Romanian journalist, comes to Paris to find out what happened to Constantin Dolinescu, a renowned dissident writer, who disappeared after arriving in France in 1987.",1h 30min,Le dernier plan
290,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0227277
291,"6,1",['Virginie Wagon'],"['Virginie Wagon', 'Erick Zonca']","It would seem that Marie has it all: a loving husband, a charming child, and a good job. But something elusive with a terrific force continues to pull her to another life to another man. (French with English subtitles).",1h 47min,El secreto
292,"7,1",['Robert Favreau'],"['Michel Marc Bouchard', 'Gilles Desjardins']",,1h 47min,Les muses orphelines
293,"7,5",['John Bailey'],['David Hare'],"In this one-man Broadway production directed for the stage by Stephen Daldry, acclaimed screenwriter-playwright David Hare recounts his eye-opening journey to Israel and Palestine.",1h 39min,Via Dolorosa
294,"5,7",['Ciro Durán'],['Ciro Durán'],The film starts from the time of the assault that a command of the guerrilla group M-19 performed at the Embassy of the Dominican Republic in Bogotá¸ when celebrating the national holiday. This are retained¸ many diplomats including the ambassador of the United States. Recreate the relationship between kidnappers and hostages¸ and negotiations with the government for ... Leer todo,1h 50min,La toma de la embajada
295,"6,0",['Beda Docampo Feijóo'],"['Enrique Cortés', 'Beda Docampo Feijóo']",It opens with a murder. Abelardo Sachs is the owner and editor of a famous political magazine He's gunned down in his luxurious home by a masked killer.,1h 30min,Ojos que no ven
296,"5,9",['Clement Virgo'],['Clement Virgo'],"Two brothers in their early 20s, one black, one white, each the other's keeper since their family was torn apart by a decade old tragedy.",1h 39min,Love Come Down
297,"6,2",['Tomy Wigand'],"['Matthias Dinter', 'Martin Ritzenhoff']","For Hans Pollack and his friends, soccer is the most wonderful hobby in the world. They all worship the world-class forward Pablo Dios. Their adoration goes so far that it makes them forget the birth of a daughter, gamble away a house, ""accidentally"" kidnap the rich and arrogant football star, and tear apart the family. However, Pablo and Hans gradually develop an unl... Leer todo",1h 32min,Fußball ist unser Leben
298,"5,7",['Isaac H. Eaton'],['Isaac H. Eaton'],"Michael is a recovering alcoholic/drug user. Back on the wagon, he's now responsible for a young, beautiful, and pregnant wife. He's working the graveyard shift at a gas station to support his new family, but the job drives him crazy. Then a wealthy stranger, Stuart, enters Michael's life, taking Michael through a tour of the seediest and slimiest parts of L.A. underb... Leer todo",1h 35min,La hora de las sombras
299,"5,1","['Pascal Arnold', 'Jean-Marc Barr']","['Pascal Arnold', 'Jean-Marc Barr']","Un hombre bien dotado, cuya mujer mojigata se niega a acostarse con él, encuentra liberación sexual con la novia francesa de un viejo amigo.",1h 49min,Demasiada carne
300,"5,9",['Todd Verow'],"['Jim Dwyer', 'Todd Verow']","Three generations of small town rebel-rebels crash into each other and burn in Todd Verow's new film, A Sudden Loss of Gravity. The small town of Bangor Maine is finally entering the 80's with a pile-up of new wave proportions. Based on true stories of the Northeastern town.",1h 30min,A Sudden Loss of Gravity
301,"4,7",['Jérôme de Missolz'],DESCONOCIDO,"A man stands before the insatiable desire of women, their sensual instincts, their hilarious seduction games, their grace, their rudeness, their needs.",1h 34min,La mecánica de las mujeres
302,"6,9","['Olivier Ducastel', 'Jacques Martineau']","['Olivier Ducastel', 'Jacques Martineau']","A tale revolving around the carefree bon-vivant Felix, who is content living with his boyfriend, Daniel in the town of Dieppe in Northern France. When Felix is laid off from his job, he decides to take a road trip to Marseilles to track down the father he's never met. Backpack in tow, Felix sets out walking, hitching, and borrowing cars to get to the south of France. ... Leer todo",1h 35min,Drôle de Félix
303,"3,3",['Fred Olen Ray'],['Steve Latshaw'],"Secret Service agents target a presidential candidate by hijacking the Concorde he is on and kill the pilots. It's up to an Air Force officer, nicknamed ""Washout"" because he can't fly a plane, to land the Concorde.",1h 34min,Pánico en el Concorde
304,"3,8",['Denise Coates'],['Denise Coates'],Karen Moone is a needy woman with an unfaithful boyfriend that is completely miserable after the suicide of her mother. Her only friend is the punk singer and baker Marnie Lowell. Kyle Elliot is a man bored with his perfect middle-class life with the shallow and beautiful wife Sarah that works composing jingles for advertisements. While waiting for a bus in a rainy ni... Leer todo,1h 29min,Our Burden Is Light
305,"6,8",['Peter Sheridan'],"['Brendan Behan', 'Nye Heron', 'Peter Sheridan']",Irish teenager political activist and future writer Brendan Behan is befriended in a British borstal (reformatory) by a liberal warden.,1h 31min,Borstal Boy
306,"5,5",['Richard Shepard'],DESCONOCIDO,A woman's desperate search for her brother in the capital of Mexico.,1h 30min,Distrito federal
307,"4,1",['John Stewart'],['John Stewart'],"Plagued by endless visions and nightmares, Jenny Adams suspects that, as a child, she was responsible for the brutal murder of her own mother.",1h 39min,The Asylum
308,"6,6",['Simon Cellan Jones'],['Joe Penhall'],A schizophrenic causes havoc in his brother's restaurant.,1h 41min,Some Voices
309,"6,6",['Steve Dunning'],['Steve Dunning'],"Lee's family sent her from China to Los Angeles three years ago to be a waitress in a Chinatown restaurant and send money home to support her ailing grandmother. She lives with her bitter aunt, and endures terrible treatment at work, but feels trapped. Steve, a well-traveled engineer, enters her shabby restaurant by accident one day and is smitten by her. He works to ... Leer todo",1h 52min,Now Chinatown
310,--,['Susan Hebert'],['Susan Hebert'],,--,Quinceañera
311,"5,1",['Jo Sol'],['Jo Sol'],"Although she's still hung up on the man who broke her heart, club dancer Simona pledges to eradicate all memories of him by removing the tattoos he put on her body. Complicating matters is Mariel, the owner of a Barcelona tattoo shop whose obsession with Simona's undulating form leads him to steal the money to help her pay for the necessary laser treatments.",1h 30min,Tatawo
312,"5,7",['Max Mitchell'],['Max Mitchell'],"A wealthy professional gay couple, who wish to adopt children, see their lives turned topsy turvy when they take in two misbehaving brothers, supposedly just for one night.",1h 33min,Get Your Stuff
313,"5,0",['Asia Argento'],['Asia Argento'],"Una joven actriz se embarca en una juerga autodestructiva de sexo, drogas y otros excesos mientras busca su alma para encontrar el camino hacia la redención.",1h 31min,Scarlet Diva
314,"3,6",['Val Lik'],['Val Lik'],"Can a young person in the South Bronx pursue a dream that isn't tied to crime, gang-banging, prostitution, violence, and racism? Tommy is a natural leader and a gifted artist. When Allen, a white kid, moves into the neighborhood with his single mom, he's a victim of constant harassment until Tommy offers friendship. Meanwhile, a corrupt cop hits on Allen's mother and,... Leer todo",1h 45min,Boricua's Bond
315,"5,3",['Anne Wheeler'],"['Linda Svendsen', 'Robert Forsyth', 'Lori Lansens']","Marine Life revolves around the chaotic family life of June, a middle-aged lounge singer and mother.",1h 35min,Marine Life
316,"6,3",['Michael Winterbottom'],"['Frank Cottrell Boyce', 'Thomas Hardy']",Un prospector que vendió a su esposa y a su hija pequeña a cambio de una explotación minera intenta desesperadamente recuperarlas mientras ayuda a construir el Ferrocarril del Pacífico con un grupo de amigos pioneros.,2h,El perdón (The Claim)
317,"5,7",['Michael Radford'],"['Michael Radford', 'David Linter']",A non-glamorous portrayal of the lives of people who make their living at a strip club.,2h 3min,Blue Iguana
318,"5,7",['Carlos Saura Medrano'],DESCONOCIDO,"13-year-old Milio admires his older brother Luis who belongs to a drug gang in a poor Madrid suburb. But after the death of a friend and gang member, Luis himself only wants to get out of the dealer scene and lead a normal life.",1h 30min,¿Tú qué harías por amor?
319,"7,1",['Leonardo Henríquez'],"['Leonardo Henríquez', 'William Shakespeare']",,1h 26min,Macbeth-Sangrador
320,"5,7",['Lynne Stopkewich'],"['Laura Kasischke', 'Lynne Stopkewich']","A young married woman (Parker) sells her body, not just for money, to guests at the motel where she works as a receptionist.",1h 32min,Suspicious River
321,"5,8",['Stephen La Rocque'],['Stephen La Rocque'],A fugitive from justice may also be a killer.,1h 32min,Por encima de la sospecha
322,"3,3","['Damian Lee', 'Jim Wynorski']","['Kevin Bernhardt', 'Steve Latshaw', 'Damian Lee']",Captain Matt Hendricks and Dr. Linda Christian are locked in a submarine with Russian terrorists that threaten to launch a chemical virus on US territory.,1h 35min,Agente rojo
323,"8,4",['Abe Levy'],['Abe Levy'],,1h 27min,"It's Alright Ma, I'm Only Trying"
324,"7,0",['Giorgio Treves'],DESCONOCIDO,"A Venetian countess, pregnant with illegitimate child, befriends her also pregnant servant girl and they almost become more than friends, but her family, infuriated over her scandalous pregnancy, has a plan for her and the baby.",1h 27min,Rosa e Cornelia
325,"5,5",['Matt Brown'],['Matt Brown'],"An ensemble romantic comedy chronicling the lives of a group of twenty-somethings that deals with adolescence of growing up and the realities that life has to offer, set on the island of Nantucket.",1h 30min,Ropewalk
326,"7,0",['Élie Chouraqui'],DESCONOCIDO,"When a Newsweek photojournalist disappears in war-torn Yugoslavia, his wife travels to Europe to find him.",2h 10min,Las flores de Harrison
327,"7,0",['Kate Woods'],DESCONOCIDO,At seventeen Josie Alibrandi is about to enter her final year as a scholarship student at an exclusive Catholic College. It's the year her life is turned upside down and changed forever.,1h 43min,Buscando a Alibrandi
328,"5,2",['Bradley Battersby'],"['Tom Hughes', 'Bradley Battersby']",A college professor reluctantly hides an escaped female convict who tries to get him to help prove her innocent of a murder.,1h 43min,Injusta condena
329,"6,1",['Benoît Jacquot'],"['Serge Bramly', 'Jacques Fieschi', 'Bernard Minoret']",A man prepares himself to be transferred to a detention center and rest home where he will relive one more time the highlights of his youth.,1h 40min,Sade
330,"5,8",['Christian Vincent'],DESCONOCIDO,,1h 40min,Sauve-moi
331,"6,4",['Yves Hanchar'],"['Jacky Cukier', 'Yves Hanchar']","During a family reunion in 2000, guests decide to read out laud their ""where i see myself in 10 years"" wish lists which they wrote down during their 1990 family reunion.",1h 45min,En vacances
332,"7,3",['M. Night Shyamalan'],['M. Night Shyamalan'],Un hombre aprende algo extraordinario sobre sí mismo tras un devastador accidente.,1h 46min,El protegido
333,"5,5",['Shajoon Kariyal'],['Babu Janardanan'],"A woman walks into the subway station. Suddenly a man comes up to her and starts singing. While listening to his song, she starts daydreaming. In her dream, she flies to the moon.",2h 22min,Dreams
334,"7,2",['Agnès Jaoui'],"['Jean-Pierre Bacri', 'Agnès Jaoui']","La vida de 6 personas mayores de 35 años en Rouen, Francia, y su relación entre ellos.",1h 52min,Para todos los gustos
335,"5,2",['Rama Rao Tatineni'],"['Aadesh K. Arjun', 'Erode Sounder']",A noble family presides over a small town in India.,2h 55min,Bulandi
336,"6,4",['Amos Gitai'],"['Amos Gitai', 'Marie-Jose Sanselme']","When the Yom Kippur War breaks out, two Israeli soldiers find themselves unable to locate their unit. Eager to take part in the war effort, they join an airborne medical evacuation unit.",1h 57min,Kippur
337,"6,3",['Matthew Tabak'],['Matthew Tabak'],"La aburrida existencia de un vendedor de seguros da un giro cuando un extraño, el ex convicto Auggie Rose, muere inesperadamente en sus brazos.",1h 49min,Tras la sospecha
338,"6,5",['Erik Clausen'],['Erik Clausen'],"One day Kevin runs into the rearview mirror on Bent A.'s new car. It smashes and Bent A. gets hold of Kevin's address: he wants compensation. He meets up with Kevin's single mother Vibeke who, as Kevin puts it, has ""bad nerves.""",1h 39min,Slip hestene løs
339,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0221928
340,"5,8",['Bill Eagles'],['Simon Donald'],Two girls thrown together by their boyfriends' violence accidentally kill one of them.,1h 26min,Criaturas hermosas
341,"4,9",['Anthony Hickox'],['John Penney'],"In 1986, David Whitman came home, contaminated his wife and child, and watched them die. Years later, he leads a hazmat team investigating an industrial accident near Budapest. One contaminated man escaped. Terrorist expert Holly Anderson is part of a unit which operates on the premise that the contaminated man is a terrorist murdering his victims. Whitman, on the oth... Leer todo",1h 40min,El asesino silencioso
342,"7,3",['Christopher Coppola'],['Nick Johnson'],"Daring to tread in the footsteps of Billy Wilder, Paul Morrissey and Andrew Lloyd Webber, Christopher Coppola's tongue-in-cheek spin on SUNSET BOULEVARD stars brother Marc (a ringer for third sibling Nicolas Cage, an executive producer here) as a pizza delivery guy who dreams of recapturing his onetime glory as a child television star. Delivering a pie, he's adopted a... Leer todo",1h 50min,Bel Air
343,"6,2",['Michael Walker'],['Michael Walker'],"A college professor wakes up to find his wife has not returned home, then struggles to understand her disappearance.",1h 44min,La pesadilla
344,"6,4",['Gabriele Salvatores'],"['Domenico Starnone', 'Gabriele Salvatores']","Antonio is a man who was born with unusually large incisors; his freakishly huge teeth make him an outcast from his peers as a child, and he attempts more than once to break off the offending choppers.",1h 36min,Denti
345,"4,5",['Sanjay Gupta'],DESCONOCIDO,"An assassin is sent to kill the witness from testifying against the killers. In the process, the assassin falls in love with the witness.",2h 4min,Khauff
346,"6,7",['Denis Villeneuve'],['Denis Villeneuve'],"Tras lanzarse a un río en su coche, una mujer conoce a un hombre que la ayuda a hacer las paces con la vida.",1h 27min,Maelström
347,"4,7",['James Allen Bradley'],"['Tony Jiti Gill', 'Garrett Clancy']",Un niño de 12 años y su familia vuelven a empezar su vida en una nueva ciudad.,1h 30min,Los recién llegados
348,"6,1",['Mike Figgis'],['Mike Figgis'],Cuatro historias simultáneas que siguen alternativamente a una amante lesbiana enamorada mientras se obsesiona con los coqueteos de su pareja y los tensos acontecimientos de una productora de cine de Hollywood.,1h 37min,Timecode
349,"5,7",['Arto Paragamian'],['Arto Paragamian'],"A paleontologist is diagnosed with a fatal brain disease and, rather than falling into a depression, explodes into life.",1h 34min,Two Thousand and None
350,"4,6",['Knut Erik Jensen'],"['Alf R. Jacobsen', 'Knut Erik Jensen']","Oslo lawyer Josef Omgang returns to his native village on the Finnmark coast, where he finds his father's seafood company in trouble. International buyers have started trawling the market, and Josef realizes that the vital natural resources are in the hands of organized crime.",1h 34min,Når mørket er forbi
351,"4,9",['Frouke Fokkema'],['Frouke Fokkema'],"The Detour tells a semi-autobiographical tale of a young woman's obsession with a charismatic older writer. Dutch actress Tamar van den Dop plays Johanna, a directionless young woman unceremoniously dumped by her boyfriend. Taking in a play by the Austrian writer Thomas Bernhard, she finds herself deeply moved by its dark themes of suicide, solitude, and the impossibi... Leer todo",1h 38min,De omweg
352,"7,1",['Andrew Dominik'],"['Mark Brandon Read', 'Andrew Dominik']","""Brutal y violenta. Película australiana que dramatiza la vida de un notorio criminal, Mark Brandon Reid apodado """"Chopper"""". Basada en la autobiografía que este criminal psicopata y mitomano que escribío en prisión cumpliendo una sentencia. Escrito por Gustavito.-""",1h 34min,Chopper
353,"6,7",['Ventura Pons'],"['Sergi Belbel', 'Ventura Pons']","Seven individual stories ending with each character meeting their doom are replayed with alternate endings, showing how one slight shift of events can change their fate.",1h 29min,Morir (o no)
