,id,time_sec
517,tt0887887,3
518,tt0887169,2
519,tt0887975,2
520,tt0887745,3
521,tt0887719,3
522,tt0887901,3
523,tt0887753,2
524,tt0888527,3
525,tt0889606,3
526,tt0888507,2
527,tt0889665,3
528,tt0890879,2
529,tt0890888,2
530,tt0890886,3
531,tt0892033,3
532,tt0892332,2
533,tt0893346,3
534,tt0893525,2
535,tt0895777,3
536,tt0898319,3
537,tt0896817,3
538,tt0898323,3
539,tt0896957,3
540,tt0896986,3
541,tt0898887,2
542,tt0899215,3
543,tt0901500,3
544,tt0902287,3
545,tt0902249,3
546,tt0902331,3
547,tt0902279,3
548,tt0902355,2
549,tt0903849,3
550,tt0904013,3
551,tt0904049,3
552,tt0906108,3
553,tt0906325,3
554,tt0907119,3
555,tt0906326,3
556,tt0906564,3
557,tt0907134,3
558,tt0907652,3
559,tt0907659,3
560,tt0907618,3
561,tt0910835,2
562,tt0910911,3
563,tt0910941,3
564,tt0910888,10
565,tt0910949,3
566,tt0910909,2
567,tt0910955,4
568,tt0910847,3
569,tt0913401,4
570,tt0913445,3
571,tt0915747,3
572,tt0918628,3
573,tt0920452,2
574,tt0918566,3
575,tt0920473,3
576,tt0922366,3
577,tt0922358,3
578,tt0924317,9
579,tt0924213,3
580,tt0924252,3
581,tt0924225,4
582,tt0925306,3
583,tt0923919,3
584,tt0926056,3
585,tt0928413,3
586,tt0928364,3
587,tt0928170,2
588,tt0929236,3
589,tt0929809,4
590,tt0933061,3
591,tt0933008,3
592,tt0934392,2
593,tt0934871,2
594,tt0933389,2
595,tt0933760,3
596,tt0933033,3
597,tt0934949,3
598,tt0934870,3
599,tt0934964,2
600,tt0934863,3
601,tt0934895,2
602,tt0936475,4
603,tt0937414,4
604,tt0937375,3
605,tt0937396,2
606,tt0940895,3
607,tt0939835,3
608,tt0939681,3
609,tt0939826,3
610,tt0939918,3
611,tt0940770,3
612,tt0940592,4
613,tt0940651,5
614,tt0940776,5
615,tt0943384,2
616,tt0943232,3
617,tt0943407,3
618,tt0944195,3
619,tt0944240,3
620,tt0943982,3
621,tt0944114,3
622,tt0944233,3
623,tt0945505,3
624,tt0945550,3
625,tt0948532,3
626,tt0949423,3
627,tt0949751,3
628,tt0950677,2
629,tt0951288,3
630,tt0949815,3
631,tt0949804,2
632,tt0951368,3
633,tt0952640,3
634,tt0954348,3
635,tt0953989,3
636,tt0954962,2
637,tt0954329,3
638,tt0955352,3
639,tt0954337,3
640,tt0954933,3
641,tt0956317,3
642,tt0958831,3
643,tt0959342,3
644,tt0960790,3
645,tt0960709,3
646,tt0961043,2
647,tt0961210,2
648,tt0961738,3
649,tt0962746,3
650,tt0962774,3
651,tt0965405,3
652,tt0964587,4
653,tt0968740,3
654,tt0968748,3
655,tt0969226,3
656,tt0969257,3
657,tt0969694,2
658,tt0969711,4
659,tt0969720,2
660,tt0969733,3
661,tt0970173,4
662,tt0970182,4
663,tt0969338,3
664,tt0970935,10
665,tt0970946,3
666,tt0971161,3
667,tt0971163,3
668,tt0970529,2
669,tt0972571,2
670,tt0971175,2
671,tt0972354,2
672,tt0972572,2
673,tt0972552,3
674,tt0970527,2
675,tt0972762,2
676,tt0972805,2
677,tt0973794,2
678,tt0972789,2
679,tt0973844,3
680,tt0974515,3
681,tt0974657,2
682,tt0976025,2
683,tt0976099,2
684,tt0976026,3
685,tt0976209,4
686,tt0977203,2
687,tt0976042,3
688,tt0977668,3
689,tt0977647,3
690,tt0977640,3
691,tt0978398,2
692,tt0978670,3
693,tt0978645,2
694,tt0979847,2
695,tt0979856,3
696,tt0979965,2
697,tt0979891,3
698,tt0981072,3
699,tt0984055,2
700,tt0984009,3
701,tt0983991,3
702,tt0984036,2
703,tt0984083,2
704,tt0984057,2
705,tt0982898,3
706,tt0982888,2
707,tt0982953,2
708,tt0982934,3
709,tt0982917,2
710,tt0982893,3
711,tt0982874,2
712,tt0985107,2
713,tt0984248,2
714,tt0986323,3
715,tt0985620,2
716,tt0986346,2
717,tt0985680,2
718,tt0986347,2
719,tt0987918,2
720,tt0989622,2
721,tt0989000,3
722,tt0988106,3
723,tt0988089,2
724,tt0989732,2
725,tt0989685,3
726,tt0990366,2
727,tt0990414,2
728,tt0989681,2
729,tt0991272,2
730,tt0991167,3
731,tt0991219,2
732,tt0991269,2
733,tt0991157,2
734,tt0991199,3
735,tt0992907,2
736,tt0995066,2
737,tt0995031,2
738,tt0993748,2
739,tt0995747,3
740,tt0995067,2
741,tt0995060,2
742,tt0995035,2
743,tt0995718,3
744,tt0996435,4
745,tt0996532,2
746,tt0997218,2
747,tt0997033,2
748,tt0996983,2
749,tt0997159,2
750,tt0997468,2
751,tt0999905,2
752,tt0997039,3
753,tt0997032,4
754,tt0997260,3
755,tt0997174,3
756,tt0997274,3
757,tt0997045,2
758,tt0996940,2
759,tt0997192,2
760,tt0997147,2
761,tt0999864,2
762,tt0999865,2
763,tt1001412,2
764,tt1002446,10
765,tt1002760,2
766,tt1003039,2
767,tt1007912,2
768,tt1007937,3
769,tt1008039,2
770,tt1009017,3
771,tt1009011,2
772,tt1010027,3
773,tt10103324,2
774,tt1010409,2
775,tt1010448,2
776,tt10118060,2
777,tt1012757,2
778,tt1014691,7
779,tt1014672,3
780,tt1015384,2
781,tt1015473,3
782,tt1016159,3
783,tt1016307,2
784,tt1016290,4
785,tt10172524,1
786,tt1018712,2
787,tt1018943,2
788,tt1019919,3
789,tt1019943,2
790,tt1020083,2
791,tt1020973,2
792,tt1020976,3
793,tt1022588,2
794,tt10228444,2
795,tt10228206,2
796,tt1022870,2
797,tt1023123,2
798,tt1023348,2
799,tt1024824,2
800,tt1024896,2
801,tt1024856,2
802,tt1024899,2
803,tt1024943,3
804,tt1024661,2
805,tt1024958,2
806,tt1027086,2
807,tt10277930,3
808,tt1027762,3
809,tt1027836,3
810,tt1028548,2
811,tt1029388,2
812,tt1031236,2
813,tt1031270,2
814,tt1031942,2
815,tt1031971,3
816,tt1032856,3
817,tt1033562,2
818,tt1033625,2
819,tt1034053,2
820,tt1034311,3
821,tt1034388,3
822,tt1034393,2
823,tt1034377,2
824,tt1034386,2
825,tt1035462,2
826,tt1037061,2
827,tt1037116,3
828,tt1038140,2
829,tt1038110,2
830,tt1039619,2
831,tt1040037,3
832,tt1040028,2
833,tt1040025,2
834,tt1040014,2
835,tt1039960,3
836,tt1042381,3
837,tt1042578,2
838,tt1042893,2
839,tt1042910,3
840,tt1042547,2
841,tt1042879,4
842,tt1043427,3
843,tt1043426,2
844,tt1043421,2
845,tt1043877,3
846,tt1045626,2
847,tt1045797,2
848,tt1046183,2
849,tt1046193,3
850,tt1046238,2
851,tt1046198,3
852,tt1046961,2
853,tt1046953,2
854,tt1046958,2
855,tt1047531,2
856,tt1047866,2
857,tt1047868,2
858,tt1048164,3
859,tt1047849,2
860,tt1049405,3
861,tt1049396,3
862,tt1050250,2
863,tt1050251,2
864,tt1050729,8
865,tt1050733,2
866,tt1051844,2
867,tt10525676,2
868,tt1053889,2
869,tt1053941,2
870,tt1053818,2
871,tt1053803,2
872,tt1054607,2
873,tt1054653,2
874,tt1056080,2
875,tt1056220,2
876,tt1056421,2
877,tt1056415,2
878,tt1056471,2
879,tt1056478,2
880,tt1058014,2
881,tt1058503,2
882,tt1057980,2
883,tt1058564,2
884,tt1058571,2
885,tt1058740,2
886,tt1059817,2
887,tt1060233,1
888,tt1059921,2
889,tt1059888,2
890,tt1060253,2
891,tt1062936,2
892,tt1062961,3
893,tt1062939,2
894,tt1062934,2
895,tt1062895,1
896,tt1062932,2
897,tt1063622,2
898,tt1063628,2
899,tt1063695,2
900,tt1064746,2
901,tt1065106,3
902,tt1065305,2
903,tt1065329,3
904,tt1067069,3
905,tt1067742,2
906,tt1067922,2
907,tt1068229,2
908,tt1068823,2
909,tt1068976,2
910,tt1068974,60
911,tt1069000,2
912,tt1068997,3
913,tt1069271,2
914,tt1069220,2
915,tt1070794,4
916,tt1070855,3
917,tt1071213,3
918,tt1071234,3
919,tt1071921,2
920,tt10726106,2
921,tt1073147,2
922,tt1073099,2
923,tt1073545,2
924,tt1074208,3
925,tt1075006,3
926,tt1074961,3
927,tt1074978,3
928,tt1075649,3
929,tt1076794,2
930,tt1076843,2
931,tt10767264,2
932,tt1077243,2
933,tt1077349,3
934,tt1077258,4
935,tt1078292,3
936,tt1078586,1
937,tt1078605,2
938,tt1079363,2
939,tt1082063,2
940,tt1082093,2
941,tt1081957,2
942,tt1082820,2
943,tt1082885,2
944,tt1083447,2
945,tt1083852,2
946,tt1083988,3
947,tt1084027,2
948,tt1084680,2
949,tt1084954,2
950,tt1086363,2
951,tt1086704,2
952,tt1087887,2
953,tt1087638,3
954,tt1087869,2
955,tt1087858,3
956,tt1087899,2
957,tt1089016,2
958,tt1089763,2
959,tt1090647,2
960,tt1090788,2
961,tt1091188,3
962,tt1091205,2
963,tt1091616,3
964,tt1091867,9
965,tt1091996,2
966,tt1092029,3
967,tt1092002,3
968,tt1092059,2
969,tt1092030,2
970,tt1092011,3
971,tt1092266,60
972,tt10925086,2
973,tt1093370,3
974,tt1093368,2
975,tt1093382,3
976,tt1093381,2
977,tt1093373,3
978,tt1093354,60
979,tt1093815,3
980,tt1093842,3
981,tt1094278,3
982,tt1094256,2
983,tt1094196,2
984,tt1095018,2
985,tt1095038,3
986,tt1095116,2
987,tt1095182,2
988,tt1095225,2
989,tt1097224,2
990,tt1096965,3
991,tt1097253,2
992,tt1097021,3
993,tt1098226,3
994,tt1099196,2
995,tt1099948,2
996,tt1101040,1
997,tt1102250,2
998,tt1102223,2
999,tt1104080,3
