,Tipo,Título,Año de estreno,Mes de estreno,ID
13618,Movie,The Elephant King,2006,1.0,tt0451221
13619,Movie,Time and Tide,2006,11.0,tt0451232
13620,Movie,The Waiters,2006,6.0,tt0451264
13621,Movie,Les fragments d'Antonin,2006,11.0,tt0452780
13622,Movie,Remake,2006,4.0,tt0453194
13623,Movie,In a Day,2006,5.0,tt0452634
13624,Movie,Undoing,2006,12.0,tt0452701
13625,Movie,Wie Licht schmeckt,2006,7.0,tt0455861
13626,Movie,Komm näher,2006,3.0,tt0452633
13627,Movie,Krojaceva tajna,2006,1.0,tt0452180
13628,Movie,The Good German,2006,4.0,tt0452624
13629,Movie,No. 2,2006,2.0,tt0452345
13630,Movie,Love and Other Disasters,2006,4.0,tt0452643
13631,Movie,The Break-Up,2006,6.0,tt0452594
13632,Movie,Azuloscurocasinegro,2006,5.0,tt0452971
13633,Movie,Circus Camp,2006,,tt0453500
13634,Movie,Have Mercy,2006,,tt0453489
13635,Movie,Amor en defensa propia,2006,6.0,tt0452943
13636,Movie,Kardia,2006,10.0,tt0453376
13637,Movie,La raison du plus faible,2006,1.0,tt0454536
13638,Movie,South Beach Dreams,2006,,tt0454550
13639,Movie,January 2nd,2006,4.0,tt0454482
13640,Movie,Roman,2006,9.0,tt0454932
13641,Movie,The House of Usher,2006,9.0,tt0455537
13642,Movie,La noche de los girasoles,2006,7.0,tt0456111
13643,Movie,Lady in the Water,2006,9.0,tt0452637
13644,Movie,The Groomsmen,2006,9.0,tt0455958
13645,Movie,Ways of the Flesh,2006,1.0,tt0455841
13646,Movie,Pura sangre,2006,4.0,tt0454235
13647,Movie,Flyboys,2006,9.0,tt0454824
13648,Movie,When I Find the Ocean,2006,3.0,tt0455853
13649,Movie,Lage Raho Munna Bhai,2006,9.0,tt0456144
13650,Movie,Madea's Family Reunion,2006,2.0,tt0455612
13651,Movie,Caterpillar Wish,2006,6.0,tt0454096
13652,Movie,Goya's Ghosts,2006,4.0,tt0455957
13653,Movie,Arena en los bolsillos,2006,9.0,tt0456287
13654,Movie,Journey to the End of the Night,2006,1.0,tt0454879
13655,Movie,Waist Deep,2006,6.0,tt0456020
13656,Movie,Un mundo maravilloso,2006,3.0,tt0456467
13657,Movie,Aryan: Unbreakable,2006,12.0,tt0454396
13658,Movie,Fair Play,2006,9.0,tt0454602
13659,Movie,The Elder Son,2006,3.0,tt0455988
13660,Movie,Jaan-E-Mann: Let's Fall in Love... Again,2006,10.0,tt0456481
13661,Movie,Chingaari,2006,2.0,tt0454429
13662,Movie,Inside Man,2006,3.0,tt0454848
13663,Movie,The Pursuit of Happyness,2006,2.0,tt0454921
13664,Movie,Lost and Found,2006,,tt0455149
13665,Movie,Va a ser que nadie es perfecto,2006,10.0,tt0456698
13666,Movie,Knyaz Vladimir. Film pervyy,2006,2.0,tt0457024
13667,Movie,Requiem,2006,10.0,tt0454931
13668,Movie,Amazing Grace,2006,10.0,tt0454776
13669,Movie,The Last King of Scotland,2006,2.0,tt0455590
13670,Movie,Drawn in Blood,2006,10.0,tt0454814
13671,Movie,Eve of Understanding,2006,2.0,tt0455948
13672,Movie,The Elk Hotel,2006,3.0,tt0455942
13673,Movie,Midnight Money,2006,6.0,tt0455978
13674,Movie,Dead Man's Cards,2006,12.0,tt0455933
13675,Movie,The Butterfly Effect 2,2006,8.0,tt0457297
13676,Movie,New York Waiting,2006,8.0,tt0457201
13677,Movie,Anche libero va bene,2006,3.0,tt0456041
13678,Movie,Pan's Labyrinth,2006,4.0,tt0457430
13679,Movie,Choking Man,2006,11.0,tt0457302
13680,Movie,Amor xtremo,2006,8.0,tt0457418
13681,Movie,The Standard,2006,6.0,tt0457488
13682,Movie,Hell,2006,3.0,tt0457936
13683,Movie,Haunting Villisca,2006,1.0,tt0458386
13684,Movie,The Devil Wears Prada,2006,10.0,tt0458352
13685,Movie,Mixed Doubles,2006,2.0,tt0458017
13686,Movie,Walker Payne,2006,8.0,tt0457523
13687,Movie,Down the P.C.H.,2006,9.0,tt0457323
13688,Movie,Come Early Morning,2006,8.0,tt0457308
13689,Movie,98 Octanas,2006,9.0,tt0457642
13690,Movie,Laitakaupungin valot,2006,2.0,tt0458242
13691,Movie,Turn Left,2006,6.0,tt0458509
13692,Movie,El boquete,2006,3.0,tt0457807
13693,Movie,Efter brylluppet,2006,11.0,tt0457655
13694,Movie,When I Find Bin Laden,2006,3.0,tt0458203
13695,Movie,Right at Your Door,2006,9.0,tt0458367
13696,Movie,Nachbeben,2006,1.0,tt0459116
13697,Movie,El cantante,2006,8.0,tt0458522
13698,Movie,Fido,2006,3.0,tt0457572
13699,Movie,Provoked: A True Story,2006,4.0,tt0458072
13700,Movie,Mrs.,2006,10.0,tt0459471
13701,Movie,Ladrones y mentirosos,2006,10.0,tt0459438
13702,Movie,Pudhu Pettai,2006,5.0,tt0459516
13703,Movie,Les irréductibles,2006,6.0,tt0459412
13704,Movie,Transe,2006,10.0,tt0460034
13705,Movie,Svolochi,2006,2.0,tt0460012
13706,Movie,Fast Food Nation,2006,5.0,tt0460792
13707,Movie,Toi et moi,2006,3.0,tt0460342
13708,Movie,The Fall,2006,5.0,tt0460791
13709,Movie,El triunfo,2006,4.0,tt0460037
13710,Movie,Lili et le baobab,2006,5.0,tt0459885
13711,Movie,Inland Empire,2006,4.0,tt0460829
13712,Movie,Les petites vacances,2006,1.0,tt0459502
13713,Movie,Lady Chatterley,2006,1.0,tt0459880
13714,Movie,Holiday,2006,2.0,tt0461062
13715,Movie,Kuldrannake,2006,3.0,tt0459877
13716,Movie,Kiltro,2006,4.0,tt0460484
13717,Movie,Played,2006,5.0,tt0460902
13718,Movie,La bicicleta,2006,6.0,tt0459961
13719,Movie,Cashback,2006,6.0,tt0460740
13720,Movie,The Work and the Glory III: A House Divided,2006,11.0,tt0460611
13721,Movie,Life and Lyrics,2006,9.0,tt0460848
13722,Movie,Juventude em Marcha,2006,11.0,tt0460480
13723,Movie,Aces,2006,10.0,tt0460703
13724,Movie,The Sasquatch Gang,2006,1.0,tt0460925
13725,Movie,Der letzte Zug,2006,11.0,tt0460492
13726,Movie,Griffin & Phoenix,2006,1.0,tt0460812
13727,Movie,Voyeur,2006,11.0,tt0460985
13728,Movie,Dhadkanein,2006,5.0,tt0461200
13729,Movie,Pyare Mohan,2006,4.0,tt0461323
13730,Movie,The Wind that Shakes the Barley,2006,8.0,tt0460989
13731,Movie,Black Snake Moan,2006,5.0,tt0462200
13732,Movie,The Hoax,2006,5.0,tt0462338
13733,Movie,LOL,2006,3.0,tt0462392
13734,Movie,Joy Division,2006,11.0,tt0462373
13735,Movie,Stranded,2006,4.0,tt0462033
13736,Movie,Step Up,2006,8.0,tt0462590
13737,Movie,L'ivresse du pouvoir,2006,6.0,tt0463486
13738,Movie,La belle bête,2006,11.0,tt0463287
13739,Movie,The Payback,2006,11.0,tt0461653
13740,Movie,A Mind of Her Own,2006,3.0,tt0461813
13741,Movie,The Memorial Counselor,2006,1.0,tt0462419
13742,Movie,Tomorrow Is Today,2006,1.0,tt0462573
13743,Movie,Vier Minuten,2006,9.0,tt0461694
13744,Movie,L'homme de sa vie,2006,10.0,tt0462683
13745,Movie,The Tillamook Treasure,2006,4.0,tt0462571
13746,Movie,Drifting Elegant,2006,10.0,tt0462264
13747,Movie,Mentor,2006,4.0,tt0462421
13748,Movie,"Antonio Vivaldi, un prince à Venise",2006,8.0,tt0463283
13749,Movie,Fall Into Me,2006,,tt0462285
13750,Movie,Loren Cass,2006,8.0,tt0464098
13751,Movie,Sök,2006,9.0,tt0463312
13752,Movie,Le lièvre de Vatanen,2006,12.0,tt0462690
13753,Movie,Un dimanche à Kigali,2006,9.0,tt0463385
13754,Movie,Verschwinden,2006,10.0,tt0462594
13755,Movie,Quarter Life Crisis,2006,4.0,tt0462498
13756,Movie,El custodio,2006,11.0,tt0462242
13757,Movie,The Treatment,2006,4.0,tt0462579
13758,Movie,Cobrador: In God We Trust,2006,11.0,tt0462230
13759,Movie,Invisible Waves,2006,3.0,tt0461970
13760,Movie,"Lenexa, 1 Mile",2006,3.0,tt0464086
13761,Movie,Animals ferits,2006,2.0,tt0465146
13762,Movie,Transylvania,2006,3.0,tt0463381
13763,Movie,Cuando rompen las olas,2006,11.0,tt0463298
13764,Movie,Wild Seven,2006,6.0,tt0464320
13765,Movie,Le passager de l'été,2006,6.0,tt0465241
13766,Movie,Eye of the Dolphin,2006,8.0,tt0465407
13767,Movie,Aisa Kyon Hota Hai?,2006,2.0,tt0465376
13768,Movie,Nuovomondo,2006,5.0,tt0465188
13769,Movie,Jumping Off Bridges,2006,3.0,tt0465509
13770,Movie,La Californie,2006,10.0,tt0465160
13771,Movie,The Lives of the Saints,2006,1.0,tt0464095
13772,Movie,The History Boys,2006,10.0,tt0464049
13773,Movie,Sillunu Oru Kadhal,2006,9.0,tt0464071
13774,Movie,La traductrice,2006,8.0,tt0464842
13775,Movie,The Banquet,2006,9.0,tt0465676
13776,Movie,Shanghai Red,2006,4.0,tt0465600
13777,Movie,Up on the Rope,2006,2.0,tt0465658
13778,Movie,Grbavica,2006,9.0,tt0464029
13779,Movie,You're Fired!!,2006,,tt0465678
13780,Movie,Chup Chup Ke,2006,6.0,tt0464160
13781,Movie,Fehér tenyér,2006,2.0,tt0464955
13782,Movie,Los aires difíciles,2006,3.0,tt0465140
13783,Movie,Quand j'étais chanteur,2006,9.0,tt0464828
13784,Movie,Punchcard Player,2006,8.0,tt0464163
13785,Movie,Nelegal,2006,10.0,tt0464672
13786,Movie,Hana yori mo naho,2006,6.0,tt0464038
13787,Movie,L'éclaireur,2006,5.0,tt0465109
13788,Movie,Karaula,2006,3.0,tt0466561
13789,Movie,I'm Reed Fish,2006,4.0,tt0464061
13790,Movie,Infinite Justice,2006,11.0,tt0466845
13791,Movie,Disappearances,2006,2.0,tt0465440
13792,Movie,The Valley of Tears,2006,11.0,tt0467116
13793,Movie,A Broken Sole,2006,8.0,tt0467111
13794,Movie,ATL,2006,3.0,tt0466856
13795,Movie,Råzone,2006,7.0,tt0466500
13796,Movie,The System Within,2006,,tt0467004
13797,Movie,Khosla Ka Ghosla!,2006,9.0,tt0466460
13798,Movie,The Omen,2006,6.0,tt0466909
13799,Movie,"Martín Fierro, el ave solitaria",2006,6.0,tt0466179
13800,Movie,Andersen. Zhizn bez lyubvi,2006,12.0,tt0466174
13801,Movie,Unnatural & Accidental,2006,9.0,tt0466403
13802,Movie,Gwoemul,2006,7.0,tt0468492
13803,Movie,Musikanten,2006,3.0,tt0467475
13804,Movie,Section 8,2006,2.0,tt0468545
13805,Movie,The Road to Guantanamo,2006,3.0,tt0468094
13806,Movie,Les enfants du pays,2006,4.0,tt0465903
13807,Movie,Notes on a Scandal,2006,2.0,tt0465551
13808,Movie,Mercy Street,2006,11.0,tt0466895
13809,Movie,One-Third,2006,10.0,tt0465553
13810,Movie,1:1,2006,1.0,tt0465963
13811,Movie,The Architect,2006,4.0,tt0466665
13812,Movie,The Plague,2006,10.0,tt0466472
13813,Movie,The Moment After II: The Awakening,2006,5.0,tt0466899
13814,Movie,"10 Canoes, 150 Spears and 3 Wives",2006,2.0,tt0466399
13815,Movie,Sacred Evil,2006,6.0,tt0466965
13816,Movie,The Conrad Boys,2006,4.0,tt0468463
13817,Movie,The Situation,2006,8.0,tt0468548
13818,Movie,Perl oder Pica,2006,10.0,tt0468834
13819,Movie,The Night of the White Pants,2006,12.0,tt0468521
13820,Movie,We Go Way Back,2006,4.0,tt0468580
13821,Movie,Half Nelson,2006,9.0,tt0468489
13822,Movie,Brother's Shadow,2006,4.0,tt0468458
13823,Movie,Poppies,2006,11.0,tt0468535
13824,Movie,Deiji,2006,3.0,tt0468704
13825,Movie,Old Joy,2006,1.0,tt0468526
13826,Movie,The Wannabe Astronaut,2006,2.0,tt0469263
13827,Movie,La silla,2006,11.0,tt0468869
13828,Movie,Paved with Good Intentions,2006,7.0,tt0468533
13829,Movie,Nacido y criado,2006,10.0,tt0468816
13830,Movie,Red Road,2006,2.0,tt0471030
13831,Movie,Broken,2006,11.0,tt0469045
13832,Movie,Fang xiang zhi lu,2006,2.0,tt0470302
13833,Movie,Dosar,2006,4.0,tt0470283
13834,Movie,Bangaram,2006,5.0,tt0469027
13835,Movie,World Trade Center,2006,9.0,tt0469641
13836,Movie,Bred in the Bone,2006,6.0,tt0469043
13837,Movie,Wicked Little Things,2006,7.0,tt0470000
13838,Movie,Bug,2006,5.0,tt0470705
13839,Movie,Darwaza Bandh Rakho,2006,8.0,tt0471646
13840,Movie,Yun Hota Toh Kya Hota,2006,7.0,tt0470614
13841,Movie,La edad de la peseta,2006,12.0,tt0470290
13842,Movie,Just Like the Son,2006,4.0,tt0471009
13843,Movie,The Last Time,2006,11.0,tt0469689
13844,Movie,Who Loves the Sun,2006,10.0,tt0471930
13845,Movie,Mansfeld,2006,9.0,tt0469941
13846,Movie,Diggers,2006,9.0,tt0469897
13847,Movie,Rokonok,2006,2.0,tt0470154
13848,Movie,Due Process,2006,,tt0470042
13849,Movie,Open Water 2: Adrift,2006,9.0,tt0470055
13850,Movie,The Horrible Flowers,2006,10.0,tt0469102
13851,Movie,Andhakarer Shabdo,2006,,tt0470197
13852,Movie,Descansos,2006,1.0,tt0469066
13853,Movie,Saving Shiloh,2006,5.0,tt0472175
13854,Movie,The Flying Scotsman,2006,6.0,tt0472268
13855,Movie,Alone with Her,2006,7.0,tt0472259
13856,Movie,I.R.A.: King of Nothing,2006,3.0,tt0473365
13857,Movie,Bondage,2006,1.0,tt0473453
13858,Movie,Yatra,2006,5.0,tt0470611
13859,Movie,The Narrow Gate,2006,,tt0473231
13860,Movie,Bienvenido a casa,2006,4.0,tt0470692
13861,Movie,Goldfish,2006,,tt0473039
13862,Movie,The House Is Burning,2006,11.0,tt0469104
13863,Movie,Po hlave do prdele,2006,11.0,tt0472727
13864,Movie,The TV Set,2006,4.0,tt0473709
13865,Movie,Bernard and Doris,2006,9.0,tt0470732
13866,Movie,Peanuts,2006,1.0,tt0472482
13867,Movie,Pournami,2006,4.0,tt0471862
13868,Movie,Crossed,2006,10.0,tt0472109
13869,Movie,Valley of the Heart's Delight,2006,4.0,tt0472200
13870,Movie,Nihon chinbotsu,2006,7.0,tt0473064
13871,Movie,Faltu,2006,,tt0470301
13872,Movie,Saawan... The Love Season,2006,4.0,tt0470521
13873,Movie,Park,2006,1.0,tt0469519
13874,Movie,Yi ma de hou xian dai sheng huo,2006,3.0,tt0470984
13875,Movie,Vier Töchter,2006,10.0,tt0469987
13876,Movie,Ja wam pokaze!,2006,2.0,tt0471211
13877,Movie,Las vidas de Celia,2006,1.0,tt0470587
13878,Movie,Local Color,2006,8.0,tt0472126
13879,Movie,"Haha: Toyoko, aru kazoku no ai to kanashimi",2006,,tt0471731
13880,Movie,Mojave Phone Booth,2006,7.0,tt0470864
13881,Movie,Apocalypto,2006,1.0,tt0472043
13882,Movie,Kill Your Darlings,2006,4.0,tt0472118
13883,Movie,2:37,2006,8.0,tt0472582
13884,Movie,The Gymnast,2006,4.0,tt0473074
13885,Movie,The Half Life of Timofey Berezin,2006,10.0,tt0472156
13886,Movie,They're Just My Friends,2006,4.0,tt0473402
13887,Movie,Sonhos e Desejos,2006,10.0,tt0473679
13888,Movie,Knuckle Game,2006,,tt0473371
13889,Movie,A Guide to Recognizing Your Saints,2006,10.0,tt0473488
13890,Movie,Sønner,2006,9.0,tt0473707
13891,Movie,Champions,2006,8.0,tt0473502
13892,Movie,Khadak,2006,5.0,tt0475241
13893,Movie,Smokin' Aces,2006,2.0,tt0475394
13894,Movie,Purity,2006,1.0,tt0475365
13895,Movie,The Magic Flute,2006,12.0,tt0475331
13896,Movie,Saga Tier I,2006,12.0,tt0475378
13897,Movie,Knallhart,2006,5.0,tt0475317
13898,Movie,Scenes of a Sexual Nature,2006,11.0,tt0475380
13899,Movie,Shut Up and Sing,2006,11.0,tt0475390
13900,Movie,United 93,2006,6.0,tt0475276
13901,Movie,All In,2006,3.0,tt0475217
13902,Movie,Shaking Dream Land,2006,5.0,tt0475393
13903,Movie,Derecho de familia,2006,1.0,tt0474622
13904,Movie,These Days,2006,,tt0475408
13905,Movie,Little Girl Blue: What's Become of You?,2006,9.0,tt0474776
13906,Movie,A Lobster Tale,2006,10.0,tt0474865
13907,Movie,Hanbando,2006,7.0,tt0473490
13908,Movie,Curse of the Golden Flower,2006,3.0,tt0473444
13909,Movie,De hel van Tanger,2006,3.0,tt0473492
13910,Movie,Bareback ou La guerre des sens,2006,6.0,tt0473797
13911,Movie,Bosque de sombras,2006,2.0,tt0473333
13912,Movie,Le pressentiment,2006,10.0,tt0474312
13913,Movie,Belle toujours,2006,9.0,tt0475224
13914,Movie,A Question of Time,2006,,tt0475366
13915,Movie,Sofacama,2006,8.0,tt0474743
13916,Movie,Beyza'nin Kadinlari,2006,3.0,tt0476148
13917,Movie,Taxi No. 9 2 11: Nau Do Gyarah,2006,2.0,tt0476884
13918,Movie,Mia Sarah,2006,12.0,tt0475659
13919,Movie,48 Shades,2006,8.0,tt0476519
13920,Movie,1st Bite,2006,,tt0477640
13921,Movie,Sang sattawat,2006,7.0,tt0477731
13922,Movie,Malamaal Weekly,2006,3.0,tt0476805
13923,Movie,Sztornó,2006,11.0,tt0477477
13924,Movie,Fat Rose and Squeaky,2006,8.0,tt0476992
13925,Movie,Aksar,2006,2.0,tt0476729
13926,Movie,Montag kommen die Fenster,2006,10.0,tt0477038
13927,Movie,Looking for Sunday,2006,8.0,tt0477029
13928,Movie,Xiaohai bu ben 2,2006,1.0,tt0475179
13929,Movie,The Cassidy Kids,2006,3.0,tt0476967
13930,Movie,El camino de los ingleses,2006,12.0,tt0477273
13931,Movie,La niña en la piedra,2006,7.0,tt0476576
13932,Movie,When Children Play in the Sky,2006,5.0,tt0476419
13933,Movie,Wristcutters: A Love Story,2006,11.0,tt0477139
13934,Movie,Madeinusa,2006,11.0,tt0476298
13935,Movie,Bummm!,2006,3.0,tt0476965
13936,Movie,Broken Bridges,2006,9.0,tt0477392
13937,Movie,Chas pik,2006,6.0,tt0477278
13938,Movie,Mne ne bolno,2006,6.0,tt0477323
13939,Movie,Das Fräulein,2006,1.0,tt0476999
13940,Movie,Maskot,2006,5.0,tt0476676
13941,Movie,Starter for 10,2006,11.0,tt0477095
13942,Movie,Solo,2006,7.0,tt0477472
13943,Movie,Sarhad Paar,2006,11.0,tt0476861
13944,Movie,Footy Legends,2006,8.0,tt0477647
13945,Movie,Pride and Joy,2006,7.0,tt0477459
13946,Movie,Ha-Buah,2006,6.0,tt0476643
13947,Movie,9A,2006,1.0,tt0475932
13948,Movie,Mujer alabastrina,2006,2.0,tt0476678
13949,Movie,Lo que sé de Lola,2006,9.0,tt0477331
13950,Movie,The Shore,2006,10.0,tt0478033
13951,Movie,De bares,2006,10.0,tt0476195
13952,Movie,Ober,2006,9.0,tt0476681
13953,Movie,La mémoire des autres,2006,2.0,tt0478002
13954,Movie,Ghosts of Cité Soleil,2006,5.0,tt0479046
13955,Movie,Je m'appelle Elisabeth,2006,11.0,tt0478687
13956,Movie,The Journals of Knud Rasmussen,2006,11.0,tt0478366
13957,Movie,Faith Happens,2006,,tt0479027
13958,Movie,Batismo de Sangue,2006,11.0,tt0478978
13959,Movie,The Return,2006,1.0,tt0478262
13960,Movie,Président,2006,9.0,tt0478719
13961,Movie,Vitus,2006,12.0,tt0478829
13962,Movie,Always Will,2006,3.0,tt0478968
13963,Movie,Rain,2006,,tt0478237
13964,Movie,Les aiguilles rouges,2006,5.0,tt0478548
13965,Movie,G.I. Jesus,2006,9.0,tt0479042
13966,Movie,"Olga, Victoria Olga",2006,4.0,tt0479299
13967,Movie,Optimisti,2006,9.0,tt0478714
13968,Movie,Un Franco 14 Pesetas,2006,5.0,tt0479230
13969,Movie,Rocky Balboa,2006,1.0,tt0479143
13970,Movie,La punta del diablo,2006,10.0,tt0479304
13971,Movie,Beautiful Ohio,2006,11.0,tt0479275
13972,Movie,Special,2006,11.0,tt0479162
13973,Movie,An American Nobody in London,2006,,tt0478969
13974,Movie,Serko,2006,3.0,tt0478732
13975,Movie,Blue Moon,2006,1.0,tt0479725
13976,Movie,Off the Black,2006,12.0,tt0479965
13977,Movie,Bulldog in the White House,2006,,tt0479873
13978,Movie,Memoirs of My Nervous Illness,2006,12.0,tt0479098
13979,Movie,Last Time Forever,2006,4.0,tt0479942
13980,Movie,Hiding Divya,2006,8.0,tt0480904
13981,Movie,Honor,2006,7.0,tt0481544
13982,Movie,Vacationland,2006,6.0,tt0480048
13983,Movie,Winterreise,2006,11.0,tt0480057
13984,Movie,Mischief Night,2006,11.0,tt0481581
13985,Movie,Sinovci,2006,4.0,tt0480202
13986,Movie,Seraphim Falls,2006,4.0,tt0479537
13987,Movie,The Sensation of Sight,2006,,tt0480001
13988,Movie,The Forbidden Chapter,2006,10.0,tt0480532
13989,Movie,Melah Ha'arets,2006,7.0,tt0480559
13990,Movie,Feel,2006,12.0,tt0481517
13991,Movie,Flourish,2006,11.0,tt0479914
13992,Movie,Tachiguishi retsuden,2006,4.0,tt0480586
13993,Movie,Pyaar Ke Side Effects,2006,9.0,tt0480572
13994,Movie,This Is England,2006,4.0,tt0480025
13995,Movie,Vineta,2006,4.0,tt0480051
13996,Movie,Distortion,2006,3.0,tt0481510
13997,Movie,Maple Palm,2006,11.0,tt0481572
13998,Movie,Saga no gabai-baachan,2006,6.0,tt0480773
13999,Movie,Die Wolke,2006,3.0,tt0480083
14000,Movie,Kokoda,2006,4.0,tt0481390
14001,Movie,Lime Salted Love,2006,,tt0481561
14002,Movie,Number 10,2006,1.0,tt0480564
14003,Movie,Ficció,2006,11.0,tt0480680
14004,Movie,The House of Adam,2006,5.0,tt0481545
14005,Movie,Zuzu Angel,2006,8.0,tt0481254
14006,Movie,Le grand Meaulnes,2006,10.0,tt0481349
14007,Movie,Gone,2006,3.0,tt0482374
14008,Movie,Windkracht 10: Koksijde Rescue,2006,1.0,tt0480854
14009,Movie,Cabeza de perro,2006,10.0,tt0482178
14010,Movie,La rage de l'ange,2006,3.0,tt0482245
14011,Movie,Miss Potter,2006,2.0,tt0482546
14012,Movie,Locked,2006,3.0,tt0482370
14013,Movie,Ji quan bu ning,2006,10.0,tt0482051
14014,Movie,The Last Mango,2006,12.0,tt0482531
14015,Movie,Kato Kato,2006,,tt0482365
14016,Movie,The Ultimate Gift,2006,3.0,tt0482629
14017,Movie,Hamaca paraguaya,2006,11.0,tt0482987
14018,Movie,Rounding Home,2006,,tt0483090
14019,Movie,The Prestige,2006,2.0,tt0482571
14020,Movie,Exit,2006,10.0,tt0482957
14021,Movie,Restraining Order,2006,1.0,tt0482582
14022,Movie,Jam,2006,7.0,tt0482528
14023,Movie,Bella,2006,11.0,tt0482463
14024,Movie,Pecados,2006,12.0,tt0483307
14025,Movie,Polumgla,2006,2.0,tt0482567
14026,Movie,Varannan vecka,2006,1.0,tt0483195
14027,Movie,Raising Jeffrey Dahmer,2006,,tt0482602
14028,Movie,The Living and the Dead,2006,1.0,tt0483719
14029,Movie,Morirse en domingo,2006,2.0,tt0483741
14030,Movie,Bushi no ichibun,2006,12.0,tt0483578
14031,Movie,Kamome shokudô,2006,9.0,tt0483022
14032,Movie,Man of the Year,2006,1.0,tt0483726
14033,Movie,Azhagai Irukirai... Bayamai Irukiradhu,2006,5.0,tt0483559
14034,Movie,Stephanie Daley,2006,1.0,tt0483812
14035,Movie,Vier Fenster,2006,2.0,tt0483835
14036,Movie,Glue,2006,9.0,tt0484039
14037,Movie,Baruto no gakuen,2006,6.0,tt0484095
14038,Movie,Chukkallo Chandrudu,2006,1.0,tt0483980
14039,Movie,Catch a Wave,2006,4.0,tt0484195
14040,Movie,Gubra,2006,4.0,tt0484355
14041,Movie,Köld slóð,2006,12.0,tt0484360
14042,Movie,Legãturi bolnãvicioase,2006,3.0,tt0484437
14043,Movie,Sprængfarlig bombe,2006,8.0,tt0484368
14044,Movie,Friss levegö,2006,12.0,tt0484487
14045,Movie,Le secret de ma mère,2006,7.0,tt0485149
14046,Movie,The Point,2006,10.0,tt0485026
14047,Movie,Ich bin die Andere,2006,10.0,tt0484434
14048,Movie,C'est beau une ville la nuit,2006,11.0,tt0485097
14049,Movie,La educación de las hadas,2006,6.0,tt0485634
14050,Movie,Hacivat Karagöz Neden Öldürüldü?,2006,2.0,tt0485510
14051,Movie,Umrao Jaan,2006,11.0,tt0485522
14052,Movie,Jawani Diwani: A Youthful Joyride,2006,1.0,tt0485466
14053,Movie,"Je vais bien, ne t'en fais pas",2006,9.0,tt0485241
14054,Movie,Ya-soo,2006,1.0,tt0485552
14055,Movie,Brasília 18%,2006,4.0,tt0485366
14056,Movie,Middletown,2006,11.0,tt0486628
14057,Movie,The Last Stand,2006,7.0,tt0486611
14058,Movie,Jack's Law,2006,5.0,tt0485920
14059,Movie,Gradiva (C'est Gradiva qui vous appelle),2006,5.0,tt0485798
14060,Movie,Luz de invierno,2006,4.0,tt0485817
14061,Movie,"Karmma, el peso de tus actos",2006,10.0,tt0485813
14062,Movie,Forgiveness,2006,9.0,tt0486580
14063,Movie,"Szabadság, szerelem",2006,10.0,tt0486219
14064,Movie,Odette Toulemonde,2006,2.0,tt0486636
14065,Movie,Bo bui gai wak,2006,9.0,tt0485976
14066,Movie,Keerthi Chakra,2006,7.0,tt0485922
14067,Movie,Allein gegen die Angst,2006,3.0,tt0486545
14068,Movie,The Lather Effect,2006,6.0,tt0485927
14069,Movie,Chacun sa nuit,2006,9.0,tt0486751
14070,Movie,Zen Man,2006,5.0,tt0486739
14071,Movie,Aporia,2006,3.0,tt0486961
14072,Movie,Lauf der Dinge,2006,8.0,tt0486145
14073,Movie,Meurtrières,2006,6.0,tt0487456
14074,Movie,Mo gong,2006,11.0,tt0485863
14075,Movie,L'année suivante,2006,2.0,tt0487339
14076,Movie,Histoire de famille,2006,1.0,tt0487182
14077,Movie,La tourneuse de pages,2006,11.0,tt0487503
14078,Movie,Le héros de la famille,2006,12.0,tt0487260
14079,Movie,In Her Line of Fire,2006,4.0,tt0487156
14080,Movie,Bonneville,2006,2.0,tt0487195
14081,Movie,Cages,2006,5.0,tt0487369
14082,Movie,Carrier,2006,,tt0487882
14083,Movie,Verfolgt,2006,1.0,tt0488903
14084,Movie,The Front Line,2006,8.0,tt0488121
14085,Movie,O Passageiro: Segredos de Adulto,2006,9.0,tt0488893
14086,Movie,Zinda,2006,1.0,tt0488906
14087,Movie,Kisik Ateste 15 Dakika,2006,5.0,tt0488403
14088,Movie,Venus,2006,6.0,tt0489327
14089,Movie,Ricotta,2006,12.0,tt0489823
14090,Movie,Utthaan,2006,10.0,tt0489582
14091,Movie,Corporate,2006,7.0,tt0488381
14092,Movie,Warchild,2006,11.0,tt0490021
14093,Movie,Omkara,2006,7.0,tt0488414
14094,Movie,London to Brighton,2006,8.0,tt0490166
14095,Movie,Yellow,2006,6.0,tt0488349
14096,Movie,Guilty Hearts,2006,7.0,tt0488928
14097,Movie,O Cheiro do Ralo,2006,3.0,tt0489458
14098,Movie,Maria am Wasser,2006,2.0,tt0490174
14099,Movie,Plac Zbawiciela,2006,9.0,tt0488027
14100,Movie,Small Engine Repair,2006,7.0,tt0488138
14101,Movie,Lying,2006,5.0,tt0488151
14102,Movie,Les Européens,2006,9.0,tt0488044
14103,Movie,The Bong Connection,2006,11.0,tt0488374
14104,Movie,The Tiger's Tail,2006,11.0,tt0490499
14105,Movie,Mizu ni sumu hana,2006,5.0,tt0490459
14106,Movie,Kidô senshi Z Gandamu III: Hoshi no kodô wa ai,2006,3.0,tt0488584
14107,Movie,Las manos,2006,8.0,tt0489751
14108,Movie,Flirting with Flamenco,2006,10.0,tt0490935
14109,Movie,Delusions,2006,11.0,tt0489023
