,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
197,6.3,['Gajendra Shanker Shrotriya'],"['Charan Singh Pathik', 'Gajendra Shanker Shrotriya']",A mother struggles to get justice for her son who gets killed under unusual circumstances as the family tries to cover up the crime in the backdrop of impending village council elections.,1h 36m,Kasaai
198,5.2,['Mariusz Gawrys'],"['Mariusz Gawrys', 'Maciej Strzembosz']","A seasoned commissioner teams up with a young, rookie cop to solve the mysterious murder of a global bone marrow transplant specialist.",1h 50m,Servants of War
199,6.2,DESCONOCIDO,"['Jevgeni Jevsikov', 'Julius Telmer']","James enters the small town of Greenfield to win his former girlfriend Kelly back, but tensions soon explode when her brother confides him with a volatile secret.",1h 13m,Greenfield
200,--,['Mal Williamson'],DESCONOCIDO,"Two couples have double-booked a weekend cottage - and when a therapist uses changework techniques to cure anxiety, the ex-military boyfriend is not best pleased.",1h 29m,Under the Weather
201,5.6,['Vastav'],DESCONOCIDO,"A suspended police officer sets out to investigate a medico with mind-reading abilities, and a cat-and-mouse game ensues between the two. Directed by Vastav, the film stars Ajay, Ranga and Akshata in the lead roles.",2h 5m,Special
202,--,DESCONOCIDO,DESCONOCIDO,"Everyone goes through hard times, but not every person deals in the same way. When Don Barath dies he leaves two daughters at opposite ends in life. Daisy, optimistic and accepts that problems, setbacks, and tragedies such as death happen in life. She believes in happy endings and will wear a smile to convince herself and those around her anything is possible. Leah, o... Read all",--,A Death Perspective
203,--,['Rafael Ramírez Pupo'],DESCONOCIDO,,1h 10m,Las campañas de invierno
204,--,['German Sadchenkov'],"['German Sadchenkov', 'Marina Yatsenko']",,1h 2m,Stuk kapel po steklu
205,4.7,['Dimal Dennis'],"['Dimal Dennis', 'Thasreeq Abdul Salam']",Movie revolves around a group of people living in a harbor town. The story delves into their love for each other and a certain festival of sacrifices.,3h 8m,Valiyaperunnal
206,5.0,['Piotr Golebiowski'],DESCONOCIDO,This legal drama tells a story of an advocate at the start of his professional career. He is struggling with his personal life and financial problems. A friend from college and legal apprenticeship he accidentally meets offers him a job at an international law firm and lands him an interview with the firm's executive partner. The choice he makes is going to affect his... Read all,1h 40m,Adwokat
207,6.6,['Mikel Cee Karlsson'],DESCONOCIDO,"Director Mikel Cee Karlsson is working on a film with and about his best friend Mathias - a young father who one day reveals that he is living a double life. Circumstances have driven Mathias into a criminal underworld where debts seem impossible to pay off. In a spiral of threats, lies and violence, Mathias is desperately looking for a way out. When things finally se... Read all",1h 40m,Fraemling
208,--,['Aidyn Sakhamanov'],DESCONOCIDO,,--,Ana Zhan
209,--,DESCONOCIDO,DESCONOCIDO,"18 year old girl remanded to a Young Offenders Institution for 1 year, guilty of Cyber Bullying a younger girl, her 3rd offence Shunned, bullied and beaten by other inmates. Labelled an abuser , realizes what she's done.to victim.",--,Realization
210,--,['Ryan Willer'],DESCONOCIDO,Sixteen different mini stories each involving two people discussing life's issues over a cold one.,1h 46m,Beer Conversations
211,8.0,['Hrishikesh Mondal'],DESCONOCIDO,,2h,Kusumitar Gappo
