,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
811,6.9,['Ali Zamani'],"['Ali Zamani', 'Shahram Zargari']","When a suicidal man finds a blind girl lost and wandering the streets of LA, he is torn between getting her home safely and keeping his appointment with death.",1h 30m,Opus of an Angel
812,4.8,['Norman Gregory McGuire'],DESCONOCIDO,A young charismatic preacher and his hot Latina girlfriend travel Route 66 scamming the small churches along the way only to find that the bogus healing powers he portrays become real. The healing powers serve as a blessing and a curse.,1h 38m,The Lucky Man
813,7.0,['Sean Durant'],DESCONOCIDO,"A woman's journey to discover and trace the steps of her ancestor, who traveled along the Underground Railroad to freedom, and authored the first slave narrative in U.S. history.",1h 20m,Gina's Journey: The Search for William Grimes
814,5.1,['Denise Di Novi'],DESCONOCIDO,A woman sets out to make life a living hell for her ex-husband's new fiancée.,1h 40m,Unforgettable
815,5.6,['David Freyne'],DESCONOCIDO,"A disease that turns people into zombies has been cured. Society discriminates against the once-infected zombies, as do their own families, which causes social issues to arise. This leads to militant government interference.",1h 35m,The Cured
816,4.4,['Sean Hoessli'],DESCONOCIDO,"After moving to Palm Springs, a young married couple puts their love to the test when they discover their neighbors are swingers.",1h 35m,Palm Swings
817,--,['Mark Heywood'],DESCONOCIDO,Two people meet for the first time in 25 years and discover they have very different recollections of the event that changed their lives.,--,I'm Your Man
818,6.0,['Kristof Hoornaert'],DESCONOCIDO,An old man who isolated himself from civilization receives an unexpected visitor.,1h 50m,Resurrection
819,5.9,['Hatem Khraiche'],DESCONOCIDO,"Helena has lived on a spaceship since birth 20 years ago. She meets her first human besides her dead parents, when Álex repairs the oxygen supply. Things are not what they seem.",1h 35m,Órbita 9
820,5.4,['Simba Masaku'],"['Carl Harvey', 'Aidan Largey Poland', 'Simba Masaku']","Andy is one of many tortured souls living in the shadows of sunny London suburb, Hounslow. An introverted, alcoholic loner, Andy is forced to witness his only friend butchered before his very eyes - his faithful dog. Pushed beyond breaking point by local crime lord Raj, Andy overcomes his addiction and transforms his life through mixed martial arts and tactical skills... Read all",1h 40m,Hound
821,6.4,['Ben Hozie'],DESCONOCIDO,"A group of Staten Island radicals lead by ex-philosophy student Marie and her boozy filmmaker boyfriend Nick attempt to kidnap the CEO of the Leo Corporation but instead accidentally capture Daniel, a nutty small time accountant. With Daniel in custody at their commune, several of the radicals attempt to 'revolutionize the bedroom', an endeavor further complicated by ... Read all",1h 11m,The Lion's Den
822,5.6,['Václav Kadrnka'],DESCONOCIDO,"Knight Borek is searching for his missing son. Enthralled by the stories of children's crusades, little Jan has run away from home. Borek's crusade is a journey into his own subconscious, where he is forced to confront his greatest fear.",1h 27m,Little Crusader
823,6.1,['Tommy Swerdlow'],"['Tommy Swerdlow', 'T.J. Bowen']","Things grow more and more desperate, and ridiculous, as three heroin addicts drive all over Los Angeles in search of what they need.",1h 15m,A Thousand Junkies
824,5.2,['Jonathan Baker'],DESCONOCIDO,"A mother looks to escape her abusive past by moving to a new town where she befriends another mother, who grows suspicious of her.",1h 45m,Inconceivable
825,8.9,['Patrick Flynn'],DESCONOCIDO,"Meet Dick, 32, single, newly unemployed, and with just nothing happening on either front. Been in therapy for 2 years, finally starting to sort some stuff out, when bang!! His therapist, Dr Schnell, has a mental breakdown, leaving Dick to fend for himself. Feeling cheated and with no one to talk to, Dick decides that if his shrink's in the nuthouse then there's no rea... Read all",1h 34m,No Appointment Necessary
826,--,['Adam Sigal'],DESCONOCIDO,,--,The Two Dogs
827,6.8,['Derrick Hammond'],"['Thomas Freeman Jr.', 'Zadia Ife']","Lerrez Crawford has a tough childhood that eventually lands her in jail. After getting her life on track, someone from her past reappears with secrets that can ruin her future.",1h 30m,Her Little Secret
828,--,['Kerry Bailey'],DESCONOCIDO,"While shooting interviews about Kentucky's devastating Oxycontin problem, filmmaker Kerry Bailey learned about the legend of the lost treasure of Howard Lekain. Bailey enlists his friend, actor Kevin Alejandro, to lead cameras on a journey to find the treasure. This true story is brought to life with recreations folded into their search and framed by interviews of Ken... Read all",1h 18m,Backwoods: The Search for Kentucky's Lost Treasure
829,7.5,['Elmir Jukic'],DESCONOCIDO,"Zeko, a barber and a former fighter with PTSD, calls his brother Braco and his friend Svaba at Bajram. He intends to use the holiday mood and change his brother, gambler and alcoholics.",1h 18m,The Frog
830,3.4,DESCONOCIDO,DESCONOCIDO,"A skeptical, small town doctor is forced to confront his personal demons in order to save the life of a teenage girl who has become possessed in his family's old house.",1h 31m,A Demon Within
831,5.9,['La Raza'],DESCONOCIDO,"Jules and Louis, hustlers and jazz musicians struggle to create a hit when a black-Hispanic escort named Ruby interrupts their lives distracting their music and causing Louis to street fight his friend's debts away.",1h 31m,Black Ruby
832,6.4,['Chris Williamson'],DESCONOCIDO,A new friendship with a geocacher has troublemaker Erica (Ansley Gordon) wondering what the meaning of life is and where she can find it.,1h 29m,Treasure
833,8.2,['Austin Newman'],DESCONOCIDO,"Fearing for his comatose girlfriend's life, Patrick creates a way to enter her world to bring her back to reality.",1h 48m,MMXII
834,4.2,['Adam Del Giudice'],DESCONOCIDO,"Kyle Braddock has spent the last decade moving witnesses over the border to Mexico and has always avoided confrontation or suspicion until now. Not only has he been framed for kidnapping but there's a malevolent and unrelenting figure on his trail and he is falling in love with his latest passenger, who has a dark secret that completely goes against all of his moral b... Read all",1h 27m,Furthest Witness
835,5.5,['Mitra Tabrizian'],"['Mitra Tabrizian', 'Cyrus Massoudi']","Haunted by his past and with an uncertain future, Gholam gets involved in the conflict of a total stranger and sees it through to the very end.",1h 34m,Gholam
836,8.0,['Dinkar Rao'],DESCONOCIDO,"Zoya a Muslim riots' widow is working as a prostitute in Mumbai's Colaba area.She meets Raghu A fanatical Hindu ,a taxi driver during the night rounds and sparks fly to reveal a gruesome past.",1h 51m,Black Widow: A Land Bleeds
837,7.6,['Cheryl Nichols'],DESCONOCIDO,"After a canceled tour, flailing musician Jesse Lirette seeks out an old flame in a small town in New Mexico. When an arrogant attempt at inserting himself into her family fails, he must confront the mistakes of his past on his own.",1h 39m,Cortez
838,7.1,['Gabriel Soriano'],DESCONOCIDO,"Mac a faded boxer and former contender for the world champion title is now a door to door salesman, He makes just enough money to raise his little daughter Sofia, A young filmmaker challenge him to make a come back and fight for the title.",--,12 Rounds
839,7.2,DESCONOCIDO,DESCONOCIDO,"A college woman, born with a paralyzed arm, aspires to become a pianist. To develop her musical talent and find her inner strength, she'll need the help of a washed-up music professor.",1h 21m,Left
840,4.5,['Steve Pullen'],DESCONOCIDO,"A man and his 9-year-old daughter disappear into the swampy Virginia backwoods. Haunted by tragedy and destitution, they must both face the painful past if they are to ever have a future.",1h 46m,The Ballerina
841,7.3,['James Franco'],DESCONOCIDO,"When aspiring actor Greg Sestero meets the weird and mysterious Tommy Wiseau in an acting class, they form a unique friendship and travel to Hollywood to make their dreams come true.",1h 44m,The Disaster Artist
842,4.2,['Kellie Madison'],"['Nicky Hawthorne', 'Kellie Madison']","On April 26, 2012, six people entered an Isolated Confined Environment with the mission to simulate a trip to Mars. Their mission was a catastrophic failure.",1h 25m,The Tank
843,5.9,['Brendan Muldowney'],DESCONOCIDO,"In 13th-century Ireland, a group of monks must escort a sacred relic across a landscape fraught with peril.",1h 36m,Pilgrimage
844,7.1,['Doug Liman'],DESCONOCIDO,"The story of Barry Seal, an American pilot who became a drug-runner for the CIA in the 1980s in a clandestine operation that would be exposed as the Iran-Contra Affair.",1h 55m,American Made
845,5.9,['Jason James'],DESCONOCIDO,"While recovering from a suicide attempt, Ben Layton accidentally falls in love with a girl who was very nearly, almost his sister - and then things start to get weird.",1h 25m,Entanglement
846,--,['Rahul Dahiya'],DESCONOCIDO,"Three women and the collision of their ""G"" (Desire-choice-the sexual instinct) with outdated yet very widely prevalent, violent feudal notions of relationships, sexuality and freedom of choice.",2h,G: A Dark Tale of Desires
847,--,DESCONOCIDO,DESCONOCIDO,The musings of a discarded man haunted by the memories of a failed life.,--,Rum House
848,4.5,['Brian Shoaf'],DESCONOCIDO,The aardvark has evolved to be one of a kind. You could say the same of Josh Norman.,1h 29m,Aardvark
849,6.8,['Edward Sanchez'],DESCONOCIDO,Every mother fights to protect her child. But is there such a thing as going too far?,1h 14m,Nursery Rhyme
850,6.7,['Jay Burleson'],DESCONOCIDO,"In 1993, Alabama based amateur filmmaker Warren Werner shot his first feature film, Pumpkin, on VHS. With a budget of only $600, a cast of friends, family, and unknown talent, the movie premiered at the local civic center and generated an immediate backlash from the community. Rumors that Warren and his girlfriend Samantha Dixon engaged in Satanic rituals began to spr... Read all",1h 26m,The Nobodies
851,5.4,['Wim Wenders'],"['Erin Dignam', 'J.M. Ledgard']",James and Danielle meet on vacation and fall in love. She's going to the dark North Atlantic bottom to find life. He's going to Somalia to find a terrorist but gets a dark cell.,1h 52m,Submergence
852,6.2,['Malcolm D. Lee'],DESCONOCIDO,"When four lifelong friends travel to New Orleans for the annual Essence Festival, sisterhoods are rekindled, wild sides are rediscovered, and there's enough dancing, drinking, brawling and romancing to make the Big Easy blush.",2h 2m,Girls Trip
853,8.8,['Tom Archdeacon'],"['Rick Yudt', 'Tom Archdeacon', 'Darren Keefe Reiher']",Unusual circumstances alter the lives of several individuals over the course of a 24 hour period.,1h 42m,Aggregate
854,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3568078
855,6.1,['Dennis Bots'],DESCONOCIDO,"Storm Voeten, son of printer Klaas Voeten, becomes the target of a hunt by the Inquisition. Aided by Marieke, a mysterious girl living in the underground sewers of Antwerp, Storm is caught in a race against time to save his father from death.",1h 40m,Storm: Letters van Vuur
856,3.8,['David Marek'],DESCONOCIDO,"In the eleventh hour, one man's last attempt to preserve humanity may be what separates a desperate group of survivors from becoming the very monsters they are trying to escape.",1h 25m,Thaw of the Dead
857,6.4,['Thomas Napper'],DESCONOCIDO,"After hitting rock bottom, former youth-boxing champion Jimmy McCabe returns to his childhood boxing club and his old team: gym owner Bill and corner-man Eddie.",1h 31m,Jawbone
858,5.2,['Chandra Gerson'],DESCONOCIDO,"Carl has made a mess of his life with his selfish, misguided choices. Retreating from his problems, he buries himself in an anthology of short stories, each one with a protagonist who has made a choice and must live with its consequences. Now Carl must let the moral of each story guide him in his own decisions before he runs out of time to salvage what's left of his o... Read all",1h 22m,Book of Choices
859,4.7,['Dan Jenski'],DESCONOCIDO,"Like most college kids, Drew's life is full of chaos. His Adderall is his life line. When he gets suspended from football, his dependency to the drug increases. What will it take for Drew to find inner happiness without a pill bottle?",1h 49m,ADDicted
860,6.7,['Guilherme Weber'],"['Ana Paula Maia', 'Guilherme Weber']","A small group of artists travels the Brazilian backlands presenting a show. Upon arriving in a small village, they find an abandoned city with houses, a church, and a fountain spouting clean water, like a miracle of a biblical desert. Tired of and battered by their life as wanderers, the artists decide to settle in the village and start a new community, assigning them... Read all",1h 46m,Desert
861,8.1,['Allyn Camp'],DESCONOCIDO,"Two teens, both dealing with a harsh home life, find solace in friendship. Lisa is a timid soul, sulking in the loss of her loving mother. Jenny is a tough girl from the streets of Los Angeles, dealing with the death of her father. When Lisa moves to LA, she meets Jenny and the two develop an unlikely bond. One thing they do have in common is perpetual abuse at home f... Read all",1h 30m,Broken Angels
862,6.0,['Joshua J. Smith'],DESCONOCIDO,"A young, struggling country singer becomes the driver for an old, crazed, honky-tonk legend that could possibly help him break into stardom.",1h 18m,Buckshot
863,3.6,['Erik Franklin'],"['Erik Franklin', 'Daniel Husser']","A group of three survivors must make their way through the dinosaur apocalypse to a military base, the last safe place on earth. Once there, they come across a plot that's more terrifying than the dinosaurs themselves.",1h 29m,Revenge of the Lost
864,5.2,['Joe Martin'],DESCONOCIDO,"Angry and frustrated, working class Danny aims to kick start a revolution by turning the tables on the establishment with a deadly game of chance.",1h 23m,Us and Them
865,6.4,DESCONOCIDO,DESCONOCIDO,"Lonely and isolated in Australia, Simon, a middle aged Australian man travels to Cambodia searching for love. Once there, Simon begins a fragile self exploration as he is confronted by his sexual desire against his need for love.",1h 25m,Wedgetail
866,4.1,['Alek Gearhart'],DESCONOCIDO,A team of hardened detectives come face to face with evil as they investigate a killing spree in San Bernardino California.,2h 1m,Where Birds Don't Fly
867,--,DESCONOCIDO,DESCONOCIDO,"There is no plot, just 54 minutes of Christmas music accompanied by warm and fuzzy ,Christmas scenes shot in a festive village.",--,Christmas Village
868,--,['Jose Rodriguez'],DESCONOCIDO,"Upon returning home, Ally learns an old friend has gone missing.",--,Rise of the Demon Lung
869,5.8,['Benjamin Ironside Koppin'],"['Benjamin Ironside Koppin', 'Matthew John Koppin']","College student Ali Hooper and her little brother are attacked by a masked maniac, and the key to them surviving the night lies in unlocking a secret from the killer's past.",1h 30m,Made Me Do It
870,6.7,['Michael Lange'],DESCONOCIDO,Can a man find redemption when he's never placed any value on his own life? When Caskie Jones goes searching for a father he hasn't seen in thirty years he gets more than he bargained. Will it be enough to win back those he loves?,1h 44m,Cowboy Drifter
871,6.2,['Phillip Irwin Cooper'],DESCONOCIDO,"An actor unlucky in work, money and love goes back home to the deep south to help out during a family crisis and is inspired to find his true voice as his mother is finally finding hers.",1h 43m,Counting for Thunder
872,7.1,['Sahim Omar Kalifa'],DESCONOCIDO,"Havin, the young wife of Kurdish shepherd Zagros, is being accused of adultery. She flees with their daughter Rayhan from Kurdistan to Brussels. Zagros is convinced of her innocence, leaves his family to start a new life.",1h 42m,Zagros
873,7.5,['Karma Deki'],DESCONOCIDO,"One single thread weaves the story of the past and present lives of two people. Two people born on the opposite sides of the world, destined to meet, and realize karmic conditions and their consequences. On the surface, it is a typical boy-meets-girl theme, but only on the surface.",1h 32m,Kushuthara: Pattern of Love
874,6.4,['Andrew Kotting'],DESCONOCIDO,"Award winning artist and filmmaker Andrew Kotting adapts Hattie Naylor's curriculum, award-winning play, Ivan and the Dogs, for cinema. Based on the extraordinary true story of Ivan Mishukov, who walked out of his Moscow apartment at the age of four and spent two years living on the city streets where he was adopted by a pack of wild dogs. In the recession-ravaged cit... Read all",1h 32m,Ivan and the Dogs
875,6.4,['Patrick Brice'],"['Mark Duplass', 'Patrick Brice']","A video artist looking for work drives to a remote house in the forest to meet a man claiming to be a serial killer. But after agreeing to spend the day with him, she soon realizes that she made a deadly mistake.",1h 18m,Creep 2
876,--,DESCONOCIDO,"['Victoria Howell', 'Erim Metto']",A young woman who has recently moved from Lebanon to London attempts to unravel the startling mysteries of her dreams and whether or not they could be reality.,1h 18m,Amoc
877,4.6,['Sam Hancock'],"['Sam Hancock', 'Dan Mayer', 'Matthew McKay']","Struggling to find the truth behind her son's mysterious death, an estranged mother must confront her own hidden guilt.",1h 38m,August Falls
878,5.3,['Angie Wang'],DESCONOCIDO,"In 1984, the most powerful drug dealer on the west coast was a 19 year old coed. Based on actual events.",1h 38m,MDMA
879,5.7,['Stefan Aretz'],DESCONOCIDO,"The film tells the story of Robert and Louis, a gay couple since several years living in Berlin. What's missing is their own child, so they decide to work on it. How? They ask Louis' sister Svenja for being their surrogate mother. The film tells the meeting of the three to do the insemination between Robert and Svenja during a warm summer night in 1999 - but surprisin... Read all",1h 12m,Sorry Guys
880,--,DESCONOCIDO,DESCONOCIDO,R15 (R-Naught 15): A mathematical term estimating how many can be infected by an individual carrying a contagion. Above R1 can cause an epidemic - especially if there is no cure.,--,R-Naught 15
881,5.7,['Rebecca Daly'],"['Rebecca Daly', 'Glenn Montgomery']","Rebbeca Daly's subtle and brilliantly realized parable , a teenage stranger welcomed into a household in a devout Catholic village gradually reveals his motives and what seem to be magical powers",1h 41m,Good Favour
882,--,['Tito Londole'],DESCONOCIDO,"After working as a hired gun for 20 years, John Mongali decides to quit and live a quiet life to keep his daughter Jordan safe, but years later an unexpected guest Black Panther brings trouble in John's life. In order to handle everything John must go back to his old life.",1h 48m,Unexpected Guests
883,--,['Gregory Mikell'],DESCONOCIDO,"Impetus: A Decision follows our hero, Jay Fossier, as he returns home to the states after serving his third and final tour in the middle east. He is forced to return due to P.T.S.D. Home is not so sweet when he returns.",--,Impetus: A Decision
884,4.3,['John Shea'],DESCONOCIDO,"A Boston police officer goes to Nantucket to investigate the murder of his partner, but he finds more than he bargained for.",1h 47m,Grey Lady
885,6.0,['Asa Bailey'],DESCONOCIDO,,1h 27m,Duty of Care
886,--,['Jesse Ickler'],"['Scott Glasser', 'Jesse Ickler', 'Hector Zamora']",Discovering America through a glimpse of the illusive media landscape for third-party candidates.,1h 3m,Left Out: Beyond the Two-Party Horse Race
887,6.0,['Michael Berry'],"['Michael Berry', 'Riley Thomas']",An original pop musical film about six strangers who get stuck on a New York City subway together and change each others lives in unexpected ways.,1h 30m,Stuck
888,8.2,['James Kermack'],DESCONOCIDO,"Everyone loves Joe Ridley, except Joe. Dark, crushing depression envelops him and a childhood trauma haunts him. Elly loves him but he is pushing her away. Can he save himself before he loses everything?",1h 34m,Hi-Lo Joe
889,6.5,['Beth LaMure'],DESCONOCIDO,The 11-year-old daughter of a woman who has been battling cancer for years plots together with her best friend a way to escape from eventually having to live with her harsh and conservative aunt after her mother dies.,1h 30m,Daisy Winters
890,--,['Austin Chapman'],DESCONOCIDO,"The semi-autobiographical story of Justin, a young deaf man growing up in a hearing world.",1h 20m,Lacrimosa
891,6.9,['Adonis Floridis'],DESCONOCIDO,"A burned out soap opera writer turns his gaze upon his dysfunctional neighbours, but gets more than the inspiration he bargained for.",1h 52m,Rosemarie
892,6.0,['Shawn Tolleson'],DESCONOCIDO,"Five college friends, all on the cusp of 30, reunite in Mammoth Lakes, California for a wedding of two of the group. Thirty six hours before the wedding, the long-lost sixth friend - the former best friend of the groom and former soul mate of the bride - shows up unexpected and uninvited with an ex-con in tow, forcing all of them to reconsider their lives and the choi... Read all",1h 38m,Saturn Returns
893,5.8,['Arnold Grossman'],DESCONOCIDO,An embittered old mariner and an unwanted young orphan form an unlikely bond building a boat.,1h 28m,The Boat Builder
894,6.9,['Javier Mujica'],DESCONOCIDO,"Inspired by true events, ""The 86"" highlights the activities of a band of 86 street thugs that were famous for their strong presence in the Caracas's scene during the 1980's.",1h 37m,The 86
895,5.6,['Konrad Lecki'],DESCONOCIDO,"Polish film, whose action takes place in Poland, in the second half of the 40s XX century. Its heroes are members of the armed underground of the independence struggle against the communist regime for the postwar shape of the homeland. The film is related to the story of the last Resolute Soldier - Joseph Franczak, ps. ""Puppet"".",1h 52m,Cursed
896,7.3,['Louis Meunier'],"['Laurent Maréchaux', 'Louis Meunier', 'Ariel Nasr']",A group of young Afghan artists decide to open a cultural center in the heart of Kabul.,1h 24m,Kabullywood
897,--,['Philip Müller'],DESCONOCIDO,A parasite suddenly attacks the earth and with it humanity. The parasite is closely related to the malaria parasite. It was first detected in the brain of chimpanzee.,1h 20m,Detox: Wenn du alles verloren hast
898,2.5,['Matty Castano'],"['Matty Castano', 'Kristine Trsek']","Mallory, a depressive, pill-popping art student with a knee injury, must survive the night in her apartment when she is haunted by evil, malevolent beings. Or is it all just in her head?",1h 35m,Alone in the Dead of Night
899,5.2,['Tom Gustafson'],"['Cory Krueckeberg', 'Michael John LaChiusa']",Ten lost souls slip in and out of one another's arms in a daisy-chained exploration of love's bittersweet embrace.,1h 45m,Hello Again
900,--,['Roger Mahler'],DESCONOCIDO,"Senoa is kidnapped and barely escapes with her life, only to discover to her horror, she has always been a prisoner, and always will be...",2h 5m,Senoa
901,5.8,['Mark Gill'],"['Mark Gill', 'William Thacker']",A portrait of Morrissey and his early life in 1970s Manchester before he went on to become the lead singer of seminal alternative rock band The Smiths.,1h 34m,England Is Mine
902,3.4,['Brian T. Jaynes'],DESCONOCIDO,"Newlyweds Megan (Kat Steffens, Parkland) and Andrew (Bug Hall, Castle) have just moved into their dream home with aspirations to start a family. But soon strange events start happening. Voices and shadowy figures haunt Megan, and even Andrew, starts questioning his own sanity as their marriage is being torn apart. The visions grow increasingly real..and threatening, y... Read all",1h 18m,The Shadow People
903,7.5,['Elmer J. Howard'],"['Kevin Ross Emery', 'Elmer J. Howard']",One young woman's struggle to survive and make sense of the horrific elements of her formative years..,1h 1m,Momma Knows Best... Right?
904,5.5,['Priscilla Cameron'],DESCONOCIDO,"Evelyn, a burlesque queen bewitches single dad, Al and his teenage son, Fin. As they compete for her affections, old wounds are reopened over the death of Fin's mother.",1h 37m,The Butterfly Tree
905,5.0,DESCONOCIDO,"['Geoffrey Orthwein', 'Andrew Sullivan']","On a romantic getaway to Iceland, a young American couple wake up one morning to discover every person on earth has disappeared.",1h 32m,Bokeh
906,6.0,['Trey Haley'],DESCONOCIDO,"Bishop T.K. Wilson, his wife & two children are a respectable family in their community - Yet the Wilson kids are fighting temptations & their son Dante has thoughts other than taking over his fathers church.",1h 50m,The Preacher's Son
907,5.0,['Peer Pedersen'],DESCONOCIDO,A matriarch of a dysfunctional family is pushed to her tipping point by the disappearance of her son.,1h 32m,We Don't Belong Here
908,6.3,DESCONOCIDO,"[""Ettore D'Alessandro"", 'Carolina Encarnacion']",Sambá is a sports drama about redemption through the metaphor of life and boxing.,1h 27m,Sambá
909,5.8,['Alexandre Moors'],"['David Lowery', 'R.F.I. Porto', 'Kevin Powers']","Two young soldiers, Bartle (21) and Murph (18) navigate the terrors of the Iraq war under the command of the older, troubled Sergeant Sterling. All the while, Bartle is tortured by a promise he made to Murph's mother before their deployment.",1h 34m,The Yellow Birds
910,6.6,['Kirsten Tan'],DESCONOCIDO,"On a chance encounter, a disenchanted architect bumps into his long-lost elephant on the streets of Bangkok. Excited, he takes his elephant on a journey across Thailand, in search of the farm where they grew up together.",1h 44m,Pop Aye
911,8.5,['David Bly'],DESCONOCIDO,"The relationship between an aspiring sculptor and a struggling chef in New York is tested when they become entangled with wealthy older benefactors, or ""Sweet Parents"", to further their careers.",1h 48m,Sweet Parents
912,--,['Tony Sebastian Ukpo'],DESCONOCIDO,"Alice, a young girl who's recently moved to London to live with her older brother, struggles to come to terms with what she wants in life and who she is.",1h 16m,Aliceville
913,6.7,['Paolo Virzì'],DESCONOCIDO,"A runaway couple go on an unforgettable journey in the faithful old RV they call ""The Leisure Seeker"".",1h 52m,The Leisure Seeker
914,5.6,['Jaron Albertin'],"['Jaron Albertin', 'Charlotte Colbert', 'Enda Walsh']","An emotionally troubled man is forced to care for the obese 10-year-old son he has never met. Together they embark on a high-stakes journey to determine their future together, even as the world tries to tear them apart.",1h 33m,Weightless
915,8.0,['Steve Rahaman'],"['Steve Rahaman', 'Erik Wegner']","In a world with only one rule, the crime boss of Queens, Alphonse Trapani, discovers that there is a snitch in his house that has been helping dirty cops to put the heat on his family, and all the crime families in New York.",1h 48m,Snitches
916,7.6,['Vyacheslav Bihun'],DESCONOCIDO,"Most intimate, heartbreaking and inspiring confessions by and about Lesya Gongadze's life and her son's disappearance that prompted a revolution.",1h 40m,Mama's Heart. Gongadze
917,4.7,['Parker Dorris'],DESCONOCIDO,"Bug is a 12-year-old girl who finds out that her grandpa, the town's retired sheriff, may have committed and covered up a racially motivated murder years ago. Now Bug is out to right an old wrong.",1h 35m,Bug
918,6.5,['Mike Flanagan'],"['Mike Flanagan', 'Jeff Howard', 'Stephen King']","A couple tries to spice up their marriage in a remote lake house. After the husband dies unexpectedly, the wife is left handcuffed to their bed frame and must fight to survive and break free.",1h 43m,Gerald's Game
919,--,['Toni Parker'],DESCONOCIDO,"Fed up with wedding planning, a groom-to-be decides to escape from his fiancé for a couple days. He travels back to his hometown, Blue Virginia,to hang out with his best friend. The next day he gets the news that his fiancé was involved in a head on collision while driving to a cake tasting appointment. Wracked with guilt, he must learn to forgive himself in order to ... Read all",1h 29m,The Rhythm in Blue
920,7.2,['Björn Runge'],"['Jane Anderson', 'Meg Wolitzer']",A wife questions her life choices as she travels to Stockholm to see her husband receive the Nobel Prize for Literature.,1h 39m,The Wife
921,3.1,['Michael James Regan'],"['Andy Sechi', 'Tommy James Murphy', 'Michael James Regan']","When given the chance at a fresh-start, a grieving young man and his coked-up stepbrother must confront a local mafia kingpin and perhaps something even more dangerous - their past.",1h 13m,Recall
922,6.7,['Greg McLean'],"['Yossi Ghinsberg', 'Justin Monjo']","A group of friends join a guide for a trek into the Bolivian jungle, searching for an Indian village. The men soon realize that the jungle is a difficult place to be.",1h 55m,Jungle
923,--,['Eris Akman'],DESCONOCIDO,"The film reveals the story of a Turkish Gallipoli veteran and an Australian Anzac veteran who met each other for the second time in their lives during the first Anzac Day Commemoration which took place in Anzac Cove, Turkey in 1985. With an early flashback, based on a true story, taken from a Turkish Gallipoli Veteran's memoirs.",--,Turkish Delight
924,7.2,['Richard Brown'],DESCONOCIDO,"Tom and Leslie Casey have a very rocky marriage. Each accuses one of causing the marriage to crumble, which leads to them beginning divorce proceedings. Tom remembers that Leslie carries a very rich life insurance policy in the millions, which he is the beneficiary of. Will he succeed in carrying out with her death?",--,Greed
925,4.5,['Lucky McKee'],"['Jared Butler', 'Lars Norberg']","Three friends go rafting in the wilderness. Bags are dropped from a plane followed by a man in a parachute. The three find the bags with $8,000,000. The couple wants it and Victor splits, wanting to stay alive, out of prison.",1h 40m,Blood Money
926,5.6,['Michelle Ouellet'],DESCONOCIDO,When a young man returns to his hometown to assist with a friend's trial it soon becomes clear that he isn't the beacon of success that everyone thought he was.,1h 49m,Prodigals
927,9.1,['Erahm Christopher'],DESCONOCIDO,"A group of conflicted youths and adults struggling for personal connections are united by self-destruction, tragedy and redemption.",1h 40m,Listen
928,7.4,['John Jaquish'],DESCONOCIDO,A group of criminals take over a farm in rural Appalachia and try to secede from the United States.,1h 32m,The Mutineer
929,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3765106
930,5.1,['Jeffrey Hanley'],DESCONOCIDO,A love triangle gets even more complicated once a time machine enters the picture.,1h 16m,Yesterday Last Year
931,6.3,['Rafael Kapelinski'],DESCONOCIDO,"We follow Jake and his two best friends through a world distorted by sex and porn. They all have their own demons, but Jake's secret is one that he can't tell anyone.",1h 29m,Butterfly Kisses
932,6.7,['Saul Dibb'],DESCONOCIDO,"Set in a dugout in Aisne in 1918, it is the story of a group of British officers, led by mentally-disintegrating young Officer Stanhope, as they await their fate.",1h 47m,Journey's End
933,4.8,['Kim Bass'],"['Kim Bass', 'Kyle Bass']","A reclusive, God-fearing 91-year-old man and a young Cuban refugee home-aid worker struggle to come to terms with their regrets, the unbearable pain of unacceptable loss, love and the most difficult and beautiful of human truths: life ends and life goes on.",1h 47m,Day of Days
934,6.6,['Chema Rodríguez'],"['Elías León Siminiani', 'Chema Rodríguez', 'Francisco Vargas']","Guatemala, in the 80s. The worst days of the Civil war. Andrés is 9 years old. He lives with Pedro González, one of the men who massacred all the women and children in his village. Andrés has survived, but he's scared. Pedro's wife, María, is also scared, scared to go out, scared to lose Andrés, whom she considers as ""her new son"" - even Pedro is scared, scared of him... Read all",1h 22m,Giants Don't Exist
935,2.8,['Sandy Chukhadarian'],"['Sandy Chukhadarian', 'Angel Jimenez Jr.']",Three young women seek revenge against a sadistic predator.,1h 22m,Psychos
936,7.6,['Rachel Shuman'],"['Annie Bruno', 'Whitney Henry-Lester', 'Rachel Shuman']",A portrait of New York City and its people in October 2008. The film celebrates the resiliency of the human spirit and the beauty that lies in the rich cultural tapestry of a dynamic metropolis.,--,One October
937,--,['Chûkon Minami'],DESCONOCIDO,,--,Sora to umi no aida
938,4.0,['Matthew Kalamane'],DESCONOCIDO,"A man awakens in an empty house that he is unable to leave. Battling fatigue, injury and amnesia, and guided only by a cryptic voice on his phone, he begins piecing together fractured memories of the events that led him to be trapped. With a terrifying presence confining him inside the house, he ultimately discovers a truth more horrifying than he could have ever imag... Read all",1h 36m,The Grinn
939,4.6,['Nic Barker'],DESCONOCIDO,"Over the course of a weekend, three couples experience the complications of long distance relationships and modern love.",1h 30m,Short Distance
