,id,time_sec
287,tt13312170,4
288,tt13311540,6
289,tt13312816,5
290,tt13312632,6
291,tt13312256,4
292,tt13311314,3
293,tt13312060,3
294,tt13313052,2
295,tt13311564,4
296,tt13311972,3
297,tt13312750,4
298,tt13312550,3
299,tt13312978,4
300,tt13316464,5
301,tt1339200,6
302,tt13415078,5
303,tt13417204,5
304,tt13527992,5
305,tt13545344,1
306,tt1355683,7
307,tt13560160,4
308,tt13606016,5
309,tt13611760,5
310,tt13616652,5
311,tt13628992,5
312,tt1365050,27
313,tt13653364,2
314,tt1365458,5
315,tt1369667,4
316,tt13705314,2
317,tt13718320,3
318,tt13723230,4
319,tt13764952,4
320,tt13765040,4
321,tt13781988,3
322,tt13785842,3
323,tt13848418,3
324,tt13890464,4
325,tt1390411,6
326,tt13952002,2
327,tt1398426,5
328,tt13988668,3
329,tt14018206,5
330,tt14041918,4
331,tt14103490,3
332,tt14117590,3
333,tt14137360,4
334,tt1415282,5
335,tt14180292,3
336,tt14191928,60
337,tt14212172,2
338,tt14278086,3
339,tt14282066,1
340,tt14319192,1
341,tt14357742,3
342,tt14363276,3
343,tt14373906,2
344,tt14390616,3
345,tt1440729,3
346,tt14434124,2
347,tt14434198,4
348,tt14434164,3
349,tt14434104,2
350,tt14434394,4
351,tt14434312,3
352,tt14434284,2
353,tt14434152,2
354,tt14490602,3
355,tt14490578,3
356,tt14502672,2
357,tt14502682,2
358,tt14505940,4
359,tt14534572,3
360,tt14535060,3
361,tt14534632,2
362,tt14540340,3
363,tt14558904,2
364,tt14558964,2
365,tt14558872,3
366,tt14563970,2
367,tt1460646,5
368,tt14654472,3
369,tt14690742,5
370,tt14702490,4
371,tt14702526,3
372,tt14706510,3
373,tt14715828,4
374,tt14758364,4
375,tt14765900,3
376,tt14780148,3
377,tt14795522,3
378,tt14794162,3
379,tt14807384,3
380,tt1482837,4
381,tt14831490,5
382,tt14859454,3
383,tt14889036,4
384,tt1490785,5
385,tt14923388,4
386,tt15011976,2
387,tt15106736,2
388,tt15115144,4
389,tt1512098,4
390,tt15148808,5
391,tt1517471,6
392,tt15273502,4
393,tt1527837,6
394,tt15360288,4
395,tt15428852,5
396,tt15435110,4
397,tt15516496,4
398,tt15574610,4
399,tt15613416,5
400,tt15618484,4
401,tt1564945,5
402,tt15699492,4
403,tt1573475,5
404,tt1591469,6
405,tt1596363,6
406,tt1598642,4
407,tt1605791,5
408,tt1629242,5
409,tt1655441,6
410,tt1658801,6
411,tt1659611,6
412,tt1661199,24
413,tt1663202,5
414,tt1663655,5
415,tt1666823,5
416,tt1671741,4
417,tt1675432,3
418,tt1674771,6
419,tt1683051,5
420,tt1683919,4
421,tt1688698,4
422,tt1694021,5
423,tt1698654,4
424,tt1702429,4
425,tt1707380,4
426,tt1708135,5
427,tt1720161,5
428,tt1721503,7
429,tt1728977,5
430,tt1731702,5
431,tt1732651,6
432,tt1733731,5
433,tt1734579,6
434,tt1735907,7
435,tt1741273,7
436,tt1754656,6
437,tt1754331,6
438,tt1754736,7
439,tt1761008,6
440,tt1772261,7
441,tt1772288,6
442,tt1773845,5
443,tt1773687,5
444,tt1798684,6
445,tt1810683,9
446,tt1811313,5
447,tt1813458,4
448,tt1817294,4
449,tt1822396,4
450,tt1823672,5
451,tt1828325,4
452,tt1830848,5
453,tt1837562,6
454,tt1837636,6
455,tt1836869,3
456,tt1837569,4
457,tt1836872,5
458,tt1847529,4
459,tt1847672,5
460,tt1848834,4
461,tt1855977,4
462,tt1859546,4
463,tt1861445,5
464,tt1869348,4
465,tt1871279,5
466,tt1878933,4
467,tt1881002,5
468,tt1884338,4
469,tt1884273,5
470,tt1887891,4
471,tt1891766,4
472,tt1894486,4
473,tt1894622,4
474,tt1895587,5
475,tt1894620,4
476,tt1920999,4
477,tt1918911,4
478,tt1925539,4
479,tt1929433,3
480,tt1934172,6
481,tt1937340,4
482,tt1943783,6
483,tt1954854,4
484,tt1954839,4
485,tt1954999,5
486,tt1964608,4
487,tt1967669,4
488,tt1974382,6
489,tt1974252,4
490,tt1972657,4
491,tt1976009,5
492,tt1979388,5
493,tt1986084,4
494,tt1986202,5
495,tt1993396,4
496,tt1996200,5
497,tt2004394,3
498,tt2006295,5
499,tt2006809,4
500,tt2008676,3
501,tt2011313,5
502,tt2016335,5
503,tt2022528,4
504,tt2050499,5
505,tt2049543,5
506,tt2049551,2
507,tt2057392,6
508,tt2056771,5
509,tt2063626,6
510,tt2065868,4
511,tt2066070,4
512,tt2066915,23
513,tt2066900,4
514,tt2072230,5
515,tt2073091,5
516,tt2074336,5
517,tt2076876,7
518,tt2076927,4
519,tt2078693,4
520,tt2080374,5
521,tt2080418,4
522,tt2081251,6
523,tt2082469,4
524,tt2085875,3
525,tt2087682,4
526,tt2086928,4
527,tt2088766,3
528,tt2089721,4
529,tt2090494,5
530,tt2091361,4
531,tt2091478,4
532,tt2094091,5
533,tt2097298,5
534,tt2098699,4
535,tt2096673,5
536,tt2097331,5
537,tt2101383,5
538,tt2108479,4
539,tt2113787,5
540,tt2116973,4
541,tt2120857,5
542,tt2118624,5
543,tt2122313,4
544,tt2124180,5
545,tt2123265,5
546,tt2131481,4
547,tt2133196,5
548,tt2137471,5
549,tt2140423,4
550,tt2140037,6
551,tt2140465,5
552,tt2139577,4
553,tt2142887,2
554,tt2147567,5
555,tt2147357,5
556,tt2149598,4
557,tt2149087,60
558,tt2151270,4
559,tt2157103,4
560,tt2168766,4
561,tt2168180,5
562,tt2170242,4
563,tt2171791,3
564,tt2172095,4
565,tt2172284,4
566,tt2176778,4
567,tt2179734,4
568,tt2181012,4
569,tt2181814,4
570,tt2183978,4
571,tt2184335,5
572,tt2187071,4
573,tt2187139,4
574,tt2186848,4
575,tt2188901,60
576,tt2188860,5
577,tt2190467,4
578,tt2191765,4
579,tt2193356,3
580,tt2195552,4
581,tt2198281,4
582,tt2199772,4
583,tt2201532,5
584,tt2202450,4
585,tt2210451,4
586,tt2211666,3
587,tt2214114,4
588,tt2215673,5
589,tt2217859,5
590,tt2224219,4
591,tt2224371,4
592,tt2226630,60
593,tt2226321,3
594,tt2229952,3
595,tt2231253,5
596,tt2231349,5
597,tt2236570,4
598,tt2241075,3
599,tt2243260,4
600,tt2241750,4
601,tt2245003,5
602,tt2246575,5
603,tt2248739,4
604,tt2250054,4
605,tt2250418,2
606,tt2249498,4
607,tt2251828,11
608,tt2254131,4
609,tt2259426,4
610,tt2262345,5
611,tt2262161,5
612,tt2262153,21
613,tt2262788,3
614,tt2268016,3
615,tt2271563,4
616,tt2273657,4
617,tt2273062,3
618,tt2278815,4
619,tt2279199,3
620,tt2280578,3
621,tt2282390,3
622,tt2282737,3
623,tt2291284,4
624,tt2290397,3
625,tt2293626,3
626,tt2293060,4
627,tt2296747,4
628,tt2302966,3
629,tt2306775,3
630,tt2306749,3
631,tt2308682,3
632,tt2309448,3
633,tt2310918,3
634,tt2313112,3
635,tt2315144,2
636,tt2316585,4
637,tt2317796,3
638,tt2318972,2
639,tt2319216,3
640,tt2319817,2
641,tt2322441,3
642,tt2322517,4
643,tt2322296,3
644,tt2321502,3
645,tt2326075,3
646,tt2325977,4
647,tt2336618,4
648,tt2340680,4
649,tt2340888,4
650,tt2342808,4
651,tt2342266,4
652,tt2343655,4
653,tt2343849,4
654,tt2349144,4
655,tt2352196,4
656,tt2352722,5
657,tt2353899,4
658,tt2358925,5
659,tt2360798,3
660,tt2361509,4
661,tt2361746,3
662,tt2363325,5
663,tt2365166,4
664,tt2367680,5
665,tt2368662,4
666,tt2369365,5
667,tt2375581,4
668,tt2374721,5
669,tt2375844,4
670,tt2376202,5
671,tt2378830,5
672,tt2379402,4
673,tt2381111,5
674,tt2380314,2
675,tt2380390,4
676,tt2381941,5
677,tt2382082,60
678,tt2381923,2
679,tt2385189,3
680,tt2385115,4
681,tt2388050,3
682,tt2386404,3
683,tt2392383,3
684,tt2394005,2
685,tt2390223,3
686,tt2394063,3
687,tt2395175,3
688,tt2400463,3
689,tt2400321,4
690,tt2402101,4
691,tt2402127,3
692,tt2401777,1
693,tt2401878,2
694,tt2401097,3
695,tt2402673,3
696,tt2404425,4
697,tt2402927,4
698,tt2404301,3
699,tt2403827,3
700,tt2404940,3
701,tt2409462,3
702,tt2417624,3
703,tt2414892,2
704,tt2413550,2
705,tt2420166,3
706,tt2426490,3
707,tt2420876,3
708,tt2424988,3
709,tt2428710,3
710,tt2433040,3
711,tt2433784,3
712,tt2436386,21
713,tt2435970,3
714,tt2443216,60
715,tt2443822,4
716,tt2443726,2
717,tt2446980,3
718,tt2452042,3
719,tt2460366,3
720,tt2458952,3
721,tt2462764,3
722,tt2462580,3
723,tt2460506,2
724,tt2461594,3
725,tt2462276,4
726,tt2461340,3
727,tt2461520,3
728,tt2458932,3
729,tt2468804,4
730,tt2471562,3
731,tt2477218,3
732,tt2473476,3
733,tt2474086,3
734,tt2480794,3
735,tt2481512,3
736,tt2483692,3
737,tt2483188,1
738,tt2485070,3
739,tt2486862,3
740,tt2493486,4
741,tt2486856,3
742,tt2487880,3
743,tt2488250,4
744,tt2495102,3
745,tt2495944,4
746,tt2494362,3
747,tt2497618,1
748,tt2501792,3
749,tt2504514,3
750,tt2503768,4
751,tt2503954,3
752,tt2503944,4
753,tt2510220,3
754,tt2510506,3
755,tt2511216,2
756,tt2520306,4
757,tt2523498,1
758,tt2523756,4
759,tt2523832,4
760,tt2531120,4
761,tt2531052,2
762,tt2534634,5
763,tt2543490,4
764,tt2548070,4
765,tt2544766,5
766,tt2545692,4
767,tt2547172,5
768,tt2550858,5
769,tt2553928,3
770,tt2555652,6
771,tt2555736,4
772,tt2557258,5
773,tt2556936,5
774,tt2550170,5
775,tt2551544,5
776,tt2554274,5
777,tt2563706,4
778,tt2566644,5
779,tt2565982,5
780,tt2566994,2
781,tt2567688,5
782,tt2573238,5
783,tt2572030,5
784,tt2577874,2
785,tt2580382,5
786,tt2575290,5
787,tt2582496,5
788,tt2582502,5
789,tt2577668,6
790,tt2577636,5
791,tt2583866,5
792,tt2585160,60
793,tt2584058,3
794,tt2580658,3
795,tt2586118,2
796,tt2591692,3
797,tt2596196,2
798,tt2599938,2
799,tt2597668,3
800,tt2602338,2
801,tt2603600,3
802,tt2608030,3
803,tt2613458,2
804,tt2612138,3
805,tt2611160,3
806,tt2610468,3
807,tt2611652,4
808,tt2611344,3
809,tt2614722,3
810,tt2616448,3
811,tt2618920,4
812,tt2623764,19
813,tt2623614,2
814,tt2625810,3
815,tt2629852,15
816,tt2625968,11
817,tt2624906,4
818,tt2630352,5
819,tt2631186,6
820,tt2630898,4
821,tt2631926,4
822,tt2634576,4
823,tt2637906,4
824,tt2641704,4
825,tt2642222,4
826,tt2644490,5
827,tt2649210,4
828,tt2649712,4
829,tt2650538,4
830,tt2650564,4
831,tt2650646,4
832,tt2651040,2
833,tt2654572,6
834,tt2654522,5
835,tt2656420,4
836,tt2659240,4
837,tt2660432,3
838,tt2662716,4
839,tt2660028,4
840,tt2660104,3
841,tt2670508,4
842,tt2671294,3
843,tt2676608,4
844,tt2675604,4
845,tt2679710,4
846,tt2692134,2
847,tt2690138,5
848,tt2689958,4
849,tt2690560,5
850,tt2699466,5
851,tt2700556,3
852,tt2702946,5
853,tt2705374,5
854,tt2709172,4
855,tt2708936,4
856,tt2708594,4
857,tt2711898,5
858,tt2708382,4
859,tt2714732,4
860,tt2711256,4
861,tt2719760,4
862,tt2719024,5
863,tt2720892,4
864,tt2719660,5
865,tt2719848,5
866,tt2721960,4
867,tt2726560,5
868,tt2727080,5
869,tt2720764,4
870,tt2724998,3
871,tt2734566,5
872,tt2735996,4
873,tt2734110,4
874,tt2735292,4
875,tt2740676,6
876,tt2739854,5
877,tt2741564,5
878,tt2742228,6
879,tt2748060,4
880,tt2746232,3
881,tt2749282,5
882,tt2759066,4
883,tt2756720,5
884,tt2766738,5
885,tt2774262,5
886,tt2776704,7
887,tt2781406,5
888,tt2788512,5
889,tt2784936,5
890,tt2782868,5
891,tt2794716,4
892,tt2800002,5
893,tt2800052,3
894,tt2800452,3
895,tt2802854,4
896,tt2805814,4
897,tt2807410,4
898,tt2808236,4
899,tt2815902,5
900,tt2818252,3
901,tt2818654,6
902,tt2815720,6
903,tt2820468,5
904,tt2821862,5
905,tt2822280,6
906,tt2825158,4
907,tt2828884,6
908,tt2828310,6
909,tt2826636,4
910,tt2831326,5
911,tt2834850,4
912,tt2832482,22
913,tt2835658,3
914,tt2842566,4
915,tt2847438,4
916,tt2842732,4
917,tt2848324,5
918,tt2846196,2
919,tt2848500,5
920,tt2861132,5
921,tt2862288,3
922,tt2866774,4
923,tt2864930,3
924,tt2865822,6
925,tt2872640,4
926,tt2872050,4
927,tt2872462,5
928,tt2881858,2
929,tt2885628,5
930,tt2884018,6
931,tt2883448,5
932,tt2886632,4
933,tt2888046,5
934,tt2898306,5
935,tt2896768,2
936,tt2898832,3
937,tt2899142,4
938,tt2901006,6
939,tt2902126,4
940,tt2901516,5
941,tt2903370,5
942,tt2904670,5
943,tt2908746,3
944,tt2909116,5
945,tt2911674,5
946,tt2910904,6
947,tt2912776,5
948,tt2917388,5
949,tt2918608,6
950,tt2920818,4
951,tt2927046,4
952,tt2922590,4
953,tt2925410,4
954,tt2925388,4
955,tt2922724,5
956,tt2929964,3
957,tt2934218,6
958,tt2930062,4
959,tt2933004,5
960,tt2929652,5
961,tt2935662,5
962,tt2938230,4
963,tt2935218,4
964,tt2935476,5
965,tt2936938,4
966,tt2939156,6
967,tt2937300,4
968,tt2942196,4
969,tt2938412,3
970,tt2943352,5
971,tt2942016,4
972,tt2941396,5
973,tt2946762,5
974,tt2946542,7
975,tt2946610,4
976,tt2945796,5
977,tt2946942,4
978,tt2948704,2
979,tt2948790,5
980,tt2949592,1
981,tt2948840,5
982,tt2951134,4
983,tt2950052,5
984,tt2954474,5
985,tt2953182,4
986,tt2959582,3
987,tt2966752,3
988,tt2975600,4
989,tt2974624,4
990,tt2976182,60
991,tt2972850,4
992,tt2975598,3
993,tt2979920,5
994,tt2982158,3
995,tt2980554,4
996,tt2984446,3
997,tt2991330,4
998,tt2992000,4
999,tt2988036,2
