,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
561,"6,5",['Rosario Garcia-Montero'],['Rosario Garcia-Montero'],A young girl convinces herself that she will die on the same day that her brother will be born.,1h 50min,Las malas intenciones
562,"6,7",['Patricia Martínez de Velasco'],['Patricia Martínez de Velasco'],"Tired of being taken for granted by his wife and 3 daughters, Rodolfo Guerra wakes up one morning and decides not to go to work. Then the craziness begins.",1h 33min,Aquí entre nos
563,"4,2",['Mark Bessenger'],['Mark Bessenger'],"Truck-driver Brewster takes over his missing brother's delivery of a load of coffins to a funeral home. He picks up hitchhiking gay couple Cary and Vogel whose relationship is in trouble to help him stay awake but when his GPS leads them into a deserted junkyard, his truck breaks down, stranding them. NIght falls, and the coffins reveal blood-thirty vampires. Now the ... Leer todo",1h 24min,Bite Marks
564,"2,5",['Fred Olen Ray'],"['Clyde McCoy', 'Antonio Olivas', 'Fred Olen Ray']","Después de estar en animación suspendida por siglos, un enorme tiburón regresa a la vida. A diferencia de otros, este ejemplar ha evolucionado y ahora siembra el terror en toda la costa, donde también se desarrolla un concurso de bikinis.",1h 27min,Super Tiburón
565,"6,1",['Rune Schjøtt'],['Rune Schjøtt'],A blind girl living in a claustrophobic village that missed its chance at greatness tries to lose her virginity to a shy boy with a guilty conscience.,1h 30min,Skyskraber
566,"6,1",['Lotte Svendsen'],"['Tommy Bredsted', 'Mette Agnete Horn', 'Lotte Svendsen']","Max and his embarrassing mom go on a summer vacation at a folk high school in Jutland. Meanwhile, Max is also looking for a summer job in a bank.",1h 29min,Max Pinlig 2 - Sidste Skrig
567,"7,1",['Clay Liford'],['Clay Liford'],"WUSS is the story of a high school teacher who faces constant ridicule after he's repeatedly beaten up by several of his own students. Having nowhere else to turn, he eventually teams up with another of his students to fight back. This student, a young girl, is feared school-wide because of a dark family reputation. She also has an unfortunate nickname grafted to her ... Leer todo",1h 37min,Wuss
568,"5,4",['Deepa Sahi'],DESCONOCIDO,An irate groom-to-be abducts a recently married bickering couple and asks them to take him to his wedding.,2h,Tere Mere Phere
569,"5,8",['Niels Nørløv Hansen'],"['Claudia Boderke', 'Lars Mering']","Niels is invited to a 25 year reunion for his student years, and is given the task of holding the main speech. This comes at a bad time. He is troubled with his self consciousness, eyesight, Hemmoroids and age bothering him.",1h 30min,Klassefesten
570,"5,0",['Vangelis Seitanidis'],['Panagiotis Hristopoulos'],"Vicki and Fedon are two marriage counselors who have, seemingly, solved all their marital problems. Although their false happiness is exposed when they fall randomly onto a special grocery store couple, Marina and Zecharia.",--,To eteron imisy
571,"5,4",['Matteo Rovere'],DESCONOCIDO,"In this taboo drama, Mete must fight against his inappropriate attraction to his 17 year old half sister, who has just moved in to his flat in Rome.",1h 51min,Gli sfiorati
572,"5,6",['Per-Olav Sørensen'],['Jonas Gardell'],"Four self-centered people spend midsummers eve in a campsite. Concentrating on their own bloated egos, they are unaware that the world is, in fact, ending.",1h 18min,Mennesker i solen
573,"6,5",['Markus Sehr'],"['Clemente Fernandez-Gil', 'Markus Sehr']","Udo is invisible - no one ever seems to notice him. He makes the most of it, working as a department store detective and living off other people's lives as they never notice him tagging along. Until he meets the one woman who sees him.",1h 20min,Eine Insel namens Udo
574,"6,3","['Til Schweiger', 'Torsten Künstler']","['Béla Jarzyk', 'Til Schweiger']","Henry es un guapo guionista que intenta ganarse el corazón de la mujer que realmente ama. Sus planes quedan interrumpidos cuando encuentra a Magdalena, una niña pequeña, en su casa.",2h 6min,Padre a la fuerza
575,"8,4",['John Silva'],['John Silva'],"Duane is a successful salesman who wants to be a writer yet never makes time to actually write. After his coworker strays down a dark path, Duane abandons the corporate fast track for an easygoing job as a hotel audio/visual technician. But his colorful new workmates cause him to question whether this is the type of setting to nurture a dream or a hangover. A/V is a d... Leer todo",1h 46min,A/V
576,"6,2",['Filippos Tsitos'],"['Dora Masklavanou', 'Filippos Tsitos']",A middle-aged policeman tired of the corruption and bureaucracy finds himself in a terrible dilemma after he tries to save an innocent man.,1h 47min,Adikos kosmos
577,"6,1",['Lena Koppel'],DESCONOCIDO,"Alex's high opinion of himself isn't backed up by reality as he is unemployed and having trouble with his girlfriend. When he finally gets a job with the local council/municipality of Hudiksvall his life is about to change. Suddenly Alex finds himself the leader of a local theatre group of people with learning difficulties. Through their work together, Alex comes to a... Leer todo",1h 41min,Hur många lingon finns det i världen?
578,"6,2",['Will Koopman'],['Frank Houtappels'],"As Cheryl's husband continues to ogle other women and Claire's daughter and grandson leave, the ladies decide that they deserve a trip to Paris.",1h 45min,Gooische vrouwen
579,"6,1",['Emmanuel Mouret'],['Emmanuel Mouret'],Un compendio de varias aventuras siguiendo a diversas parejas parisinas.,1h 25min,El arte de amar
580,"5,6",['Joseph Kahn'],"['Joseph Kahn', 'Mark Palermo']","As a copycat killer named after movie villain Cinderhella stalks the student body at Grizzly Lake High School, a group of co-eds band together to survive while serving detention.",1h 35min,Castigo Sangriento
581,"5,7",['Jakob Ziemnicki'],DESCONOCIDO,"Grumpy baker Grabosch can't bear the thought that his granddaughter, now that her mother has died, will live with her Polish father. He must get Mathilda back, by all means.",1h 34min,Polnische Ostern
582,"6,1",['Ole Endresen'],"['Atle Antonsen', 'Ole Endresen']",Curling skip Truls Pålsen's team has to make a come back after suffering from psychic problems with oversizing details.,1h 30min,Kong Curling
583,"9,2",['Shane Aquino'],DESCONOCIDO,Follows three of Hollywood's most visually vibrant and heavily psychotic bands across the U.S. on a D.I.Y. tour occasionally having disastrous results.,1h 25min,Road Dogs
584,"6,6",['Yoshishige Miyake'],"['Hiro Arikawa', 'Yoshikazu Okada']","""Hankyu Densha"" follows the lives of various people who commute on Hankyu Railway's Imazu Line - connecting the cities of Nishinomiya and Takarazuka in Hyogo prefecture. One of the commuters is Shoko (Miki Nakatani), an office worker in her 30s who lost her boyfriend to a younger colleague. There's also a college student (Erika Toda) who is so easily persuaded by her ... Leer todo",1h 59min,Hankyu densha
585,"6,8",['Richard Linklater'],DESCONOCIDO,"En un pequeño pueblo de Texas, un funerario afable entabla una amistad con una viuda adinerada, aunque cuando comienza a volverse controladora, él hace todo lo posible para separarse de ella.",1h 39min,Bernie
586,"6,2","['Taisuke Kawamura', 'Yasuhiro Kawamura']",['Osamu Akimoto'],"Police Officer Kankichi Ryotsu is back at the Kameri Park Police Box. He usually means to do well, but more often than not he ends up causing all kinds of trouble.",1h 52min,Kochira Katsushika-ku Kameari kouenmae hashutsujo the Movie: Kachidokibashi o heisa seyo!
587,"5,7",['Sarovar Banka'],['Sarovar Banka'],"A Decent Arrangement is the story of Ashok Khosla, an Indian-American copywriter, who travels to India for an arranged marriage. After he encounters an American woman traveling through India and is set up with an Indian woman who unexpectedly captivates him, Ashok must navigate the complexity of cultural traditions and the leanings of his own heart. With subtle comedy... Leer todo",1h 36min,A Decent Arrangement
588,"7,3",['Sebastián Borensztein'],['Sebastián Borensztein'],El dueño de una ordenada ferretería de Buenos Aires ve cómo su vida da un giro al ayudar a encontrar en la ciudad al tío de un hombre chino perdido que no habla ni una palabra de español.,1h 33min,Un cuento chino
589,"6,0",['Tsutomu Hanabusa'],"['Kazune Kawahara', 'Yûichi Fukuda']","Haruna who devoted herself to softball decide to find a boyfriend in high school by instruction from Yoh, who is willingly to teach her how to get a boyfriend but with only one condition, don't fall in love with him at all.",1h 33min,Kôkô debyû
590,"5,0",['Emily Hagins'],['Emily Hagins'],"In this witty comedy from teen director Emily Hagins, young Kate visits a local comic convention and falls for good-hearted vampire Paul, but her friends are worried when she suddenly starts displaying eerie, undead qualities of her own.",1h 17min,My Sucky Teen Romance
591,"3,9",['Rachid Dhibou'],"['Eric Judor', 'Ramzy Bedia']","Someone is killing Parisians of Arab ethnicity. When an Algerian diplomat is murdered by the same assailant, two Algerian detectives are sent to help the French with the investigation and they have their own ways of doing things.",1h 38min,Halal police d'État
592,"4,9",['Anees Bazmee'],DESCONOCIDO,"Prem cree que Sanjana es la chica elegida por su padre y se enamora de ella. Al descubrir la verdad, idea un plan para arrebatársela a sus mafiosos tíos que intentan usurpar su enorme patrimonio.",2h 25min,Ready
593,"8,5",['Adam Schlachter'],['Adam Schlachter'],"Struggling artists in Los Angeles, from studio executive to homeless actor, compromise their identities and souls in search of their dreams and passions... Funny, realistic, and heartfelt.",1h 44min,Hollywood Whores
594,"4,3",['Gernot Roll'],"['Rötger Feldmann', 'Thomas Platt', 'Herman Weigel']","'Brösel' creator of German cult comic 'Werner' contemplates about his life, work and death to overcome his biggest defeat yet in this interconnected fifty-fifty animation live action flick.",1h 33min,Werner - Eiskalt!
595,--,['Daniel Morawek'],['Daniel Morawek'],A black comedy about the lives of twenty-somethings.,59min,Verbrecher!
596,"6,3",['Xavier Durringer'],DESCONOCIDO,Una mirada al ascenso al poder del presidente francés Nicolas Sarkozy.,1h 45min,De Nicolas a Sarkozy
597,"6,0",['Markus Goller'],DESCONOCIDO,"When their little supermarket is threatened by bankruptcy, three shop assistants in rural Bavaria start their own phone sex line.",1h 35min,Eine ganz heiße Nummer
598,"3,0","['Oliver Krekel', 'Jochen Taubert']",DESCONOCIDO,Project Genesis: Crossclub 2.,1h 10min,Project Genesis: Crossclub 2
599,"5,9",['Giovanni Veronesi'],"['Andrea Agnello', 'Ugo Chiti', 'Giovanni Veronesi']","En Italia, tres hombres se enamoran de tres mujeres diferentes. Dos tienen una aventura y el útlimo es un jubilado que se enamora de la hija de su amigo.",2h 5min,Manuale d'amore 3. Las edades del amor
600,"6,2",['Phil Hawkins'],"['Phil Hawkins', 'Aidan Magrath']","After a row with his wife and a drunken night, John Foster lists himself for sale on an online auction site.",1h 27min,Being Sold
601,"6,1",['Jamie Linden'],['Jamie Linden'],"The night of their high school reunion, a group of friends realize they still haven't quite grown up in some ways.",1h 50min,10 Years
602,"7,0",['Greg Stuetze'],DESCONOCIDO,Twelve million gamers escape into the World of Warcraft each day. Is it possible for an escape to become an addiction?,--,/afk: Away from Keyboard
603,"6,9",['Philippe Claudel'],['Philippe Claudel'],"Alessandro teaches musicology at the university of Strasbourg. He is also a volunteer reader in hospitals. He shares his apartment with his daughter, 15-year-old Irina, and his anarchist brother Luigi. Life is not always rosy at Alessandro's for three main reasons : he is a widower and has never really recovered from the death of his young wife ; his brother is some k... Leer todo",1h 45min,Silencio de amor
604,"4,7",['Julie Rubio'],['Julie Rubio'],Too Perfect explores the power and depth of the moment before a big change happens...the kind of change that forever marks your heart and soul and gently nudges you straight into adulthood. Too Perfect reveals the spiritual journey that a young boy goes on as he becomes a grown-up,1h 31min,Too Perfect
605,"4,8","['Darren Flaxstone', 'Christian Martin']","['Darren Flaxstone', 'Christian Martin']",From the makers of Shank and Release comes this raunchy British comedy about a young couple who decide to broadcast their sex life via webcam to pay the bills.,1h 20min,Buffering
606,"4,7",['Bernard Jeanjean'],"['Martine Fontaine', 'Bernard Jeanjean']",,1h 21min,Une folle envie
607,"6,4",['Hiroshi Matsuzaki'],"['Saki Matsumoto', 'Hiroshi Matsuzaki']",,1h 30min,A Better Place
608,"5,3","['Salvatore Allocca', 'Daniela Cursi Masella']",DESCONOCIDO,"Sofia has had a long series of wrong relationships; Alice, press-photographer of war, is forced, for lack of job, to deal with photo novels; Penelope, beautiful and distracted, is searching the ideal man. A change, however, is about to invest the life of the three friends..",1h 30min,Come trovare nel modo giusto l'uomo sbagliato
609,"3,6",['Jesse Thomas Cook'],DESCONOCIDO,Ocho monstruos clásicos luchan a muerte en un torneo de lucha que se desarrolla dentro de un cementerio abandonado y maldito.,1h 29min,Monster Brawl
610,"6,7",['Ben Palmer'],"['Iain Morris', 'Damon Beesley']",Cuatro jóvenes de 18 años con problemas sociales del sur de Inglaterra se van de vacaciones a Malia.,1h 37min,Supercutres
611,"6,5",['Jozef K. Richards'],['Jozef K. Richards'],"The greatly idiotic Walter Romero takes on an island of zombies and a bloodthirsty werewolf to avenge his boy scout buddy with the help of his doe-eyed crush, Ashley Valinski, and hapless stoner, Johnny Mason.",1h 39min,The Amateur Monster Movie
612,"6,9","['Brett Leigh', 'Michael R. West']",DESCONOCIDO,A small office staff attempts the artistically courageous act of putting on their first annual film festival.,1h 30min,Festival
613,"5,1",['Wendy Jo Carlton'],['Wendy Jo Carlton'],Unrequited love never looked so good.,1h 35min,Jamie and Jessie Are Not Together
614,"5,1",['Letia Clouston'],"['Letia Clouston', 'Michael Matteo']","Emma, the studious editor of the school paper, is tempted by the most popular boy in school, Chris Duval, to cheat. She is given a magical necklace that will give her 3 chances.",1h 27min,3 Times a Charm
615,"6,0",['Sam Levinson'],['Sam Levinson'],Una boda en la finca de sus padres en Annapolis coloca a Lynn en el centro de delicadas dinámicas familiares.,1h 59min,Otro día feliz
616,"6,0",['Anne Fontaine'],"['Anne Fontaine', 'Nicolas Mercier']","Through their befriended sons, an icy uptight Parisian art dealer and a fun-loving Belgian blue-collar man living out of his van, cross paths in an unlikely way.",1h 43min,Mon pire cauchemar
617,"6,1",['Jennifer Westfeldt'],['Jennifer Westfeldt'],"Dos amigos íntimos deciden tener un hijo juntos, al tiempo que acuerdan mantener una relación de amistad para evitar el hándicap que supone un hijo en una relación amorosa.",1h 47min,Un plan perfecto (Amigos con hijos)
618,"4,8",['Anees Bazmee'],DESCONOCIDO,Three wives engage the services of a private investigator after they suspect their respective husbands of infidelity.,2h 5min,Thank You
619,"3,2",['James Fargo'],"['Mike Anthony Jones', 'Robert Vozza']","Mike decides to hit the road on his refurbished classic motorcycle along with best buddy Alex, but their trek takes a surprising turn when they become involved in a plan involving political blackmail, corruption, and dirty money. Carrying evidence that could get them killed at any minute, the boys are chased on the open road but turn their skills to their own advantag... Leer todo",1h 30min,Born to Ride
620,"6,9",['Larry Longstreth'],['Larry Longstreth'],"Ben Baker is a mediocre person at a mediocre job and spends most of his time drinking, smoking pot and playing video games and Dungeons & Dragons. All is well, until a rather unexpected thing happens to him and everyone he knows....the big ""3-0"". Follow Ben as he goes through a series of hilarious coming-of-age adventures and awkward mishaps to find his sense of purpo... Leer todo",1h 13min,"The Long, Slow Death of a Twenty-Something"
621,"5,2",['Alex Chandon'],DESCONOCIDO,"Four young offenders and their care workers visit the remote Yorkshire village of Mortlake, which prides on keeping itself to itself. A minor incident with locals rapidly escalates into a blood-soaked, deliriously warped nightmare.",1h 38min,Engendros
622,"5,0",['Ram Gopal Varma'],"['Nilesh Girkar', 'Ram Gopal Varma']",An aspiring director gets his chance to direct his dream project only to get his project changed by the film crew from an emotional drama to a comedy one.,--,Katha Screenplay Darsakatvam: Appalaraju
623,"5,9",['Samer Daboul'],['Samer Daboul'],A modern tale of friendship and love in Lebanon today. It is also a bittersweet reflection on the social struggles of the after war generation.,1h 42min,Out Loud
624,"6,3",['Bojan Vuletic'],"['Stefan Arsenijevic', 'Bojan Vuletic']",Four couples from different nations meet in present Belgrade and experience the small impossibilities of big love.,1h 26min,Praktican vodic kroz Beograd sa pevanjem i plakanjem
625,"3,1",['Chandrakant Singh'],"['Hossain Mohammad Salim', 'M. Salim']","In a bid to escape their domineering wives, two womanizing slackers get saddled with a corpse amongst other challenges in a foreign country.",1h 33min,Be-Careful
626,"6,2",['Prashant Nair'],"['Billy Fox', 'Prashant Nair', 'Kawal Soni']","When the money of an idealistic British traveler disappears in a nouveau-riche Delhi household, the staff are given twenty-four hours to replace it or face the consequences. Delhi In A Day is a darkly comedic portrayal of upper-class Delhi society, examining how the haves and the have-nots coexist in the context of the contemporary nouveau-riche Delhi home.",1h 28min,Delhi in a Day
627,"5,6",['Kat Coiro'],"['Kat Coiro', 'Krysten Ritter']","Una comedia centrada en dos mejores amigas, Kim y Deena, que luchan por mantener la normalidad en sus vidas después de que Kim queda embarazada y tiene un bebé.",1h 41min,L!fe Happens
628,"8,2",['Ryûichi Honda'],"['Kimio Yanagisawa', 'Bluesky']",,1h 42min,Shimin porisu 69
629,"5,6",['Christian Clavier'],"['Christian Clavier', 'Michel Delgado']","Alex wants to adopt charming 5-year old little Miley, who lives in Thailand, but according to Thai law, adoptive parents need to be a married couple. Alex recruits his bankrupt auto-dealer brother César Borgnoli to pose as the husband of Alex's friend Kim, and the two will go to Thailand to claim Miley. But it's hard to find an odder couple than Kim and César. And Dr.... Leer todo",1h 43min,La familia no se escoge
630,"5,6",DESCONOCIDO,DESCONOCIDO,"It's the closing night at the last drive-in theatre in America, and manager, Cecil Kaufman's planned to show 4 movies; films so rare, they've never been exhibited publicly on American soil, until tonight.",2h,Chillerama
631,"4,0","['Matt Jespersen', 'Maclain Nelson']","['Matt Jespersen', 'Maclain Nelson']","After killing his love, Mary, vampire Wayne can't grow his teeth. To pass the time he becomes a professor. Everything changes when he turns Chris, a dead ringer for his long dead love and her taste for blood spins out of control.",1h 40min,Vamp U
632,"4,6",['Jeffery Peterson'],DESCONOCIDO,"Isaac works as a janitor for Henderson advertising, his life is going good until Henry the new COO comes on board and turns it into a nightmare. After Isaac wins the lottery Henry is now the one with the problem.",1h 47min,Great Gain
633,"6,2",['Handan Ipekçi'],['Handan Ipekçi'],"Two sons, two daughters, grandsons, granddaughters, plans, records, a gramophone and a trunk get carried from one house to another every two months. There's also a plane tree underneath which they meet once every two months.",1h 55min,Çinar Agaci
634,"5,7",DESCONOCIDO,DESCONOCIDO,"Un asesino, un cura y un delincuente intentan acabar con un loco asesino de padres.",1h 39min,El día del padre
635,"4,5",['Milorad Milinkovic'],['Milorad Milinkovic'],"High-school students spend an unforgettable summer full of adventures on their way to a big rock festival. Producer Sava and director Zarko Babajic are filming an extreme-sports commercial with Marija and Sindi. Mysterious ""Zduhach"" ""refreshes"" Uros and Nenad with some local ""kleka"" juice. Stolen identity makes new rapper star G Spot Tornado angry, so things get even ... Leer todo",1h 35min,Zduhac znaci avantura
636,"4,7",['Dominic Burns'],DESCONOCIDO,"James is useless with women, but his luck changes under the tutelage of pick-up artist, Ampersand. As James learns the art of seduction he begins to wonder about Ampersand's intentions and questions what would truly make him happy in life.",1h 49min,How to Stop Being a Loser
637,"6,2",['Marc Evans'],['Laurence Coriat'],"In the heat of the summer of 1976, drama teacher Vivienne fights sweltering heat and general teenage apathy to put on an end-of-term version of Shakespeare's The Tempest.",1h 50min,Hunky Dory
638,"5,5",['David Lewis'],['David Lewis'],"Back in 1982, a Texas University student who was curious about the male sex fantasies he had been having, decides he needs to hook up with an out gay student on campus.",1h 15min,Longhorns
639,"6,2",['Simon Verhoeven'],['Simon Verhoeven'],"The heroes from ""Männerherzen - Men in the city"" return and are searching for their ""one and only true great love"" more vigorously than ever, which also happens to be the name of Schlager singer Bruce Bergers new song. Günther, Niklas and Philip now work for Bruce's label and while their boss bites off ""a bit"" more than he can chew, Jerome is taking a sabbatical in th... Leer todo",1h 52min,Männerherzen... und die ganz ganz große Liebe
640,"6,4",['Ian Vernon'],['Ian Vernon'],"After the untimely death of her husband, shy Joan (a part-time cleaner) has to make money fast to keep from losing her home. She asks Fred, her sleazy boss, if she can work more hours - but instead, he takes on sexy air-head, Sharon and fires Joan. Now, she's forced to resort to extreme measures to avoid her home being repossessed. Aided by Sharon, and her two friends... Leer todo",1h 46min,Best Little Whorehouse in Rochdale
641,"4,4",['Erik de Bruyn'],DESCONOCIDO,"A political comedy about an illegal Morrocan who makes it to President of the Netherlands. As we follow his unlikely rise and selfsought fall, Joes learns that it's easy to win the support of the people, but to rule them is a whole other story.",1h 30min,De president
642,"5,9",['Madhur Bhandarkar'],DESCONOCIDO,Three roommates are in search of true love. They each find a girl with whom they fall head over heels in love with. Now they just have to get the women to reciprocate.,2h 23min,Dil Toh Baccha Hai Ji
643,"3,9",['Indra Kumar'],"['Tushar Hiranandani', 'Sajid', 'Farhad Samji']",Four slackers decide to avenge their humiliation at the hands of a con-man.,2h 18min,Double Dhamaal
644,"8,2",['Marios Hamboulides'],['Marios Hamboulides'],Phil's misadventure to reconnect with his first girlfriend from school lead to an interaction with her father the DR that he didn't bargain for.,38min,Rekindle
645,"4,7",['Siddique'],"['J.P. Chowksey', 'Kiran Kotrial', 'Siddique']",The daughter of a wealthy nobleman secretly falls in love with her bodyguard.,2h 10min,Bodyguard
646,"4,0",['Lazar Ristovski'],"['Gordan Mihic', 'Lazar Ristovski']","The film is about the workers unpaid for six years who decide to lay down the driveway in front of their factory. Oki is an unemployed factory worker and union leader. His son Gruja is a movie director unemployed for ten years, he shoots weddings and funerals in order to survive and save enough money to shoot his first feature film. Bela, unemployed opera singer and G... Leer todo",1h 30min,Beli lavovi
647,"5,7","['Tomas Portella', 'Daniela De Carlo']",DESCONOCIDO,"In Rio de Janeiro, Tatiane meets her boyfriend Marcelo on his birthday and he breaks with her, claiming that she is not romantic. The unbalanced Tati enters in the class of the biologist Conrado and hears his lesson about evolution, where he tells that modern women have destroyed years of evolution with their attitudes and lack of romanticism. Later, Tati meets Conrad... Leer todo",1h 35min,Qualquer Gato Vira-Lata
648,"6,4",['Alberto Fuguet'],['Alberto Fuguet'],"Alejandro Tazo, a 30-something Chilean, arrives at Nashville on a Greyhound bus from the West Coast. He has been mugged on board? Why is he here? How did he get here? What will he do in Music City?",1h 40min,Música Campesina
649,"5,1","['Frédéric Berthe', 'Pascal Serieis']",DESCONOCIDO,"Jeanne dobla a la actriz estadounidense Jennifer en una exitosa serie de televisión. Pero cuando se retira, el mundo de Jeanne se derrumba. Así que va a Los Ángeles para convencer a Jennifer de que vuelva al set.",1h 47min,Hollywoo
650,"5,8",['Victoria Giordana'],['Jonathon Goodsell'],"Lupe, an innocent young Mexican woman in LA, works two jobs to support her terminally-ill mother when she meets Benny, a handsome but troubled young man who draws her into a scheme to solve their money problems.",--,Guadalupe the Virgin
651,"5,1",['Akim Isker'],['Jalil Naciri'],"Three crooks with $50 million from a bank heist decide to hide out at a police station, where the cops mistake them for fellow officers.",1h 29min,La planque
652,"8,2",['Daniel Kremer'],"['William Cully Allen', 'Daniel Kremer']","Flamboyant Max Plugin is a jaded relic of the 1960s who has never really grown up. In his teens, Max ran away to northern California, where he met Teschlock, a charismatic ascetic and guru renowned among a small group of young followers. Teschlock asked Max to join him and his disciples on an ashram in India, Max declined and returned home to his family. Now, forty ye... Leer todo",1h 46min,The Idiotmaker's Gravity Tour
653,"6,4","['Esteban Ibarretxe', 'Jose Miguel Ibarretxe']","['Esteban Ibarretxe', 'Jose Miguel Ibarretxe']",A down on his luck writer witnesses an armed robbery and the police want him to finger a dangerous criminal who threatens him.,1h 28min,Un mundo casi perfecto
654,--,['Smokey Nelson'],['Smokey Nelson'],"Going Kinski is the story of a Peruvian mototaxi driver, convinced he is the illegitimate son of Klaus Kinski. He dyes his hair blond, wears a white suit and decides to give the ultimate Fitzcarraldo Tour, only to find opposition from the other mototaxi drivers and indifference from the public. He explodes into madness Kinski-style, and decides to give two stolen mann... Leer todo",--,Going Kinski
655,"7,2",['Michael S. Olson'],DESCONOCIDO,"""Thriller Theater!"" is a movie about the making of a fictitious hosted horror movie show (Thriller Theater!) with the fictitious hosts ""Kitti-Kat"", ""Ghoulini"" and ""Goar"" on the fictitious television station WPM TV60.",1h 39min,Thriller Theater!
656,"3,0",['Brendan Jackson Rogers'],DESCONOCIDO,"In the distant future, Flashback Films has been taken over by a sinister soda company, and the state of the movie industry is wilder than ever! Robots are replacing the studio's workforce, and Time Travel is on the cutting edge of moviemaking technology. Jack Taylor, the back lot's last human janitor, plunges the studio into chaos in order to steal a date with starlet... Leer todo",1h 40min,Flashback
657,"6,7","['Dylan Thomas Ellis', 'Glenn D. Levy']",['Andrew Pozza'],"An agoraphobic, schizophrenic consults his three delusions, Mary Mother of Jesus, Einstein, and a vampire for love advice when his new neighbor Lily shows up with fro-yo and secrets of her own.",1h 38min,A Schizophrenic Love Story
658,"6,6",['Alex Ross Perry'],"['Carlen Altman', 'Alex Ross Perry']","When a brother accompanies his estranged sister on a road trip, they rediscover how obnoxious they are together - and how much they might need each other.",1h 23min,The Color Wheel
659,--,['Jameson English'],['Jameson English'],"After getting sued by Camelcorn Productions for his failure to complete filming his dream movie, Jurassic Space Pirates, Kip Griffen finds a loophole in his contract. It only dictates that he owes them a feature length film, but it doesn't stipulate what film. Kip takes the advice of his lawyers and follows his narcissistic, overly-flamboyant, out-of-work actor of a f... Leer todo",1h 20min,Nevan Saunders' Quest for Fame: A Documentary by Kip Griffen
660,"6,0",['Andrew Bush'],"['Andrew Bush', 'Mark Little', 'Scott Vrooman']","When a roller-skating-obsessed town is overrun by video-game-shilling gangsters, only one man has the funk deep enough to boogie them back to oblivion.",1h 20min,Roller Town
661,--,['Chema Sarmiento'],"['Luis Mateo Díez', 'Chema Sarmiento']","The entertaining first love adventures of Tino, a teenager with Down syndrome.",1h 30min,Viene una chica
662,"6,5",['T.J. Hemphill'],['T.J. Hemphill'],"LORD, ALL MEN CAN'T BE DOGS is a riveting story of the lives of two people, Lisa and Tim Johnson, whose struggles are closely tied with the four spirits that reside in their home.",1h 54min,"Lord, All Men Can't Be Dogs"
663,"3,9",['Tirso Calero'],['Tirso Calero'],"Un grupo de amigos de acampada comen algo que no deberían y, aunque la mayoría son vegetarianos, adquieren una necesidad sobrecogedora de comer carne humana. Algunos aceptan sin reparos su nueva condición, otros intentan resistirse.",1h 32min,Carne cruda
664,"7,6",['Christopher Luscombe'],['William Shakespeare'],"Imagining that Mistress Ford and Mistress Page have each fallen for him, the fat knight Sir John Falstaff decides to seduce them both, as much for their husbands' money as for their personal charms. Wise to the old rogue's tricks, the women turn the tables on him with a series of humiliating assignations and a very damp, extremely smelly laundry basket.",2h 15min,The Merry Wives of Windsor
665,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1735200
666,"7,2","['Caroline Kelly', 'Samuel Clemens Long']","['Matt Cromwell', 'J.P. Winner']","Happy Holiday is a radio D.J. by day and a player by night, spinning hits for all the ladies he meets. Then, just days before Christmas, he meets and befriends a young troubled boy, Tim Jr., who simply wants Santa to bring him a new Dad for Christmas! After falling for both Tim Jr. and his mother, Isis, Happy now has things to consider. Will Happy live up to the expec... Leer todo",1h 32min,Happy Holiday
667,--,['Shûsuke Kaneko'],['Oolongta Yoshida'],,1h 24min,Pôru danshingu bôizu
668,--,['Laura Lukitsch'],DESCONOCIDO,"Visiting barbershops, religious sanctuaries, and even men's bathrooms, one woman journeys the globe examining the beard and its ties to tradition, status, gender, and power. Along the way she learns that facial hair has many meanings, it is more than a decoration, it is a window into an individual's identity.",59min,Beard Club
669,"6,6",['Gérald Hustache-Mathieu'],"['Adrian Finkelstein', 'Gérald Hustache-Mathieu', 'Juliette Sales']","Un novelista policiaco de gran éxito busca desesperadamente una nueva historia y se centra en el aparente suicidio de una mujer de un pueblo pequeño, una aspirante a modelo que pensaba que era la reencarnación de Marilyn Monroe.",1h 42min,Poupoupidou
670,"6,5",['Jonathan L. Bowen'],DESCONOCIDO,"On account of debt and boredom, Jay secretly launches a fan website for his actress girlfriend Amy packed with stalker photos and juicy gossip about the rising star. However, the consequences of money and fame turn out not to be what either of them expected. Can they survive the drama?",1h 30min,Amy Alyson Fans
671,"5,3",['Tom Fernández'],['Tom Fernández'],"Guillermo descubre la vida vegetal en el Ártico, deprimido por las perspectivas de conservación, regresa a España para ver a su hermano, que está obsesionado con obtener pruebas fotográficas de la presencia de osos en la región.",1h 53min,¿Para qué sirve un oso?
672,"5,7",['Robert Lieberman'],DESCONOCIDO,An ethnic Canadian hockey player struggles against traditional family values and discrimination from mainstream hockey players.,1h 41min,Promesas de hielo
673,"5,8","['Werther Germondari', 'Maria Laura Spagnoli']",DESCONOCIDO,"After disobeying God and having visited the site of 'forbidden fruits', Adam and Eve are trying to regain the lost Eden.",1h 3min,Sex Equo
