,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
215,"5,4",['Darren Grant'],DESCONOCIDO,"Embarking on a journey to fulfill her dreams as a dancer, a young girl discovers a new style of dance that will prove to be the source of both conflict and self-discovery.",1h 30min,Make It Happen
216,"7,0",['David Frankel'],"['Scott Frank', 'Don Roos', 'John Grogan']","Una familia aprende importantes lecciones de vida de su adorable, pero travieso y neurótico perro.",1h 51min,Una pareja de tres
217,"7,8",['Clint Eastwood'],['J. Michael Straczynski'],"Christine Collins, una madre desconsolada, se enfrenta a la policía de Los Ángeles en su propio perjuicio cuando esta intenta hacer pasar a un evidente impostor por su hijo desaparecido.",2h 21min,El intercambio
218,"5,8",['Dennis Fallon'],['Douglas Delaney'],"When Belle, struggling with the loss of her mom, is sent to live with her grandfather, she soon becomes the savior of all living things! An old race horse and Atticus the dog change Belle's life, and in turn the life of those who love her.",1h 48min,Todos los caminos llevan a casa
219,"3,2",['Jim Torres'],"['Ron Harris', 'Jim Torres']","Everything that could go wrong did go wrong: War, Terrorism, Natural Disasters. Evacuees were ushered from the cities to refugee camps in the surrounding counties. In-fighting, famine and disease took their toll on the survivors. Now, twenty years after the bombs fell and the plagues ran their course the few that remain live in fear and without hope. Azura Skye stars ... Leer todo",1h 35min,20 Years After
220,"5,3",['Mary Haverstick'],['Mary Haverstick'],"Inga is a poet. She wants to buy and restore a house she is drawn to that reminds her of her childhood home, but her distant husband Hermann sees little value in it or many of the things Inga loves.",1h 24min,Home
221,"8,4",['Michael Worth'],['Michael Worth'],"Noah Connelly is a boxer with a tireless opponent: Autism. But when he meets a dancer named Alexia, the two discover together that the toughest fight may be not be of the body, but of the heart.",1h 57min,God's Ears
222,"5,6",['Dany Saadia'],"['Dany Saadia', 'Alejandro Valdés']","What if everything in life was down to chance? What if we couldn't escape fate? What do Galois, Bauhaus and The Unbearable Lightness of Being have in common? What if the sweat in our brow could save us from the dust we are destined to return to?",1h 30min,3:19
223,"6,7",['Jean-Paul Salomé'],"['Jean-Paul Salomé', 'Laurent Vachaud']","Londres, 1944: La Dirección de Operaciones Especiales francesa lanza en paracaídas a 4 mujeres en Francia y envía a una quinta para liberar a un geólogo inglés y asesinar al Coronel Heindrich de las SS.",2h 28min,Espías en la sombra
224,"7,7",['Rob Nilsson'],['Rob Nilsson'],"Rob Nilsson's powerful and complex tale dives into the heart of a man driven to confront his past in order to heal the pain of the present. Danny (Kieron McCartney) is a tortured man-child who returns to his family's abandoned island retreat and finds himself beset by fantasies of deceased ancestors, former lovers and concerned friends. Frazier (Robert Viharo) is Dann... Leer todo",--,Presque Isle
225,"6,4",['David Oliveras'],['David Oliveras'],A story about two classmates - one smart and openly gay and the other school swimming star. They grow as friends and discover their attraction to each other.,1h 54min,Watercolors
226,"5,1",['K.C. Bascombe'],['Gregory Rosati'],"A modern day Bonnie and Clyde - with a twist - that follows two lovers down a path of destruction, mayhem, and murder as they live in a world where it is acceptable to take whatever they want with murderous consequences.",1h 37min,Hide
227,"7,0",['Cyrus Frisch'],['Cyrus Frisch'],"What are the mechanisms by which we arm ourselves against the cruelty of the world? Do we really care about war, hunger and disease? A man (Roeland Fernhout) travels through a desert-like landscape and tries to answer these questions.",1h 10min,Blackwater Fever
228,"5,5",['Jason Freeland'],['Jason Freeland'],"April (age 15) is running from one bad situation into another, hoping to find an answer that doesn't involve nudity, and falls in with a group of confused kids chasing their dreams. The black widow in the web is the sexy, pot-dealing Sally.",1h 28min,Garden Party
229,"4,6","['Duane Graves', 'Justin Meeks']","['Duane Graves', 'Justin Meeks', 'Dale S. Rogers']","Based on the recently acquired journals of Texan Dale S. Rogers, this vintage horror tale from IFC Films debunks history books to tell the veracious, harrowing story of a rural Texas community whose residents were terrified for years by a mysterious creature inhabiting the nearby woods.",1h 26min,The Wild Man of the Navidad
230,"4,1",['Dave Christiano'],['Dave Christiano'],A love story based in 1974 and 2004: A 47-year-old Christian man on the other side of an unwanted divorce reminisces about his high-school girlfriend from 30 years prior.,1h 32min,"Me & You, Us, Forever"
231,"6,7",['Henric Brandt'],DESCONOCIDO,A young couple out on a romantic vacation accidentally get involved in a showdown between criminals. They become two witnesses who has to be silenced.,1h 44min,Död vid ankomst
232,"6,5",['Shamim Sarif'],"['Shamim Sarif', 'Kelly Moss']",Una joven comprometida para casarse descubre que su vida cambia para siempre cuando conoce a la novia de su mejor amiga.,1h 22min,I Can't Think Straight
233,"6,6",['Nicolás León Tannchen'],['Nicolás León Tannchen'],"December 2001, Pablo lives in Buenos Aires in the middle of the worst economic crisis in Argentina. It is not easy for him to find a job and if he does, he is fired almost immediately. He lives alone in a small apartment and his main objective is to find a woman.",1h 22min,Furtivo
234,"6,5",['Glenn Gers'],['Glenn Gers'],"Lydia is an overweight sales clerk in a trendy home furnishings store, nearing 30. Though she is a member of a Fat Acceptance Group (a movement dedicated to fighting prejudice against overweight people), she is still struggling with complex feelings about her body and its place in the world. Darcy, a recovering-anorexic real estate agent in her mid-20s, is struggling ... Leer todo",1h 36min,Disfigured
235,"6,1",['Tamás Almási'],"['Tamás Almási', 'Margit Halász']","An Italian businessman, Mario comes to the country and opens his shoe company in a small village. A middle-aged female worker falls in love with Mario, but she is not the only one whose life will be changed.",1h 31min,"Márió, a varázsló"
236,"8,5",['Keith Feighan'],['Keith Feighan'],"Shane Canning, a lost twenty-something, struggles with the effects of alcohol on his family and friends, ultimately leading to a discovery that their alcohol related behaviors are not what they seem.",--,Placebo
237,"4,9",['Isaac Pingree'],['Sebastian Passanisi'],"Jake Reid's father died in a bloody massacre 15 years ago in Covelo, California, after participating in a botched robbery-the loot from which was never found. Jake comes to this small western town to dig up the past and to dig up the money-he digs too deep. As he uncovers the circumstances of his father's death, Jake enlists the help of the daughter of a man his fathe... Leer todo",1h 30min,Blood Loss
238,"6,2",['S.A. Halewood'],"['S.A. Halewood', 'Sergey Sakin', 'Pavel Teterskiy']",Spiker & Cobakka are two self-confessed 'pieces of Moscow scum' who come to London to rip it off. This is their guide.,1h 22min,Bigga Than Ben
239,"7,1",['Adam Brooks'],['Adam Brooks'],Un consultor político trata de explicarle a su hija de once años su inminente divorcio y sus relaciones pasadas.,1h 52min,"Definitivamente, quizás"
240,"5,9",['Jared Drake'],['Brandon Drake'],"When people begin exploding from stress, George Washington Winsterhammerman tries to ignore the epidemic and live his usual life, but then he suffers his first symptom.",1h 34min,Visioneers
241,"6,5",['Ain Mäeots'],DESCONOCIDO,An ethnographic musical drama about a Seto (regional ethnic minority in South-Eastern Estonia) folk-singer Hilana Taarka.,1h 34min,Taarka
242,"6,8",['Damian Harris'],['Damian Harris'],"After being abducted as children, and suffering years of abuse, a teenage boy and girl find themselves living on the street.",1h 50min,Gardens of the Night
243,"7,0",['Edward J. Mallillin'],['Edward J. Mallillin'],,--,Brown Soup Thing
244,"4,9",['Chris Elston'],['Chris Elston'],"With a catastrophic event rapidly approaching, 18 people vie for 10 spots in the small town's only bomb shelter.",1h 41min,Shelter
245,"2,2",['Michael Mouyal'],"['Michael Mouyal', 'Dennis Goldberg']",Helgi witnesses the destruction of his village and narrowly escapes to his uncle Rurik who raises him like his son. Many years later he meets the people responsible for his parents' deaths--and someone he never expected to see again.,1h 22min,A Viking Saga: Son of Thor
246,"5,8",['Kevin Sullivan'],['Kevin Sullivan'],"The Magic Flute's all pervading themes of love and betrayal, reward and retribution, coupled with the encompassing power of Mozart's score have given rise to a movie set during Mozart's 250th birthday celebration year. Young virtuoso singer Tom (Warren Christie) is cast against his better judgment in the lead role of Tamino in the staging of The Magic Flute in Salzbur... Leer todo",1h 44min,Magic Flute Diaries
247,"8,2",['Aloura Melissa Charles'],['Aloura Melissa Charles'],"A castaway, surrounded by water, suffers the most miserable thirst. The same ironic ache haunts lonely souls in the congested city of New York. But on this night, at a hotel, several strangers reach out and connect.",--,Reservations
248,"6,8",['Nilanjan Neil Lahiri'],DESCONOCIDO,"A young, gay Indian flees to Hollywood, away from an overprotective mother and memories of his father's violent death. A successful banker by day, at night his life unravels in a blur of alcohol, drugs, and sex as he grapples with love, loss and ultimately, forgiveness. Based on actual events and the acclaimed novel by Ghalib Shiraz Dhalla.",1h 45min,The Ode
249,"6,8",['Paolo Marinou-Blanco'],['Paolo Marinou-Blanco'],"Two solitary men embark on a journey to find a missing woman, driven by friendship, a desire for freedom, and a wish to taste life to the fullest.",1h 38min,Goodnight Irene
250,"4,4",['Matthew Wilder'],['Matthew Wilder'],"The lines between reality and perception blur in this comic journey into the life and mind (literally!) of one of sci-fi's most brilliant authors. Paranoid conspiracies of the highest order, drug-fueled interdimensional shifts, and 1970's pop culture combine for the mind-bending adventure of the century.",1h 46min,Your Name Here
251,"7,1",['Olivier Assayas'],['Olivier Assayas'],Dos hermanos y una hermana presencian la desaparición de sus recuerdos de infancia cuando deben ceder los bienes familiares para asegurar la sucesión de su madre fallecida.,1h 43min,Las horas del verano
252,"4,8",['Louis Lombardi'],DESCONOCIDO,"Frank and Lou are brothers, running the family's bakery, a fixture in their Bronx neighborhood since 1921. Lou loves it, but the rest of his life is in tatters: he lives alone, bets on the horses, and owes a loan shark. Frank, older, married, and always responsible, wants to get out of the bakery and pursue other dreams. Things come to a head on the day Lou's marker c... Leer todo",1h 30min,Dough Boys
253,"5,6",['Howard Libov'],"['Howard Libov', 'Michael Stewart']","A story of family, of dreams deferred, and of a final chance at redemption. David Paxton, nearing the end of his minor league baseball career, returns to his hometown as much less the hero he once assumed he would become. When he meets Joan, and her son Ross, David believes he has found a way to acquire the love, support and family he's long been yearning for. But his... Leer todo",1h 30min,Favorite Son
254,"7,1",['Ryan Little'],"['David Pliler', 'Dony West']",Un jugador de rugby es llevado a un centro de detención de menores. Allí juega para el equipo de Highland Rugby y contra su padre en el Campeonato Nacional.,1h 52min,Siempre fuertes
255,"5,1",['Manan Katohora'],"['S. Dwaipayan', 'Manan Katohora', 'Sumita Sheth']","A famous Bollywood actress, Kiran, meets a lesbian journalist, Karen - 3 days before the release of her international film - 'A Himalayan Love Story'.",1h 41min,When Kiran Met Karen
256,"4,6",['Kevin Willmott'],"['Greg Hurd', 'Kevin Willmott']","When former Wall Street executive Peter Salem is released from prison, he heads for the small town of Bunker Hill, Kansas, where his ex-wife and their children have started a new life. Soon after he arrives in town, all power is lost - there is no electricity, and cars and computers suddenly shut down. Community leaders are at a loss to explain. Is it the rapture? A m... Leer todo",--,Bunker Hill
257,"6,2",['Amat Escalante'],"['Amat Escalante', 'Martín Escalante']","Jesus and Fausto, two low-paid Mexican laborers working illegally across the border in LA, are offered big money and a sawn-off shotgun to break into the home of a drug addicted single mother and take her hostage.",1h 30min,Los bastardos
258,"5,6",['Murilo Pasta'],['Murilo Pasta'],"Marco, a wheelchair user, is a lonely Spanish smuggler , driving through Brazil to sell out his cheap goods. When two bandits assault him and steal his load, he is miraculously saved by Carmo, a beautiful local girl who would rather die than spend another day in the hellhole where she lives. Carmo and Marco will start a lawless, reckless journey, and an intense romanc... Leer todo",1h 39min,Carmo
259,"7,4",['Lovisa Inserra'],['Lovisa Inserra'],"Buster's the story of a guy that anyone in his right mind would run away from. Or should run away from, since Buster spends all his spare time provoking strangers into fights, then refusing to defend himself as they pummel him 'til they grow bored. He's also a grifter, sucking his brother dry, and a cancer, sabotaging his brother's relationship with his girlfriend. Th... Leer todo",1h 13min,Buster
260,"6,7",['Rian Johnson'],['Rian Johnson'],"Los hermanos Bloom son los mejores estafadores del mundo, estafando a millonarios con historias de lujuria e intriga. Su último trabajo: darle a una bella heredera el romance de su vida en una aventura que los llevará por todo el mundo.",1h 54min,Los hermanos Bloom
261,"7,4",['Philipp Stölzl'],DESCONOCIDO,"Basada en una historia real, narra la competencia para escalar la roca más peligrosa de los Alpes. Ambientada en 1936, en tiempos de propaganda nazi, dos escaladores alemanes reacios comienzan su atrevida ascensión.",2h 6min,Cara Norte
262,"4,6",['Eric Manning'],DESCONOCIDO,"Set in a mystic land, The films looks into the relationship between lust, passion and free will against black magic.",1h 27min,Maya
263,"6,5",['Patricia Rozema'],"['Ann Peacock', 'Valerie Tripp']","Set in Cincinnati at the height of the Great Depression, Kit Kittredge, a resourceful young girl, helps her mother run a boardinghouse after her father loses his job.",1h 41min,"Kit Kittredge, sueños de periodista"
264,"5,1",['Robert Logevall'],"['Scott Coffey', 'Haruki Murakami']","In Korea Town Los Angeles, a young man, Kengo, believes he's the son of God - that's what his mother told him since he was a young boy. He spends his days working his dead-end job and figuring out his complex feelings for his girlfriend until, one day, he sees a one-eared man who could be his father and decides to follow him around Los Angeles.",1h 25min,All God's Children Can Dance
265,"6,8",['Eddy Terstall'],['Eddy Terstall'],"Vox Populi is a black comedy about an experienced politician suffering from a midlife crisis. When he comes into contact with the common-man's logic of his new in-laws, this has a far-reaching effect on both his political and his personal life.",1h 40min,Vox Populi
266,"7,2",['Anne Riitta Ciccone'],['Anne Riitta Ciccone'],"Three different stories in three different European countries, which are intertwined and almost echo each other. A young hostess afraid of flying, a painter working with a young talented Romani girl and a reporter who is in a state of trauma through experiences from war, keeping him from functioning normally and working.",2h 3min,Il prossimo tuo
267,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0848638
268,"6,5",['Spencer Parsons'],"['Line Langebek Knudsen', 'Spencer Parsons']","Un chico danes que recorre Texas, tiene un breve encuentro con una chica de Austin. Aunque cree que no volverá a verla jamás, tragicas circunstancias llevan a la muchacha ante la puerta del chico en Dinamarca.",1h 52min,I'll Come Running
269,"6,6",['Andrey Slabakov'],['Andrey Slabakov'],Two very similar families are settling in two identical houses in a new fashionable neighborhood built near a complex of panel-apartment buildings. The couples are in their forties. The husbands are moderate professionals and the wives are housewives without children and with firmly fixed habits. Step by step they find out how similar they are and step by step they co... Leer todo,1h 40min,Hindemidth
270,"6,7",['Kaige Chen'],"['Kaige Chen', 'Geling Yan', 'Kuo-Fu Chen']","A biographical account of Mei Lanfang, China's greatest opera star.",2h 30min,Mei Lanfang
271,"5,7",['Mircea Daneliuc'],['Mircea Daneliuc'],"In a village where bird flu is declared, three young men eager to immigrate get in touch with a businessman who may facilitate their entry into the Foreign Legion.",1h 31min,Legiunea straina
272,"4,4",['Adam Martin'],['Arnfinn Christensen'],"Sarah Good is a 14 year old American girl and a talented show jumper. Therefore, no one understands why she suddenly loses control of her horse at a show, and badly injures herself. Sarah herself knows why she fell. In the middle of her jump she had a vision of her long lost grandmother Gudrun Schillingmeyer saying good bye. At the same time an old lady is put to rest... Leer todo",1h 40min,Monocerus
273,"5,8","[""Derrick 'D-Reck' Dixon"", 'Trey Haley']",DESCONOCIDO,"Movie that chronicles Mikes Jones' real life rise to fame as an aspiring rapper from the streets who finds his path in life through music in his hometown of Houston, Texas.",1h 30min,American Dream
274,"7,6",['Yôji Yamada'],"['Teruyo Nogami', 'Yôji Yamada', 'Emiko Hiramatsu']",Based on childhood days of Teruyo Nogami.,2h 13min,Kâbê
275,"6,7",['Neil Thompson'],"['Geoff Thompson', 'Jim Cartwright']","An underworld drama set in the early 1980s, about a lonely factory worker whose life is transformed when he becomes a nightclub doorman.",1h 35min,Clubbed
276,"6,1",['Noam Murro'],['Mark Poirier'],Into the life of a widowed professor comes a new love and an unexpected visit from his adopted brother.,1h 35min,Gente inteligente
277,"6,8",['Chris J. Ford'],['Chris J. Ford'],A fading smalltime barber is forced to hire the last person on earth he'd want working in his shop - a woman.,1h 39min,The Village Barbershop
278,"5,7","['Logan Miller', 'Noah Miller']","['Logan Miller', 'Noah Miller']",The true story about a father struggling to make amends with his twin sons as they pursue their dreams of professional baseball.,1h 48min,Touching Home
279,"6,5",['Fernando Meirelles'],"['José Saramago', 'Don McKellar']",Una misteriosa epidemia de ceguera se propaga por todo un país. Las primeras víctimas son recluidas en un hospital sin recibir explicaciones.,2h 1min,A ciegas (Blindness)
280,"5,4",['Lindsey Christian'],DESCONOCIDO,"When Jasmine ""Jazz"" Morgan loses her mother to a long-time battle with lung cancer, she can only focus on one thing - becoming a famous singer. Ignoring the wishes of her father, Blair Morgan a strict doctor who prefers that she return to college, Jazz spends the summer entrenched in the hyper-sexualized, drug-influenced DC music scene, dragging along her younger, mor... Leer todo",1h 19min,Jazz in the Diamond District
281,"6,8",['Christine Jeffs'],['Megan Holley'],"Con el fin de recaudar el importe de la matrícula y enviar a su hijo pequeño a una escuela privada, una madre comienza un negocio inusual, un servicio de limpieza de la escena del crimen con su inestable hermana.",1h 31min,Sunshine Cleaning
282,"7,2",['Elissa Down'],"['Elissa Down', 'Jimmy The Exploder']","Todo lo que Thomas quiere es una adolescencia normal, pero su hermano autista, Charlie, frustra todas sus oportunidades.",1h 37min,The Black Balloon
283,"5,5",['Geo Santini'],"['Jason Hice', 'Geo Santini', 'Christine Conradt']","When Troy turned on crime boss Dmitri Debartolla he was forced to leave Los Angeles and lay low in Miami. After two years, and the loss of his leg in a shootout with a Cuban crime syndicate, Troy returns to LA to reclaim what is rightfully his. A reunion with his former partners in a rundown hotel sets the stage for an explosive encounter where past and present collid... Leer todo",1h 35min,Hotel California
284,"6,9",['Saul Dibb'],DESCONOCIDO,"Crónica de la vida de la aristócrata del siglo XVIII Georgiana, duquesa de Devonshire, denostada por su extravagante vida política y personal.",1h 50min,La duquesa
285,"4,9",['Gregor Jordan'],DESCONOCIDO,"Una semana en Los Ángeles, con ejecutivos de películas, estrellas de rock, un vampiro y otros personajes moralmente desafiados en aventuras mezcladas con sexo, drogas y violencia.",1h 38min,Los confidentes
286,"5,1",['Richard Kaponas'],['Brian Eric Johnson'],"Tras la muerte de sus padres, Jesse Torres deja el rancho de su infancia en busca de las luces de Los Ángeles. En contacto con su viejo amigo Tom, termina en un miserable vecindario de drogas, pandillas y sueños rotos.",1h 35min,Ranchero
287,"4,6",['Vince Di Meglio'],"['Tim Rasmussen', 'Vince Di Meglio']","Después de ser despedido, un hombre enfrenta la presión de su esposa por tener un bebé, mientras lidia con su asfixiante madre, que ha decidido mudarse con ellos.",1h 32min,La madre de él
288,"3,5",['Douglas A. Raine'],"['Scott Kenyon Barker', 'Douglas A. Raine']",A documentary filmmaker finds himself drawn into the seedy world of a snuff filmmaker with a mysterious dark side.,1h 24min,From a Place of Darkness
289,"6,4",['Dan Ireland'],"['Dennis Yares', 'E.L. Doctorow', 'Michael Gilio']","Un adolescente huérfano pasa diez años viajando a través del país experimentando la vida, el amor y el desamor.",2h 1min,Jolene
290,"5,2",['Charlie Levi'],['Charlie Levi'],"Katherine is a typical teenager. Today's her funeral. The four adults in her life have a lot on their mind - and it's not all about Katherine either. With a frankness that's strikingly disarming as well as frequently self-serving, the grown-ups struggle with being... well... grown-up.",1h 30min,Childless
291,"4,2",['Jason Paul Collum'],['Jason Paul Collum'],"Two years after their loved ones were murdered in obsessive rage, the survivors are dragged into a horrific psychological breakdown - and blood soaked plan for revenge.",1h 43min,October Moon 2: November Son
292,"7,7",['Ron Howard'],DESCONOCIDO,Una dramatización de las entrevistas para televisión entre el presentador británico David Frost y el expresidente Richard Nixon tras el escándalo de Watergate.,2h 2min,El desafío - Frost contra Nixon
293,"7,4",['Daniel Davila'],"['Karim Ahmad', 'Daniel Davila', 'Cliff Traiman']","In a rundown apartment complex in San Francisco's Tenderloin, a septuagenarian seer is waiting for his final message. For decades the eccentric recluse has chronicled the phrases of the Wheel of Fortune and deciphered their hidden meaning - the details of a mission to save his neighbors from their troubles.",1h 35min,Harrison Montgomery
294,"4,6",['Cornelia Duryée'],['Cornelia Duryée'],"The Dark Horse is a story of struggle and redemption. Dana, a ballet teacher, reluctantly returns to her childhood home to discover it is about to be sold. To save the farm, and the family, she must tame her mother's dangerous black horse, and ride him to victory in the year's biggest dressage competition.",1h 45min,The Dark Horse
295,"6,6",['Yen Tan'],"['Alessandro Calza', 'Yen Tan']","Cuando Mark murió en un accidente, Jeff se hace cargo de lo que dejó atrás. Mark iba a recibir una visita, Andrea, un chico italiano que conoció por internet. Juntos comparten recuerdos de Mark mientras se conocen más a fondo.",1h 27min,Ciao
296,"4,1",['K.P. Kumaran'],"['Henrik Ibsen', 'K.P. Kumaran']","Albert Samson, a successful architect, and Alice are leading an unhappy married life because of Samson's ambitious and egoistic nature. Hilda Varghese enters Samson's life and changes it completely.",--,Akasha Gopuram
297,"4,2",['Robert Malenfant'],"['Jacques Haitkin', 'Jacques Haitkin', 'Robert Malenfant']","Matt and Julia aren't having the greatest relationship on earth. They've got a successful advertising agency but Matt suspects his wife of having an affair and is getting so obsessed with this thought that he's actually asked his co-worker Trevor Jones to have her followed. Trevor, who wants to become partner in the company, does as requested and when he brings pictur... Leer todo",1h 33min,Propósitos perversos
298,"6,8",['Cédric Klapisch'],['Cédric Klapisch'],"Un ex bailarín tiene un problema cardíaco e incluso con un trasplante, es posible que solo le queden unos meses de vida.",2h 10min,París
299,"5,8",['Christian Duguay'],"['Agatha Dominik', 'John Cox']","Un grupo de adolescentes en riesgo son enviados a lo que creen que es un programa de rehabilitación en Fiji, pero en realidad es un campo parecido a una prisión donde los niños son abusados y se les lava el cerebro.",1h 39min,Campamento castigo
300,"6,2","['Darren Grodsky', 'Danny Jacobs']","['Darren Grodsky', 'Danny Jacobs']","A disillusioned medical student is stranded for a summer in a remote community of counterculture pot farmers, the last place in the world he imagined he would discover himself.",1h 37min,Humboldt County
301,"7,0",['Sarab Neelam'],"['Sarab Neelam', 'V. Prasad']","As a Sikh man with a full beard and turban, Amrit Singh is often the target of racial profiling. But when he sees his dreams of becoming Chief of Surgery at a state-of-the-art transplant center dwindle because of his appearance, Amrit goes against a tradition he's maintained his whole life and cuts his hair. Hiding this decision from his girlfriend and family in Toron... Leer todo",1h 37min,Ocean of Pearls
302,"5,2",['Duane Hopkins'],['Duane Hopkins'],"A group of young people grow up together in a small, rural community in the Cotswolds.",1h 33min,Better Things
303,"4,9",['Tate Taylor'],['Tate Taylor'],"Lucy has always used food to escape life's problems, but when this self-titled ""fat friend"" lures her group of old college buddies to the Montana wilderness, she reveals a new self - skinny, beautiful and still flawed.",1h 39min,Pretty Ugly People
304,"6,2",['Geoffrey Haley'],['Geoffrey Haley'],A man (Bentley) who makes his living composing other people's suicide notes enters into a romance with the sister (Ryder) of a recent client.,1h 30min,The Last Word
305,"5,7","['Hunter Hill', 'Perry Moore']","['Hunter Hill', 'Perry Moore']","A desperate young man, on the run from a dangerous drug dealer, returns to his mother, years after a family tragedy drove them far apart, to hide. However, his old and new life are about to collide.",1h 33min,Lake City
306,"6,6",['Paula van der Oest'],['Paula van der Oest'],"Bookkeeper Jacob newest client is the talented and flamboyant actress Anne. They first meet each other on her houseboat, the morning after the premiere of Anne's new theatrical play. Jacob soon discovers that Anne has made a mess of her personal finances and that she has several debts. She may even have to sell her houseboat. Anne gets into a blind panic as she defini... Leer todo",1h 30min,Tiramisu
307,"5,8",['Pascal-Alex Vincent'],DESCONOCIDO,Twin 18-year-olds hitchhike to their mother's funeral in Spain. The journey changes their lives forever.,1h 20min,Donne-moi la main
308,"5,7",['Michael Almereyda'],"['Michael Almereyda', 'Katya Apekina', 'James Robison']","A year after Hurricane Katrina, Henry, a surgeon in the affluent Garden District of New Orleans, is attempting to get his life back on track. He is remarrying his ex-wife, renovating her house and restarting his medical practice. But things begin to derail when he runs into an old flame, Hyde, a younger woman was has returned to New-Orleans to become a relief worker i... Leer todo",1h 18min,"New Orleans, Mon Amour"
309,"5,4",['Peter Kahane'],DESCONOCIDO,A female-led gang of orphaned teenagers fights corruption.,1h 39min,Die rote Zora
310,--,['Georges Terryn'],DESCONOCIDO,"On Flanders' biggest movie set, Tania, the make-up artiste wants to make her debut in front of the camera. The cast is not amused and teach her how to act.",1h 15min,Make-up
311,"5,6",['Edward Anderson'],['Edward Anderson'],A late night airport shuttle ride home descends into darkness.,1h 47min,Shuttle
312,"5,8",['Erik S. Weigel'],"['Salvatore Interlandi', 'Erik S. Weigel']","Elliot, 31, a product of the Washington D.C. foster care system, has spent most of his life moving from place to place. When he is contacted by Matthew, a childhood friend from ""the system"" dying of cancer, Elliot goes to be by his side. At the funeral, he meets Gray and Lily, two friends of Matthew, both aimless in their present lives. Motivated by their sense of los... Leer todo",1h 31min,El camino
313,"5,3",['Matthew Miele'],['Matthew Miele'],Ensemble drama about conversations overheard in a bistro: two chess players see unfolding dramas; a couple endures an uncomfortable blind date; a marriage crumbles; and film-noir fans think that they're witnessing a real-life murder.,1h 39min,Eavesdrop
314,"6,1",['Daniel Lee'],"['Ho-Leung Lau', 'Daniel Lee', 'Guanzhong Luo']","Basado en ""Romance of the Three Kingdoms"" de Luo Guangzhong. Se ubica como una de las cuatro obras literarias más importantes de China.",1h 42min,Tres reinos
315,"3,8",['Anant Mahadevan'],DESCONOCIDO,"Middle-classed, slender and petite Jia Rao meets Gajner's recently widowed Kunver Vikram Aditya Singh Sesodia, both fall in love, get married, and re-locate to live in his palace in Rajasthan. Jia finds out that everyone in the vicinity still believes that Vikram's first wife, Anamika, who allegedly met a sudden death, may still be alive, and actually witnesses an app... Leer todo",--,Anamika: The Untold Story
316,"6,5",['Carlos González Morantes'],"['Carlos González Morantes', 'César Jaime']",,1h 30min,Crepúsculo rojo
317,"7,0","['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']",Un disco que contiene información misteriosa de un agente de la CIA acaba en manos de dos empleados de un gimnasio sin escrúpulos que intentan venderlo.,1h 36min,Quemar después de leer
318,"7,0",['Jaffar Mahmood'],['Jaffar Mahmood'],"Ray's half Pakistani and half white. When his parents' marriage dissolves, Ray's perspective of Ms. Right falls deeply into question.",1h 26min,Shades of Ray
319,"6,1",['Bill Maher'],['Zac Stanford'],The drama follows a twelve-year-old girl's struggle to come to terms with her mother's abandonment.,1h 41min,Sonámbulo
320,"6,1",['Shawn Garry'],['Trinidad Jiménez'],"A young Spanish girl develops an acute emotional crisis after her mother's death. When a letter written by the deceased mother surfaces, the grieving daughter departs to South America for answers.",1h 40min,Desierto Sur
321,--,['Todd Densmore'],['Todd Densmore'],"Rob, Kevin, and Cameron walk through a life of drugs, women, and stealing to get by. But when a dark secret is brought to light, the three embark on a journey of self-realization and finally find out what it is like to feel again.",1h 40min,Damaged Goods
322,"4,8",['Susan Montford'],"['Edward Bryant', 'Susan Montford']","A woman out late for Christmas Eve shopping is soon terrorized by a small gang of troublemakers, and she must fight for her life.",1h 26min,Perseguida
323,"7,5",['Kathryn Bigelow'],['Mark Boal'],"Durante la guerra de Irak, un sargento recientemente asignado a un escuadrón antibombas del ejército se ve enfrentado a sus compañeros de escuadrón debido a su manera inconformista de manejar su trabajo.",2h 11min,En tierra hostil
324,"5,5",['Peter Tolan'],['Peter Tolan'],A television producer with a penchant for drinking and gambling is sent to Las Vegas to convince his troubled niece to enter rehab.,1h 36min,Buscando a Amanda
325,"7,0",['Roger Spottiswoode'],"['Jane Hawksley', 'James MacManus', 'Simon van der Borgh']","Durante la invasión japonesa de China en 1937, George Hogg (Jonathan Rhys Meyers), un joven periodista británico, tratará con la ayuda de una enfermera australiana (Radha Mitchell) de salvar a un grupo de huérfanos.",2h 5min,Los niños de Huang Shi
326,"6,2",['James Bolton'],"['James Bolton', 'Jim Grimsley']","Based on the novel ""Dream Boy"" by Jim Grimsley, this film chronicles the relationship between two gay teenagers in the rural south in the late 70's.",1h 28min,Dream Boy
327,"5,9",['Róbert Alföldi'],DESCONOCIDO,,1h 48min,Nyugalom
328,"7,1",['Steven Soderbergh'],"['Peter Buchman', ""Ernesto 'Che' Guevara""]",Ernesto 'Che' Guevara y una banda de exiliados cubanos liderados por Castro movilizan un ejército para derrocar al régimen del dictador Fulgencio Batista.,2h 14min,"Che, el argentino"
329,"7,5",['John Lavachielli'],['John Lavachielli'],,--,Wednesday Again
