,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
0,5.6,['Arturo Carballo'],DESCONOCIDO,"Film based on variety shows of the 20s 'Arco Iris', 'La feria de las hermosas', and 'Las maravillosas', all of them created by Eulogio Velasco.",1h 20m,Frivolinas
1,3.4,['Michael Fischa'],DESCONOCIDO,"Windy Yee is a dimwitted actress desperately tries to land a big role in Director Martini's new movie, Hooker X.",1h 30m,Rice Girl
2,6.8,['Chris Evans'],DESCONOCIDO,Two strangers stuck in Manhattan for the night grow into each other's most trusted confidants when an evening of unexpected adventure forces them to confront their fears and take control of their lives.,1h 35m,Before We Go
3,6.3,['Pascal Chaumeil'],"['Nick Hornby', 'Jack Thorne']","Four people meet on New Year's Eve, and form a surrogate family to help one another with the difficulties of their lives.",1h 36m,A Long Way Down
4,6.4,['John Stockwell'],"['John Stockwell', 'Mark Binelli']",An eighteen year old high school drop out and his twenty-seven year old friend start trafficking marijuana across the border of Canada in order to make money and their lives are changed forever.,1h 50m,Kid Cannabis
5,6.8,DESCONOCIDO,DESCONOCIDO,A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.,1h 36m,The Boxtrolls
6,5.5,['Ryûhei Kitamura'],DESCONOCIDO,"The grandson of a legendary gentleman burglar assembles a team of thieves to steal a Cleopatran necklace from two parties - an ally-turned-rival, and an underworld tycoon.",2h 13m,Lupin the 3rd
7,6.8,['Rob Minkoff'],DESCONOCIDO,"Sherman, a young boy, misuses a time machine made by his scientist father Mr. Peabody and causes the world history to go haywire. It is now up to Mr. Peabody to rescue his son and the world.",1h 32m,Mr. Peabody & Sherman
8,6.1,DESCONOCIDO,"['Andrew Swant', 'Bobby Ciraldo', 'William Shakespeare']",Hamlet is an easily distracted prince who is challenged to kill his uncle Claudius by the ghost of his recently dead dad. This bizarre sci-fi comedy features live-action characters in a colorful cartoon world.,1h 40m,Hamlet A.D.D.
9,5.2,['Tristram Shapeero'],DESCONOCIDO,"Boyd Mitchler and his family must spend Christmas with his estranged family of misfits. Upon realizing that he left all his son's gifts at home, he hits the road with his dad in an attempt to make the 8-hour round trip before sunrise.",1h 28m,A Merry Friggin' Christmas
10,4.9,['John Herzfeld'],DESCONOCIDO,A self-help book changes the lives of different people in the LA area. Who is the reclusive writer?,1h 35m,Reach Me
11,3.5,['Brian Thompson'],DESCONOCIDO,A struggling and publicly disgraced Hollywood icon gets another shot at mega stardom when he is hired to star and direct an action movie in Uzbekistan.,1h 24m,The Extendables
12,--,['Manu Ochoa'],DESCONOCIDO,,1h 13m,Gafas de ver
13,7.7,['Susan Maljan'],DESCONOCIDO,"With good natured rage, comedian and professional trouble maker Andy Kindler ridicules popular culture, show business, and himself in this intimate stand-up comedy performance.",--,Andy Kindler: I Wish I Was Bitter
14,4.0,['Wan Hafiz'],"['Nurulsyahida Fadzil', 'Wan Hafiz', 'Louise Manjaji']","""Mat Tudung"" follows a Casanova by the name of Johari, a former Mat Rempit who has fallen in love at first sight with Zizie. Zizie is unlike any girl Johari has ever met as the hijab wearing beauty is known to give guys the cold shoulder. Unwilling to give up on his dream girl, Johari dresses up as a hijab wearing girl, Johanna, the 'sister' of Johari in order to get ... Read all",1h 22m,Mat Tudung
15,5.8,['Kenneth Hughes'],DESCONOCIDO,It is a Butch Cassidy and the Sundance Kid with a kick in the ass from Shakespeare and Dr. Suess musings. It is a Rosencrantz and Gildenstern with a Southpark twist. It is 2 Romeo's that meet one Juliet; the 2 Romeos live in a Willy-Wonka-World attempting to repair Juliet's (and everyone else they meet) tragic world of reality.,1h 12m,Bad Dog and Superhero
16,6.1,['Cindy Baer'],"['Cindy Baer', 'Matthew Irving']",A quirky dramedy about a woman who quits her steady job to become an actress.,1h 33m,Odd Brodsky
17,8.6,['Ernie Chen'],DESCONOCIDO,"Amir and Nayan are reality TV stars who are offered to act in a horror film. However they find that they are only capable to act in comedy films as they do not believe in ghosts. However, the duo then head back to their hometown to gain some spine-chilling experiences from Tok Mat, a medicine man who has a daughter named Julia.",1h 51m,Suatu Malam Kubur Berasap 2
18,--,['Jeffrey Hall'],"['Anthony Brenneman', 'Jeffrey Hall', 'Skip Schwink']","In this unique interactive move, viewers make choices for two employees of a roller coaster design company with an eccentric corporate culture. As the team prepares for a major design pitch to a major theme park conglomerate, employees encounter ethical challenges and viewers make decisions that lead to different humorous and/or moving outcomes.",2h,Common Ground Business
19,--,DESCONOCIDO,"['Juan Alves', 'Lucas Granero', 'Lucrecia Kelmansky']",,1h 1m,Acto de Fe
20,6.6,['Mamat Khalid'],DESCONOCIDO,"Amir and Loqman, two lowly criminals who are just not cut out for the life of crime, resort to trying their hands at robbing money changers upon learning that they must pay a whopping RM30,000 to exit the 'Brotherhood' they once so badly wanted to join. They now want only one thing - to set up a cafe by the sea and to spend the rest of their days serving drink to beau... Read all",1h 37m,Amir & Loqman Pergi ke Laut
21,--,DESCONOCIDO,DESCONOCIDO,"Horacio is a lonely magician. One day he meets Juan, a young boy who, moved by a secret plan of his grandmother Tita, comes to his life to help him. The child becomes the magician's apprentice.",1h 27m,Dos de Trébol
22,--,['Darryl Merpaw'],DESCONOCIDO,,--,Hybrid Moments: A Romantic Black Comedy
23,--,['Andrea Castoldi'],DESCONOCIDO,,--,Ti si legge in faccia
24,--,['Marek Rebacz'],DESCONOCIDO,,1h 30m,By milosc nie przeszla obok
25,4.8,['Ian Ray-White'],DESCONOCIDO,"A washed up former starship captain must risk all to save a long lost friend, taking him on a musical journey across the galaxy in search of the legendary Planet of the Baybes.",2h,Planet of the Baybes
26,--,['Alla Surikova'],DESCONOCIDO,,--,Polnyy vperyod!
27,--,['Michele Coppini'],DESCONOCIDO,,1h 15m,Zero bagget
28,2.0,['Tony Nabiah'],DESCONOCIDO,,--,A Girl from Dar Elsalam
29,6.5,['Frank Coraci'],"['Ivan Menchell', 'Clare Sera']","After a bad blind date, a man and woman find themselves stuck together at a resort for families, where their attraction grows as their respective kids benefit from the burgeoning relationship.",1h 57m,Blended
30,8.6,['Kostas Christias'],"['Kostas Christias', 'Andrew Davenport']",Evil little Teletubbies are starting to conquer the world after an experiment goes wrong. The only place still standing is a village called Ano Peukochori and now it has to fight back.,1h 29m,Fourtouna Sto Ano Peukochori
31,5.9,['Andrey Silkin'],DESCONOCIDO,,1h 19m,Dnevnik mamy pervoklassnika
32,--,DESCONOCIDO,DESCONOCIDO,,--,"The Grumpy, the Dopey and the Drunk"
33,--,['Afe Olumowe'],DESCONOCIDO,,2h 19m,When Love Comes Around
34,4.6,DESCONOCIDO,DESCONOCIDO,"The story starts when two boxes are switched mistakenly during a car accident, in the middle of a stormy night. Logger Vick retrieves a suitcase from the scene of the accident and reveals what is inside. Since he brings back this mysterious box, the forest is no longer peaceful and the Bear Brother's lives change dramatically. Vick and the Bear Brothers become super d... Read all",1h 35m,Boonie Bears: To the Rescue
35,7.3,['Paul King'],DESCONOCIDO,"A young Peruvian bear travels to London in search of a home. Finding himself lost and alone at Paddington Station, he meets the kindly Brown family, who offer him a temporary haven.",1h 35m,Paddington
36,--,['Daniel Malakai Cabrera'],DESCONOCIDO,Spoken Word & Poetics from Charlie E. Schmidt guide an array of fun and movement from the world's best.,--,The Masterpiece (Canon Vixia Presents)
37,4.6,DESCONOCIDO,DESCONOCIDO,"In a satirical comic framework, the movie revolves around a young man (Ramez Galal) who marries a girl interested in women's rights and faces the challenges that hinder her in achieving her dreams, but this means she isn't spending enough time with his husband, and her lack of interest in her marriage leads him to marry another woman. This plunges him into numerous tr... Read all",--,Meraty w Zawgaty
38,--,DESCONOCIDO,DESCONOCIDO,,2h,Fascinating Aida: Charm Offensive
39,--,['Andrey Krasavin'],DESCONOCIDO,,--,Novogodniy papa
40,5.4,['Sadhu Kokila'],DESCONOCIDO,,--,Super Ranga
41,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11591452
42,6.6,['Fajar Nugros'],"['Raymond Lee', 'Chairul Rijal']","When Bajuri (Ricky Harun) gets money from selling his inheritance, the problem starts. He, his family, thugs, and police were trapped in a horrendous comedy action.",1h 33m,Bajaj Bajuri the Movie
43,--,['Derrek Adapon'],"['Icko Gonzalez', 'Gilbeys Sardea']","A man's journey in finding love as a gay man, getting married and meeting a lover and losing himself in the process. He found God and himself again.",1h 16m,My Sister My Lover
44,5.5,['Gábor Forgács'],"['Tibor Fonyódi', 'Mónika Magyari']","Our story can begin anywhere where chances are rarely found to be able to survive and thrive, where small things matter by the end of the day and where people would want possess things that were never theirs to begin with. In this village where destitution and alcohol prevails, Laci, the world's greatest loser, recently released from prison starts to construct a footb... Read all",1h 49m,Pillangók
45,--,DESCONOCIDO,DESCONOCIDO,,--,Jack and the Beanstalk
46,6.0,['Marcus H. Rosenmüller'],DESCONOCIDO,"Kati and Jo, two 17-year-old and best friends since childhood, question if they would miss their small Bavarian hometown of Tandern if they left. When they grow up, one decides to travel around the world while the other attends university",1h 44m,Beste Chance
47,--,DESCONOCIDO,"['Arden Cvitanovic', 'Hank Far', 'Gotham Pillai']","A film which exposes the truth about 9/11, clouds and the music industry, as well as everything else.",--,Clouded
48,3.7,['Stuart Paul'],DESCONOCIDO,"""Final Song"" is a romantic comedy about a woman struggling to make it in the recording industry. Her life is complicated by her brother, a wacky garbage man who acts as her manager. He constantly sets her up with one humiliating gig after another, each one pushing her closer and closer to throwing in the towel for good. Only after a chance run in with love, do all her... Read all",1h 44m,The Final Song
49,7.3,['Evandro Berlesi'],DESCONOCIDO,"Fat Braddock, a former flannel who spent his life trying to get on the Big Brother program, until he was humiliated in a regional interview. Frustrated with his personal problems: the pressure of the mother vixen and the difficulties of the visually impaired daughter, Braddock wakes up his ""imbecile dream"" and decides to take revenge.",2h 7m,Eu odeio o Big Bróder
50,--,['Fenqiang Ouyang'],DESCONOCIDO,,1h 29m,A Simple Hero
51,--,DESCONOCIDO,DESCONOCIDO,"On Mother's Day, Barbara, a young single mother and Leo, her 8-year-old son, are stuck in a supermarket for shoplifting.",4h 44m,Bonne fête maman
52,--,['Ranjith Boss'],DESCONOCIDO,,--,Pulippu Inippu
53,5.7,['Hidenori Uehara'],DESCONOCIDO,"Two businessmen from the same company, Ozaki and Tsuburuya, make everyone swoon with their pretty looks and charming traits. Ozaki, a man who induces irresistible pheromones, and Tsuburuya, an intelligent but sadistic prince charming. Rivalry is what describes their relationship best, but with the two of them being ideal dominants, what's going to happen when they end... Read all",1h 10m,Same difference
54,--,['Ivo Sasek'],DESCONOCIDO,"A comedy, that is horribly real and is showing impressing connections. A movie that helps to bring a misunderstanding to an understanding. Such stories can't be made up by men. Such stories are only written - by LIFE.",1h 45m,Männer stielt man nicht
55,--,['G.A. Villafuerte'],DESCONOCIDO,,1h 43m,Housemates
56,--,['Ni Li'],DESCONOCIDO,,1h 40m,Love at First Sight
57,5.6,"['Francis ""Indio"" Disla Ferreira']",DESCONOCIDO,"Eulogio is tricked into smuggling diamonds from the Dominican Republic to New York inside a drum without him knowing. Once he arrives at the apartment, mobsters start chasing him.",1h 41m,A Trouble in Dollars
58,--,DESCONOCIDO,DESCONOCIDO,,--,Jinro za raibupureingushiata# 09: Vu~irejji V fuyugiri ni Sae yuru-mura stage 8
59,5.8,['Jonathan Liebesman'],DESCONOCIDO,"When a kingpin threatens New York City, a group of mutated turtle warriors must emerge from the shadows to protect their home.",1h 41m,Teenage Mutant Ninja Turtles
60,6.7,['Stephen Merchant'],"['Lee Eisenberg', 'Stephen Merchant', 'Gene Stupnitsky']",[HBO] HD. Stuart (Stephen Merchant) enlists his roommate Jessica to prove to a visiting ex-girlfriend that she made a huge mistake by leaving him.,1h 25m,Hello Ladies: The Movie
61,5.7,['Phil Alden Robinson'],"['Daniel Taplitz', 'Assi Dayan']",A perpetually angry man is informed he has 90 minutes to live and promptly sets out to reconcile with his family and friends in the short time he has left.,1h 23m,The Angriest Man in Brooklyn
62,5.8,['Vince Sweeney'],DESCONOCIDO,"Paranoid and unpredictable, J.T. lives a solitary life of used tires and decaying trailers. Despite his situation, J.T. wins the love of Sara, an innocent young girl left alone in the world after losing the last of her family.",1h 30m,Blue Ridge
63,8.2,['Dean Pollack'],"['Sybil Darrow', 'Dean Pollack']",Audrey waits and wait and WAITS for her date to show.,1h 21m,Audrey
64,6.6,['Joe Camareno'],DESCONOCIDO,"When evil Dr. Agatha Von Krahpenpantz attempts to create a zombie army to take over the world, it is up to down-on-his-luck Dr. Warren Oedi, of secret agency Department Gamma, to intervene. Being mankind's last hope by default, Dr. Oedi continues his father's lifework and perfects the Bimbot-making process, giving him the ultimate weapon in his battle against the unde... Read all",1h 16m,Revenge of the Bimbot Zombie Killers
65,--,['Daniel Fleming'],DESCONOCIDO,"See Ireland's top comedy trio perform to over a thousand people in their hometown of Dublin. Their Debut DVD, containing the best sketches from their 2010-2013 shows.",--,Foil Arms and Hog: Live at Vicar Street
66,--,['Naxo Fiol'],DESCONOCIDO,Comedy made up of various improvised sketches in which absurd and surrealist humor predominates.,1h 3m,Lo-Fi Story
67,4.4,['Navdeep Singh'],DESCONOCIDO,,--,Rock the Shaadi
68,4.6,['Chris Seaver'],DESCONOCIDO,"Years have passed since the sexual onslaught of Stinkfist, The Sexsquatch, a horned up Big Foot like beast who killed and violated the nubile teens at Blood Stool Creek. But you can't keep an interstellar sexual species like the Sexquatch down for long. Another of the species, FIST STINK, has landed on Earth to unleash his own special brand of love on the population. ... Read all",--,SexSquatch 2: TeenApe Vs. Sexsquatch
69,--,DESCONOCIDO,DESCONOCIDO,,1h 38m,Penguin High
70,--,DESCONOCIDO,DESCONOCIDO,,--,The heart breaker (Zurkheer naadagch)
71,--,['Trinath Kosuru'],DESCONOCIDO,"An initial heated exchange over a modeling ad leads to a love affair by a helping event in time of need. Another carefree girl too hangs around him, but he has his own plans. Is there somebody else behind the scenes planning all these?",--,Naakaithe Nachindi
72,--,['Sreenu Kotapadi'],DESCONOCIDO,Two brothers who sell saris are cheated by another sari seller and they land up in jail. Later they make a comeback and take on forces much bigger than anybody can anticipate. How did they get transformed?,2h 8m,A K Rao P K Rao
73,6.6,['Shawn Levy'],DESCONOCIDO,"After their father passes away, four grown siblings are forced to return to their childhood home and live under the same roof for a week, along with their over-sharing mother and an assortment of spouses, exes, and might-have-beens.",1h 43m,This Is Where I Leave You
74,--,['Aanand Raut'],DESCONOCIDO,,--,Mr MBA
75,7.4,['Víctor Miranda'],DESCONOCIDO,Partners in an architecture firm mix their business with pleasure.,1h 41m,La esposa de mi jefe
76,4.6,['Oleg Shtrom'],DESCONOCIDO,,--,Tayna Chetyrekh Printsess
77,--,['Bryan Gao'],DESCONOCIDO,,1h 36m,Pasar Malam
78,--,DESCONOCIDO,DESCONOCIDO,The story revolves fully comedy aspects behind the scene of a production in Malaysia. Hero challenged by Heroin's parents to become a successful Film Director in order to tie the knot with their lovely daughter.,2h 7m,Konjam Nadinga Saar
79,--,['Juan Manuel Buenaventura'],DESCONOCIDO,"Rogelio Quiñones is an artistically stagnant photographer who mysteriously begins to live daily what he dreams of at night or during his naps, taking advantage of this situation to meet girls and earn money.",--,Rogelio
80,6.1,['Tim Story'],DESCONOCIDO,"Security guard Ben must prove himself to his girlfriend's brother, top police officer James. He rides along James on a 24-hour patrol of Atlanta.",1h 39m,Ride Along
81,--,['Ashok Gangwani'],DESCONOCIDO,This movie is a through and through a neat clean comedy with a social massage of never cheat or lie because cheaters and liars are exposed and shamed very soon. Mehar Mittal plays a role of a genius who stands for truth and care for others,1h 48m,Tabbar Pakhadiyan
82,--,['Yan Fu'],DESCONOCIDO,,1h 20m,Super Three
83,7.0,DESCONOCIDO,"['Bill Corbett', 'Kevin Murphy', 'Michael J. Nelson']","Mike, Bill, and Kevin riff on a film where a boy has a dream where he's in a land filled with weird balloons and we witness from a Philadelphia parade with a drunk narrator.",--,Rifftrax: Fun in Balloon Land
84,4.0,['Billy Garberina'],DESCONOCIDO,"Mild-mannered Walter Fletcher discovers the perfect antidote to marriage to an ambitious, attractive wife is getting his name in the papers... even if it means he has to kill a person or five.",1h 32m,I Heart U
85,6.4,DESCONOCIDO,DESCONOCIDO,A history of New York's famous comedy club Comic Strip Live.,1h 20m,Eat Drink Laugh: The Story of the Comic Strip
86,5.2,DESCONOCIDO,DESCONOCIDO,"Third installment of the Cities of Love series (Paris, je t'aime / New York, I Love You / Rio, Eu Te Amo), this collective feature-film is made of 10 stories of romance set in Rio de Janeiro, Brazil.",1h 50m,"Rio, I Love You"
87,5.7,['Nikolas Koumidis'],DESCONOCIDO,,1h 17m,To pouli tis Kyprou
88,--,['Ndu Scott'],DESCONOCIDO,,--,Learning Curves
89,--,['Rabinder Parasher'],DESCONOCIDO,"This is a story about a London-based guy who wants to marry an Indian girl, but unfortunately he gets caught in a web of income tax raids, cops and two other girls vying for his affection.",1h 50m,Kabab Mein Haddi
90,7.7,DESCONOCIDO,DESCONOCIDO,"An ordinary LEGO construction worker, thought to be the prophesied as ""special"", is recruited to join a quest to stop an evil tyrant from gluing the LEGO universe into eternal stasis.",1h 40m,The Lego Movie
91,6.7,['Colin Rivera'],DESCONOCIDO,"A small black box theater group in Brooklyn struggles to survive in the face of urban development, economic disaster and each other.",1h 44m,The End of Something
92,--,DESCONOCIDO,DESCONOCIDO,,1h 34m,You Are My Sassy Girl
93,7.0,['Paul Wheeler'],DESCONOCIDO,"The Pub Landlord is back to save the nation in his latest stand-up extravaganza, because he knows what the country really needs right now is some bloke waving a pint around offering common sense solutions.",1h 28m,"Al Murray: one man, one guvnor"
94,--,DESCONOCIDO,DESCONOCIDO,A canceled film about Mingrelian and Kakhetian gay couple.,--,Chven gizhebi vart
95,--,['Jesper Frost'],DESCONOCIDO,"Following the events of Ske Din Vilje (2013) Kresten finds himself rescued by group of stoners who agree to let him stay on their couch. When money runs short, the group decides to start selling cannabis as an easy way to make money. Being a murderer, now turned drug dealer, Kresten struggles with his Christian self-image and the prospect of never returning to his spi... Read all",1h 35m,Abrakadabra
96,--,['Vasant Narkar'],DESCONOCIDO,,--,Boss Pappu Pass Thai Gayo
97,7.6,DESCONOCIDO,DESCONOCIDO,"Two morticians accidentally burn down the family mortuary, and in order to raise the money to rebuild it, they must pose as the hottest new painters to hit the art world.",1h 38m,Technicolour Llama
98,--,DESCONOCIDO,"['Damien Oman', 'Devon Oman']",Four short stories of true prairie horror,1h 8m,SIN Volume 1
99,--,['Jason Freedman'],"['Jason Freedman', 'Brian Hightman']","A distracted middle-aged lawyer unwittingly becomes involved in a series of murders after he goes on a 'business trip' with a pretty, gold-digging paralegal from his firm.",1h 40m,Look in the Mirror
100,6.3,['Alexandra Kondracke'],DESCONOCIDO,"The story of five girls and one epic night. The girls will find love, lust, girl-fights, rock and roll, and a whole lot of stoned sorority girls.",1h 26m,Girltrash: All Night Long
101,6.3,['Marjane Satrapi'],DESCONOCIDO,"A likable guy pursues his office crush with help from his evil talking pets, but things turn sinister when she stands him up for a date.",1h 43m,The Voices
102,5.6,['Barry Levinson'],"['Buck Henry', 'Michal Zebede', 'Philip Roth']",A stage actor who is slowly losing his mind engages in a relationship with a sexually confused younger woman.,1h 52m,The Humbling
103,6.8,['Craig Johnson'],"['Craig Johnson', 'Mark Heyman']","Having both coincidentally cheated death on the same day, estranged twins reunite with the possibility of mending their relationship.",1h 33m,The Skeleton Twins
104,--,['Tomas Puig'],DESCONOCIDO,"A dark comedic satire, Madoff's Inferno is a retelling of Dante's famous tale through the eyes of Wall Street's most infamous man. Part fact, part fiction, we follow Bernie Madoff on a descent into hell, led by Virgil, his college buddy, conman, and tour guide. Along the way Bernie and Virgil meet a cast of seedy characters in the city's underbelly and get a taste of ... Read all",--,Madoff's Inferno
105,--,['Rhys Davies'],DESCONOCIDO,"Rhys has given up the day job to follow his movie-making dreams. He's trying to shoot a Hollywood epic on a world-record-busting low budget. Using real events for backdrops, and the love lives of his actors for a story, he splices together something entirely new. But in film-making, as in love, things seldom go according to plan.",1h 24m,From Leicester to Hollywood
106,6.1,['Darko Lungulov'],DESCONOCIDO,A local barber in a small Serbian village comes up with an idea to erect a monument to Michael Jackson to attract tourists from around the world. Some locals like the idea others do not. And then we take a special Balkan ride.,1h 35m,Monument to Michael Jackson
107,6.9,['Lenny Abrahamson'],DESCONOCIDO,"Jon, a young wanna-be musician, discovers he's bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank.",1h 35m,Frank
108,6.2,DESCONOCIDO,"['Geoff Moore', 'David Posamentier']",Douglas leads a simple and uneventful existence as a pharmacist in a small town.,1h 31m,Better Living Through Chemistry
109,6.0,['Damián Leibovich'],"['Damián Leibovich', 'Juan Cruz Varela']","Pancho (Juan Manuel Rodil) is an independent filmmaker from Buenos Aires which is pushed by his grandfather Faust (Horacio Dener), to go after the loot of Butch Cassidy, who lived in Cholila (Chubut) between 1901 and 1905. Pursued by Commissioner Galvez (Oscar Huberty) for a crime he did't commit, Pancho will intersect with Nancy (Carla Pandolfi) and Anibal (Adrián Ga... Read all",1h 42m,Forajidos de la Patagonia
110,7.5,['Mark Mackner'],DESCONOCIDO,"A mysterious glowing monster is savagely attacking citizens of a small town on the eve of a huge televised metal concert. But what connection does this creature have to the old nuclear plant? And the band, Irradiated Satan? And the local crime boss? And... the Mayor? HOW HIGH DOES THIS THING GO???? A low-level crook and his hot, recreational drug enthusiast hippie chi... Read all",1h 51m,The Half-Life Horror from Hell or: Irradiated Satan Rocks the World!
111,7.5,['Steve Pratt'],DESCONOCIDO,"Long-haired, loud, and a real long way from home. The hip thrusting glam metal band with an image problem has come to a part of the world that suffers the same. The Middle East. Their mission: make music videos, and get out alive. The band are furious though when they learn that management has given the job of directing their videos to a relatively inexperienced Jorda... Read all",1h 22m,Thunderlust (and the Middle Beast)
112,6.9,['Peter Chelsom'],DESCONOCIDO,A psychiatrist searches the globe to find the secret of happiness.,1h 54m,Hector and the Search for Happiness
113,7.1,['Christian Ditter'],"['Juliette Towhidi', 'Cecelia Ahern']","Rosie and Alex have been best friends since they were 5, so they couldn't possibly be right for one another...or could they? When it comes to love, life and making the right choices, these two are their own worst enemies.",1h 42m,"Love, Rosie"
114,3.2,['Sean Gordon'],DESCONOCIDO,"Six best friends decide to make an impulse trip to Las Vegas in hopes of mending Santi and Annie's dying relationship. When Clive decides to stage a breakdown so Santi can ""save the day"", their truck ""actually"" breaks down in the middle of a long-ago forgotten ghost town. The eclectic group soon learns about the old legend of ""Harold Oates aka The Oatmeal Man"" and fin... Read all",1h 21m,The Oatmeal Man
115,5.8,DESCONOCIDO,DESCONOCIDO,"Twentysomething Alan (Gleeson) is down on his luck. Stood up at the altar and recently fired from his banking job, he finds himself working with his mother as a part-time tourist advisor at Dublin Airport. It's there he comes face to face with first love Alice (Paré), stuck on standby for a flight home to New York. Their summer romance ended eight years previously wit... Read all",1h 30m,Standby
116,3.9,['Xavier Nellens'],DESCONOCIDO,"A young Brazilian pastor zealously pursues his mission to convert the indigenous people of the Amazon. His fervor and charisma draw the attention of the World Christ Channel, a U.S. based evangelical network methodically expanding across five continents which recruits him to be part of its team of televangelists. Emboldened by their success and momentum, the crusaders... Read all",1h 23m,Gloria Jesus
117,7.8,['Dean DeBlois'],"['Dean DeBlois', 'Cressida Cowell']","When Hiccup and Toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",1h 42m,How to Train Your Dragon 2
118,6.9,DESCONOCIDO,DESCONOCIDO,"An elderly Greek man and his Hassidic rapper son embark on a journey with absurd encounters, which ultimately leads them to a final confrontation of father and son.",1h 40m,Magic Men
119,5.2,['Paul Gonzales'],DESCONOCIDO,A young man's return home becomes more than he bargained for as he discovers that an evil substance is quickly turning his sleepy Texas town in to a zombified nightmare.,1h 26m,Scum
120,7.6,DESCONOCIDO,"['John Aquadro', 'Demalgamation']",,1h 28m,MOMMAP
121,5.8,['Ali F. Mostafa'],DESCONOCIDO,"Three estranged childhood friends (Omar, Ramy, Jay), travel on a road trip from Abu Dhabi to Beirut in memory of their lost friend. If what happens en route doesn't make them crazy, it might just bring them closer.",1h 48m,From A to B
122,5.2,['Brian Schmidt'],DESCONOCIDO,How's a boy suppose to be a man with his sister always on his back?,1h 26m,The Incredible Adventure of Jojo (and His Annoying Little Sister Avila)
123,6.6,['Arthur Allan Seidelman'],DESCONOCIDO,A retired woman hires a dance instructor to give her private dance lessons at her home -- one per week for six weeks. What begins as an antagonistic relationship turns into a close friendship as they dance together.,1h 47m,Six Dance Lessons in Six Weeks
124,6.7,['Martin Lundmark'],"['Cladam Englund', 'Fia Wirenborg', 'Malin Åsén']",Sanna (Nathalie Bloom) a rocker girl who is stuck in her old high school life with her boyfriend Micke (Lars Sandberg) who rather hangs out with his friend Latino (Robert Isberg) than spends time with her. Sanna works as a personal assistant to Lisbeth (Anna Almroth). Lisbeth's son Mårten (Michael Hamory) is a nerd who has a crush on Sanna. One day Mårten has an accid... Read all,1h 30m,Blackout
125,6.9,['Neele Leana Vollmar'],DESCONOCIDO,The child-duo Rico and Oskar. One is more sluggish but because of fantasy and his own world view; the other is smart but scared of life.,1h 37m,The Pasta Detectives
126,5.4,['Gregg Russell'],DESCONOCIDO,"All JT wants is his freedom and a smoke. But these are hard times: the steakhouse fired him, his car broke down, he's broke. When his buddies plan to rob the steakhouse - to steal the meat - it sounds like a good idea. What could go wrong?",1h 35m,A Free Bird
127,5.3,['Jake Hull'],DESCONOCIDO,"When a young groom wakes up next to a dead prostitute after his bachelor party, he and his buddies must dispose of the body before the wedding, transporting it in the trunk of their car.",1h 13m,Trunk'd
128,5.4,['Mark Waters'],"['Daniel Waters', 'Richelle Mead']","Rose Hathaway is a Dhampir, half human-half vampire, a guardian of the Moroi, peaceful, mortal vampires living discreetly within our world. Her calling is to protect the Moroi from bloodthirsty, immortal Vampires, the Strigoi.",1h 44m,Vampire Academy
129,5.8,['Ryan Fox'],DESCONOCIDO,"'White Dwarf' is a blend of story and documentary that examines the culture of Hollywood when shooting stars eventually lose their luster. The film chronicles a day (and night) in the life of Gregory, a couch-surfing aspiring actor, his group of 'industry' friends and the false lives they lead.",1h 35m,White Dwarf
130,6.2,['Miguel Arteta'],DESCONOCIDO,"Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother and sister - who all find themselves living through their own terrible, horrible, no good, very bad day.",1h 21m,"Alexander and the Terrible, Horrible, No Good, Very Bad Day"
131,7.1,['David J. Garfield'],DESCONOCIDO,"Jake Starling is a newcomer to the stand up comedy scene when he volunteers to take two legendary comedians on a road trip to an Atlantic City ""Laugh-A-Ton"" Competition to help raise the money to save his mothers house. Along the way various antics ensue.",1h 55m,"The Rude, the Mad, and the Funny"
132,4.7,['Blaine Thurier'],"['Jason Stone', 'Blaine Thurier']",An awkward high school student strives to lose his virginity before his parents and their Satanic cult can sacrifice him to the devil.,1h 20m,Teen Lust
133,5.7,['Tom Vaughan'],DESCONOCIDO,A drama about a Cambridge poetry professor who begins to re-evaluate his life of Byronic excess.,1h 39m,Some Kind of Beautiful
134,4.3,['Alfredo Rodriguez de Villa'],"['Kathy DeMarco', 'John Leguizamo']",A Latino comic's near-death experience forces him to revisit his personal and professional highs and lows.,1h 40m,Fugly!
135,5.1,['Ken Roht'],DESCONOCIDO,"After killing a strip club owner, Burt, an indulgent Vampire with a zest for life hides out at an upscale drug den until strippers seeking revenge and zombies from hell face off for a final showdown.",1h 20m,The Bloody Indulgent
136,7.0,['Ryan Pomeranz'],DESCONOCIDO,"Three disparate loners are forced to reflect on their direction and lives when life, death, and drugs intervene.",1h 57m,Pennsylvania Holy Ghosts
