,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
462,4.8,['David McCracken'],DESCONOCIDO,"An action/thriller set in 1977 about four friends who reunite for a bachelor party to hunt for buried Prohibition money on Kentucky's Bluegrass Bourbon Trail, only to become ripped apart by greed, corruption, and murder.",1h 38m,Bullitt County
463,5.5,['Roel Reiné'],DESCONOCIDO,"The power struggles and wars between the Frisian Redbad and his sworn enemy Pepin of Herstal, Lord of the Franks.",2h 40m,Redbad
464,2.2,['Asif Akbar'],"['Asif Akbar', 'Bernard Selling']","A billionaire and his team with a private space exploration program, returns to Earth with an abducted extraterrestrial from a newly discovered alien planet, with hidden secrets of his own from this world.",1h 45m,Astro
465,--,DESCONOCIDO,DESCONOCIDO,"Brainwave and Doctor Discord destroy Silver City as they battle against each other. The Tempest Heroes fight back but to little avail. With the arrival of a stranger from another world, heroes and villains travel through space and time in a search for complete control.",--,Infamy
466,3.5,['Sean Cain'],DESCONOCIDO,"As the earth crumbles under the feet of the unsuspecting Angelenos, and a sea of hot lava is about to boil over, a geology geek and a young disaster-movie diva must avert a nightmare come true. Will the mayor act fast before it's too late?",1h 26m,Eruption: LA
467,3.6,['Jesper Ganslandt'],DESCONOCIDO,"Sean Haggerty only has an hour to deliver his illegal cargo. An hour to reassure a drug cartel, a hitman, and the DEA that nothing is wrong. An hour to make sure his wife survives. And he must do it all from the cockpit of his Cessna.",1h 29m,Beast of Burden
468,2.4,['Jarret Tarnol'],DESCONOCIDO,"While trying to remain a good husband and father, Superbat and the Avengers of Justice come out of retirement to stop Dark Jokester and Lisp Luthor from freezing the planet.",1h 27m,Avengers of Justice: Farce Wars
469,5.6,['Detlev Buck'],DESCONOCIDO,A gangster in Berlin tries to change his fate.,1h 43m,Asphaltgorillas
470,7.3,['R. Ajay Gnanamuthu'],"['R. Ajay Gnanamuthu', 'Pattukottai Prabhakar']",A CBI officer goes in search of a ruthless serial killer. Things get worse when the murderer targets the former and her family.,2h 50m,Imaikkaa Nodigal
471,4.9,['Prem'],DESCONOCIDO,An interesting adaption of the relationship and the analogy of the iconic characters Ram and Ravan set in the present day world.,2h 56m,The Villain
472,7.3,['Rathish Ambat'],DESCONOCIDO,Kammaran Nambiar is a crooked man whose life story as an unscrupulous Indian peasant is turned into a film where he is glorified as a freedom fighter with much manipulation of history.,3h 2m,Kammara Sambhavam
473,6.0,['Sam Levinson'],DESCONOCIDO,"After a malicious data hack exposes the secrets of the perpetually American town of Salem, chaos descends and four girls must fight to survive, while coping with the hack themselves.",1h 48m,Assassination Nation
474,5.7,['Patrick Alessandrin'],DESCONOCIDO,"Following the untimely death of his grandpa Gus, thirteen-year-old Shaun disregards his parents' wishes and embarks upon a great journey into the wild with his dog Riley to spread his grandpa's ashes from a remote mountaintop.",1h 27m,Surviving the Wild
475,9.2,['Jason Lupish'],"['Jennifer Farrugia', 'Jason Lupish', 'Erica Sherwood']",A struggling writer pens a best seller about a single mother struggling to support her family by getting caught up in the world of underground bare knuckle fighting while her 14 year old adopted daughter searches for her estranged mother.,1h 30m,Fight!
476,7.8,DESCONOCIDO,DESCONOCIDO,"At the Riviera Hotel and Casino auction, a working class family looking for bargains, two lowlife thieves, a Vegas historian fighting to save the Riviera, and an old timer security guard who can't bring himself to let go of the place, are trapped inside the haunted hotel and must escape with their lives from sinister forces that are beyond their control.",--,The Auction
477,--,DESCONOCIDO,DESCONOCIDO,"In a small town in Africa, two college kids, Kwesi and Niko become entangled in the world of internet theft. When a local criminal takes them under his wing the two friends must now find their way to redemption or risk being trapped in the cycle of crime.",1h 29m,Scam Republique
478,3.7,['Jezar Riches'],DESCONOCIDO,A couple is pulled over by police. When a simple traffic stop becomes a nightmare they will never forget.,1h 50m,Halt: The Motion Picture
479,6.4,['Vignesh Shivan'],"['Neeraj Pandey', 'Vignesh Shivan']","Angered by the corruption that stopped him from becoming a CBI officer, a young man forms a gang who pose as CBI officers and raids the corrupt.",2h 18m,Thaanaa Serndha Koottam
480,6.2,['Jesse V. Johnson'],"['Scott Adkins', 'Pat Mills', 'Stu Small']","Mike is a tough hitman, who makes his hits look like accidents or suicide. He's in a gang of hitmen, each with his own style. When his loved ex is killed, Mike looks for those responsible.",1h 45m,Accident Man
481,7.4,['Milorad Krstic'],DESCONOCIDO,"Four expert thieves attempt to steal every famous artwork that is haunting their mutual psychotherapist. A detective attempts to find out who the ""Collector"" is.",1h 36m,"Ruben Brandt, Collector"
482,5.7,['Lin Oeding'],"['Ian Shorr', 'Peter Gamble']",An employee at a weapons factory discovers that an energy drink turns his co-workers into zombies.,1h 32m,Office Uprising
483,3.9,['Chase Dudley'],DESCONOCIDO,"When inexperienced criminal Ben holds up a small-town restaurant, the poorly-planned robbery spirals into a hostage crisis beyond his control. Trapped inside with him is his girlfriend, manager Adie Graham, a cunning sociopath.",1h 45m,Payday
484,--,['Feng Liu'],DESCONOCIDO,"Two men and a woman, each of whom is trying to get their hands on a trove of precious jewels. Lots of misunderstandings arise, forcing the three hapless jewel hunters to co-operate. Despite internal rivalries an unexpected harmony arises.",1h 30m,Stolen Fairytales
485,--,['Ajay Srivastava'],DESCONOCIDO,,2h 40m,Nathuniya Pe Goli Mare 2
486,4.1,['Torsten Künstler'],"['Lo Malinke', 'Tripper Clancy']",A pair of Tactical Units Police Officers from different walks of life come together to rescue an ambassador's daughter.,1h 40m,Hot Dog
487,--,DESCONOCIDO,DESCONOCIDO,"A group of life time nerds gain very unusual super powers when they eat radio active chili . When one develops the ability to time travel they discover WWII time traveling Nazis who are trying to take over all eternity, Our heroes now must band together to stop them.",1h 4m,Fantastic Friends
488,5.6,['Emmanuel Saez'],DESCONOCIDO,"Seven Arch Angels take on Satan's Army of the Undead, after an apocalyptic asteroid hits planet Earth",1h 40m,Dark Patch
489,6.6,['Baltasar Kormákur'],DESCONOCIDO,"A true story of survival, as a young couple's chance encounter leads them first to love, and then on the adventure of a lifetime as they face one of the most catastrophic hurricanes in recorded history.",1h 36m,Adrift
490,5.0,['Adam Marcus'],"['Adam Marcus', 'Debra Sullivan']","Christmas dinner brings tidings of death when someone enacts revenge, and out of the bloody madness rises a hero who must face all odds to stop an outbreak before it's too late.",1h 29m,Secret Santa
491,6.6,['Shinsuke Sato'],"['Hiroya Oku', 'Hiroshi Hashimoto']",An middle-aged office worker encounters aliens and is gifted with alien technology and limitless powers.,2h 7m,Inuyashiki
492,3.7,['Richard Griffin'],DESCONOCIDO,"In the year 2024, homosexuality has been outlawed by an extreme right-wing government. Only one extraordinary man can stop this wave of terror and repression, a superhero for our troubled times.",1h 34m,Code Name: Dynastud
493,--,DESCONOCIDO,DESCONOCIDO,,--,MountAlien
494,6.4,['Gabriel Soriano'],DESCONOCIDO,,1h 30m,Colores Verdaderos
495,--,['Chase Diedrich'],DESCONOCIDO,"High-schooler Finnigan Greed has found a stone that gives him superpowers. As he tries to hide his powers and new identity, he meets a new friend, Jordan Peralta, who just so happens to have similar powers.",--,Metalloid: Freshman
496,4.7,['Justin Lee'],DESCONOCIDO,An ex-soldier ventures into the Pacific Northwest to uncover the truth behind his fiance's disappearance.,1h 29m,Big Legend
497,8.4,['Cristobal Gonzalez Camarena'],DESCONOCIDO,"How the human race has forgotten to be connected with mother nature, because they're to busy in the cities, with the social media, become drug addicted, alcoholic, and do not remember that Nature is the were all come from. Nature is connection to the earth, water and wind. In this story we follow 10 people that where disconnected and drown into drug addiction, showing... Read all",1h 50m,La Era de la Desconexión
498,3.8,['Emmet Cummins'],DESCONOCIDO,"A young, skilled Viking embarks upon a perilous journey, fighting a lone battle to become a warrior Viking and fulfill his family legacy.",1h 47m,The Lost Viking
499,5.0,['Babak Najafi'],DESCONOCIDO,"Mary is a hit woman working for an organized crime family in Boston, whose life is completely turned around when she meets a young boy whose path she crosses when a professional hit goes bad.",1h 29m,Proud Mary
500,6.6,['Johnny K. Wu'],"['Johnny K. Wu', 'Kyle Znamenak']",Naive Ed trying to prove to everyone he's a great Kung Fu Master while learning through life that it is never black and white when being bullied.,1h 33m,Innerself
501,--,['Sonny P. Louis'],DESCONOCIDO,"After finding a mysterious book, a young man (Dave) suddenly develop supernatural abilities. But all Magic comes with a cost. Dave has to fight to free his soul from an ultimate reality, where the human souls are damned for eternity.",--,The Book of the Damned
502,5.5,['Soi Cheang'],"['Ning Wen', ""Cheng'en Wu""]",A travelling monk and his followers find themselves trapped in a land inhabited by only women.,1h 54m,The Monkey King 3
503,4.7,['Vikram Sirikonda'],DESCONOCIDO,A peaceful man completely devoted to his family finds his violent past resurfacing.,2h 27m,Touch Chesi Chudu
504,6.0,DESCONOCIDO,"['Mike Kang', 'Daniel Okoduwa']","A young refugee girl escaping civil war wrongly lands in a remote uninhabited part of Australia. She must reach civilization whilst fighting starvation, harsh terrain and a hunter who hunts her in vengeance for the death of his son.",1h 23m,Survive or Die
505,5.9,['Dong-seok No'],"['Ui Seok Cho', 'Lee Hae-jun', 'Kôtarô Isaka']",A deliveryman has to run for his life when he is he falsely accused of killing a presidential candidate in a car explosion.,1h 48m,Golden Slumber
506,6.9,['S. Craig Zahler'],DESCONOCIDO,"Once two overzealous cops get suspended from the force, they must delve into the criminal underworld to get their proper compensation.",2h 39m,Dragged Across Concrete
507,7.4,['Dallas King'],"['Liu Ziming', 'Fang Liu', 'Dallas King']","Set in the post-apocalypse, a group of fighters believe they're fighting for their freedom, until they realize they're in a comic book.",1h 21m,Ink & Rain
508,7.5,['Leigh Whannell'],DESCONOCIDO,"Set in the near-future, technology controls nearly all aspects of life. But when the world of Grey, a self-labeled technophobe, is turned upside down, his only hope for revenge is an experimental computer chip implant.",1h 40m,Upgrade
509,5.5,['Tom Oesch'],DESCONOCIDO,"While transporting a dying man to the hospital, two paramedics find a million dollars in cash sewn into his clothing. When the man dies, they decide to keep it, setting them on a path for a hellish night of violence and mayhem.",1h 41m,Danger One
510,3.9,['Steven C. Miller'],DESCONOCIDO,"Years after he fought his way out of an inescapable prison, Ray Breslin has organized a new top-notch security force. But when one of his team members goes missing, Breslin must return to the hell he once escaped from.",1h 36m,Escape Plan 2: Hades
511,8.6,['Grant Murphy'],DESCONOCIDO,"Brumville follows Connor Cutire and his two childhood friends Lee and Mikey. Connor and Lee want to make as much money as fast as possible selling drugs to eventually move away, go legit and move in to real eastate, with Mikey the accountant doing all the paperwork for them. But as Connor highlights in the film ""life is never that simple.",--,Brumville
512,6.2,['John Andreas Andersen'],"['John Kåre Raake', 'Harald Rosenløw-Eeg']","In 1904 an earthquake of magnitude 5.4 on the Richter scale shook Oslo, with an epicenter in the ""Oslo Graben"" which runs under the Norwegian capital. There are now signs that indicate that we can expect a major future earthquake in Oslo.",1h 46m,The Quake
513,5.9,['David Raymond'],DESCONOCIDO,"A weathered Lieutenant, his police force, and a local vigilante are all caught up in a dangerous scheme involving a troubled, recently-arrested man who's linked to years of female abductions and murders.",1h 38m,Night Hunter
514,5.5,['Elder Fraga'],"['J.J. Salinas', 'Sérgio Minehira', 'Leonardo Granado']","São Paulo is a complex city. So complex that when stories based on true elements mix with fiction, it is difficult to know which one is which. ""SP: Crônicas de uma cidade real"" is a collection of five stories: The rescue of a policeman, the punishment of a murderer, a sadist who studies the boundary between the beautiful and the grotesque, the search for lost memory a... Read all",--,SP: Crônicas de uma cidade real
515,--,['Micah Webb'],"['Davionne Coubarous', 'Micah Webb']",A multi-billion dollar corporation produces a serum that turns humans into super-soldiers and sells them on the Black Market. They are opposed by an unknown group who is trying to expose them.,--,Project Jyn
516,4.3,['Brian A. Miller'],DESCONOCIDO,"A bank manager haunted by a violent heist that took the life of a coworker teams up with his ex-cop neighbor to bring down the assailant, initiating an explosive counterattack that brings all three men to the breaking point.",1h 29m,Reprisal
517,--,DESCONOCIDO,DESCONOCIDO,,1h 2m,The Lines Between
518,--,['Pascal Luneau'],"['Pascal Luneau', 'Antoine Martin-Sauveur', 'Luc Porta']","At the end of WWII, the General De Gaulle decides dissolve all the French resistance networks that helped the allies. Only one was spared, the ""304"". In 2018, this enemy is called corruption, lobbies and crooked politicians.",1h 28m,Mémoires du 304
519,5.3,['Will LeForestier'],DESCONOCIDO,"An American student in Seoul, South Korea uses his skills as a spy to stop foreign agents and local gang members from gaining access to a supercomputer that can connect to anyone and anything.",1h 50m,Eyes Wide Open
520,7.2,['David Nelson'],DESCONOCIDO,"The Flying Dove organization pits the United States and Russia against each other in hopes that the two sides will go to war. Meanwhile, the CIA has assigned Ben Dalton to oversee a defection from the Flying Dove terrorist group.",1h 47m,The Hidden Dove
521,6.4,['Luis Ismael'],"['Luis Ismael', 'Dinis Santos', 'Daniel Costa']","Romeu, a corrupt cop, hires the services of Cid and Alex, to catch a notorious criminal, who left Mexico and is on his way to Galicia, Spain to find the killer of his brother, also trying to catch the same criminal is an FBI agent.",2h,Bad Investigate
522,6.4,['Nirmal Sahadev'],"['George Kanatt', 'Nirmal Sahadev']","Trapped in a life of crime, a mysterious getaway driver, lives with this code of conduct and protects his only friend. When he meets someone who can potentially change his entire world, he yearns at a chance for redemption.",2h 16m,Ranam
523,6.0,['Susanna Fogel'],"['Susanna Fogel', 'David Iserson']",Best friends Audrey and Morgan unwittingly become entangled in an international conspiracy when one of them discovers that the boyfriend who dumped her was actually a spy.,1h 57m,The Spy Who Dumped Me
524,3.3,['Eric Zaragoza'],DESCONOCIDO,"The International Space Station is now a prison - the ultimate black site. No one's getting out. And no one knows it's there. But when the imprisoned terrorists take over the Station and turn it into a missile aimed at Moscow, only a shuttle pilot and a rookie doctor can stop them. Their task is complicated by a rogue CIA agent (Scott Adkins) who has his own plans for... Read all",1h 29m,Incoming
525,6.9,['David Mackenzie'],DESCONOCIDO,A true David vs. Goliath story of how the 14th century Scottish 'Outlaw King' Robert the Bruce used cunning and bravery to defeat the much larger and better equipped occupying English army.,2h 1m,Outlaw King
526,5.3,['Brett Donowho'],DESCONOCIDO,"At a bachelorette party in a nightclub, the bride tells 2 guys offering blow to go away. They abduct her. The groom's 2 big brothers looked after their kid brother as kids and do so now again as veterans, ""looking"" for her and the 2 guys.",1h 26m,Acts of Violence
527,2.8,['Mohsen Mohseni-Nasab'],DESCONOCIDO,Sadra has been living out of the country(Iran) for so Long and now she is trying to bring her sister(Bahar) to Russia to study university. Bahar arrive to Russian airport but some stranger kidnapping her and talking her to an unknown place and now Sadra have to fight for her freedom.,1h 26m,Rhino Horn
528,5.3,DESCONOCIDO,DESCONOCIDO,"The story of the Odiyan clan, one of the most dreaded, shape-shifting black magicians in the world which ruled the darkness of night through during the pre-electrification era in Kerala.",2h 47m,Odiyan
529,3.9,['Ryan Bellgardt'],"['Ryan Bellgardt', 'Galen Christy', 'Adam Hampton']","In the near future, 10 death row convicts are forced to compete in a virtual reality game that pits them against dinosaurs and each other.",1h 26m,The Jurassic Games
530,7.0,DESCONOCIDO,DESCONOCIDO,"IAS officer Chanchala Reddy is imprisoned in a haunted house, while she is interrogated by law enforcers investigating a politician they suspect of corruption.",2h 18m,Bhaagamathie
531,6.9,['Angga Dwimas Sasongko'],DESCONOCIDO,"Indonesia, the 16th century, Wiro Sableng, a disciple from a mysterious Warrior named Sinto Gendeng, got a mission from his Master to take down Mahesa Birawa, her former disciple who betrayed her.",2h 3m,212 Warrior
532,4.8,['Ben Kent'],"['Ben Kent', 'Joel Wilenius']","When a hopeless stag party goes on a mock zombie survival weekend, an unfortunate turn of events leave them fighting for their lives.",1h 25m,Fubar
533,4.3,['Jodi Scurfield'],DESCONOCIDO,Speedboat racing champion and multimillionaire Ben Aronoff leads a double life that lands him in trouble with the law and drug lords.,1h 42m,Speed Kills
534,--,DESCONOCIDO,DESCONOCIDO,"Three random strangers end up moving together due to unforeseen circumstances. When one of the roommates takes a USB drive with criminal information on it, the three now friends must duck and dodge some of the most dangerous criminals.",--,Dodging the Bullet
535,6.3,['Stephen Armourae'],DESCONOCIDO,The feature length version following on from a short film in 2017 entitled The tragedy of King Lear.,2h 27m,King Lear
536,7.2,['Joseph C. Grant Jr.'],DESCONOCIDO,"An organic blend of action, suspense and gut-busting, hilarious comedy occur when two ""good-natured"" friends inadvertently snatch a bag that a cop needs to repay an overwhelming debt to the Irish Mob. What the duo find is that they are now knee-deep in a deadly web that not only includes a cell of crooked cops and the Irish Mob but also an endless array of shady, devi... Read all",1h 21m,The Stuff
537,--,['Michael Aguiar'],DESCONOCIDO,,--,The Run
538,5.3,DESCONOCIDO,DESCONOCIDO,"After finding out about an illegal arms deal, a military intelligence officer goes rogue with highly sensitive data related to his organization, and his mentor, a colonel, races to hunt him down.",2h 37m,Aiyaary
539,4.5,['Luke Sparke'],"['Luke Sparke', 'Felix Williamson']","A small group of town residents have to band together after a devastating ground invasion. As they struggle to survive, they realize they must stay one step ahead of their attackers, and work together for a chance to strike back.",1h 59m,Occupation
540,6.4,['Alexi Carpentieri'],DESCONOCIDO,The story revolves around a group of teenage boys. When one of them suddenly gets a chance to make a pact with the devil things shift quickly in their lives.,--,Bimbo bambino
541,5.4,['John Maringouin'],DESCONOCIDO,"A dullard Texas entrepreneur reinvents himself as a cowboy in China's tech wild west, but finds himself at the mercy of corrupt American expats looking to reinvent him once more.",1h 30m,Ghostbox Cowboy
542,7.6,['Govind Varaha'],DESCONOCIDO,The movie highlights the issues of attachment and detachment in human relationships through the events that occur in the life of a girl before and after her romantic affair.,2h 6m,Velakkariyayirunnalum Neeyen Mohavalli
543,--,['Prince Bih'],DESCONOCIDO,An Mr Bean and The Happy Monster Band crossovers begins to having they own serects.,--,Mean Bean
544,--,['Cui Lei'],DESCONOCIDO,"This film is the first installment of the ARK Trilogy, adapted from the science fiction novella, ""Guide to Quantum Civilization"", written by director Lei Cui. It focuses on a near-future story of Eve, an artificial intelligence robot during the quiet arrival of the four-dimensional beings, who fabricate a perfect set of lies by using the mystery of Kevin's origins, to... Read all",1h 35m,The Herald
545,2.3,['Rob Pallatina'],DESCONOCIDO,A D-Day rescue mission turns ugly when a band of Allied soldiers battle with horrific experiments created by the Nazis.,1h 31m,Nazi Overlord
546,3.9,['Lowell Dean'],DESCONOCIDO,"In a future where a plague has infected much of the population, two brothers are tasked with traveling to Canada to retrieve a mysterious package.",1h 20m,SuperGrid
547,3.9,['Yang Xiao'],DESCONOCIDO,"Ma Le is a psychologist who makes money on suicide prevention. His happiness always stems from others' misfortune. The God of Longevity comes to earth to save the world but his power is absorbed by Ma Le, so he has to ask Ma Le to help him with the huge plan. They find four Gods: Thunder, Lightning, Wind and Rain living on the earth and start the adventure of saving t... Read all",1h 45m,Airpocalypse
548,--,['Stephen Armourae'],DESCONOCIDO,The Montagues and the Capulets have a long held vendetta against each other. Thier children fall in love against their families wishes.,2h 3m,Romeo and Juliet
549,6.0,['Jonathan Zuck'],"['Joe Leone', 'Jenna St. John', 'Jonathan Zuck']","Harvey has led a cautious and conscientious life until he gets fired and finds out he has one month to live. Throwing caution to the wind, he meets Luke at a bar and confesses he's never broken any rules. Luke responds ""Do you want to?,"" and so the quest begins. Along the way, they accidentally kidnap a woman who joins them on their adventure, but she might prove to b... Read all",1h 30m,Meant to Be Broken
550,7.4,['Haseeb Hasan'],DESCONOCIDO,"The life story of the brave soldiers of the Pakistan Army, mainly the Pakistan Air Force. Outlining their lives, relationships, duty and hardships.",2h 10m,Parwaaz Hai Junoon
551,7.0,DESCONOCIDO,"['Makoto Uezu', 'Nakaba Suzuki']",The Seven Deadly Sins travel to the Sky Temple in search of an elusive ingredient.,1h 39m,The Seven Deadly Sins: Prisoners of the Sky
552,8.3,['Ram Kumar'],"['Ram Kumar', 'Sorif B. Mahmud']",A sub-inspector sets out in pursuit of a mysterious serial killer who targets teen school girls and murders them brutally.,2h 26m,Raatchasan
553,3.6,['Vincent Soberano'],DESCONOCIDO,"An underground fighting circuit run by an international crime syndicate invades a retired MMA champion's small, idyllic island hometown. Syndicate thugs brutally assault his wife and kill his best friend, leaving him with no other choice but to fight for justice.",2h 2m,The Trigonal: Fight for Justice
554,--,['Frank Borin'],DESCONOCIDO,,--,Plains High
555,7.2,['Riccardo Vecchione'],DESCONOCIDO,An incredible movie beyond artificial intelligence. Riccardo builds and educates his artificial intelligence with all his strength till his artificial intelligence turns itself autonomously into a strong artificial intelligence.,1h 24m,Strong Artificial Intelligence
556,6.1,['Nik Kacevski'],DESCONOCIDO,"SKINNY and ZOPHIA work together to decipher the true cause of her immortal curse, all while the entire town hunts them down.",1h 26m,Skinford: Chapter Two
557,--,DESCONOCIDO,DESCONOCIDO,A down on his luck stupid nobody gets his world thrown in a loop thanks to his new room mate......a ninja!,1h 10m,Geoff and the Ninja
558,4.5,['Santosh Ramdas Manjrekar'],DESCONOCIDO,"A college student, Ajay Sahane, is passionate about boxing and wants to make a career out of it. Facing one too many hurdles, Ajay goes against all odds to make his dream his reality but will he succeed?",2h 6m,Bedhadak
559,4.6,['Jacopo Rondinelli'],DESCONOCIDO,"Kyle and Max are two extreme sports athletes, two riders in continuous challenge and search for money. When they find out of the enigmatic proposal for a mysterious contest by an unknown organization, Black Babylon, they can't turn down the $ 150,000 prize. But the ""contest"" will turn out to be much darker and deadlier than expected.",1h 42m,Ride
560,4.3,['Trivikram Srinivas'],"['Trivikram Srinivas', 'Sanjeev Tiwari']","An exiled heir to billionaire, returns after his father was murdered, as a regular employee to find out the killers and make things right in his company.",2h 38m,Agnathavasi - Prince in Exile
561,4.4,['Narayana Cabral'],DESCONOCIDO,"God has sent down his strongest archangel Michael to retrieve archangel Gabriel who has gone astray and has been tempted to take control of the two powerful boxes that hold the good and evil of mankind. Lucifer is in possession of one box and Gabriel has the possession of the other. As Gabriel spends time on earth, he's fallen to the temptations that also plaque manki... Read all",--,Heavens Warriors
562,--,['Michael D. Anglin'],"['John L. Armijo', 'Mike Herron', 'Frank Rojas']",Five modern day criminals are hired for a job - only to find themselves facing their own redemption.,--,Hell Heist
563,4.7,['H Wolfe III'],DESCONOCIDO,"A Recreation Instructor fights to keep a recreation center open from budget cuts and a notorious street gang, but he doesn't realize something far more sinister is at work.",--,Rec Man
564,7.3,['Kenji Nagasaki'],DESCONOCIDO,All Might and Deku accept an invitation to visit I Island where they battle against a villain who takes the island hostage.,1h 36m,My Hero Academia: Two Heroes
565,--,['Jayesh Mynagappally'],DESCONOCIDO,,--,Mattancherry
566,--,DESCONOCIDO,"['Ronnie Champaign', 'Jack Holmes']","Sgt. Max Gunn, retired leader of a black-ops commando unit, is reinstated to lead a team of elite specialists deep behind the Iron Curtain in order to track down his mentor and traitor to America, John Lyman.",--,The Most Dangerous Man
567,5.8,DESCONOCIDO,DESCONOCIDO,"Humanity's desperate battle to reclaim the Earth from Godzilla continues. The key to defeating the King of the Monsters may be Mechagodzilla, a robotic weapon thought to have been lost nearly 20,000 years ago.",1h 41m,Godzilla: City on the Edge of Battle
568,6.8,"[""Ken'ichi Fujiwara""]",DESCONOCIDO,The economy has been a bust in Japan for a long time. The government is weakened as a result and society is in chaos. Safety and security are going out of the door. A conglomerate steps in and wants to take the country over. This company employs a sinister scientist who misuses humans for his research. The government seeks to intervene and deploys a squad of ninjas to... Read all,1h 15m,Lady Ninja: A Blue Shadow
569,--,['Nnaemeka Nani Boi Eze'],DESCONOCIDO,Sparrow (Dekumzy) felt the only way to seal his friendship with Stone (Jude Dawam) was to forcefully initiate him into their Kadash Group. But it became a wrong initiation when Stone became their best enemy. ..,--,Wrong Initiation
570,3.6,['Anton Sigurdsson'],DESCONOCIDO,"The film deals with four men who rob a bank to pay tens of millions of debts one of them to Iceland's most dangerous man, Gulla's car dealership. To help Arnari out of the pinch, his three friends decide to help him rob robbery, gripped and armed. What could possibly go wrong?",--,Fullir Vasar
571,4.6,['Janno Kim'],DESCONOCIDO,"Police Di Jun confronts the Chinese triads, the yakuza, and the Spanish mafia, in an attempt to prevent them from taking control of the city, with the help of Molly, a mysterious woman who turns out to be a magic witch.",1h 37m,Witch Walker
572,--,DESCONOCIDO,DESCONOCIDO,It is an action movie (lead actor: Wesley Candotti) that tells a story of the world during the apocalyptic process.,--,Mission: The Apocalypse
573,--,['Veera Selva'],DESCONOCIDO,"A young man who had come to a village as a refugee falls in love with the daughter of the headman, whom the locals consider as God. Whether he gets his girl or not is the rest of the movie.",2h 3m,Nadodi Kanavu
574,5.7,['Siwei Cui'],DESCONOCIDO,"Buried by treacherous conditions at the top of Mt. Baekdu, a policeman must brave the extreme weather until his transfer comes through. When a group of thieves stumbles into the station, both sides must fight for survival.",1h 52m,Savage
575,7.6,['Natasha Museveni Karugire'],DESCONOCIDO,"27 Guns is a biopic based on true events of Uganda's liberation struggle. It tells the story of a young man and his unlikely group of young idealists who leave all to fight for salvation of a nation. They set off with little more than discipline and courage, buoyed by the indomitable spirit of an oppressed people and launched a protracted guerrilla war.",--,27 Guns
576,5.8,['Biswajeet Bora'],DESCONOCIDO,"In his attempt to woo the girl of his dreams Barsha, Ravi ends up exposing a world of crime, causing an upheaval in his life.",2h 7m,Raktabeez
577,7.2,['Mani Ratnam'],"['Siva Ananth', 'Mani Ratnam']",A bloody power struggle erupts between three brothers who are vying to take over the family business following the death of their father.,2h 26m,Chekka Chivantha Vaanam
578,7.4,['Don Swanson'],DESCONOCIDO,"Sophie, a young volunteer, meets her kindred spirit in Roxie, a girl with a life threatening medical condition and a unique wish to meet Bigfoot.",1h 18m,A Wish for Giants
579,5.2,['Huaifu Chen'],DESCONOCIDO,,1h 19m,Di Renjie zhi lunhui tu
580,5.6,['Balaji Mohan'],DESCONOCIDO,"Gangster Maari squares off against Beeja, a hardened criminal who considers himself to be the God of death.",2h 23m,Maari 2
581,4.9,['James Nunn'],DESCONOCIDO,"Jake Carter and another former Marine, Luke Trapper, join forces to rescue a kidnapped girl from a gang of international criminals.",1h 25m,The Marine 6: Close Quarters
582,7.6,['Tony Cole'],DESCONOCIDO,"Following the return of his arch-nemesis Vortex, agent Jack Stone takes on billionaire gemstone collector Joseph Falkenburg. Stone unravels the mystery behind the crime syndicate responsible for his torment as well as a horrifying truth.",--,Jack Stone: Diamond Cutter
583,4.0,['Misty Talley'],DESCONOCIDO,"Trying to survive his family Christmas, Cody makes a wish to be alone, which ends up backfiring when a shark manifests and kills his entire family.",1h 28m,Santa Jaws
584,5.1,['Abdullah Al-Salman'],DESCONOCIDO,"The murder of Gamadhi, whose victim was killed and the two officers in the Criminal Investigation Department, Abdulrahman and Nasser, are exposed to uncover the threads of the crime, but the strings of the crime are intertwined.",1h 6m,Dawaer al-Khatar
585,--,['Aaron Micheal Dill'],DESCONOCIDO,When the two brothers Daniel (Aaron Dill) and Josh (Jacob Tolle) are having to fight for their lives when an intruder enters their house.,1h 45m,Scary Night
586,--,['Gary Davis'],DESCONOCIDO,,--,"2054: A Princess, A Soldier, and A Tailor"
587,6.0,['Yusron Fuadi'],DESCONOCIDO,If we found a 1-mile long humanoid skeleton. Would we like to know more?,1h 47m,Skull
588,--,['Li Yadong'],DESCONOCIDO,China was attacked by zombies spreading infectious disease. Chinese and foreign special forces agents trying to find the antidote.,--,Ganran
589,5.9,['Brent Christy'],"['Shea Sizemore', 'Jason White']","A woman asks her big shot lawyer ex-husband to defend her career criminal brother, accused of killing a DA. He'll need more than his legal skills to stay alive and win the case.",1h 29m,Legal Action
590,6.3,['Guru Deshpande'],"['Rohin Venkatesan', 'Guru Deshpande', 'Prashanth Rajappa']","A blind man who is cheated by the girl he loves finds himself trapped in a murder case. While searching the real culprit, he comes across with many thrilling situations.",--,Samhaara
591,4.1,['Sreenu Vaitla'],DESCONOCIDO,A man suffering from Dissociative Identity Disorder has to take revenge against four businessmen for the murder of his family while his past confronts him in the form of his childhood love.,2h 33m,Amar Akbar Anthony
592,--,['Shûsuke Kaneko'],DESCONOCIDO,,1h 4m,Xi Bo Li Ya feng yun
