,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
177,"5,6",['S.L. Puram Jayasurya'],['S.L. Puram Jayasurya'],"Arjun, an athlete becomes a star of his college after he breaks another athlete Tinu's record. Unable to stomach Arjun's popularity, Tinu takes the competition between them to a personal level.",--,The Speed Track
178,"3,4",['Linda Voorhees'],['Linda Voorhees'],"Ya están en la caravana en la carretera, pero no pueden salir de la ciudad. Con sus maletas hechas y listos para irse, pero se avecinan problemas.",1h 26min,Out of Omaha
179,"5,4",['Darren Paul Fisher'],['Darren Paul Fisher'],"Too insecure to approach the girl of his dreams, Danny takes a job at the local multiplex where she works.",1h 30min,Popcorn
180,"6,2",['Juan Taratuto'],['Pablo Solarz'],A methodical man falls for a pregnant woman with a very particular life story.,1h 48min,¿Quién dice que es fácil?
181,"6,2",['Randall Miller'],"['Jody Savin', 'Randall Miller']","A professor of chemistry wins the Nobel Prize. His wife joins him to Stockholm but his PhD. working son gets kidnapped. The kidnapper demands $2,000,000 = prize sum.",1h 50min,Nobel Son
182,"5,0",['Don Most'],"['Jeff Arbaugh', 'Stan Holland', 'Don Most']","Base on true events, Moola is a comedic look at some everyday folks who find themselves up against the odds in the powerful world of the mega-corporation.",1h 48min,Moola
183,"5,7",['Jake Paltrow'],['Jake Paltrow'],A former pop star who now writes commercial jingles for a living experiences a mid-life crisis.,1h 33min,La chica de mis sueños
184,"3,5",['Adam Rifkin'],['Adam Rifkin'],"A philosophical caveman yearns for more out of life than sticks, stones and raw meat.",1h 28min,Homo Erectus
185,"5,2",['Nikkhil Advani'],DESCONOCIDO,"Six couples in love must face different problems caused by love itself. Do they resolve their issues and face life anew, or do they succumb under pressure ?",3h 36min,Salaam-E-Ishq
186,"4,5",['Lorraine Senna'],['Namrata Singh Gujral'],A wannabe Hollywood player sets out to Americanize an Indian girl from the Himalayas.,1h 30min,Americanizing Shelley
187,"6,5",['Sergio Umansky Brener'],['Ricardo Hernández Anzola'],"Miguel, ayou young soap opera writer promises Bracho, a fanatic cop that the outcome of the soap will be Gabriela Marrying Domenico. Bracho boasts and shows off about this to his friends and family. No one believes him and he places a bet. The actress playing Gabrilea quits the show and they give her a terminal illness. When Bracho finds out he hunts Miguel down and m... Leer todo",1h 39min,Mejor es que Gabriela no se muera
188,"5,2",['Felipe Jiménez Luna'],['Felipe Jiménez Luna'],"Un Grupo de Alumnos de una Universidad, comienzan a matar a sus maestros",1h 30min,No digas nada
189,"5,9",['Larry Blamire'],['Larry Blamire'],A small town infestation of crawling alien foreheads that begin attaching to people and taking them over collides with a scientist's experiments to extract foreheadazine and things go horribly horribly wrong.,1h 28min,Trail of the Screaming Forehead
190,"4,5",['Uwe Boll'],"['Uwe Boll', 'Bryan C. Knight']","En la irónicamente llamada ciudad de Paradise, un perdedor forma un equipo con su tío, líder de una secta, para robar un peculiar botín de riquezas. Los Talibanes recién llegados tienen un objetivo similar, pero mucho más siniestro.",1h 40min,Postal
191,"5,7",['David Dobkin'],DESCONOCIDO,"Fred Claus, el irritable hermano mayor de Santa, se ve forzado a mudarse al Polo Norte para ayudar a Santa y a los elfos con la Navidad por un módico salario.",1h 56min,Fred Claus: El hermano gamberro de Santa Claus
192,"5,4",DESCONOCIDO,['Luca Palanca'],Four short films form a single story about Brooklyn residents and their hangouts.,--,Made in Brooklyn
193,"5,8",['Walt Becker'],['Brad Copeland'],"Un grupo de amigos decide revolucionar sus vidas rutinarias haciendo un viaje en moto, deseosos de sentir la libertad de la carretera",1h 40min,Cerdos salvajes: Con un par... de ruedas
194,"4,8",['Aline Issermann'],"['Jean-Luc Estèbe', 'Aline Issermann', 'Brice-Pascal Renault']","Alexandra is getting ready to spend the summer with her family, but learns that her ex and his lovely ""fiance"" have also been invited. She soon meets an actor and hires him on the spot to play the role of her fiance.",1h 32min,Cherche fiancé tous frais payés
195,"5,2",['Tony Herbert'],['Tony Herbert'],"James se acerca a su 30 cumpleaños. Tras la ruptura con el amor de su vida, ha empezado a tener citas rápidas sin mucho éxito. Abatido, centra su atención en una misteriosa joven que frecuenta el pub local.",1h 25min,Speed Dating
196,"6,6",['Emmanuelle Cuau'],"['Agnès Caffin', 'Emmanuelle Cuau']","The tough lives of two ordinary individuals : Alex, an accountant and his wife Béatrice, a taxi driver.",1h 42min,"Très bien, merci"
197,"4,9",['Jeff Glickman'],['Josh Ben Friedman'],"An unlikely friendship is formed over the obsession of Zelda Sparks. Being a toxic relationship between Craig Blackshear and Zelda, Craig does his best to get her out of his life and his head. Luckily for Craig she decides to leave town so he's able to live normally. When Zelda makes a reappearance in town after three years Craig recedes back into her web of toxicity.... Leer todo",1h 35min,Killing Zelda Sparks
198,"5,9",['Benoît Mariage'],['Benoît Mariage'],"Daniel Piron, a former left-wing activist who has become a journalist for a ""road safety"" TV show, thinks he has a brilliant idea for a film that will be shown on a ""strip-tease"" type show.",1h 36min,Cow-Boy
199,"6,1",['Bruce Campbell'],['Mark Verheiden'],"Mistaken for his character Ash from the 'Evil Dead' trilogy, Bruce Campbell is forced to fight a real monster in a small Oregon town.",1h 24min,Posesión demencial
200,"6,5",['Vince Parenti'],"['Bruce Bellocchi', 'Vince Parenti']",A light drama that takes us on a journey that explores what happens when a member of the Daveda family changes what he was taught to believe in order to find true happiness.,--,The Longest Yard Sale
201,"6,0",['Pierre Jolivet'],"['Pierre Jolivet', 'Simon Michaël']","Lucas, a wealthy, 43 year-old divorced businessman, is irresistibly attracted to Elsa, a 38 year old renowned sculptor from whom he has commissioned a piece to decorate the reception at his office.",1h 30min,Je crois que je l'aime
202,"4,6",['Alan Cumming'],['Thomas Gallagher'],"Jonathan Vandermark is a music teacher with a weakness for young men with great aspirations and without a pot to piss in. When Sebastian enters his life and takes advantage of John's charity, his life and afterlife will be changed forever.",1h 33min,Escritor Fantasma
203,"6,2","['Shari Springer Berman', 'Robert Pulcini']",DESCONOCIDO,"Una graduada universitaria va a trabajar como niñera para una familia rica de Nueva York. Instalada en su casa, tiene que hacer malabarismos con su disfunción, un nuevo romance y el niño malcriado a su cargo.",1h 46min,The Nanny Diaries (Diario de una niñera)
204,"6,0",['Sol Tryon'],"['Peter Kline', ""Mike O'Connell""]","A dark comedy set in a storybook universe THE LIVING WAKE chronicles the final day of K. Roth Binew, a quixotic character, who attempts to probe life's great mysteries before his final hour.",1h 31min,The Living Wake
205,"7,0",['Michael Schroeder'],['Michael Schroeder'],"Flash is a curmudgeon with a hankering for classic movies and booze. Cameron is a volatile teen who commits grand theft auto just because the car is an exact replica from Christine. Their relationship is forged in the darkness of a movie theater and fueled by a mutual appreciation of rebellion and cinema. Cameron enters a student film contest, though he lacks the reso... Leer todo",1h 47min,Man in the Chair
206,"6,1",['Cecilia Miniucchi'],['Cecilia Miniucchi'],A turbulent and intriguing love story between two parking officers in the city of Los Angeles.,1h 47min,Expired
207,"6,1",['Lee Friedlander'],['Paula Goldberg'],"Ever have an identity crisis? Tell a little white lie here and there, just to make everyone happy? Well, Alex Houston has got you beat, hands down. After telling her fiancé, Dana, that her entire family is dead, Manhattanite Alex whisks off to her childhood home in South Carolina to serve as bridesmaid at her high-maintenance, estranged sister Jeannie's wedding. As sh... Leer todo",1h 36min,Out at the Wedding
208,"7,0","['Anees Bazmee', 'Mayur K. Barot']",DESCONOCIDO,"A man falls in love with a beautiful woman, but later discovers that her brothers are gangsters.",2h 39min,Welcome
209,"6,4",['Edward Burns'],['Edward Burns'],Patti Petalson (Blair) struggles with the pressure of becoming the next important American writer.,1h 43min,Purple Violets
210,"3,9",['Ashwini Chaudhary'],['Ashwini Chaudhary'],Two college students exchange their classes after the college management mixed their identical names by mistake.,1h 55min,"Good Boy, Bad Boy"
211,"3,5",['Per Anderson'],['Per Anderson'],"Photography student Stanley Cuba's (Mike Birbiglia) life has striking parallels to that of iconic director Stanley Kubrick -- except that our Stanley is neither famous nor exceptionally talented. But an upcoming photo contest may give Stanley his ""Shining"" moment. Filled with clever references to Kubrick's oeuvre, this first feature from writer-director Per Anderson s... Leer todo",--,Stanley Cuba
212,"6,1",['Rob Schneider'],['Josh Lieb'],"Un estafador entra en pánico cuando se entera de que va a ir a la cárcel por fraude, así que contrata a un gurú de las artes marciales que le ayuda a transformarse en un experto capaz de luchar contra los reclusos que quieran hacerle daño.",1h 45min,El gran Stan: El matón de la prisión
213,"6,6",['Justin Theroux'],['David Bromberg'],The romantic comedy follows a misogynistic children's book author who is forced to work closely with a female illustrator instead of his long-time collaborator and only friend.,1h 35min,Dedication
214,"5,6",['Michael Lehmann'],"['Karen Leigh Hopkins', 'Jessie Nelson']",Una madre entrometida intenta que su hija elija al marido adecuado para evitar que cometa los mismos errores que ella.,1h 42min,¡Porque lo digo yo!
215,"5,9",['Diego Lublinsky'],['Diego Lublinsky'],A journalist and a piano student fall in love while time stands still for the rest of the world.,1h 27min,3 minutos
216,"5,0",['Sean Farley'],['Sean Farley'],"It's the hottest day of the year for the manager of the tiny one-screen movie theatre the Nostromo but that's only the beginning of his problems. The year's most hotly anticipated film is opening exclusively without warning plunging the Manager and his employees into a frantically comedic world of foul-mouthed nuns, angry rooftop wildlife, and a capacity crowd of eage... Leer todo",1h 20min,Surviving the Rush
217,"5,5",['Henry Pincus'],['Henry Pincus'],Six people in Los Angeles recall their misadventures from the previous night at a club.,1h 30min,You Are Here
218,"4,4",['Marcel Sarmiento'],['Marcel Sarmiento'],"When Charlie meets Daphne, he never expected that he would have to battle her dog to woo her. But something unexpected happens: he begins to fall in love with the dog, realizing he never really needed a girlfriend in the first place.",1h 34min,Atado a ti
219,"7,2",['Alexander Oppersdorff'],['Alexander Oppersdorff'],"Over the course of one weekend, in an idyllic villa close by the Blue Grotto, two men and two women meet. As the hours pass they find themselves entangled in a humorous clash of attraction and ego.",1h 25min,Capri You Love?
220,"4,2","['Cathryn Michon', 'Guy Shalem']","['Cathryn Michon', 'Wendi McLendon-Covey', 'W. Bruce Cameron']","Melissa McCarthy protagoniza, con un elenco de genios de la comedia, este delicioso y travieso mockumentary sobre el despiadado mundo de la cocina competitiva.",1h 38min,Cook Off!
221,"7,1",['David A. Daniels'],['David A. Daniels'],"'The Scoop' is the story of a jaded ice cream store manager on his last day of the job, juggling the chaos and a series of misadventures that ensue over the course of three different shifts between customers and the employees of the store who hate them.",--,The Scoop: An Ode to Customer Service
222,"6,6",['Darren Ashton'],"['Carolyn Wilson', 'Robin Ince', 'Darren Ashton']","A hilarious mockumentary about kids' competitive dance, complete with overbearing parents, precocious kids, eccentric instructors, and a host of other quirky characters.",1h 35min,Razzle Dazzle: A Journey Into Dance
223,"6,7",['Taika Waititi'],DESCONOCIDO,"The tale of two socially-awkward misfits and the strange ways they try to find love: through revenge on high-school bullies, burgers, and video games.",1h 33min,Eagle vs Shark
224,"4,6",['Paddy Breathnach'],['Pearse Elliott'],Un grupo de amigos es acosado y asesinado mientras busca setas de psilocibina en los bosques irlandeses.,1h 24min,Cabeza de muerte
225,"6,0",['Cameron Kirkwood'],['Cameron Kirkwood'],"Although having a promising future in the profession, Ben McCleary, disillusioned with it, sabotages his law career by purposefully failing the bar exam - three times - which results in him quitting his law job, needing to pay back the signing bonus with the firm, and without money forcing him to go back and live with his parents in the home in which he grew up in the... Leer todo",1h 34min,Your Beautiful Cul de Sac Home
226,"8,6",['Doc Crotzer'],['Craig Good'],,--,The Agonist
227,"6,4",['Andy Fickman'],DESCONOCIDO,"Un quarterback de la NFL, que vive el estilo de vida de soltero, descubre que tiene una hija de 8 años de una relación anterior.",1h 50min,Papá por sorpresa
228,"3,6",['Ahmed Khan'],"['Abbaas Hierapurwala', 'Umesh Shukla', 'Neeraj Vora']",A bunch of misfits and gangsters embarks on a journey to find a lost and stolen diamond.,2h 24min,Fool N Final
229,"6,8",['Juan Fischer'],"['Juan Fischer', 'Tomislav Novakovic']","Miguel is a young politician who comes from a wealthy family. He has seen the world from a privileged position and made a brilliant career. But the vicissitudes of life make it a corpse with no identification, a NN, and the autopsy table to relive the horror of the doctor and his murderers. Miguel escapes and discovers that he lose his memory: do not know who he is. M... Leer todo",1h 47min,Buscando a Miguel
230,"5,8",['Greg Chwerchak'],"['Gabrielle Berberich', 'Greg Chwerchak']","Still reeling from the death of her father, a young girl spends one last summer at the Jersey Shore before heading off to college. But when her plans fall apart, the girl stumbles into a mysterious world of Russian sailors, high-stakes gambling, and unexpected love.",1h 56min,Greetings from the Shore
231,"5,4",['Charles Hood'],['Charles Hood'],"A brilliant scientist falls for his wife's 14-year-old art student and, using the technology from his research, he figures out a way for them to be together.",1h 34min,Freezer Burn
232,"5,4",['Jamie Babbit'],DESCONOCIDO,"High School grad and all American gal, Anna, finds her purpose and herself after she hooks up with the radical feminists in The Itty Bitty Titty Committee.",1h 27min,Itty Bitty Titty Committee
233,"3,5",['Rolfe Kanefsky'],['Rolfe Kanefsky'],"With the help of a magical genie possessing his new cellular phone, an adolescent nerd attempts to live life to the fullest upon his graduation from school.",1h 29min,Pretty Cool Too
234,"5,1",['Inés París'],DESCONOCIDO,"A romantic comedy inventing a friendship between Cervantes and Shakespeare, who both fall in love with a Spanish woman.",1h 42min,Miguel y William
235,"5,9",['Daniel Waters'],['Daniel Waters'],La vida de un hombre cambia con un correo que incluye los nombres de todas las personas con las que ha tenido relaciones sexuales. Su situación empeora cuando se encuentra con una mujer que ataca a hombres culpables de delitos sexuales.,1h 57min,Sexo a la carta
236,"6,9",['Adam Kaufman'],"['Josh Diamond', 'Adam Kaufman']","Eric Bremer is an LA metrosexual who pays meticulous detail to his manners, personal appearance, and unwavering appreciation for the finer things in life. While looking for love in the city can be a bit of a challenge.",1h 24min,The Metrosexual
237,"6,5",['Ursula Burton'],['Ursula Burton'],"THE HAPPIEST DAY OF HIS LIFE is a light-hearted film that, through a colorful lens, subtly challenges gender roles and traditions with a sense of humor. Depicting a classic, traditional wedding and following the iconic scenes from typical Hollywood wedding movies like FATHER OF THE BRIDE, THE HAPPIEST DAY OF HIS LIFE reverses both gender roles and our assumptions.",--,The Happiest Day of His Life
238,"5,1",['Michael Herbig'],"['Michael Herbig', 'Alfons Biedermann']",A send-up of the Sissi trilogy.,1h 25min,El reino de los chiflados
239,"5,4",['Jacob Goldwasser'],"['Zohar Laskov', 'Haim Marin']",,1h 30min,Ein La Elohim
240,"3,8",['Alain Berbérian'],DESCONOCIDO,,1h 40min,L'île aux trésors
241,"4,8",['Anthony Hopkins'],['Anthony Hopkins'],"Aging screenwriter Felix Bonhoeffer has lived his life in two states of existence: in reality and his own interior world. While working on a murder mystery script, and unaware that his brain is on the verge of implosion, Felix is baffled when his characters start to appear in his life, and vice versa.",1h 36min,Slipstream
242,"5,9",['Robert Ben Garant'],DESCONOCIDO,"Con la policía de Miami en cuarentena, los inadaptados de Reno, de visita para una convención policial, son la única esperanza de South Beach.",1h 20min,¡Maderos 091!
243,"5,6",['Yukihiko Tsutsumi'],"['Akira Amasawa', 'Baku Yumemakura']","Brace yourself for a hilarious action-filled ride with The Sword of Alexander! Based on a serial story by Yumemakura Baku, The Sword of Alexander (a.k.a. Taitei no Ken) is a rollicking period fantasy adventure, complete with ninjas, warriors, magical weapons, and a couple of aliens. With a host of colorful characters, impressive CG visuals, and genres colliding left a... Leer todo",1h 50min,Taitei no ken
244,"6,0",['Mike White'],['Mike White'],La vida de una secretaria cambia de manera inesperada después de la muerte de su perro.,1h 37min,El año del perro
245,"6,5",['Marc Lawrence'],['Marc Lawrence'],"Un cantante fracasado tiene un par de días para componer un éxito para una aspirante a estrella. A pesar de que no ha escrito una letra decente en su vida, se enamora de una joven poco convencional con gran talento para las palabras.",1h 44min,"Tú la letra, yo la música"
246,"6,0",['Noah Baumbach'],['Noah Baumbach'],"Margot decide visitar a su hermana Pauline cuando esta anuncia que se va a casar. Pronto, la fricción entre las hermanas desvela el rastro de su pasado convulso.",1h 33min,Margot y la boda
247,"2,7",['David Giancola'],"['David Giancola', 'Ben Coello']","""Charlie's Angels"" goes sci-fi, with a touch of ""Men In Black"" thrown in for good measure, when three aliens morph into super-hot babes and arrive to protect Earth from the intergalactic forces of evil. Guided by Syntax, their holographic mentor, these illegal aliens are willing to use every trick in the book and every sexy outfit in their wardrobe to accomplish their... Leer todo",1h 36min,Illegal Aliens
248,"8,1",['Todd Wade'],['Chris Pentzell'],"A deranged wedding videographer takes a bride and groom hostage after they've called off their wedding. He makes them watch his footage in hopes that they will fall back in love and get married so he can finish his ""film"".",1h 25min,The Wedding Video
249,"4,8",['Dominique Wirtschafter'],['Markus Redmond'],"A teenager with a high IQ decides to become an actor, but is faced with a difficult career choice when his TV show gets canceled.",1h 42min,If I Had Known I Was a Genius
250,"6,2",['Allan Moyle'],DESCONOCIDO,A pair of slackers get in way over their heads when they try to dump the body of a dead girlfriend in the basement of a drive-in movie theater where a satanic cult performs ritual sacrifices.,1h 30min,Weirdsville
251,"6,5",['Stuart Gordon'],"['John Strysik', 'Stuart Gordon']","A young woman commits a hit-and-run, then finds her fate tied to her victim.",1h 25min,Stuck
252,"6,2",['Joyce Bernal'],DESCONOCIDO,"Due to the recommendation of his godfather who is a renowned secret agent, a bumbling reserved agent was tasked to retrieve an important artifact.",1h 33min,Agent X44
253,"5,5",['John McLean'],['John McLean'],"After three Catholic Nuns are attacked by a Zombie Dog and turned into Zombies, they discover a group of articulate, educated, singing & dancing Zombies living in the idyllic enclave of Zomburbia. One of the Nuns refuses to accept her new-found Zombie-osity and sets off on a comic journey of self-discovery and mayhem...with, naturally, much singing and dancing along t... Leer todo",1h 38min,Z: A Zombie Musical
254,"5,9",['Andrews Jenkins'],['Andrews Jenkins'],"Caught in the middle of a bank robbery, a slacker and a bank employee become the ones who arbitrate the intense situation.",1h 21min,How to Rob a Bank (and 10 Tips to Actually Get Away with It)
255,"5,9",['Dennis Dugan'],DESCONOCIDO,Dos bomberos heterosexuales solteros de Brooklyn fingen ser una pareja gay para recibir beneficios de pareja doméstica.,1h 55min,Os declaro marido y marido
256,"6,3",['Kirt Gunn'],['Kirt Gunn'],"A truly unique and visually stunning take on meta-fiction, Lovely By Surprise follows the journey of novelist Marian Walker as she attempts to finish her first novel.",1h 38min,Lovely by Surprise
257,"5,2",['Ken Kwapis'],DESCONOCIDO,Un reverendo somete a una pareja comprometida a un agotador curso de preparación matrimonial para saber si están destinados a casarse en su iglesia.,1h 31min,Hasta que el cura nos separe
258,"6,9",['Patrick Huard'],"['Claude Lalonde', 'Pierre Lamothe']","Two brothers (Legault, Lemay-Thivierge) discuss the positive and negative aspects of adultery as their mother lies beside them in a coma, while their brother Rémi (Doucet) attempts to discourage them. Their conversations become more explicit as time passes.",2h 4min,Les 3 p'tits cochons
259,"5,8",['Wayne Price'],"['Lucas Akoskin', 'Wayne Price']","New York City's most famous and powerful nightclub gatekeeper, Trevor W., has somehow managed to lose his job at the door - but can't shake the documentary film crew following him. Trevor will play tour guide on his awkward journey down to earth as he comes to terms with his ego, identity and career options.",1h 20min,The Doorman
260,"4,7",['Kedar Korde'],DESCONOCIDO,"Relationship issues arise between a researcher with a theory to explain away all his failed dating experiments, a player who wants out of the game, a deejay whose head spins with thoughts of God, a hoodrat with no street cred, a poet not-so-well-versed in art of love, and a womanipulator of men.",1h 33min,X's & O's
261,"6,3",['Akiz'],DESCONOCIDO,"Uschi Obermeier, a German cover model from the 1960s who embodied the dreams of the hippie generation - joins a commune, begins a modelling career, meets rock stars, and travels the world in a bus, enjoying love, drugs and freedom.",1h 54min,Das wilde Leben
262,"7,3",['Joan Marimón'],['Joan Marimón'],"In a couple, dominates the one that loves less. Julia (Rose Avalon), 17 years old, has a blind in one eye cat and an enormous dependence from his uncle David (Alberto Jiménez), veterinarian, of the one who is deeply fallen in love. Julia makes what is impossible for remaining the greatest possible time beside his uncle David. But David has one very attractive girlfrie... Leer todo",--,Pactar amb el gat
263,"5,0",['Grace Lee'],"['Grace Lee', 'Rebecca Sonnenshine']",Pic documents the daily lives of a small community of the living deceased who make their home in Los Angeles.,1h 30min,American Zombie
264,"6,2",['Arthur Fontes'],DESCONOCIDO,A group of high-school seniors who must face choices of everyday life: problems within groups and with having to face the future.,1h 36min,Podecrer!
265,"5,5",['Chris Rock'],"['Chris Rock', 'Louis C.K.', 'Éric Rohmer']",A married man who daydreams about being with other women finds his will and morals tested after he's visited by the ex-mistress of his old friend.,1h 34min,Creo que quiero a mi mujer
266,"6,3",['Zoe R. Cassavetes'],['Zoe R. Cassavetes'],"Since college, Nora hasn't had much luck with men. Now in her 30s, she works in a NYC hotel going nowhere. That is, until she meets Julien.",1h 37min,Broken English
267,"4,6",['Harvey Glazer'],"['Trace Slobotkin', 'Josh Siegal', 'Dylan Morgan']",Un joven bailarín de breakdance se golpea la cabeza durante un programa de talentos y cae en coma durante veinte años.,1h 49min,Al ritmo del Breakdance
268,"5,1",['James Huth'],DESCONOCIDO,"A teenager is fascinated by his cell phone, which will allow him to achieve his goal: to seduce the beautiful student he is in love with. Unfortunately, this addiction will have consequences for the boy's behavior.",1h 38min,Hellphone
269,"8,6",['Augusto González Polo'],['Augusto González Polo'],"A broken heart makes Sergio reject the city......A city full of late adolescents, girls that make you cry, drunks worried about matters they couldn´t handle even sober...and songs that say all that they would have wanted to say (if they knew that they needed to say something)",1h 59min,Capital (Todo el mundo va a Buenos Aires)
270,"7,1",['Tamara Jenkins'],['Tamara Jenkins'],Una hermana y un hermano se enfrentan a la realidad de las responsabilidades familiares a medida que cuidan de su padre enfermo.,1h 54min,La familia Savages
271,"3,3",['Karl Kozak'],"['Don J. Rearden', 'Karl Kozak', 'Kraig Wenman']","Budget cuts force two rival ambulance companies and their misfit medics to go head-to-head to save their patients, their jobs and their beer money, all in the name of emergency medicine.",1h 25min,Skid Marks
272,"6,6",['Icíar Bollaín'],"['Icíar Bollaín', 'Tatiana Rodríguez']","Inés, detective privada, se infiltra en una multinacional con su compañera Eva, que acaba de reincorporarse al trabajo tras su baja por maternidad. El caso y las vidas de las dos detectives se desarrollan.",1h 40min,Mataharis
273,"5,4",['Mitchell Lichtenstein'],['Mitchell Lichtenstein'],Una estudiante de secundaria descubre que tiene una ventaja física cuando se convierte en objeto de violencia masculina.,1h 34min,Vagina dentata
274,"5,5",['Renato Pozzetto'],DESCONOCIDO,"Since his wife left him, Corrado Olmi's life is a boring routine of home, work and fishing. He thinks his loneliness will end when he finally meets the perfect woman.",1h 34min,Un amore su misura
275,"5,2",['Alex Orr'],DESCONOCIDO,"En un futuro próximo, el precio de la gasolina alcanza niveles astronómicos. Un hombre está decidido a encontrar una fuente de combustible alternativa. Esa fuente de combustible alternativa resulta ser la sangre - la SANGRE HUMANA.",1h 22min,Blood Car
276,"5,9",['Marshall Lewy'],['Marshall Lewy'],"BLUE STATE is a romantic comedy about a disgruntled Democrat who actually follows through on a drunken campaign promise to move to Canada if George ""Dubya"" Bush gets re-elected.",1h 28min,Destino Canadá
277,"5,8",['Gregg Araki'],['Dylan Haggerty'],"After a young actress unknowingly eats her roommate's marijuana cupcakes, her day becomes a series of misadventures.",1h 25min,Smiley Face
278,"6,6",['Petter Næss'],"['Johan Bogaeus', 'Erlend Loe', 'Petter Næss']",A woman moves into a young man's home and starts to run his life -- a process that makes him fall hopelessly in love with her.,1h 30min,Tatt av kvinnen
279,"5,5",['Baz Taylor'],DESCONOCIDO,"There's trouble brewing in Downtown Coventry. Mobster, Ray Carlton has a dream - casinos. He's got dirt on the local Mayor, Derek Osbourne and he wants his pound of flesh. In return for not flushing him down the toilet, Carlton has the Mayor greasing the way for a super casino on the site of the park where Lady Godiva actually rode. The mayor's American ex-wife Cather... Leer todo",1h 36min,Lady Godiva: Back in the Saddle
280,"5,5",['Dani Levy'],['Dani Levy'],This action comedy is set in 1944. Hitler appears in it as a physically and mentally destroyed person who takes the advice of Goebbels and goes to a Jewish concentration camp to receive lessons in eloquence to inspire the German people to continue to fight.,1h 29min,Mein Führer
281,"7,4",['Yang Zhang'],"['Yao Wang', 'Yang Zhang']","A black comedy about a farmer who tries to bring home the body of his friend, who died far from their town.",1h 50min,Luo ye gui gen
282,"6,6",['Rolf de Heer'],['Rolf de Heer'],"A scientist & inventor in 1907, Dr Plonk, predicts that the world will end in 101 years, unless something is done about it. A comedy in the Charlie Chaplin / Buster Keaton tradition.",1h 25min,Dr. Plonk
283,"5,4",['Tod Harrison Williams'],"['Tod Harrison Williams', 'Jeff Nichols']",A hilarious comedy about a young man from the Upper East Side of Manhattan and the gold-digging girl who inspires him to try to get it together.,1h 34min,Trainwreck: My Life as an Idiot
284,"6,3",['Gareth Lewis'],['Gareth Lewis'],Un asesino a sueldo tiene dudas sobre su carrera y busca refugio de su jefe encontrando trabajo como panadero en un pueblo rural galés.,1h 26min,The Baker
285,"4,2",['Tommy Reid'],['Ross Patterson'],"An aspiring actor whose career is in the dumps, exploits his amazing bowling skills to take the PBA by storm and becomes rich and famous, only to lose his best girl and best friend...",1h 34min,7-10 Split
286,"5,3",['Bob Odenkirk'],['Will Forte'],"A pair of well-meaning, but socially inept brothers try to find their perfect mates in order to provide their dying father with a grandchild.",1h 33min,Los hermanos Solomon
287,"2,3",['Don Michael Paul'],"['Don Michael Paul', 'Bradley Allenstein', 'Robert Henny']","Cuando un magnate del rap de Atlanta intenta unirse a un club de campo conservador en las Carolinas se encuentra con la feroz oposición del presidente de la junta, pero no es nada que él y su séquito no puedan manejar.",1h 33min,Who's Your Caddy?
288,"5,4",['Meghna Gulzar'],['Meghna Gulzar'],A newly-married couple discover they are incompatible.,2h 15min,Just Married: Marriage Was Only the Beginning!
289,"5,6",['Joe LiTrenta'],['Joe LiTrenta'],"A day of non-coincidental coincidences and revelations in the lives of about twenty people; normal people with drug and relationship problems despite their intelligence and awareness. Today, the connections they discover in their neighborhood will help to reshape their lives for the better, however weird things may get. It's just one of those days...",2h 6min,Daymaker
290,"5,5",['Jan Schütte'],"['Isaac Bashevis Singer', 'Jan Schütte']","An 80-year-old man continues to pursue his love life with youthful vigor, risking his relationship with the woman he loves. Based on the short stories by Isaac Bashevis Singer.",1h 26min,Love Comes Lately
291,"5,5",['Dean Matthew Ronalds'],['Bruce Dellis'],"A quirky twist on the vampire tale, set in modern day corporate America.",1h 33min,Netherbeast Incorporated
292,"6,7",['Akiva Schaffer'],['Pam Brady'],"Rod Kimble, auto-declarado doble de tomas de acción, se prepara para su gran salto: quince autobuses, para financiar la operación de corazón de su padrastro.",1h 28min,Flipado sobre ruedas
293,"4,3",['Tom Brady'],DESCONOCIDO,"A comedy that spoofs inspirational sports movies, this movie is about an out-of-luck coach who drives a rag-tag bunch of college misfits towards the football championship.",1h 47min,Los futboleros
294,"7,0","['Carlitos Ruiz Ruiz', 'Mariem Pérez Riera']","['Jorge González', 'Carlitos Ruiz Ruiz']","A three-part look at the ironies of love, with stories that involve a young boy, a hostage situation, and a divorced elderly couple caught in a love triangle.",1h 21min,Maldeamores
295,"6,4",['Stephen Berra'],['Stephen Berra'],A young man (Webber) is encouraged by a new friend (Deschanel) to cope with living in a town into which he doesn't necessarily fit.,1h 30min,The Good Life
296,"5,6",['Jess Bond'],['Jess Bond'],"A glimpse into the teenage wasteland of suburbia 1999 that takes place over 24 hours, and the teenagers who make their way through the last day of high school.",1h 41min,The Beautiful Ordinary
297,"6,2",['Chris Bowman'],DESCONOCIDO,"At nearly 400 pounds, Tracy Orbison is a wide target. When he sets out to pursue his dream of acting, the grocery clerk finds an assortment of people waiting to dash his dreams: his acting coach, who has designs on his sister Peggy; his juvenile-delinquent friends, who suck him into their petty crimes; and his God-fearing, self-loathing mother. Through it all, Tracy r... Leer todo",1h 24min,American Fork
298,"5,7",['Jason Todd Ipson'],['Jason Todd Ipson'],"It's a case of mistaken ethnicity, where two non-Italians pretend to be Italian to win each others hearts in Boston's North End.",1h 45min,Everybody Wants to Be Italian
