,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
231,"5,8",['Elizabeth Lucas'],DESCONOCIDO,"It all begins on Tuesday, September 11, 2001 but its about what comes after. In the wake of their own personal encounters with disaster, a group of interconnected New Yorkers begin to grapple with and rediscover their dreams.",1h 45min,Clear Blue Tuesday
232,"2,0",['Egor Konchalovskiy'],"['Aleksandr Bachilo', 'Leonid Kaganov']",An animated adventure that follows the adventures of a little girl and her friends as they look for a magic nut.,1h 12min,Nasha Masha i Volshebnyy orekh
233,"4,9",['Venu Nagavalli'],"['Venu Nagavalli', 'Cheriyan Kalpakavadi']",Zakhariah leads a straightforward life with his wife Molly and their daughter Teena. His life takes a turn when one of his clients Girija Menon gets close to him.,2h 40min,Bharya Swantham Suhruthu
234,"5,4",['Antonia San Juan'],"['Antonia San Juan', 'Luis Miguel Seguí']","Several characters from different social backgrounds cross paths in the course of one day: a 50 year old woman who refuses to grow up, a millionaire who provides in-home counseling on Feng Shui while searching for her son, a pop star, a struggling actor, and a selfish theater director.",1h 27min,Tú eliges
235,"4,6",['Peter Chelsom'],DESCONOCIDO,"A medida que la popularidad de Hannah Montana comienza a dominar su vida, Miley Stewart, ante la insistencia de su padre, hace un viaje a su ciudad natal de Crowley Corners, Tennessee.",1h 42min,Hannah Montana: La película
236,"5,3",['Steve Carr'],"['Kevin James', 'Nick Bakay']","Cuando una banda de delincuentes organizados se apodera de un centro comercial, depende de un amable guardia de seguridad salvar el día.",1h 31min,Superpoli de centro comercial
237,--,['Uros Raztresen'],['Uros Raztresen'],"Fun happenings in the border town of Bela krajina, accompanied by two awkward police officers.",1h 30min,Crno na belem
238,"5,4",['Faye Jackson'],['Faye Jackson'],"When the villagers killed Constantin Tirescu, they thought it was justice. Vlad Cozma thinks it was murder. Now Constantin thinks pickles might go nice with blood.",1h 45min,Strigoi
239,"6,2",['Cristián Jiménez'],"['Cristián Jiménez', 'Alicia Scherson']",,1h 45min,Ilusiones Ópticas
240,"6,3",['Darko Lungulov'],['Darko Lungulov'],"In two interconnected stories, jaded middle-aged New Yorker Robert goes to Serbia to make quick cash by marrying someone for U.S. immigration papers. The plan goes awry when the promised cash never arrives. At the same time, young Serbian immigrant Branko struggles in a never-forgiving New York, desperately trying to bring his girlfriend from Serbia to the USA.",1h 25min,Tamo i ovde
241,"5,7",['Jan Dunn'],['Jan Dunn'],Joanna - a university student - leaves her course to become a nun.,1h 49min,The Calling
242,"8,3",['Pavel Nikolajev'],['Pavel Nikolajev'],Young and naive IT specialist finds himself in the middle of office routine and the bizarre events happening around his neighborhood,1h 21min,Duel
243,"6,0",['Andrew Lancaster'],['Brian Carbee'],"Billy, his parents, siblings and neighbors have their fair share of accidents in 1974 and 1982. Boys will be boys.",1h 32min,Accidents Happen
244,"4,7",['Naoto Takenaka'],['Yasushi Akimoto'],A business man and a girls high-school field trip accidentally awake the defeated samurai warriors of Yamagata who return to the village of Oshakabe as Zombies to take revenge against the descendants of the town folk who double crossed them and thus fulfill their ancient curse. The greedy businessman and the mayor of the town want to turn the site of the shrines into ... Leer todo,1h 55min,Yamagata sukurîmu
245,"8,3",['Kyle B. Thompson'],"['William Kahane', 'Scott Sarfert', 'Kyle B. Thompson']","A young man returns to his home in Cape May to bury his mother who was killed in a hit and run driving accident. During his time home, he falls in love with a girl who is unknown to the small town.",1h 3min,Golden Sunset
246,"7,7",['Todd Phillips'],"['Jon Lucas', 'Scott Moore']",Tres amigos se despiertan en Las Vegas después de una despedida de soltero sin memoria alguna de la noche anterior y habiendo perdido al novio. Recorren la ciudad para encontrarle antes de su boda.,1h 40min,Resacón en Las Vegas
247,"6,6",['Wi Ding Ho'],"['Ajay Balakrishnan', 'Wi Ding Ho']","An abandoned couch turns Sunday routine into an adventure of perseverance and self-discovery, for a pair of Filipino migrant workers in Taipei.",1h 24min,Pinoy Sunday
248,"7,2",['Colin Bannon'],['Colin Bannon'],"Theres a little Paul is us all. Set in hometown, USA, this is the story of Paul, a twenty-something recluse with a secret. Hes people-watcher who lives vicariously through the lives of others. He retreats behind the lens of his trusty video camera, his shield from reality, researching the women of his dreams and using his findings for a series of staged ""chance encoun... Leer todo",--,Love Conquers Paul
249,"5,0",['Jordan Galland'],['Jordan Galland'],A director hires a playwright who is actually a vampire with a feud to settle.,1h 29min,Rosencrantz and Guildenstern Are Undead
250,"6,5",['Benny Mathews'],"['J.D. Martin', 'Benny Mathews']",,--,Geeta in Paradise
251,"5,7",['R.W. Goodwin'],DESCONOCIDO,"After crash landing near a desert town, an alien enlists the help of a local waitress to re-capture a monster that escaped from the wreckage of his space ship.",1h 24min,Alien Trespass
252,"4,0","['Ellen Seidler', 'Megan Siler']","['Ellen Seidler', 'Megan Siler']","In this sexy lesbian romp, Lola will lose her job and her girlfriend if she can't get to a crucial meeting on time. She's got just three chances to get it right.",1h 11min,And Then Came Lola
253,"7,2",['Robert Townsend'],"['John Long', 'Quincy Newell']","An off-screen narration, four dozen talking heads, and clips of performances tell a chronological story about Black comedy: who has made us laugh since 1901, what is the nature of their humor, and what social and political contexts inform it. We look at minstrels, Stepin Fetchit, ""Amos 'n Andy,"" ""Beulah,"" Redd Foxx, Dick Gregory, Flip Wilson, Bill Cosby, Richard Pryor... Leer todo",1h 35min,Why We Laugh: Black Comedians on Black Comedy
254,"6,3",['Marc Fienberg'],['Marc Fienberg'],"A young ladies' man teaches his dating tricks to his lonely, widowed grandfather, and plays his best mind games to meet the woman of his dreams.",1h 45min,Play the Game
255,"8,4",['Philip Pugh'],['Philip Pugh'],An anthology of one minute films in every genre imaginable.,1h 15min,One Minutes
256,"5,5",['D. Ryan Mowry'],"['Stephen W. Eckles', 'D. Ryan Mowry']","DEFECTIVE MAN! is the story of two co-workers who, after being injured in a chemical accident, become not-so-super heroes. After years of putting up with the two's new ""traits,"" they finally get fired from their workplace (with severance) and start their own brand of low-impact law enforcement. Defective Man and his side-kick, Horn Dog, recruit a couple more heroes (C... Leer todo",1h 33min,Defective Man!
257,"7,1",['Tom Huang'],['Tom Huang'],"Talented but perennially down-on-their-luck, Lester Niles, a struggling African American comedian, and Tony Chang, a struggling Asian American actor, are best friends in Hollywood pondering the age-old question, ""Why Am I Doing This?""",1h 59min,Why Am I Doing This?
258,"6,7",['Ang Lee'],"['James Schamus', 'Elliot Tiber', 'Tom Monte']","Al tratar de salvar el motel de sus padres de la quiebra, Elliot inadvertidamente da pie al festival más icónico de su época: Woodstock.",2h,Destino: Woodstock
259,"5,3",['Dustin Dugas Schuetter'],['Dustin Dugas Schuetter'],"A year after their father's death, four brothers decide it's time to quit their dead-end jobs and start a family business: a funeral home. Soon after securing a business loan from a shady, drug-addicted acquaintance, they find out that they actually borrowed this guy's theft debt--to the mafia. With a call from the Mafia's boss, the guys not only learn that their loan... Leer todo",1h 30min,Dedd Brothers
260,"6,4",['Sophie Barthes'],['Sophie Barthes'],"Paul es un actor que se siente atascado por su participación en una producción de la obra de Chekov, Vanya.",1h 41min,Cold Souls
261,"4,2",['Jordan Downey'],DESCONOCIDO,Un pavo homicida ahuyenta a los universitarios durante las vacaciones de Acción de Gracias.,1h 10min,ThanksKilling
262,--,['Alessandro Tamburini'],['Alessandro Tamburini'],,2h,Il viaggio
263,"6,5",['Steven Soderbergh'],"['Scott Z. Burns', 'Kurt Eichenwald']","El gobierno de Estados Unidos decide perseguir a un gigante agroindustrial con una acusación de fijación de precios, basándose en la evidencia presentada por su testigo estrella.",1h 48min,¡El soplón!
264,"6,4",['Jonathan Fahn'],"['Jonathan Fahn', 'Tom Fahn']",Three guys in their seventies reclaim their vitality when mistakenly picking up a bag full of cocaine puts them between the cops and the mob.,--,Old Dogs
265,"6,2",['Becky Smith'],['Becky Smith'],Romantic comedy. A small town teenager's angst about sexual inexperience drives a comic quest for love and understanding on a birthday to end all birthdays.,1h 29min,Adiós dulces 16
266,"2,9",['Yann Moix'],DESCONOCIDO,A maths teacher acquires the power to travel into movies to save the woman of his dreams and bring her back to her correct film.,1h 30min,Cinéman
267,"5,5",['Karyn Kusama'],['Diablo Cody'],Una animadora de instituto recién poseída se convierte en un súcubo especializado en matar a sus compañeros de clase. ¿Podrá su mejor amiga poner fin al horror?,1h 42min,Jennifer's Body
268,"7,3",['Richard Curtis'],['Richard Curtis'],"""Una pandilla de DJs renegados que cautivaron a Gran Bretaña, tocando la música que definió a una generación y enfrentándose a un gobierno que quería música clásica, y nada más, en la onda.""",2h 15min,Radio encubierta
269,"4,4",['Rania Ajami'],DESCONOCIDO,"Six people on the verge of a breakdown decide to check themselves into an insane asylum, only to discover there is just room for one.",1h 34min,Asylum Seekers
270,"6,3","['Hatem Mousa', 'Jonathan Parker']","['Jonathan Parker', 'Catherine DiNapoli', 'Mostafa Elsobky']",A Chelsea art gallerist falls for a brooding new music composer in this comic tale about the state of contemporary art.,1h 36min,(Untitled)
271,"5,3",['Cheryl Hines'],['Adrienne Shelly'],Una poderosa abogada sujeta con cinta adhesiva a su marido adúltero al baño justo antes de que su casa sea invadida por ladrones.,1h 21min,Atrapado por amor
272,"5,0",['Kevin Hamedani'],"['Ramon Isao', 'Kevin Hamedani']","Life is wonderful for the people in the quiet, island town of Port Gamble....until a zombie virus outbreak.",1h 29min,ZMD: Zombies of Mass Destruction
273,"6,3",['Rebecca Miller'],DESCONOCIDO,"Después de que su esposo la obliga a mudarse a una comunidad de jubilados, Pippa Lee se involucra en un período de reflexión y se encuentra encaminada hacia una tranquila crisis nerviosa.",1h 38min,La vida privada de Pippa Lee
274,"5,1",['Duncan Ward'],DESCONOCIDO,A comedy of manners set against the backdrop of contemporary London and the international art scene.,1h 34min,Boogie Woogie
275,"4,8",['George A. Romero'],['George A. Romero'],"Los residentes locales de una isla luchan simultáneamente contra una epidemia de zombis, mientras esperan una cura para devolver a sus parientes no muertos a su estado humano.",1h 30min,La resistencia de los muertos
276,"6,1",['Tony Gilroy'],['Tony Gilroy'],"Dos exagentes gubernamentales convertidos en espías industriales rivales tienen que dar lo mejor de sí cuando una de sus empresas se prepara para lanzar un producto importante. Sin embargo, se distraen mutuamente en más de un sentido.",2h 5min,Duplicity
277,--,['Vijay Sathgare'],['Anil Pawar'],"A honest man, sitaram patil is respected and well-known in town. when he arranges for his grandson to get married, everyone in town gets to know about it and has an opinion on what the bride should and shouldn't be. houn jau de explores the relationship between sitaram and his grandson, traditions, emotions, and what it takes to find the perfect wife.",2h 14min,Houn jau de
278,"6,4",['Kevin Heffernan'],DESCONOCIDO,The owner of a Miami restaurant indebted to the mob institutes a contest to see what waiter can earn the most money in one night.,1h 39min,The Slammin' Salmon
279,"7,2",['Kacee DeMasi'],['Kacee DeMasi'],"The story follows twelve 10-13 year olds on a unique journey sharing God, Jesus Christ and The Holy Spirit with their friends in cute little spiritual vignettes.",55min,Sharing God Kid Style
280,"4,7",['Pascal Laëthier'],"['Guillaume Adler', 'Pascal Laëthier', 'Sandrine Martin']",,1h 40min,"La différence, c'est que c'est pas pareil"
281,"5,5",['Ranjit Kapoor'],DESCONOCIDO,"Rishi, the son of legendary Raj Kapoor, decides to try his hand at politics, and to garner support, re-locates to his birth village, Hadbahedi. The village is located in an isolated area where most trains do not stop, and electricity is only available for about 6 hours a day. He also decides to shoot a film 'Khooni Khazana' with Producer/Director, Malkani. Once there,... Leer todo",1h 55min,Chintu Ji
282,"5,7",['Sebastian Niemann'],"['Dirk Ahner', 'Sebastian Niemann']",Enrico Puzzo is an eccentric Italian author who claims he knows the Mafia from inside. Based on these allegations he wrote a book and sold it under a pen name to a German publishing house.,1h 49min,"Mord ist mein Geschäft, Liebling"
283,"5,6",['Chris Grismer'],['Peter Barsocchini'],"Six members of Japanese girl group Oreskaband set their sights on world domination - but first, they must conquer Hollywood.",1h 25min,Lock and Roll Forever
284,"5,3",['Vicky Jenson'],['Kelly Fremon Craig'],"Ryden Malby se gradúa de la universidad y se ve obligada a regresar a la casa de su infancia con su excéntrica familia, mientras intenta encontrar un trabajo, un hombre ideal y un indicio de hacia dónde se dirige su vida.",1h 28min,Recién graduada
285,"4,5",['Tyler Perry'],DESCONOCIDO,"La traviesa abuela Madea termina en la cárcel, donde conoce a una variedad de personajes confusos.",1h 43min,Madea Goes to Jail
286,"6,4",['Robert Luketic'],DESCONOCIDO,Una productora de televisión estirada toma el control de un segmento de un programa matutino sobre relaciones de pareja modernas presentado por un hombre misógino.,1h 36min,La cruda realidad
287,"6,0",['Gary Yates'],DESCONOCIDO,"In 1983, four hapless junkies plan to rob an ATM.",1h 20min,El último golpe
288,"7,2",['Michael Paul Stephenson'],['Michael Paul Stephenson'],"A look at the making of the film Troll 2 (1990) and its journey from being crowned the ""worst film of all time"" to a cherished cult classic.",1h 33min,Best Worst Movie
289,"6,1",['Jason Naumann'],DESCONOCIDO,"In the lonely American Southwest, life is slow for the desert inhabitants of Coyote County. Although it reflects the diversity and pride of the Coyote County residents, local talk radio station K-RAP struggles financially, withering like a tumbleweed on its way to oblivion. Meanwhile, a rising radio personality from Los Angeles reluctantly drives through the hot deser... Leer todo",1h 32min,Coyote County Loser
290,"3,8",['Sabbir Khan'],DESCONOCIDO,A romantic comedy about an Indian stuntman who takes Hollywood by storm but cannot find true love.,2h 22min,Kambakkht Ishq
291,"5,4",['Scott S. Anderson'],"['Scott S. Anderson', 'Abraham Taylor']","The lead singer/guitarist of a high school rock band openly and unapologetically proclaims himself a newly-converted jerk; however, the right girl comes along who could change him back to his former sweet self.",1h 33min,The Jerk Theory
292,"5,2",['Lenka Hellstedt'],"['Riikka Ala-Harja', 'Lenka Hellstedt']","Ida, adopted from Africa to Finland as a child, is now an unemployed seamstress approaching her 30s who still lives with her activist mother Kati. Kati wants to fix her daughter's life and offers her a job at her work. Encouraged by her new friend Ville, Ida, however, sets out for Berlin to find a job and to prove to her mother that she can manage on her own. Meanwhil... Leer todo",1h 26min,Maata meren alla
293,"9,2",['Michelle Mellgren'],"['Michelle Mellgren', 'ErinRose Widner']",Two Hollywood executive posers pick up on chicks in Los Angeles by any means possible.,--,Tinslestars
294,"7,4",['David Hickson'],['Jason Conway'],You don't get to the top in Hollywood without making a few enemies.,1h 35min,The Killing of Wendy
295,"6,2",['Rachel Perkins'],DESCONOCIDO,"An Aboriginal student on the west coast of Australia in the late '60s runs away from a Catholic boarding school with his cruel headmaster in hot pursuit, meeting eccentric characters along the journey back to his hometown.",1h 25min,Bran Nue Dae
296,"7,1",['Jean-Pierre Jeunet'],DESCONOCIDO,Un hombre y sus amigos crean un plan complicado y original para destruir a dos grandes fabricantes de armas.,1h 45min,Micmacs
297,"6,4",['Tim Blake Nelson'],['Tim Blake Nelson'],"Un catedrático regresa a su ciudad natal, donde su hermano gemelo, plantador de marihuana, tiene un plan para derrocar al traficante local.",1h 45min,Hojas de hierba
298,"7,2",['Adam Carl'],['Adam Carl'],,1h 37min,Waiting for Ophelia
299,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1151922
300,"4,6",['Avie Luthra'],['Avie Luthra'],"HARDEEP, RASHMI and ATUL are brothers and sisters. Which means they can say anything they like to each other, no matter how honest. Mad, Sad and Bad is a 90-minute comedy about mixed race relationships set in Luton. It's about mid-thirties siblings and friends whose personal lives are continuously messed up by their own selfish needs. Mad, Sad and Bad explores our con... Leer todo",1h 30min,Mad Sad & Bad
301,"6,6",['David Kaplan'],DESCONOCIDO,"In this super-feel-good foodie comedy, young Manhattan chef Samir rediscovers his heritage and his passion for life through the enchanting art of cooking Indian food.",1h 39min,El plato del día
302,"3,2",['Anna Brownfield'],['Anna Brownfield'],"When lead singer Jimmy Taranto dumps his girlfriend Candy then his rock band Gutter Filth, Candy decides to take his place in the band. Together with anal bass player GB, cross-dressing drummer Dee and Jennifer their loyal manager, they begin a journey to stardom. While their success eclipses Jimmy's, Candy still can't find the true love she is looking for. But someti... Leer todo",1h 30min,The Band
303,"8,3",['Dustin Pearlman'],['Brian Spaeth'],It's the story of how the death of a talking snake unleashes the power of a magic basketball.,1h 58min,Who Shot Mamba?
304,"3,2",['Jack Serino'],['Agnes-Nicole Winter'],"A spoiled Beverly Hills socialite finds new meaning to life, through a treasure hunt.",1h 30min,The Gold & the Beautiful
305,"5,7",['Mark von Sternberg'],['Mark von Sternberg'],A man and woman fall in love but lie about who they really are due to their mutual insecurities.,1h 25min,Love Simple
306,"3,6",['Damien Dante Wayans'],DESCONOCIDO,"El bailarín callejero Thomas Uncles tiene tendencia a ir por el camino, pero su vínculo con la hermosa Megan White podría ayudar al dúo a realizar sus sueños al entrar en la madre de todas las batallas de baile.",1h 23min,Dance Movie: Despatarre en la pista
307,"7,0",['John Hamburg'],DESCONOCIDO,"Peter Klaven, sin amigos, organiza citas para encontrar a un padrino para su boda. Pero su vínculo instantáneo con su nuevo mejor amigo pone tensión en la relación con su prometida, ¿pueden aprender a vivir felices para siempre?",1h 45min,"Te quiero, tío"
308,"5,6",['Daniel Adams'],"['Daniel Adams', 'Joseph C. Lincoln']","Ambientado en el año 1912 en Cape Cod, un guardián del faro que ha rechazado cualquier asociación con mujeres, debe lidiar con la apariencia de dos mujeres atractivas que se mudan a una casa de campo cercana durante el verano.",1h 37min,Los guardafaros
309,"5,6",['David Caesar'],['David Caesar'],A long haul truckie who finds that the reality of his existence is far removed from his youthful dreams of owning and driving his own prime mover.,1h 30min,Prime Mover
310,"7,5",['Ruben Fleischer'],"['Rhett Reese', 'Paul Wernick']","Un estudiante que intenta llegar a su familia en Ohio, un matón en busca del último Twinkie y un par de hermanas que se esfuerzan por llegar a un parque de atracciones unen sus fuerzas en un viaje a través de una América llena de zombis.",1h 28min,Bienvenidos a Zombieland
311,"5,9",['Bruno Podalydès'],['Bruno Podalydès'],We follow the everyday lives of Parisians living in the wealthy suburb of Versailles.,1h 50min,Bancs publics (Versailles rive droite)
312,"6,9",['Radu Jude'],"['Radu Jude', 'Augustina Stanciu']","Delia, a young Romanian girl, drives to Bucharest with her parents to collect a prize she won in a contest.",1h 39min,Cea mai fericita fata din lume
313,"4,3",['Ghodratollah Solh Mirzayi'],['Ghodratollah Solh Mirzayi'],Amir is an actor and is in love with Hasti and wants to marry her but her father refuses him. When his twin brother Jalil comes from abroad to Tehran things get more complicated for Amir and his love for Hasti.,1h 42min,Zendegi shirin
314,"6,1",['Jared Hess'],"['Jared Hess', 'Jerusha Hess']",A teenager attends a fantasy writers' convention where he discovers his idea has been stolen by an established novelist.,1h 29min,Gentlemen Broncos
315,"3,2",['Ray Griggs'],['Ray Griggs'],A good guy with no powers joins a superhero team with no clue against a bad guy with no shame.,1h 38min,Super Capers: The Origins of Ed and the Missing Bullion
316,"6,1",['Borja Cobeaga'],"['Borja Cobeaga', 'Diego San José']","Para ella, siempre ha habido dos tipos de hombres: los que deseas y los que te invitan a beber.",1h 20min,Pagafantas
317,"4,4",['Dia Sokol Savage'],"['Dia Sokol Savage', 'Lauren Veloski']","Reeling from a brutal break-up, Kira sleeps with Max, a charming but disheveled wreck already committed to long-term girlfriend Sara. Max (no emotional sophisticate) becomes obsessed, mostly with Kira, but vaguely with his curious lack of conscience as well. Kira, fighting to win a job she hates and running aimless romantic loops, faces the precarious double challenge... Leer todo",1h 33min,"Sorry, Thanks"
318,"4,4",['Egemen Erturk'],['Egemen Erturk'],The story of a blind football team that heads to the Olympics to win it all.,1h 41min,Çingirakli Top
319,"4,7",['Daniela Fejerman'],DESCONOCIDO,"How many things are you capable to explain about you in seven minutes? That's what's our protagonists try in their ""quick dates"" session. From here, each one tries to do their best to know the ideal love.",1h 42min,7 minutos
320,"6,5",['Daniel Sánchez Arévalo'],['Daniel Sánchez Arévalo'],"Relata los excesos y privaciones de la vida. En una terapia de grupo contra la obesidad se debaten abiertamente complejos, fobias, obsesiones, traumas, miedos y sexo.",1h 50min,Gordos
321,"5,6",['Michael Herbig'],DESCONOCIDO,"La historia de un joven vikingo que acompaña a su padre, el jefe de su aldea, y a sus hombres en sus aventuras, y a menudo es la persona que utiliza su ingenio e instinto para ayudar a los hombres en sus momentos de necesidad.",1h 25min,Vicky el vikingo
322,"6,8",['Michel Hazanavicius'],"['Jean Bruce', 'Jean-François Halin', 'Michel Hazanavicius']",Another mission of world-known French secret agent leads him to exotic Brazil.,1h 41min,"OSS 117, perdido en Río..."
323,"4,2","['Douglas Horn', 'Wallace J. Molton']",['Douglas Horn'],"A young boy is determined to spend more time with his parents and attempts to behave badly enough to drive off potential babysitters, but he may have met his match in a prison guard-turned-sitter.",1h 12min,Babysitters Beware
324,"4,8",['Alexis Kardaras'],"['Alexis Kardaras', 'Nikos Panayotopoulos']","A treasure map leads a poor, unfortunate gambler to an isolated country tavern, where he believes the treasure is buried. However there is no end to his bad luck..",1h 32min,Guiness
325,"3,4",['Prem Soni'],DESCONOCIDO,An unhappily married couple find love in strange situations.,1h 49min,Main Aurr Mrs Khanna
326,"7,3",['Raymond De Felitta'],['Raymond De Felitta'],"El guardia de la prisión, Vince le dice a Molly de la clase de actuación, que un recluso tiene 24 años.",1h 44min,Asuntos de familia
327,"5,1",['Stefan Ruzowitzky'],DESCONOCIDO,La pequeña Lilly es aprendiz para convertirse en la sucesora de la bruja Surulunda.,1h 29min,Kika Superbruja y el libro de hechizos
328,"7,0",['Sam Mendes'],"['Dave Eggers', 'Vendela Vida']","Una pareja con un hijo en camino viaja por los Estados Unidos para encontrar el lugar perfecto para su familia. Por el camino, se encuentran con una variedad de familiares y descubren el significado de 'hogar' por primera vez.",1h 38min,Un lugar donde quedarse
329,"5,8",['Shashanka Ghosh'],['Rajesh Devraj'],A once-dead vegetarian cowboy is sent back to life to battle a beef-eating villain.,1h 37min,Quick Gun Murugun: Misadventures of an Indian Cowboy
330,"4,4",['Paritosh Painter'],DESCONOCIDO,Four friends' attempts to find employment and accommodation pits them against landlords and gangsters in Bangkok.,1h 49min,Paying Guests
331,"7,1",['Woody Allen'],['Woody Allen'],"Un excéntrico y maduro hombre de Nueva York (Larry David) abandona su acomodada vida para llevar una existencia más bohemia. Así conocerá a una joven del sur, desembocando todo ello en una serie de enredos familiares y sentimentales.",1h 33min,Si la cosa funciona
332,--,['Bobby E. Goins'],['Bobby E. Goins'],"Barbershop Bobby, takes you on a wild ride as he tells the story about his life as a barber.",1h 22min,The Barbershop Chronicles
333,"6,1",['Stephen Frears'],"['Christopher Hampton', 'Colette']",El hijo de una cortesana se retira a un mundo de fantasía después de verse obligado a cortar su relación con la mujer mayor que le enseñó los caminos del amor.,1h 40min,Chéri
334,"6,5",['Jac Schaeffer'],['Jac Schaeffer'],"If a clock could count down to the moment you meet your soul mate, would you want to know?",1h 39min,TiMER
335,"5,4",['Hannelore Cayre'],DESCONOCIDO,"At the age of forty, Antoine Lahoud is still defending petty criminals who are entitled only to legal aid. He still has a quixotic notion of his mission but, lately, his little income and his arduous working conditions have been eroding his idealism. So, when Henry Marsac, a leading (but seemingly corrupt), professional colleague, offers him to work on bigger and more... Leer todo",1h 28min,Commis d'office
336,"7,7","['Matt Harlock', 'Paul Thomas']",DESCONOCIDO,"Photo-animated feature documentary, uniquely narrated by the 10 people who knew Bill best.",1h 42min,American: The Bill Hicks Story
337,"7,4",['Wolfgang Murnberger'],DESCONOCIDO,"Private Investigator Brenner is handling a case at the grill-station ""Löschenkohl"". There he finds - besides some chicken - also other meat...that doesn't belong in a good meal.",2h 7min,Der Knochenmann
338,"4,4",['Rudolf Thome'],['Rudolf Thome'],"Does love kill? Is it possible to find true love in a world of betrayals? Can a poet who describes love with a matchless vibrant passion find Mr. Right? Pink is a punkpoet. She's young, beautiful, and successful- but whichof her adorers should she marry? She makes a decision with the help of a calculator. Unfortunately, her first husband is a flop - so there are still... Leer todo",1h 22min,Pink
339,"6,8",['Lee Toland Krieger'],['Lee Toland Krieger'],"A man tries to warn his brother away from the new girlfriend he brings home during Thanksgiving, but ends up becoming infatuated with her in the process.",1h 32min,The Vicious Kind
340,"2,5",['Oguz Gözen'],['Oguz Gözen'],,1h 28min,Oturak Imparatoru Recep
341,"5,2",['Julie Davis'],['Julie Davis'],A romantic comedy that explores the adult film industry through the eyes of an idealistic 25 year-old award winning film school grad.,1h 36min,Finding Bliss
342,"3,6",['Bo Zenga'],['Bo Zenga'],"Al terminar su turno en el videoclub, Stan es recogido por su mejor amigo y dos chicas guapas que van a una fiesta de Halloween. ¿Conseguirán llegar hasta allí?",1h 48min,Stan Helsing
343,"6,5",['Richard Loncraine'],['Charlie Peters'],"After leaving her philandering husband, an elegant socialite takes her two sons on a road trip across America in search of a better life.",1h 48min,Más vale sola que mal acompañada
344,"7,1",['Max Mayer'],['Max Mayer'],"Un hombre solitario con síndrome de Asperger, entabla una relación con su vecina.",1h 39min,Adam
345,"5,8",['David Mackenzie'],DESCONOCIDO,"Un mujeriego, que gracias a su atractivo sexual vive rodeado de lujos, conoce a una preciosa camarera que parece inmune a sus encantos.",1h 37min,American Playboy
346,"4,2",['Brian Herzlinger'],"['Michael Hamilton-Wright', 'Russell Scalise']",Life for a successful power couple get thrown for a loop when the wife finds out she's pregnant.,1h 35min,Un Bebé a Bordo
347,"7,3",['Sebastián Silva'],DESCONOCIDO,Un drama que gira alrededor de una empleada doméstica que trata de conservar su trabajo tras servir a una familia durante 23 años.,1h 35min,La Nana
348,"6,4",['John Hindman'],['John Hindman'],A reclusive author of spiritual books is pursued for advice by a single mother and a man fresh out of rehab.,1h 37min,Arlen Faber
349,"8,4",['Rajkumar Hirani'],DESCONOCIDO,"Dos amigos buscan a su compañero perdido. Recuerdan sus días de universidad y como su amigo les inspiró a pensar de forma diferente, incluso cuando el resto del mundo los llamó ""idiotas"".",2h 50min,3 Idiots
350,"6,4",['Mika Kaurismäki'],"['Petri Karra', 'Mika Kaurismäki', 'Sami Keski-Vähälä']","A sort of ""Divorce Finnish Style,"" Mika Kaurismäki's rambunctious comedy, The House of Branching Love , recounts the breakup of a thirty-something professional couple - Juhani, a family therapist, and his wife, Tuula, a successful business trainer.",1h 42min,Divorcio a la finlandesa
351,"6,2",['Fausto Brizzi'],DESCONOCIDO,Couples in trouble cross paths in this bittersweet comedy.,2h,Ex: Todos tenemos uno
352,"5,8",['François Ozon'],"['Emmanuèle Bernheim', 'François Ozon', 'Rose Tremain']","Cuando Katie, una mujer corriente, conoce a Paco, un hombre corriente, sucede algo mágico: una historia de amor. De esta unión nace un niño extraordinario: Ricky.",1h 29min,Ricky
353,"7,4",['Scott Sanders'],DESCONOCIDO,"""Black Dynamite"" es la mayor estrella de acción afroamericana de la década de 1970. Cuando su único hermano es asesinado por ""El Hombre"", depende de él encontrar justicia.",1h 24min,Dinamita negra
354,--,['Sunspot Jonz'],['Sunspot Jonz'],"When Sunny's life is crumbling before him, his girl leaves him, he parties too much, and his Hollywood rap career is fizzling out. He decides to search on the internet for answers. Eventually he finds...GOD's website. He finally gets the one chance to really prove himself to someone who he thinks matters. Will Sunny get his life back together, without getting to waste... Leer todo",1h 30min,Sonny Dreamweaver
355,"6,8",['Dev Benegal'],['Dev Benegal'],A young man's journey across the mythic Indian landscape becomes a life-changing odyssey.,1h 35min,"Road, Movie"
356,"6,1",['Alexander Smith'],['Alexander Smith'],"Bottleworld is an ensemble comedy that revolves around a liquor store of the same name. It begins as the story of Wilson, a new employee at Bottleworld, who enters this seemingly utopian environment and is welcomed by his co-workers, especially the store's manager, Murray. When Murray's daughter, Chrissy, visits for the holidays, Wilson quickly falls in love with her.... Leer todo",--,Bottleworld
357,"7,2",['Gregori Viens'],"['Henry Phillips', 'Gregori Viens']","Winner of the Audience Award at the Slamdance Film Festival, this realistic comedy tells the story of Henry Phillips, a hapless modern day troubadour who grinds his way through the heartland, living out of his car and singing his twisted satirical songs to anyone who will listen. After a booking mishap involving a Christian fund raiser, he decides he's hit rock bottom... Leer todo",1h 31min,Punching the Clown
