,id,time_sec
447,tt5179310,1
448,tt5181334,1
449,tt5182370,1
450,tt5181200,2
451,tt5189460,2
452,tt5190286,1
453,tt5191452,1
454,tt5191530,1
455,tt5192428,1
456,tt5194542,2
457,tt5192120,1
458,tt5198928,1
459,tt5201194,1
460,tt5202326,1
461,tt5202914,1
462,tt5202776,1
463,tt5206332,1
464,tt5206348,1
465,tt5209466,1
466,tt5209402,1
467,tt5209802,1
468,tt5209494,1
469,tt5209480,2
470,tt5209498,1
471,tt5211048,1
472,tt5213342,1
473,tt5211316,1
474,tt5213054,1
475,tt5217172,2
476,tt5223376,2
477,tt5224398,2
478,tt5225568,2
479,tt5227054,1
480,tt5228986,1
481,tt5232256,1
482,tt5235588,1
483,tt5231590,1
484,tt5236490,1
485,tt5241352,1
486,tt5243302,1
487,tt5245548,1
488,tt5247536,1
489,tt5246306,1
490,tt5247590,2
491,tt5249526,1
492,tt5250960,2
493,tt5251444,1
494,tt5252248,1
495,tt5255578,1
496,tt5255082,1
497,tt5258926,1
498,tt5261578,1
499,tt5270676,1
500,tt5268654,9
501,tt5268498,3
502,tt5282880,1
503,tt5278346,1
504,tt5281364,1
505,tt5292716,2
506,tt5295938,1
507,tt5295226,1
508,tt5296124,1
509,tt5297120,1
510,tt5297456,1
511,tt5299784,1
512,tt5298200,1
513,tt5307848,1
514,tt5306342,1
515,tt5311746,1
516,tt5311852,1
517,tt5316602,1
518,tt5314398,1
519,tt5321580,1
520,tt5321614,2
521,tt5324244,1
522,tt5324232,1
523,tt5321500,1
524,tt5324224,1
525,tt5324212,1
526,tt5324286,1
527,tt5324114,60
528,tt5326374,1
529,tt5329946,1
530,tt5329006,1
531,tt5331296,1
532,tt5335136,2
533,tt5336462,2
534,tt5339808,2
535,tt5340772,1
536,tt5335786,1
537,tt5336432,1
538,tt5345042,2
539,tt5345632,1
540,tt5349594,1
541,tt5347400,2
542,tt5347782,1
543,tt5353154,1
544,tt5354910,1
545,tt5354892,1
546,tt5354846,1
547,tt5360832,1
548,tt5359244,1
549,tt5361010,1
550,tt5360888,1
551,tt5362350,1
552,tt5366176,2
553,tt5365318,1
554,tt5366182,1
555,tt5368340,1
556,tt5368684,1
557,tt5371320,2
558,tt5370390,1
559,tt5372116,1
560,tt5373894,1
561,tt5375110,1
562,tt5421024,1
563,tt5430380,1
564,tt5431402,2
565,tt5432800,1
566,tt5430874,1
567,tt5434998,1
568,tt5438248,60
569,tt5437664,1
570,tt5439878,1
571,tt5439468,2
572,tt5443624,1
573,tt5443790,1
574,tt5445518,1
575,tt5450652,1
576,tt5446176,1
577,tt5448764,1
578,tt5452746,1
579,tt5458480,1
580,tt5457876,1
581,tt5458270,1
582,tt5461536,1
583,tt5462352,3
584,tt5460074,1
585,tt5460004,1
586,tt5461664,3
587,tt5465396,1
588,tt5466214,1
589,tt5467470,2
590,tt5467130,1
591,tt5467994,1
592,tt5473420,2
593,tt5471498,1
594,tt5473486,2
595,tt5473300,2
596,tt5479426,2
597,tt5483146,1
598,tt5486970,1
599,tt5495428,1
600,tt5493902,7
601,tt5494222,1
602,tt5495340,1
603,tt5497598,2
604,tt5507976,2
605,tt5503932,1
606,tt5503198,1
607,tt5508446,2
608,tt5509934,2
609,tt5510508,2
610,tt5519934,3
611,tt5514412,1
612,tt5518576,1
613,tt5514390,1
614,tt5519386,1
615,tt5520692,3
616,tt5526828,1
617,tt5531024,1
618,tt5527244,1
619,tt5529724,1
620,tt5531246,2
621,tt5531982,1
622,tt5536268,1
623,tt5539956,1
624,tt5539972,1
625,tt5546400,1
626,tt5546480,2
627,tt5553288,2
628,tt5554344,1
629,tt5558586,2
630,tt5568810,3
631,tt5568744,2
632,tt5567646,2
633,tt5574320,1
634,tt5572042,1
635,tt5575644,2
636,tt5575916,1
637,tt5583062,2
638,tt5583434,1
639,tt5586274,1
640,tt5588220,1
641,tt5593848,1
642,tt5594860,3
643,tt5592852,1
644,tt5592846,1
645,tt5592848,1
646,tt5598056,1
647,tt5597420,1
648,tt5607436,2
649,tt5609844,2
650,tt5612678,1
651,tt5612904,1
652,tt5616466,1
653,tt5618834,1
654,tt5618240,1
655,tt5624000,1
656,tt5620736,2
657,tt5625602,2
658,tt5624858,3
659,tt5628308,3
660,tt5632778,1
661,tt5637328,1
662,tt5641582,1
663,tt5641900,1
664,tt5642938,1
665,tt5643090,1
666,tt5651098,1
667,tt5649276,2
668,tt5650548,1
669,tt5654176,2
670,tt5654394,1
671,tt5654118,1
672,tt5652790,1
673,tt5655830,1
674,tt5676796,2
675,tt5685326,1
676,tt5685526,2
677,tt5687372,2
678,tt5686014,60
679,tt5687434,1
680,tt5687600,2
681,tt5689336,1
682,tt5692734,3
683,tt5702428,1
684,tt5704248,1
685,tt5706574,1
686,tt5706666,2
687,tt5706806,1
688,tt5706762,1
689,tt5706632,1
690,tt5707028,1
691,tt5706692,1
692,tt5708032,1
693,tt5712020,2
694,tt5710566,1
695,tt5712942,1
696,tt5714722,1
697,tt5717690,1
698,tt5714718,2
699,tt5714698,1
700,tt5718502,8
701,tt5719208,1
702,tt5723050,2
703,tt5724398,2
704,tt5735688,1
705,tt5734704,1
706,tt5740204,2
707,tt5741974,1
708,tt5742734,1
709,tt5748324,1
710,tt5752386,1
711,tt5752184,1
712,tt5752376,1
713,tt5751228,2
714,tt5756074,2
715,tt5760204,1
716,tt5761568,1
717,tt5767618,2
718,tt5762520,1
719,tt5768148,1
720,tt5769034,1
721,tt5769612,1
722,tt5769242,1
723,tt5769548,1
724,tt5773534,1
725,tt5779322,1
726,tt5778352,1
727,tt5774532,1
728,tt5774276,1
729,tt5772962,1
730,tt5778380,2
731,tt5783462,1
732,tt5782990,1
733,tt5787326,2
734,tt5787832,2
735,tt5788124,60
736,tt5792132,2
737,tt5792498,1
738,tt5792292,1
739,tt5792602,1
740,tt5795366,1
741,tt5797556,1
742,tt5795426,1
743,tt5795436,1
744,tt5802296,1
745,tt5806524,3
746,tt5809484,1
747,tt5806776,1
748,tt5812554,2
749,tt5812540,1
750,tt5823552,1
751,tt5824202,1
752,tt5824146,1
753,tt5825308,1
754,tt5831016,2
755,tt5831214,1
756,tt5833044,2
757,tt5834408,1
758,tt5838990,1
759,tt5844734,1
760,tt5859354,1
761,tt5863434,60
762,tt5864900,1
763,tt5866210,1
764,tt5871370,2
765,tt5865442,2
766,tt5876182,2
767,tt5875186,1
768,tt5884202,1
769,tt5882004,2
770,tt5881024,1
771,tt5881872,2
772,tt5887068,2
773,tt5890980,1
774,tt5892162,1
775,tt5893138,1
776,tt5896572,1
777,tt5894952,1
778,tt5898528,2
779,tt5900726,2
780,tt5902556,1
781,tt5901918,1
782,tt5901876,1
783,tt5905152,1
784,tt5906262,1
785,tt5910838,1
786,tt5908564,2
787,tt5911408,1
788,tt5912414,1
789,tt5915624,2
790,tt5915714,3
791,tt5918252,2
792,tt5922626,1
793,tt5922146,1
794,tt5920824,1
795,tt5924960,2
796,tt5925186,1
797,tt5924894,1
798,tt5924970,1
799,tt5925918,1
800,tt5926624,8
801,tt5926378,1
802,tt5931318,1
803,tt5932266,2
804,tt5938892,2
805,tt5944276,2
806,tt5944242,1
807,tt5946944,1
808,tt5950278,1
809,tt5956076,2
810,tt5956148,1
811,tt5955632,1
812,tt5958748,1
813,tt5964610,1
814,tt5967868,2
815,tt5976200,1
816,tt5979780,1
817,tt5974738,1
818,tt5980442,1
819,tt5994966,1
820,tt5995696,1
821,tt5998162,3
822,tt6009014,1
823,tt6011182,1
824,tt6015804,3
825,tt6017522,2
826,tt6018070,1
827,tt6019530,1
828,tt6028452,1
829,tt6037742,1
830,tt6033418,1
831,tt6038070,1
832,tt6040430,1
833,tt6043214,1
834,tt6048322,1
835,tt6052362,1
836,tt6052534,2
837,tt6060110,1
838,tt6057180,1
839,tt6056766,1
840,tt6060704,1
841,tt6059266,1
842,tt6064114,1
843,tt6064586,1
844,tt6064218,1
845,tt6064254,3
846,tt6067120,2
847,tt6067480,1
848,tt6071750,2
849,tt6079558,2
850,tt6086598,1
851,tt6086396,1
852,tt6097436,1
853,tt6095368,2
854,tt6092896,1
855,tt6093464,1
856,tt6098294,1
857,tt6099004,1
858,tt6101244,1
859,tt6099018,1
860,tt6117548,1
861,tt6118702,2
862,tt6120624,1
863,tt6131914,1
864,tt6138028,2
865,tt6141328,61
866,tt6149438,1
867,tt6148846,1
868,tt6146748,1
869,tt6147106,1
870,tt6150908,1
871,tt6157462,2
872,tt6160894,2
873,tt6157016,1
874,tt6157338,1
875,tt6164862,3
876,tt6166138,2
877,tt6170204,2
878,tt6172870,1
879,tt6181680,1
880,tt6185042,1
881,tt6200006,1
882,tt6200248,2
883,tt6202326,1
884,tt6202380,1
885,tt6209862,1
886,tt6212736,1
887,tt6214680,1
888,tt6220062,1
889,tt6230502,1
890,tt6230204,1
891,tt6239442,1
892,tt6242328,1
893,tt6242108,1
894,tt6246186,1
895,tt6248474,2
896,tt6250378,1
897,tt6257008,1
898,tt6256770,1
899,tt6263602,1
900,tt6263926,10
901,tt6272302,1
902,tt6277334,2
903,tt6277114,2
904,tt6280824,2
905,tt6281370,1
906,tt6289058,1
907,tt6287770,1
908,tt6302234,1
909,tt6304442,2
910,tt6304574,2
911,tt6305116,2
912,tt6305104,1
913,tt6311984,1
914,tt6315328,1
915,tt6317194,1
916,tt6317502,2
917,tt6321494,1
918,tt6323764,1
919,tt6327240,2
920,tt6328008,1
921,tt6327996,1
922,tt6328074,1
923,tt6328056,2
924,tt6330378,1
925,tt6332042,1
926,tt6341382,1
927,tt6343208,2
928,tt6347716,2
929,tt6350266,1
930,tt6354014,1
931,tt6352628,1
932,tt6352172,1
933,tt6348980,1
934,tt6353586,1
935,tt6369630,60
936,tt6374290,1
937,tt6374248,1
938,tt6374126,2
939,tt6374866,1
940,tt6379258,2
941,tt6382264,1
942,tt6380070,2
943,tt6383100,1
944,tt6383106,1
945,tt6383760,1
946,tt6384172,1
947,tt6386148,1
948,tt6390894,1
949,tt6392864,1
950,tt6392808,1
951,tt6393562,1
952,tt6395132,1
953,tt6395634,1
954,tt6394452,2
955,tt6395594,1
956,tt6395576,1
957,tt6399642,1
958,tt6397868,1
959,tt6411052,1
960,tt6415580,1
961,tt6417874,1
962,tt6420828,1
963,tt6425452,1
964,tt6432352,1
965,tt6432826,1
966,tt6437742,1
967,tt6436120,1
968,tt6437798,1
969,tt6433394,1
970,tt6438606,2
971,tt6446432,1
972,tt6450676,1
973,tt6453656,1
974,tt6450962,1
975,tt6468658,1
976,tt6467066,2
977,tt6476344,1
978,tt6494242,1
979,tt6501496,1
980,tt6501854,2
981,tt6508580,2
982,tt6510232,2
983,tt6517286,1
984,tt6521608,1
985,tt6521566,1
986,tt6521156,1
987,tt6523286,1
988,tt6527466,1
989,tt6523854,2
990,tt6527988,1
991,tt6529118,2
992,tt6532400,1
993,tt6533686,1
994,tt6537426,1
995,tt6550942,2
996,tt6557144,2
997,tt6577510,1
998,tt6582602,1
999,tt6581806,2
1000,tt6583710,10
1001,tt6584058,1
1002,tt6592536,1
1003,tt6592698,1
1004,tt6601994,1
1005,tt6602512,1
1006,tt6599246,1
1007,tt6605030,1
1008,tt6608432,1
1009,tt6612322,2
1010,tt6616682,1
1011,tt6619948,1
1012,tt6619416,2
1013,tt6619920,1
1014,tt6636686,1
1015,tt6640936,1
1016,tt6651216,1
1017,tt6658826,1
1018,tt6660488,1
1019,tt6668900,1
1020,tt6679650,1
1021,tt6682368,1
1022,tt6682950,2
1023,tt6683220,1
1024,tt6690692,1
1025,tt6692524,1
1026,tt6695292,2
1027,tt6693298,1
1028,tt6692766,1
1029,tt6707708,1
1030,tt6710514,1
1031,tt6719110,1
1032,tt6721152,1
1033,tt6731316,1
1034,tt6734468,1
1035,tt6732394,1
1036,tt6741008,1
1037,tt6743780,1
1038,tt6747904,1
1039,tt6758264,2
1040,tt6756270,1
1041,tt6754452,1
1042,tt6764140,1
1043,tt6763956,1
1044,tt6763750,1
1045,tt6769148,2
1046,tt6777024,1
1047,tt6781484,1
1048,tt8947914,1
1049,tt3120806,2
1050,tt3115844,1
1051,tt3156020,2
1052,tt3209120,1
1053,tt3394998,1
1054,tt3328980,1
1055,tt7310074,1
1056,tt9612510,1
1057,tt7216724,1
1058,tt7922770,1
1059,tt9228612,1
1060,tt6820420,1
1061,tt9416318,1
1062,tt6975884,1
1063,tt7130458,1
1064,tt9534136,1
1065,tt8392816,1
1066,tt6922510,1
1067,tt9540334,1
1068,tt8925686,3
1069,tt7227686,2
1070,tt9274950,1
1071,tt7809176,1
1072,tt7529620,1
1073,tt7775278,1
1074,tt9867346,1
1075,tt9158934,1
1076,tt7034226,1
1077,tt6872894,2
1078,tt9806278,1
1079,tt7192258,1
1080,tt6972520,2
1081,tt8866262,1
1082,tt6819814,1
1083,tt7074570,1
1084,tt8080998,1
1085,tt8760560,1
1086,tt9767628,1
1087,tt8039930,2
1088,tt7701602,1
1089,tt7845976,1
1090,tt8435478,2
1091,tt8459872,1
1092,tt7107930,2
1093,tt6810512,1
1094,tt16768138,1
1095,tt9346584,2
1096,tt7642728,1
1097,tt7477268,1
1098,tt9272340,3
1099,tt7154272,2
1100,tt9826860,7
1101,tt7452422,1
1102,tt9638724,1
1103,tt7293464,1
1104,tt9807336,1
1105,tt9336006,1
1106,tt8832008,1
1107,tt7826254,1
1108,tt7685710,1
1109,tt8281002,1
1110,tt8649626,1
1111,tt8064468,2
1112,tt7762280,2
1113,tt7584454,1
1114,tt8864656,1
1115,tt8387684,1
1116,tt7964304,1
1117,tt7797774,1
1118,tt8541390,1
1119,tt6804838,1
1120,tt9614586,60
1121,tt7263068,2
1122,tt7638716,2
1123,tt9827974,1
1124,tt6886508,1
1125,tt8947846,2
1126,tt7309374,1
1127,tt7698830,1
1128,tt8307656,1
1129,tt6988644,1
1130,tt9464690,1
1131,tt7960468,1
1132,tt7406442,2
1133,tt9628932,1
1134,tt9445752,1
1135,tt9304266,1
1136,tt9402262,1
1137,tt7019188,1
1138,tt8190800,2
1139,tt8850476,1
1140,tt7710352,1
1141,tt8788032,2
1142,tt8794188,1
1143,tt9850250,1
1144,tt7182554,1
1145,tt8982768,1
1146,tt8894640,2
1147,tt8479338,1
1148,tt7044178,2
1149,tt7687096,1
1150,tt8801372,1
1151,tt8261270,1
1152,tt6807438,1
1153,tt7804022,2
1154,tt7032984,3
1155,tt7813470,1
1156,tt15893314,1
1157,tt7471848,1
1158,tt7687062,1
1159,tt9885876,2
1160,tt8909634,1
1161,tt9707856,1
1162,tt7972596,2
1163,tt8804388,1
1164,tt9642426,2
1165,tt9544078,2
1166,tt8207672,1
1167,tt8321458,1
1168,tt8801776,1
1169,tt7645038,2
1170,tt7803742,1
1171,tt8616094,1
1172,tt8772530,2
1173,tt7438380,1
1174,tt7905422,1
1175,tt6797490,1
1176,tt8932482,1
1177,tt6973382,1
1178,tt6886210,1
1179,tt8259456,1
1180,tt9279590,1
1181,tt8034796,1
1182,tt8676970,1
1183,tt9100944,1
1184,tt9826670,2
1185,tt8462104,1
1186,tt8479324,2
1187,tt6799626,2
1188,tt7584588,3
1189,tt9835190,2
1190,tt9410192,1
1191,tt8263958,3
1192,tt8914556,1
1193,tt7707644,1
1194,tt9875838,1
1195,tt8979796,2
1196,tt9651042,1
1197,tt8902284,1
1198,tt8349498,2
1199,tt8252592,1
1200,tt9013748,9
1201,tt9869740,1
1202,tt8941382,1
1203,tt7131474,1
1204,tt9296006,1
1205,tt9007532,1
1206,tt7216662,60
1207,tt9733822,1
1208,tt7881488,1
1209,tt8706078,1
1210,tt16297268,1
1211,tt7829908,1
1212,tt8026518,1
1213,tt8090864,1
1214,tt9006298,1
1215,tt16384488,2
1216,tt9159970,2
1217,tt7857550,3
1218,tt7466236,1
1219,tt6790780,1
1220,tt7687098,1
1221,tt8094260,1
1222,tt6813058,2
1223,tt9574662,1
1224,tt7368428,1
1225,tt8850246,1
1226,tt6902398,1
1227,tt8925104,1
1228,tt8226142,1
1229,tt8170614,3
1230,tt7166052,1
1231,tt8064314,60
1232,tt8961608,1
1233,tt6832594,2
1234,tt6832504,2
1235,tt8690714,1
1236,tt8740018,2
1237,tt7384254,2
1238,tt8071444,1
1239,tt6920790,1
1240,tt7687052,1
1241,tt8045236,1
1242,tt6854538,1
1243,tt9370810,2
1244,tt7538192,1
1245,tt7688802,1
1246,tt8594578,1
1247,tt16445356,1
1248,tt8791292,1
1249,tt7161456,1
1250,tt7165980,1
1251,tt7120584,1
1252,tt8835222,1
1253,tt7311022,1
1254,tt16295986,1
1255,tt9001674,3
1256,tt7297478,2
1257,tt8774138,1
1258,tt8522458,1
1259,tt6806568,2
1260,tt9891994,1
1261,tt7698756,1
1262,tt7588262,1
1263,tt7874850,1
1264,tt8329636,1
1265,tt7085288,1
1266,tt8831994,1
1267,tt7651410,1
1268,tt8582618,1
1269,tt9646880,1
1270,tt8799800,1
1271,tt8773408,2
1272,tt8641074,1
1273,tt6847366,2
1274,tt8372512,1
1275,tt9538126,1
1276,tt8302260,1
1277,tt7860676,1
1278,tt8509928,1
1279,tt7643926,1
1280,tt6976538,2
1281,tt8702666,1
1282,tt8872068,1
1283,tt7510538,1
1284,tt9825512,2
1285,tt8947926,2
1286,tt7836420,2
1287,tt7782558,1
1288,tt16305786,2
1289,tt8042554,1
1290,tt16063806,2
1291,tt8105332,1
1292,tt7803426,2
1293,tt15988602,1
1294,tt9252822,1
1295,tt8769376,1
1296,tt7233018,1
1297,tt7032994,1
1298,tt8748414,1
1299,tt7300760,1
1300,tt16283340,8
1301,tt7803958,1
1302,tt9324610,1
1303,tt7197018,2
1304,tt6906578,2
1305,tt9035436,2
1306,tt7776568,1
1307,tt7661750,1
1308,tt7718674,2
1309,tt9107570,2
1310,tt7416744,1
1311,tt8758224,1
1312,tt9753370,1
1313,tt8681396,1
1314,tt7043518,1
1315,tt15809720,1
1316,tt7975154,2
1317,tt6920994,2
1318,tt7964146,1
1319,tt8217130,2
1320,tt7256364,1
1321,tt7142584,1
1322,tt16358508,1
1323,tt8774034,1
1324,tt7433842,1
1325,tt9472750,1
1326,tt9872604,1
1327,tt6982052,1
1328,tt9415114,1
1329,tt7621540,3
1330,tt7657408,1
1331,tt7309390,1
1332,tt9798762,1
1333,tt7273394,1
1334,tt7838728,1
1335,tt7207934,1
1336,tt7959812,1
1337,tt8760860,2
1338,tt9877852,1
1339,tt7631836,1
1340,tt7644848,1
1341,tt6822486,2
1342,tt9521274,1
1343,tt7147088,2
1344,tt9691932,1
1345,tt9715458,1
1346,tt6850296,1
1347,tt8305894,1
1348,tt16369246,1
1349,tt6861418,2
1350,tt9034736,1
1351,tt9776800,1
1352,tt9102412,1
1353,tt7563930,1
1354,tt6914910,1
1355,tt7359504,1
1356,tt9803516,1
1357,tt6940926,3
1358,tt9647184,1
1359,tt7370202,1
1360,tt8888172,1
