,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1032,--,['Joey Litvak'],"['Noa Bonen', 'Zack Goldstein', 'Joey Litvak']","Through the entanglement of home videos, archival footage, and cinéma vérité, I Am Corn Puffians: Ghost Camera seizes 116 years of Toronto history to tell the tale of a documentarian's descent into artistic madness.",--,I Am Corn Puffians: Ghost Camera
1033,6.0,['Fiyin Gambo'],"['Chinaza Onuzo', 'Chiemeka Osuagwu']","The film follows the lives of Eddy, Jite and Osiano, three ambitious young men in their late twenties struggling to make it in life. Tired of being looked down upon, they embark on a relentless quest for the high life, chasing easy money, fast cars, and fame; willing to do whatever it takes no matter what it costs them.",--,The Blood Covenant
1034,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
1035,--,['Wu Tsang'],"['Sophia Al-Maria', 'Wu Tsang']",An adaptation of Moby Dick as a silent film and theatre piece with a postcolonial and queer reading that highlights its marginal characters.,1h 15m,Moby Dick; or the Whale
1036,--,['Tope Alake'],DESCONOCIDO,,--,Ekun Iyawo
1037,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18673428
1038,--,DESCONOCIDO,['Manuel Rodríguez'],,--,Brown
1039,5.3,['Sylke Enders'],['Sylke Enders'],A young female journalist getting over the death of her grandmother while investigating a story strangely close to home about a female concentration camp guard.,1h 55m,Schlamassel
1040,--,['Alok Singh Bisen'],['Manoj Tiger'],,--,Badaka Bhaiya
1041,5.6,['Oxide Chun Pang'],"['Ran Wang', 'Daiyuan Yang', 'Hongtao Zhang']",Firefighters try to put out a fire at a chemical plant in Guancheng County.,1h 54m,Flashover
1042,6.6,['Anna Kasperska'],['Anna Kasperska'],"When teenage trouble maker orphane Hela learns that her 5 years old sister has been adopted, she decides to run away from the reformatory to find and kidnap her sibling.",1h 24m,Hela
1043,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
1044,5.7,['Karim Abouzeid'],['Yasser Abdel Basset'],The story of three people who are put on path with a stray bullet coming out of a troubled Lawyer's gun when he decided to commit suicide in his car.,1h 16m,11.11
1045,--,['Uzoma Sunday Logicman'],"['Ohama Daniel', 'Uzoma Sunday Logicman', 'Uzoma Sunday']",A man sets his family in conflict because of greed,2h 24m,Greedy Deception
1046,6.7,['Eduardo Román'],['Eduardo Román'],,1h 25m,Cuando Duerme Conmigo
1047,7.1,['Jermaine Quick'],['Jermaine Quick'],A fictional story based on true events about an empowering successful female boutique owner by day and vigilante by night who helps domestic violence victims. Her worlds are colliding and she has to overcome her protagonist plot to kidnap her daughter. Will she prevail?,1h 30m,Sugar Movie
1048,--,['Abiodun Olanrewaju'],"['Adebanke Adeyeye', 'Tunde Komolafe']",,--,Deep Silence
1049,7.0,['Lisa Brown'],['Lisa Brown'],"Keep your friends close and your enemies even closer. But sometimes it's hard to tell them apart. When disloyalty, deceit, jealousy, and betrayal infiltrate a circle of close friends, secrets are revealed, bonds are broken, lives are destroyed, everyone is out for revenge, and the only person left to trust is yourself.",1h 43m,These Men for Everybody
1050,9.1,['Battumur Dorj'],DESCONOCIDO,"Jam is a young adult with Down syndrome, born in a remote area of Mongolia. His mother sacrificed herself to defend his human rights and chose to live in a remote quite area, away from people in order to raise her son peacefully and to protect him from social discrimination. For that purpose, she let her youngest daughter be adopted by another family and left the town... Read all",1h 36m,Trio
1051,--,['Zhe Zhang'],"['Keigo Higashino', 'Shing-Ming Ho', 'Wenying Lu']","The story of Lu Fei who owes a huge amount of money to Qin Haipei in the casino, and encounters his daughter Qin Xiaoyao who is about to run away from home.",--,Bang jia you xi
1052,9.7,['Girry Pratama'],DESCONOCIDO,"Alea decides to move to Bandung, because she wants to forget her ex Reynand who is having an affair with her best friend. Alea goes to Gempita High School. Alea also decides to join the student council. On the first day of student council acceptance, Alea, who is late in rushing to the meeting room, bumps into Revo. Alea sees Revo's figure is similar to Reynand, her e... Read all",2h 14m,The Other Side
1053,--,['Rajdeep Ghosh'],"['Rohit Dey', 'Soumya Nandy', 'Rohit Soumya']","On the Sundarban Bali Island, over 500 people have been killed in attacks by tigers and crocodiles over the past 15 years. The widows of those men are called ""Baagh-vidhvas"" and have been allocated an entire portion of village separate for them. Intricacies of the lives of the Tiger Widows and power struggle that resides in the dense jungle of Sundarbans is the plot o... Read all",2h 12m,Bonbibi
1054,6.5,['Mihai Sofronea'],['Mihai Sofronea'],"When Radu learns he only has a few more months to live, he flees until he ends up in a remote village, at Nea Pavel's, where he finds refuge in his small cottage at the top of a hill. Time passes and Radu begins to live a new life, forgetting about death and enjoying the simplicity of the moment. Together with the old man he roams the environs ""seeking for wind"". But ... Read all",1h 35m,Cautatorul de Vant
1055,--,['Junior Provesi'],['Junior Provesi'],"Pedro is a young gay man who has suffered from homophobic comments and attitudes from his father since he was a child. After being kicked out of the house, he submits himself to prostitution in order to survive and discovers that he ended up contracting the HIV virus. When Pedro thinks that suicide is his last option, life shows that he has other plans for him.",--,Resistir e Recomeçar
1056,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18831024
1057,6.3,['Jake Paltrow'],"['Jake Paltrow', 'Tom Shoval']","This thrilling yet, at its core, empathetic and humanist film looks at the infamous trial of Adolf Eichmann, the architect of the mass extermination of Jews during the Second World War. Depicting the events preceding Eichmann's execution, it approaches the important and much publicized Nazi criminal through the eyes of three participants in these events.",1h 45m,June Zero
1058,6.3,DESCONOCIDO,['Hieu Cat'],"Thirsty one night stands, confused straight boys, rooftop confessions and a ménage-à-trois that explodes with hilarious results - it's all just part of the package in this latest offering of spirited story-telling from our Gallic friends.",1h 32m,The French Boys 4
1059,--,['Seun Afolabi'],['Tierny Olalere'],"Ifetayo experienced a breakthrough after enduring numerous struggles in his life. However, he ended up betraying his only friend, with whom he had made a vow to always stay together. Both of them belonged to the same supernatural cult. Now, his friend is determined to either bring him back or disturb his happiness.",--,Olawura
1060,--,DESCONOCIDO,"['Dewayne Edwards', 'Ramon Sloan']",,--,A Good Day for Everybody
1061,6.0,['Federica Biondi'],['Federica Biondi'],,1h 35m,La Ballata dei Gusci Infranti
1062,7.9,['Dyan Sunu Prastowo'],['Raditya'],"Salma, who had left her two best friends, Alex and Ziva, nine years ago, suddenly returned to her hometown. Salma's return got a strong reaction from Alex, who once felt very hurt because Salma had just left their motorcycle gang without having time to say goodbye. This situation makes Salma have to try hard to win the hearts of Alex and Ziva to carry out their dream ... Read all",1h 10m,Satu untuk Selamanya
1063,--,['Ozioma B. Nwughala'],"['Prince Kalu', 'Ozioma B. Nwughala', 'Ucheoma Onwutuebe']",,--,The Reset
1064,8.2,['Anita Cordell'],DESCONOCIDO,"Follow the story of Christine C. McDonald, a survivor who was commercially exploited for 20 years and hear field experts who fight the horrific industry we call Human Trafficking.",--,I Will Rise
1065,8.5,['Sanjiv Jaiswal'],['Sanjiv Jaiswal'],"Quota The Reservation, Story of a Dalit medical student who faces discrimination and bias only due to his lower caste, and one day he decides to break the system and do something like the whole nation will shake up",1h 24m,Quota - The Reservation
1066,--,['Santosh Kapse'],DESCONOCIDO,A story of adopt girl who had adopted the small baby girl which was thrown in dustbin and scarified her life for that baby girl.,--,Aasharya
1067,7.2,['Cheri Amor'],['Brenda Hampton'],"Newly divorced Desa Rae finds herself alone now that her son has gone away to college. Roc, a 29-year-old comes along. Desa Rae can't keep her eyes open or legs closed to a man who excites her like no other has.",--,Who Ya Wit
1068,6.9,['Darrell Smith'],"['Darrell Smith', 'Tysha Pollard Smith']","17 Days is a powerful, riveting, film about 23 year old Brianna Murphy, and Damien Williams. A relationship that started out as a fairytale, ends up a nightmare. 17 Days touches your heart, rocks your soul to the core.",1h 47m,17 Days
1069,--,['Elijah Tolulope Rotimi'],['Dele Gbadebo'],A young couple's bond is put to the test when rumors and suspicions threaten to tear them apart,1h 27m,Deja Vu
1070,--,DESCONOCIDO,['Stephanie Del Carpio'],Fernanda invites her best friends to her country estate in an attempt to forget about her parents' potential divorce. Everything seemed to be going well until she discovers that one of her closest friends is the reason for that divorce.,--,Chicas Bien
1071,--,['Diego Mongue'],"['Marko Iwasiwka', 'Diego Mongue']","A band of hippies reunite after being long apart and decide to throw a party for one of their brethren. At the party, one hippie stumbles across a world filled with squirrel people known as Boonglargius.",1h 26m,Hippies vs. Squirrelmen
1072,6.4,['Dyan Sunu Prastowo'],['Anggun P. Marlien'],"Anggara finds his wife, Aini, suddenly lost some of her memory due to illness just before their second wedding anniversary.",1h 22m,7-24
1073,8.6,['Deepa Rai'],"['Nitu Pandher', 'Deepa Rai']",,--,22 Chamkila Forever
1074,--,['Manoj Srivastava'],['Manoj Srivastava'],"An Iranian woman is visited by men each night, each confiding a story in her. She links these stories to reach a treasure.",--,Irani Chai
1075,5.6,['Mohammad Hossein Mahdavian'],"['Ebrahim Amini', 'Hossein Hassani', 'Mohammad Hossein Mahdavian']","Ahmad is a detective who is suspicious of the network behind a recently committed crime. When the investigation advances further, he finds out that he might be in danger too.",1h 54m,The Loser Man
1076,--,['Zhe Zhang'],"['Keigo Higashino', 'Shing-Ming Ho', 'Wenying Lu']","The story of Lu Fei who owes a huge amount of money to Qin Haipei in the casino, and encounters his daughter Qin Xiaoyao who is about to run away from home.",--,Bang jia you xi
1077,--,['Olivier Wright'],DESCONOCIDO,"Ever wondered what your life would be like if you'd done differently? Olivier embarks on a journey across 5 parallel lives in Paris, London, Helsinki, Los Angeles and Jerusalem, to find out about free will and choice.",--,"Psi, the lives you could have lived"
1078,--,['Evi Dimitropoulou'],['Evi Dimitropoulou'],"Antigone 4 crisis is a glance at the tragic universe. It is an opportunity to experience the eternal questions, through the contradictions and inequalities of the Greek reality.",1h 5m,Antigone 4 crisis
1079,6.4,['Shashant Shah'],"['Ratheesh Ravi', 'Arshad Syed']",The film features the fears and stresses that youthful couples all over the nation experience because of the danger presented by moral policing.,2h 12m,Operation Romeo
1080,--,['Sridhar Siya'],['Sridhar Siya'],"Rom-com, where hero tries to convince his love that life is more than society standards, and he is trying to prove himself. Hailing from middle class family, heroine is keen on her way of life.",1h 43m,Nainaa
1081,--,['Bill Jones'],['Bill Jones'],,1h 21m,Chinga
1082,--,['Chike Ibekwe'],['Chike Ibekwe'],"A fun filled TV reality show takes an unexpected turn when one of the contestants is forced to face her past trauma causing a nation wide turmoil. Laced with comedy, it's a story of overcoming and finding one's voice. Based on true events.",1h 38m,Chatroom
1083,6.5,['Anders Refn'],"['Flemming Quist Møller', 'Anders Refn']","Strong and dramatic sequel to ""Into the Darkness"" which follows the Skov family from 1943 to the end of WWII. The growing opposition to the occupation and the increased brutality of the Germans have fatal consequences for the family.",2h 32m,Out of the Darkness
1084,--,['Toby Arrowsmith'],"['Toby Arrowsmith', 'Jack Bilsborough']","No Time To Mama Mia, is a spoof movie made in the game Garry's Mod (GMod). After The event of Its A Me SPECTRE, Mario goes on his travels and tries to find his brother Luigi in a desperate attempt to ""patch things up"".",--,No Time to Mama Mia
1085,--,['Elijahwan Butler'],['Elijahwan Butler'],"Four friends pass the time by watching horror films together, but one day the horrors become a terrifying reality when they discover a mysterious website.",--,Watchanddie
1086,--,['Sanjay Shastri'],['Shubhamm Vishwakarma'],,2h,Chinna Sharma
1087,9.9,['Toka McBaror'],['Darlington Chukwunyere'],,--,The Marriage Fixer
1088,7.4,['Carlos Daniel Malavé'],DESCONOCIDO,"A mother in an immigration drama in a country amidst a social, economic crisis",1h 30m,One Way
1089,5.7,['Akshay Kumar'],['Deep Chugh'],"Divya, a MA PASS graduate, decides to leave her home to marry her boyfriend, Param. However, their life takes a turn when his family, motivated by greed, discovers that she is unemployed and involved in a love affair.",2h,M A PASS (Sarkari Naukri)
1090,6.7,['Zijun Wang'],['Tong Liu'],"The relationship between Xu Yi and Gao Xiaonan, close friends growing up together, is undergoing changes.",2h 2m,Close to Love
1091,5.8,['Filiz Kuka'],"['Safak Ildiz', 'Filiz Kuka']","Hizir loses his wife Halime, who has been in intensive care for a long time. Her daughter, Hatice, learns from the nurse Evren, who had been devotedly helping her ailing mother, that he caused her mother's death. Hatice tries to be compassionate to her father, who comes to her house. She refrains from revealing the truth to him, but after a while, she can't keep this ... Read all",1h 20m,Yüzlesme
1092,--,['Lauren Lehtinen'],['Lauren Lehtinen'],The Lizard is the third part of the Animal Trilogy. It is about Marie (Annika Hartikka) who is the new owner of the Hunting for fun Club. Marie is having a birthday party and people from the neighbourhood have come to celebrate it. At the birthday party Marie shows her three rare silver lizards and the guests are amazed. Something happens at the birthday party and aft... Read all,1h 30m,The Lizard
1093,--,['Jared Yang'],"['Benjamin Huang', 'Jared Yang']","Years after being diagnosed with CTE, Blake struggles to live on his own after quitting the police force. When more people start dying from a mysterious nerve agent, he must find a way to stop the syndicate once and for all.",--,The Remnants
1094,--,['Thomas Gidlow'],['Thomas Gidlow'],A brutal encounter with the ruthless CEO of a logistics company puts two women and their child in the crosshairs in this presentation pitch aimed for the festival circuit in 2022.,--,Camisado: Presentation Reel
1095,--,['Shyviell Rudolph'],['Shyviell Rudolph'],"A teen girl and her mom overcome issues together in the urban and activist communities of 1990s Bessemer, Alabama.",--,90s Baby
1096,6.8,['Jun Akiyama'],['Yuriko Nakai'],"Taigi Asano plays the trombone for the Funabashi High School Brass Band. He has a bright, kind, and honest personality. He also gets along well with the other brass band members. He enjoys his time with the band and the influence of Music Teacher Kenichi Takahashi. One day, Taigi takes on the challenge to create a cheering song for the high school baseball team. With ... Read all",--,20-Year-Old Soul
1097,7.1,['Shûichi Okita'],"['Shirô Maeda', 'Shûichi Okita', 'Sakana-Kun']","A young child is obsessed with learning about and drawing fish. The child seems a little odd, but if you are understanding and supportive you will be cheering in the end.",2h 19m,The Fish Tale
1098,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18953234
1099,--,['Holland Malone'],['Holland Malone'],"Over the course of one night, two African-American families convene to celebrate the engagement of their eldest sons. After the celebration takes an unexpectedly macabre turn, the night descends into one of deceit, blood, and betrayal.",1h 45m,All in the Family
1100,5.9,['Stefanos Tai'],['Stefanos Tai'],"H, a young domestic worker who plans to run from Hong Kong towards her dreams of love with another woman Sampa, independence and freedom.",1h 26m,We Don't Dance for Nothing
1101,--,DESCONOCIDO,['Bill Read Jr.'],"The sadness that overcomes us with the death of a parent leaves one mother and daughter gripping for normalcy, recovery and peace.",--,Winters Edge
1102,6.0,['Cem Demirer'],['Cem Demirer'],"Yilmaz and Aslan are two fisherman cousins who live on an island called Bozcaada, an island located on the west coast of Turkey. Cousins work on the same ship. Towards the end of the fishing season, Aslan discovers a lobster cave.",1h 41m,Mendirek
1103,--,['Emeka Amakeze'],['Emeka Amakeze'],,--,Stay Dead
1104,--,['Emeka Amakeze'],DESCONOCIDO,,2h 10m,Game of Fate
1105,4.9,['Cuk Fk'],"['Dewi Paramitha', 'Eric Satyo']",Beno and Cathy are always annoyed with people around them who always ask about when they will have children.,1h 21m,I Need You Baby
1106,--,['Jared Yang'],"['Benjamin Huang', 'Jared Yang']","Following the events of UNCOVERED and RECOVERED, former detective Blake Ryland teams up with professional boxer Cal Warden in an attempt to find the man who killed his brother, Jake Warden. Times have changed. Blake is unemployed, and Bryan, the only witness to Jake's accident, is dead. As a new set of clues points to the man responsible for the car accident, Blake di... Read all",--,Discovered: The Director's Cut
1107,7.0,['Azhar Kinoi Lubis'],['Anggoro Saronto'],"Father and daughter's road trip to grandma's house to visit her mother and youngest son, being their last trip as a whole family.",1h 24m,Pulang
1108,7.8,['Azhar Kinoi Lubis'],['Puguh P.S. Admadja'],"Adi tries all the means so that his prayer is granted, but his prayer ""God, give me money"" does not come true. The prayer that he originally asked is only to repair the leaking roof tiles of his house. His goal increases when his grandmother, who has taken care of him since he was a baby, falls in the bathroom, is hospitalized, and costs a lot of money. Instead of bei... Read all",1h 17m,Tuhan Minta Duit
1109,--,DESCONOCIDO,['Arjun Rao'],,--,The return of Vijay
1110,8.9,['Çagdas Çagri'],['Çagdas Çagri'],,1h 24m,Solgun Agaçlar Altinda
1111,--,['Onesoul'],['Onesoul'],,--,The Rise of Igbinogun
1112,9.7,['Leo Brown'],['Gabriella Chauke'],Nikkiki a teenager living in the comfort of her Grandmother's house in DR Congo is to move to Tanzania to live with her Dad LOUIS and her stepmom SHUNGU. She encounters child abuse.,1h 51m,A Life to Regret
1113,9.7,['Ashutosh Mishra'],['Abhay Anand Singh'],"*Banaras ke rasiya* is the story of a banarasi middle class family. The story revolves around Sada shiv's family , and Rashi love Story.",1h 14m,Banaras ke Rasiya
1114,6.7,['Jastis Arimba'],"['Ali Eounia', 'Jastis Arimba']","Traumatized by the conflict situation that occurred in Palestine made Hayya not want to be sent home and flee again so that she could live in Indonesia. While on the run, Hayya meets Lia, who thinks Hayya is her daughter. Lia asks Hayya to stay at her house and meet Faisal. Faisal considers Hayya the savior of his household life. Elsewhere, Rahmat, Adhin, and Ricis co... Read all",1h 40m,"Hayya 2: Dream, Hope and Reality"
1115,8.3,['Cristian Proa'],['Cristian Proa'],"Helena suffers the loss of her parents. Between mourning and abandonment, she receives through dreams, messages that will make her delve into herself, and at the same time, follow the strange trail of someone who will change her existence.",1h 48m,Mephisto
1116,--,['A.S. Raj Prabhu'],DESCONOCIDO,,--,Puli kodi devan
1117,--,['Charles Williams'],DESCONOCIDO,,--,Haelwen-Sian: Waiting for My Love
1118,5.6,['Joel Lamangan'],['Eric Ramos'],"Eunice aka Moonlight Butterfly, the hottest GRO in Angeles, Pampanga and the three men in her life. She soon learns to play the game of lust and love in order to survive and provide for her family.",1h 44m,Moonlight Butterfly
1119,4.6,['Lawrence Fajardo'],DESCONOCIDO,"In an island, a young couple, Violet and Peter, offers a sex swap with fellow guest Olivia, a hot lesbian. What starts as a mutually-beneficial deal turns rough and tumble when Peter demands more than what he bargained for.",1h 50m,X-Deal 2
1120,--,['Shihyun Wang'],['Shihyun Wang'],,--,Love Rules
1121,--,['Anand Aalgi'],DESCONOCIDO,,--,Life Toh Aisi
1122,--,['T. Samaya Murali'],['T. Samaya Murali'],'Kanal' is the story of a widowed mother of two children who breaks the ugly shackles of the society and dares to face the realities of life. Director - Samaya Murali T. He tries to explain the poverty of the society and the hurdles that they fight for it.,1h 10m,Kanal
1123,5.6,DESCONOCIDO,['Yongbo Zhen'],The responses and choices made by three women of different ages and emotional states in the face of various changes and challenges in life and work.,1h 32m,Serendipity Love
1124,--,DESCONOCIDO,"['Daniel Bar-Zohar', 'Chris Georgiadis', 'Adam Frank Kaplan']",A family trip to a Cypriot village seems innocent until the history of the family that used to live there begins to unfold.,2h 10m,B'ezrat HaShem
1125,--,['Kostas Viougoukas'],"['Andreas F. Mixail', 'Markos Xatzis']",A revolutionary Socialist group undergoes major transformations once the head leader turns his organisation into what resembles a Lenin-inspired political cult.,2h,O defteros Lenin
1126,--,['Kostas Viougoukas'],"['Chris Georgiadis', 'Antonis Litsis', 'Markos Xatzis']",A historical vendetta between two families sheds to light after a forbidden love unfolds.,1h 30m,Dyo kosmoi idioi
1127,--,DESCONOCIDO,"['Daniel Bar-Zohar', 'Chris Georgiadis', 'Markos Xatzis']","Political conflict connects three stories of people from separate communities, who come together and discover the new way forward to a redeeming life.",1h 35m,Halakhah
1128,--,DESCONOCIDO,"['Daniel Bar-Zohar', 'Adam Frank Kaplan', 'Markos Xatzis']",An excursion trip gone wrong once a group of friends get stuck on a mountain. Their historical pasts begin to unfold into unsettling situations once they open up to the village people.,1h 30m,Tikvah
1129,--,DESCONOCIDO,"['Daniel Bar-Zohar', 'Adam Frank Kaplan', 'Markos Xatzis']","A series of indifferences and conflict bring two communities closer than ever, questioning the purpose of tradition and following one's birth tribe.",1h 20m,Gam Zu L'Tovah
1130,6.3,['Yoshiyuki Kishi'],"['Masahito Kagawa', 'Yoshiyuki Kishi', 'Toji Tsukishima']","Kaya has worked as a probation officer for 3 years, she finds her job rewarding. But one client, Makoto, an ex-murderer, suddenly disappears around the time that the police are investigating a series of murders committed by a mystery man.",2h 13m,Prior Convictions
1131,--,DESCONOCIDO,"['Ikenna Okpara', 'Victor Onwudiwe']",,--,Echezona
1132,--,['Sergio Acosta'],['Nuni Ferreira'],An obsessive journalist investigates the death of her grandmother and discovers that the past repeats itself over and over again in the women of the family.,1h 30m,Las fronteras del tiempo
1133,--,['Paul Iheanyichukwu Igwe'],['Adekunle Salawu'],"Two sisters fall in love with the same guy at the same time, putting their bond to the test.",--,A Good Man
1134,--,['Alonso O. Lara'],"['Jose De Egipto', 'Victor G. Aguayo', 'Vianey Huizar']","Aurelia, a young woman witnesses the death of her mother who was betrayed when she was involved in smuggling. This young woman has a lot of guts like her grandmother Camelia. She looks for work as a hit woman with Romeo, a man who pays for executing corrupt and mafia members of society. Aurelia always with her objective and between smuggling and betrayal to find the h... Read all",1h 43m,Aurelia La Texana
1135,--,DESCONOCIDO,"['Seo-Hyeong Heo', 'Lee Yoon-ho']",A conspiracy and a desperate struggle between mysterious men over a woman.,1h 22m,The Aftermath of Murder
1136,--,['Serik Aprimov'],DESCONOCIDO,"The young director receives a task to make a film and finds himself in an unfamiliar environment - the village. The film is a statement, if money is evil, then goodness lives in the soul of any person, and it is also indestructible.",--,Aul (The Village)
1137,--,['Roman Rivera'],['Aria Myrteel'],A journalist investigates the story of a woman who claims to have been raped by a New York City detective.,--,Blue Pistol and Butterflies
1138,--,DESCONOCIDO,['Allison Dayne'],A manic playwright returns home to face their crumbling relationships and discover the cost of getting into the limelight.,1h 15m,Madly
1139,--,['Afeez Abiodun'],"['Itunuoluwa Adefusi', 'Blessed Idornigie']",,--,Shekesheke
1140,8.5,['Sanjiv Jaiswal'],['Sanjiv Jaiswal'],,--,Caste of Love
1141,--,DESCONOCIDO,['Aaron Romeo'],,--,Strange Romance
1142,--,DESCONOCIDO,DESCONOCIDO,,--,My Bella
1143,--,['Chandler Bolt'],['Chandler Bolt'],,2h,Those Who Return
1144,7.8,['Andrew J. Bullard IV'],['Andrew J. Bullard IV'],"A disgraced ex-cop and a hot headed newly-wed must team up as hospital security guards to solve a local pill thief case. In doing so they must put their differences aside and learn the importance of valuing the relationships in their lives. In this buddy-cop dramedy, it's about who to let in and who to keep out.",1h 1m,Access Control
1145,6.4,['Md. Arifur Rahman'],['Bijon'],"Anu Bahar, a girl from a middle class family, has to use regular public transport. Almost every day she was being harassed on the street, in the car, on the sidewalk. When this daily harassment of the road goes beyond tolerance, one day Anu decides to buy a scooter. But there began another struggle.",--,Scooty
1146,6.9,['Vo Dang Khoa'],DESCONOCIDO,,1h 43m,Men Gai Mien Tay
1147,--,['Michael Brian Sanders'],"['Wendy Hall-Wilbourn', 'Andrea Parks', 'Michael Brian Sanders']","When life is good and you're haunted by your past, do you affirm faith or settle for destruction? A woman's faith is tested as she is faced with a multitude of surprises. Will she be pushed over the edge or will God's favor prove to be amazing?",--,Affirmation
1148,--,['Sally Elliot'],['Sally Elliot'],"""Stricken as a result of the death of a child cancer patient, Ted turns to drugs to relieve his stress. His life now spiraling out of control, he finds comfort in the arms of another woman, Michelle. His wife, Susan, is not supportive of Ted's efforts to regain his balance of mind and lifestyle, but Michelle sees things differently. Can Ted win back respect from his p... Read all",1h 37m,Hero
1149,7.2,['Mariano Cócolo'],['Mariano Cócolo'],"Under pressure from the would-be landowners, Nancy will have to decide on the future of the land and her own.",1h 14m,La Calma
1150,--,['Amol Padave'],DESCONOCIDO,,--,Flicker
1151,--,['Darya Amirshahi'],"['Darya Amirshahi', 'Matthew Choi']","Amy Salvio, a young psychology student, decides one day that she wants to quit school and become an actress. With the help of her talented new friend Lydia, the two look to work together to achieve their coveted dreams in these unprecedented times.",1h 24m,Method
1152,4.2,['Cody Clarke'],['Cody Clarke'],"Documentarians capture, for the very first time, a yearly underground award ceremony in NYC.",1h 43m,Oscar's
1153,9.1,['David J Smith'],['David J Smith'],"Set on England's southwest coast, the story follows a father-son pair of struggling fishermen whose relationship faces challenges.",1h 10m,Blue
1154,--,['Dean Radovanovic'],['Dean Radovanovic'],"Victor has an unfinished business with his former psychoanalyst Carmo. After years of holding a grudge, he lures Carmo into his house in order to finally take vengeance.",--,Inimigo Revelador
1155,8.9,['Nicolas James'],['Nicolas James'],"After being humiliated on the internet, a famous prankster embarks on a dangerous path to redeem his reputation while secrets about his friends and family are unveiled to him.",--,Kurt Laughs
1156,--,['Anja Salomonowitz'],['Anja Salomonowitz'],"IN THE LAND OF STRONG WOMEN is a hybrid portrait of the Austrian painter Maria Lassnig. A feature film about her art of painting and her love stories, a documentary film about the harshness of the male art scene that jumped out at her. Or the other way around. A film about her artistic passion, which nevertheless prevailed. Or just because of that.",--,Im Land der starken Frauen
1157,--,['Kayode Kasum'],['Doris Ariole'],,--,Brother
1158,--,['Jc Villanueva'],['Jc Villanueva'],"In a small town an unknown virus begins to kill people, spreading chaos and despair all around.",2h 6m,2021 La Peste
1159,--,['Philipp von Gönitzer'],DESCONOCIDO,Alan Smithee is a teenage film fanatic who tries to make a gangster film and begins to document his work process and life.,1h 35m,Making of Das Ist Kein Film
1160,--,['Darya Amirshahi'],"['Darya Amirshahi', 'Matthew Choi']","Amy Salvio, a young psychology student, decides one day that she wants to quit school and become an actress. With the help of her talented new friend Lydia, the two look to work together to achieve their coveted dreams in these unprecedented times.",1h 24m,Method
1161,3.1,['Mehran Ahmadi'],['Hosein Nikmaram'],Sagband is a comedy and social film directed by Mehran Ahmadi. This film was the last play of Sirus Gorjestani in cinema. This film is the story of two brothers who get rich illegally after their father's death. Sagband is derived from the name of one of the techniques of wrestling.,1h 30m,Sag Band
1162,--,['Curxs'],['Curxs'],,--,Soy un extraño en mi propia casa
1163,5.4,['Eyal Kantor'],"['Didi Lubetzky', 'Eyal Kantor']","Tom, a high school senior who is required by his father to find a new residence within 2 weeks, finds himself in a demanding relationship with a fashion photographer who is older than him, while secretly being in love with his close friend Gilad.",1h 28m,Like Me
1164,6.2,DESCONOCIDO,"['Tamás Babos', 'György Somogyi', 'Ádám Tõsér']","In the aftermath of WWI, Hungary faced a far-reaching crisis: it was no longer a leading nation within the Austro-Hungarian Empire, and its population, territory, economy, and leadership had been severely impacted by the Great War.",1h 31m,Béke - A nemzetek felett
1165,7.2,['Nick Rowland'],['Matt Greenhalgh'],The former professional soccer player Andy Woodward revelations about the sexual abuse he suffered as a youth player.,1h 20m,Floodlights
1166,5.8,['Brandon Holland'],"['Marlon DeWayne Carter', 'Quinton McCall', 'Sharell Montgomery']",,--,The Love Coach
1167,--,DESCONOCIDO,"['Dominic M. Carola', 'Jeff Hand']",,--,Being
1168,7.2,['Nick Rowland'],['Matt Greenhalgh'],The former professional soccer player Andy Woodward revelations about the sexual abuse he suffered as a youth player.,1h 20m,Floodlights
1169,--,['Paulo César Fajardo'],DESCONOCIDO,"In 1810, Joaquim, Ana and their two kids are separated by the imminent Buçaco battle, while Lord Wellington and Commander Masséna prepare their armies.",1h 38m,Terra Queimada
1170,8.1,['Sophia Silver'],"['Sophia Silver', 'Sianni Rosenstock']","Childhood friendship can be a time of innocence, enchantment and perpetual excitement as portrayed in Sophia Silver's modest yet assured debut feature, Over/Under. But the mutual intoxication of the two girls whose intense bond is tracked from age 9 through 13 falters when they slip out of sync in their hunger for adult experience. Graced by lovely, natural performanc... Read all",1h 28m,Over/Under
