,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
281,6.3,['Ozan Açiktan'],DESCONOCIDO,"During summer vacation in a beachside town, 16-year-old Deniz seeks the affection of his childhood crush and navigates a love triangle.",1h 41m,Last Summer
282,4.7,['Castille Landon'],"['Anna Todd', 'Sharon Soboil']","Just as Tessa makes the biggest decision of her life, everything changes. Revelations about her family, and then Hardin's, throw everything they knew before in doubt and makes their hard-won future together more difficult to claim.",1h 38m,After We Fell
283,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13074222
284,--,['Robert Orlando'],DESCONOCIDO,"An exposition of Marx's life work based on Dante's disturbing Inferno. Part dream, part vision, Orlando shines a klieg light into the dark chambers of the mind of Marx, in Hell. ""An inevitable confrontation to save the West.""",--,To Hell with Karl Marx
285,--,['Mhalsakant Kausadikr'],DESCONOCIDO,Story of two small girls true friendship. Both are from different school. Family can't understand their friendship because of their standardness.. but some emotional twist happens in their life...,1h 41m,Tiffin Time
286,7.1,['Tatiana Gaviola'],"['Mauricio Dupuis', 'Pablo Paredes']","Film inspired by the real story of Rodrigo Rojas de Negri. Killed on July 2, 1986 during the first national protest against the dictatorship of Augusto Pinochet.",1h 42m,La Mirada Incendiada
287,7.4,['Young-Keun Min'],"['Kang Hyun-joo', 'Yong-geun Min']",Coming-of-age story where two friends first meet at 11 years old and spend the course of 14 years remaining close and sharing experiences in both friendship and romance.,2h 4m,Soulmate
288,6.1,['Marten Persiel'],"['Marten Persiel', 'Aisha Prigann']","In a dystopian 2054, three friends go on a road trip into the past. On their journey, they rediscover lost biodiversity. How could it all disappear? When the friends find the key to a decisive moment in time everything will change.",1h 33m,Everything Will Change
289,7.0,['Maria Schrader'],"['Jan Schomburg', 'Maria Schrader', 'Emma Braslavsky']","In order to obtain research funds for her studies, a scientist accepts an offer to participate in an extraordinary experiment: for three weeks, she is to live with a humanoid robot, created to make her happy.",1h 48m,I'm Your Man
290,--,['Victor Braun'],"['Victor Braun', 'Alon Newman']","THE FIRST ISRAELI COVID-19 FEATURE FILM MADE DURING THE PANDEMIC Josh is a film director who is on the verge of his career, stuck with a film for eight years and unable to finish it. His wife Hila is a theater actress who longs for a child and progresses in life, gets the role of her life in a new TV series. When Josh loses his mascot, the whole world collapses, Barce... Read all",1h 29m,Obsession
291,6.0,['Dom Campbell'],DESCONOCIDO,"Princess attempts to save her best friend from a pimp, and her brother from the streets. After meeting a scammer named Omar, Princess runs a multi-million dollar empire but faced with the ultimate betrayal.",1h 23m,The Female Hustler
292,--,['Joseph A. Elmore Jr.'],DESCONOCIDO,"A successful romance novelist loses sight on what is real and what is fantasy, when he falls in love with a character inside of the story that he is currently writing.",--,She Sexy
293,--,['Douglas Brekan'],DESCONOCIDO,,--,Taste of Cindy
294,6.4,['David Lanning'],"['David Lanning', 'Auguste DeRose-Jones']","A struggling screenwriter is dumped by his high school sweetheart. Having no sense of direction in his life, he moves into a public storage unit, where he figures out life in a funny way.",1h 38m,This Side Up
295,5.8,['Eli King'],DESCONOCIDO,"Two stories separated by 1400 years. After losing his mother in the midst of a war-torn country, an Iraqi child, learns the importance and power of patience by discovering the historical story of Lady Fatima and her suffering.",2h 21m,The Lady of Heaven
296,--,['Mariana Musalem Ramos'],DESCONOCIDO,"Valeria is 10 years old. She lives with her parents and her teenage brother in a residential complex with a pool. In one summer she will get pulled away from her best friend Sabina, she will meet her neighbor Jorge, who becomes her accomplice in mischief and first love, and will witness the divorce of her favorite uncle. Valeria has started a path of no return towards... Read all",1h 13m,Armas blancas
297,6.9,['Amparo Climent'],DESCONOCIDO,"Unveils the story of several women that were exiled or imprisoned during the Civil War, based on real letters they left.",1h 13m,Las cartas perdidas
298,7.3,DESCONOCIDO,"['Aidan Dick', 'Izzi Rojas']",In a heavily religious Irish society a young actor struggling with gender identity has to let go of his idea of masculinity before he loses sight of who he is and those he loves.,1h 36m,When Men Were Men
299,--,DESCONOCIDO,"['Ahab Mullick', 'Ryan Henry Knight']",A young woman and her successful husband attempt to mend their relationship during a week long stint at a remote cabin.,--,Provider
300,5.2,['Tim Leyendekker'],"['Tim Leyendekker', 'Gerardjan Rijnders']","A dramatic reconstruction of the infamous 2007 HIV case in the Dutch city of Groningen, where drugged guests were injected with HIV-positive blood during sex parties.",1h 25m,Feast
301,8.1,['Nikhil Mahajan'],"['Prajakt Deshmukh', 'Nikhil Mahajan']","Set in present day Nashik, a city in western India on the banks of the river Godavari, this is the story of a family that is coping with death - one they know about and another that they aren't prepared for.",1h 53m,Godavari
302,5.4,['Grs'],DESCONOCIDO,"Unable to return her brother's monetary favour, Meenakshi's husband ends his life. When her brother's wife expects her to repay the money, Meenakshi sees it as a chance to reclaim her lost honour.",2h 45m,Marutha
303,--,['Andre Boyd'],DESCONOCIDO,"Paul and Marie had hoped for a life together forever. However, Marie discovers something on her neck that seems to be serious. How will they handle this?",--,A Life Without
304,5.9,['Sujana Rao'],"['Sai Madhav Burra', 'Sujana Rao']",The lives of six individuals across the city change just as the city is reeling under floods. Will they all make it safely to the other side?,1h 54m,Gamanam
305,--,['Brian Padian'],DESCONOCIDO,"Sister/Brother is about the rebirth and transformation of an unsung actress named Nora Miles as she wrestles with her missteps. Nora asks her younger brother Scotty to drive with her on a hastily-assembled trip from Portland to Seattle so she can attend a dinner party hosted by her long-ago boyfriend, Tucker, a newly-wealthy tech bro she hasn't seen since high school.... Read all",--,Sister/Brother
306,5.6,['Sebastian Perillo'],DESCONOCIDO,"Sol, a 17-year-old teenager, moves with her mother to the Gonzalo's home, the actual mother's boyfriend. In this town, where from the beginning Sol only finds hostility, she must face bullying from her schoolmates and Gonzalo's harassment. While wandering the streets trying to find a way out, Sol meet a mysterious female dog with whom she establish a symbiotic relatio... Read all",1h 36m,The Nights Belong to Monsters
307,4.4,['Laura Jean Marsh'],DESCONOCIDO,Loss and Love in the storm of Guitars and Broken Glass that was the mid 00's UK Indie Music Scene,1h 7m,Giddy Stratospheres
308,--,['Emanuele Pica'],DESCONOCIDO,Sparkles and downsides of thirty-somethings looking for success in L.A.,--,The Golf Ball
309,--,['Naveen Ramakrishna'],"['Hitesh', 'Naveen Ramakrishna']","This movie based on the series of events where a ""Hero"" is raised out of as protagonist against the practice of abuse of dominant position holders in the society through social media.",--,Generation Z - Emerge of Action
310,8.0,['Rodney Pearson'],DESCONOCIDO,Lewis Morgan (Rory Darvel) is a pastor who retires to pursue a career as a therapist. His first job is a sex abuse prevention counselor rehabilitating sex offenders. His wife Rhonda (Tiffany Binion-Mangum) is a mechanic who is disrespected by her male coworkers. Her vision is to work with high performance racing cars. Society looks down on their vocational passions bu... Read all,--,Shaded Passions
311,6.7,['Merlapaka Gandhi'],DESCONOCIDO,"A piano player pretending to be visually-impaired, unwittingly becomes entangled in a number of problems as he witnesses the murder of a former film actor.",2h 15m,Maestro
312,6.1,['Anand Shankar'],"['Shan Karuppusamy', 'Anand Shankar']",It's the story of two childhood friends and their escalating competitive nature. To what extent are they ready to go?,2h 39m,Enemy
313,6.2,['Deven Munjal'],"['Harish Dinkar', 'Pankaj Matta']","Three criminals, a runaway girl, her three best friends, an aspiring director and a star cross paths due to an incident. Will they come off better for it or worse?",2h 5m,Velle
314,5.0,['Tim Lewiston'],DESCONOCIDO,A woman travels to Portugal in an attempt to orchestrate a reconciliation between her parents.,1h 34m,There's Always Hope
315,5.0,['Ajay Bhupathi'],DESCONOCIDO,"Set in Visakhapatnam, the story is about four lives and their roller-coaster romantic ride.",2h 30m,Maha Samudram
316,5.8,['Alessandra De Rossi'],DESCONOCIDO,"Two unusually close friends share every aspect of their lives together. As their lives evolve, their bond remains the only constant.",1h 29m,My Amanda
317,7.0,['Juanjo Martínez'],DESCONOCIDO,"6 different stories of 15 minutes each, located in an Argentina in quarantine and collapsed by COVID-19.",--,Sera Historia
318,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13136616
319,4.5,DESCONOCIDO,DESCONOCIDO,A story of a story that happens inside the screens. A reality trapped inside the screen of all devices hitting the boundaries creating the ultimate question: whose screen device are we trapped in? Whose entertainment is our personal drama?,1h 58m,You can't (Kan't) always get what you want.
320,6.8,['Mathieu Amalric'],"['Claudine Galea', 'Mathieu Amalric']",A woman one day simply walks out on her family. Or does she?,1h 37m,Hold Me Tight
321,6.8,['Elie Grappe'],"['Raphaëlle Desplechin', 'Elie Grappe']","A 15-year-old Ukrainian gymnast exiled in Switzerland, who is working to secure a place at the country's National Sports Center. When the Euromaiden revolt breaks out in the country, anxieties rise as her family gets involved.",1h 25m,Olga
322,6.4,['Charline Bourgeois-Tacquet'],DESCONOCIDO,"Follows Anaïs, a 30-year old woman who is broke and has a lover she doesn't think she loves anymore. She meets Daniel, who immediately falls for her, but Daniel lives with Emilie - who Anaïs also falls for.",1h 38m,Anaïs in Love
323,5.1,['Avinash Das'],"['Jaidev Hemmady', 'Akhilesh Jaiswal', 'Siddharth Mishra']","It's a story of one night where estranged lovers Kartik and Vasuki end up meeting each other after 12 years under strange circumstances. Kartik is on a run for being a murder suspect. However, there is more than meets the eye.",1h 40m,Raat Baaki Hai
324,7.3,['Bugs Bhargava Krishna'],DESCONOCIDO,"Nail Polish, written and directed by Bugs Bhargava Krishna, stars Arjun Rampal, Manav Kaul, Anand Tiwari and Rajit Kapur. It's a legal thriller that explores the uncertainty of the human mind.",2h 8m,Nail Polish
325,6.5,DESCONOCIDO,DESCONOCIDO,"Following the death of his ex-wife, a retired police officer, who is known for his investigative prowess, unexpectedly gets pulled into a criminal case involving organ harvesting.",2h 1m,Vichithiran
326,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,1h,Almost Pretty
327,6.8,['Michael Steiner'],"['Urs Buehler', 'Daniel Young']","Two Swiss citizens, Daniela Widmer and David Och, who were kidnapped by the Taliban in Pakistan in July 2011 and succeeded in making a spectacular escape after eight months spent in captivity.",1h 55m,And Tomorrow We Will Be Dead
328,--,['Jay Nuzum'],DESCONOCIDO,A teenage girl becomes pregnant by her mom's boyfriend and attempts to find a way out of her dire circumstances.,1h 38m,Tell Me If It Hurts
329,--,['Diana Ringo'],"['Alexander Grin', 'Diana Ringo']",Power of the Incomprehensible is a mystery drama based on the novel by Alexander Grin. The story is about a violin player who hires a hypnotist who helps him recover the melody which has haunted him in his dreams.,--,Power of the Incomprehensible
330,6.2,['Jakrawal Nilthamrong'],DESCONOCIDO,"One level a deeply felt story of a woman, and on another, that of a country's tragic past and its exploited people.",1h 58m,Anatomy of Time
331,6.9,['Margot Schaap'],DESCONOCIDO,"When Suze's colourful and extravagant mother Helena pays a surprise visit to inform her daughter that she's ill, Suze slowly relapses into severe compulsive behavior.",1h 50m,Quicksand
332,5.6,['Marion Hill'],DESCONOCIDO,A surprise reunion in the South of France reignites passions and jealousies between two women who were formerly polyamorous lovers.,1h 36m,"Ma Belle, My Beauty"
333,6.1,['Roydon Turner'],DESCONOCIDO,Eight-year-old Iris's heart condition threatens her dream of becoming a professional dancer.,1h 34m,Heart of Hope
334,8.7,['Uday Prasanna'],DESCONOCIDO,"Mahesha and Sudhakar are childhood best friends who grew up together. When Sudhakar falls for Mahesha's cousin Kaveri, Mahesha opposes it. A rift forms between them and as more people get involved, their fight soon turns into a gang war.",1h 56m,Mahishasura
335,7.0,['Mehmet Ada Öztekin'],DESCONOCIDO,"Accompanied by a ward, a prisoner travels to his hometown to reconnect with his daughter and make amends, but a tragic truth mars his journey.",2h 4m,Love Me Instead
336,7.6,['Manu Ashokan'],"['Bobby', 'Sanjay']","Dpt. Tahsildar Paul Mathai arrives in town for some court matters. He is welcomed by his son-in-law Allen. But when Paul is leaving Allen's home, something catches his eye. There comes the shift in their lives...",2h,Kaanekkaane
337,5.9,['Lukasz Grzegorzek'],DESCONOCIDO,"Middle-aged Joanna tries tirelessly to reconcile being a mother, daughter, grandmother, wife, lover, housewife and high-school teacher. But she seems to be losing her patience.",1h 39m,My Wonderful Life
338,4.6,['Baker Karim'],DESCONOCIDO,"Two people are stuck in a quarantine hotel during a deadly pandemic. Physical contact equals death, total isolation is required. Yet, it is human nature to seek togetherness. But what happens when you have to choose between love and life?",1h 28m,Glacier
339,--,DESCONOCIDO,DESCONOCIDO,"Los Angeles, 1980s. Mansions, luxury cars, beautiful women (MAWS - Models, Actors, Whatevers) Two students, one a high flying cocaine addict and one a scholastic nerd, work for a crafty millionaire real estate investor on illegally flipping mansions in the midst of huge parties, drugs, drinking and tennis. They are soon way over their heads when they learn several pro... Read all",--,Monks of Babylon
340,7.4,['Daniel Klotzek'],DESCONOCIDO,In a dystopian future the Artificial Intelligence EVE takes over the world. Mankind must flee into the wilderness or try to stop EVE.,1h 28m,EVE
341,7.1,['Michael Idov'],DESCONOCIDO,"A fight en route to an airport spurs an ordinary Moscow couple to split on a whim. Nikita ends up in Thailand and Zhenya in Berlin and both land in separate love triangles, causing chaos in others' relationships as they try to fix their. But even continents apart, their lives turn out to be more intricately connected than they realize.",1h 47m,Jetlag
342,5.1,['Vivek Agnihotri'],DESCONOCIDO,,--,The Last Show
343,7.0,['Hakan Alak'],"['Hakan Alak', 'Ali Sahin']","It is 1416, 13 years after Timur's victory over the Ottoman Empire at the Battle of Ankara. Çelebi Mehmed emerged victorious from the struggle for the Ottoman throne. Although the dispute for the throne is now over, the rural population is overwhelmed by a high tax burden, making them increasingly poor.",1h 39m,Hakikat
344,--,['Anjana Ali Khan'],DESCONOCIDO,,--,Vettri
345,--,['Mikko Keinonen'],DESCONOCIDO,"A woman is living in a dream, unsure if this man she falls for is for real or just in her imagination. In this story, they only speak about the possibilities of falling in love or loving each other. It is nevertheless clear from the beginning this man is the wrong one for her. He is married already. Moving from a dream-like state and focusing on the dialogue that is c... Read all",--,I Want You
346,--,DESCONOCIDO,DESCONOCIDO,A man's random act of kindness becomes the answer to his most ardent question.,1h 39m,Alejandro
347,7.1,['Norman Stone'],"['C.S. Lewis', 'Max McLean', 'Norman Stone']","Spanning C.S. Lewis' bitter childhood, WWI and his life-changing friendships at Oxford, The Most Reluctant Convert depicts the events that shaped Lewis' early life and journey from hard-boiled atheism to prolific Christianity.",1h 13m,The Most Reluctant Convert
348,5.9,['Dragomir Sholev'],"['Emanuela Dimitrova', 'Georgi Merdzhanov', 'Dragomir Sholev']","9 situations where people are pushed to react, but they are confused, scared or too busy. 9 viewpoint towards an absurd world, in which people are like a dead dolphin - and nobody knows how to take care of it.",1h 46m,Ribena Kost
349,5.9,['Ryan Pace'],DESCONOCIDO,"A man and wife endure life's disappointments and joys together, after inheriting an insolvent farm from a tragic death.",1h 29m,The Farm
350,--,['Daniel Glenn-Barbour'],DESCONOCIDO,,1h 24m,Yes Man
351,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13185564
352,6.2,['Petr Kolecko'],DESCONOCIDO,Zdenek's peaceful retirement is about to become a lot less carefree when both his wife and long-time lover expect that they can finally be together all the time.,--,Zboznovaný
353,6.2,['James Twyman'],DESCONOCIDO,"Chad (15) lives a life of poverty and neglect. Desiring a better life he is given a choice. The easy option, to crime to support himself or take a job at the local boxing gym with the hope of becoming the best version of himself.",2h,Ringside
354,6.2,['Shelley Thompson'],DESCONOCIDO,"After the death of her mother, a young trans woman returns to the family farm where she sees her father and sister for the first time since her transition.",1h 30m,"Dawn, Her Dad & the Tractor"
355,6.8,['Andrew Morgan'],DESCONOCIDO,Sam reunites with a childhood friend for an unforgettable week leading her to see her life for what it really is: her own.,1h 34m,Samantha Rose
356,6.6,['Megan Jones'],DESCONOCIDO,"One of New Zealand's most singular crimes, the abducting in 1984 of University of Auckland drama lecturer Mervyn Thompson.",1h 30m,Six Angry Women
357,2.9,['Kunal Kohli'],DESCONOCIDO,"The Story revolves around a humble, divorced Indian woman named Ananya and amidst her mundane-routine life, she finds herself on a secret intelligence duty in Pakistan. But her love for Urdu literature will have her falling in love that will eventually put them in a tug of war with each other.",1h 8m,Lahore Confidential
358,7.0,['Bartosz Blaschke'],DESCONOCIDO,"Grzegorz, diagnosed as an autistic child, lives in his hermetic world, unable to establish contact with others. When he turns fourteen, it turns out that the cause of isolation is not autism, but hearing loss, which hides great musical talent. Thanks to the auditory implant, Grzegorz begins to learn sounds, words and music with which he falls in love. He wants to beco... Read all",1h 58m,Sonata
359,7.4,['Céline Sciamma'],DESCONOCIDO,Nelly has just lost her grandmother and is helping her parents clean out her mother's childhood home. She explores the house and the surrounding woods. One day she meets a girl her age building a tree-house.,1h 13m,Petite Maman
360,6.8,['Benjamin Cleary'],DESCONOCIDO,"In the near future, a terminally ill man explores a heart wrenching, emotionally complex solution to save his wife and son from grief by duplicating himself without them knowing.",1h 56m,Swan Song
361,7.8,['Dileesh Pothan'],DESCONOCIDO,"Joji, an engineering dropout and the youngest son of a rich family lives with his aspirations of becoming super wealthy. Driven by greed and blind ambition, he decides to execute his plans following an unexpected event in the family.",1h 53m,Joji
362,6.4,['Fikret Sanal'],DESCONOCIDO,"Two couples find themselves entangled in a drug deal between the Irish and the Turkish mafia. When a cold-blooded hitman knocks on their door, they have to choose between each other or the money.",1h 26m,Cold Blooded Love
363,--,['Anthony Vazquez'],DESCONOCIDO,"After falling for someone too quickly, a hopeless romantic unknowingly sets out to discover the true meaning of ''letting go"" through the trials and errors of different love interests.",1h 13m,Hommage à l'amour
364,3.6,['Hakan Aydin'],DESCONOCIDO,Story of university students who make a discovery that awakens an army of demons.,1h 30m,Kitab-i Cin
365,7.0,['Marteinn Thorsson'],DESCONOCIDO,"Unable to face the mother who left her at a young age, BRYNJA (40) takes shelter in a small guesthouse in a village outside Reykjavik. There she befriends MARK (50), a British tourist, who's dealing with his own personal tragedy.",1h 32m,Backyard Village
366,5.1,['Katsuhide Motoki'],"['Katsuhide Motoki', 'Kaori Tanimoto']","Ito has a husband and three children. Life is difficult and food is expensive. Rice, which is a staple of their diet, is expensive and becoming more dear by the week. Needing to feed themselves, the villagers pick up whatever labour they can. The women of the village are at their wits' end and take action.",1h 46m,Angry Rice Wives
367,5.9,['Juan Salas'],DESCONOCIDO,"After a traumatic past, once-promising young boxing prospect Anthony Santiago (Alexander Luna) returns home from prison to seek redemption, only to catch the attention of big boxing promoter Mr. Deville (Damian Chapa) with a sinister reputation. After a deal gone wrong, the young boxer must now seek help from retired champion Roy DeSilva (Al Dias) in a literal fight f... Read all",1h 35m,The Devil's Ring
368,--,['Anastasia Osei-Kuffour'],DESCONOCIDO,,1h,Typical
369,7.3,['Jon M. Chu'],DESCONOCIDO,"In Washington Heights, a sympathetic New York bodega owner saves every penny every day as he imagines and sings about a better life.",2h 23m,In the Heights
370,--,['Erik Knudsen'],DESCONOCIDO,"True Calling is a contemporary tale of a successful young government minister who is faced with a moral and spiritual crisis as he heads into a national election. On the eve of a critical election debate Josh Joseph, who is earmarked for continued ministerial success, decides to take a significant political risk. He leaves London and drives to the north of England, in... Read all",1h 28m,True Calling
371,--,['Graham Kew'],DESCONOCIDO,"Two childhood friends with larger-than-life career aspirations, seek to rekindle a fizzled friendship in the rural seaside of France but the personal baggage they carry and the history between them summons a bigger challenge than anticipated.",1h 32m,Reasonable Madness
372,9.0,['Gagan'],DESCONOCIDO,"Rajesh, a naive and kind-hearted person lives in a remote village on the outskirts of coastal Mangalore along with his father. While all his friends have girlfriends, Rajesh starts looking for one but it's not as easy as it sounds.",--,Manku Bhai Foxy Rani
373,5.2,['Marlin Darrah'],DESCONOCIDO,"A group of tourists joins the Amazon Forest riverboat ""Queen"" as it ventures upriver, to visit indigenous villages and explore jungle habitats. But a dark cloud of thievery and menace thunders aboard, threatening all with death.",1h 26m,Amazon Queen
374,--,DESCONOCIDO,DESCONOCIDO,,1h 39m,Catalyst
375,8.7,['Parambrata Chattopadhyay'],DESCONOCIDO,"Know the story of the quintessential superstar, Soumitra Chatterjee!",2h 40m,Abhijaan
376,5.4,['Dalton Thomas'],DESCONOCIDO,"The life of Moses as told through the Book of Exodus, the imagination of a dying boy, and the ballads of his father.",3h 43m,Ballads of the Exodus
377,6.2,['Anna Emma Haudal'],"['Anna Emma Haudal', 'Marie Limkilde']",The Venus Effect is a romantic comedy about daring to love ourselves and each other.,1h 45m,The Venus Effect
378,6.0,['Christian Carion'],"['Christian Carion', 'Laure Irrmann']","Driving in the heart of the Highlands, Edmond Murray receives a call from his ex-wife, in tears. Their 7-year-old son went missing from a campsite. Soon it becomes clear that the child was kidnapped and the parents give way to despair.",1h 35m,My Son
379,--,DESCONOCIDO,DESCONOCIDO,An out of control horse terrorizes a ranch devoted to teaching inner city kids respect for animals and themselves.,--,Stallion!
380,--,DESCONOCIDO,"['Theresa Coscarelli', 'Del Weston']",Cole is old and haunted by the memory of his wife. Kirsten is dying of cancer and losing everything. Kelly is looking for a way to make it in the world. Looks like Cole and Kirsten could be her ladder to a better life.,--,Ole King Cole
381,--,['Ilaria De Andreis'],DESCONOCIDO,,--,The Last Try
382,2.8,['Larry Simmons'],DESCONOCIDO,"After being kidnapped, three teenagers are locked inside separate rooms where they are tormented by an eerie voice and monitored by a masked man who records their movements.",1h 51m,American Liar
383,6.9,['Adis Bakrac'],DESCONOCIDO,,1h 28m,Svedsko srce moje majke
384,5.2,['Tarnvir Singh Jagpal'],DESCONOCIDO,"Set in India, it shows the life and struggles of an International student in Canada.",1h 52m,Yes I am Student
385,3.6,['Lana Read'],"['Nancy Pushkar', 'Lana Read']","Theodora, a time consumed professional crosses paths with Charlie, a writer, when she travels to his hometown for business just before Christmas. Both are taken by surprise when unexpected circumstances present themselves.",1h 35m,Christmas Collision
386,8.2,DESCONOCIDO,DESCONOCIDO,A story of love and intolerance in the Brazilian hinterlands.,1h 45m,Agreste
387,4.7,['Avery Lundren'],DESCONOCIDO,"An ancient prophesy has been told about a powerful and evil horse named Alta that will one day rise and take over the animal kingdom. But, the prophesy also speaks of an ordinary young horse capable of stopping the nightmare and restoring peace. That horse's name is Black Beauty. But will he succeed in defeating the mighty Alta? Saddle up and join the action in Black ... Read all",1h 10m,Black Beauty
388,--,['Veronika Penz'],DESCONOCIDO,"After retiring, they wanted to travel. Do the things they never had time for due to their clock and watch store. Then Ferdinand develops dementia. And Lini is confronted with the reality...",--,Alles ist jetzt
389,6.4,['Detlev Buck'],"['Detlev Buck', 'Daniel Kehlmann', 'Thomas Mann']",Literary adaptation: a handsome youth of humble origins rises in society through his connections made as an elevator attendant in a luxury hotel.,1h 54m,Bekenntnisse des Hochstaplers Felix Krull
390,--,['Tad Brock'],DESCONOCIDO,"An amateur bank robber named Andy, attempts to sneak into a small town bank vault by crawling through the building's air-ducts. Only to get stuck half way. With the clock ticking, and nothing but a cellphone and flashlight, he's going to have to confront his shady past in order to escape his claustrophobic prison.",1h 28m,Vent
391,--,['Contrelle Wright'],"['Dennis Tanner', 'Contrelle Wright']",,--,How to Keep a Man Happy
392,6.0,['André L. Hopson'],"['PJ Barnes', 'Keith Welborn']","After 8 years, Kristin Baker returns home to her siblings, after receiving news of their mother's death.",1h 41m,All We Got
393,7.1,['Mark Duggan'],DESCONOCIDO,"A brief encounter causes one man to reflect on the monumental impact that an 'ex' has had on his life...but can the man rediscover his once sentimental soul and reconnect with the notion that ""all you need is love""?",2h 14m,X
394,7.6,['Neshu Saluja'],DESCONOCIDO,"After 5 years of their relationship, the girl struggles to convince the boy to apprise his parents about them. The boys seems to be dithering and stalling because he is aware the full weight of an inter faith marriage would do to his parents. But the girl has made up her mind. It's now or never and she will push through. The entire movie unfolds in real time over thei... Read all",1h 12m,Ghar Pe Bataao
395,--,['Sejal Shah'],DESCONOCIDO,The story of the civil servant who worked unafraid to fix the system's failures,--,Untitled Sejal Shah Project
396,--,['Jimmy Bontatibus'],DESCONOCIDO,,--,All I've Been Wanting
397,--,DESCONOCIDO,DESCONOCIDO,,--,Uncle
398,6.1,['Tea Lindeburg'],"['Tea Lindeburg', 'Marie Bregendahl']","On a farm in the late 1800s, an intense wait begins when a mother goes into a complicated labour and 14-year-old Lise must prepare herself for a night that could change her life forever.",1h 26m,As in Heaven
399,7.6,['Bujar Alimani'],DESCONOCIDO,"Albania 1958: A boy and girl grow up together in the same village. They are the best of friends. LUANA is the daughter of a well respected man, AGIM the son of traitors who were banned from the city by the communists. Despite these adverse circumstances, the two maintain their friendship over 10 years. As a young woman Luana experiences more and more to be a woman is ... Read all",2h,The Albanian Virgin
400,7.4,['Eric Gravel'],DESCONOCIDO,"Just when Julie finally gets an interview for a job that will let her raise her children better, she runs into a national transportation strike.",1h 28m,Full Time
401,4.5,['Jussie Smollett'],"['James Earl Hardy', 'Jussie Smollett']",Class and culture clash when a college educated journalist from Brooklyn and a homeboy-bike messenger from Harlem fall in love.,1h 43m,B-Boy Blues
402,6.4,DESCONOCIDO,DESCONOCIDO,"A Christian convert is preparing for his rebirth as a man of god - unaware that his teenage daughter, who hasn't heard from him in three months, has declared him dead on social media. A school girl sees her private life made public when she invites a classmate, who is an online influencer, to her home. A divorced man with financial troubles so much wants to show his y... Read all",1h 3m,Hyperlink
403,--,['Santosh Mishra'],DESCONOCIDO,,--,Thik Hai
404,6.9,DESCONOCIDO,"['Sajas Rahman', 'Shinos Rahman']","It is a journey that traverses through stage plays, storytelling and a host of male domains in Vasanthi's life.",--,Vasanthi
405,7.9,['Djaffar Gacem'],DESCONOCIDO,"In region of Guelma, a small village called Heliopolis , the daily life of an Algerian family takes its usual course. But on May 8, 1945, the day the end of World War II was announced, demonstrations by the Algerian people against the French colonial power and for the country's independence took place, which were bloodily suppressed by the French army and French settl... Read all",1h 56m,Héliopolis
406,5.8,['Elisabeth Vogler'],DESCONOCIDO,"In a single unbroken shot, Roaring 20's gives viewers the chance not only to travel to Paris, but to live a day in the life there during the COVID-19 pandemic.",1h 25m,Années 20
407,--,DESCONOCIDO,"['June Daguiso', 'Patrick Liz Sims']",,--,Unbroken Love
408,5.6,['Bradley Walsh'],"['Emily Golden', 'Jane Porter']","When librarian Taylor Harris suddenly loses her job, she visits her brother's small town in Montana, where she gets involved in helping save her brother's small-town hotel from tycoon, Joel Sheenan, who wants to renovate it.",1h 25m,Colors of Love
409,6.2,['Juanjo Giménez Peña'],"['Pere Altimira', 'Juanjo Giménez Peña']","A sound designer finds refuge from broken relationships with her ex, her colleagues and her mother in the studio, where she can spend hours recording Foley and wild tracks, editing and mixing. But is her brain starting to slip out of sync?",1h 44m,Out of Sync
410,6.3,['Jean-Christophe Meurisse'],"['Yohann Gloaguen', 'Jean-Christophe Meurisse', 'Amélie Philippe']",A deeply-in-debt retired couple tries to win a rock dance competition. A minister is suspected of tax fraud. A teenager makes the acquaintance of a pervert.,1h 45m,Bloody Oranges
411,--,DESCONOCIDO,"['Aneek Chaudhuri', 'Stephanie Bou Chedid']",,--,The Symphony of Pansies
412,--,['Guillermo Orozco'],"['Andrés Aceves', 'Guillermo Orozco']",A man's world crumbles after his addiction takes control over his life.,--,Fondo
413,9.8,['Abhinav Thakur'],"['Yash Guray', 'Abhinav Thakur']","The Lipstick Boy is a upcoming Hindi Movie which is a biopic of ""Kumar Uday Singh""",--,The Lipstick Boy
414,--,['Mike Spence'],DESCONOCIDO,A short film made to promote the tour of Under Heaven's Eyes theatre tour.,--,Under Heaven's Eyes
415,4.9,['Erik Bloomquist'],DESCONOCIDO,"A scheduling mix-up at an Airbnb brings four twenty-somethings together, each navigating the open waters of where, how, and with whom they're supposed to be.",1h 16m,Weekenders
416,--,DESCONOCIDO,DESCONOCIDO,,--,"I, Alone"
