,id,time_sec
397,tt28712050,2
398,tt28712974,2
399,tt28712969,2
400,tt28755184,2
401,tt28758121,3
402,tt28775433,2
403,tt28775957,2
404,tt28779710,1
405,tt28779846,2
406,tt28781963,2
407,tt28784265,2
408,tt28789120,2
409,tt28796104,9
410,tt28799940,2
411,tt28804954,3
412,tt28811483,2
413,tt28816958,3
414,tt28818014,2
415,tt28919214,1
416,tt28929760,1
417,tt28941389,2
418,tt28980970,1
419,tt29011169,2
420,tt29030893,2
421,tt29057394,2
422,tt29064227,2
423,tt29078912,3
424,tt29101109,2
425,tt29139178,2
426,tt29141961,2
427,tt29173097,2
428,tt29168806,2
429,tt29184854,1
430,tt29193987,2
431,tt29207746,3
432,tt29208116,2
433,tt29225442,3
434,tt29233816,2
435,tt29246571,2
436,tt29253474,1
437,tt29254778,1
438,tt29255687,2
439,tt29259307,2
440,tt29268939,2
441,tt29260890,2
442,tt29278596,2
443,tt29279983,2
444,tt29280674,2
445,tt29284490,2
446,tt29287592,2
447,tt29291237,2
448,tt29293285,2
449,tt29300980,2
450,tt29300696,2
451,tt29301230,2
452,tt29303879,1
453,tt29306599,2
454,tt29332855,1
455,tt29333463,2
456,tt29333676,1
457,tt29342599,2
458,tt29343997,2
459,tt29344385,2
460,tt29345598,2
461,tt29346279,2
462,tt29346569,2
463,tt29363017,2
464,tt29370550,4
465,tt29371331,2
466,tt29372353,3
467,tt29380850,2
468,tt29380613,2
469,tt29380429,2
470,tt29387920,2
471,tt29406783,2
472,tt29389513,3
473,tt29415795,2
474,tt29416024,2
475,tt29417842,3
476,tt29426709,2
477,tt29428235,1
478,tt29432280,2
479,tt29439844,2
480,tt29440434,2
481,tt29443071,3
482,tt29454375,2
483,tt29465254,2
484,tt29466071,2
485,tt29469584,2
486,tt29480368,1
487,tt29482875,3
488,tt29485434,2
489,tt29520279,2
490,tt29538512,2
491,tt29541802,2
492,tt29544237,2
493,tt29549795,3
494,tt29550950,2
495,tt29551685,2
496,tt29552525,3
497,tt29569066,5
498,tt29569103,3
499,tt29578899,3
500,tt29579173,3
501,tt29579724,2
502,tt29579904,5
503,tt29580386,4
504,tt29593991,3
505,tt29604394,2
506,tt29608318,4
507,tt29613468,7
508,tt29624419,3
509,tt29628782,11
510,tt29650534,2
511,tt29671744,2
512,tt29686027,3
513,tt29686527,2
514,tt29704746,2
515,tt29713025,1
516,tt29713918,2
517,tt29715846,2
518,tt29715784,3
519,tt29730431,2
520,tt29731753,3
521,tt29732091,1
522,tt29723217,2
523,tt29760600,1
524,tt29763304,2
525,tt29768933,2
526,tt29794606,2
527,tt29807389,3
528,tt29808889,2
529,tt29920663,2
530,tt29899550,3
531,tt29925001,2
532,tt29927130,2
533,tt29931333,1
534,tt29928056,2
535,tt29941094,2
536,tt29957798,2
537,tt29964486,2
538,tt29977822,3
539,tt29994292,2
540,tt30013417,2
541,tt30021743,1
542,tt30022018,2
543,tt30023610,2
544,tt30025541,2
545,tt30057489,2
546,tt30059384,2
547,tt30059920,2
548,tt30109024,2
549,tt30108990,2
550,tt30128277,2
551,tt30128355,2
552,tt30129276,2
553,tt30131366,2
554,tt30133597,2
555,tt30137122,2
556,tt30141873,1
557,tt30176485,2
558,tt30178864,3
559,tt30179479,2
560,tt30195139,2
561,tt30207562,2
562,tt30207866,1
563,tt30208143,2
564,tt30208469,2
565,tt30209072,1
566,tt30209351,60
567,tt30210206,1
568,tt30217319,1
569,tt30222083,1
570,tt30224100,2
571,tt30224191,2
572,tt30228890,2
573,tt30252648,1
574,tt30253271,1
575,tt30259597,2
576,tt30259788,3
577,tt30268272,2
578,tt30303150,2
579,tt30314077,2
580,tt30318920,2
581,tt30318926,2
582,tt30323124,2
583,tt30324257,2
584,tt30333150,2
585,tt30333311,1
586,tt30352195,2
587,tt30387339,1
588,tt30393811,1
589,tt30394765,2
590,tt30395132,1
591,tt30412506,1
592,tt30420430,1
593,tt30427928,1
594,tt30428695,2
595,tt30428940,3
596,tt30443268,2
597,tt30459235,2
598,tt30469388,3
599,tt30469689,2
600,tt30469696,2
601,tt30488494,2
602,tt30490218,2
603,tt30497350,1
604,tt30516194,2
605,tt30523597,2
606,tt30524050,2
607,tt30524279,2
608,tt30526806,2
609,tt30583629,9
610,tt30597217,2
611,tt30604841,60
612,tt30608433,2
613,tt30608808,3
614,tt30624503,1
615,tt30625305,1
616,tt30629499,1
617,tt30630147,1
618,tt30690747,2
619,tt30691458,1
620,tt30692032,2
621,tt30699053,2
622,tt30702159,2
623,tt30744056,2
624,tt30744101,2
625,tt30744411,2
626,tt30749685,1
627,tt30761265,2
628,tt30761531,2
629,tt30761597,2
630,tt30780721,2
631,tt30797675,3
632,tt30808071,2
633,tt30809258,2
634,tt30810228,2
635,tt30816552,1
636,tt30827520,2
637,tt30834578,2
638,tt30836235,1
639,tt30841246,1
640,tt30842316,2
641,tt30875657,2
642,tt30888408,2
643,tt30928303,2
644,tt30948763,1
645,tt30949094,1
646,tt30949710,2
647,tt30955832,2
648,tt30961534,1
649,tt30982707,3
650,tt30983481,2
651,tt30984517,1
652,tt30985103,1
653,tt30991967,2
654,tt31022531,2
655,tt31023322,2
656,tt31027589,2
657,tt31067036,2
658,tt31067842,2
659,tt31067884,1
660,tt31067905,1
661,tt31068209,1
662,tt31068292,1
663,tt31068286,1
664,tt31068309,2
665,tt31069249,2
666,tt31070697,2
667,tt31083868,2
668,tt31091459,2
669,tt31079329,2
670,tt31101377,2
671,tt31116913,2
672,tt31118373,3
673,tt31157534,2
674,tt31160006,2
675,tt31170667,2
676,tt31172377,3
677,tt31190095,2
678,tt31250440,2
679,tt31250513,1
680,tt31259174,2
681,tt31261535,2
682,tt31313976,2
683,tt31315400,2
684,tt31315919,2
685,tt31316890,2
686,tt31391456,2
687,tt31414648,1
688,tt31434416,1
