,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
193,--,DESCONOCIDO,DESCONOCIDO,She sits by the sea everyday.,--,Everywhere
194,--,DESCONOCIDO,DESCONOCIDO,"A widow struggles to find closure after the recent passing of her husband, meanwhile her young, optimistic daughter holds onto the hope of hearing her dad speak to her through an old family radio.",--,Audible Frequency
195,8.3,DESCONOCIDO,DESCONOCIDO,"A small town in southern Italy is shaken by the disappearance of Maria La Torre, a young dancer who died of anorexia. Ester, a classmate for whom Maria represented an ideal of beauty and talent, is the one who suffers the most.",--,Tutù
196,--,DESCONOCIDO,DESCONOCIDO,"After stereotypes run rampant in a workplace, a woman and her colleagues are forced to put aside their differences in an escape room social experiment.",--,Sound Mind: Doors Off Hinges
197,--,DESCONOCIDO,DESCONOCIDO,,--,La Muerte no es el Final
198,8.3,DESCONOCIDO,DESCONOCIDO,"A traveller, spends a night at a house with other travellers, who speaks a lot and something mysterious happens at the end with him.",--,Goonga Musafir
199,--,DESCONOCIDO,DESCONOCIDO,,--,Ruby's Dad
200,--,DESCONOCIDO,DESCONOCIDO,"48 Hour Film Project short film exploring the different directions a pregnancy test can go in, and how the results in any direction can be soul-crushing depending on the perspective of the person taking the test.",--,Are You Positive?
201,10.0,DESCONOCIDO,DESCONOCIDO,A story which shows a beautiful connection between goat and a boy who is alone in his life.,--,Dost
202,--,DESCONOCIDO,DESCONOCIDO,When her best friend moves the otherwise carefree and easygoing Elsa must distract herself from her loneliness and decides to get a tattoo for the first time.,--,Och Våren Kom Igen
203,--,DESCONOCIDO,DESCONOCIDO,Bride-Chan finds out Groom-Kun is in a relationship with someone else,--,In Too Deep (48HFP Toronto)
204,8.7,DESCONOCIDO,DESCONOCIDO,"A man who lives rough on the streets tells us how he ended up in his situation and the truth about becoming an invisible ""type"" rather than a human being.",--,Unseen
205,--,DESCONOCIDO,DESCONOCIDO,"After his father's death, a young man cleans up the father's house in Vesløs, a discontinued whistle-stop. Everything needs to be packed up and hauled away. The memories need sorting too.",--,Wild Wild Vesløs
206,4.6,DESCONOCIDO,DESCONOCIDO,"Leyla learns her pregnancy. She wants to talk to Fatih, her lover. While spending time intown, Leyla meets a lost old woman with Alzheimer disease and her daughter at a visiting place. She discovers another way of life.",--,Lakeshore
207,--,DESCONOCIDO,DESCONOCIDO,"An Afro-Latina actress finds it hard to land a role as a result of her ethnically ambiguous appearance. Still she works at not only landing a role, but the lead role in a Shakespeare play.",--,Lead
208,--,DESCONOCIDO,DESCONOCIDO,"Having recently moved to Vancouver, the youngest son of a Filipino family tries to win the respect of his parents by proving he can become more Western than his older, queen-like sister.",--,Hail Marie
209,--,DESCONOCIDO,DESCONOCIDO,"A boy and a girl meet in Trevico, home town of the Italian director Ettore Scola. In a surreal exchange of words, old wounds and new possibilities open up for them. On one side, a love letter dedicated to cinema, on the other, a trembling need of turning tables.",--,Film d'amore e di verità: ovvero Un giorno a Trevico davanti al cimitero...
210,--,DESCONOCIDO,DESCONOCIDO,A woman arrives on a Greek island and makes profound connections with those she encounters.,--,Terma
211,--,DESCONOCIDO,DESCONOCIDO,,--,Heart and Lungs
212,--,DESCONOCIDO,DESCONOCIDO,,--,ConTatto
213,--,DESCONOCIDO,DESCONOCIDO,,--,Blood Bound
214,--,DESCONOCIDO,DESCONOCIDO,A young Afghan woman living in Iran receives the news that her entire family in Afghanistan are killed in an air strike by the US.,--,Gandom
215,--,DESCONOCIDO,DESCONOCIDO,,--,Lappad
216,--,DESCONOCIDO,DESCONOCIDO,,--,Entropía
217,--,DESCONOCIDO,DESCONOCIDO,"Jonas lives an ordinary life in Stockholm. A life he neither loves nor hates. An unexpected meeting makes him question if he is actually happy. He makes some big changes in his life, but does it really make him happier?",--,Lycklig
218,--,DESCONOCIDO,DESCONOCIDO,"Inspired by real events, this film follows two women as they navigate their roles in the home and trust in each other.",--,Farzana
219,--,DESCONOCIDO,DESCONOCIDO,,--,Afterparty
220,--,DESCONOCIDO,DESCONOCIDO,Detective Nixon is on a mission to track down the mysterious gangland boss known only as Scorpio. Nixon thinks she knows his identity and she tries to persuade his girlfriend Chelsea to turn him in.,--,Scorpio
221,--,DESCONOCIDO,DESCONOCIDO,,--,The Sound of Silence
222,--,DESCONOCIDO,DESCONOCIDO,,--,Cleanliness and Godliness
223,7.2,DESCONOCIDO,DESCONOCIDO,"Shortly after The Third Solar Term of the Chinese Calendar (the Awakening of Insects), Qizhe returns home to spend his spring break with his mother. After meeting a man who he originally met online, he begins to lose control of his double life- one which is living true to himself, and the other, which is pretending to be the perfect son.",--,The Third Solar Term
224,--,DESCONOCIDO,DESCONOCIDO,"Merav - a policewoman, meets Udi after a long time, a connection is formed between them that leads to them agreeing to participate in the race together. Udi cannot participate with her, and his real purpose is revealed.",--,Race
225,6.2,DESCONOCIDO,DESCONOCIDO,"Industrial noise invades a silent temple; it's the collision of the rapidly evolving city and what's left of what was once sacred and ancient. A monk can't find respite after a toothache leaves him unable to chant the sutras and he can't escape the sounds of nearby construction. A bad tooth, an ancient Buddha, a temple, and a silent monk;When the excavator try to brok... Read all",--,Sarira
226,--,DESCONOCIDO,DESCONOCIDO,Megumi woke up from the same nightmare that her sister stepping out in front of the train. A train delay. Lazy boy and umbrella girl. People who don't know each other. Somebody's tiny action brings the biggest change of somebody's life.,--,"Meguru, Goes around Comes around"
227,--,DESCONOCIDO,DESCONOCIDO,,--,Closed Case
228,--,DESCONOCIDO,DESCONOCIDO,"AN U.S Army veteran, finds himself in hard times. As he's now living on the streets of New York City.",--,To Be Forgotten
229,--,DESCONOCIDO,DESCONOCIDO,"A soldier on active duty, Shai returns home determined to celebrate Passover with his family and rejects his friends invitation to go out during the Seder.",--,Ma Nishtana
230,--,DESCONOCIDO,DESCONOCIDO,,--,Brûlé neige
231,--,DESCONOCIDO,DESCONOCIDO,"Having become an orphan, eight-year-old Valera leaves the house of his aunt who drinks and bulls him. The kid is driven by an immense sense of loneliness, prompting actions that ultimately point the way to someone else's heart. And so, when two lonely people meet, they are no longer alone.",--,The loneliness
232,--,DESCONOCIDO,DESCONOCIDO,,--,Raccrocher la ligne
233,--,DESCONOCIDO,DESCONOCIDO,How else to explain to a child the pervasive nature of death in the family? A young boy navigates a family curse when his sister suddenly dies.,--,Beyond the Lake My Sister Sleeps
234,--,DESCONOCIDO,DESCONOCIDO,,--,Callback
235,--,DESCONOCIDO,DESCONOCIDO,Present day moments in New York lead Ayeon to reflect on her childhood in Seoul as she redefines her idea of Seoul.,--,Chimera
236,--,DESCONOCIDO,DESCONOCIDO,,--,Hero
237,--,DESCONOCIDO,DESCONOCIDO,"A number of agents hunt down two fugitives who have taken away a virus sample from a secret laboratory. The hunt proves deadly for all parties, even without the release of the virus.",--,Hunted
238,--,DESCONOCIDO,DESCONOCIDO,,--,Bilongo
239,--,DESCONOCIDO,DESCONOCIDO,"Suburbia, where perfection is a way of life. Behind closed doors however, one woman is breaking the shackles of submission and finally getting her revenge on the man she swore to love and cherish.",--,Suburbia
240,6.1,DESCONOCIDO,DESCONOCIDO,"At a sleazy shopping square, two unusual teenagers execute their master plan to steal a bra for one of their girlfriends.",--,Arnoos
241,--,DESCONOCIDO,DESCONOCIDO,"The 18-year-old Klara doesn't want to lose the connection to her family because of her drug consumption. Therefor she must become aware of her responsibility for her younger sister Mia. After Klaras father Frank detects cocaine in his daughters room, she gets confronted with her problem for the first time. She runs out of the apartment and ignores Mia, who, with tears... Read all",--,Crosswalk
242,--,DESCONOCIDO,DESCONOCIDO,"Delighted by her friend Rebbeca's return to college, Annie seeks to reconnect with her on a stormy night, but everything is not what it appears to be.",--,Bec
243,--,DESCONOCIDO,DESCONOCIDO,"An adaptation from the book 'I Wish Someone Was Waiting for Me Somewhere,' by Anna Gavalda, 'Pregnant' delves into the intimate portrayal of a woman's journey and captures the dance between her inner emotions and outward reality.",--,Pregnant
244,--,DESCONOCIDO,DESCONOCIDO,,--,Xsmall
245,--,DESCONOCIDO,DESCONOCIDO,"On a mysterious mission in a local bar in New York, a man is reintroduced with his tradition's values.",--,The Hospitality.
246,--,DESCONOCIDO,DESCONOCIDO,,--,The Burden
247,--,DESCONOCIDO,DESCONOCIDO,An estranged daughter returns to her small town seeking retribution after the mysterious death of her abusive father.,--,The Last Will and Testament of Jonathan Parker
248,--,DESCONOCIDO,DESCONOCIDO,,--,Greenhouse
249,--,DESCONOCIDO,DESCONOCIDO,,--,For Amy
250,--,DESCONOCIDO,DESCONOCIDO,,--,Adrift
251,--,DESCONOCIDO,DESCONOCIDO,"While young Abbigail dreams to be nothing more than an astronaut like her mother. Her grandfather, Robert, must come to terms with the loss of his daughter and decide if he should tell young Abbigail that her mother is not coming home.",--,Almost Home
252,--,DESCONOCIDO,DESCONOCIDO,,--,Veteran
253,--,DESCONOCIDO,DESCONOCIDO,"On the set of an upcoming film, three female crew members find themselves in precarious positions with the Producer of the film as they defend themselves from sexual harassment and assault.",--,Behind the Scenes
254,--,DESCONOCIDO,DESCONOCIDO,,--,Tina la cuarta víctima
255,--,DESCONOCIDO,DESCONOCIDO,,--,The Coolest Light You've Ever Seen
256,--,DESCONOCIDO,DESCONOCIDO,,--,Primavera en el frente
257,--,DESCONOCIDO,DESCONOCIDO,Two friends are at a therapist's waiting room talking about Helena's husband's recent death. Looks like the therapy has already started between them. We still don't know who the murderer is?,--,Move out
258,--,DESCONOCIDO,DESCONOCIDO,,--,La Quarantaine
259,--,DESCONOCIDO,DESCONOCIDO,,--,Kadadaaka Neevente
260,7.2,DESCONOCIDO,DESCONOCIDO,"When the Polish au pair Karina goes grocery shopping with the family's children, she notices that the mother does not trust her with her PIN code. A small rift appears in the bond of trust between Karina and the family, with all its consequences.",--,De Pinpas
261,--,DESCONOCIDO,DESCONOCIDO,"After a night at the club, a man tries to enter his car but is blocked by the software running it, because of his alcohol level. The man and the car discuss like a couple until his physical and verbal violence grows unexpectedly. An allegory for gender violence, by representing the distorted vision of a possessive man in a sci-fi tone.",--,Cadde la notte su di me
262,--,DESCONOCIDO,DESCONOCIDO,"Javier, a young drug addict, finds in sport a spark of hope that seemed lost.",--,Javier
263,--,DESCONOCIDO,DESCONOCIDO,,--,Pretty Little Warriors: Lana
264,--,DESCONOCIDO,DESCONOCIDO,,--,Nights in Greenwich
265,5.5,DESCONOCIDO,DESCONOCIDO,"After Tinashé, a sweet, but lost teenager gets kicked out of home, he moves into his chaotic best friend's bed whilst attempting to navigate adulthood and love for the first time.",--,Tinashé
266,--,DESCONOCIDO,DESCONOCIDO,,--,Yeh Dil
267,--,DESCONOCIDO,DESCONOCIDO,"Set in Singapore, 11-year-old Kerri is invited to spend an afternoon by the pool at her friend Jessica's house where she grows increasingly curious about Jessica's elder sister, Clara.",--,"Stigma, Style"
268,--,DESCONOCIDO,DESCONOCIDO,A lonely alcoholic becomes mesmerized when his favorite classic movie star begins to talk to him through his television set.,--,Silver Screen Suicide
269,--,DESCONOCIDO,DESCONOCIDO,,--,Desencuentro
270,--,DESCONOCIDO,DESCONOCIDO,,--,Pregnant Girlfriend Goes Homeless
271,--,DESCONOCIDO,DESCONOCIDO,,--,"Happy Holidays, Mrs. Evans"
272,--,DESCONOCIDO,DESCONOCIDO,After a long time two friends meeting up with each other and reminiscing on the beach.,--,Blauw op het strand
273,--,DESCONOCIDO,DESCONOCIDO,,--,Perfekt
274,--,DESCONOCIDO,DESCONOCIDO,There is always a second chance.,--,El Alemán
275,--,DESCONOCIDO,DESCONOCIDO,,--,Blame
276,--,DESCONOCIDO,DESCONOCIDO,,--,Spiriti affini
277,--,DESCONOCIDO,DESCONOCIDO,,--,Where Benmont's Mind Roams
278,--,DESCONOCIDO,DESCONOCIDO,,--,Nox
279,--,DESCONOCIDO,DESCONOCIDO,A bedraggled salesman finds balance and reconnects with his family after getting a second chance.,--,Odometer
280,--,DESCONOCIDO,DESCONOCIDO,A guy is tormented and behaved in a strange way.,--,Ring of Fire
281,--,DESCONOCIDO,DESCONOCIDO,"A Diné woman's poetic love letter to the place, which she calls home.",--,Nahasdzáán (Earth)
282,--,DESCONOCIDO,DESCONOCIDO,"In search of her roots, an orphan returns to her hometown, Mount Lu, with a critical piece of memory during the pandemic.",--,Only Because
283,--,DESCONOCIDO,DESCONOCIDO,"""Pherryghat"" is a story of separation, of human isolation, of departure from one's own root and moving into an unknown territory of loneliness.",--,Pherryghat
284,--,DESCONOCIDO,DESCONOCIDO,"Having been the perfect host for so long, The Woman needs to do something to save herself from her brutal guests before it's too late.",--,Terminal
285,--,DESCONOCIDO,DESCONOCIDO,"In Departure, a troubled man (John Edgar Barker) tries to make sense of recurring dreams about a boy he's never known. However, after an unexpected visit, he learns a powerful truth that will change his life forever.",--,Departure
286,--,DESCONOCIDO,DESCONOCIDO,"A soldier caught in an interrogation says strange things. Perhaps this is due to the incomprehensible events of the last fight and the psychological trauma he received. Or maybe he's just pretending? Be that as it may, everything is very difficult and, perhaps, not what it seems.",--,Soldat
287,--,DESCONOCIDO,DESCONOCIDO,,--,Zyphra
288,--,DESCONOCIDO,DESCONOCIDO,,--,The Book that Binds Us
289,--,DESCONOCIDO,DESCONOCIDO,A married couple in a nightmare on Walls,--,Ultimo Silencio
290,--,DESCONOCIDO,DESCONOCIDO,,--,Jacinto
291,--,DESCONOCIDO,DESCONOCIDO,,--,Infatuation
292,7.4,DESCONOCIDO,DESCONOCIDO,A man's judgement is tested after picking up a suspicious hitchhiker.,--,Convinced
293,--,DESCONOCIDO,DESCONOCIDO,"When a teenage girl is socially isolated by the restrictions of lockdown during a pandemic, she finds herself looking at her surroundings from a new perspective, when she begins reconnecting with her younger sister and finds hope in new life.",--,A New Hope
294,--,DESCONOCIDO,DESCONOCIDO,"Plot : After what happened in the First Chapter, They Thought it would End There.. But Consequences Were on The way to End it Right",--,A Plan Can Go Wrong: The Consequences
295,6.7,DESCONOCIDO,DESCONOCIDO,"In a near future in which androids are integrated into our society, the main argument in political debate is whether they should be granted voting rights or not. The leaders of the two main parties are called to express their official stance on the issue.",--,Diritto di voto
296,--,DESCONOCIDO,DESCONOCIDO,,--,Freedom Isn't Free
297,6.9,DESCONOCIDO,DESCONOCIDO,,--,Lits froids
298,--,DESCONOCIDO,DESCONOCIDO,"When a stranger appears in Grace's life with disturbing news about her long-lost birth mother, she must fight to untangle herself from a dangerous and sinister plan.",--,Mary Meet Grace
299,--,DESCONOCIDO,DESCONOCIDO,,--,"Come Down, Draw Your Shape as Two"
300,--,DESCONOCIDO,DESCONOCIDO,A Derryman and a Syrian asylum seeker spend a day working on a bog with a complicated journey across the Irish border.,--,Turf
301,--,DESCONOCIDO,DESCONOCIDO,"When a horrific accident leaves James physically paralyzed, his love of life is taken away. Through the devotion of his wife and a miraculous spiritual healing, James has the chance to fully live again",--,On Wings of Butterflies
302,7.1,DESCONOCIDO,DESCONOCIDO,"Tim is longing for love. He's a lonely human being who struggles with exclusion every day. Every time Tim feels different than others he transforms into a french bulldog. Ginger makes Tim feel human. Ginger is an old friend of Tim's whom he was in love with, unrequited love. Tim collides with Ginger in the street, they talk and become friends again. After meeting Ging... Read all",--,Being a Dog
303,--,DESCONOCIDO,DESCONOCIDO,,--,Raíces
304,--,DESCONOCIDO,DESCONOCIDO,"After months of listening to a client struggling to move on from a relationship, a therapist takes matters in her own hands.",--,Still 2gether
305,--,DESCONOCIDO,DESCONOCIDO,,--,Virus
306,--,DESCONOCIDO,DESCONOCIDO,A successful business woman refuses the advances of two powerful men and is put on trial for public sex.,--,The Trial and the Tribulations of Sally
307,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15654184
308,--,DESCONOCIDO,DESCONOCIDO,"When Charley is suddenly visited by his brother, a childhood pastime becomes more than a game. This story of two brothers dealing with the realities of life and death begs the question, would you recognize the signs of suicide.",--,The Losing Game
309,--,DESCONOCIDO,DESCONOCIDO,A man spends his morning finding the perfect fit.,--,The Perfect Fit
310,--,DESCONOCIDO,DESCONOCIDO,"Its a story of a couple who stays in a Metro city and in a Live-in-relationship, Every thing is going fine till one day when the woman in the couple find a bra in her washroom which is not Hers.",--,A bra in need
311,--,DESCONOCIDO,DESCONOCIDO,,--,The Irresistible Case
312,7.4,DESCONOCIDO,DESCONOCIDO,,--,Flik Flok
313,--,DESCONOCIDO,DESCONOCIDO,After Noel loses his job things get complicated for him and his wife Gayle as both deal with issues of insecurity and distrust in each other.,--,Breathe
314,8.7,DESCONOCIDO,DESCONOCIDO,Kiana helps Fu Hua through her struggles.,--,Honkai Impact 3rd: Shattered Samsara
315,--,DESCONOCIDO,DESCONOCIDO,,--,Las Hadas
316,--,DESCONOCIDO,DESCONOCIDO,"How much do you need to know about someone to know that you love them? Do you need to know who they've been, or is it enough to know who they are now. Expats Zadie and Aaron meet by chance in a Paris metro, kicking off a romance that can last only as long as they believe in it and each other. (In English with French subtitles.)",--,Metal Detector
317,--,DESCONOCIDO,DESCONOCIDO,A young couple drive to the woods late one night for some alone time together. However some paranormal occurrences start happening leaving them trapped in the woods,--,"Don't Run, Follow"
318,--,DESCONOCIDO,DESCONOCIDO,A short drama that chronicles a conversation between Mrs. Anderson and her husband about her contemplation of suicide.,--,Forty Eight
319,--,DESCONOCIDO,DESCONOCIDO,"A hard-working entrepreneur with a dark secret, shielded by the persona of his success , but living a personal life of hell dealing with an abusive spouse who has Dr. Jekel / Mr. Hyde moments to prison him in his own home.",--,His Secret
320,--,DESCONOCIDO,DESCONOCIDO,A World War 1 french soldier and a child from our time with his wooden rifle are fighting one other. One of them is fighting for his life. But which one is it?,--,Jeu d'enfant
321,--,DESCONOCIDO,DESCONOCIDO,,--,The Last Straw
322,7.1,DESCONOCIDO,DESCONOCIDO,"A young boy falls in love with a dancer. He follows this dancer into the unknown, away from home and from his mother. For the first time in his life he tries to follow his passion. But he is bound to learn something else about life, passion and beauty.",--,Night Stroll
323,--,DESCONOCIDO,DESCONOCIDO,Lexi Steven is a 36-year-old waitress in an abusive relationship with rock guitarist Dylan Cooper. She has many memories with her loving father but is having struggles with finding the strength to break free from this toxic relationship.,--,Freedom (Theatrical Version)
324,--,DESCONOCIDO,DESCONOCIDO,Distressed (2021) is about a man who needs to change his life or lose what's most important to him. The film explores what happens if everything you ever fought for suddenly means nothing. When you come to that point where you only have two options: Break down or find a new path in life.,--,Distressed
325,--,DESCONOCIDO,DESCONOCIDO,,--,The Arraignment
326,--,DESCONOCIDO,DESCONOCIDO,"Inspired by Ernest Hemingway's ""Hills Like White Elephants""",--,Broadway & Salt
327,--,DESCONOCIDO,DESCONOCIDO,,--,Panjim 60km
328,--,DESCONOCIDO,DESCONOCIDO,"Yandel is trying to find out if his lady is cheating on him from the conversation he had with Miko Caddy, One day he over heard her talk on the phone that Gianna is not his daughter, He gets very angry to start a bad taste in his mouth.",--,A Toast to Forever
329,--,DESCONOCIDO,DESCONOCIDO,"The power struggles of a Spanish project. Four students find themselves in conflict over how, and who, should lead their group work. As time passes, descent into something more competitive becomes swift and destructive.",--,Try Hard
330,--,DESCONOCIDO,DESCONOCIDO,"A young, schizophrenic author grapples with his sanity and story after quitting his prescribed medication.",--,The Frontiers Are My Prison
331,--,DESCONOCIDO,DESCONOCIDO,"When an 8-year-old girl is instructed by her mechanic father to tend to a little boy, she tries various tricks to infer the relationship between him and her father.",--,Las Escondidas
332,--,DESCONOCIDO,DESCONOCIDO,"A teenage girl from a rural village in northern Argentina moves to Buenos Aires to pursue a life with more opportunities and the hopes of helping her family back home. Sharing a small room in a huge informal settlement with her older cousin's family, she must quickly adapt to this radically different urban environment.",--,Barrio Frontera
333,--,DESCONOCIDO,DESCONOCIDO,"After a failed heist getaway, two of the perpetrators become increasingly suspicious of each other, while the third becomes increasingly hungry for pizza.",--,I Want A Pizza
334,--,DESCONOCIDO,DESCONOCIDO,Ember under a investigation for the murder of her boyfriend,--,Boyfriend
335,--,DESCONOCIDO,DESCONOCIDO,,--,Tokmatt
336,--,DESCONOCIDO,DESCONOCIDO,,--,La rupture
337,--,DESCONOCIDO,DESCONOCIDO,"A young woman, Becky Bromwell, has escaped her abusive partner. After confronting her friend, she finds herself venturing the streets in rejection from society. This leads to her questioning where her humble abode really is.",--,Abode
338,--,DESCONOCIDO,DESCONOCIDO,"After years, two brothers meet for coffee in an attempt to reconnect.",--,Reconnecting
339,--,DESCONOCIDO,DESCONOCIDO,Jean is a young actor trying to make a living in 2020.,--,Não Dá Pra Viver Só De Amor.
340,--,DESCONOCIDO,DESCONOCIDO,,--,She
341,5.8,DESCONOCIDO,DESCONOCIDO,"Shana is looking for a job, she needs cash to leave France and her wrong crowd. But the past she's looking to forget is never far. Besides, does she really want to put it behind her?",--,Le roi David
342,--,DESCONOCIDO,DESCONOCIDO,"A day in the life of Gabriella Falò, a diva of Italian cinema. The arrival of a journalist will shed light on her past.",--,Gabriella
343,--,DESCONOCIDO,DESCONOCIDO,Raffi is a young physical education teacher in a small village school. Everything changes when one of the kids faints while doing a handstand in the sub-zero gym.,--,Handstand
344,--,DESCONOCIDO,DESCONOCIDO,A young woman finds racist text messages on her boyfriend's phone.,--,Epiphany
345,--,DESCONOCIDO,DESCONOCIDO,"When a Maori teacher reluctantly accepts the task of teaching two strangers, he is forced to confront and reconcile with his past by unearthing family secrets",--,Matua
346,--,DESCONOCIDO,DESCONOCIDO,The struggles of three Sons-who are grown men now- fighting through their trauma after witnessing their mother wrongfully get murdered by police.,--,Eye for Eye
347,--,DESCONOCIDO,DESCONOCIDO,A dispirited thirty-something gets the chance to work with an Instagram-famous life coach who may have ulterior motives.,--,Shonda
348,--,DESCONOCIDO,DESCONOCIDO,"This short about a couple split by the death of one. One unknowing about her death, while the other is grieving and dealing with the loss.",--,Paper Ring
349,--,DESCONOCIDO,DESCONOCIDO,,--,Memory
350,--,DESCONOCIDO,DESCONOCIDO,Eleven year Jacob's parents must face the truth behind the manifestation of his strange behavior.,--,Backyard Blackbird
351,--,DESCONOCIDO,DESCONOCIDO,A young man seeks to make amends for his bullying at high school. The result is not what he expects.,--,Amends
352,--,DESCONOCIDO,DESCONOCIDO,,--,From Ashes
353,--,DESCONOCIDO,DESCONOCIDO,"The arrival of a sparrow disturbs the eternally circular conversation of two men, allowing each other to finally get what they deserve.",--,Aphorisms
354,--,DESCONOCIDO,DESCONOCIDO,"In a dreary, isolated town, a young woman navigates the pain and tribulations of her dysfunctional world.",--,Underwater Flowers
355,--,DESCONOCIDO,DESCONOCIDO,An operating system (Walter) tries to help a successful and overworked architect (Daniel) get over the break up of his family.,--,Can I Help?
356,8.4,DESCONOCIDO,DESCONOCIDO,Claire and Simon are expecting a happy event. But it's not easy to stand up for this choice and the attitude of others when you're blind.,--,Son visage
357,--,DESCONOCIDO,DESCONOCIDO,,--,Packet Mix
358,--,DESCONOCIDO,DESCONOCIDO,,--,Maxi
359,--,DESCONOCIDO,DESCONOCIDO,"In 1982, a fourteen-year-old movie fanatic from an underprivileged family in the Municipality of Manapla coincidentally witnesses the production shoot of Oro, Plata, Mata in his hometown. Full of determination he approaches the director, Peque Gallaga, in the hopes of landing a job that would help in providing for his family and feed his passion.",--,Sa Balay ni Papang
360,--,DESCONOCIDO,DESCONOCIDO,,--,Side Mirror
361,--,DESCONOCIDO,DESCONOCIDO,"When the father comes back from Germany, Ivana and Marko find out that he is Gypsy. The two of them encounter provocations in high school and fall into trouble trying to prove their value even if they are Gypsy. They are trying to change their nature and be what society wants them to be. Ivana becomes a ""cool girl"" and Marko commits serious crimes to prove himself to ... Read all",--,Tag (Etiketa)
362,--,DESCONOCIDO,DESCONOCIDO,"Rodrigo (João Miguel Lopes) is an idealist, a dreamer, and the owner of a performing arts school. Faced with a failing business caused by the pandemic, difficult decisions have to be made, ones that will have an impact not only on the business but on personal relationships and ultimately, the pursuit of the dreams of all those involved.",--,O Derradeiro Passo
363,--,DESCONOCIDO,DESCONOCIDO,'Paanha'depicts the agony of the distance that loved ones experience. It goes beyond the human emotions. Film subtly portrays the journey of a young man to become an adult which replicates over the emotional bond he shares with the cattle.,--,Paanha
364,8.7,DESCONOCIDO,DESCONOCIDO,"On a tragic night, a physicist challenges the limits of time travel to save the woman he loves, but soon discovers its inherent dangers are far greater than he expects.",--,Temporal
365,--,DESCONOCIDO,DESCONOCIDO,,--,Conference Room Chit Chat
366,--,DESCONOCIDO,DESCONOCIDO,A small family suffers a tragic loss and must find a way to continue their growth while keeping a loved one in their hearts. The progression of their lives is told in one continuous shot with no edits.,--,Pieces of Pizzelles
367,9.2,DESCONOCIDO,DESCONOCIDO,,--,Caged
368,--,DESCONOCIDO,DESCONOCIDO,"As various people come and go to the central market on a hot summer afternoon, a young boy notices his own shadow.",--,Luka
369,--,DESCONOCIDO,DESCONOCIDO,,--,Sticks & Stones
370,--,DESCONOCIDO,DESCONOCIDO,"Two children secretly pretend getting married during a family dinner, but their game becomes serious when faced with parental prejudice.",--,The blue dress
371,--,DESCONOCIDO,DESCONOCIDO,,--,Faces Whisper in the Shadows
372,--,DESCONOCIDO,DESCONOCIDO,"A regular night out quickly turns into a nightmare when a confrontation for looking at a woman leads to an accidental killing, putting a man down a dark hole of intrigue and murder. Just as he finds love and freedom, a phone call brings back the nightmare. Locked in prison now he has to face the parents of the one who killed.",--,The Innocent
373,--,DESCONOCIDO,DESCONOCIDO,"A young woman mourns the death of her father, while yearning to break free from her controlling mother's new conservative husband and their expectations for her to conform to a life she no longer wants.",--,Monitoring Spirits
374,--,DESCONOCIDO,DESCONOCIDO,,--,Sordo
375,5.9,DESCONOCIDO,DESCONOCIDO,Belma's self-confidence gets damaged when the doctor she went to for her skin rash problem tells her that she should get botox. She becomes a woman who is uncomfortable with her skin and gets botox but things do not go as she expected.,--,Plastic Dream
376,--,DESCONOCIDO,DESCONOCIDO,"In 1892 a woman tried to protect herself from the influenza epidemic. Instead, she landed in court and created legal history.",--,Mrs Carlill v Carbolic Smoke Ball Co.
377,--,DESCONOCIDO,DESCONOCIDO,Benny has a hard time adjusting to his bosses increasing demands.,--,Risk
378,9.3,DESCONOCIDO,DESCONOCIDO,,--,Grave
379,--,DESCONOCIDO,DESCONOCIDO,,--,Chelsea Porcelain
380,--,DESCONOCIDO,DESCONOCIDO,"Beaten, humiliated, prostituted. When Ella gets help from a therapist, she is only strong enough for one last escape - Peter, Wendy and the Pirates. Ella has to revive them to find the key to her hidden soul.",--,Nimmerland
381,--,DESCONOCIDO,DESCONOCIDO,,--,Apenanti pezodromio
382,--,DESCONOCIDO,DESCONOCIDO,A visit in the woods.,--,In the Light
383,--,DESCONOCIDO,DESCONOCIDO,"Dan, haunted by the loss of his fiancé, is forced to face his traumas when he is entranced by a mysterious video game.",--,Isolated
384,--,DESCONOCIDO,DESCONOCIDO,,--,Social Distance Disorder
385,5.8,DESCONOCIDO,DESCONOCIDO,,--,"Jeudi, vendredi, samedi"
386,--,DESCONOCIDO,DESCONOCIDO,,--,"Mother, Madam"
387,--,DESCONOCIDO,DESCONOCIDO,A woman learns the truth about her partner's profession.,--,The Handler
388,--,DESCONOCIDO,DESCONOCIDO,"In the wake of the 2020 End SARS protests against Nigerian police brutality, Ije learns that she has been admitted to pursue her education in an Ivy League School in the United States. Motivated by Chika, her outgoing cousin and roommate, Ije agrees to go out in Lagos to celebrate this good news. At the club, they meet two young men (Ema and John) with whom they immed... Read all",--,Ije
389,--,DESCONOCIDO,DESCONOCIDO,"We follow flashes from Eva's (20) life, in which society moves so fast, she has trouble connecting with the people around her.",--,Adem Stilte
390,--,DESCONOCIDO,DESCONOCIDO,"""It's Another Season"" is a narrative short that introduces us to Margaret, recently widowed, who is making a video to post online for the sale of her husband's family farm. Struggling to move forward and to let go, Margaret is comforted by embracing the nature around her, an awareness of the changing seasons, and her heartfelt memories. Margaret finds the strength to ... Read all",--,It's Another Season
