,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
252,--,['S.C. Wilson'],DESCONOCIDO,An anti-love story set in the shadows of Vancouver.,--,Miles Away
253,--,['K.S. Muthu Manoharan'],DESCONOCIDO,,--,Aangal Jaakirathai
254,6.4,['Zrinko Ogresta'],DESCONOCIDO,"On the eve of Mirjana's 20th work anniversary, when she is to receive an award at a celebration, her interactions with her loved ones illustrate parts of her life: the one behind her, the one she is living and the one that is yet to come.",1h 25m,A Blue Flower
255,7.4,['Gaurav Madan'],"['Sunny Lahiri', 'Gaurav Madan']",A photographer who clicks the last photographs' of the dead at Varanasi's Manikarnika ghat goes on a journey through the periphery of the circle of life and death.,1h 58m,Barah by Barah
256,6.1,['Hazart'],DESCONOCIDO,"While packing up his childhood home after the death of his mother, Ian struggles to reconnect with his estranged sister. Along with the help of a stranger, Ian processes his past and comes to terms with his future.",1h 49m,A Hard Problem
257,7.0,['Bolanle Austen-Peters'],DESCONOCIDO,The lives of an aspiring musician and a struggling police officer come crashing into each other in this powerful story about how one day can change everything.,1h 13m,Collision
258,--,['Gustavo Gordillo'],DESCONOCIDO,,--,Destrucción Total de la Existencia
259,7.0,['Dimitar Radev'],DESCONOCIDO,For 30 years 60-year-old Dante has been taking care of his sick mother and quietly working in a printing house. Within a single week he loses both his mother and his job. The one thing that motivates Dante to keep on living it to take revenge on his mother's tormentors when after her death he learns of deeply guarded secrets from the past.,--,Dante's Heaven
260,6.8,['Daniel Brühl'],"['Daniel Kehlmann', 'Daniel Brühl']",Explores the subjects of gentrification and social inequality in Berlin.,1h 32m,Next Door
261,7.3,['Laura Wandel'],DESCONOCIDO,"When Nora witnesses Abel being bullied by other kids, she rushes to protect him. But Abel forces her to remain silent. Caught in a conflict of loyalty, Nora tries to find her place, torn between children's and adults' worlds.",1h 12m,Playground
262,6.7,['Emmanuelle Bercot'],"['Emmanuelle Bercot', 'Marcia Romano']","A man is in denial of a serious illness, and his mother faces the unbearable. Between them, a doctor and a nurse fight to do their job and help them find acceptance.",2h 2m,Peaceful
263,5.7,['David Pantaleón'],"['Amos Milbor', 'David Pantaleón']",,1h 20m,Rendir los machos
264,5.9,['Dusan Kovacevic'],DESCONOCIDO,"The story follows piano professor Milan five years after his best friend, pop star Ranko White, disappeared under mysterious circumstances. Milan decides to solve the mystery and finally discover what happened to White. Failing to get support and understanding from his family and friends, Milan develops a friendship with a stray dog.",1h 44m,Nije lose biti covek
265,6.2,['Renuka Shahane'],DESCONOCIDO,The lives of three women spanning the late 1980s to present day and underscores the value of family in everyday life.,1h 35m,Tribhanga
266,6.8,['Lilo Vilaplana'],"['Juan Manuel Cao', 'Ángel Santiesteban Prats', 'Lilo Vilaplana']","The film narrates the most horrible tortures that political prisoners ""Plantados"" received from the Castro regime.",1h 58m,Plantados
267,7.1,['Cláudia Pinheiro'],DESCONOCIDO,"Knitting (O Novelo) is the story of five brothers abandoned in childhood by their father. Given the death of their mother years later, the brothers end up being raised by the older brother. In adulthood one day they receive the news that an elderly man has been found beaten and is in a coma in an ICU. In the waiting room of the Hospital, the brothers immerse themselve... Read all",1h 35m,O Novelo
268,3.3,['James Suttles'],DESCONOCIDO,A mother's reality erodes around her as she struggles to fathom the entangled web of her daughter's separation anxiety brought on by parasitic creatures within a stuffed bear.,1h 40m,The Nest
269,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11105790
270,--,['Maryline Planche'],DESCONOCIDO,,--,À l'ombre des hommes de sa vie
271,4.8,['Jon Sherman'],"['Jon Sherman', 'Melissa Vogley Woods']","Charlie and Lisa, two divorced parents in their 40's who find themselves at a midlife crossroads. Both are single parents and they have four complicated teenagers.",1h 30m,They/Them/Us
272,7.1,['Justin Chon'],DESCONOCIDO,"As a Korean-American man raised in the Louisiana bayou works hard to make a life for his family, he must confront the ghosts of his past as he discovers that he could be deported from the only country he has ever called home.",1h 57m,Blue Bayou
273,--,['Emmy Harris'],DESCONOCIDO,,1h 30m,Swans
274,7.1,['Flynn Von Kleist'],DESCONOCIDO,An aspiring teenage dancer finds himself torn between his increasingly destructive mother and his own happiness.,1h 29m,I Don't Wanna Dance
275,7.5,['Philip Barantini'],"['Philip Barantini', 'James Cummings']",Enter the relentless pressure of a restaurant kitchen as a head chef wrangles his team on the busiest day of the year.,1h 32m,Boiling Point
276,6.0,['Mylissa Fitzsimmons'],DESCONOCIDO,"Stranded in a small village during Earth's final days, a man seeks solace in the brief human connections he encounters.",1h 15m,Everything in the End
277,4.4,['Priyanka Tanwar'],DESCONOCIDO,Well Done Baby is about how a modern young couple of today fails to find purpose in their relationship till destiny decides to give them one.,1h 40m,Well Done Baby
278,6.1,['Paolo Cipolletta'],DESCONOCIDO,"Andrea is a forty year old labor consultant in an associated studio, who lives an apparent ordinary life with his wife Lucia and eleven-year-old son Tommaso. Their marriage is winding down, crushed by a suffocating routine. But not everything is as it seems. A profound secret and the presence of the ambiguous figure of Ciro, make the existence of another life evident.",--,Fino ad essere felici
279,6.5,['Lauren Hadaway'],DESCONOCIDO,"A college freshman joins her university's rowing team and undertakes an obsessive physical and psychological journey to make it to the top varsity boat, no matter the cost.",1h 37m,The Novice
280,6.4,['Dennis Stormer'],"['Marisa Meier', 'Dennis Stormer']","The perpetual underdog, Wanja gets the unique chance to start a career as an architect and becomes an adult. Amongst all the new privileges she starts missing the friends from her youth.",1h 25m,Youth Topia
281,6.5,['Andreas Fontana'],"['Andreas Fontana', 'Mariano Llinás']","Yvan De Wiel, a private banker from Geneva, goes to Argentina in the midst of a dictatorship to replace his partner, the object of the most worrying rumours, who disappeared overnight.",1h 40m,Azor
282,6.9,['Umesh Bist'],DESCONOCIDO,"Widowed soon after marriage, a young woman grapples with an inability to grieve, quirky relatives, and a startling discovery about her late husband.",1h 54m,Pagglait
283,5.7,['Prabhakaran'],DESCONOCIDO,Kathir works as an IT professional at Dindigul and visited his village on a holiday in order to attend his elder brother's wedding but only to realise that the wedding has been cancelled. Things take unexpected swift when relatives come to know that the woman who was engaged with the elder brother of Kathir is actually the girlfriend of Kathir.,1h 52m,Sarbath
284,7.3,['Chimbudeven'],DESCONOCIDO,"The lives of a few individuals get impacted, both in good and bad ways, by the actions of others who are hardly connected to them.",2h 17m,Kasada Thapara
285,4.6,['S.R. Prabhakaran'],DESCONOCIDO,"Six friends, who follow Periyar's ideologies, fall prey to the local caste politics that happens in their hometown. Who is the reason behind this and what happens after?",2h 13m,Kombu Vatcha Singamda
286,5.4,['Jacob Gentry'],"['Phil Drinkwater', 'Tim Woodall']","In the late 90s, a video archivist unearths a series of sinister pirate broadcasts and becomes obsessed with uncovering the dark conspiracy behind them.",1h 44m,Broadcast Signal Intrusion
287,5.9,['Michael Zampino'],"['Giampaolo Rugo', 'Heidrun Schleef', 'Michael Zampino']",Governance is all about the power of evil and how hard it is for justice to triumph when big money is at stake.,1h 29m,Governance
288,4.6,['Keoni Waxman'],DESCONOCIDO,"When an unspeakable crime rocks a peaceful community, family and friends are left to wonder if they overlooked the murderer among them or if there might be more to the story. Inspired by true events.",2h 1m,The Ravine
289,6.1,['Katja von Garnier'],DESCONOCIDO,"Bex, a young convict, joins a social rehabilitation program in jail in order to deal with the painful trauma of her crime. The group's tough leader, Ava, navigates these young adults onto the right path by using a shared love for Dance.",1h 50m,Fly
290,5.4,['Karee Von'],DESCONOCIDO,"Growing up in a small rural farm town in the early 1950's, sixteen- year-old Jimmy Hoffer, and his two siblings do their best to survive poverty and a crumbling family unit. With the mysterious death of his father, Jimmy's mother, Agnes, becomes disconnected to her children and finds refuge in the local bars and the men who visit them. She selfishly falls deep into a ... Read all",1h 44m,Angel Mountain
291,7.0,['Jerrod Carmichael'],"['Ari Katcher', 'Ryan Welch']","Jerrod Carmichael makes his directorial debut and stars in On the Count of Three, a darkly comic feature about two best friends, Val (Carmichael) and Kevin (Christopher Abbott), on the last day of their lives.",1h 26m,On the Count of Three
292,6.5,['Frankie Gaddo'],DESCONOCIDO,A vivacious aspiring social worker brings together five peculiar strangers to help solve their existential problems but finds herself in way over her head.,1h 34m,Orangutan
293,6.7,['Savannah Gisleson'],DESCONOCIDO,"On the night of a solar flare predicted to destroy the earth, five strangers with nowhere to go and no one to be with gather in one house for an Apocalypse Party.",1h 25m,Apocalypse A-Go-Go
294,6.4,['Leah Purcell'],DESCONOCIDO,A lonely bushwoman struggles to raise her children and run the family farm while her husband is away.,1h 49m,The Legend of Molly Johnson
295,5.9,['Mikey Alfred'],DESCONOCIDO,A kid must decide between choosing the future his father wants and following his dream of becoming a pro skater.,1h 33m,North Hollywood
296,5.7,['Beau Ballinger'],"['Beau Ballinger', 'Karen Skloss']",A troubled artist with a dark past attempts to make peace with her dying mother while investigating the mysterious death of her teenage sister.,1h 20m,She Watches from the Woods
297,8.9,['Preston Thomas'],DESCONOCIDO,This coming-of-age film tells of a single mother's journey to overcome major depression as well as the economic pressures of post-2008 America.,--,Matriarch
298,--,['Tiburce'],DESCONOCIDO,,1h 1m,De l'autre côté du mur
299,7.5,['Keith Boynton'],DESCONOCIDO,"Eileen is grieving. She needs to get away. She rents a house in a remote corner of New Hampshire, in the dead of winter, where no one is likely to bother her. But wouldn't you know it? Someone does.",1h 30m,The Winter House
300,5.3,['Harry Bhatti'],DESCONOCIDO,The story of three friends and the survival of their friendship that surpasses the test of misunderstandings and time.,2h 10m,Yaar Anmulle Returns
301,6.7,['Jagdeep Sidhu'],DESCONOCIDO,Fortune 2.,2h 35m,Qismat 2
302,5.7,['Carlo Fusco'],DESCONOCIDO,"Imprisoned for 17 years by her father in the basement of their home, who knows what could save Sharon and her seven sibling -sons? Based on a real story.",2h 3m,The Final Code
303,5.9,DESCONOCIDO,DESCONOCIDO,"As Lennon fuels her desire for entree into a podcast featuring live music and conversations with the artists she so fervently admires, Lennon finds inspiration for her own musical ambitions...and a growing sense of misdirected identity.",1h 27m,Poser
304,3.1,['Christian Vinces'],DESCONOCIDO,"Rianne Angers has spent the last nine years obsessing over the vicious murder of Gwen Anderson. And it is understandable: Her brother Nick went to prison for the crime. Now that Nick is back, he needs her help to find who really killed the always smiling and happy Gwen. But Rianne is not thrilled with Nick's return: She has bloomed without her overbearing and charisma... Read all",1h 34m,All Who Loved Her
305,4.9,['Larry Humphrey'],DESCONOCIDO,"After tragic events, a man and his dog seek solitude in the Oregon Columbia Gorge by hiking to the nations second highest waterfall. Winner for best feature film at Lift Off Pinewood Studios film festival Jan 2021.",1h 23m,Soul Pursuit
306,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11188560
307,6.6,DESCONOCIDO,"['Bouli Lanners', 'Stéphane Malandrin']","Phil, a robust middle-aged man suffers a stroke, causing him to lose his memory. Millie, who takes care of him, tells him falsely that they were secretly in love before his accident.",1h 39m,Nobody Has to Know
308,6.4,['Thirumala Kishore'],DESCONOCIDO,"One pictorial evidence, two lookalike suspects and just 48 hours are all the cops have to solve a murder case.",2h 26m,Red
309,4.0,['Brandon C. Lay'],DESCONOCIDO,"Ginger, a recent widow, takes up autoerotic asphyxiation to work up the nerve to kill her abusive mother-in-law, Ginny.",1h 15m,Bitter Taste of Ginger
310,6.2,['Paul Schrader'],DESCONOCIDO,"Redemption is the long game in Paul Schrader's THE CARD COUNTER. Told with Schrader's trademark cinematic intensity, the revenge thriller tells the story of an ex-military interrogator turned gambler haunted by the ghosts of his past.",1h 51m,The Card Counter
311,5.9,['Chao Xu'],"['Shuo Wang', 'Ti Wu']","Set over 60 years, The Curious Tale of Mr Guo tells the story of Guo Xiaolu and Su Lingfang beginning during the early days of The Cultural Revolution. Forced apart by political change their journeys begin to take mysterious turns.",2h 16m,The Curious Tale of Mr.Guo
312,6.4,['Bille August'],"['Thorkild Bjørnvig', 'Christian Torpe']","The intense friendship between Karen Blixen, the Danish author best known for her autobiographical novel ""Out of Africa,"" and Thorkild Bjørnvig, a young and promising poet.",1h 55m,The Pact
313,--,['Cameron G. Boyce'],DESCONOCIDO,"""The Test,"" is about Nathan, a 17-year-old boy, who goes out to buy a pregnancy test for his girlfriend. On his journey back from the pharmacy, he is confronted with visions of moments that the future may hold if the test comes back positive. He is forced to come to terms with how his life could change and how he will handle it.",--,The Test
314,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11210498
315,6.0,DESCONOCIDO,"['Durul Taylan', 'Yagmur Taylan', 'Berkun Oya']","The story of Aziz through an existential crisis longing for his youth: he is not happy with his work nor his private life, which is hijacked by his sister and her family, who have been living with him for some time now.",1h 36m,Stuck Apart
316,3.7,DESCONOCIDO,"['Jeff Miller', 'Ben Demaree']",An immigrant living a quiet life as a gardener at a manor house in England has to rely on old skills to save the family he works for from home invaders.,1h 28m,The Gardener
317,4.3,['Kaashvi Nair'],"['Anuja Chauhan', 'Amitosh Nagpal', 'Kaashvi Nair']",A devoted grandson embarks on a complicated and comic journey to fulfill his ailing grandmother's last wish.,2h 19m,Sardar Ka Grandson
318,6.6,['Ridley Scott'],DESCONOCIDO,"When Patrizia Reggiani, an outsider from humble beginnings, marries into the Gucci family, her unbridled ambition begins to unravel their legacy and triggers a reckless spiral of betrayal, decadence, revenge, and ultimately...murder.",2h 38m,House of Gucci
319,6.2,['Dennis Jeevan Kanukolanu'],"['Sreekanth', 'Devesh Jeyachandran']",the film deals with the issues of corruption and nepotism in sports.,2h 18m,A1 Express
320,7.4,['Nobuhiro Doi'],DESCONOCIDO,A love story spanning 5 years between a man and a woman. A 22-year-old man and a 22-year-old woman both miss the last train at Meidaimae Station in Tokyo and meet there. Their relationship develops romantically.,2h 4m,We Made a Beautiful Bouquet
321,4.1,['Doron Eran'],"['Avi Amar', 'Shachar Tritop']","In the virtual age of the internet and social networks, anything is possible and good is mixed with evil.",1h 30m,Betrayal
322,6.1,['Michael Mohan'],DESCONOCIDO,"Pippa and Thomas move into their dream apartment, they notice that their windows look directly into the apartment opposite, this will set in motion a chain of events that will lead to disaster.",1h 56m,The Voyeurs
323,6.3,['Marat Parkhomovsky'],DESCONOCIDO,"Michael and Dana are a married couple, who live an inert life, typical for young people in the big city. An unexpected crisis shakes their world and forces them to make a reckoning of their relationship and life choices.",1h 21m,Tel Aviv
324,7.1,['Nora Fingscheidt'],DESCONOCIDO,A woman is released from prison after serving a sentence for a violent crime and re-enters a society that refuses to forgive her past.,1h 52m,The Unforgivable
325,6.9,['Jonathan Keijser'],"['Jonathan Keijser', 'Abdul Malik']","After the bombing of his father's chocolate factory, a charming young Syrian refugee struggles to settle into his new small-town life, caught between following his dream and preserving his family's legacy.",1h 36m,Peace by Chocolate
326,6.6,['Marí Alessandrini'],DESCONOCIDO,"Mora is 13 years old and intends to become a ""gaucho"". She questions school and asserts her individuality towards her parents, two environmentalists from Italian-speaking Switzerland whose dream of autonomy turns into a nightmare.",1h 45m,Zahorí
327,8.2,['Inderveer Sodhi'],DESCONOCIDO,"Orphaned child Samar works at a restaurant named after his widower boss, Jason--his new paternal figure who mentors his part-time secret vigilante life as Zeitgeist, an anonymous therapist for the people of Maddenville.",2h 18m,Confessions of a Superhero
328,1.8,['Daniel Hernández Torrado'],DESCONOCIDO,"The climate change has released an ancient rabies virus trapped in the Antarctica ice. A female scientist tries to get to the laboratory to create a cure to save the world, protected by an eccentric and two members of the special forces.",1h 27m,Lethal Virus
329,4.0,['Siva'],DESCONOCIDO,"Kaaliyan has a sister who marries a young man without the permission from Kaaliyan and moves to Kolkata with her husband , where she faces unknown threats. Soon her brother Kaaliyan comes to the rescue.",2h 43m,Annaatthe
330,6.2,['Santhosh Viswanath'],"['Bobby', 'Sanjay', 'Bobby Sanjay']","Story of Kadakkal Chandran, the Chief Minister of Kerala whose uncompromising attitude towards corruption and his dictatorial actions have gained him a lot of enemies. The events get more intense when he faces an allegation.",2h 31m,One
331,4.7,['Michael Arcell'],DESCONOCIDO,"Traumatized by her past, Christmas is not at the top of Sarah's list this time of year. However, waltzing through life's unexpected emergencies, she is taught the Christmas Dance.",1h 34m,The Christmas Dance
332,7.7,['Zaid Abu Hamdan'],DESCONOCIDO,"Years after escaping a dictated life, four estranged and offbeat sisters are forced to come together to find their suddenly-missing father. In their secret searching journey, secrets are revealed and more question marks are raised.",1h 52m,Daughters of Abdul-Rahman
333,--,['Christine Hermansen'],"['Helge Drenck', 'Christine Hermansen']","Two sisters returning after years apart, They have a lot to discuss after the mothers passing, and their troubled childhood is a thing they cannot avoid.",--,Min Søster
334,--,['Suchita Bhhatia'],DESCONOCIDO,Ali is the only child from his village in Gujarat who goes to school. The other children have jobs and are ageing with responsibilities before having the opportunity to enjoy their childhood. Ali realizes that the only way to change the fate of his friends is by bringing education in their lives and so opens a school outside his hut.,1h 18m,Khape
335,--,['Juan Carlos Donoso Gómez'],DESCONOCIDO,"On the northern coast of Ecuador, on Tolita Island, dozens of Afro-Ecuadorian children gather on the beach to collect Pre-Colombian artifacts that are scattered across the sand. They are all searching through the debris for pieces that they can somehow fix and sell to tourists on the mainland. Washo, a fifty-year-old unemployed fisherman, watches the children at their... Read all",--,Huaquero
336,--,DESCONOCIDO,DESCONOCIDO,London 1881. Period drama revolving around the sycophant relationship between Sir Henry Irving and Bram Stoker and how that relationship inspired Stoker's masterpiece Dracula.,--,The Undead
337,6.6,['Bennett Lasseter'],DESCONOCIDO,"Marcus, an audio-obsessed high school senior, learns he must undergo brain surgery that will render him deaf, and decides to seize control of his fate by recording the Ultimate Playlist of Noise.",1h 39m,The Ultimate Playlist of Noise
338,7.1,['Paul Thomas Anderson'],DESCONOCIDO,"The story of Alana Kane and Gary Valentine growing up, running around and going through the treacherous navigation of first love in the San Fernando Valley, 1973.",2h 13m,Licorice Pizza
339,5.0,['Ahmad Nader Galal'],DESCONOCIDO,"An action thriller that revolves around a dangerous drug dealer, who is able to manufacture new drugs and sells them but falls into many problems and is chased by the police.",2h 10m,The Spider
340,7.0,['Joe Bandelli'],DESCONOCIDO,"A deep dive into the making of the films with first time ever interviews with cast and crew, never-before-seen footage from the movies, and a preview of the seventh installment in the franchise, released at the same time as the documentary",1h 35m,Unknown Dimension: The Story of Paranormal Activity
341,4.4,['Karen Cinorre'],DESCONOCIDO,"Ana is transported to a dreamlike and dangerous land where she joins an army of girls engaged in a never-ending war. Though she finds strength in this exhilarating world, she realizes that she's not the killer they want her to be.",1h 40m,Mayday
342,7.0,['Lucky Kuswandi'],DESCONOCIDO,"After his father's passing, a teenager sets out for New York in search of his estranged mother and soon finds love and connection in unexpected places.",1h 40m,Ali & the Queens
343,6.1,['Jace Elton'],DESCONOCIDO,"A lonesome man finds unexpected companionship in Veronica, a ""Human Android"". But little does he know about what goes on behind the scenes at ""S.H.E Tech"", the company that manufactured her.",--,S.H.E.
344,7.1,['Natalija Avramovic'],"['Natalija Avramovic', 'Ljubinka Stojanovic']","Petra, a young single mother, after divorce and her father's death, tries to free herself and live her life in spite of everyone, looking for the Right One.",1h 12m,The Spring Poem
345,--,['Bright Singh'],DESCONOCIDO,,--,Makudi
346,5.8,['Aharon Keshales'],DESCONOCIDO,"Convicted felon Jimmy gets early parole after serving twelve years for armed robbery. Upon his release, he vows to give Annie, his childhood love, now dying from cancer, the best last year of her life - unfortunately it's not that simple.",2h,South of Heaven
347,7.2,['Adam McKay'],DESCONOCIDO,Two low-level astronomers must go on a giant media tour to warn humankind of an approaching comet that will destroy planet Earth.,2h 18m,Don't Look Up
348,6.7,['Vlad Paunescu'],"['Constantin Chelba', 'Vlad Paunescu']","Based on true events, The Ladder follows the spiritual journey of Andrei, a sensitive, socially awkward young man who turns to acting in his search for true happiness. After the fall of communism, he is blinded by the illusion of freedom and democracy and faces a series of brutal events that have deeply marked Romania's recent history. Finding comfort in playing the p... Read all",2h 17m,The Ladder
349,--,['Vikram Thori'],DESCONOCIDO,,--,Good Luck Jatta
350,5.7,['Mohneesh Kalyan'],"['Tasha Bhambra', 'Mohneesh Kalyan']","The story is about a girl who has been kidnapped and tries to play with the kidnapper's mind and convinces him to fall for her, so that he can let her go.",--,Out of the Blue
351,6.1,['Javier Andrade'],"['Javier Andrade', 'Anahí Hoeneisen']","When Luisa, 45, returns from a psychiatric clinic after a bout with severe postpartum depression, she enters a new confinement in her dazzling home, surrounded by family members and a brigade of servants who expect her struggles to remain invisible. Unable to continue playing the role of the perfect housewife, Luisa's only escape is to waltz elegantly into madness.",1h 23m,Lo invisible
352,5.9,['Cosmin P. Zaharia'],"['Rodrig Andrisan', 'Cosmin P. Zaharia']","A film about freedom of individuals and how this changes according to the environment they are living in. The impact of society on peoples lives, it's about corruption, power of money, drugs and karma.",1h 37m,The Music Island
353,4.0,['Louise E. Lathey'],DESCONOCIDO,"New friends Erin and Alex discover a mutual attraction that neither of them have ever felt before. While Alex tries to navigate her feelings, Erin refuses to acknowledge that she might be gay and heads down a path of self-destruction. Faced with Erin's denial, Alex must decide whether to follow her own path, or fight for the first person she's ever loved.",1h 32m,Who Am I Now?
354,5.8,['Joe Raffa'],"['Greg Finley', 'Joe Raffa']","A story of love, loss, and redemption - Downeast dives into the often ignored seedy underbelly of Maine. The film combines crime, revenge, and the hope for a new life.",1h 28m,Downeast
355,6.1,['Jibu Jacob'],"['Sharis Mohammed', 'Nebin', 'Shalbin']",Chacko sir's dream of becoming Chief Minister of Kerala get scattered when his daughter elope and marry a comrade from opposition. This political satire drama focuses on the newly married young couples having different political views,2h 18m,Ellam Sheriyakum
356,--,DESCONOCIDO,DESCONOCIDO,"The struggling workers of an Aussie sheep farm confront a terrifying creature of folklore, but survival means reconciling with a past they want forgotten.",1h 40m,Drop
357,5.5,['Alain Darborg'],"['Alain Darborg', 'Per Dickson']","When Nadja becomes pregnant, she and David make an attempt to rekindle their relationship by traveling to the north of Sweden for a hiking trip, but soon their romantic trip turns into a nightmare.",1h 26m,Red Dot
358,6.4,['Régis Roinsard'],DESCONOCIDO,"In front of their little boy, Camille and Georges dance to their favorite song ""Mr Bojangles"". With them, there is only place for fun and fantasy.",2h 4m,Waiting for Bojangles
359,6.2,['Pradeep Krishnamoorthy'],DESCONOCIDO,"Gowtham, a traffic cop, investigates an unsolved murder case from the past that is out of his jurisdiction",2h 16m,Kapatadhaari
360,5.2,['Pascual Sisto'],DESCONOCIDO,A coming-of-age psychological thriller that plays out the unsettling reality of a kid who holds his family captive in a hole in the ground.,1h 43m,John and the Hole
361,3.6,['Adam Sherman'],DESCONOCIDO,"A modern, dark-humored tale of greed, romance, and lost innocence in a consumer-crazed, alienated society that functions as a harsh critique of society today without taking itself too seriously.",1h 46m,This Game's Called Murder
362,6.2,['Antoine Barraud'],DESCONOCIDO,"Judith leads a double life: two lovers, two sons in France and one daughter in Switzerland. Entangled in secrets and lies, her lives begin to shatter.",1h 42m,Madeleine Collins
363,6.0,['Monty Tiwa'],DESCONOCIDO,"While in Azerbaijan, Layla, an Indonesian scholar, falls for Samir, an admirer of her work - but her arranged marriage stands in the way.",1h 59m,Layla Majnun
364,5.2,['Lucas Nazareno Turturro'],"['Constanza Boquet', 'Mauro Guevara']","Two teenage sisters live in an isolated country house with their aunt and they work in the production of honey. When a cousin bursts into their lives, the perfect symbiosis that is their relationship will be endangered: while Mara starts a relationship with him, Juana becomes more obsessed with her sister, and the need to destroy whatever gets in her way grows. The hi... Read all",1h 23m,The Fall of the Queens
365,6.7,['Keng Guan Chiu'],"['Wing Wu', 'Yizhou Xu']",A boy diagnosed with multiple sclerosis achieves his dream of running a marathon with the help of his taxi driver dad and his tough coach.,1h 44m,On Your Mark
366,6.5,['Alanna Brown'],DESCONOCIDO,"In April of 1994, four women from different backgrounds and beliefs are trapped and hiding during the Genocide Against the Tutsi in Rwanda. Their fight for survival against all odds unites the women in an unbreakable sisterhood.",1h 37m,Trees of Peace
367,6.9,['Marcello Di Noto'],DESCONOCIDO,,1h 32m,The Love You Don't Know
368,5.7,['Priit Pääsuke'],DESCONOCIDO,Three sisters over one fateful night.,1h 41m,Kids of the Night
369,5.7,['Tomas Smulkis'],"['Birute Kapustinskaite', 'Tomas Smulkis']","Set in Vilnius, a modern city still in search for its relation to the past, three parallel stories with three average people marooned in a state of change, looking to the future with hope, but not letting go of constricting and reassuring fears of their past.",1h 39m,People We Know Are Confused
370,6.0,['Chen-Ti Kuo'],"['Chen-Ti Kuo', 'Joanna Wang']","With a week before final exams and summer vacation, a substitute teacher must prove himself worthy of rehiring.",1h 43m,Final Exam
371,--,['Basheed S.K.'],DESCONOCIDO,,--,Evadra Hero
372,8.9,['B. Naveen Krishna'],DESCONOCIDO,"Based on true events, innocent man Iruve is presented with an opportunity to expose this scandal but he is struggling with his own psychological disorder. Will he overcome his struggle or will the Mafia shut him up?",--,Melobba Maayaavi
373,7.1,['Victor Postiglione'],DESCONOCIDO,"Robinson is desperately searching for his sister Santa, a victim of a human trafficking ring in a humble town in the province of Buenos Aires. Together with his cousin José and his friend Ornella, they go into the worst places in the area in search of El Toni, a child trafficker who, they say, has Santa and other young women kidnapped to sell them to neighboring count... Read all",1h 15m,Santa
374,4.3,['Peter Hsieh'],DESCONOCIDO,"Drive All Night follows Dave, a reclusive swing-shift taxi driver, whose night takes an unexpected turn after he picks up a mysterious passenger, Cara, a young woman hiding a dark secret. She makes him drive around the city without a clear destination or motive, and has him accompany her on a number of bizarre excursions - each one stranger than the next. Things get i... Read all",1h 34m,Drive All Night
375,5.3,['Thato Rantao Mwosa'],DESCONOCIDO,"Memoirs of a Black Girl is a Coming-of-Age story of a girl and her friends who are forced to grow up and make tough decisions. Aisha Johnson, an astute and bright student, is one of the finalists for a coveted scholarship. One day after Aisha does the right thing, her life spirals out of control and her once-promising future is in jeopardy. Aisha learns to survive, na... Read all",1h 16m,Memoirs of a Black Girl
376,7.1,['Richie Adams'],"['Richie Adams', 'John MacKay']","A young girl lives in the Outer Hebrides in a small village in the years just before WWI. Isolated and hard by the shore, her life takes a dramatic change when a terrible tragedy befalls her.",1h 56m,The Road Dance
377,--,DESCONOCIDO,"['Ammar Lasani', 'Kanza Zia', 'Randy Zuniga']","In a small village in Pakistan, village elders demand that 15-year-old Mina must be handed over as payment for the crime her brother committed. The ruthless man she's forced to marry keeps her locked inside a small room, her only escape being her imagination and staring out a small window. Meanwhile, the two families cross paths in a series of twists that leaves a tra... Read all",--,The Window
378,6.8,['Diana Cardozo'],DESCONOCIDO,"Luis discovers the world at age seven. Violence touches his surroundings and triggers the first encounter with death, the discovery of the fragility of his father, and the learning of masculinity in his vulnerable world. Everything happens between games and perplexities. It is life in a violent Mexico, where only growing implies danger.",1h 27m,Estación catorce
379,5.7,['Yassine Qnia'],DESCONOCIDO,"Mehdi is a safecracker that is just trying to get by, and day to day he tries to be a better person to win back his ex, Sarah.",1h 26m,A Brighter Tomorrow
380,4.7,['Kangana Ranaut'],DESCONOCIDO,"Follows the Babri Masjid-Ram Mandir dispute case, in a story of love, faith, unity and divinity.",--,Aparajitha Ayodhya
381,--,['Daniel L. Wolff'],DESCONOCIDO,An outspoken young woman must decide how to deal with the upcoming holidays as her world comes crashing down around her.,--,Black & White Christmas Movie
382,3.9,['Mickey Reece'],"['Mickey Reece', 'John Selvidge']","Rumors of demonic possession at a religious convent prompts a church investigation into the strange goings-on among its nuns. A disaffected priest and his neophyte are confronted with temptation, bloodshed and a crisis of faith.",1h 33m,Agnes
383,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11354726
384,5.9,['Elijah Holston'],DESCONOCIDO,Cameron comes from a Christian home but is still uncertain and in a desperate search for answers about the Gospel when he struggles with the guilt he harbors for not being able to save his best friend from a fireworks accident.,1h 19m,Second Chances
