,id,time_sec
386,tt1436370,6
387,tt1438524,6
388,tt1438486,8
389,tt1438496,6
390,tt1442486,7
391,tt1442543,6
392,tt1442570,5
393,tt1443519,6
394,tt1444322,5
395,tt14448784,5
396,tt1445099,5
397,tt1447500,6
398,tt1451763,7
399,tt1453446,6
400,tt1454461,6
401,tt1454602,8
402,tt1454567,5
403,tt1454705,6
404,tt1454699,6
405,tt1455171,6
406,tt1458389,6
407,tt1458666,6
408,tt1458643,5
409,tt1459040,6
410,tt1459974,6
411,tt14596456,5
412,tt1460738,6
413,tt1462506,6
414,tt1462649,7
415,tt14637578,4
416,tt14650088,5
417,tt1465518,15
418,tt1466974,6
419,tt1467280,6
420,tt1468324,7
421,tt1468322,6
422,tt1468843,6
423,tt1470719,6
424,tt1470822,6
425,tt1474235,6
426,tt1474276,8
427,tt1475330,7
428,tt1476252,7
429,tt14766304,6
430,tt1477172,5
431,tt1477694,7
432,tt1478291,9
433,tt1478394,5
434,tt1478351,7
435,tt1478800,6
436,tt1480692,6
437,tt1481363,6
438,tt1481532,5
439,tt1482874,6
440,tt1482941,7
441,tt1483421,6
442,tt1483797,7
443,tt1483820,7
444,tt1484106,7
445,tt1484143,6
446,tt1484131,7
447,tt1485063,8
448,tt1485763,9
449,tt1486866,6
450,tt1486540,7
451,tt1487083,7
452,tt1488066,6
453,tt1487906,7
454,tt1488581,5
455,tt1488604,9
456,tt1490539,7
457,tt1493036,6
458,tt1493877,7
459,tt1494631,5
460,tt1494775,7
461,tt1494688,7
462,tt1494730,7
463,tt1496834,8
464,tt1499935,7
465,tt1500504,6
466,tt1500510,8
467,tt1500506,7
468,tt1500832,6
469,tt1501351,6
470,tt1503144,7
471,tt1503184,8
472,tt1504504,8
473,tt1504449,63
474,tt1505031,6
475,tt1505343,6
476,tt1505875,6
477,tt1507359,8
478,tt1507373,7
479,tt1508677,8
480,tt1508950,6
481,tt1509253,5
482,tt1509735,7
483,tt1509838,7
484,tt1509825,6
485,tt1510691,5
486,tt1510929,6
487,tt1511469,6
488,tt1511447,7
489,tt1511528,6
490,tt1511377,7
491,tt1512112,6
492,tt1512709,6
493,tt1512692,7
494,tt1512732,6
495,tt1513796,6
496,tt1513700,7
497,tt1514051,6
498,tt1514439,6
499,tt1517073,6
500,tt1517239,7
501,tt1517820,7
502,tt1518231,6
503,tt1518202,8
504,tt1518304,6
505,tt1518810,7
506,tt1518828,7
507,tt1519661,7
508,tt1519634,6
509,tt1520368,6
510,tt1520982,6
511,tt1522223,5
512,tt1523491,6
513,tt1523486,7
514,tt1524052,5
515,tt1524516,6
516,tt1525323,10
517,tt1526323,21
518,tt1526929,8
519,tt1527772,9
520,tt1527705,10
521,tt1527751,6
522,tt1528821,6
523,tt1528836,7
524,tt1531007,7
525,tt1530949,8
526,tt1530960,6
527,tt1532382,6
528,tt1532261,6
529,tt1532568,6
530,tt1532940,5
531,tt1533044,5
532,tt1534092,5
533,tt1534474,5
534,tt1535020,7
535,tt1535490,6
536,tt1535422,5
537,tt1537032,7
538,tt1537427,6
539,tt1537860,5
540,tt1537898,7
541,tt1540744,5
542,tt1540770,5
543,tt1540883,5
544,tt1541033,5
545,tt1540786,5
546,tt1541626,5
547,tt1541879,6
548,tt1542411,6
549,tt1542736,6
550,tt1542614,6
551,tt1542621,7
552,tt1542928,7
553,tt1543283,7
554,tt1543486,7
555,tt1544580,6
556,tt1547951,7
557,tt1548563,8
558,tt1549164,6
559,tt1548968,8
560,tt1550503,6
561,tt1551621,7
562,tt1552983,7
563,tt1556175,6
564,tt1557197,7
565,tt1559007,7
566,tt1562884,6
567,tt1566380,6
568,tt1567235,7
569,tt1569364,6
570,tt1570732,6
571,tt1571565,6
572,tt1573476,5
573,tt1574343,6
574,tt1576701,5
575,tt1576703,6
576,tt1579585,5
577,tt1579526,7
578,tt1579625,6
579,tt1579592,6
580,tt1579881,5
581,tt1579697,6
582,tt1579540,6
583,tt1579806,6
584,tt1579701,6
585,tt1581322,6
586,tt1583273,6
587,tt1583732,5
588,tt1585259,5
589,tt1584917,6
590,tt1586707,5
591,tt1588287,5
592,tt1587319,6
593,tt1589412,6
594,tt1590155,6
595,tt1589417,7
596,tt1591635,6
597,tt1592777,5
598,tt1595370,6
599,tt1600894,5
600,tt1601796,6
601,tt1602031,19
602,tt1603807,7
603,tt1603487,7
604,tt1605739,7
605,tt1606202,8
606,tt1606217,8
607,tt1606181,8
608,tt1608631,8
609,tt1612615,8
610,tt1616128,7
611,tt1617189,6
612,tt1623675,6
613,tt1629400,5
614,tt1630255,7
615,tt1637641,6
616,tt1639405,5
617,tt1647359,14
618,tt1649404,7
619,tt1649434,9
620,tt1650844,8
621,tt1653023,5
622,tt1664032,6
623,tt1666172,10
624,tt1671717,6
625,tt1675300,7
626,tt1683878,8
627,tt1687913,6
628,tt1693812,6
629,tt1698482,5
630,tt1695823,6
631,tt1700494,7
632,tt1704232,6
633,tt1703945,5
634,tt1730222,7
635,tt1753606,6
636,tt1754566,6
637,tt1753939,6
638,tt1754738,6
639,tt1756537,6
640,tt1773769,6
641,tt1784328,6
642,tt1807867,6
643,tt1805502,6
644,tt1808278,5
645,tt1808092,6
646,tt1808555,6
647,tt1810510,5
648,tt1816726,5
649,tt1816626,6
650,tt1828336,5
651,tt1828312,5
652,tt1830901,5
653,tt1833008,6
654,tt1832975,5
655,tt1833090,6
656,tt1833803,6
657,tt1836213,6
658,tt1841594,6
659,tt1842364,5
660,tt1845299,5
661,tt1846694,5
662,tt1849786,5
663,tt1857702,6
664,tt1861996,5
665,tt1869542,6
666,tt1876225,6
667,tt1876465,5
668,tt1880412,6
669,tt1909360,6
670,tt1915606,5
671,tt1924271,6
672,tt1927023,5
673,tt1956589,6
674,tt1964822,5
675,tt1977865,7
676,tt1980958,8
677,tt1981682,5
678,tt1995405,63
679,tt1997455,5
680,tt2004171,4
681,tt2006766,5
682,tt2018068,4
683,tt2042610,5
684,tt2054737,5
685,tt2059272,4
686,tt2062669,5
687,tt2070710,5
688,tt2072293,5
689,tt2076782,5
690,tt2077803,5
691,tt2088775,6
692,tt2110416,5
693,tt2112102,5
694,tt2147209,5
695,tt2154649,5
696,tt2156737,5
697,tt2200350,5
698,tt2220696,5
699,tt2261263,5
700,tt2317104,6
701,tt2359158,5
702,tt2359766,5
703,tt2365833,5
704,tt2372596,5
705,tt2390997,5
706,tt2410368,5
707,tt2446594,5
708,tt2459476,4
709,tt2500174,4
710,tt2500146,5
711,tt2500200,5
712,tt2500206,4
713,tt2564062,5
714,tt2572120,5
715,tt2615742,5
716,tt2639036,5
717,tt2690596,13
718,tt2714402,5
719,tt2779770,5
720,tt2870686,4
721,tt2917382,5
722,tt2938070,5
723,tt3018900,5
724,tt3074576,5
725,tt3144804,5
726,tt3171836,5
727,tt3211160,5
728,tt3243196,5
729,tt3311142,4
730,tt3514862,5
731,tt3623880,5
732,tt3795628,4
733,tt3957158,5
734,tt3999410,5
735,tt4059456,6
736,tt4092710,5
737,tt4238006,5
738,tt4310136,4
739,tt4331634,5
740,tt4558276,4
741,tt4658162,4
742,tt4664384,6
743,tt4907068,5
744,tt4936490,4
745,tt5046864,5
746,tt5088760,5
747,tt5186066,5
748,tt5202788,5
749,tt5202778,4
750,tt5216758,5
751,tt5226660,5
752,tt5226666,5
753,tt5237722,5
754,tt5237716,5
755,tt5352184,4
756,tt5618682,5
757,tt5705410,5
758,tt5775164,5
759,tt5781338,5
760,tt5812072,4
761,tt5989980,5
762,tt6000692,5
763,tt6423558,5
764,tt6443696,4
765,tt6450176,4
766,tt6544568,6
767,tt6745060,5
768,tt6770014,4
769,tt6779222,5
770,tt8013408,4
771,tt7643202,5
772,tt9585724,5
773,tt9556198,5
774,tt8989806,5
775,tt9586162,5
776,tt9148560,5
777,tt8979822,5
778,tt8718708,5
779,tt8081068,5
780,tt7747208,5
781,tt7617874,5
782,tt7943518,5
783,tt7640884,5
784,tt7169860,5
785,tt6802050,5
786,tt16157902,5
787,tt16911660,4
788,tt21262638,5
789,tt21307020,5
790,tt21353484,5
791,tt21442440,5
792,tt21856744,5
793,tt21867566,5
794,tt22495396,5
795,tt25398838,7
796,tt29710016,5
