,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
234,"6,7",['Hajime Kamegaki'],"['Masashi Kishimoto', 'Junki Takegami']","A powerful spirit that once threatened to destroy the world is back! Naruto's mission is to protect a priestess named Shion, who is the only one with the power to seal away the monster.",1h 34min,Gekijô-ban Naruto shippûden
235,"5,4",['Phetthai Vongkumlao'],['Phetthai Vongkumlao'],"The best agent of Vieng, the country near the boundary of Thailand received the important mission that he had to catch two armed dealers who could be the dangerous for his country.",1h 35min,The Bodyguard 2
236,"6,0",['Takashi Miike'],"['Masashi Sogo', 'Seiji Togawa']","Cult Japanese director Takashi Miike draws inspiration from the popular Playstation 2 title Yakuza for this unhinged tale of underworld violence in Tokyo starring Goro Kishitani and Kazuki Kitamura. It's summertime in Tokyo, and as the temperature rises, two undercover cops stake out a high-profile bank robbery while complaining about the air conditioning. When the ma... Leer todo",1h 50min,Ryû ga gotoku: Gekijô-ban
237,"3,8",['Lisa Comrie'],DESCONOCIDO,A 17-year-old girl has mysterious encounters with paranormal activity in the small town of Pine Valley.,1h 21min,Sarah Landon and the Paranormal Hour
238,"6,7",['Wilson Yip'],"['Kam-Yuen Szeto', 'Lik-Kei Tang']","A hot-headed inspector takes on a small but powerful Vietnamese-Chinese gang, after a series of crimes and murder attempts committed and putting an undercover cop and his girlfriend in great danger.",1h 28min,Flash Point
239,"6,5",['Natasha Arthy'],"['Natasha Arthy', 'Nikolaj Arcel', 'Rasmus Heisterberg']","Aicha practica Kung Fu en su escuela secundaria en Copenhague. Su padre turco, musulmán, quiere que se convierta en médico, pero en su lugar comienza a entrenar en un club de Kung Fu donde Emil la ayuda con su entrenamiento.",1h 40min,Fighter
240,"6,7",['Benny Chan'],DESCONOCIDO,"Three cops team up to bring down a criminal gang of seven, who have their own hidden agenda.",2h 9min,Invisible Target
241,"3,3",['Vinayan'],"['Vinayan', 'Sunil K. Anand']",An orphan boy enters a chemistry laboratory and drinks a chemical which made him invisible for a limited time. The plot forms when he takes revenge on those people who harassed him and his friends of the orphanage by becoming invisible.,2h 15min,Athisayan
242,"4,5",['Izuru Narushima'],"['Yasuo Hasegawa', 'Kenzaburô Iida', 'Tetsuo Takashima']","As the Americans run Japan they also reserve the right to fly aeroplanes with nuclear weapons on board over the skies of the country. The Japanese mountains are often referred to as the Alps and it is here that a secretive US military aircraft with weapons of mass destruction crashes. The race is on for a group of journalists to climb the mountains and reach it. Yet, ... Leer todo",2h 12min,Middonaito îguru
243,"6,9",['Gabriel Dowrick'],DESCONOCIDO,"A revolutionary procedure performed in the jungles of Guatemala gives rise to an unspeakable horror when one doctor discovers how to implement mind control. By injecting a deadly cocktail straight into the brains of the world's unwanted, a new slave race is created - available for sweat shops, sex farms and private mercenary armies. One huge corporation is slowly buil... Leer todo",1h 25min,Nailed
244,"3,8",['Vinayan'],['Vinayan'],A police inspector gets beaten by the goons and loses his sanity and is taken care of by the village headman's daughter. But the inspector's girlfriend arrives from another village to take him back.,1h,Black Cat
245,"4,7",['Lee Demarbre'],['Ian Driscoll'],A Mexican wrestler entangled with the mob seeks revenge after a group of Mexican migrants are massacred in a human smuggling ring.,1h 30min,The Dead Sleep Easy
246,"6,8",['Shawn Flanagan'],"['Shawn Flanagan', 'Anthony Santucci']","A hitman specialized in executing cheating spouses contemplates redemption after falling for a single mother. When the killer blows off a very important hit, his partner in crime sets out to finish the job.",1h 38min,The Unwilling
247,"4,3",['Shaji Kailas'],['Rajesh Jayaraman'],Appan menon is on his way to investigation. Susan who knew appan menon try to locate his more information which forms a twist,2h 5min,Time
248,"6,2",['Hitoshi Matsumoto'],"['Hitoshi Matsumoto', 'Mitsuyoshi Takasu']",An eccentric man living alone in a decrepit house in Tokyo periodically transforms into a 100-foot tall giant in order to defend Japan against similarly sized monsters.,1h 53min,Big Man Japan
249,--,"['Manohar', 'Ashok Raj', 'G. Ramesh']",DESCONOCIDO,"Vishwa, head of a local mob in JJ Colony does illegal activities to favor contractor Natesan Gounder. Accidentally, he gets trapped into RDX smuggling. To find the actual criminal, Arunthathi IPS is assigned to this case. When she comes to know about his past, her true relationship with him is revealed. Will Vishwa be out of this mist and reunited with his family is t... Leer todo",--,JJ Colony
250,"6,3","['Shawn Cain', 'Rick Diaz']","['Shawn Cain', 'Rick Diaz']","A thriller about a detective who needs money to save his dying daughter. He finds himself in the position of taking money from the bad guys in order to save his little girls life, but this comes at a huge cost.",1h 47min,Kiss from the Grave
251,"5,8",['Taikan Suga'],['Norio Kida'],"Hayato Akaboshi quits racing cars and settles in a village when he accidentally kills another driver. He works at a garage and turns its fortunes around, making the owner of another garage jealous.",--,Supîdomasutâ
252,"7,0",['Takashi Miike'],"['Hiroshi Takahashi', 'Shôgo Mutô']","Genji, hijo del jefe de un clan mafioso, decide demostrar a su padre que él es capaz de ponerse al cargo del negocio familiar. Intentará convertirse en el señor del peor y más peligroso instituto estudiantil de todo el país.",2h 10min,Crows Zero
253,"6,0",['Thesingu Rajendar'],['Thesingu Rajendar'],"Veerasamy (T. Rajendar) is a lawyer party leader and Member of the Legislative Assembly (MLA) in Chennai. His party has 13 MLAs and is in support to the sitting government (126/234). He tries to do good things to people. His sister falls in love with a pimp's brother, and a neighbor Sarasu (Mumtaj) falls in love with Veerasamy. Veerasamy then has to handle family conf... Leer todo",--,Veerasamy
254,"7,4",['Mohit Suri'],['Shagufta Rafique'],"A loyal henchman is ordered by his boss to keep an eye on his mistress, and trouble begins when he refuses to kill her.",2h 6min,Awarapan
255,"6,1",['Kittikorn Liasirikun'],['Kittikorn Liasirikun'],,1h 30min,May narok muay yok law
256,"5,3",['Ole Martin Hafsmo'],['Peder Fuglerud'],"Mikkel (15) lives a good life with his mother in Oslo. Here he has heaps of friends and spends most of his day on a skateboard. When his mum gets a new job, Mikkel has to move to a small village and start all over. In this village skateboard no longer matters and snowboard is the new big thing. To be accepted by the new kids, Mikkel has to go into training. On top of ... Leer todo",1h 30min,Switch
257,"3,9",['Le Bao Trung'],['Le Bao Trung'],,1h 28min,Võ Lâm Truyên Ky
258,"7,9",['Dale Jackson'],['Jeff Jones'],"Daniel Neal and his Older brother josh grew up together on a farm in Northern Virginia. Daniel the hard working salt of the earth type and Josh the smart bookish one. After their father dies Josh leaves the family when he's 17 to go north and get an education. The family never hears from him again, until one day many years later on a battlefield in northern Virginia, ... Leer todo",48min,Sons of Virginia
259,"1,6",['Griff Furst'],"['Geoff Meed', 'David Michael Latt']","The U.S. government initiates a program to create genetically-modified cybernetic super soldiers, but it goes awry when the test subjects escape from their holding cells. Set on an island in an undisclosed location.",1h 25min,Universal Soldiers
260,"5,5",['Takuji Kitamura'],"['Tatsuhiko Takimoto', 'Hirotoshi Kobayashi']","Yosuke, a typical slacker kid dozing his way through school, showing nothing in the way of ambition as he quietly mulls over the death of a close friend the year before. He is clever enough and full of smart comments but just doesn't seem to see the point of much in life. That changes when he meets Eri by chance, late one night. She is a beautiful young girl, herself ... Leer todo",1h 49min,Negatibu happî chênsô ejji
261,"6,7",['Farah Khan'],DESCONOCIDO,"Om, un joven artista de cine, se enamora de Shantipriya, una reconocida actriz, pero muere mientras intenta salvarla de un accidente de incendio. Treinta años después, renace y se propone vengar su muerte.",2h 42min,Om Shanti Om
262,"6,1",['Mark A. Reyes'],DESCONOCIDO,"Against the advice of a concerned mythology professor, a group of school friends--Shiela, Rina, Christian, Kerwin, and their friends--decides to take an out-of-town trip during Holy Week. They start out believing they've made a good decision; everyone is happy and excited about their upcoming adventure. But the mood soon starts to change. week. Shiela begins having dr... Leer todo",1h 33min,Tiyanaks
263,"7,0",['Quentin Tarantino'],['Quentin Tarantino'],Dos grupos distintos de voluptuosas mujeres son acechados en diferentes momentos por un doble de acción lleno de cicatrices que utiliza sus coches a prueba de muerte para ejecutar sus planes asesinos.,2h 7min,Death Proof
264,"5,7",['K. Madhu'],['A.K. Sajan'],Railway Anti-Criminal Task Force (RATs) investigates three unrelated murders happened in a train.,--,Nadiya Kollappetta Rathri
265,"4,6",['Joshiy'],['Ranjith'],"David and Sara's marriage gets canceled due to an unexpected tragic event. Years later, they continue to love each other and strive to protect an innocent girl from an ambitious politician.",2h 29min,Nasrani
266,"5,4",['Soi Cheang'],DESCONOCIDO,"After serving time for the murder of his parents, a fighter with a taste for violence enters the world of kickboxing.",1h 45min,Gwan gai
267,"6,7",['Sameer Puri'],['Sameer Puri'],"An unusual tale of two brothers whose lives change dramatically following an encounter with a woman named Jennifer. Acting as catalysts, subsequent events unwittingly change each brother's destiny in irreparable ways. Set in one day on the streets of India's capital, what follows is a hard-hitting perspective of a world that comes crashing down on both brothers as con... Leer todo",1h 15min,Delhi Boom!
268,"6,4",['Major Ravi'],"['Shiju Nambiath', 'Major Ravi']",An investigation story set in the early 90's based on the Rajiv Gandhi assassination.,--,Mission 90 Days
269,"4,7",['Joshiy'],"['Udaykrishnan', 'Siby K. Thomas']","Gokul Das, an ex-gangster tries to make a living by becoming the driver of a millionaire, whose daughter, Priya is the target of some killers. Das tries to save Priya, but things are not what they seem to appear.",--,July 4
270,"6,8",['Takahiro Imamura'],"['Eiichirô Oda', 'Hirohiko Uesaka']","A re-telling of the Alabaster Arc from One Piece (TV). Luffy and his crew come to rescue a land in the midst of a civil war, due to a powerful devil fruit user.",1h 30min,One Piece: La saga de Arabasta - Los piratas y la princesa del desierto
271,"6,8",['Han Jae-rim'],"['Han Jae-rim', 'Ji-won Lee']","A light hearted action noir about a part time gangster who tries to be a full time daddy and wants to live a peaceful life with his family despite of being in trouble almost all the time, due to his profession.",1h 49min,Uahan segye
272,"4,7",['Sven Knüppel'],['Sven Knüppel'],"An action-story set in the ruins of future Babylon. In this war torn megalopolis a group of people struggles for survival. An artist tries to save her lover, a politician his integrity, a sportsman his dignity, a merchant his money and a cab driver his organs. But as all these people fight, love, trick and run for their lives in an epic conflict, they discover one sol... Leer todo",1h 40min,Taiketsu
273,"4,8",['Ronnie Ricketts'],['Willy Laconsay'],,1h 25min,Rumble Boy
274,"3,6",['Kirk Bowman'],['Kirk Bowman'],"Sexy young starlets perform in on-line videos for a Lingerie Designer's contest. Several do scarf juggling in panties, while another team does a gangster-themed video with pastel-colored squirt guns. A feisty girl - ASHLEY performs a black magic ceremony with her friends on camera, but, at that very moment, a gun fight breaks out downtown during a botched jewel transa... Leer todo",1h 18min,Curse of the Pink Panties
275,"7,0",['Shinji Aramaki'],"['Shirow Masamune', 'Kiyoto Takeuchi', 'Todd Weinger']","Con Briareos convaleciente tras una misión, a Deunan se le asigna un compañero nuevo y notablemente familiar mientras una extraña ola de ataques terroristas asola Olimpo.",1h 45min,Appleseed: Ex Machina
276,"6,2",['Valeriy Todorovskiy'],"['Oleg Malovichko', 'Valeriy Todorovskiy']","Young and talented man has a dream - to become a successful DJ. But on his way to fame he takes the wrong step, that may be fatal...",2h 4min,Tiski
277,"5,8",['Kenta Fukasaku'],"['Nobuyuki Jôkô', 'Tetsuya Oishi']","Recovering from a failed love affair, Shiyori and best friend Aiko head to the country. But they soon discover that the tranquil village is the home of a cult with a fetish for cutting off female legs. They try to escape but are split up and keep in touch via mobile phone. But will they meet a grisly end?",1h 30min,X-Cross
278,"6,0",['Sriwass'],DESCONOCIDO,"Section Sankar, a notorious criminal, frames ACP Bose in a bank employee's murder. Chandu, Bose's brother steps in to solve the case, save his brother and punish Sankar.",2h 44min,Lakshyam
279,"6,5","['Jeevitha', 'Rajasekhar', 'Samudra V.']",DESCONOCIDO,An army officer endangers his life and alienates himself from his family when he decides to fight corruption.,2h 50min,Evadithe Nakenti
280,"6,4",['Ernesto Díaz Espinoza'],['Ernesto Díaz Espinoza'],A club bouncer with a dark past and great fighting skills decides to become a superhero.,1h 30min,Mirageman
281,"6,6",['Tony Y. Reyes'],"['Bibeth Orteza', 'Tony Y. Reyes']",,1h 50min,Enteng Kabisote 4: Okay ka fairy ko... The beginning of the legend
282,"2,9",['Mark A. Reyes'],DESCONOCIDO,An ex-military colonel and his fellow survivors must stand a chance against the alien race called Balangs who conquered their entire world.,1h 50min,Resiklo
283,"6,6",['Corey Grant'],['Corey Grant'],"Three FBI agents are sent to Los Angeles to investigate the murder of Hip Hop star Elliott Jones. While investigating the murder, they uncover a web of corruption, deceit, and greed as, one by one, they are drawn deeper into imminent danger and lyrics become deadly. The question remains: who killed Elliott Jones? An intelligent look into the current state of Hip Hop c... Leer todo",1h 48min,Studio
284,"4,4",['Tito Nekerman'],['Kitxu Alonso'],An intricate international operation is set in the Dominican Republic to avoid the sale of the plans for an ultrasonic weapon to be used in Spain.,2h,Operación Patakón
285,"7,8",['Ömer Vargi'],['Yavuz Turgul'],A retired former dangerous man has to fight a new generation of mafia boss for the girl his son loves.,2h 20min,Kabadayi
286,"5,7","['Choosak Iamsook', 'Pongsak Pongsuwan', 'Smith Timsawat']","['Choosak Iamsook', 'Pongsak Pongsuwan', 'Punlop Sinjaroen']","Awkward parking valets Nong and Teng are assigned by their gangster boss to deliver a valuable Chinese statuette to another gangster boss. During the journey, they decide to take a side trip and what should have been a simple job turns into a major fiasco with a police chase and many funny jokes.",1h 35min,Teng Nong Khon Maha-Hia
287,"7,2",['Tyler Gibb'],['Tyler Gibb'],"Minushi is an epic story of the human spirit thrust into an unforgiving world of wicked villains, harsh landscapes and fiery conflicts. From within a city under martial law Trixi, an orphan, sets off on a journey to find the only family she's ever known; her older brother, Griffin. Joining her on the adventure is her faint-hearted best-friend, Khal, who turns out to h... Leer todo",1h 34min,Minushi
288,"6,1",['Bakhodir Yuldashev'],"['Yusup Razykov', 'Bakhodir Yuldashev']","1975. The journalist Shintaro, who is looking for his father, finds himself on an island with a group of people he hardly knows. Their guide captain Yamada, leaves Shintaro and his fellow-travelers on the island where they are captured by a mad soldier. All attempts to explain things to him are useless. The crazy warrior is sure that the Second world war is till going... Leer todo",1h 33min,Shima
289,"4,4",['Alberto G. Rodriguez'],['Alberto G. Rodriguez'],Six men must complete various tasks before moving up the ladder in the crime world. Each more dangerous than the last.,1h 24min,Criminal Xing
290,"5,8",['Jaturong Mokjok'],['Jaturong Mokjok'],"Set in Hong Kong where three mafia gangs are fighting to be the biggest powerful criminal organization in town. One of well-known and powerful gang is The Golden Dragon led by Ma Yong Hai and his son Tao. Recently, Tao was injured by the rivals causes his arm to be cut off. When Tao is disabled to continue the business, Ma has to find someone to claim the rightful pos... Leer todo",--,Kung Fu Tootsie
291,"7,1",['Will Fonseca'],['Will Fonseca'],A man tries to find meaning in a backwards world.,47min,Rewind
292,"7,8",['Andrew William Flores'],['Andrew William Flores'],"Liar's Pendulum is set in the fictitious city of Johanna in the near future. The main character, Alaric Almalquilar (a.k.a. Johnny Joe Blue), is a charismatic, street-smart ex-cop-turned-private Investigator/bounty hunter. Dauntless and of dubious nobility, he is on the run from pernicious forces bent on stopping him from getting his hands on top-secret, stolen resear... Leer todo",1h 34min,Liar's Pendulum
293,"4,1","['Marco von Moos', 'Christoph von Hunnius']",['Marco von Moos'],"In a secret military project, a dying police officer is turned into a dark avenger, with the power of 10 men and the emotional bandwidth of a small child.",1h 28min,Nightcast
294,"4,4",['Alex Ostroff'],"['Alexander Fields', 'Alex Ostroff']","After a nuclear war wiped out all electronic information, a warlord rises up to rebuild American in his own totalitarian vision. He destroys books and manages to confiscate valuable historical documents, including the Declaration of Independence. Ben David, a former school teacher, sets out on his own to stop the elusive warlord and get it back.",1h 30min,Ben David: Broken Sky
295,"4,0",['Chris R. Notarile'],DESCONOCIDO,"Nick, a child haunted by ""The Dollman,"" goes mad, kills his parents, and is institutionalized. After twenty years, he escapes and continues his rampage disguised in a homemade Dollman outfit.",1h 37min,Methodic
296,"5,6",['Xion Lim'],"['Maya Cruzada', 'Ali Co', 'Xion Lim']","The ruler of Xenoa, Queen La'ian, gives birth to the heirs of her throne: Eli, Zeus, and Drix. She decides to protect her triplets from the scheming leader of rival world Zephyr, General Norak, by sending her children to faraway Earth. Two decades later, the lives of the three estranged siblings intersect in the most unexpected way. Everything they know and love is su... Leer todo",--,Xenoa
297,--,DESCONOCIDO,"['Akiko Ashley', 'Yale Hannon']",A super soldier breaks into Cybercor to gather information about a female super soldier.,8min,Kuriocity
298,"6,1",['Ryuta Tasaki'],"['Toshiki Inoue', 'Shotaro Ishinomori']",,1h 33min,Kamen raidâ: The next
299,"6,2",['Mohammad Hossein Latifi'],['Mehdi Sajjadechi'],"During the Iran-Iraq War, a disabled young woman is taken captive by Iraqi Baathist forces in Khuzestan Province (in Southern Iran). Her brother, along with his fellow combatants, tries to free his sister from the clutches of the enemy.",1h 39min,Rooze Sevom
300,--,['Dayaram Dahal'],DESCONOCIDO,,1h 51min,Himalayan Kingdom of Nepal
301,"3,3",['Shaji Kailas'],['T.A. Shahid'],An notorious business man comes to eliminate alibhai and his people from palayam market science he has childhood enemies.,--,Alibhai
302,"7,1",['Kely McClung'],['Kely McClung'],"Ex Governmental Operative Jack Davis is being manipulated in a life and death struggle by warring factions within the covert arms of the Homeland Security Agency in a fight for congressional funding. When his brother is kidnapped while working for a foreign embassy, Jack pulls out all stops in a race to save his brother that takes him from the desolate mountains of Vi... Leer todo",1h 33min,Blood Ties
303,"4,5",['Rodolfo Ledo'],['Rodolfo Ledo'],"An inexperienced thief decides to rob a bank to raise the money his sister needs to undergo an operation in the United States. During the robbery, he takes a very peculiar hostage.",1h 31min,Incorregibles
304,"7,0",['Robert Rodriguez'],['Robert Rodriguez'],Un arma biológica experimental convierte a miles en criaturas zombis. Un grupo de supervivientes intenta detener a los infectados y a aquellos tras el ataque.,1h 45min,Grindhouse: Planet Terror
305,"6,1","['Ken Maskrey', 'Todd Dyjak']",['Ken Maskrey'],A single mother is forced to kill ten people over ten days by the psycho that kidnapped her daughters.,2h,10 Bullets
306,"6,8",DESCONOCIDO,DESCONOCIDO,"At late 19th Century, the Argentinean Pampa is changing. Martin Fierro is a renegade that fights against the power and corruption that try to subordinate him and to take away his most precious value: freedom. With his strength and courage, Martin Fierro represents the fight for justice. Based on the most important book of Argentinean Literature, ""The Gaucho Martin Fie... Leer todo",1h 28min,"Martín Fierro, La Película"
307,"5,1",DESCONOCIDO,"['Daniel Caetano', 'Guilherme Sarmiento']","A group of young people is in a bar to drink, and they are trying to choose a story for the movie they are decided to make, but their characters are not very satisfied with the results of it.",1h 18min,Conceição: Autor Bom é Autor Morto
308,"6,9",['Shunichi Nagasaki'],['Jôji Iida'],"A Karate master's three students join the army and go their separate ways, later to unite to battle together against corruption and uphold tradition.",1h 35min,Cinturón negro (Black Belt)
309,"4,8",['Raj Pendurkar'],['Yunus Sajawal'],"After learning a secret of a treasure from a runaway criminal, a group of tourists embarks on journey to find the hidden treasure from Bombay to Goa.",2h 18min,Journey Bombay to Goa: Laughter Unlimited
310,--,['Doc Elliot'],DESCONOCIDO,,--,Ozark Mountain Adventure Games
311,"1,3",['Vitaliy Versace'],"['Vera Chorney', 'Candis Francis', 'Holiday Hadley']","A concentrated study of a Russian Mafia family. Vitaliy Versace plays the Russian mafia son, Ivan, runs to America to escape the organized crime curse and start a new life.",1h 18min,Born Into Mafia
312,"4,5",['Vadim Shmelyov'],"['Denis Karyshev', 'Vadim Shmelyov']",The FSB and the CIA are uniting against the terrorist threat.,1h 46min,Kod apokalipsisa
313,"2,7",['Len Kabasinski'],['Len Kabasinski'],"1977. A family is murdered in cold blood. The case goes unsolved for decades and remains a mystery. Enter the present day, detective Lee Southward is sent on assignment to infiltrate an illegal underground fighting tournament and bring in the organizers. Lee battles his way to the top of the tournaments in attempts to get closer to the organizers. As Lee draws closer ... Leer todo",1h 36min,Fist of the Vampire
314,"6,2",['Kome Kongkiat Komesiri'],['Kome Kongkiat Komesiri'],"Lifelong friends learn the techniques of Muay Thai Fighting. The fighting in the ring reflects the fight for their life, when the highly anticipated fight demonstrates to be their biggest challenge they're prepared to die for one another.",1h 56min,Chaiya
315,"6,3",['Pooja Bhatt'],['Shagufta Rafique'],A police officer becomes a terrorist suspect after a deadly bombing at a club.,1h 57min,Dhokha
316,"3,8",['Danuta Klosowski'],['Danuta Klosowski'],A washed-up boxer escapes from a mental institution and finds himself in a drug-hazed journey to find the prostitute that has stolen his kidney and left him for dead.,1h 47min,Fractured
317,"5,6",['Siu-Hung Chung'],['Yiu Fai Lo'],"Feng (Shawn Yue) is a former undercover cop whose post-assignment life has begun to rapidly disintegrate. Feng and former triad brother Fai (Sam Lee of Gen-X Cops) are caught using cocaine, and the ensuing melee leaves a police detective dead, with Fai fingered as the culprit. Fai must go on the run, but he no longer trusts Feng, who he believes may be leveraging thei... Leer todo",1h 24min,Ai him yan muk
318,"7,2",['Drew Rist'],"['Bryan Massey', 'Drew Rist']","After a supernatural encounter, Matt Zimmer feels undeniably drawn to a radio broadcast it seems only he can hear. He is subsequently haunted by the voices in the broadcast and becomes obsessed with discovering where the radio signal originates, putting severe strain on his business and family. By mounting antennas to his truck, Matt follows the signal across the stat... Leer todo",1h 30min,The Last Tomorrow
319,"4,9",['Mikhail Khleborodov'],DESCONOCIDO,The commandos must decide who will survive on the lost base. Continuation of the dark fantasy action,1h 30min,Paragraf 78 - Film vtoroy
320,"6,1",['Burton Richardson'],['Burton Richardson'],"Frank Hopkins is a wealthy American MMA champion living in Honolulu. But Frank is unhappy. Despite the exotic cars, extravagant house, and beautiful women, he can always find something to complain about. His business partner Axel sends Frank to Manila, Philippines to promote their line of MMA products. Frank's pessimistic attitude irritates his bodyguard, Boy, and Boy... Leer todo",1h 43min,One Percent Full
321,"5,0",['Krishna Murali Posani'],['Krishna Murali Posani'],"Based on 2005 sting operation in Andhra Pradesh, where a police officer unearth the political scams.",2h 37min,Operation Duryodhana
322,"2,9","['Pappan', 'Pramod']",DESCONOCIDO,"Abraham (Mani), a former military man and Lincoln (Rahman), a police officer join hands to take their enemies down.",2h 17min,Abraham and Lincoln
323,"5,2",['Prasad Yadav'],DESCONOCIDO,"A leading advocate Parthasarthy Iyer hopes that his son Shiva will become like him. Alas, Shiva ends up as a criminal and is sent to jail for a murder.",--,Sketch
324,"4,0",['Bipin Prabhakar'],['T.A. Shahid'],Khaki Vance Dubose is a Rodeo Girl. But then she gives up and becomes a Cheerleader.,2h 3min,Khaki
325,"3,3",['Thulasidas'],"['Haridas Karivellur', 'A.K. Santhosh']",Mukundan faces many challenges when he has to solve all his financial liabilities just with the income he gets by running a garage.,--,Rakshakan
326,"6,0",['Jojo K. Varghese'],['Biju Devassey'],"When two high-profile murders rock the city, Varghese John, a senior IPS officer, is tasked to find and punish the culprits.",--,Ravanan
327,"3,4","['Bill Rogers', 'Bill Schreiber', 'R. Douglas Zipperer']","['Wilson Hawthorne', 'Bill Schreiber']",Four young women tourists are hunted by ruthless woodsmen in the Florida Everglades.,1h 28min,Blackwater
328,"5,7","['Adam Deyoe', 'Eric Gosselin']","['Adam Deyoe', 'Eric Gosselin', 'Jeb Heil']","Two rival juice companies, Eco-Elixir and Jock Juice, accidentally unleash an experimental formula of energy drink on an unsuspecting group of concert- goers. This formula turns whoever is unfortunate enough to drink it into flesh-eating crazies!",1h 20min,Street Team Massacre
329,"5,3",['Puri Jagannadh'],"['Puri Jagannadh', 'Harish Shankar']","The consequences that follow after the love between hero and heroine, when they accidentally fall in love on an island.",1h 57min,Chirutha
330,"6,6",['Carlos Poblano Maldonado'],['Patricia Rojas'],,1h 30min,La Santa Muerte
331,"3,3",['Vladimir Shchegolkov'],"['Evgeniy Matyunenko', 'Vladimir Moiseenko', 'Vladimir Shchegolkov']","Failing to complete an important assignment without casualties, fearless crime fighters from an elite special service agency, masters of disguise and simply fun guys ""Velik"" and ""Koshka"" were demoted to serve in a department of a Drug Enforcement Agency...",1h 31min,Antidur
332,"5,3",['Mark Burson'],"['Mark Burson', 'Greg Sabo']",A Courier working for a rogue government agency called Section 13 must make a deal with a South African merc for a suitcase bomb in West Virginia . The Courier has no idea that a redneck crime crew is waiting and will stop at nothing to find out what's in the package.,1h 30min,The Courier
333,--,['Jagdish Sharma'],DESCONOCIDO,,2h 33min,Deva
334,"4,2",['Douglas Kung'],['Yiu-Wang Ho'],"Less a sequel than a prequel, it's more zombies and vampires in this highly anticipated sequel to SHAOLIN VS. EVIL DEAD.",1h 34min,Shao Lin jiang shi tian ji
335,"5,9",['Giorgis Fotopoulos'],"['Giorgis Fotopoulos', 'Orestis Salinger']","A group of young cineastes. Their dream to make their own film. The constant rejections by various funding bodies. A break-in into the Babelsberg Film Studios. The shoot that has to be completed in one night. A film about a friend who is falsely accused of murder, and a film about an angel who wants to save and protect him. Then the fear of being caught. The reporters... Leer todo",1h 19min,Horch
336,--,['Lawrence Axe'],['Lawrence Axe'],A underground base is discovered and the left over spirits from when the base was used to torture solders remain.,45min,Anticipation
337,"6,1",['Derek Chiu'],"['Kin Chung Chan', 'Yuen-cheung Kong']","After an attempt on their father's life, two brothers are reunited and must decide how to continue their family's crime business.",1h 40min,Hing dai
338,"7,7",['Masahiro Andô'],['Fumihiko Takayama'],"Un espadachín de una tierra extraña se ve atrapado en una lucha entre la moralidad, la rectitud y la devoción mientras acepta a regañadientes llevar a un niño andrajoso y su perro a un templo budista remoto.",1h 43min,La espada del extranjero
339,"5,4",['Boyapati Srinu'],DESCONOCIDO,"The film opens with Thulasi (Venkatesh) bashing up the bad guys led by Rahul Dev at a fashion show held by his now estranged wife Vasundhara (Nayantara). A quick flashback reveals the frothy love story of Thulasi and Vasu and their subsequent marriage. After missing their flight en route to an NRI wedding, Thulasi decides to accompany Vasu to her destination, being th... Leer todo",--,Thulasi
340,"6,6",['Christopher Farley'],['Christopher Farley'],"In a remote forest, Astrophysicist Dr. Adam Gaines and his homemade robotic assistant Jimbot recover a 3.5 billion year old meteorite containing an alien organism that may hold the secrets to the universe. What they don't realize is that a mysterious terrorist named Gremlo Flugg and his band of ""Fluggmen"" also seek the ancient contents of the meteorite so they can car... Leer todo",--,Atom Nine Adventures
341,"3,9",['Mason Booker'],DESCONOCIDO,"It was called The Fallen. Thousands of years ago, it ruled over the Earth - and drowned mankind in blood. A creature of unspeakable cruelty, it nearly wiped out humanity to slake its dark thirst, until a hero of legend rose to end its reign of destruction. The unholy Vampiric offspring of this ancient evil have multiplied and spread across the globe, feasting upon the... Leer todo",1h 25min,Blood Bound
342,"7,1",['Toshiki Hirano'],DESCONOCIDO,"Earth was devastated by a terrible nuclear conflict that wiped out any sign of civilization. In this scenario, kenshiro and Raoul will face off.",1h 25min,Shin kyûseishu densetsu Hokuto no Ken: Raô den - Gekitô no shô
343,"6,7",['Jeong-woo Park'],['Jeong-woo Park'],"After Park Man-su's wife asks for a divorce, the conservative salesman decides that he'll no longer play by the rules. Though a series of mishaps, Man-su becomes an unwitting fugitive from justice.",1h 58min,Ssonda
344,"5,8",['Poj Arnon'],DESCONOCIDO,An informant and a hit-man find themselves passionately entwined after double-crossing their crime lord employers.,1h 49min,Phuean... Ku rak mueng wa
345,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1137481
346,--,"['Miguel Ángel Muñiz', 'Dani Rodríguez']","['Miguel Ángel Muñiz', 'Dani Rodríguez']",,51min,Corrupción en Gijón
347,"6,2",['David Daze'],['David Daze'],,1h 38min,The American StreetFighterz Trilogy Street Godz of War II
348,"4,6",['Ivo Sasek'],['Ivo Sasek'],,2h 34min,Helden sterben anders
