,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
267,6.2,['Nadia Bedzhanova'],DESCONOCIDO,"Alienated in politically-ambiguous Moscow, a young woman deals with severe OCD, while her cousin in Berlin tries to build a romantic relationship ignoring her own condition. In a parallel New York City realm, a heartbroken boxer struggles with addiction, self worth and online anxiety, which connects all the characters on a universal level.",1h 28m,Beware of Dog
268,7.5,['Indranil Roychowdhury'],"['Manik Bandopadhaya', 'Indranil Roychowdhury', 'Sugata Sinha']",A petty criminal who loves a whore and wants to run away with her savings meets a laid-off factory worker who is desperate to stop his wife from working as a housemaid.,1h 41m,Mayar Jonjal
269,--,['Rosario Scandura'],DESCONOCIDO,"The Lion Rock is a movie rich with nostalgia, sweetness, drama and comedy. The main character Saro, is a 10 year old boy who lives in a small fishing village named Santa Maria La Scala in Sicily (Italy). Saro has a secret friend, a sea-rock. It is here where Saro ventures at night, pulled by the sound of the crashing waves and pale moon reflecting off the clear water.... Read all",1h 37m,The Lion Rock
270,6.6,['Michael Winterbottom'],DESCONOCIDO,Actors Rob Brydon and Steve Coogan travel from Troy to Ithaca following in the footsteps of the Odysseus.,1h 43m,The Trip to Greece
271,9.0,['Thanesh Gopal'],DESCONOCIDO,A soul stirring film based on the story of a Doctor who served in the killing field of Sri Lanka.,1h 30m,The Lamp of Truth
272,5.8,['Henry Butash'],DESCONOCIDO,"An unhappily married woman runs away from home and goes to Atlantic City, where she meets a young gambler and develops an unlikely friendship with him.",1h 38m,The Atlantic City Story
273,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,My Parents and Me
274,5.6,['Yavor Petkov'],DESCONOCIDO,A city councillor hijacks a documentary team and takes them on a wild and dangerous ride into his ruthless world of corruption.,1h 46m,Danny. Legend. God.
275,7.3,['Alejandro Bellame Palacios'],"['Alejandro Bellame Palacios', 'Eduardo Sánchez Rugeles']","Eugenia, 30, is torn between fulfilling or not a promise made 13 years ago to Luis, his brief and tragic teen love.",2h,Opposite Direction
276,5.1,['Luke Mayze'],DESCONOCIDO,"Paul is a photographer who runs into his first love, Anna in a busy Filipino market. The traveler's passions reignite, their principles on relationships, religion and morality clash. The night they spend together will change everything.",1h 20m,Forever First Love
277,5.5,['Piotr J. Lewandowski'],DESCONOCIDO,"A love drama that takes place in the world of illegal immigrants in southern Germany, which is characterized by struggle and solidarity. It is an opulently told love story of Alina, a young Macedonian and Darko.",1h 44m,King of Ravens
278,5.5,['Jon Blåhed'],DESCONOCIDO,"A young woman from Stockholm moves to her boyfriend's hometown in northern Sweden, but the relationship quickly ends. She finds a job and stays, for reasons she doesn't even understand herself. How do you become part of something new?",1h 28m,Inland
279,4.8,['Ahmet Sönmez'],DESCONOCIDO,Fikret is married with a 10-year-old son and works in the library. But one day his routine life is disrupted when his wife leaves home. His young son becomes more like his father. works in the library. Just Different is the story of a father with 'high-functioning autism' and his 'normal' son.,2h 6m,Just Different
280,4.6,['Juan Schnitman'],DESCONOCIDO,"Fernando works in an oil tanker that connects two major Argentinian cities. He has a young girlfriend in one and a married lover in the other. As they both become pregnant, his life starts to disintegrate into obsession and violence.",1h 42m,Sangre
281,--,['Aniello De Angelis'],DESCONOCIDO,,--,Selfish Son
282,6.0,DESCONOCIDO,"['Logan George', 'Celine Held']","Deep in the underbelly of New York City, a five year-old girl and her mother live among a community that has claimed the abandoned subway tunnels as their home.",1h 25m,Topside
283,6.1,['Andrey Bogatyrev'],DESCONOCIDO,An isolated Soviet detachment becomes reliant on a lone hero who picks off Nazi soldiers one by one. Russian WWII drama with subtitles.,1h 39m,The Red Ghost
284,5.3,['Maria Clara Escobar'],DESCONOCIDO,"A young woman suddenly disappears, leaving her husband and son in disarray.",2h 2m,Desterro
285,5.8,['Pascal Aka'],DESCONOCIDO,An Afro-noir film taking place in the heart of Ghana. A crime family have to clean up their act before the government shuts down their private lounge.,1h 59m,Gold Coast Lounge
286,3.9,['Melanie Aitkenhead'],DESCONOCIDO,"Maggie is a tough and ruthless member of the all-female Dark Moon biker gang led by the merciless Trigga. After Maggie's cousin is drugged at a party, the gang rides out for revenge.",1h 13m,Revenge Ride
287,--,['Dominique McClellan'],DESCONOCIDO,A Sexual assault survivor embarks on a mission to help other survivors use their voice to seek justice against their abuser.,--,Silence Is Compliance
288,6.7,['Claude Gagnon'],DESCONOCIDO,"After years living in Maroc, and now suffering from terminal lung cancer, Pierrot has decided to return to his hometown in Québec, in order to see his old chums and settle his affairs, but he has another project in mind which will need the help of his closest friend.",2h 3m,Les Vieux Chums
289,6.9,['George C. Wolfe'],"['Ruben Santiago-Hudson', 'August Wilson']",Tensions rise when trailblazing blues singer Ma Rainey and her band gather at a recording studio in Chicago in 1927.,1h 34m,Ma Rainey's Black Bottom
290,6.0,['Jesse Noah Klein'],DESCONOCIDO,"When Dara returns home to reconnect with the husband and young daughter she left behind two years earlier, she discovers that a woman who is seven months pregnant has taken her place and that her daughter no longer recognizes her. whom she left two years earlier. LIKE A HOUSE ON FIRE tells the story of a woman's struggle to regain the life she left behind.",1h 24m,Like a House on Fire
291,--,['Kaitlin Scott'],DESCONOCIDO,"A young man longs to grow and move forward in Brooklyn, yet still finds himself cherishing, with a great deal of loyalty, his hometown Texas roots. He's torn between these two worlds, feeling the weight of southern shame and the pressures of idealistic New York success, ""Central Standard"" is a story of acceptance and the miles we are willing to go to feel it.",--,Central Standard
292,6.2,['Woo-seok Yang'],DESCONOCIDO,"A summit of leaders of South Korea, North Korea, and the U.S. is meant to have them discuss North Korea's nuclear issue and a peace settlement for the Korean peninsula, but instead, the leaders end up being abducted.",2h 12m,Steel Rain 2
293,6.1,['Luke Greenfield'],DESCONOCIDO,"Renato, a Mexican aviation exec, is shocked to learn that he has an American half-brother he never knew about: free-spirited Asher. They are forced on a road trip together, tracing the path their father took from Mexico to the U.S.",1h 36m,Half Brothers
294,7.1,['Leigh Whannell'],DESCONOCIDO,"When Cecilia's abusive ex takes his own life and leaves her his fortune, she suspects his death was a hoax. As a series of coincidences turn lethal, Cecilia works to prove that she is being hunted by someone nobody can see.",2h 4m,The Invisible Man
295,7.1,['Matthijs van Heijningen Jr.'],DESCONOCIDO,"1944, the Second World War. A British glider pilot, a Dutch boy fighting on the German side and a Dutch female resistance member all end up involved in the Battle of the Schelde. Their choices differ, but their goal is the same: freedom.",2h 4m,The Forgotten Battle
296,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Outside California
297,7.1,['Michael Lockshin'],"['Mary Mapes Dodge', 'Roman Kantor']","Matvey, the fastest courier on the frozen canals of 19th century St. Peteresburg is recruited by a group of pickpockets working the winter markets and falls for high-ranking official's daughter, Alisa.",2h 10m,Silver Skates
298,--,['Elizabeth Berry'],DESCONOCIDO,"Nicole returns home with little memory of her traumatic past, only to discover that what has been erased has not resolved deeper conflicts.",2h,Resemblance
299,6.8,['Adhe Dharmastriya'],"['Andri Cahyadi', 'Adhe Dharmastriya']","Arya (Marcell Darwin) is asked by his parents to get married soon, but he wants to focus on his career as a photographer in Japan. Until one day, Arya met Lia (Yuki Kato), a comic artist who brought his life to a new chapter.",1h 34m,Nikah Yuk
300,5.6,['Jeff Profitt'],DESCONOCIDO,"Kionna is a young woman with a bright future, who has fallen in love with a local drug dealer named Tyreek. When Tyreek is locked up, after one of his trap houses are raided by police, he asks Kionna for a huge favor. Tyreek asks Kionna to take over his drug empire until he gets out of jail. Kionna reluctantly agrees to take over and steps into her new position as Que... Read all",1h 37m,Queen of the Trap House
301,6.4,['Jonathan Wysocki'],DESCONOCIDO,"In 1994, a closeted teen struggles to part ways with his 4 high school drama friends at their final slumber party before they leave for college.",1h 31m,Dramarama
302,4.6,['Fabio del Greco'],DESCONOCIDO,An old and sick man finds a smartphone: inside there are videos that tell the life of a woman.,1h 27m,La donna dello smartphone
303,9.4,['Bikram Sapkota'],"['Aakash Baral', 'Viplob Pratik', 'Bikram Sapkota']","An unemployed village drunk accepts a postman position and ventures into the remote villages of Nepal. In his journey, he must face the challenges and responsibilities of his new job while confronting the personal demons of his past.",1h 50m,Halkara
304,7.4,['Aurel'],DESCONOCIDO,A dying gendarme remembers his encounter with Catalan artist Josep Bartolí in a French concentration camp after the Spanish Civil War.,1h 11m,Josep
305,5.7,['George Clooney'],"['Lily Brooks-Dalton', 'Mark L. Smith']","This post-apocalyptic tale follows Augustine, a lonely scientist in the Arctic, as he races to stop Sully and her fellow astronauts from returning home to a mysterious global catastrophe.",1h 58m,The Midnight Sky
306,5.1,['Josh Menning'],DESCONOCIDO,"Phillip and Michael, two brothers who are on a desperate journey to find unconditional love in a world dominated by hatred and manipulation, have good reason to doubt that their lives will ever be normal.",1h 52m,Song of the Tree Frogs
307,5.7,['Puneet Khanna'],"['Sumit Arora', 'Navjot Gulati']","The film follows headstrong Ginny who meets Sunny for an arranged marriage, but turns him down, and then shows how Sunny teams up with Ginny's mother to win her love.",2h 5m,Ginny Weds Sunny
308,--,['Miranda K. Spigener'],DESCONOCIDO,"Ethan Grayson has battled mental illness and manic depression all his life and after years he returns to his hometown pays a visit to his successful, surgeon sister Emily.",--,Lifelines
309,5.7,['Martin Sulík'],"['Marek Lescák', 'Martin Sulík']","Despite the strong belief of Josef, a 60-year-old writer, that nothing can still surprise him, his life takes a sudden turn which forces him to settle scores with the past.",1h 44m,The Man with Hare Ears
310,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10554184
311,8.1,['Predrag Antonijevic'],"['Natasa Drakulic', 'Tihomir Stanic', 'Stasa Petrovic']",A 10-year-old girl and her family come face-to-face with the horrors of the Holocaust when they are sent to a concentration camp in Croatia. She must summon the courage to protect herself and her infant brother while trying to escape.,2h 10m,Dara of Jasenovac
312,6.5,['Rachel Lee Goldenberg'],DESCONOCIDO,"A 17-year old Missouri teen named Veronica discovers she has gotten pregnant, a development that threatens to end her dreams of matriculating at an Ivy League college, and the career that will follow.",1h 43m,Unpregnant
313,3.8,['Franziska Meyer Price'],DESCONOCIDO,"Lolle's love life in Berlin is as complicated as ever. After the story with Sven, her second cousin, was over, she got together with her best friend Hart and the two are about to get married. That is, if Sven doesn't ruin things.",1h 20m,"Berlin, Berlin"
314,6.4,['Hanro Smitsman'],DESCONOCIDO,"Six Dutch Commandos, commanded by John de Koning and stationed in Mali, are sent to Nigeria under American orders to free the son of a wealthy Nigerian oil family from Boko Haram rebels. When the team finds out that the man is not a hostage but actually working with the terrorists - and unexpectedly find themselves responsible for a group of teenage schoolgirls - the ... Read all",1h 27m,Commandos: The Mission
315,4.9,['Susan Rodgers'],DESCONOCIDO,The men in a broken family reunite many years after a domestic tragedy drives them apart.,1h 40m,Still the Water
316,5.8,['J.R. Poli'],DESCONOCIDO,"Marcus has a checkered past, but unexpected news brings an opportunity for him to right old wrongs and make amends. Marcus will have to face the consequences and overcome the greatest obstacle of all in order to find happiness: Himself.",1h 50m,Marcus
317,5.2,['Agustín Rubio Alcover'],DESCONOCIDO,"A couple of authors of children's stories, return to the house where they tragically lost their son. The purpose is to collect the basics to take their road separately. Everything changes when they find a message from the child that invites them to participate in a hint game.",1h 27m,Non-living
318,--,['Marguerite Fair'],DESCONOCIDO,Sixty-eight-year-old Mary Kelly has a heated confrontation in a Burbank parking lot when she almost hits a young Latino man with her SUV.,--,The Racists
319,7.5,['Miroslav Momcilovic'],DESCONOCIDO,"A middle-aged former criminal has little time to live due to cancer, so he gets to see his son after 5 years to spend his last week with him and teach him the principles he considers important in life.",1h 38m,Weekend with Pops
320,6.5,['Ivan Ikic'],DESCONOCIDO,"Real life people play versions of themselves, in a love triangle set in a facility for intellectually disabled youth.",2h 2m,Oasis
321,--,['Gary Brooks'],"['Gary Brooks', 'Glenn J. Devlin']","Agatha Tiegel became the first deaf woman to graduate from Gallaudet College's four year program with a Bachelor of Arts. Her valedictorian speech argued for the recognition of the Intellect of Women, a cause she advocated throughout her career.",1h 30m,The Feather: The Agatha Tiegel Hanson Story
322,--,DESCONOCIDO,"['Roberto Egea', 'Gwai Lou']","A choral story that talks about the acceptance of death as a decisive step towards adulthood, and specifically about this ""passage ritual"" in the ""Millennial"" generation, since they have had to grow up seeing life through a screen.",1h 39m,Desaparecer
323,--,['Mehmet Ali Zaim'],DESCONOCIDO,,--,Uçurum Çiçegi
324,6.7,['Craig McMahon'],DESCONOCIDO,"After his rise to fame causes a rift with his father, a young superstar suffers a tragedy that changes his life forever. Will a chance meeting with a talented young woman give him the strength he needs to believe in himself?",1h 33m,Sweet Sunshine
325,8.9,['Michael J. Wickham'],"['Kathe Carson', 'Stephen J. Fichter', 'Michael J. Wickham']","Three young men enter the seminary and consider becoming priests, guided by the wise and lovable mentor, Monsignor Heck. They must be true to their calling as they make their decision.",--,Trinity's Triumph
326,5.0,['Dennis Donovan'],DESCONOCIDO,"After fleeing Earth in the late 80s, an alien returns to his childhood home in search of his best friend. As he gets closer to finding her, his mysterious past gets closer to catching him.",1h 43m,Thorp
327,6.1,['Scott Abramovitch'],DESCONOCIDO,"A man who leads a dull life accidentally stalks an old college classmate, actress Elizabeth Banks, on social media. He rediscovers more of himself and the true meaning of friendship in his attempts to prove he knows her.",1h 28m,Eat Wheaties!
328,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Finding My Stiletto's
329,5.8,['Nakia T Hamilton'],DESCONOCIDO,Survive a weekend with his younger self.,1h 20m,Dear Younger Me
330,5.9,['Jean-Pierre Améris'],DESCONOCIDO,"In the sixties, a 12-year-old teenager idolizes his father and his multiple professions. As he becomes a personal adviser for De Gaulle, the father sends him on dangerous missions to save Algeria.",1h 45m,My Father's Stories
331,6.2,['Wladyslaw Pasikowski'],DESCONOCIDO,Franz Maurer is released after 25 years in prison and finds a completely changed Poland.,2h 6m,Psy 3. W imie zasad
332,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,South Side Sushi
333,5.9,['Karthick Naren'],DESCONOCIDO,A narcotics officer engages in a cat-and-mouse chase to capture a powerful criminal kingpin not knowing that it could have a connection to the truth in his past.,1h 53m,Mafia: Chapter 1
334,--,['Mikado Larranaga'],DESCONOCIDO,,--,The Lost Recursion
335,6.7,['Nate Townsend'],"['Christopher Jacob Jones', 'Nate Townsend']","Four gripping, unique stories from the frontlines of suicide prevention, those of American veterans, the LGBT community, university students, and gun owners, weave together into a call to action.",1h 27m,Wake Up: Stories from the Frontlines of Suicide Prevention
336,4.7,['Robert Rodriguez'],"['Robert Rodriguez', 'Racer Rodriguez']","When alien invaders capture the Earth's superheroes, their kids must learn to work together to save their parents and the planet.",1h 40m,We Can Be Heroes
337,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Hunting Horse
338,6.6,['Ragnar Bragason'],DESCONOCIDO,Indiana lives in a council estate and makes her living preying on the welfare system. In her small private garden she tends to her award winning tree. When her only son turns up with a foreign girlfriend - Indiana's world is upended.,1h 52m,The Garden
339,--,['Shaila Nish'],DESCONOCIDO,"The female protagonist, HER, meets HIM when she least expects it. She is about to set out on an adventure of a lifetime and is unwilling to let anything derail her from her plans. Little does she know when they meet the impact this encounter will have on the rest of her life. Their worlds collide in unexpected ways and she is left to wonder if this is what she envisio... Read all",1h 20m,The Crossroad
340,--,['Angelo Jurkas'],DESCONOCIDO,A story about young woman that fights depression.,1h 15m,Ana
341,6.5,['Mariano Mouriño'],"['Patricio Alvarado', 'Fernando Gallucci', 'Mariano Mouriño']","Juan and Ana are two young siblings and migrant workers who are trying to escape poverty and travel through Argentina looking for temporary farm jobs during the 90s. When they start working on a nut farm, they meet Edgardo, the landlord, and get along with him very well, becoming the two people that Eduardo can trust the most. They soon move to the main house and, tha... Read all",1h 5m,Golondrinas
342,7.1,['Felix Igori Ramos'],DESCONOCIDO,"Francisco Suarez has the unique opportunity to interview one of the Presidential candidates. Torn by his desire to be objective, he is left with a choice that could mean the end of his career--but the deliverance of his country.",1h 25m,America Has Fallen: Election Day
343,7.1,['Regina King'],DESCONOCIDO,"A fictional account of one incredible night where icons Muhammad Ali, Malcolm X, Sam Cooke, and Jim Brown gathered discussing their roles in the Civil Rights Movement and cultural upheaval of the 60s.",1h 54m,One Night in Miami...
344,--,DESCONOCIDO,"['Adam Lucas', 'Jeremy Waltman']","A theatre company unravels when its director casts his two lead actors, both working to save their broken marriage, in a self-indulgent play that makes them recreate the director's own recently-failed relationship.",1h 12m,It Plays Like Love: Restaged Edition
345,6.2,['Xin Shi'],DESCONOCIDO,"A coming-of-age story follows the joy, sorrow and struggle of a Chinese boy and his family during the last decade of the 20th century.",2h 13m,A Little Bird Reminds Me
346,6.9,['Jenni Toivoniemi'],DESCONOCIDO,A comedy about the tragedy of being forever young.,1h 57m,Seurapeli
347,6.8,['David Fincher'],DESCONOCIDO,1930s Hollywood is re-evaluated through the eyes of scathing social critic and alcoholic screenwriter Herman J. Mankiewicz as he races to finish the screenplay of Citizen Kane (1941).,2h 11m,Mank
348,6.4,['Renato Giugliano'],"['Renato Giugliano', 'Mario Mucciarelli']","Fake news and racial integration: is there a connection? 5 stories, a rifle, the patron' festival and a small community with its everyday life are going to be upset by an outsider, an unscrupulous journalist coming from the big city.",1h 41m,La guerra a Cuba
349,6.3,DESCONOCIDO,DESCONOCIDO,"The rapid spread of an unknown infection has left an entire city in ungovernable chaos, but one survivor remains alive in isolation. It is his story.",1h 38m,#Alive
350,5.8,['Trey Haley'],DESCONOCIDO,"NY Times Best Selling Author Carl Weber introduces us to the Hudsons, a family of African-American lawyers lead by famed attorney Bradley Hudson. They are handed the task to defend Grammy Award Winning singer Savannah who has been charged with the murder of her husband Kyle Kirby.",1h 32m,Influence
351,5.7,DESCONOCIDO,"['Benoît Delépine', 'Gustave Kervern']",Three social-media victims declare war on the tech giants.,1h 50m,Delete History
352,6.8,['Edoardo Ponti'],DESCONOCIDO,"In seaside Italy, a Holocaust survivor with a daycare business takes in a 12-year-old street kid who recently robbed her.",1h 34m,The Life Ahead
353,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10629634
354,7.4,['Lee Isaac Chung'],DESCONOCIDO,"A Korean American family moves to an Arkansas farm in search of its own American dream. Amidst the challenges of new life in the strange and rugged Ozarks, they discover the undeniable resilience of family and what really makes a home.",1h 55m,Minari
355,6.4,['Elijah Jones'],"['Razilee Blackmon', 'Elijah Jones']","A broken friendship turns a best friend ""Razilee Blackmon"" through a dark and serious turn of events explored through her music and dance. - The second installment in the ""Razilee and Elijah"" series introduces more vlogging and a musical film accompanied by a new album from Elijah Jones.",2h 13m,Razilee and Elijah: Part 2
356,5.3,['Girry Pratama'],DESCONOCIDO,"Agil (Tora Sudiro), a taxi driver, and his wife Luli (Alexandra Gottardo), a salon employee. live in a mediocre state. They are bussy looking for income. It makes them difficult to get a baby. Then Agil makes a wish: if his wife is pregnant then he will fulfill all requests of his wife. His prayer is answered. Luli is pregnant. Instead of being happy, Agil actually is... Read all",1h 38m,Mangga Muda
357,--,['Raúl Fuentes'],DESCONOCIDO,,1h 30m,Contar el amor
358,7.2,['Radha Blank'],DESCONOCIDO,"Radha is a down-on-her-luck NY playwright, who is desperate for a breakthrough before 40. Reinventing herself as rapper RadhaMUSPrime, she vacillates between the worlds of Hip Hop and theater in order to find her true voice.",2h 3m,The Forty-Year-Old Version
359,6.2,['Sammaria Simanjuntak'],"['Rahabi Mandra', 'Tanya Yuson']","When staff salaries get stolen at his school, a reluctant new teacher sets out to recoup the money and soon discovers the joys of teaching.",1h 41m,Crazy Awesome Teachers
360,--,['Iñaki Echeberría'],DESCONOCIDO,,1h 22m,Selva
361,5.9,['Viva Westi'],"['Titien Wattimena', 'Priesnanda Dwisatria']","Tristan (Reza Rahadian) is the owner of the shop that buys and sells ex-lover items for people who want to move on. Suddenly, Laras (Marsha Timothy), his ex-lover, comes and makes his life turned upside down.",1h 38m,The Ex-Lover Shop
362,5.7,['Razka Robby Ertanto'],DESCONOCIDO,One man's dream to become an actor leads him to the big city of Jakarta - but the path to stardom isn't as easy as he originally thought.,1h 40m,The Exocet
363,5.1,['Ajai Vasudev'],DESCONOCIDO,A ruthless moneylender must tackle a wicked man's plan to outsmart his way out of the debt to achieve what's rightfully his.,2h 10m,Shylock
364,6.8,['Reginald Hudlin'],DESCONOCIDO,"The story of Ray-Ray McElrathbey, a freshman football player for Clemson University who secretly raised his younger brother on campus after his home life became too unsteady.",2h 2m,Safety
365,6.8,['Felipe André Silva'],DESCONOCIDO,"In the end, one is dead and the others are alone, although the truth is that they were already alone long before his death. Now all of this is gone and there is no point in looking back.",1h 10m,All of This Is Gone
366,6.6,['Isao Yukisada'],"['Ryûta Hôrai', 'Naoki Matayoshi']","Nagata is the director of a theater troupe. Unfortunately, he is rather unsuccessful on his finances which makes the crew has little confidence in him.",2h 16m,Theater
