,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
432,6.6,['Dan Glaser'],DESCONOCIDO,Three estranged foster brothers rediscover the ruins of their childhood kingdom 'Oxenfree'...and face down the monster living within.,1h 33m,Oxenfree
433,--,['Emmanuel Marthol'],DESCONOCIDO,,2h 2m,Open Windows
434,4.2,DESCONOCIDO,DESCONOCIDO,"When ancient flying reptiles attack Los Angeles, it's up to two working-class friends, the unlikeliest of heroes, to save the day.",1h 35m,Terrordactyl
435,6.3,['Lisa Gornick'],DESCONOCIDO,"Gabrielle is writing an illustrated guide book on sex called 'How To Do It.' At a book signing she meets Saul, an established male writer who is straight. She both loves and hates his work which has seeped into her secular Jewish life from childhood. The more Gabrielle tells him about her book the more he wants to know about her life; the relationship with her younger... Read all",1h 20m,The Book of Gabrielle
436,7.3,['Derek Sieg'],"['Jeremy M. Goldstein', 'Derek Sieg']","A young man (Matthew Gray Gubler) attends the funeral of his biological father, a man he never knew, only to meet a mysterious, quirky stranger (Jere Burns), who claims to have been best friends with his dad. The two set out on a comic adventure, helping one pursue the love of his life while the other leaves a trail of broken hearts and bank accounts in his wake.",1h 30m,Hot Air
437,--,['Katie Rogers'],DESCONOCIDO,Single woman living in Los Angeles relieves herself of her automobile in order to reduce her carbon emissions to zero.,1h 20m,Carless in LA
438,5.5,DESCONOCIDO,"['Tiani Ghosh', 'Will Sharpe']","THE DARKEST UNIVERSE is BAFTA-nominated directors Will Sharpe and Tom Kingsley's surreal and hilarious follow-up to the critically acclaimed BLACK POND. Described by Sharpe and Kingsley as 'a romantic comedy set in space, or - to be more specific - planet Earth', the film follows world-weary banker Zac on his search for his eccentric sister, Alice, who goes missing wh... Read all",1h 30m,The Darkest Universe
439,6.5,['James Cels Bragg'],DESCONOCIDO,"Talk Nerdy to Me is a comedy that has real life issues teenagers deal with today. Bullying, homosexual, teen pregnancy, betrayal and more.",--,Talk Nerdy to Me
440,7.9,['John Carney'],"['Simon Carmody', 'John Carney']","A young lad notices a beautiful girl who begins to occupy his thoughts. While struggling with poverty, personal relationships and life's woes, he starts a band, hoping to catch her attention.",1h 46m,Sing Street
441,--,['Brent Jones'],DESCONOCIDO,"A group of teenagers discover a family of monsters living in their neighborhood. Enlisting the aid of a local vigilante group and a professional monster hunter, they decide to take them on.",2h,Creeps
442,7.8,['Matt Ross'],DESCONOCIDO,"In the forests of the Pacific Northwest, a father devoted to raising his six kids with a rigorous physical and intellectual education is forced to leave his paradise and enter the world, challenging his idea of what it means to be a parent.",1h 58m,Captain Fantastic
443,8.3,['Jen Heck'],DESCONOCIDO,"Using a band as a cover story, a group of unlikely rebels with dubious musical skills pass over forbidden borders and into each other's tangled lives in Israel and Palestine.",1h 29m,The Promised Band
444,5.6,['Marc A. Hutchins'],DESCONOCIDO,"Marcus Williams is a city detective who is unwillingly thrust into a partnership with Minister Samuel Gray to solve a gang-related shooting. As the mismatched duo begin their journey, they soon discover the incident is part of something bigger, and catching the killer means stopping an all-out gang war. Through the investigation, Marcus and Samuel both learn that savi... Read all",1h 28m,Crossing Streets
445,6.6,['Guilherme Trindade'],DESCONOCIDO,"Some try to live completely offline, others live on the internet. A movie about the disparity of these people.",2h 9m,Offline
446,6.6,DESCONOCIDO,"['Robert Carlock', 'Kim Barker']",A journalist recounts her wartime coverage in Afghanistan.,1h 52m,Whiskey Tango Foxtrot
447,5.0,['Ganeshaa'],DESCONOCIDO,"The protagonist, like most people, has positive and negative thoughts; however, in his case, the negative thoughts take on a life of their own.",2h 20m,Nambiar
448,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3560148
449,3.9,['Daniel Robbins'],"['Mark H. Rapaport', 'Daniel Robbins']",A sleepwalking teen straps a camera to himself and discovers a sinister family secret.,1h 35m,Uncaged
450,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3564858
451,6.3,['Lynne Alana Delaney'],DESCONOCIDO,Two actors who originally hooked up during filming in their early 20's find love can be even more complicated the second time around when reunited to star in an updated remake of their earlier film.,1h 37m,The Remake
452,4.3,['Sai Gokul Ramanath'],"['Ganesh Raj', 'Sai Gokul Ramanath']",Vaaliba Raja is a romantic comedy laced with family sentiments. Santhanam is playing the role of a psychiatrist in the film.,1h 59m,Vaaliba Raja
453,--,['Kodi Lane'],"['Kodi Lane', 'Erica Lindsey Ross']","Two eccentrically lovable, gay black men embarrass their white teenage daughter trying to survive high school.",1h 30m,The Far Side of Normal
454,6.4,['Kriv Stenders'],DESCONOCIDO,"An iconic Australian story of family, friendship and adventure, between a young boy and a scrappy one-of-a-kind dog that would grow up to become an Australian legend.",1h 28m,Red Dog: True Blue
455,4.6,['Dominik Hartl'],"['Armin Prediger', 'Dominik Hartl']","Zombie action in the Alps: a group of young snowboarder is stuck in a remote mountain ski resort, where an all-night aprés-ski party soon turns into a hellish nightmare of zombie mayhem.",1h 18m,Attack of the Lederhosen Zombies
456,--,['Brian Gallagher'],DESCONOCIDO,"A man sweeps mysteriously back into town after being estranged from his family for ten years. Along his journey, he touches the lives of a handful of strangers...and brings them together in an unexpected way.",1h 28m,Ardmore Junction
457,5.9,['Drew Hall'],DESCONOCIDO,"Uber geeks Nigel and Oscar want nothing more than to capture definitive evidence of a Sasquatch. When their guide bails on them, they must resort to using a mis-matched group of outdoor enthusiasts. Meanwhile, their rival Claus, also on the hunt for the ""Squatch"", races to beat them to the prize in this documentary style comedy.",1h 24m,Sasq-Watch!
458,6.6,['Timo Jacobs'],"['Federico Avino', 'Timo Jacobs']",,1h 30m,"Mann im Spagat: Pace, Cowboy, Pace"
459,4.6,['Quincy Rose'],DESCONOCIDO,"A post-modern romantic comedy about luck and timing in relationships, missed opportunities, unrequited love and how the grass always appears to be greener on the other side.",1h 17m,Friends Effing Friends Effing Friends
460,4.0,['Ryan Ederer'],"['Aaron Goldberg', 'Chris Jay']","A down on his luck man gets into an absurd but high stakes bet where he has one summer to find, and hook up with, every girl he had a crush on from 1st to 12th grade.",1h 28m,The Bet
461,5.0,['Stolis Hadjicharalambous'],"['Stolis Hadjicharalambous', 'Christopher J. Otis']",Students rebel against a out of control dean of discipline.,1h 40m,The Last Straw
462,6.8,['Marina Seresesky'],DESCONOCIDO,A mature woman who works as prostitute finds an unexpected opportunity of redemption in the way of a little child girl.,1h 22m,The Open Door
463,6.0,['Kevin Arbouet'],DESCONOCIDO,"Cassanova Canto is a 5'7"", blonde, blue-eyed Cuban-American struggling actor who has fallen in love with a woman, while still married to her husband. Throw in a famous Spanish soap star mother, a homophobic sister, a yogi therapist, and a naked guy, and her dilemma takes a twist. Can you be a free-spirited, sexually fluid, pansexual, bisexual, metrosexual, monogamist ... Read all",1h 53m,Cassanova Was a Woman
464,6.6,['Christoph Lehmann'],DESCONOCIDO,"Two estranged American brothers meet in Saas-Fee, Switzerland to get to know one another. Cut off from distractions, their differences come to a head, ""interfering"" in their relationships, revealing the reality behind their personas.",1h 37m,Half Brothers
465,--,['Michel Cosma'],"['Michel Cosma', 'Hamisa Dor']","Chess can become an obsession, but for Eddie, it is a way of life. Facing personal dilemmas with his teenage daughter, and fantasizing about a beautiful deli waitress, he encounters Geoff, his guardian angel who looks all too human.",1h 14m,Chess
466,7.2,['Steve Barron'],"['Johnny Smith', 'Rob Sprackling']","Mike Bassett comes out of retirement to help England's new German manager, but soon finds himself in the hotseat again.",--,Mike Bassett: Interim Manager
467,3.7,DESCONOCIDO,"['Abel Berry', 'Jennifer Michelle Stone II']","Set in the south Texas town of Sucio Sangre near the vicious Mexican border, BLOOD SOMBRERO stars Billy Blair as a nameless thief hired by the ruthless crime lord Lucifer (Nick Gomez) to find a strange box with unknown contents. Meanwhile a mysterious yet violent girl named Josephine (Paula Solinger) holds the box while on the run from the deranged cult she once belon... Read all",1h 26m,Blood Sombrero
468,--,['Leon Tidwell'],DESCONOCIDO,"Gaby is a neurotic single mother who is living a content yet incomplete life. Sean is a hectic single dad known to lose himself to his work. It's difficult enough for them to get together, but the real test is how they stay together.",1h 11m,With You
469,8.2,['David E. Powers'],"['Deborah Hocutt', 'David E. Powers', 'Greg Womble']",A brash young Jewish filmmaker from New York tries to help an overly-zealous Baptist preacher in south Alabama make a movie about the Prodigal Son. In the process they both learn about the love and acceptance of the Prodigal's father.,1h 32m,By the Grace of Bob
470,7.7,['Daniel C. Davis'],DESCONOCIDO,"After being out casted by their cliquey town, three wannabes form a fictional-band in order to con their way to stardom.",1h 36m,Same Dance
471,6.8,['Ryan Bottiglieri'],DESCONOCIDO,Adopted brothers go to extreme measures while wrestling to save their dads restaurant.,1h 29m,Heels
472,5.2,['Casey Tebo'],DESCONOCIDO,"When two friends embark on a journey to Mexicali for a Birthday celebration, they soon realize their psychedelic shenanigans have taken a turn for the worse.",1h 30m,Happy Birthday
473,--,['Eric Liberacki'],DESCONOCIDO,,--,Spoiled Fruit
474,--,['Manuel Pifano'],"['Veronica Colmenares', 'Javier Ibañez', 'Manuel Pifano']","A romantic comedy that brings love to a new level, make us to realize that sometimes we havent meet love yet even with a couple, and recognize things than worth. Pamela (Malen Kaminski) turns 29 and on her birthday her boyfriend ends their relationship (the only one she´s had in her life). Her mother (Adriana Salonia) always told her that she has to get married before... Read all",--,Como casarse antes de los 30
475,7.5,['Robert McCaskill'],DESCONOCIDO,A newly single New Yorker must re-locate to Florida; she drives south with her widowed dad and her mom's ashes in a coffee can.,1h 21m,Detours
476,5.9,['Malcolm D. Lee'],"['Kenya Barris', 'Tracy Oliver', 'Mark Brown']","As their surrounding community has taken a turn for the worse, the crew at Calvin's Barbershop come together to bring some much needed change to their neighborhood.",1h 51m,Barbershop: The Next Cut
477,3.6,['LazRael Lison'],"['Michael Bussan', 'Dale Zawada']","A comedic blend of murder, mystery and marijuana. Trying to escape the infamy of a serial killer father, Trent Modine and his goof-ball stepbrother Joey, both seeking a new start, find refuge in the small town of Mooseheart. Joey, a complete stoner in a town known for its good weed and stories of the Candy Corn Killer, is a disaster waiting to happen. As you can imagi... Read all",1h 41m,Halloweed
478,4.9,['Chris Cordone'],DESCONOCIDO,STEVIE D is a humorous crime drama about a Los Angeles construction magnate whose only son has accidentally killed a connected man. A sinister plan is hatched that sends the son into hiding while an unsuccessful actor is hired to fill his shoes and unknowingly take the hit.,1h 59m,Stevie D
479,6.3,['Chad Hartigan'],DESCONOCIDO,The romantic and coming-of-age misadventures of a 13-year-old American living in Germany.,1h 31m,Morris from America
480,6.8,['Icíar Bollaín'],DESCONOCIDO,"A girl, her uncle and a friend start an emotional travel to recover a family tree.",1h 40m,The Olive Tree
481,6.1,['Sean Feuer'],DESCONOCIDO,A modern day romantic comedy farce.,1h 16m,Cabin of Errors
482,--,['Manuel Pifano'],DESCONOCIDO,,--,Que pea!
483,3.6,DESCONOCIDO,"['Roman Atwood', 'Dennis Roady', 'Vitaly Zdorovetskiy']","YouTube's best pranksters, Roman Atwood, Vitaly Z, and Dennis Roady make the leap to the big screen.",1h 30m,Natural Born Pranksters
484,4.3,['Michelle Danner'],DESCONOCIDO,"A lovable dog named Bandit starts stealing cash to help his adopted family, he unwittingly sets them on a collision course with his dangerous ex-partner.",1h 27m,The Bandit Hound
485,--,['Michel Léviant'],DESCONOCIDO,"Because the factory where their parents work will soon be closedown, three teenage girls kidnap the boss' daughter...",1h 20m,La nuit rebelle
486,5.1,['Rohit Dhawan'],"['Rohit Dhawan', 'Tushar Hiranandani', 'Hussain Dalal']","When India's top batsman goes missing in the Middle East, two mismatched cops must team up for a 36-hour manhunt before the cricket final.",2h 4m,Dishoom
487,5.1,['D.C. Hamilton'],"['D.C. Hamilton', 'Brinna Kelly']","After losing his rare genetic disorder--or the incredible ability--to be impervious to hurt, a hired assassin discovers the direct and immortal beauty of pain.",1h 45m,The Midnight Man
488,7.3,['Peter Cameron'],DESCONOCIDO,"Bryan is struggling to get over his latest relationship and his friends and family are determined to get him back in the saddle again, whether he likes it or not.",1h 22m,Drunk
489,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3687316
490,5.9,['Tim Sanders'],DESCONOCIDO,"Lifelong serial killer, Hackley is going through a mid-life crisis and rethinking his life and career while dealing with his meddling,incompetent boss.",1h 29m,Axe Murdering with Hackley
491,6.4,['Ian Paterson'],"['Ian Paterson', 'Simon Rozee']",The World Title is the ultimate prize for Bobby Stevens. Getting to the final was his big chance but for some reason he froze against Ray Carter and the match was almost a whitewash as Bobby could not pot another ball! A few years later he's performing trick-shots wearing a mask in small clubs and trying to move on but whatever stopped him potting in the final before ... Read all,1h 32m,Perfect Break
492,--,['Spencer Schilly'],DESCONOCIDO,"At age 54, New York performance artist and self-proclaimed psychotherapist, Lisa Levy, is preparing for the biggest performance of her life - her first-ever marriage. Engaged for eight years, Lisa finally decides to marry the love of her life, Phil, even though she's terrified of the concept of marriage. Afraid of failing as a wife and a step-mom, Lisa slowly confront... Read all",--,Cold Feet
493,5.9,['Sash Andranikian'],DESCONOCIDO,"Discouraged after a series of unsuccessful relationships, young Muscovite Polina meets an unlikely match in a visiting foreign movie star and discovers that the recipe of her grandma's jam could be a key to her happiness.",1h 32m,All That Jam
494,7.9,DESCONOCIDO,DESCONOCIDO,"Four friends, owners of A-1 Tattoo, find themselves in dire straits when they get behind in rent. To come up with some fast cash, they hatch a plan to make a quick killing...but their biggest obstacle is not killing each other first.",1h 30m,Worst Laid Plans
495,5.3,['Henrik Ruben Genz'],DESCONOCIDO,"In "" Tordenskiold "" we follow the only 29 -year-old vice admiral Tordenskiold and his valet Cold . The year is 1720, the peace is signed, the war is over and the naval hero has no idea what he should do with his life. Cold persuades him to take the suitor journey to England, but the trip develops into an amusing and grotesque journey from Christianshavn , down through... Read all",1h 38m,Satisfaction 1720
496,5.8,['John Michael McDonagh'],DESCONOCIDO,"Two corrupt cops set out to blackmail and frame every criminal unfortunate enough to cross their path. Events, however, are complicated by the arrival of someone who appears to be even more dangerous than they are.",1h 38m,War on Everyone
497,4.0,['Jevgeni Lensu'],DESCONOCIDO,"Etsinnässä (Searching for You) is a story about Joni, a young man in his twenties, who returns to his hometown for summer vacation from university. While on his vacation, Joni tries to find himself and happiness.",1h 20m,Etsinnässä
498,--,['Anthony Caldarella'],DESCONOCIDO,"Lovers clash. Friends fight. Neighbors brawl. This is the story of DRIFTING, the sometimes hilarious, sometimes heart-wrenching new film that examines how people only hate the ones they love.",1h 22m,Drifting
499,6.6,['John Krasinski'],DESCONOCIDO,A man returns to his small hometown after learning that his mother has fallen ill and is about to undergo surgery.,1h 28m,The Hollars
500,4.3,['Marc A. Hutchins'],DESCONOCIDO,"A twenty-something gal realizes that she picked the wrong guy in high school, and travels back to her small town to make things right.",1h 42m,"Where Are You, Bobby Browning?"
501,6.2,DESCONOCIDO,DESCONOCIDO,"Harvey loves Mary, and when she develops early onset Alzheimer's disease, Harvey must fight to keep her heart and mind with him.",1h 29m,A Timeless Love
502,8.6,['Brad Mays'],DESCONOCIDO,A bleak little comedy about falling in hate.,1h 43m,Road Rage
503,6.8,['John Barker'],DESCONOCIDO,"""Wonder Boy for President"" tells a story of a charismatic young man from the Eastern Cape who is coerced into running for president by two corrupt characters. It is a political satire that delves into political dynamics and challenges that arise.",1h 29m,Wonder Boy for President
504,6.0,['Kuang Lee'],DESCONOCIDO,"Buddy Solitaire is a struggling comedian on the late night circuit. The only job he can get is teaching comedy to the mentally ill. Buddy discovers, however, that by helping these patients, he can get closer and closer to healing himself.",1h 26m,Buddy Solitaire
505,3.5,['Ajala Bandele'],DESCONOCIDO,"Six friends having a weekly board game night are interrupted by a booming movie trailer voice from the sky. Inexplicably, they find themselves trapped in a Horror Movie. Who amongst them will turn into a homicidal killer? Who will be the sole survivor? And who will be the first to die in the shower? Struggling to break free from the stereotypes that would see them dea... Read all",1h 47m,OMG... We're in a Horror Movie
506,5.2,['Charles Marinaro'],"['Charles Marinaro', 'Chris Matrone']","David is a simple business man who is left in a not so simple situation after the death of a loved one. Amongst the chaos of shady business partners and would be in-laws, David finds himself reluctantly drawn to a wild, and unpredictable woman named Roxxi.",--,Irony of Catharsis
507,4.3,['Viktor Lakisov'],DESCONOCIDO,The battle between ducks and humans for the place under the sun.,1h 21m,Quackerz
508,2.4,['Milap Zaveri'],DESCONOCIDO,Sunny Kele and Aditya Chothia are two spoiled bachelors who are sex addicts. Their life takes an unexpected turn after they meet twin sisters Lily and Laila who treat sex addicts at their clinic.,1h 59m,Mastizaade
509,--,['Matthew Lancit'],DESCONOCIDO,"In search of the remaining traces of flâneurs (19th Century wanderers of Paris), an unemployed filmmaker takes his newborn daughter on a series of poetic strolls and crosses the paths of people who help reveal the relevance of the flâneur today.",1h 20m,Flâneurs: Street Rambles
510,5.9,['David Michael Conley'],DESCONOCIDO,"A sheltered, intelligent college student DOUG (RJ Mitte of ""Breaking Bad"") changes his life forever when he hires an underachieving driver SCOTT (Ray William Johnson of ""Equals Three""). In order to escape his oppressively loving MOTHER (Daphne Zuniga), Doug agrees to go on a spontaneous road trip with Scott and his college crush STEPHANIE (Paloma Kwiatkowski of ""Bates... Read all",1h 39m,Who's Driving Doug
511,7.2,['Cybela Clare'],DESCONOCIDO,"Maya, eccentric animal lover and videographer, is creating a documentary promoting inter-species compassion. Criticized by wealthy, image-conscious parents for an unconventional sleeping arrangement with her pet parrot, Maya is sent to a psychiatrist, who begins to empathize with her unique perspective. Traveling to Thailand, Maya hopes to document the plight of eleph... Read all",1h 28m,Animal Magnetism
512,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3731564
513,5.1,['Bobby Miller'],DESCONOCIDO,"A heartbroken man attends a spiritual retreat to cleanse himself and fix his broken life. There he meets a fellow lost soul, and together they discover that ""the cleanse"" releases more than everyday toxins...a lot more.",1h 21m,The Cleanse
514,5.5,['Samuel Sheffield'],DESCONOCIDO,"How To Time Travel follows the character of Jones. Jones proposes to his girlfriend only to receive the worst possible reply, 'No'. Not being able to handle the heartbreak, Jones works on inventing a time machine so he can travel back and fix the dire complications within the relationship. Once the time machine becomes operational, friendships, loyalty and love is tes... Read all",1h 31m,How to Time Travel
515,5.8,DESCONOCIDO,DESCONOCIDO,The young wolf Grey is transformed into a sheep by a mage who has given him a wish. Now he must gain the trust of the sheep colony and protect them from an impending attack of the wolves.,1h 25m,Sheep & Wolves
516,5.7,['Lev L. Spiro'],"['Eric Falconer', 'Chris Romano', 'Alan Ritchson']","When the Dean of Blue Mountain State threatens to sell the Goat House, Alex throws Thad the party of his dreams in an effort to get him to buy it.",1h 30m,Blue Mountain State: The Rise of Thadland
517,5.3,['Mark Savage'],"['Tom Parnell', 'Mark Savage']","To reduce his blood pressure after a heart attack, a man begins killing the people who are stressing him out.",1h 43m,Stressed to Kill
518,7.2,['Fred Zara'],DESCONOCIDO,"Clark can't read words, but he can read people. Can his special intuition guard him from the one obstacle he must overcome?",1h 24m,Read Me
519,6.5,['Chris Kraus'],DESCONOCIDO,"A very romantic comedy on the edge of the abyss: in the middle of the deepest life crisis, Holocaust researcher Toto is assigned an assistant for the Congress preparation: Zazie, of Jewish origin and with pronounced Teutophobia. The star guest of the Congress, a famous actress, suddenly withdraws the promise, and bizarre connections emerge between Toto's and Zazie's b... Read all",2h 5m,The Bloom of Yesterday
520,--,['Manuel Pifano'],DESCONOCIDO,,--,La ley de la quinta
521,6.0,['Kirk Jones'],DESCONOCIDO,A Portokalos family secret brings the beloved characters back together for an even bigger and Greeker wedding.,1h 34m,My Big Fat Greek Wedding 2
522,--,['Mitchell Gettleman'],DESCONOCIDO,,--,Warning: Lunatics Abound
523,4.6,['Ross Munro'],DESCONOCIDO,The past ain't all it's cracked up to be when two former high school friends reunite thirty years later in a painfully comedic and bittersweet rollercoaster of an evening.,1h 13m,A Legacy of Whining
524,7.1,['Jake Lloyd Bacon'],DESCONOCIDO,"When two strangers are brought together by the chance to own a rare and valuable sports collectible, they're tasked with stepping out of their comfort zones and onto a baseball field.",1h 33m,Pinch
525,6.8,['Ela Thier'],DESCONOCIDO,"When a historian living in the year 2592 time-travels to 2015, she navigates the societal woes that she's read about in history books.",1h 35m,Tomorrow Ever After
526,--,['Sridhar Kallidai'],"['Sridhar Kallidai', 'Ashfaaq Khan', 'Ayub Sheikh Khan']","Billionaire HK is in trouble. He's invented a cosmetic cream with secret ingredients from Fiji. Many groups converge in Fiji to kidnap HK as the product nears it's launch date, including his estranged wife. All is not as normal as it seems..",2h 25m,Unlimited Tamaashaa
527,--,['Mark Amos'],"['Mark Amos', 'Jeremy Briggs']","Four friends take their garage band on a tour of their hometowns despite the facts that they've never recorded an album, played before an audience or even written a song. They set all personal responsibility on the back burner to chase a younger man's dream.",1h 47m,The Tour
528,6.9,['Ricardo Dávila'],DESCONOCIDO,"In the world of dreams, there's no beginning and no end... Are you willing to see without understanding? To let it all to the imagination? Don't ask who's dreaming. It's you who is dreaming.",1h 10m,Los encantados
529,--,['Pascal Atuma'],DESCONOCIDO,,--,LAPD African Cops
530,5.8,['Neel Upadhye'],DESCONOCIDO,Two passionate twenty-somethings in an on-again / off-again relationship decide to road trip home together for the holidays.,1h 29m,Dating Daisy
531,6.0,['William J. Stribling'],"['Russ Nickel', 'William J. Stribling']","Bear with Us is a modern farce about a guy who attempts to propose to his girlfriend in the most romantic way possible, but his plan starts to fall apart when a ravenous bear stumbles upon their charming cabin in the woods. It's a total comedy of errors that takes a close look at just how far we'll go to preserve our relationships.",1h 34m,Bear with Us
532,--,['Doug Turner'],"['Charles Bucar', 'Doug Turner', 'Chris Wells']",The crew from paranormal reality TV show 'Bloody Legends' go missing while hunting down the mythical Yaramayahoo in the Australian bush.,--,Bloody Legends: Yara
533,8.0,['Damien Chazelle'],DESCONOCIDO,"While navigating their careers in Los Angeles, a pianist and an actress fall in love while attempting to reconcile their aspirations for the future.",2h 8m,La La Land
534,6.0,['Amanda Sharp'],DESCONOCIDO,A story about love and loss. And maybe one day - love again.,1h 30m,The Backup Dancer
535,--,['Maurizio Mistretta'],DESCONOCIDO,"The Iron Red Door is the passage through which the bodies of executed prisoners get out of Thailand's infamous prison ""Bang Kwang.""",1h 35m,The Red Iron Door
536,--,['Roger Paris'],DESCONOCIDO,A lone wolf police officer hunts his city's newest drug lord and its corrupt mayor by any means necessary.,--,Scorpion: Vice City Shakedown
537,7.4,['Shane Black'],"['Shane Black', 'Anthony Bagarozzi']","In 1970s Los Angeles, a mismatched pair of private eyes investigate a missing girl and the mysterious death of a porn star.",1h 56m,The Nice Guys
538,3.4,['Burak Babayigit'],DESCONOCIDO,,1h 35m,B.O.K.: Bi O Kalmisti
539,5.9,['Haider Zafar'],DESCONOCIDO,"A darkly quirky comedy-drama set in London that follows the unexpected journey of Ali Nawaab, a disillusioned dentist slash wannabe stand up comedian in his madcap attempts to erase the memories of his blonde American muse, Ellie Goldsmith.",1h 15m,The Conversations
540,5.9,['Peter Andrikidis'],DESCONOCIDO,"Alex, a Greek Orthodox schoolteacher, falls for Lebanese Muslim lawyer, Eve. The relationship is forbidden by both families, and thus the emotional dilemma of 'Alex and Eve' is created.",2h 11m,Alex & Eve
541,7.6,['Nicholas Zafonte'],DESCONOCIDO,"Two old college friends, both failed artists, reconnect for a weekend writers' retreat. But their last attempt to do something creative with their lives falls apart as old regrets, insecurity, and unfinished romantic business rear their ugly heads.",1h 18m,No Retreat
542,5.0,['Jiajia Zhang'],"['Jiajia Zhang', 'Kar-Wai Wong']","The story follows Chen Mo, the bar owner and 'ferryman', as he is slowly facing his own traumatic past, whilst helping the people around him, including his co-partner Guan Chun, the singer Ma Li and the neighbor Xiao Yu.",2h 8m,See You Tomorrow
543,7.1,['Joe Fiorello'],DESCONOCIDO,"Sharon is a fast-­rising PR executive from Singapore, searching for love in Hong Kong, who may have found her dream guy, but as she chases after him online and in person, Sharon quickly finds out the dangers of stalking a secret crush.",1h 10m,Love Stalk
544,--,DESCONOCIDO,DESCONOCIDO,"Fed up with Brooke's rebellious behavior her father sends her to live with her childhood friend, Samantha. After reuniting and adjusting to her new situation. Brooke attempts to follow her dreams while maintaining her current friendships.",--,Stiletto Dreams
545,4.3,['Rafa Lara'],DESCONOCIDO,"A typical girl out of the beauty standards, will try to gain her old boss, a handsome and charismatic socialite that usually hangs out with beautiful actresses and models. Is a different and unpredictable love story.",1h 36m,El tamaño sí importa
546,8.6,['Sergio Carvajal'],DESCONOCIDO,"Giorgio has gone to Texas to finally find the woman he loves, someone he had met in Italy more than 30 years ago named Hope. What was supposed to be the most amazing moment for Giorgio suddenly changes into a complete mess when the infamous Valentino, a phony Italian chef, decides to complicate Giorgio's plans and drag him into the wildest ride of his life. Just when ... Read all",1h 43m,Tiramisu for Two
547,6.3,['Oscar Rene Lozoya II'],DESCONOCIDO,A sheltered young loser goes on the worst blind date ever when he and his date must cover up the accidental murder of a crooked cop.,1h 32m,How We Met
548,3.6,['Alexander Tuschinski'],DESCONOCIDO,"One day in 1932, Arnold Richter disappears, only to re-appear moments later in a totalitarian future. And that's only the beginning of a travel through time, space and emotion, exposing the nature of power in a wild mix of genres and styles. A film about time-travel, girls, art and revolution!",1h 48m,Timeless
549,4.3,['Kevin Smith'],DESCONOCIDO,Two teenage yoga enthusiasts must do battle with an evil presence that is threatening to rise from its underground lair and endanger their major party plans.,1h 28m,Yoga Hosers
550,6.9,['Johnny Greenlaw'],"['Johnny Greenlaw', 'Caitlin Scherer']",A 30-year-old man denying his past is forced to confront the lingering influence of his mother after her death.,1h 30m,Mommy's Box
551,--,['Meghan Magner'],DESCONOCIDO,,--,The Common Alligator
552,6.5,['Philippe Lesage'],DESCONOCIDO,Copenhagen in autumn. The cold and often grey weather presides over this magnificent Northern city. The atmosphere is both festive and melancholic. A group of Danish film students and their French Canadian professor are involved in a series of romantic dramas where learning applies as much to life as it does to the art that seeks to imitate it.,1h 40m,Copenhague - A Love Story
553,2.8,['Vladimír Michálek'],"['Vladimír Michálek', 'Daniel Minovský']",,--,Prazdniny v Provence
554,7.1,['Empress'],DESCONOCIDO,A womanizing Executive gets more than he bargained for when he hires a new Personal Assistant.,1h 35m,Karla
555,6.0,['Lena Khan'],"['Sameer Gardezi', 'Lena Khan', 'Meera Simhan']","A young Indian man relocates to 1970s Chicago to become an engineer, but when his job falls through, resorts to an elaborate charade with misfit friends in order to woo his childhood sweetheart.",1h 34m,The Tiger Hunter
556,7.1,['Joyce Bernal'],DESCONOCIDO,"When powerful businesswoman Vilma Santos falls seriously ill, she navigates her complicated relationship with her caregiver, Angel Locsin, and her estranged son Xian Lim in this story about acceptance, love, and forgiveness.",2h 7m,Everything About Her
557,4.7,['Sunil Subramani'],DESCONOCIDO,"Unable to consumate his marriage, Mohan becomes a social pariah in Mumbai's cramped living conditions, where privacy is a luxury not everyone can afford.",1h 40m,Fuddu
558,4.6,['Tony Britten'],"['Oliver Britten', 'Tony Britten']","Four friends try to save their pub by writing a 'ChickLit' novel, with potentially disasterous consquences!",1h 36m,ChickLit
559,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3865614
560,6.9,DESCONOCIDO,"['Brian Gianci', 'Chris Shenkle']","With the help of his fly-by-night, documentarian, step brother, a lab worker trying to regain his wife's affection, tests a potentially dangerous love drug on two unsuspecting New York City real estate agents.",1h 20m,We'll Test it on Humans
561,--,['Maxime Arthur Gibert'],DESCONOCIDO,"Mark Hudson and June Stevens are complete opposites, but when they're forced to spend every day together, a fervent relationship starts--then is jeopardized when Mark unearths a secret from the Stevens family's past.",--,Entirely Accidental
