,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
272,--,['Sagar Joshi'],DESCONOCIDO,"A guy who is a game addict, turns to an ethical hacker. The Engineer student comes to hacking world for some reasons. The Story is all about that guy.",--,The Third Hacker
273,6.8,['Antonio Pisu'],DESCONOCIDO,"1989: a few weeks before the fall of the Berlin Wall, Pago, Rice and Bibi, three young men from Cesena, visit East-Europe in search of adventure. This journey will change their life forever",1h 44m,Adventures Italian Style
274,6.1,['Alice Filippi'],"['Roberto Proia', 'Michela Straniero']","Marta may be an orphan, and she may be affected by a lethal illness, yet she is the most positive person one can meet. She wants a boy to fall for her. Not any boy - the most handsome of them all. One day, she may have found her match.",1h 31m,Out of My League
275,5.7,['Marion Laine'],DESCONOCIDO,"Jeanne works in a maternity yard in Marseille. Day and night, she struggles with her colleagues to support the mothers and their babies.",1h 31m,Into the World
276,7.8,['Daniel Freeman'],"['Drew Connick', 'Daniel Freeman']","With a piano strapped to the back of his truck, a nomadic street musician drives 2,000 miles north to Canada on an emotional mission to spread his mother's ashes",1h 5m,"Teddy, Out of Tune"
277,4.2,['Partho Ghosh'],DESCONOCIDO,Pyar me thoda twist is a Romcom and action drama film. It's a story of a town near Lucknow (Uttar Pradesh). Hero of the film Dheeraj Thakur (Mukesh J. Bharti) and Heroine Maya (Richa Mukherjee) loves each other even after knowing the old rivalry between their families. A twist comes with the entry of Jwala Singh aka Mr. Wanted. Everyone in the town and police is looki... Read all,--,Pyar Mein Thoda Twist
278,--,['Jack Savant'],DESCONOCIDO,,--,The Recovery
279,7.0,['Kornél Mundruczó'],DESCONOCIDO,"When a young mother's home birth ends in unfathomable tragedy, she begins a year-long odyssey of mourning that fractures relationships with loved ones in this deeply personal story of a woman learning to live alongside her loss.",2h 6m,Pieces of a Woman
280,--,['Gil Osborne'],DESCONOCIDO,,--,Mind Changers
281,5.7,['Melanie Waelde'],DESCONOCIDO,"Five young people in provincial Germany. They run into each other and away from each other. They kiss and they fight. It's their last winter together before they leave school, after that it's stay or go. A feature film debut of enormous intensity.",1h 23m,Naked Animals
282,5.8,DESCONOCIDO,DESCONOCIDO,"After a friend dies from a terminal illness, five friends discover what they are really like and how much they need the support and involvement of their loved ones: one that they have chosen out of authenticity, enjoyment and affection.",1h 43m,Things to Do Before You Die
283,6.9,['Harry Macqueen'],DESCONOCIDO,"Sam and Tusker are traveling across England in their old RV to visit friends, family and places from their past. Since Tusker was diagnosed with dementia two years ago, their time together is the most important thing they have.",1h 35m,Supernova
284,--,['Grange Jonas'],DESCONOCIDO,,--,Strangled Region
285,--,['Bruno de Oliveira'],"['Georgia Barcellos', 'Bruno de Oliveira']","After a robbery in the streets of Porto Alegre, Georgia and Bruno will have their lives intertwined by a tennis game orchestrated by the mysterious Jeweler.",1h 24m,Ten-Love
286,6.5,['Inderpal Singh'],"['Inderpal Singh', 'Kehardeep Singh']","Saira Mallik sets out on a mission to avenge her husband's murder, only to find out that there are bigger conspiracies involved.",2h 5m,Zakhmi
287,--,['Smeep Kang'],DESCONOCIDO,"Best friends and con-artists Vijay and Ajay sever their friendship when Vijay discovers that his father's murderer may be Ajay's long-lost father, setting into motion a bloody saga of familial revenge and emotional turmoil.",2h 2m,Hera Pheri
288,5.7,['Zheng Xu'],DESCONOCIDO,"As Ivan plans to go to America for work purposes, his plans are foiled when he decides to follow his mother on a train to Moscow.",2h 6m,Lost in Russia
289,5.7,['Eugène Green'],DESCONOCIDO,"Adapts the Basque legend of Atarrabi and Mikelats, the tragic story of the sons of goddess Mari-Mother Earth- who are given to the devil for him to raise them.",2h 3m,Atarrabi & Mikelats
290,7.1,DESCONOCIDO,DESCONOCIDO,A struggling former best-selling author dares to fall for an enigmatic dying woman and leaves his lucid reality filled with addictions and writers block to journey with her in a world of the forbidden.,--,Strings
291,7.0,['Pramod Chakravarthi'],DESCONOCIDO,"Guru is a simple government teacher whose purpose of life is to bring government schools on par with the private schools. When he is transferred to a government school in Nelamangala, he investigates and understands the problems that such institutions face.",2h 37m,Drona
292,5.2,['Michal Wnuk'],"['Kaja Krawczyk-Wnuk', 'Michal Wnuk']","Karol, a talented and entrepreneurial 25-year-old, earns extra money in the family business and runs his own promising business. When his father, an aviation instructor, dies in an accident, Karol is responsible for maintaining the house and his mother. Together with two best friends, he puts everything on one card - he intends to build an innovative airship. When a l... Read all",1h 32m,Overclockers
293,6.0,['Helen Shaver'],DESCONOCIDO,"An adaptation of the theatrical play by Pamela Mala Sinha, the film centers on a group of women residing at an inpatient mental health clinic after various personal crises.",1h 43m,Happy Place
294,6.5,DESCONOCIDO,"['Qianying Xie', 'Zhonglin Xu']","Banished to the mortal world, a warrior has to slay a demon to return to the heavenly realm and become a god.",1h 50m,Jiang Ziya
295,6.1,['Claus Drexel'],"['Olivier Brunhes', 'Claus Drexel']","Christine is homeless in Paris. On a winter night she finds Suli, an 8-year-old Eritrean boy, sobbing in front of her shelter. Bound by their marginal conditions, they embark together on an emotional journey to find his mother in Paris.",1h 26m,Under the Stars of Paris
296,5.9,DESCONOCIDO,"['Gianluca De Serio', 'Massimiliano De Serio']","A laborer in Southern Italy raises his son after the sudden death of the kid's mother. He promised his son that his mother will come back to life, and now he must find a way to keep this promise.",1h 44m,The Stonebreaker
297,7.1,['Akiyo Ôhashi'],"['Kanna Kii', 'Akiyo Ôhashi']",Two men meet on a beach in Okinawa and are romantically attracted to each other.,--,The Stranger by the Beach
298,--,['Ashley Hays Wright'],DESCONOCIDO,,--,Loving the Least
299,6.6,['Calvin Grimm'],DESCONOCIDO,"""River of Hope"" tells the story of how a former slave Mary Barnes Cabell and her children helped found the first college for African Americans in West Virginia. Based on true events.",1h 50m,River of Hope
300,6.0,['Enoch Jones'],DESCONOCIDO,"Tim Coleman's search for love has been one hell of a ride, leaving him to question love after every failed attempt. Will Tim's intensified search for love be troubled even the more by a small town girl.",--,A Good Thing
301,6.9,['Jinling Cao'],DESCONOCIDO,"In the woods of Inner Mongolia, Linzi and his older brother Tutu earn a meagre living as lumberjacks. Their difficult, but peaceful lives are upended when they develop an intense rivalry over a local widow and reckless deforestation threaten their homeland. Featuring gorgeous cinematography by Mark Lee Ping-Bing and a moving score by Lim Giong, Anima is an exquisite a... Read all",2h,ANIMA
302,3.6,['Narendra Nath'],"['Narendra Nath', 'Tharun Kumar', 'Ali Lucknowi']","An aspiring Indian entrepreneur confronts disapproval, sexism and rivalry as she draws from culture to start a tea business.",2h 16m,Miss India
303,5.4,['Mike Rohl'],DESCONOCIDO,"When Duchess Margaret unexpectedly inherits the throne to Montenaro and hits a rough patch with Kevin, it's up to her double Stacy to save the day before a new lookalike, party girl Fiona foils their plans.",1h 36m,The Princess Switch: Switched Again
304,2.7,['Steve Lawson'],DESCONOCIDO,Alcatraz. 1937. A young prison guard working the night shift experiences a string of chilling disturbances culminating in the bizarre death of an inmate at the most famous prison in the world,1h 26m,The Haunting of Alcatraz
305,--,DESCONOCIDO,"['Manon Décor', 'Michele Salimbeni']",,--,La Lupa (La Louve)
306,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11202700
307,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11204094
308,4.5,['Keenan Jamelle Robinson'],DESCONOCIDO,"Synopsis: This is the second excerpt in the story Keenan Robinson, a recent college graduate struggling to keep his head above water and finding his true calling in life. Keenan takes his younger foster brother Marvin under his wings to help guide him to a better walk with GOD. They face many life challenges and obstacles, life and death decisions together even though... Read all",1h 44m,Nothing Without GOD 2
309,4.7,['Abner Official'],"['Dariana Jozh', 'Abner Official']","Samuel, a young Venezuelan, emigrates from his country in search of a better life and to help his family, without knowing the difficult situations that he will face as an immigrant.",1h 27m,Lejos de Casa pelicula Venezolana
310,8.8,['Karim Kassem'],DESCONOCIDO,"A Lebanese filmmaker (Karim) travels from New York to Beirut to conduct research for a film that he wants to make about blind children in the mountains of Lebanon. He arrives to Beirut with a condition that had been affecting his eyes and causes him to go straight into surgery, temporarily blinding him with patches covering his eyes. He uses the healing time to reflec... Read all",2h 13m,Only the Winds
311,--,DESCONOCIDO,DESCONOCIDO,,--,Six: One by One
312,--,['Ravi Basrur'],DESCONOCIDO,,--,Podi Mass
313,6.4,['S.G. Charles'],DESCONOCIDO,"Lock Up follows the lives of sub-inspector Moorthy and constable Vasanth . There is also Ilavarasi , a hard-nosed police inspector who is put in charge of the station the two men work at after the previous inspector, Sampath, is murdered.",1h 46m,Lockup
314,5.4,['Kazem Mollaie'],DESCONOCIDO,"""The Badger"" is the story of a 40-year-old woman called Soodeh Sharifzadegan who faces a strange incident, right before her second marriage.",1h 33m,The Badger
315,2.5,['Marjorie DeHey'],DESCONOCIDO,"An alcoholic mother trying to flee her life, moves to a new house with her young son where she must battle her addiction as she is confronted by a real-life monster.",1h 31m,Bottle Monster
316,7.4,['Pjer Zalica'],DESCONOCIDO,"April 1992. Members of a large family strewn around the former Yugoslavia gather around the death bed of their elderly matriarch. She is not well, but the forecast of a family doctor that her death is a matter of minutes away proves incorrect, so the waiting stretches out for days. Relatives start bickering, playing tricks and arguing over the inheritance to be left b... Read all",1h 32m,"Focus, Grandma"
317,--,['Mohamed Mouftakir'],DESCONOCIDO,,2h,L'automne des pommiers
318,--,['Simerjit Singh'],DESCONOCIDO,,--,Daddy Cool Munde Fool 2
319,--,['Madheshwara'],DESCONOCIDO,,--,Sadhanai Payanam
320,5.9,['Raphaël Jacoulot'],DESCONOCIDO,"After Francois inherits the family sawmill, he and his wife Naomi try for a child. But when Naomi finds that she is infertile, Francois engages in an affair with his neighbor and must decide where his heart lies when she falls pregnant.",1h 47m,Dreamchild
321,6.1,['Gagan Puri'],DESCONOCIDO,"When the family's grandmother wakes up, the parents who have been bickering over their divorce are compelled to revive their marriage and keep the peace at home.",1h 59m,Doordarshan
322,--,['Pankaj Batra'],DESCONOCIDO,,--,Goreyan Nu Daffa Karo 2
323,--,['Ajinkya Bapu Phalke'],DESCONOCIDO,,2h 10m,Ilu-Ilu
324,9.7,['Shashikanth Gatti'],"['Shashikanth Gatti', 'Bhat Pavan']",A struggling filmmaker from Bangalore helps the police department of Jharkhand to trace a massive crime syndicate that has been trapping and looting many filmmakers.,--,Ranchi
325,--,['Erick Ifergan'],DESCONOCIDO,"An artist yearns for the woman he loves, his muse, who wants nothing more than to disappear from the world. Nothing - not even love - can save her. As she falls deeper into darkness, the artist dauntlessly refuses to give up on her, on them, and follows her to hell and back in this modern, yet timeless, retelling of the Orpheus tale suffused with personal autobiograph... Read all",1h 20m,Sept Anges
326,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11231004
327,--,DESCONOCIDO,DESCONOCIDO,"When England's King Henry falls for the young, beautiful Anne Boleyn, he must somehow remove his beloved Queen Katherine from his life. Church and state collide and the course of history is changed forever.",--,Henry VIII
328,7.6,['Barry Avrich'],DESCONOCIDO,,--,Othello
329,--,['Alex Meraz'],DESCONOCIDO,"A struggling, single dad (Alex Meraz) discovers his six year old son suffers from an eye condition that leads to blindness if left untreated. Desperate to save his son's eyesight, he resorts to soliciting help from a shady friend from his drug dealing past. This increasingly treacherous path forces him into the crosshairs of a dangerous dealer named Manny (Zahn McClar... Read all",--,Bad Dad
330,8.0,['K.S. Ashoka'],DESCONOCIDO,"Dia takes three years to confess her feelings to Rohith but after a terrible accident, she is told he does not survive. Later, when she starts seeing Adi, she finds out that Rohith is still alive.",2h 17m,Dia
331,5.6,['Brannon Braga'],"['Adam Simon', 'Brannon Braga', 'Clive Barker']",A journey into uncharted and forbidden territory through three tales tangled in space and time.,1h 47m,Books of Blood
332,5.1,['Eric DePriester'],DESCONOCIDO,"Grant Wilson rules a made-up nation with his family as his only subjects. When his son takes the mission too far and his daughter questions everything, Grant fights for control in the face of family, country, and reality.",1h 28m,Treason
333,5.9,['Juan Mora Cid'],DESCONOCIDO,"A Swiss-Chilean citizen travels to Chile to receive an inheritance in Mapuche territory, an emotional and dangerous journey.",1h 15m,Dominio Vigente
334,--,DESCONOCIDO,DESCONOCIDO,A troubled young mother and her five year old son battle through a life of homelessness.,--,Life on a Park Bench
335,8.0,['Franky Reaves'],DESCONOCIDO,"After being diagnosed with cancer, a veteran of the War in Iraq decides to track down the estranged mother of his teenage son.",1h 46m,Rock-a-Bye
336,--,['Mace Walker'],"['Mike Johnson', 'Tiffany Leigh Mills']",,--,If I Can't Have Her
337,--,['Gadam'],DESCONOCIDO,"An experimental film about the mercurial nature of identity and perception - simultaneously illustrated as a Shakespearean drama, a period musical and a documentary- completed over 30 years, then released for free online.",--,Live Ashes
338,--,DESCONOCIDO,DESCONOCIDO,"A dynamic young female seeks reconciliation for the loss of the mother with her boyfriend in accomplice, amid the tumults that follow, finds a new version of family with her step father and his formally unknown son. Incites by the loss of a mother and wife of a small family, by a fatal car crash influenced by a combined opiate addiction and road rage of another driver... Read all",--,Turquiose and Violet
339,6.7,['Ivan I. Tverdovskiy'],DESCONOCIDO,"Many years after a deadly terrorist siege in a Moscow theatre, survivor Natasha returns to the crime scene to hold a memorial evening, finally able to confront her survivor's guilt and her estranged daughter and husband.",2h 15m,Conference
340,--,['Ali Khan'],DESCONOCIDO,,--,Romeo
341,5.7,['Søren Kragh-Jacobsen'],"['Rasmus Birch', 'Søren Kragh-Jacobsen']","Stubborn pig farmer Ernst and his wife Louise celebrate their golden wedding anniversary in the local assembly hall. During the long and festive party, truths emerge and the family is put to the ultimate test.",1h 42m,Lille sommerfugl
342,5.4,['Cheyenne Carron'],DESCONOCIDO,"Emma, 26, is engaged to Laurent, a soldier sent to Afghanistan. While waiting for his return, Emma, pregnant, prepares their future family life: but Laurent is slow to return from the mission. Thanks to the strength of their relationship, and the complicity of other soldiers' wives, Emma held out until a new ordeal came along to challenge everything.",2h,Le soleil reviendra
343,5.9,['Olivia Peace'],DESCONOCIDO,"A queer, coming-of-age drama set in Rochester, NY about an anxious teen girl who is manipulated into a romantic encounter with her best friend during the funeral service of their former Hebrew school classmate.",1h 18m,Tahara
344,3.5,['Luke Armstrong'],DESCONOCIDO,"'Solitary' is a contained sci-fi film about a man who wakes up inside a room to discover he's a prisoner sent into space to form Earth's first colony, and worse - his cell mate Alana is hell bent on destroying everything.",1h 29m,Solitary
345,5.5,['Marina Kondratieva'],DESCONOCIDO,,1h 20m,"Everything, nothing and something else"
346,6.3,['Hilal Baydarov'],"['Hilal Baydarov', 'Rashad Safar']","'In Between Dying' is the love story of Davud, a young man trying to find his ""real"" family, who completes his life cycle in a single day. When he does find Love, it's in the place he has always lived. But it is too late.",1h 28m,In Between Dying
347,7.4,['Praveen'],DESCONOCIDO,Ambitious entrepreneur Praveen who has only 36 hours to find a stolen money to save his family.,--,Pothanur Thabal Nilayam
348,3.2,['Karim Ismail'],DESCONOCIDO,"The film revolves around a family that has a painful accident, which causes it to engage in a major conflict between its members, because of their involvement in a crime.",--,Devil's Brain
349,--,['Carolin Von Petzholdt'],DESCONOCIDO,,2h 12m,Bird Tears
350,5.8,['Reza Dormishian'],DESCONOCIDO,"No Choice is about three women who live in three different circumstances in Iran. Golbahar, a sixteen-year-old homeless girl who has been producing and selling babies since she was 11 years old is sold to a middle-aged man to give birth to his child, but Golbahar does not become pregnant after a month. She is threatened with death by a pimp if she does not become preg... Read all",1h 48m,No Choice
351,4.3,['Matthew Berkowitz'],DESCONOCIDO,"A forensic psychiatrist's husband is killed during a home invasion, but instead of identifying the killer, she recants. She stalks the newly released psychopath, deciding whether she wants to kill him, sleep with him, or try to know him.",1h 29m,The Madness Inside Me
352,--,['Jerome-Anthony Larkin'],DESCONOCIDO,"Recent college graduate, Leonard Rothman, begins working as the new COO of Styles Enterprises, but he soon learns that his perfect boss, Baron Styles, is a stone-cold killer.",--,The Eccentric World of Baron Styles
353,8.5,['Raakesh Baala'],DESCONOCIDO,"Due to an unfortunate event, Shanthanu leaves home and resides in the outskirts of the city named Ashramam Veedu. During the stay period, there is a twist of fate in Shanthanu's life as he encounters a chain of mysterious events.",2h 22m,Maarjaara Oru Kalluvacha Nuna
354,--,['David Conill'],DESCONOCIDO,,--,No deixis que m'enfonsi
355,--,['Aneesh Varma'],DESCONOCIDO,,--,Ennum
356,4.1,['Sreedev'],DESCONOCIDO,Love FM revolves around a radio that plays a crucial role in the love story. It is a romantic movie where it touches upon the love stories of two generations.,2h,Love FM
357,5.2,['Adharsh Venugopal'],DESCONOCIDO,"Varky is a quotation Goon who does the dirty work for his Boss and when need be, even for cops. But chaos ensues when his Boss assigns him to kidnap a bride-to-be on the eve of her wedding.",1h 34m,Varkey
358,--,DESCONOCIDO,DESCONOCIDO,,--,Words and Music
359,5.2,['Jarand Herdal'],DESCONOCIDO,"In the starving aftermath of a nuclear disaster, a family of three attends a charitable event at a hotel, which takes a dark turn when people start to disappear.",1h 26m,Cadaver
360,7.6,['Maritza Blanco'],DESCONOCIDO,,1h 15m,La Pesca del Atún Blanco (Catching the White Tuna)
361,7.4,['Uberto Pasolini'],DESCONOCIDO,"When John, a thirty-five-year-old window cleaner, is given only a few months to live, he attempts to find a new, perfect family for his three-year-old son, determined to shield him from the terrible reality of the situation.",1h 36m,Nowhere Special
362,--,['Alejandro Cozza'],DESCONOCIDO,,--,Todas las pistas fueron falsas
363,1.6,['Malga Kubiak'],DESCONOCIDO,,--,Secret Sweet - Tribute to Carl Andersen 1958 - 2012
364,--,['Matt Torsell'],DESCONOCIDO,"Two estranged brothers, one a drug addict, the other, a paranoid schizophrenic, struggle to face their demons in the streets of Baltimore.",1h 16m,Hustle on Lombard
365,5.1,['Gabriel Retes'],"['Lourdes Elizarrarás', 'Gabriel Retes']","Financed with the loan of a gangster; Felino, his girlfriend and his two friends, they film their debut ""Opera prima"", which is rejected from all the important festivals. Felino convinces his crew to reprint the credits and change the title to make it look as if Tomas Guevara, a prestigious filmmaker who has been retired for years, made it. The film is accepted at Fes... Read all",--,Identidad Tomada
366,5.4,['Shaiju Anthikkad'],DESCONOCIDO,"Ahammed and Anna are friends from childhood and their parents are also good friends. Both of them who loved each other belonged to extremely religious families. One day, all of a sudden Ahammed decides to leave his native place without revealing many details and he asked Anna to forget him and move on. What happens post this incident is the main content of Bhoomiyile ... Read all",2h 14m,Bhoomiyile Manohara Swakaryam
367,--,['Matt Power'],DESCONOCIDO,"The real life story of two brothers, and the devastating accident that put their love to the test, forcing them to make the ultimate sacrifice.",2h 11m,What If It Was Me?
368,6.1,['Xiaofeng Li'],DESCONOCIDO,"An escaped convict for negligent homicide returned to hometown after 15 years, only to be haunted by his past, and got mixed up in a scheme involving the daughter of his victim.",1h 58m,Back to the Wharf
369,--,['Om Prakash Rao'],DESCONOCIDO,,--,Dakota Family
370,--,['Suresh Narayanan'],DESCONOCIDO,,2h 14m,Mathi
371,--,['Paethansami'],DESCONOCIDO,,--,Gurukulam
372,--,['Sridhar .A.'],DESCONOCIDO,,2h 14m,Sokku Sundaram
373,--,['Christopher Gray'],"['Lori Dutra', 'Christopher Gray']",,--,Table 13
374,7.8,['Aritra Mukherjee'],DESCONOCIDO,"Shabari, a lecturer by profession, moonlights as a performing artist. However, she marries a conservative man and her husband is not too happy to learn about her secret profession.",2h 7m,Brahma Janen Gopon Kommoti
375,--,['Rithesh S. Kumar'],DESCONOCIDO,,--,Prem Ki Padhai
376,1.4,['Christopher Forbes'],DESCONOCIDO,"In one of the most dangerous missions of the war, an American B-17 pilot volunteers to fly a surrendered Messerschmidt 109 on a daring flight through the heart of Germany to try to prevent the people of London from being terrorized by the V-2 rockets. ""Rocket Hunter"" tells the story of an amazing pilot and his bombardier brother from the time they are teenagers dreami... Read all",1h 26m,Rocket Hunter
377,7.0,['Pawan Wadeyar'],DESCONOCIDO,"Revanth Deshpande is a rich kid but doesn't depend on his father's money. He is a rockstar who goes by the name Raymo. Soon, he meets Mohana and they fall in love. Will their love be successful?",2h 37m,Raymo
378,5.7,['Veronica Velasco'],DESCONOCIDO,"Mia Salazar, a self-destructive, alcoholic doctor who joined the Doctor to the Barrios program to heal from the tragedy of her fiance's death meets the cheerful and nerdy forester Jay Policarpio. Together, the two will embark on a new journey.",1h 31m,Mia
379,7.1,['Emma Seligman'],DESCONOCIDO,"At a Jewish funeral service with her parents, a college student runs into her sugar daddy and ex girlfriend.",1h 17m,Shiva Baby
380,6.5,['Lanka Pratheek Prem Karan'],DESCONOCIDO,"When a pretty girl who's about to pass away soon falls for a small time thief, he struggles to come to terms with it.",2h 24m,Sadha Nannu Nadipe
381,6.3,['Dhana Sekaran'],"['Mani Ratnam', 'Dhana Sekaran']","A simple father's life whose one mistake breaks him away from his dear family. Even after many years, when he finally meets his family, the same mistake haunts him back in a different form which unfolds into an emotionally gripping climax.",2h 18m,Vaanam Kottattum
382,7.6,['Sameer Vidwans'],DESCONOCIDO,"When the sarpanch of the Ambergaon village dies, his family members battle with each other over their greed for power which affects their relationships.",2h 49m,Dhurala
383,--,['Iqbal Baksh'],DESCONOCIDO,,--,Veer Yodha-Mahabali
384,8.5,['Amlan Kusum Ghosh'],DESCONOCIDO,,--,Sannyasi Deshonayok
385,6.4,['Chandru Obaiah'],DESCONOCIDO,"U Turn 2 is an Horror movie. Around one pizza boy story will run and two friends, one girl friend staying with him entire movie. Devil whom to kill is conclusion.",--,U Turn 2
386,7.2,DESCONOCIDO,DESCONOCIDO,"Life of an elderly couple and the bond that parents, children and other members of the family share together in a Indian family in Bengal.",2h 20m,Belashuru
387,3.8,['Patryk Vega'],"['Olaf Olszewski', 'Patryk Vega']","The rise and fall of a soccer club owner, discovering the harsh reality of the sport, often connected with crime and fraud.",2h 15m,Bad Boy
388,--,DESCONOCIDO,DESCONOCIDO,A young journalist must recount her version of events when a dead body winds up in her apartment.,--,Reckless
389,5.8,['Sam Wickey'],"['Troy Fauscett', 'Sam Wickey']","An Amish family (and specifically Sam, a high functioning autistic boy) and their eventual departure from the strict and often harsh Amish community they lived in.",1h 25m,My Name Is Sam
390,4.8,['Kethireddy Jagadhishwara Reddy'],DESCONOCIDO,,--,Sasi Lalitha
391,6.8,['Peng Fei Song'],DESCONOCIDO,"After the victory of the War of Resistance Against Japan in 1945, a large number of Japanese orphans were adopted by families in Northeast China. With the normalization of diplomatic relations between the two countries in the 1970s and 1980s, many orphans returned to China, including Lihua, the adopted daughter of Grandma Chen (played by Wu Yanshu). In 2005, Grandma C... Read all",1h 37m,Tracing Her Shadow
392,3.8,['Julian Carlo Santos'],"['Kevin Nittolo', 'Julian Carlo Santos']",Three college couples spend one final night having a Christmas party before they go off for winter break.,1h 24m,The Last Christmas Party
393,--,['Marcus D. Spencer'],"['Marcus D. Spencer', 'Jessica Wosik']",,--,Killer in Me
394,--,['Peng Chen'],DESCONOCIDO,,--,Xiao Shan He
395,--,['Mangaleshwaran'],DESCONOCIDO,,--,Maragatha Kaadu
396,7.3,['Ranjith Manikandan'],DESCONOCIDO,A terrible tournout of events when a common public employee enters unexpectedly into a police station,2h 2m,Kavalthurai Ungal Nanban
397,--,['Rafiq Talukdar'],DESCONOCIDO,,--,Pass Na Pass
398,--,['Dilip Kosre'],DESCONOCIDO,,--,Divyang
399,8.0,['Sachy'],DESCONOCIDO,"The story revolves around the clash between Ayyappan, a senior police officer who serves at the Attappadi Police Station and Havildar Koshi, who comes to the village with a motive.",2h 57m,Ayyappanum Koshiyum
400,4.5,['Eashvar Karthic'],DESCONOCIDO,It is a spine chilling tale of a pregnant mother who sets out on a dangerous mission to unravel the mystery and save her loved ones.,2h 12m,Penguin
401,--,DESCONOCIDO,DESCONOCIDO,,--,Raakshasaru
402,7.3,['Alan Ball'],DESCONOCIDO,"In 1973, when Frank Bledsoe and his 18-year-old niece Beth take a road trip from Manhattan to Creekville, South Carolina, for the family patriarch's funeral, they're unexpectedly joined by Frank's lover, Walid.",1h 35m,Uncle Frank
403,4.6,['Juan Cavestany'],DESCONOCIDO,"Alfredo and Teresa are a Spanish couple that decide to travel to New York to ""unplug"". Soon after landing, they start to feel that they are probably not in the city the agency has sold them, but they don't know where they are.",1h 20m,An Optical Illusion
404,--,DESCONOCIDO,DESCONOCIDO,,--,The Killers
405,--,DESCONOCIDO,"['Guillaume Bouiges', 'Emmanuel Collet']","In a wasteland, the Antichrist is looking for redemption.",--,Michael
406,4.3,['Baalu Adusumilli'],"['Baalu Adusumilli', 'Vijay Kamisetty']",Four childhood friends travel to Goa for a fun-filled wedding of their friend but their trip turns into a nightmare when they become involved in the murder of a stripper.,2h 2m,Anukunnadi Okkati Ayyindhi Okati
407,3.0,DESCONOCIDO,"['Gregory Hatanaka', 'Geno McGahee']",A woman explores the dark side of online dating when she meets a mysterious man who engages her in a series of increasingly dangerous tests of her ability.,1h 13m,Body of Night
408,4.6,DESCONOCIDO,"['Gururaj M. Desai', 'Maasthi Upparahalli']",,1h 54m,Khakii
409,--,['Eklavya Sakpal'],DESCONOCIDO,,--,The Bleeding Goddess
410,5.8,['Brenden Singh'],DESCONOCIDO,"A failing writer struggles to deal with his rocky mental health and the cold stares of a random woman in a coffee shop, fighting a losing battle to maintain self control",1h 10m,Huey
411,6.2,DESCONOCIDO,"['Aleksandr Molochnikov', 'Alexander Talal', 'Ilya Tilkin']","When his parents divorce and his mother moves to the United States, 11-year -old Sasha of St. Petersburg, Russia is pulled apart emotionally between two parents, both of whom he loves, and two cultures.",1h 38m,Tell Her
412,9.3,['Janchivdorj Jamyansuren'],DESCONOCIDO,"Death comes calling to an old woman, whose children rush home to see her. As she clings to life in the hope of seeing her missing daughter, the others return to their lives. Alone with his suffering mother, one son faces a terrible choice.",2h 4m,Khökhö
413,6.7,['Justin Etheredge'],DESCONOCIDO,"Payton becomes the caretaker of Gregory Devereaux, a wealthy man facing his final months. As they become close, Gregory's past sins force Payton to decide between his dreams and a pregnancy that could squander them all.",1h 20m,Good
414,6.2,['Ali Al-Saqr'],DESCONOCIDO,"A one-sided love that has stood the test of time fills Maja's days. Her undeniable attraction to Alice goes unspoken. Until one day, it doesn't.",--,Bli Min
415,--,['Prabir Roy'],DESCONOCIDO,,--,Jete Nahi Dibo
416,3.6,['Boban Samuel'],"['Jayan Naduvathazhath', 'Rajath', 'Boban Samuel']","Nayana was cheated by her prospective fiancee, but when he does the same to a dear friend, she decides enough is enough",2h 8m,Al Mallu
417,4.5,['G. Ramesh'],DESCONOCIDO,A tribe in a mountain tries to save their land from a greedy estate owner.,1h 43m,Adavi
418,5.6,['Bala Aran'],DESCONOCIDO,A couple of people fighting amongst themselves to find a long lost treasure.,1h 47m,Pandrikku Nandri Solli
419,4.3,DESCONOCIDO,DESCONOCIDO,"Amrutha Ramam is a heartfelt love story based on a series of true experiences. The film depicts the lives of Amrutha and Ram, and how together they find the meaning of selfless love.",--,Amrutha Ramam
420,7.7,['Chathra Weeraman'],"['Chathra Weeraman', 'Shakthi Weerasinghe', 'Saman Weeraman']","After getting in a car accident, a pregnant woman discovers a deadly secret about her life that begins to destroy everything and everyone she loves until she decides to escape her present and journey out digging deep hoping to find answers",1h 56m,Ayu
421,5.1,['Jesús Mario Lozano'],DESCONOCIDO,"León, a single and repentant man, hides in a lost city in the mountains that, surprisingly, his dear little brother Andrés finds him to bring him news of his beloved Marta, who is waiting for her.",1h 20m,Fire Within
422,6.6,['Jon Garcia'],DESCONOCIDO,"What began as a friendship turns into a fierce romance in this heart-wrenching drama. LUZ is a story of survival, not only for the lives of both men, but for their relationship as it transitions to the world outside their cell.",1h 58m,Luz
423,6.9,['Min-ho Woo'],"['Lee Ji-min', 'Min-ho Woo']","In the 1970s, Korea is under the absolute control of President Park, who controls the KCIA, the organization with the edge over any branch of government.",1h 54m,The Man Standing Next
424,--,['Vinay Tiwari'],DESCONOCIDO,,--,Dil Hamar Mane Na
