,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
915,4.7,['Juan Camilo Pinzón'],DESCONOCIDO,,--,El Coco 3
916,5.2,['Ilya Kulikov'],DESCONOCIDO,"The new year is approaching, and employees of the Barvikha police department plan to celebrate it outside the city in a warm company of old friends and colleagues.",1h 25m,Politseyskiy s Rublyovki. Novogodniy bespredel 2
917,5.7,['Yoon-jae Ha'],DESCONOCIDO,A couple running a failing auto shop in a rural town start drumming up business by placing things in the road to blow out tires but such success always comes with a price.,1h 37m,Nailed
918,5.7,['Ah-ga Shin'],DESCONOCIDO,Seon Woo-jeong is an artist who plagiarizes other people's works and lives on them with a plausible expression 'borrowing'.,1h 47m,The Snob
919,6.5,['Jeong-Yeol Choi'],"['Jeong-Yeol Choi', 'Geum-San Jo']",Two boys are becoming real adults during a turbulent time as they experience a world that doesn't go their way.,1h 42m,Start-Up
920,--,['Beverly Vergel'],DESCONOCIDO,,1h 34m,BROmance the Movie
921,6.6,['Saïd Naciri'],DESCONOCIDO,"When a famous singer is hired to perform in the closing ceremony of the Arabic Music Festival in Marrakesh, he soon finds himself falling victim to the machinations of a smuggler, who makes use of the singer's fame to smuggle a papyrus, which hails from the Akhenaten era, from Morocco to Europe.",2h,Akhenaten in Marrakesh
922,--,['John Strasberg'],DESCONOCIDO,"John Strasberg - actor, director, author, teacher - has created an unconventional reimagining of one of Chekhov's greatest romantic comedies, 'The Cherry Orchard.' It's an unexpected combination of his strengths: A Moscow Theater-influenced black-box studio performance - and a wildly colorful and sensual auteur film style. It's a mashup that dances effortlessly betwee... Read all",1h 54m,Adams' Apples
923,7.5,['Zeekay'],DESCONOCIDO,"Talash tells the story of three close friends - Saleem, Tania and Khurrum - who have recently graduated as medical doctors and are instructed to setting up a medical camp in rural Tharparkar to aware people about the sever global problem of Malnutrition and Stunted Growth. When Khurrum leaves for his village and promises to return in five days, concern grows when days... Read all",2h 16m,Talash
924,6.3,['Otto Rosing'],"['Henrik Fleischer', 'Michael Rosing']","Miki is Greenlandic, but grew up in Sweden. He's on Christmas vacation to Nuuk to relax and to meet his colorful family, however soon to be drawn into cousin Kunuk's petty criminal activities. Suddenly he is responsible for two tons of stolen fireworks. And as if that wasn't enough, he gets the town's mafia boss on his heels. ""The northern lights occur when the spirit... Read all",--,Ukiutoqqami Pilluaritsi
925,5.9,['Ethan Stephens'],DESCONOCIDO,"An introverted high-school senior must eliminate an array of eccentric targets in the revered senior tradition of ""Assassin"", while being targeted by the game's conditioned all-star.",1h 35m,Assassin
926,--,['Ebrahim Ebrahimian'],DESCONOCIDO,"Leni Bergasasco is the victim of greed and tricks of seven people in different parts of his life, who have destroyed his soul and body. Now, Leni's 50th birthday is approaching and Dubi, his dog has decided to give him revenge as his birthday present. Here, on the 50th anniversary of Leni's birthday, the seven wrongdoers will be punished bu his will at Dubi's court.",1h 30m,Dubland
927,8.7,['Byeon Young-Kyu'],DESCONOCIDO,,1h 37m,The Haunted House: The Sky Ghost vs Jormungandr
928,6.1,['Yûta Murano'],"['Osamu Sôda', 'Ichirô Ôkouchi']","On a hot day right before the summer vacation, all first-year male students of the second class from a junior high school disappear. Was it an accident? A group abduction? In fact, they were hiding in an abandoned factory near the river, and used it as a liberation area to rebel against the adults. The adults are in great confusion by the huge and unexpected operation... Read all",1h 28m,7 Days War
929,6.1,['Okan Ege Ergüven'],"['Okan Ege Ergüven', 'Ergin Kilikçier']",Zeki is a man with a brother who has heart problems and needs to have heart surgery urgently. He will do anything in his power so that his brother can have the surgery on time. They will face tragic events on their way to the hospital in Istanbul to get the surgery.,2h 25m,Aslan Parçam
930,8.2,['Ritesh Rana'],DESCONOCIDO,"Simha is a courier delivery boy who gets peanuts as salary despite putting in a lot of hard work. As Babu gets frustrated with his job, his friend and roommate Satya shows him how to get 'tips' from the greedy customer. Babu is reluctant, but tries to pull it off and his very first attempt goes awry. He is now left in a deep mess and needs to clean it up as soon as po... Read all",2h 10m,Mathu Vadalara
931,9.4,['Uttar Kumar'],DESCONOCIDO,"During the bus journey, a young man meets a girl and both have a lot of wrangling and then they both fall in love after reaching the village.",1h 53m,Chandro ka Devar
932,7.0,['Shigeharu Takahashi'],DESCONOCIDO,"Set in Y-Academy, an elite school that only allows students with top class abilities to enter. The protagonist, Jinpei Jiba, and his unique friends take on the mysteries of the school as transforming heroes.",1h 40m,Yo-kai Watch the Movie 6
933,5.1,['Martin Pohl'],DESCONOCIDO,,1h 2m,Párty Hárd
934,5.6,['Bohdan Karásek'],DESCONOCIDO,,1h 51m,"Karel, já a ty"
935,--,['David Wilson'],DESCONOCIDO,"Floudering punk band, Hit The Skids, finds new life when they agree to dispose of a dead body in exchange for an opening spot on the big show.",1h,The Disposal of Dead Ned
936,--,['Swadesh'],DESCONOCIDO,"Chaturnath, the protagonist in the movie, is an ordinary man with a strong desire to fight corruption in society. To fulfill it, he goes to the length of faking it as a lawyer himself. But that is not all. There is a secret power awaiting to help him in his motive and that lies in his Lawyer's uniform. As he wears the magical black suit, the ordinary Chaturnath turns ... Read all",1h 50m,Chaturnath
937,6.7,DESCONOCIDO,DESCONOCIDO,"Álex, a young filmmaker, wants to shoot a documentary about her parents: Antonio and Eva, who met at the Paraíso nightclub in 1989, a place that has now become a supermarket.",1h 15m,Eroski Paraíso
938,8.8,['Dinesh Chaudhary'],DESCONOCIDO,,1h 50m,Master
939,--,['GB Sampedro'],DESCONOCIDO,"Childhood friends Anton de Monteverde (JC DeVera) and Wacko Guerrero (Neil Coleta) vow to stay friends forever, even if fate splits them. True enough, when Wacko's family migrates to Japan, the bond between them remains intact. After more than 15 years of separation, Anton, now a successful leadership speaker, is excited to be reunited with his childhood best friend. ... Read all",1h 58m,Love Is Love
940,--,['Dinesh Chaudhary'],DESCONOCIDO,A girl leaves home and comes and comes to the city to work in the films and lives in a room of two friends and a friend falls in love with her and they both go to her village to work as servants and protect her from goons there.,1h 54m,Jhamela
941,2.8,['Jianyong Chen'],DESCONOCIDO,The film revolves around the impoverished people in the mountains of western Sichuan who suddenly find themselves showered with money.,1h 33m,A Windfall Trap
942,--,['Andy Sommer'],DESCONOCIDO,,2h 4m,La belle Hélène
943,--,['Greg Van Cott'],DESCONOCIDO,"Brazen tap-dancing clarinetist Timothy Buskirk inadvertently becomes an online viral sensation, instigating rivalry from friends and foes whilst drawing the attention of the media and charismatic studio head, Jonathan Mason.",2h 39m,Music of the Silents
944,1.9,['Matei Dima'],"['Radu Alexandru', 'Vali Dobrogeanu', 'Matei Dima']","The story is about friendship and family which makes it an easy-to-watch, feel-good movie. With a Christmas theme, the movie is a story told by grandpa Selly (Romania's most well known vlogger) at the age of 74 and to his granddaughter. Before going to bed the granddaughter asks grandpa Selly to tell her a story from the times the trees were still green, because in 20... Read all",1h 40m,5Gang
945,4.7,['Crisanto Aquino'],DESCONOCIDO,It centers on two writers with different styles who must work together to write a romantic film.,1h 45m,Write About Love
946,3.2,['Coco Martin'],"['Coco Martin', 'Noreen Capili']","After discovering an anomaly in his agency, the Executive Director is ambushed but he manages to pass on what he knows to Apollo. Before Apollo can report to the authorities, he becomes the primary suspect in killing his former boss.",1h 48m,3pol Trobol Huli Ka Balbon
947,5.1,['Marco Vélez Esquivia'],DESCONOCIDO,"Ricardo has always ended all of his relationships but one is just ahead of him when he proposes to her. To convince her that she's making a mistake, he must go through the worst breaks over and over again by traveling to the past.",1h 21m,Afuera del tiempo
948,--,['Martinz Nnaji Jr.'],DESCONOCIDO,,1h 30m,Ordinary Couple
949,--,['Ryan Molina'],DESCONOCIDO,"Warped into the land of Erdrea by the King Slime and his servant, Ryan must review Dragon Quest XI. Will Ryan be able to give the game the review it truly deserves?",--,Awesome Video Game Memories: Dragon Quest XI Feature Film Review
950,--,['Andrew Legatt'],DESCONOCIDO,"Join CC (Carter Luedtke), Oliver (Andrew Ringate), Paul (Andrew Legatt), and Caleb (Matt McCullough) as they are hired to complete various jobs for corrupted Captain Renato (Mikhail Jagunich) in his search for a long lost family item. The group is presented the opportunity to join others on a week long tour of an isolated property hosted by Dan Bell (Elijah O'Sullivan... Read all",1h 43m,The Evil in Good
951,4.1,['Maris Martinsons'],DESCONOCIDO,,1h 30m,Jaungada taksometrs 2
952,5.7,['Mikhail Morskov'],DESCONOCIDO,,1h 28m,Volshebnik
953,--,['Bruno Colella'],DESCONOCIDO,,--,Angeli del Sud
954,4.1,['Matt Garman'],DESCONOCIDO,"Clare has a dream to become a chef and open her own restaurant. There's only one problem, she can't cook. Not one to be easily discouraged, Clare decides it might be easier to become a barista instead. ""Coffee Kart"" follows the journey of a young woman as she strives to make her dream come true, even if it is not what she thought it would be.",1h 21m,Coffee Kart
955,--,DESCONOCIDO,"['Nicola Bonetti', 'Mattia Bricalli']","Iacopo, university student of economics, works in a bank in Ferrara, where lives in an apartment with his crazy roommate Pablo. His days run smoothly between friends, colleagues and parties, but an incredible revolution is about to change his life.",1h 38m,Human Revolution
956,3.1,['Mehdi Naderi'],DESCONOCIDO,Some criminals live in Iran and the boss of this group was a kind of Samurai who lived in Japan for a short period a long time ago. The men were hired for a mission in Berlin and they traveled there for stealing a property documents. They had some troubles during their stay in Germany.,1h 27m,The Samurai in Berlin
957,6.0,['Joon-Young Bong'],DESCONOCIDO,"After winning the lottery, a man in debt to loan sharks searches for his wife.",1h 30m,Lucky Monster
958,6.2,['Farhat Kulbaev'],"['Olzhas Bekmukhambetov', 'Farhat Kulbaev']",,--,Semyanin
959,--,['Arturo Santana'],DESCONOCIDO,"Two men fake a woman in a taxi. An airport employee who wants to travel to Rome becomes a loving counselor. Three actors working in a restaurant kitchen await the arrival of a film director. A drama instructor and an aspiring actor get caught in a blackout. A young French woman does not stop dreaming before her plane lands in Havana. María Victoria de las Tunas, party... Read all",1h 30m,Habana Selfies
960,2.2,['Omiros Efstratiadis'],"['Omiros Efstratiadis', 'Giannis Sklavos']",,--,"Roda, tsanta & kopana 5"
961,--,DESCONOCIDO,DESCONOCIDO,"Five authentic tales of people young and old, searching for a fresh adventure and new beginnings, all with one thing in common - they all take place on the exquisite island of Okinawa.",1h 45m,Adventures of Paradise: Tales from Okinawa
962,8.8,['Alonso O. Lara'],"['Pablo Pichardo', 'Luis Huizar']","Two friends, Mr Chicken and Mr Bean, flee from their town due to a killing by mistake. They go to another town in search of their cousin Lucho looking for work. Mr Chicken and Mr Bean arrive at Lucho's house, he tells them that at the moment there is no work, Lucho tells them that his boss is a very jealous man and that he is only looking for two bodyguards that are g... Read all",1h 47m,Las Aventuras Del Pollo Y El Frijol
963,--,['John Jacobs'],DESCONOCIDO,"A comedian questions his self-worth as an artist and wonders, ""Does what you do put food on the table?"" He seeks the literal answer to that question, as well as validation and approval, by performing on the street in an effort to make enough money to buy a steak dinner.",1h 30m,Steak Break
964,--,DESCONOCIDO,DESCONOCIDO,"Set after the drama series, high school student Mei Ayazuki has traveled back in time to Tokyo in the Meiji period. She meets various historical figures from that time period. The identity of mysterious magician Chari is revealed.",1h 30m,Meiji Tokyo Renka
965,5.1,['Jakub Kroner'],DESCONOCIDO,Love has many forms and eventually finds everyone - even on the last day of the year in the snowy mountains.,1h 33m,Happy New Year
966,7.1,['Mona J. Hoel'],DESCONOCIDO,"A troubled woman hires two handymen to paint her flat. They soon realize she needs help with so much more and willingly provide it out of pure kindness. A story about humanity, proving what this world really needs is love, sweet love.",1h 27m,Skal dere gå allerede?
967,--,['Karen Van Schkalkwyk'],"['Ben Tjibe', 'Damon Berry', 'Karen Van Schalkwyk']","Desmond Dube and Nomsa Buthelezi star in this hilarious family film. After meeting a mysterious Kung Fu master, Doris becomes a crime fighter - causing mayhem for those around her.",1h 32m,The Adventures of Supermama
968,--,['Keenan Capps'],DESCONOCIDO,,1h 32m,Unfortunate Tales of Unfortunate People
969,--,['Jelger Dees'],DESCONOCIDO,Saint Nicholas can no longer buy presents and asks help. Jelger goes on a quest for a hidden treasure with 3 young fearless girls. But they are not the only ones when an escaped crook arrives in Belderplons.,1h 40m,Jelger de Goochelaar en de Schat van Nicolaas
970,5.5,['Alex Ferrari'],DESCONOCIDO,"Jill-Michele Melean has finally filmed her one-hour standup special. From Miami to L.A. She's half Bolivian, half Irish but raised in Miami so Cuban by association. Not white enough to play the Stepford wife or Latin enough to play the gangsta but relatable to all ethnicities. From impressions, to family to dating, this special has her last 15 years of hilarious stori... Read all",1h,White Latina
971,--,['Árni Sveinsson'],DESCONOCIDO,,--,Son of the day
972,--,['Alexandra Coyne'],"['Alice Chadwicke', 'Lucy Maud Montgomery']","In this film, The Queensville players bring the classic story of orphan Anne Shirley to the stage for their production of ""Anne of Green Gables"". ""Anne of Green Gables"" is a timeless Canadian story written by L.M. Montgomery about a young orphan called Anne Shirley, who is sent to live with Marilla and Matthew Cuthbert at Green Gables in Avonlea after a miscommunicati... Read all",3h,Anne of Green Gables
973,--,['Mohammed Alkhaldi'],DESCONOCIDO,"PEPE (35) and BECA (30), he is an innkeeper and she a singer, are diagnosed with leukemia. Both are treated at Hope Hospital, a hospital in the City of Miami. Pepe has the support of his brother MANUEL, BECA has a difficult relationship with his mother MARIA ELENA. In the search for a cure, they fall in love and are transformed by the various romantic, comical and pai... Read all",--,Así es la química
974,--,DESCONOCIDO,DESCONOCIDO,"Employees of the SamMonte Oil Company and their kin gather at an end of year Christmas party. Each person has their own agenda, some morally questionable, some wish to win the contest: The last employee to leave the party wins a raise.",--,A Corporate Christmas
975,--,['Julie Schuldt'],DESCONOCIDO,"Harper Young, a down-on-her-luck big city writer, is unexpectedly fired from her unpaid internship. With nowhere else to go, she returns to her tiny hometown to enter a short play competition to meet her childhood hero, a local writing legend, who is sure to hold the keys to her happiness.",2h 21m,Young Harper
976,7.2,['Reza Jamali'],DESCONOCIDO,"100 years old Aslan, the head of a death squad in his youth, is living with his other single old fellows in a remote village in the northern-west of Iran. Since he came to the village 45 years ago, no man has ever died in the village. Now, most of the population are old and disabled men. All done with their lives; they believe the only way to bring death back to the v... Read all",1h 25m,Old Men Never Die
977,7.1,['Jeihan Angga'],DESCONOCIDO,Eddy tries to prove to Eni's father that he's worth it to be Eni's husband by going hajj to Mecca. But something along the way makes the journey has its obstacles.,1h 33m,Mecca I'm Coming
978,5.5,['Mira Fornay'],DESCONOCIDO,"Jaroslav K. seems to be a good son, father, and a decent husband. In reality, he is pathologically jealous of his beautiful wife Blanka, and his biggest nightmare is that she and their three kids might leave him one day. Jaroslav K. and his family do not shy away from violence and cheating, which eventually results in a tragedy. This drama about one strange family, sc... Read all",1h 56m,Cook F**k Kill
979,4.8,['Ernar Kurmashev'],"['Ruslan Akun', 'Ernar Kurmashev', 'Alisher Utev']","""Holidays Offline 2"" is a sequel depicting a fascinating story of three friends who opened their own business - a summer camp for spoiled children. Kairat agrees to an excellent offer to lead a large holding company leaving Dastan and Bolat in charge of the camp. But this two quarrel and divide the camp into two rival groups. Every day they come up with tricky plans o... Read all",1h 40m,Kanikuly OFF-LINE 2
980,6.0,['Pipat Jomkoh'],"['Pipat Jomkoh', 'Phetthai Vongkumlao']","Kham-Gone, a friendly middle-aged security officer, gets himself tangled up in an expected gunfight, as group of gunmen are trying to seize Chun, the President of one foreign country. With a special set of skills, Kham-Gone rescues Chun, making them both being headhunted by bad guys.",1h 30m,Bodyguard-Na-Hak (The Protector)
981,--,['Tim McKort'],DESCONOCIDO,"Teen-age hockey star, Billy ""Sure Shot"" Dombrowski moves to a new town and a new team and has to deal with John Dombrowski's heart issues and his own struggles to fit in. As he and his new team and new friends deal with the big move Billy preps hard and tough for the crucial hockey match against Team Sweden.",1h 10m,Sure Shot Dombrowski: The Early Years 2
982,--,['Haydar Haydar'],DESCONOCIDO,,1h 12m,No matter what
983,6.6,['Grégory Magne'],DESCONOCIDO,"Anne Walberg is a celebrity in the perfume world. She creates fragrances and sells her incredible talent to companies of all kinds. She lives as a diva, selfish, well-tempered. Guillaume is her new driver and the only one who is not afraid to stand up to her. No doubt this is the reason why she does not fire him.",1h 40m,Perfumes
984,7.1,['Ale McHaddo'],DESCONOCIDO,"A first slice of a loaf of bread arrives in the big city trying to get fame and overcome the fact that it was left on the packaging. Between fermented egos artists and audience disputes, the insecure Osmar emerges as an unexpected celebrity in the television world.",1h 20m,"Osmar, the First Slice of the Loaf: The Movie"
985,6.7,['Sorush Sehhat'],"['Iman Safaee', 'Sorush Sehhat']","As Jahaan is going to die in a few months, Bahman, his brother, arranges for his closest friends to gather in Jahaan's farm house in north, to celebrate his (probably) last birthday together...",1h 34m,Dance with Me
986,--,['KrisMarshall'],DESCONOCIDO,British dispensary owner THOMAS wants KUSH to sell weed for him outside of his dispensary because of LA taxes & Laws on marijuana is causing Thomas to lose business that is where KUSH's problems all begin. Who is buying weed off the street now a days in Los Angeles with dispensaries everywhere.,--,KUSH by KrisMarshall
987,5.4,DESCONOCIDO,"['Candy Flip', 'Theo Meow']","Four depressive teenagers withdraw from patriarchal society to start a new life in a mountain hideout. They transform their misery and melancholia into pornography for their website ""Sad Girls"" - and use the money they earn to fund their survival. For them, sadness is an act of counter-cultural resistance. Just when everything seems to be going fine, the arrival of tw... Read all",1h 22m,The Sad Girls of the Mountains
988,5.5,['Jake Hirsch'],DESCONOCIDO,"Political correctness be damned! The limits of good taste is where pure comedy lives, and John Beuhler dances on that line with hilarious results in his first offering.",--,Inappropriate
989,5.8,['Mila Pogrebiskaya'],DESCONOCIDO,,2h 1m,"Nightmare Director, or School #5"
990,6.1,['Jean-Charles Paugam'],"['Jean-Charles Paugam', 'Gérôme Rivière']","Franck (Pierre Lottin), an all-time squatter, finds himself in a complicated trade-off: sell coke for his friend Malik (Yasmin Houicha) in exchange for a place to sleep. The problem is, Franck is no dealer, he even never took coke. Between his slip-ups, the meeting of a dealer, a real one (Clara Ponsot) and his colourful clients, the night is going to be long for our ... Read all",1h 22m,La bataille du rail
991,5.5,DESCONOCIDO,DESCONOCIDO,,--,Gkavbukh. Istoriya odnoy firmy
992,--,['Anthony Dye'],DESCONOCIDO,Loretta and her new friend Christina escape and start a new life together with there kids but drama follows them so now Loretta has to turn to the people she uses to love for help. Can Tyler help Loretta again or will he be in trouble too?,1h 22m,Loretta 2 New Beginning
993,--,DESCONOCIDO,"['Vick Hope', 'Roman Kemp']",,--,Listen Up
994,--,['Lv Hongfeng'],DESCONOCIDO,"After seven years, a man and a woman remember an emotional experience they had for seven days.",1h 30m,Lover Comrade
995,6.9,['Ryne Hastings'],DESCONOCIDO,"The film chronicles events of The Fort Wayne Mullet Man, Patrick Kopacz, and his evolution into a Facebook folk hero over the past three decades. AMERICAN MULLET - LEGEND OF THE SILVER FOX is the folktale of the 21st century.",1h 8m,American Mullet - Legend of the Silver Fox
996,--,['N.S. Raj Bharath'],DESCONOCIDO,,--,Mr Black Mr White
997,7.1,['Connor Fairclough'],DESCONOCIDO,"With over half a million fans online, performing to thousands of fans yearly and numerous sold out comedy tours, Luke Kidgell's long awaited debut comedy special The Whitest Boy That Ever Lived is finally here.",--,Luke Kidgell: The Whitest Boy That Ever Lived
998,5.7,['Nadim Mehanna'],DESCONOCIDO,"Abbas Chahine, has this time one hour and 35 minutes to go collect a promised amount enabling him to immigrate with his fiancée Rima, together with a bunch of friends, each with a different agenda onboard that crazy minibus - One more time, the odds are stacked against the couple as they race to Copenhagen, it's one obstacle after another, till they end up facing a ve... Read all",--,One Hour and 35 Minutes
999,7.6,DESCONOCIDO,DESCONOCIDO,"Nine short stories set in Macau, between 1999 and 2019.",1h 50m,Years of Macau
1000,--,['Jackson Daugherty'],DESCONOCIDO,,--,"Door Unlocked, Leave Package Inside"
1001,--,['Fabio Mascia'],DESCONOCIDO,"Italian robbery sees a plainclothes officer (Alfonso Parla) of the police operational departments. He is transferred from Naples to the Asti police headquarters, his arrival in the city does not begin at all well. During a robbery inside a famous jewelry store in the city, he collides with another victim, famous to the police forces Peppino (Gerardo Rapicano) Where, n... Read all",--,Rapina all'italiana
1002,--,['Shannon Hartman'],DESCONOCIDO,"Colin Mochrie and Brad Sherwood from ""Whose Line is it Anyway"" present their hilarious live comedy show, ""Out of the Box"". Armed with nothing but their sharp wit, Colin and Brad's completely improvised and insanely funny comic skills are on full display in this special. Out of the Box is a favorite for comedy fans of all ages.",--,Colin & Brad: Out of the Box
1003,--,['Tyler Aug'],DESCONOCIDO,,1h 3m,The Crows
1004,6.1,['Glauber Filho'],DESCONOCIDO,"Sandro (André Bankoff) is a womanizer and prejudiced man, used to a life of luxury. When he suffers a heart attack and urgently needs surgery, he receives a transplant from Isadora (Aramis Trindade), a transvestite who recently died in an accident. While recovering and trying to seduce the doctor who performed the surgery, Sandro will have to reconsider his prejudice.",1h 34m,Bate Coração
1005,4.3,['Yoshikazu Ishii'],"['Nobuhiko Ishii', 'Yoshikazu Ishii']","Kenzo Miyazawa is an earnest teacher who works at a night high school. His class is filled with unique and slightly odd students. Suddenly, the night school witnesses a drop in student numbers and has no choice but to shut down by the end of the year. Mr. Miyazawa's class decides to create a musical for the school's last festival. Then, an alien beast invades Earth an... Read all",1h 10m,Attack of the Giant Teacher
1006,5.3,['Juan Carlos Mazo'],DESCONOCIDO,"A man passionate about rumba learns its history - and lessons on love - by dancing his way through various genres, from merengue to reggaeton.",1h 22m,Al son que me toquen bailo
1007,6.3,['Shirley Frimpong-Manso'],DESCONOCIDO,"The girls are back. And their lives haven't lost one spark of the drama they had 10 years ago. In fact, these girls are saddled with more issues in their not-so-fairy-tale relationships. It's a roller coaster ride of imperfect husbands, repentant ex-boyfriends, and daring romantic exploits. A movie about growing up and everything in between.",2h 30m,The Perfect Picture: Ten Years Later
1008,--,['Jamal Salem'],DESCONOCIDO,"The role of the events in the movie about the story of a man, ""Humaidan,"" an old man who became anxious and afraid of death because in his youth he was an annoying person and tortured many people because of his chaotic life..and then he searches for forgiveness and decides to search for people he previously harmed in order to apologize and forgive him. But things do n... Read all",1h 45m,Felfel Abyaad
1009,--,['Jordan Farrell'],DESCONOCIDO,"In this dark and grim update to The Meddling Saga, a series of mysterious disappearances occur in the dark small town of Coolsville and The Mystery Five are also solving a counterfeit operation at the same time, when the gang find that both mysteries all connect to The Strand Theater, it is up to the gang and The Hex Girls to solve this twisted conspiracy.",2h 40m,Scooby-Doo! The Backstage Rage
1010,--,['Jesse van Olderen'],DESCONOCIDO,,--,K.U.D.R: Klootzak Uit De Ruimte
1011,3.4,['Mehdi Fakhimzadeh'],DESCONOCIDO,The story of an old man who is very good in Karate but pretends to be weak and fragile. By this way he and his friend make quarrels and steal the people. But one day he meets a person who is very familiar to him.,1h 39m,The Last Stroke
1012,6.2,['Mohsen Enayati'],DESCONOCIDO,Benyamin's mother is captured by the Pharaoh's soldiers and he decides to go save her. This makes him to enter a journey full of danger and adventures.,1h 23m,Benjamin
1013,3.1,['Mehdi Sabbaghzadeh'],"['Arash Ghaderi', 'Mehdi Sabbaghzadeh']",Three rich guys who are friends decide to get rid of their noisy wives. They make a plan with the help of an underground singer and kidnap themselves and go to the Kish Island. But they don't know that many troubles is ahead of them.,1h 33m,Wife's Club
1014,7.7,['Max Aguiar'],DESCONOCIDO,"Eight complete strangers are tested like never before when they wake up locked inside a mysterious house. With no memory of how or why they are there paranoia takes over, forcing them to make their own decisions on who to trust and how best to escape. A surreal midnight comedy hidden inside the strangest book Stephen King never wrote.",1h 50m,The Doors Between Us
1015,6.2,['Afshin Hashemi'],DESCONOCIDO,Based on Neil Simon's Goodbye Girl it is a romantic story Nasim who is from Abadan and Shabnam a widow who lives with her girl. When they both rent the same house they have to deal with each other until find a solution.,1h 27m,Goodbye Shirazi Girl
1016,5.7,DESCONOCIDO,DESCONOCIDO,"In a comic framework, an accountant is accused of embezzlement and finds himself forced to facing his family members 'contradictory positions on the case while trying to prove his innocence.",2h,Al Theeb Fi Al Qaleeb
1017,2.9,['Hasan Dogan'],DESCONOCIDO,"Having received the news of his father's death, Mert sets off for Adana in his car because he is afraid of the plane. At a gas station, his paths cross with Yigit, whose father passed away 7 months ago. Yigit convinces Mert to continue with him by pretending to be stolen from Mert's car in order to comply with his father's advice not to set out alone.",1h 37m,Basimiz Belada
1018,--,DESCONOCIDO,"['Jean Machado', 'John Machado']",After getting in trouble with some thugs on the street Billy decides to turn things around by learning how to fight from a mysterious Master. With this new found power he solves one problem but creates another and now he must find the balance.,--,Finding the Balance
1019,6.6,['Nurtas Adambay'],DESCONOCIDO,,1h 50m,Akim
1020,6.2,DESCONOCIDO,DESCONOCIDO,"A heart-warming story of love and friendship, following the journey of ""Sugar"" and ""Booze,"" as they go from inseparable college buddies to busy working moms who mostly keep in touch with each other, and their close friends and family, through annual holiday letters. Pulled apart by distance and their hectic lives, their friendship nears a breaking point. That is until... Read all",2h 28m,Holiday Greetings from Sugar and Booze
1021,8.4,['Adaro Liloff Camila'],DESCONOCIDO,,--,Como Hermanas
1022,--,DESCONOCIDO,DESCONOCIDO,,--,Kid Normal and the Shadow Machine
1023,--,['Jessica Dromgoole'],DESCONOCIDO,,--,Great North Run
1024,5.6,['Tyler Warren Ellis'],DESCONOCIDO,"British comedian James Mullinger has taken Canada by storm. Sold out shows across the country, appearances on CBC's The Debaters, movies, TV shows, festivals, awards, magazines, stand up specials - since moving to Canada five years ago he's done it all.",1h 2m,James Mullinger: Almost Canadian
1025,--,['James Abinibi'],"['James Abinibi', 'Jide Okeke']",A man's gift for prophecy affects several lives in life-changing ways in this comedy.,1h 48m,The Call
1026,--,['Mary Bey-Anderson'],DESCONOCIDO,,--,Stop Playing Church
1027,--,['Tom Hudson'],DESCONOCIDO,"Following his latest flop, former award-winning director Richard Head sends his PAs to look for something in the archives that could possibly be remastered in an attempt to restore his once great reputation.",--,The Remaster
1028,--,['Enrique Murillo'],DESCONOCIDO,,1h 32m,Todos los mexicanos somos mujeriegos
1029,3.1,['Aman Chang'],DESCONOCIDO,,--,Tong Pak Foo dim Chau Heung 2019
1030,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12229046
1031,6.8,['Sam Sexton'],"['Sam Sexton', 'Geoffrey Vagg']","When a Dracula Impersonator is thrown out if home by his wife, he must rebuild his life, find love, work and defend himself from the machinations of a mysterious cult.",--,Drack
1032,6.2,DESCONOCIDO,DESCONOCIDO,Collection of short romantic stories.,--,Modern/Love in 7 Short Films
1033,--,['David Brothers'],DESCONOCIDO,"The movie itself is based on a '70s game show that ""should have been canceled years ago, but for some reasons hasn't. That's the first part,"" says Brothers, with a foreshadowing tone. ""Then, it gets into fantasy with a dark synopsis."" Brothers dramatizes the greed, anxiety, frustrations and excitement that contestants on game shows actually feel, which often leads to ... Read all",1h 36m,What a Show Show
1034,4.6,['Farzad Motamen'],DESCONOCIDO,"A man is killed by a criminal woman and two strangers are arrested for murder. One has not seen the murder scene because he is blind, and the other has only seen the scene because he is deaf. They have a chance to survive this deadly one morning until sunset .",1h 33m,Unsophisticated
1035,--,['Federico Carrera'],"['Federico Carrera', 'Rafael Gervasone']","The movie follows the story of a young priest, Raffaele, who decides to help his eccentric landlord, Federigo, in the making of a no-budget movie. Despite his first uncertainties, everything seems to proceed normally, until a small catastrophe will create great confusion on the set of the movie and into the lives of the two guys.",1h 38m,Shampoo all'amarena
1036,--,['Prestina Glover'],DESCONOCIDO,"Attorney Langston Powell (Ed Gaines) decides to hire security for his law firm after an incident. Chase (Marion Hamm) accepts the position but gets more than he signed up for. Sean (Eric Flake), the firm's legal courier, gets his life turned upside down in the midst of unsettling secrets and confusion leading all 3 men down a dangerous path leading to one man, Ryan La... Read all",--,Let the Truth Be Told: Chronicles of A Few Good Men
1037,--,['Chris Conway'],DESCONOCIDO,An evening with Chris Conway in a funny twist about serious topics in an often depressing world.,1h 30m,Seriously Joking with Chris Conway
