,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
485,6.8,['Iqbal Alfajri'],DESCONOCIDO,"Aqilla has aspirations to become an astronaut, Her grandfather, an astronomer, is a place where Aqilla learned a lot and asked questions. Aqilla's hobbies in outer space make her compete with June, her schoolmate, a transfer student from England who also has similar interests. They compete to make a vlog of people who are instrumental in the world of science, especial... Read all",1h 41m,Iqro: My Universe
486,5.7,['Li Shih'],"['Li Shih', 'Yi-Jun Wu']","Little Han lives in the mountains with his great-grandmother, Auntie Han-hsiao. In rainy days, Little Han sits in front of the fireplace listening to Auntie Han-hsiao's colorful and mysterious tales. One day he sees an injured and dying sparrow. With sadness, he digs a small cave and buries it. Looking at the sparrows flying in the mountains, he hopes one day he can l... Read all",1h 34m,Wild Sparrow
487,--,['Ivor Pyres'],DESCONOCIDO,A child escapes the holocaust with her father and mother only to find her real emotional holocaust happens in her own family in America.,1h 16m,Estherleon: Tears of stone
488,7.8,['Gina S. Noer'],DESCONOCIDO,"A young couple violated the boundary without knowing the consequences. They try to take responsibility for their choices and their innocence is tested when the families who really loved them knew, then forced into their chosen journey.",1h 53m,Two Blue Stripes
489,5.9,['Tamer Basyuni'],"['Amr Hamd', 'Wisam Hamid']",,1h 50m,Eish Hayatak
490,6.9,['Suman Ghosh'],DESCONOCIDO,"The story revolves around a villager called Pharsua, who is the first to enrol for Aadhaar card in his village but due to a premonition concerning his wife's health by the village priest sets on an uphill task of getting his number changed.",1h 47m,Aadhaar
491,7.5,['Morgan Howard'],"['Morgan Howard', 'William Treptow']","Having served seven years in prison following a failed heist, Gregg Garland is hell-bent on tracking down the man responsible for his downfall.",1h 14m,Caliche Run
492,--,['Terry Davis'],DESCONOCIDO,"For the first and only time, all the gangs at war in South Carolina came together to protect their City from the Klu Klux Klan.",1h 7m,South KKKarolina
493,6.9,['Dennis L. Reed II'],DESCONOCIDO,"Maria had a chance to reap revenge on the man that took her world away. Now with a bounty on her head because she killed this man's wife, a war has begun.",2h 5m,First Lady II: Maria's Revenge
494,6.2,['Jatin Bora'],DESCONOCIDO,"Jayanta and his daughter Dubori live a peaceful life, but one day Dubori is kidnapped by a man from Jayanta's past. A devoted father, Jayanta must become the man he once used to be in order to bring his daughter back home.",1h 56m,Ratnakar
495,--,['Ignacio Oliva'],DESCONOCIDO,"September, 1940. Walter Benjamin arrives in Portvendres with an US visa issued in Marseille through his friends T. Adorno and M. Horkheimer. He have to cross the Pyrenees border and travel through Spain to Lisbon, to embark to New York. He carries an important manuscript. Henny Gurland and his son Joseph goes with him in a long and tiring journey. They are guided by L... Read all",--,Dirección única
496,--,['Dina Perlstein'],DESCONOCIDO,,2h 30m,Timrot Ashan
497,5.8,['Yu-Hsien Lin'],DESCONOCIDO,"A feisty foursome of 13 year old ballerinas and best friends is ready to move up to the next level. Tragedy strikes and their lives take very different turns. They end up dancing together again years later, not as planned though. Call it a tragi-comedy.",1h 54m,Dancing Elephant
498,--,DESCONOCIDO,"['Michael James Beck', 'Star Rosencrans']","Feather and Pine is a documentary chronicling the lives of a Northern California logging community in the wake of The Great Recession. Shot over several years by Michael James Beck and Star Rosencrans, the film is a vérité portrait of American industry through the transition of generations.",1h 22m,Feather and Pine
499,--,['Meysam Shahbabaee'],DESCONOCIDO,"This movie is the story of documentary filmmaker team who travel to South Africa to document the funeral of Nelson Mandela.On the way to the funeral, they join the South African ministers on their airplane and start filming where no media is present. They have to leave the ceremony to return to the airport after being arrested by police while the funeral is about to s... Read all",1h 17m,The Ritual
500,7.7,['Nicolae Margineanu'],DESCONOCIDO,"Sighet prison in communist Romania. An catholic cardinal considered a national hero is faced with an unusual torturer. There is only one way out, conversion or death.",1h 40m,The Cardinal
501,7.1,['Sharif Arafah'],"['Sharif Arafah', 'Abdel Rahim Kamal']","Complemented by the struggle of the characters in order to reach or protect the treasure, in addition to their love or life.",2h 30m,The Treasure 2
502,3.8,['Marcel Walz'],DESCONOCIDO,"A former actress, left blind after a botched surgery, struggles to put her life back together but realizes she isn't as alone as she thinks after meeting a few new friends.",1h 28m,Blind
503,6.2,['Ella Lemhagen'],"['Peter Jöback', 'Daniel Karlsson']","Simon, a world-renowned artist, is coming home to Sweden to celebrate Christmas. His brother Anders still lives in the small town where they grew up. Anders is arranging a concert in the local church; Simon will perform in it. The concert is very important to Anders, who has always lived in his talented brother's shadow. Simon takes everything with ease until old memo... Read all",1h 53m,I'll Be Home for Christmas
504,4.9,['Simeon Komsalov'],DESCONOCIDO,"Kidnapping. An ex-cop against an ex-convict with a girl standing between them. Nobody wants the clash, but at the end, it is inevitable. Everyone must do it's own choice. And someone has to loose.",1h 40m,Sinners
505,--,['Jiajun Chen'],DESCONOCIDO,,1h 27m,The Old Days of Shanghai
506,6.2,['Metod Pevec'],"['Metod Pevec', 'Ivo Trajkov']","The latest film from Metod Pevec explores the tensions between the old and new ways of doing things in independent, post-Communist Slovenia, centered on a family dispute over an inheritance. The free-spirited but emotionally troubled Frank (Janez Skof), still an idealist about now-discarded socialist ideology, returns home for the reading of his late father's will. Hi... Read all",1h 38m,Everything Is Different
507,6.0,['Domenico Costanzo'],DESCONOCIDO,A man discovers what real love is through the eyes of his sick mother.,1h 24m,I Married My Mother
508,--,['Jose Maria Reyes'],DESCONOCIDO,"After 60 years, a man with Asperger's Syndrome returns to his hometown, where he meets part of his family, whom he tries to help connect with each other, which also leads him to understand the purpose of his life. A film made in Pinamar, Argentina, a coastal town of 25,000 inhabitants who have helped to realize it collaboratively.",1h 45m,Potuto: A timeless story
509,6.6,['Esen Isik'],DESCONOCIDO,"When heaven divides tells us an uncompromising story about loss, guilt, atonement and redemption.",1h 38m,Al-Shafaq - When Heaven Divides
510,7.2,['Srinivasa Rao Bhimaneni'],"['Srinivasa Rao Bhimaneni', 'Choudary Hanuman', 'Arunraja Kamaraj']","Kousalya Murugesan, the daughter of Murugesan, a farmer, aspires to become an international cricketer so that she can put a smile on her cricket-loving father's face by helping the country win.",2h 29m,Kousalya Krishnamurthy
511,--,['Bibiana Barba'],DESCONOCIDO,Itzel is a single mother looking for her ten year old son. Her life changes when the man who took him calls asking her to stop looking while he asks for forgiveness for what he did.,1h 58m,No dejaré de buscarte
512,--,['Yichuan Hu'],"['Yichuan Hu', 'Yi Xie']","A widowed old man suffering from an incurable disease, in order to maintain ties of blood, led the disintegrated family members to Lhasa, Tibet, to search for his missing forth son, but whether the short journey can awaken their long-lost family affection?",1h 41m,Yuanfang de feng
513,8.4,['Na Gyi'],DESCONOCIDO,"""Mi"" has nothing to lose. Everything to gain. But that doesn't necessarily mean she is winning in life. ""Mi"" is dying of Tuberculosis (TB), a disease with no cure at the time, (Post War Period). ""Mi"" couldn't care less, with cigarettes and brandy as her close companions. Post WWII Rangoon night life is her playground. Most men fall for her. Even though they knew that ... Read all",1h 56m,Mi
514,6.6,['Vitaliy Suslin'],DESCONOCIDO,"Mikhail is 59 years old, and for more than 30 years he works at the motor transport enterprise, were he lives in a self-made workshop. He has a beloved pregnant daughter, a hobby to draw paintings and a favourite car of a heavenly color. Natasha, a warehouse keeper, offers him a deal: to hand over the waste metal stored at the warehouse to the scrap metal reception ce... Read all",1h 35m,Sedmoy probeg po konturu Zemnogo shara
515,7.4,['Nithin Anil'],DESCONOCIDO,"Gundu Kakka is a struggling harmonium player, who aspires to join a local drama troupe. One day, after watching a 3D movie, he presents a pair of 3D glasses to two sisters - Pradnya and Pratheeksha. He tells them that the glasses have magical powers, visible only to him. Though they initially refuse to believe him, an event soon occurs which raises the sisters' curios... Read all",1h 40m,A Thing Of Magic
516,6.4,['Won Shin-yeon'],DESCONOCIDO,"Over a 4 day period, a fierce battle takes place between Korean independence militias and imperialist Japanese forces in Manchuria, China. The militia includes a master swordsman and an expert marksman.",2h 15m,The Battle: Roar to Victory
517,6.2,['Kenji Katagiri'],"['Kenji Katagiri', 'Ayumu Kyûma']","Saki Tadokoro's father is an alcoholic and her mother is a follower of a new religion. She sees her father's strange behavior and her mother's loneliness. Her family is collapsing, but Saki struggles to look for her future.",1h 35m,A Life Turned Upside Down: My Dad's an Alcoholic
518,--,['Samuel Mottaki'],DESCONOCIDO,,--,Der Makler
519,8.0,['Marwan Hamed'],DESCONOCIDO,"A meeting with a new inmate in the psychiatric hospital flips Dr. Yehia's life upside down, he prophesies that the death of his entire family is only three days away.",2h 10m,The Blue Elephant 2
520,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10515954
521,7.0,['Mugambi Nthiga'],"['Wanjeri Gakuru', 'Silas Miami', 'Oprah Oyugi']","Lusala, adopted by an affluent Nairobi family a decade ago is imposed on to leave home and start on his own. Eager and willing at first, he makes the most of his life, until the demons from his past return, and he faces them on his own.",1h 5m,Lusala
522,--,['Grigoriy Stepanov'],"['Georgiy Martvel', 'Polina Shalunova', 'Grigoriy Stepanov']",,--,Eshche odin prekrasnyy den
523,7.3,['Toma Enache'],"['Elena Enache', 'Toma Enache', 'Eugen Cojocariu']","A young composer and double bass virtuoso, who returns to Romania after studying in Vienna, is arrested by the political police soon after getting engaged and taken to the Pitesti prison, where a brainwashing and torture-based experiment is under way. The horrible communist experiment, copied after the Soviet model, is headed by the much-feared Ciumau. The composer su... Read all",2h 5m,Between Pain and Amen
524,5.7,['Nigina Sayfullaeva'],"['Lyubov Mulmenko', 'Nigina Sayfullaeva']","Midwife Lena, a loving wife, is driven towards a string of infidelities after her husband continues to neglect her.",1h 22m,Vernost
525,4.3,['Shilpi Dasgupta'],DESCONOCIDO,A feisty girl from Punjab tries to continue her family traditions by opening a sex clinic to help and aware others in her hometown.,2h 16m,Khandaani Shafakhana
526,7.8,['Achal Mishra'],DESCONOCIDO,"A portrait of a large extended Indian family over several decades as they gather at the matriarch's rural home, following the inevitable rhythms of change, children moving away to the city, and the decay of traditional village life.",1h 31m,Gamak Ghar
527,3.5,['Ruslan Paushu'],"['Ruslan Paushu', 'Alexey A. Petrukhin']","Three friends - Vera, Lyuba and Nadia meet in a country house to celebrate Nadia's engagement, but during the celebration they learn that their beloved men use the services of the same prostitute. And it seems that the female ideal world is destroyed forever. Desperate, the girls decide to call a homeowner under the guise of clients, and the bachelorette party takes o... Read all",1h 33m,Ya ne takoy. Ya ne takaya
528,--,['Cody Grudt'],DESCONOCIDO,"Imagine being a high school senior who has no friends, struggles with anxiety, and is being bullied, constantly. The film, The Black and White Mind, follows Johnathan Stewart, an adolescent with High-Functioning Autism. Johnathan faces many trials throughout the film, as he is trying to come out of his shell and integrate himself into the ""social game.""",--,The Black and White Mind
529,6.4,DESCONOCIDO,"['Pidi Baiq', 'Tubagus Deddy']","During college in the 90s, Pidi and his friends, Ninu, Deni, Erwin, and Dikdik founded a country of their own called ""The United State of the Republic of The Panasdalam"". The problems of college and love stories they experienced.",1h 32m,Koboy Kampus
530,6.5,['Julia Rezende'],"['Tati Bernardi', 'Gustavo Lipsztein', 'Laura Malin']","Young, intense, and authentic, Dani just wants a normal life. However, since she was a child, she has been misaligned with her world.",1h 26m,And They Say I Am the Crazy One
531,--,['Frantz Jean Baptiste'],DESCONOCIDO,,2h 2m,Destiny of a Child
532,6.8,['Tadeusz Sliwa'],DESCONOCIDO,"A group of seven friends come together for dinner. What starts out as a normal evening, evolves into something else when they decide to play a game and read all text messages aloud and answer all phone calls on speakerphone...",1h 43m,(Nie)znajomi
533,7.4,['Prakash Murugiah'],DESCONOCIDO,"A group of underprivileged local school kids go against all odds to form a soccer team to compete in the JG Davidson Cup tournament to fight the reigning champion - the highly privileged British school, St James.",1h 33m,Suatu Ketika
534,6.6,['Arturo Montenegro'],"['Henry Corcuera', 'Arturo Montenegro']","The Ponce family is the perfect family that lives in the quiet mountain town of Bambito, Panama. Federico is a successful father. Carol is the loving mother of three wonderful children. Despite perfect appearances, Federico and Carol share a secret: when they have a date night, they are accompanied by Lizzie - a fun and confident woman who is actually Federico dressed... Read all",1h 33m,Everybody Changes
535,7.7,['Deni Pusung'],DESCONOCIDO,"Kenny (Roger Danuarta), a Medan Chinese young man fell in love with Fidya (Cut Meyriska) a Batak Melayu Muslim girl. Over time, they love each other, but they were also hit by cultural and religious differences.",1h 33m,Ajari Aku Islam
536,5.8,['Óscar Martín'],DESCONOCIDO,"Amigo is a fiction feature film that brings together psychological thriller and black comedy, bordering on the macabre, all in the form of an intimate drama.",1h 23m,Amigo
537,7.4,DESCONOCIDO,DESCONOCIDO,"Married for 25 years now, Ramnik has a picture-perfect life despite never experiencing true love. On the other hand, 25-year-old Rahul has just lost the love of his life.",2h 23m,Chasani
538,--,['Amor Hakkar'],DESCONOCIDO,,1h 32m,Le choix d'Ali
539,6.3,['Bahman Tavoosi'],DESCONOCIDO,"As Bolivia stages the 50th anniversary of Ernesto ""Che"" Guevara's death, Julia, an old countryside teacher, is invited to share her historical story with the world: Giving a bowl of soup to the captured guerrilla in her classroom, while he recited a poem about flowers to her a few hours before his death. The invitation is withdrawn soon after, as other women step forw... Read all",1h 19m,The Names of the Flowers
540,--,['Hady Mahmoud'],DESCONOCIDO,"Inspired by everyday struggle of Micro-bus drivers in Cairo, Flox, the title of the film and the name of the micro-bus as pronounced by Its drivers, is an observational documentary that looks at the intricate interplay between class and gender. Specifically, it explores how micro-bus drivers perceive and negotiate their masculinity in a mega-city like Cairo, For them,... Read all",--,Flox
541,6.3,['Peter Azen'],"['Peter Azen', 'Laila Garroni']","New York City attracts Brazilian Jane and Carlos, like so many others, with the promise of a better life. Their search for a new and better life represents that of all the immigrants who dare to attempt a fresh start in another country.",1h 22m,Calidris
542,--,['Oscar Hathaway'],"['Oscar Hathaway', 'Will Ruhnow', 'Logan Weinman']",,1h 10m,Sepia
543,5.8,['Naofumi Higuchi'],"['Yasunari Kawabata', 'Hiroyuki Ono']","Based on the novel by Kawabata Yasunari, a few graduates gather at their high school for the funeral of their long-lost friend, Yoshida, who just returned from America and died suddenly. As the mysteries around Yoshida being revealed, they experience a most unimaginable tsuya ~",1h 39m,The Master of Funerals
544,--,['Rishi Goswami'],DESCONOCIDO,,--,James and Elena
545,--,['William Brown'],DESCONOCIDO,"The Benefit of Doubt tells the story of Ariadne (Hannah Croft), a woman who finds herself single after ten years in a relationship, and who is now in her mid-thirties unsure as to what to do with her life. Deciding to go on holiday to Nice, she drifts around before encountering Nick (Nick Marwick), an actor who has just taken, and who is about to start, a job teaching... Read all",1h 15m,The Benefit of Doubt
546,6.9,['Saji S. Palamel'],DESCONOCIDO,"Young leader Abhimanyu from Maharaja's College in Kochi was one among millions, and the testimonials of his friends and well-wishers about him spoke volumes about his inner worth and the visionary that he was.",2h 12m,Naan Petta Makan
547,5.3,['Géraldine Nakache'],"['Yoann Gromb', 'Géraldine Nakache', 'Rebecca Zlotowski']","Vali and Mina are 2 sisters who oppose everything. One is a singer dreamer and emotional. The other is a therapist, distant and rational. Their father ends up finding the perfect opportunity to bring them together and try to reconcile them",1h 40m,J'irai où tu iras
548,--,DESCONOCIDO,"['Sunil Kumar', 'Sai Panandikar']",,1h 54m,Glory - Go for the Goal
549,--,['Márcio Schoenardie'],DESCONOCIDO,"Estranged siblings are brought together by the mysterious death of their father in the midst of the publication of his highly controversial book. With a suspicious plot, they start an investigative journey that will lead them on a mission to restore their family's honor... Or something like that.",1h 45m,A Gritty Story
550,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10535594
551,--,['Thripthi Sundar Abhikar'],DESCONOCIDO,,2h,Nalke
552,--,DESCONOCIDO,"['Sabine Koder', 'Sabine Koder']","Let's not put it this way, let's put it the way it is. Actually Nina should have never left Karl, because she simply cannot get rid of him. A part of him is a part of her, as much as she is trying to deny it.",1h 22m,Zu Zweit Allein
553,5.2,['Grigoriy Konstantinopolskiy'],"['Grigoriy Konstantinopolskiy', 'Aleksandr Ostrovskiy']","In the small Volga town of Kalinov, the young, married Katerina Kabanova leads a happy life - at first sight. She unexpectedly falls in love with Boris, the young relative of the town's mayor, who loves her back.",1h 37m,Groza
554,7.6,DESCONOCIDO,"['Shiboprosad Mukherjee', 'Nandita Roy']","Gotro is a film directed by Nandita Roy and Shiboprosad Mukherjee. It is a story of faith, love, and belief, revolving around Mukti Debi, an educated woman who lives alone as her son is settled abroad with his family. Her home, Gobinda Dham, is her pride where she offers her daily prayers to her Radha Gobindo. While her own son stays afar, she finds happiness in takin... Read all",--,Gotro
555,--,['Mason Bird'],DESCONOCIDO,"After hearing about the suicide of his friend, Sam conquers the five stages of grief, pulls through the sadness and depression that struck him afterwards.",--,The Clouds Still Stand
556,--,['Till Vill'],DESCONOCIDO,"A young actress meets up with an old friend. The screenplay he has written about their past reveals not only their history, but also how differently people remember things.",--,Memories
557,5.0,['Naresh Kumar'],DESCONOCIDO,"A studious and obedient youngster follows his father's advice and memories all his study material to achieve the first rank in his academic career, but will he be equipped to succeed in the real world as well?",2h 8m,1st Rank Raju
558,5.0,['Michael Cargile'],DESCONOCIDO,BUYING TIME is a Christian movie set in the near future at a time when Christianity is illegal. It is a father's story told to his son about himself when he was a younger man and involved in the world of street racing.,1h 24m,Buying Time
559,6.9,['Hanung Bramantyo'],"['Pramoedya Ananta Toer', 'Salman Aristo']",A native Javanese boy and a mixed-Dutch girl fall in love during the early 20th-century colonial turbulence in Dutch East Indies (now Indonesia).,3h 1m,This Earth of Mankind
560,--,['Nandakumar Palliyil'],DESCONOCIDO,A mother's journey to her child's heart through art.,--,Celeste
561,--,DESCONOCIDO,DESCONOCIDO,,--,Diler Baje Barota
562,5.0,['Sandip Sarkar'],DESCONOCIDO,"Rup is the only son of Raghu Babu. Rup is married to his father's friend, Dr.Arindam's niece Pushpa. The couple has a 5-year-old child named Tutu. Rup spent his childhood under strict guidance thus he has no taste of friends, the essence of romance or life. After 7 years of marriage, Rup is transferred to Kathi,",1h 47m,Unish/Bish
563,6.2,['Christian Klandt'],"['Christian Klandt', 'Christian von Aster']","This is a declaration of love to music and to that one bar around the corner that everyone knows, that home away from home, where you can be who you are, and where there are no class distinctions.",1h 49m,Leif in Concert
564,5.5,['Florian Gottschick'],"['Florian Gottschick', 'Carsten Happe']","David, an author in his mid-30s, travels to the Greek island of Tinos with his wife Nina to the seclusion of a rented beach house in the off-season. The ferry from Athens carries people every 10 days only, and while David is looking for inspiration for his new novel, Nina is searching for a new spark in their life. On the first night, David hears noises from the livin... Read all",1h 16m,Rest in Greece
565,4.8,['Dragomir Sholev'],"['Martin Iliev', 'Dragomir Sholev']","The story of a 13-year-old Rumen, nicknamed: ""The Pig"". He is being molested everyday by his schoolmates. Alone and closed in himself outsider, he has used to the insults and to not return back. While one day, he instinctively strikes a single, maybe fatal, blow.",1h 36m,Praseto
566,6.3,DESCONOCIDO,DESCONOCIDO,"Drama led documentary follows the life of Signe, an orphaned Chief's daughter, who driven by revenge becomes an explorer and trader in the lands of the Rus Vikings.",--,Viking Warrior Women
567,--,['Houchang Allahyari'],"['Tom-Dariusch Allahyari', 'Reinhard Jud', 'August Staudenmayer']","A stranger is coming to the villa of a very rich family. He doesn't talk, nobody knows who he is , what he is looking for. But he interferes somehow with each single life of each family member and turns everybody and everything upside down",1h 39m,Der Gast
568,--,['Salomé Lamas'],DESCONOCIDO,,2h 3m,"Fatamorgana, Que Horas São?"
569,7.5,['Anas Tolba'],"['Karim El-Dalil', 'Amani El-Tunsi', 'Mariam Naoum']","A family from a rural area in Egypt is torn apart after a tragic accident. A mother's search for redemption, revenge, and hope sets the events of this dramatic story of a forgotten society.",1h 27m,Between Two Seas
570,--,['Ana Songel'],DESCONOCIDO,"Since his mother left, Evan lives a fun but unfulfilling life evading reality. He smokes all the time and likes to get himself into trouble to mask his feelings. Alia is a serious person that repressed by her family decides to date Evan.",--,White Smoke
571,4.3,['Richard Oh'],"['Richard Oh', 'Husein M. Atmodjo', 'Pramoedya Ananta Toer']",Takes the time setting six months after the PETA army suffered defeat when it attacked Japanese troops.,1h 38m,The Fugitive
572,--,['Zhong Zhang'],"['Muyu Li', 'Zhong Zhang']","Deep down inside everyone wields a knife, whether to commit murder or suicide.",1h 34m,Sword in the Smile
573,6.8,['Édouard Bergeon'],"['Édouard Bergeon', 'Emmanuel Courcol', 'Bruno Ulmer']","Pierre is 25 when he returns from Wyoming to his fiancée and take over the family farm. Twenty years later, the farm expanded and so did the family.",1h 43m,Au nom de la terre
574,--,DESCONOCIDO,DESCONOCIDO,An 88 year-old woman makes a desperate wish to unite with the family she has been deprived of ever knowing. The wish is granted and she unexpectedly becomes the 12 year-old foster child of her own granddaughter.,--,Old Soul
575,--,['Daniel Widdowson'],DESCONOCIDO,"When four strangers find themselves isolated on a seemingly innocent retreat, their pasts and coinciding relationships are revealed.",--,Equivocal Redemption
576,--,['L. Tanner Smith'],"['Nikki Emerson', 'L. Tanner Smith', 'Kelly Woodruff']",Four suburban young adults are trapped together during a winter storm and become more acquainted with each other.,1h 18m,The Cold
577,3.2,['Ahmed Ismaiel Nour'],"['Ghada Hanafi', 'Alaa Morsy']",,--,Coffee Egypt Stock Exchange
578,--,['Rui Goulart'],DESCONOCIDO,,--,Momentos Kodak
579,8.1,['Venkat Ramji'],"['Venkat Ramji', 'Abburi Ravi']",Sub-inspector Vikram Vasudev is entrusted with the task of investigating the murder of a high ranking officer who was killed by his alleged rape victim. When he delves deeper into the case he uncovers some surprising facts.,1h 58m,Evaru
580,6.4,['Dusan Kasalica'],DESCONOCIDO,"Five uniquely-moving films about motherhood--bubbling up in the grocery store, the cemetery, or even a car ride--come together in this omnibus film set in Sarajevo.",1h 5m,SEE Factory Sarajevo mon amour
581,3.0,['Loy Arcenas'],"['Loy Arcenas', 'Raquel Villavicencio']",The story is about a widower who came back to their famous rest house in the Philippines to settle what is due for her. But little by little unveil some of the house and family secrets that will shake her plan.,1h 49m,Elehiya
582,6.5,['Okechukwu Oku'],DESCONOCIDO,,1h 33m,Levi
583,--,['Dinesh Gurung'],DESCONOCIDO,"In Markyu, Banmaya and Maite brother sister who lost their parent at childhood. It presents how the Markyu or Goldwater is used in among the Gurung community in daily life basis with Banmaya sister of Maite, how she sacrificed her needs and wisdom for the sake of her brother.",1h 38m,Markyu
584,--,['Isabella Siska'],"['Ellen Hopkins', 'Isabella Siska']","A young Latter-day Saint woman struggles to find her place in the world under the abuse of the person she most adores: her father. She must question family, faith, love, and the definition of a ""woman's role"".",1h 11m,Burned
585,--,['Yujie Qiu'],DESCONOCIDO,"The young model Zhong Tonghui was 8 when she witnessed her mother's suicide from which the nightmare had been tormenting her. One day, Tonghui received a mysterious invitation to the funeral during her modeling session. The deceased was her wealthy aunt who had no children, she asked the housekeeper to invite Tonghui whom she seldomly in contact with when she was aliv... Read all",1h 8m,The Skin
586,5.8,['A.R. Amal Kannan'],DESCONOCIDO,"After her childhood friend Aami is hospitalised following a failed suicide attempt, a young woman named Merin sets out to find the reason behind the tragedy. Her search will lead Merin into the complex inner world of Aami and her various love affairs.",2h 25m,Neermathalam Poothakaalam
587,7.3,DESCONOCIDO,DESCONOCIDO,"Akio wishes he had a better relationship with his reserved father Akira. One day Akira suddenly quits his job and retires without giving out any explanation to the family. Thinking it could be a good tool to be close to his father, Akio gives him software of online game ""FINAL FANTASY XIV"". By teaching his father how to play the game and secretly interacting with him ... Read all",1h 54m,Brave Father Online: Our Story of Final Fantasy XIV
588,6.4,['B.N. Shajeer Sha'],DESCONOCIDO,,1h 53m,Gramavasees
589,6.7,['Benni Setiawan'],"['Alim Sudio', 'Benni Setiawan', 'Ika Natassa']","A man and woman fell in love and immediately got married. After two years, they decided to divorce because of all the endless conflicts. But after various events always bring them to meet each other again, their love blossoms again.",1h 43m,Twivortiare
590,--,['Sam Addo'],"['Sam Addo', 'Duane Valentino']","The film follows the lives and dramas of four best friends. The film touches upon love, loss, failures and victories in life.",1h 10m,Cards on the Table
591,5.2,['Anoop Ramaswamy Kashyap'],DESCONOCIDO,"Attempting to keep up a promise with his girlfriend, Vedu teams up with his best friend and gets into some dubious schemes to make some quick money.",2h 1m,Sarvajanikarige Suvarnavakasha
592,--,['Tim Ungermann'],DESCONOCIDO,,--,Nina Fussball Girl
593,6.7,['Heiward Mak'],DESCONOCIDO,A young woman from Hong Kong has to reunite with her sisters to settle debts after her father dies.,1h 58m,Fagara
594,5.8,DESCONOCIDO,"['Jiping He', 'Jianxin Huang', 'Qingwei Wang']","The film is set in 1949, as the members of the Central Committee of the Communist Party of China prepare to establish a new Chinese state, the People's Republic of China.",2h 20m,Mao Zedong 1949
595,5.6,['Ilir Pristine'],DESCONOCIDO,"Florrie is dating three men, and juggling these men is catching up with her. Her best friend, Henrietta, tells her to pick just one of the committed boyfriends, but Florrie can't seem to accept love from any of them.",1h 20m,Florrie
596,--,['Christopher Hall'],DESCONOCIDO,The Rest Is Just Noise follows the Trenton siblings as time rewinds and fast forwards over the course of 18 months.,1h 31m,The Rest Is Just Noise
597,7.2,['Ibrahim Letaïef'],DESCONOCIDO,"The film tells the story of a man, Aly, in need of a child, back in his native country to marry his first cousin - a marriage arranged by their respective parents.",1h 28m,Porto Farina
598,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Love Is Your Enemy (Amour Est Votre Ennemi)
599,5.9,DESCONOCIDO,DESCONOCIDO,"RIO tells stories about love, the ""polyamory"", in the broadest sense of the word. Without barriers or prejudices, RIO brings the story of Ricardo, Isabel and Olivia (the initials of their names have a connection with the name of the series), three young middle-class people in a configuration of postmodern family that not only shares the space where they live, but also... Read all",--,RIO#unlimited
600,5.8,['Kerwin Go'],DESCONOCIDO,Paradise is upturned when 3 tons of cocaine wash up on the peaceful shores of a fishing village. Two local surfers must decide if the lure of a richer tomorrow is really worth risking family and freedom.,2h 25m,Mina-anud
601,7.7,['V.J. Gopinath'],DESCONOCIDO,"After jinxed romantic affair, a brilliant man with his friend plans to steal from his landlady. After pulling the theft successfully , he is shocked by strange coincidences of happenings in his family and the landlady.",2h 2m,Jiivi
602,5.9,['Salvatore Piscicelli'],DESCONOCIDO,"After becoming a widow with three children, Maria accepts the help of Genaro, the rich owner of a car dealership. She is willing to do anything for her family.",1h 36m,Vita segreta di Maria Capasso
603,7.4,['Milton Alencar Jr.'],DESCONOCIDO,"A heart touching story Based on real events. An unlikely love between a massacre survivor and a mysterious police officer trapped in his past. Love, impunity and revenge in a breathtaking detective novel.",1h 21m,Hands Up
604,5.5,['Vijayalakshmi Singh'],DESCONOCIDO,"The film delves into the aspirations and values of today's youth, who would go to any length to achieve their dreams. As the saying goes, the greatest journey is the one within.",2h 38m,Yaanaa
605,3.7,['East Coast Vijayan'],DESCONOCIDO,"Vinayan, an orphan who hard works to accomplish an identity of his own. His buddy in life Smapath who for all time follow him is the only consolation in his life. Vinayan who dream of a better life has a love affair with Meenakshi, the only daughter of a well-to-do man Nair. Nair is in opposition to her daughter's affair with Vinayan. The film portrays the eventful an... Read all",2h 30m,Chila NewGen Nattuvisheshangal
606,--,['Lancelot Oduwa Imasuen'],DESCONOCIDO,,1h 44m,Rant Queens
607,--,['Sudeep Ranjan Sarkar'],DESCONOCIDO,"Glorious Dead is an amazingly daring project. The movie is much more than a narrative storytelling. It assumes the dimension of a Magnum Opus by the sheer audacity of its drama. The movie begins from the time of first human and moves seamlessly between a pseudo religious societal order that is gradually demolished by seemingly powerless women, to the story of a legend... Read all",1h 26m,Glorious Dead
608,6.2,['Christophe Karabache'],"['Christophe Karabache', 'May Kassem']","A desperate killer leaves the city behind and meets, on his way, a mysterious witch who's connected to nature. Thus begins a strange organic relationship, between life and death.",1h 24m,Vortex
