,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
253,5.2,DESCONOCIDO,"['Fabrice Eboué', 'Blanche Gardin']","A young and talented soccer player goes to Botswanga, the country of his ancestors, together with his agent Didier. Paranoid president and dictator Bobo puts pressure on Didier to make his player join the Botswanga national team.",1h 30m,Le crocodile du Botswanga
254,5.4,['Thomas Ryan'],DESCONOCIDO,Angie returns to her hometown in rural Ireland after years away. She has to readjust to the life she left behind and at the same time figure out her next move for the future.,1h 14m,Trampoline
255,4.8,['Ali Samadi Ahadi'],"['Arne Nolting', 'Ali Samadi Ahadi']","""The Mamba"" is a top international terrorist. A deadly fighter, sniper, bomber, and master of deception. Hossein Sarivi is a good husband and works at a biscuit factory. Their mutual resemblance is uncanny, but have never met, until now.",1h 36m,Die Mamba
256,6.2,['Evan Buxbaum'],"['Evan Buxbaum', 'Chance Mullen', 'Gregorio Castro']",A down-on-his-luck ethics professor ends up on a completely unhinged run across the Mexican border with his teenage daughter in tow - and four undocumented immigrants in the trunk.,1h 31m,Sun Belt Express
257,--,['Bruno Duarte'],DESCONOCIDO,"In a cruel city, one man must rise as a hero in order to defeat crime. But not everything works as expected. A clown wearing cheap make-up and a mercenary from Alentejo give him his toughest challenge yet.",--,O Cavaleiro de Lisboa
258,5.6,DESCONOCIDO,DESCONOCIDO,"Felix enjoys his single life to the fullest, but a ferret bites him, sterilizing him in the process. He tries everything in his power to find the soon-to-be mother of his only child, the result of his first and last sperm donation.",1h 50m,Joy of Fatherhood
259,--,['James Richards'],DESCONOCIDO,"Bobbi can't stand Teddy. Teddy isn't thrilled with Bobbi. Now that isn't that big a deal on the playground. But Teddy is 36 and Bobbi is 10. And they live in the same house. And Teddy is going to marry Bobbi's mother Cheryl in less that a month. When Bobbi is jumped and her bicycle stolen, Teddy realizes this is the moment to repair his relationship with Bobbi. He vol... Read all",1h 12m,The Bicycle
260,--,['Carlos Ayala'],DESCONOCIDO,"Jose, a man from Karela, India has send for his daughter Minu and his wife Rani to come to Chicago. When they arrive, Jose is shocked by the kidnapping of his daughter. The author of this act is Roy (Rani's Brother). He is associated with Ivan, the head of an illegal organization. Ivan is asking for $500,000 of ransom in exchange for Minu's (daughter) life. Minu manag... Read all",--,Indian Express
261,5.6,['Stuart Simpson'],DESCONOCIDO,"A black comedy/drama about a lonely ice-cream van driver, Warren Thompson, and his unhealthy obsession with television soap starlet, Katey George.",1h 25m,Chocolate Strawberry Vanilla
262,5.4,['Tonie Marshall'],DESCONOCIDO,"Romantic comedy about Lambert, an ex-sex addict turned marriage counselor who hires the sultry, sex-crazed Judith as his assistant. Will her unbridled sexuality derail Lambert's newfound realization that love must come before sex?",1h 28m,"Sex, Love & Therapy"
263,4.2,DESCONOCIDO,DESCONOCIDO,"Two codependent roommates, on the verge of eviction, flee New York for the promise of sunshine in Los Angeles where their friendship is tested by a chance at fame, a fortune teller and an amorous wealthy aunt.",1h 20m,Apartment Troubles
264,4.5,DESCONOCIDO,"['Sajid', 'Farhad Samji', 'K. Subhash']","Akhil, an underdog and a failure, comes to know that his real father is a rich diamond merchant who has just passed away. When he goes to retrieve his wealth, he learns that a dog has inherited it.",2h 20m,It's Entertainment
265,5.9,['Bobs Gannaway'],DESCONOCIDO,"When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down.",1h 23m,Planes: Fire & Rescue
266,7.3,['Lasse Hallström'],"['Steven Knight', 'Richard C. Morais']",The Kadam family leaves India for France where they open a restaurant directly across the road from Madame Mallory's Michelin-starred eatery.,2h 2m,The Hundred-Foot Journey
267,5.4,['Scott Foley'],DESCONOCIDO,"Everyone hates Ward's wife and wants her dead, but when his friends' murderous fantasies come true, additional complications arise. A blackly comic caper about helping a friend out of a bad relationship by any means necessary.",1h 22m,Let's Kill Ward's Wife
268,--,['Bas van Teylingen'],DESCONOCIDO,,1h 50m,"Hè, gezellig"
269,4.2,['Jared Masters'],DESCONOCIDO,"A lead singer in a teenage girl-band, mysteriously dies and soon haunts the other members, their new manager and her replacement.",1h 32m,Deadly Punkettes
270,6.3,['Courteney Cox'],DESCONOCIDO,"On the verge of giving up on life, a guy travels to his hometown to make amends.",1h 35m,Just Before I Go
271,7.6,['Jeff Fong'],DESCONOCIDO,He would prefer not to kill you,1h 37m,Ru
272,--,['Chi Chi Yang'],"['James Egan', 'Chi Chi Yang']","Pu Pu Platter is a fun slapstick comedy,full of love,laughter and bitterness. It tells the story of Two very different individuals that come together and forced to face reality, while realizing love sometimes isn't enough.",1h 19m,Pu Pu Platter
273,--,['Brandon Bradley Robison'],DESCONOCIDO,A brother on a quest for revenge.,--,The Legend of Bill Foster
274,5.1,['Paul Day'],DESCONOCIDO,"In the year 2121, a transport ship mysteriously explodes in a remote region of space. The crew of the Redemption go to investigate and find an alluring female cyborg. Before long an alien contagion starts to take over the minds of the crew and the race is on to find a cure and stop their ship from being destroyed as well.",1h 49m,Beyond Redemption: Space Captain
275,6.3,['Adrián Biniez'],DESCONOCIDO,"Argentinian soccer player leaves his club for a career outside sports. During his last five matches , he struggles with the question what he will do with his life.",1h 40m,El Cinco
276,5.3,['Sreenu Vaitla'],DESCONOCIDO,An encounter specialist is transferred as CI to a village which is ruled by a local gangster,2h 45m,Aagadu
277,6.5,['Geoffrey Enthoven'],"['Pierre De Clercq', 'Mariano Vanhoof']","Stef moved to a new home, but there is another man in his home, Theo. Theo is the previous owner of the house, he died a few years ago. Stef seems to be the only one who can see him.",1h 55m,Halfway
278,--,['Shaun Lang'],DESCONOCIDO,"Encouraged by her older brother to let loose and have some fun, Becky Forrester convinces 4 friends to join her in living their own version of 'Ferris Bueller's Day Off' resulting in an afternoon of joy, loss, reconciliation, and most importantly, fun.",--,"Anything, But Nothing Else"
279,--,['Thomas G. Murphy'],DESCONOCIDO,"Inspiring adventure: Young heroes save their world with the help of amazing creatures. Biodiversity matters. Artful storytelling as distinctive, avant-garde animation & just a little bit experimental.",1h 20m,Quest: A Tall Tale
280,5.8,['Mark Harris'],DESCONOCIDO,"After Robert is fired from his own father's company, he feels like his luck has run out - until Morgan enters into his life.",1h 25m,Black Coffee
281,5.8,['Gokul Krishna'],"['Habib Faisal', 'Rajiv Rajaram', 'Maneesh Sharma']",Partners of a wedding-planning firm face problems when they fall in love.,2h 22m,Aaha Kalyanam
282,5.6,['Jorge Monte Real'],"['Pedro Anjos', 'Jorge Monte Real']",,1h 30m,Famel Top Secret
283,5.4,['Kent Sobey'],"['Chris Hayward', 'Nat Saunders']","SOS: Save Our Skins is the tale of two hapless British geeks who wake up in New York City only to find that the entire human race has vanished. But as they explore the seemingly empty world before them, Ben and Stephen soon realize they're not alone after all... Juggling sci-fi, comedy and horror, SOS: Save Our Skins sends Ben and Stephen on a desperate journey to fin... Read all",1h 38m,SOS: Save Our Skins
284,6.3,['Johan Timmers'],"['Karin van Holst Pellekaan', 'Martin van Waardenberg']",A group of friendly mental patients find out that their old nurse is being kidnapped. After being reunited they start a rescue party but wreak some havoc along the way to find her.,1h 21m,"Loenatik, te gek!"
285,6.0,['Kai Alexander'],DESCONOCIDO,"Broken Gardenias is a Dark Comedy about Jenni, an orphaned semi-savant, who with the help of a street hustler named Sam, steal a car and head to Los Angeles to find Jenni's, father whom she hasn't seen or heard from since she was 6.",1h 28m,Broken Gardenias
286,5.3,['Aman Sachdeva'],DESCONOCIDO,"When Kuku's friend is unable to give him enough time, he uses improper ways to get him back.",1h 49m,Kuku Mathur Ki Jhand Ho Gayi
287,6.3,['Jessica Hausner'],"['Jessica Hausner', 'Géraldine Bajard']","Berlin, the Romantic Era. Young poet Heinrich wishes to conquer the inevitability of death through love, yet is unable to convince his skeptical cousin Marie to join him in a suicide pact. It is whilst coming to terms with this refusal, ineffably distressed by his cousin's insensitivity to the depth of his feelings, that Heinrich meets Henriette, the wife of a busines... Read all",1h 36m,Amour Fou
288,6.6,['Sebastian del Amo'],"['Edui Tijerina', 'Sebastian del Amo']","The untold story of Mexico's greatest and most beloved comedy film star of all time, from his humble origins on the small stage to the bright lights of Hollywood.",1h 42m,Cantinflas
289,7.1,['Eric Schaeffer'],DESCONOCIDO,"Boy Meets Girl is a funny, tender, sex positive romantic comedy that explores what it means to be a real man or woman, and how important it is to live a courageous life not letting fear stand in the way of going after your dreams.",1h 35m,Boy Meets Girl
290,7.3,['Arne Feldhusen'],DESCONOCIDO,The movie spin-off of the TV series centered around the incompetent boss of a German insurance office.,2h 3m,Stromberg - The Movie
291,6.3,['Jon Goracy'],DESCONOCIDO,"An eccentric collegiate improv group tries to live life according to the ""yes and"" rules of improv.",1h 39m,I'm Obsessed with You (But You've Got to Leave Me Alone)
292,4.4,['Joachim Hedén'],DESCONOCIDO,"When he wins the lottery, an ordinary guy quits his job to pursue his dream of becoming a pro soccer player by devoting 10,000 hours to training.",1h 34m,10 000 timmar
293,6.2,DESCONOCIDO,DESCONOCIDO,"Four directors presents four episodes about one of the most terrifying legends from Brazil: the Sanguanel, a Italian creature who terrorized European immigrants in the 19th century.",1h 11m,A Maldição do Sanguanel
294,5.3,DESCONOCIDO,"['Jon Erwin', 'Andrea Gyertson Nasfell']","Hardworking mom Allyson has a crazy night out with her friends, while their husbands watch their children.",1h 38m,Moms' Night Out
295,8.1,['Damián Szifron'],"['Julian Loyola', 'Damián Szifron', 'Germán Servidio']",Six short stories that explore the extremities of human behavior involving people in distress.,2h 2m,Wild Tales
296,6.7,DESCONOCIDO,DESCONOCIDO,What was supposed to be a quiet night of babysitting turns into a complete chaos after a few of the babysitter's friends arrive.,1h 25m,Babysitting
297,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Isabel: A Love Story
298,7.8,['Nikolai Vanyo'],DESCONOCIDO,"Victor, a young commercial director living in New York, reluctantly returns to the boring California suburb where he grew up, in order to show off his successes at his high school reunion. While he's home, he reunites with his former best friend, David, who is showing signs of mental illness with paranoid delusions. Victor decides to stay around to help David through ... Read all",1h 40m,Before
299,5.3,['Joe Menendez'],DESCONOCIDO,"Albert marries the woman of his dreams, but he's about to lose her while trying to discover the answer to why men cheat.",1h 30m,Quiero ser fiel
300,6.5,['Peter Thorwarth'],DESCONOCIDO,Bank teller Till Reiners' life is torn out of a rut by a series of offbeat coincidences that ultimately lead him to find himself and realize his life isn't so bad after all.,1h 50m,Not My Day
301,5.4,DESCONOCIDO,DESCONOCIDO,A confused writer goes on the search of inspiration for his next story and falls in love with a best seller author who doesn't believe in love.,2h 15m,Happy Ending
302,6.2,['Laurent Tirard'],DESCONOCIDO,"The summer holidays begin, Nicolas and his family travel to the seaside where a whole new series of adventures await them.",1h 37m,Nicholas on Holiday
303,6.7,['Riley Stearns'],DESCONOCIDO,A cult deprogrammer is hired to help a couple whose daughter is under the influence of a mysterious cult.,1h 29m,Faults
304,5.6,['Karel Janák'],"['Cristiano Bortone', 'Fausto Brizzi', 'Karel Janák']","The hero of the new film comedy Marek is a typical example of a young Mimone, living in his own universe. It's smart and kind astrophysics student, whose greatest love is not only stars, but also horoscopes. His career, however, he one day crosses the dream girl and Marek falls hopelessly so that the school can not even do the test. At this moment things are worn to h... Read all",1h 40m,10 Rules
305,4.5,['Alex Di Marco'],"['Amy George', 'Mark Goodman']",Two cross-town rival dance teams go head to head for the National Nationals Championship.,1h 35m,Dance-Off
306,6.6,['Alex Bernstein'],DESCONOCIDO,"Instructed to set out on a journey by his village chief, Flying Fox heads South to learn about his strengths as a man. During his journey he encounters two warring villages and attempts to mediate their differences. Flying Fox applies the lessons he learned on his journey when he returns to his home village to find trouble.",1h 24m,When the Man Went South
307,6.0,['Csaba Fazekas'],DESCONOCIDO,"Three women from three generations are forced together, mentored by an old diva and a transvestite, to form a band. They are successful on stage, but off of it they are not getting along at all.",--,Swing
308,5.7,"[""Cris D'Amato""]",DESCONOCIDO,Recently divorced Adriana tries to get revenge on the woman who took her husband away from her by going on a European cruze along with them.,1h 34m,S.O.S.: Women to the Sea
309,5.4,['Jasmila Zbanic'],"['Aleksandar Hemon', 'Jasmila Zbanic']","Love Island tells the story of a pregnant French woman who lives in Sarajevo with her Bosnian husband and their daughter. They go for a vacation at a Croatian island, where things get complicated when they all become attracted to a beautiful woman.",1h 26m,Love Island
310,6.8,['Jirí Mádl'],DESCONOCIDO,"Tomas (12) gets a camera and begins making a film about his family. His enigmatic father (Ondrej Vetchý) works from home. By hiding a camera in his office, Tomas discovers that on Tuesdays and Thursdays his father leaves the house. When confronted with that fact, he denies it. On the pursuit of the great family secret Tomas reveals the hidden side of Haris, his best f... Read all",1h 30m,To See the Sea
311,5.5,['Antoine Blossier'],"['Sabrina Amara', 'Antoine Blossier', 'Michaël Souhaité']","Teenagers, in their last year of High School, steal the subjects of the Baccalaureate from the education exam division in order to succeed at the exam.",1h 35m,The Grad Job
312,6.3,['Yukihiko Tsutsumi'],DESCONOCIDO,"Trade company employee Shinichi recommends to Naoko and Jiro to go to a beautiful place abroad. There, Naoko and Jiro meets tribal shaman and sees through her tricks. The shaman has refused to leave her place.",--,Trick the Movie: Last Stage
313,6.1,['Raghavan'],DESCONOCIDO,An aged villager comes to the city and sets people right.,2h 10m,Manja Pai
314,7.3,['J.P. Allen'],DESCONOCIDO,"Two demons, slinging sex, drugs and chaos, attack the lives of a struggling couple.",1h 27m,Love and Demons
315,1.7,['Sajid Khan'],DESCONOCIDO,"A comedy centered around three people who each have a lookalike of a lookalike, all with the same name.",2h 39m,Humshakals
316,--,['Chuck Huber'],DESCONOCIDO,Old wounds begin to heal as a group of people write and produce an irreverent musical about 9/11.,1h 31m,Arbor Day: The Musical
317,7.1,['Wil Wong'],"['Johnathon Hoskins', 'Wil Wong']","When a street merchant inherits a crumbling corporate empire, she wonders if she has finally found her destiny.",1h 35m,Symphony Dark
318,7.4,['Rocky Costanzo'],"['Rocky Costanzo', 'Richard Meese']",A race-against-the-clock comedy about a guy who has to drive a taxi all night collecting fares to bail out his brother who is being held down in an abandoned warehouse over a gambling debt.,1h 26m,Midnite Cabby
319,5.8,['Anne Le Ny'],"['Axelle Bachman', 'Anne Le Ny']","The wife of a successful chef feels unfulfilled in her rôle as dining-room hostess and consults career counselor, who is herself dissatisfied by her useful but mundane place in the scheme of things. Without meaning to, the two women find their lives growing tangled together, with ever more complex tragicomic consequences.",1h 30m,The Chef's Wife
320,6.5,DESCONOCIDO,DESCONOCIDO,"Three black guys from Utah, who happen to be the only black people from Utah, stumble upon a new black woman who has come to town. They begin to vie for her love but fear they aren't ""black enough"" to appeal to her. They hire someone from out of own, Pepper Palmer, to teach them how to act ""blacker,"" except when he arrives, he's not quite what they had in mind.",1h 35m,Stop Pepper Palmer
321,5.1,DESCONOCIDO,"['A.R. Murugadoss', 'Rishabh Purohit']",A non-boxer becomes a boxer and fulfills a prediction.,2h 33m,Maan Karate
322,6.8,['Torsten Stegmann'],"['Borwin Richter', 'Torsten Stegmann']",,1h 2m,Krasser Move
323,4.7,DESCONOCIDO,DESCONOCIDO,"Girl meets boy - or has she? For her, the image taps into her dreams. For him, it's an equally enchanting but otherworldly experience. Then reality intervenes. For both - or is it the four of them?",1h 37m,The Man on Her Mind
324,5.6,['Jan Sverák'],DESCONOCIDO,"Three brothers (Vojtech Dyk, Tomás Klus and Zdenek Piskula) leave their home to see the world. During their journey, young men as by miracle enter into famous fairy tales (Little Riding Hood, Sleeping Beauty, Twelve Months) and face traps, unexpected moments and even love in a story full of humor and songs. Script and music of new fairy tale are based on popular music... Read all",1h 30m,Three Brothers
325,7.8,['Kyung Lee'],DESCONOCIDO,An eccentric and visionary architect struggles for recognition and finds unexpected allies in the small town where he hopes to build his architectural fantasia.,--,Telos: The Fantastic World of Eugene Tssui
326,--,['Michael D. Ratner'],DESCONOCIDO,,--,The 30 Year Old Bris
327,6.3,['Akira Nagai'],"['Yoshimitsu Sawamoto', 'Don Brown']","After taking the blame for another disastrous advertising campaign, Ota Kiichiro is asked by his arrogant boss Otaki Ichiro to take his place as a judge at the world's biggest advertising competition in Los Angeles.",1h 45m,Judge!
328,5.5,['Matt Szymanowski'],DESCONOCIDO,"Inspired by the standup acts of real life Chinese American comedian Edwin Li, a young man in San Francisco spirals downward into disappointment until he finds solace in a brief sexual encounter with an older woman to whom he may or may not be related.",1h 15m,The Purple Onion
329,6.0,['Jaime Eliezer Karas'],DESCONOCIDO,Two estranged brothers reunite to make an improbable run at a grand slam tennis tournament.,1h 30m,Break Point
330,6.4,['Isabel Coixet'],DESCONOCIDO,"As her marriage dissolves, a Manhattan writer takes driving lessons from a Sikh instructor with his own marriage troubles. In each other's company they find the courage to get back on the road and the strength to take the wheel.",1h 30m,Learning to Drive
331,6.4,['John Williams'],DESCONOCIDO,"A teenage boy discovers his unruly neighbour is really a disgraced Rock God who ""died"" 8 years ago owing a fortune in unpaid tax. The boy agrees not to reveal his secret on condition that he teaches him the dark arts of Rock Guitar.",1h 31m,The Beat Beneath My Feet
332,8.8,['Karen Gehres'],DESCONOCIDO,"Bruce Willis; Chris Rock; Al Pacino; LL Cool J; Susan Sarandon; John Kennedy, Jr.; Sugar Ray Leonard; Stephen Colbert; Channing Tatum and New York City mayor Bill De Blasio are just some of those who stop by to avoid bad hair days. While for NYC's college students, it's just a rite of passage. Others bring their ""people"" from afar to immerse them in this New York expe... Read all",1h 20m,Astor Barber All-Stars
333,--,['Adam Whitaker'],DESCONOCIDO,A failed filmmaker examines a failed film that he made about a failed filmmaker.,--,Chicks Dig It: The Unfinished Opus
334,--,DESCONOCIDO,"['Max Fox', 'Alex Rock', 'Melody Rock']","Jerry is house sitting in Vegas for the summer when he meets Steven, a neighborhood con-child and Rachel, a local girl who shows him the other side of Vegas.",1h 36m,Jerry
335,7.0,DESCONOCIDO,DESCONOCIDO,Six stories joined by a literature teacher who imagines them. Reality begins to mix with fiction in this film where in each story there must be at least one dead person.,2h 6m,Los muertos también bailan
336,6.1,DESCONOCIDO,DESCONOCIDO,A film editor gets embroiled in a string of murders.,1h 35m,The Editor
337,8.4,DESCONOCIDO,DESCONOCIDO,"Set in Melbourne, Start Options Exit (SOE) follows the exploits of twenty-somethings Neville Carlisle and Yolis Jenkem; who have come to a freeing conclusion; If you forget the stupid little things like reputation, the law, friendship, the suffering of others.. Life can be kinda fun. You can do whatever you want, getting women is easier, stupid people respect you, som... Read all",1h 18m,Start Options Exit
338,5.1,DESCONOCIDO,DESCONOCIDO,The story of a big-city college girl who loses herself...and the small southern town that finds her.,2h,Valley Inn
339,6.2,['Stelana Kliris'],DESCONOCIDO,A chance meeting between a man being pressured to propose to his girlfriend and a runaway bride.,1h 30m,Committed
340,4.1,['David Rountree'],DESCONOCIDO,"With the longest losing streak in baseball history and a university determined to disband them, a team of misfits have one afternoon to fill their stadium, sign the top recruit on the planet, and send their coach out with a bang.",1h 58m,108 Stitches
341,5.7,['Brendan Grant'],DESCONOCIDO,"Set in Dublin, the film follows a close knit group of twenty-something friends as they are forced to confront the reality of lives and friendships which have gone unchallenged and unchanged since their teenage years.",1h 38m,Get Up and Go
342,6.2,['Gabriele Salvatores'],"['Alessandro Fabbri', 'Ludovica Rampoldi', 'Stefano Sardo']","Michele is thirteen year old, shy, unpopular at school, and in love with Stella. After wearing a costume for a Halloween party, he finds out that he's invisible.",1h 40m,The Invisible Boy
343,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3077108
344,6.2,['David Rosiak'],DESCONOCIDO,"Behind on their rent and facing eviction, two brothers take drastic measures to deal with their cruel landlord.",--,Leftovers
345,5.0,['Jan Hrebejk'],DESCONOCIDO,"Explosive conversational comedy based on the successful theater plays, which takes place one evening in a remote local pub, during the match of Ice Hockey World Championship. What can happen and can be told, when the kidnapped bride is getting drunk together with the best woman of her husband and experienced barmaid and the only one, who is able to stop and save every... Read all",1h 21m,Icing
346,4.6,DESCONOCIDO,DESCONOCIDO,"A man screws up on a transcontinental level in a noble effort to win back ""the one.""",1h 32m,We'll Never Have Paris
347,6.6,['Dusty Saunders'],DESCONOCIDO,"With the help of his psychiatrist, God tries to recall the traumatic events that took place at a bowling alley in heaven, and regain his friendship with Satan, Buddha, and Vishnu.",1h 18m,God Is Bad at Bowling
348,5.5,['Tomás Pavlícek'],DESCONOCIDO,"A story of Stepan, who lives his stagnant life without any actual effort to change it. After his third attempt to graduate from university fails and after he is dumped by his girlfriend, he takes shelter in a small town, where he lingers on due to a job in local call-center, he sleeps and eats a lot and his only friend happens to be an ugly dog with a scar under its e... Read all",--,Parádne pokecal
349,6.2,['Jen McGowan'],DESCONOCIDO,An ex punk rocker who recently became a suburban homemaker/mom befriends a recently paralyzed high-school boy in a wheelchair.,1h 51m,Kelly & Cal
350,7.5,DESCONOCIDO,"['Bhavesh Chauhan', 'Dominic Licorish']","Denis Boumedienne, a slightly deadbeat guy in his early 20s, wants to propose to his girlfriend of four years in order to show her he's serious about their relationship, but things go wrong when the priceless engagement ring his grandmother gives to him is stolen and he and his stoner friends must get it back.",1h 40m,Jewel Fools
351,8.0,['Justin Edwards'],"['Justin Edwards', 'Michael Ian Edwards']",Three estranged brothers play detectives in a live action role-playing mystery game in the Alaskan wilderness.,1h 25m,Detective Detective Detective
352,--,['Marcelo Leguiza'],DESCONOCIDO,"The bizarre story of 2 FBI agents haunted by Dr. Zarlanga, including exorcisms, demons, Pope fighters, wrestlers, priests, robots and more.",1h 11m,Mocosis
353,5.1,['Takurô Oikawa'],"['Yomi Hirasaka', 'Takurô Oikawa']","Second year high school student Kodaka Hasegawa has transferred to his new school about a month ago, but he still hasn't made any friends. Kodaka Hasegawa was born from a Japanese father and a British mother. Because of his appearance, people think Kodaka Hasegawa is a troubled kid. One day, Kodaka Hasegawa sees classmate Yozora Mikazuki pleasantly talking to herself.... Read all",1h 54m,Haganai: I Don't Have Many Friends
354,7.0,['Thomas Hennessy'],DESCONOCIDO,"Three brothers struggle to navigate their individual romantic relationships, while simultaneously trying to reconcile their familial ones.",1h 32m,What We Can't Have
355,6.9,['Isao Yukisada'],"['Kanako Nishi', 'Chihiro Itô']","Little Kokko is only in third grade of her primary school, but is already dissatis2fied, inquisitive, defiant and angst-ridden. It has little to do with her family either. It is all from within. She has a large family and yet - perhaps that is why she wants nothing to do with anybody and prefers to be a loner. Still, there are all the questions.",1h 53m,Entaku
356,6.2,['Giulio Base'],DESCONOCIDO,From the novel 'Il Pretore di Cuvio' by the famous Italian writer Piero Chiara,1h 45m,The Pretor
357,--,DESCONOCIDO,DESCONOCIDO,"An actress on the peak of her career, Lourdes Colon, was securing guest star roles on hit television series and movies. Always having felt that she was meant to do something greater, make an impact on the world somehow, the rising actress believed that her way of doing so was through the media. As she continued to feel that her purpose had yet to be accomplished she a... Read all",1h 28m,Create Option C: My Journey with Cancer
358,--,['Cici Zhu'],DESCONOCIDO,A story about a young Chinese immigrant woman's life after placing a personal ad for marriage and marrying an older Chinese man to get into the States. Things get complicated when she meets a young Caucasian businessman who falls in love with her. A second story intertwines the first one wherein a medical doctor is married to a difficult woman who divorces him and mar... Read all,1h 30m,Forget Me Not
359,6.3,['Alex Ross Perry'],DESCONOCIDO,"When a self-obsessed novelist (Jason Schwartzman) has problems with his novel and his girlfriend (Elisabeth Moss), he seeks refuge in his mentor's cottage where the peace and quiet allow him to focus on his favorite subject - himself.",1h 48m,Listen Up Philip
360,6.5,['Gekidan Hitori'],DESCONOCIDO,40 years before Time traveling magician story!,1h 36m,A Bolt from the Blue
361,4.8,DESCONOCIDO,"['Didier Bourdon', 'Bernard Campan']","Three brothers are reunited on the occasion of the death of his mother. The three are in a difficult stage of their lives due to economic difficulties: Bernard is a failed actor, Didier pretends to be a professor of philosophy when, in fact, is selling sex toys and Pascal lives off a rich sexagenarian. Accompanied by Sara, the teenage daughter of Bernard, they live su... Read all",1h 46m,"Les trois frères, le retour"
362,4.3,['Borja Brun'],"['Miguel Ángel Blanco', 'Borja Brun']",Married couple and the wife cannot enjoy sex. In order to help the husband sees a sex therapist who makes suggestions. Very sexy movie with see all lovemaking and nothing left to the imagination.,1h 12m,Diet of Sex
363,5.5,['Inari Niemi'],DESCONOCIDO,"25-year-old Iiris and Karoliina have been best friends since childhood. Karoliina has been travelling and living abroad for some years now, but is coming back home for the summer as Karoliina has found them a job as waitresses in Hanko, the best summer city in Finland.",1h 30m,Summertime
364,6.4,DESCONOCIDO,"['Damon Beesley', 'Iain Morris']","Jay, Neil, Simon, and Will reunite in Australia for a holiday.",1h 36m,The Inbetweeners 2
365,8.2,DESCONOCIDO,DESCONOCIDO,"An anthology featuring the worst shorts you have ever seen. Shorts featured are The Pizza Who Rapes People 1-3, Cocksucker the Movie, Ungabunga, and The Fantastical Banana Spider Hero Boy.",1h 27m,Cheeseballs
366,5.0,['Salomé Breziner'],DESCONOCIDO,"Maggie Cooper thinks it would be really cool if her son Lloyd were gay. So cool, in fact, that she outs him to the entire school.",1h 21m,Helicopter Mom
367,8.8,['Matt Mercer'],DESCONOCIDO,"Reeling from withdrawal effects after a pharmaceutical drug trial, a reclusive aspiring illustrator sets out to form a relationship with an outgoing gal despite his continuous efforts at solitude and isolation. Parker is uncertain if he suffers from anxiety, but as the medication leaves his system he can barely perform daily tasks. Struggling with withdrawals and anxi... Read all",1h 24m,You or a Loved One
368,5.3,['Audrey Dana'],DESCONOCIDO,"A story about 11 women living in Paris. Each of them has her own problems: career, love life, children. Every woman has her complexes and virtues. They always look elegant, hiding their inner feelings. Will they reach all their goals and overcome all their difficulties?",1h 56m,French Women
369,7.7,['Ken Kuykendall'],DESCONOCIDO,Life is a series of firsts. Your first kiss. Your first love. Your first car. The King is American Graffiti for today's generation. A darkly hilarious coming of age tale of friendship and growing up. Long live the King.,1h 13m,The King of Detroit
370,6.6,DESCONOCIDO,DESCONOCIDO,"A story that follows Elise, who after finding her life in shambles is forced to work at her old summer camp, where she reunites with two estranged friends.",1h 35m,Camp Takota
371,5.2,['Mekelle Mills'],DESCONOCIDO,"Zoe's regimented life is thrown into upheaval when she unexpectedly falls in love. In doing so, she is faced with making a series of choices whose outcomes not only impact on her independence but on the relationships with those most important to her.",1h 53m,Zoe.Misplaced
372,6.2,['Christopher Nolen'],DESCONOCIDO,"Christopher Nolen's ""Four Seasons"" is a story about Xavier Lamar (Keith Robinson), a 35 year old man who is ""almost"" ready to settle down with one woman and get married. Xavier has decided to step into the dating game one more time before he settles down. He decides to date a different woman each season of the year and from there he will decide which one he will commi... Read all",1h 30m,Four Seasons
373,5.3,['Kevin Smith'],DESCONOCIDO,A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing fondness for walruses.,1h 42m,Tusk
374,3.9,['Vitor Mafra'],"['Emílio Boechat', 'Marilia de Toledo']","1994. Felipe, Burunga and Deco are three young friends who want to enjoy the carnival. To do this, they take an old 1970s van, used to sell hot dogs, and leave Sao Paulo for Bahia.",1h 29m,Lascados
375,6.2,['Hallvard Bræin'],"['Linn-Jeanethe Kyed', 'Christopher Grøndahl', 'Hallvard Bræin']","The illegal sports car race ""Street legal"" goes 2000 kilometers through Norway from Oslo to North Cape, and Roy has been challenged to participate. At the same time, he has to look after his daughter.",1h 29m,Børning
376,6.0,['Cristina Jacob'],DESCONOCIDO,"Yasmine, Roxi and Ana run away to the seaside two days before their finals to have the time of their lives.",2h 3m,Selfie
377,--,['Bill Doty'],DESCONOCIDO,"After 9 months of unemployment, Jarvis is forced to take a job he doesn't want only to find himself fighting to keep it as well as the company afloat",--,Debt Man
378,6.5,['Shaub Abdul Miah'],"['Trevor Botorek', 'Michael William Smith']",It's a right of passage for a young man called Jake who has never been out in his life and his friends decide to take him on a trip of a lifetime.,--,Death Do Us Apart
