,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
157,--,DESCONOCIDO,DESCONOCIDO,Honey and Bunny In Bank Robbery is a slapstick fun riot. It is a story of 4 best friends who come together to help their neighbor Mr. Khanna to retain his job by solving a bank robbery and bringing the bad guys to justice.,--,Honey Bunny in Bank Robbery
158,--,['Manjinder Hundal'],DESCONOCIDO,,--,Bachelor House (Chadeya Da Ghar)
159,--,['Lv Siva'],DESCONOCIDO,,--,Ghar Damad
160,5.5,['Seth Gordon'],DESCONOCIDO,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit, as they uncover a criminal plot that threatens the future of the bay.",1h 56m,Baywatch
161,4.7,['Desmond Elliot'],"['Temitope Bolade', 'Diche Enunwa', 'Chinneylove Eze']","Determined not to be outshone by her younger sister's engagement, a woman hires a man to pose as her fiance during a family vacation.",1h 40m,Hire A Man
162,--,['Paul Iheanyichukwu Igwe'],"['Stanley Isokoh', 'Mary Lazarus']",,1h 38m,Dance to My Beat
163,2.5,['Mohsen Damadi'],DESCONOCIDO,It tells the story of a young village man who migrates to the capital in search of bread due to water shortages and crises. He is forced to work in jobs of which he has no knowledge or experience,--,Everything Is Normal
164,5.2,['Susan Walter'],DESCONOCIDO,"An aspiring fashion designer struggles to find success and love. The story cuts into her life once a year, always on the same date: her birthday.",1h 34m,All I Wish
165,3.5,['Trey Haley'],DESCONOCIDO,"Six strangers (of different backgrounds, cultures, and economic statuses) are invited to a mysterious home, each for different reasons. With nothing in common, they soon find out that they are actually brothers and sisters.",--,We Are Family
166,4.5,['Achille Brice'],DESCONOCIDO,"After her mother pressures her to find a man, a young career woman persuades a work colleague to pose as her boyfriend for a family event.",1h 35m,A Man for the Weekend
167,--,['Mederbeck Zhalilov'],"['Islam Asylbekov', 'Mederbek Zhalilov']","The owner of a large company in New York wants to get rid of his future unwanted son-in-law, and buys him a tour package to distant Kyrgyzstan. To make sure he never returns from there, he sends a professional киллер after him.",1h,Welcome to Kyrgyzstan
168,--,['Daniel Fleming'],DESCONOCIDO,,1h,Foil Arms and Hog: DoomDah
169,--,['Sean Corbin'],DESCONOCIDO,,--,Happy Retirement Death Party
170,--,['Charles Uwagbai'],DESCONOCIDO,"When a lawyer's daughter is set to marry a retired policeman's son, the deep suspicion and disapproval of their parents turn the lovebirds into strange bedfellows.",1h 32m,The Inlaws
171,--,['Gavin Wink'],DESCONOCIDO,"It's more than deja vu when a series of nipple related crimes spring up once more in the small town of Cable, Illinois. Familiar faces drawn into familiar feuds, with both sides bringing new allies into the fray.",--,The One Nipple Slayer 2: The Nip Rises
172,--,['Sanzi Desiderio'],DESCONOCIDO,"The official Film of the Green Electronic Community of dj, producers of Cuba. ""Where does the Coocuyo hide its battery?""",--,Coocuyo
173,--,DESCONOCIDO,DESCONOCIDO,,--,The Best Academy Award Winning Movie Ever
174,--,['Devon Oman'],DESCONOCIDO,The director must create the B-Squad to stop his own creations...when his b movie horror monsters come to life.,1h 1m,The B-Squad
175,--,['Morcos Adel'],DESCONOCIDO,,--,Live Stream
176,--,['Grace Edwin-Okon'],DESCONOCIDO,A woman tries to marry into a rich family.,--,Whose Meal Ticket
177,--,['Damijo Efe Young'],"['Fab Carter', 'Ik Ogbonna']","A poor village couple are forced to stay with the husband's rich cousin and his family, creating a clash of cultures.",--,Excess Luggage
178,--,['Mikhail Kozlov'],DESCONOCIDO,,1h 21m,Baykalskiye kanikuly 2.0
179,--,['Pascal Amanfo'],DESCONOCIDO,"Two couples attend an intimate dinner at a restaurant, only for a robber on the run to crash their quiet celebration and lead them into exposing hidden truths.",--,Date Night
180,--,DESCONOCIDO,"['Pyotr Ivanov', 'Ilya Novikov']","The eve of the new year. Someone is preparing for the holiday, and someone at work. Major Novikov (the main character) finds himself in an unpleasant situation and now only his ingenuity will solve all problems. In the department, and not only, things are not going well either. Robbers - Black, Gray and Small are going to escape and ruin the holiday for the rest. Noth... Read all",--,The Police Work: In Search of Snow
181,--,['Raaj Rahhi'],DESCONOCIDO,"A story about this man, a man who is desperate for a change in his empty and wordless life. Can love be his answer? Or should he jump from his balcony?",1h 25m,Please Dont Speak Anymore
182,--,['Caroline Ledgin'],DESCONOCIDO,"The Jackson 5... Million is a feature documentary directed by Caroline Ledgin, whom has been dubbed the ""MJ fan expert"" by media outlets. Have you ever wondered what makes Michael Jackson's fans so devoted? Ever think about how much their passion fuels their actions, and wonder why they support the most famous pop star on the planet? And for that matter, have you ever... Read all",1h 9m,The Jackson 5... Million
183,6.5,['Rachid Hami'],DESCONOCIDO,A violinist looks to inspire his students at a challenging music school.,1h 42m,La Melodie
184,6.8,['J.D. Cohen'],DESCONOCIDO,"Follow the career paths of a few of the brightest emerging comedians. Along the way, discover how laughter connects us all.",1h 16m,Funny: The Documentary
185,--,['Bryan Duggan'],DESCONOCIDO,A quirky story about two Midwest farm towns and the value their twine balls represent. Francis Johnson of Minnesota and Fran Storber of Kansas go head-to-head in a 'Battle of the Balls' for over half a century.,1h 22m,Twine
186,7.2,['Lasse Hallström'],DESCONOCIDO,"A dog discovers the meaning of its own existence through the lives of the humans it teaches to laugh and love. Reincarnated as multiple canines over the course of five decades, the lovable pooch develops an unbreakable bond with Ethan.",1h 40m,A Dog's Purpose
187,3.5,['Edward Conna'],DESCONOCIDO,Aliens with a ravenous appetite for summertime campers descend upon a campground.,1h 30m,Alien Hunger
188,5.0,['Chris McDonnell'],DESCONOCIDO,When the world's worst cop is fired he becomes the world's worst private detective. For reasons unknown he finds himself the target of every criminal in town. He must overcome his incompetence and several character defects to solve the case and save his life.,1h 30m,McDick
189,5.8,['Craig Johnson'],DESCONOCIDO,"A lonely, neurotic, and hilariously honest middle-aged man reunites with his estranged wife, and meets his teenage daughter for the first time.",1h 34m,Wilson
190,5.0,['Rohit Shetty'],DESCONOCIDO,The gang encounters with some spiritual bodies and finds out the truth about the Jamnadas Orphanage where they were brought up.,2h 20m,Golmaal Again
191,6.8,['Mike Donahue'],DESCONOCIDO,"Bad boy movie star Derrick Stone books himself as an extra as a prank. When he arrives on set, no one recognizes him as Derrick Stone, they just think he looks like Derrick Stone. Finding new friends and a love interest in Mary, the wardrobe assistant, he begins living a double identity as Derrick and Joe, the extra. Events collide and comedy ensues as Derrick's stard... Read all",1h 38m,The Extra
192,--,['Rokk Lattanzio'],DESCONOCIDO,Many people have the same idea at the same time... It's what you do with the idea that matters!,2h 27m,What a Great Idea
193,6.9,['Patrick Hughes'],DESCONOCIDO,"One of the world's top bodyguards gets a new client, a world class hitman who must testify at the International Criminal Court. They must put their differences aside and work together to make it to the trial alive and on time.",1h 58m,The Hitman's Bodyguard
194,5.5,['Lawrence Sher'],DESCONOCIDO,"Upon learning that their mother has been lying to them for years about their allegedly deceased father, fraternal twin brothers hit the road to search for him.",1h 53m,Father Figures
195,7.0,['Neil Burger'],"['Jon Hartmere', 'Éric Toledano', 'Olivier Nakache']",A comedic look at the relationship between a wealthy man with quadriplegia and an unemployed man with a criminal record who's hired to help him.,2h 6m,The Upside
196,7.2,['David N. Donihue'],DESCONOCIDO,A suicidal stockbroker convinces a Black gang and a Latin gang to join forces and use street moves to sway a hedge fund. A vicious fast moving Action Comedy from the writer / director of The Weathered Underground.,1h 27m,The Bang Bang Brokers
197,8.4,['José Juan Sauceda'],DESCONOCIDO,"Nearing 30, broke, and still living with their parents, sisters Jackie and Judy Fandango must decided whether to keep their struggling punk band together or if it's time to give up their dream and grow up.",1h 21m,The Fandango Sisters
198,6.8,['Jonathan Stimac'],"['Andrew Cook', 'Ryan Shields Johnston', 'Jonathan Stimac']",A quirky caveman sets out on a journey to find his family after they accidentally bury him alive and along the way he meets a very unusual traveling partner; a Chicken.,1h 24m,SPIT: The Story of a Caveman and a Chicken
199,6.2,['David Soren'],"['Nicholas Stoller', 'Dav Pilkey', 'David Soren']","Two overly imaginative pranksters named George and Harold hypnotize their principal into thinking he's a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",1h 29m,Captain Underpants: The First Epic Movie
200,4.2,['Alex Zamm'],DESCONOCIDO,The hyperactive red-headed bird enters a turf war with a big city lawyer wanting to tear down his home in an effort to build a house to flip.,1h 31m,Woody Woodpecker
201,4.5,['Leonel Vieira'],"['Pedro Varela', 'Tatiana Maciel', 'Adriana Falcão']","HELEN, 30 years-old, decides she is going to change the rest of her life. Her biggest mistake, she asks God for some precious help.",1h 27m,Alguém Como Eu
202,6.5,['Ron Stone'],DESCONOCIDO,"Skate park hero Ned Venture, along with his multi-talented siblings, are thrown into the wildest and craziest adventure of their lives after accidentally finding a large stash of stolen diamonds in an abandoned warehouse.",1h 33m,Ned Venture
203,5.5,['Norm Novitsky'],DESCONOCIDO,"A captivating statesman from Americas past takes a modern family on a series of wild adventures, opening their eyes to the origins and importance of the U.S. Constitution.",1h 35m,In Search of Liberty
204,5.0,['Jason Ritchie'],DESCONOCIDO,"Redirecting a wrongly posted letter leads an ex-priest into the fantasist world of an ex scientist trying to clone Princess Diana, and her enemies hellbent on trying to stop her. Caught in the crossfire of justic and lust, he is forced o choose the right path - but does he know what horror awaits him...?",1h 34m,The Diana Clone
205,6.6,DESCONOCIDO,DESCONOCIDO,"Detective Sara Ross leads her misfit Police team on a hunt to find Pinsky, the world's most notorious prostitution ring leader, only to come head to head with Mavis Bonder's FBI team, causing a stir in her case and her short temper.",1h 33m,Bumpin Uglies
206,6.6,['Clifton McCurry'],"['Clifton McCurry', 'Jonathan White', 'Tricia Woodgett']","Through their individual trials and turbulence, three strangers are drawn together under one roof. Gabriele is running from a philandering, egotistical, soon-to-be former husband while finding a renewed sense of love in Dr. Perry. Monique is attempting to hide her perceived personal failures and aggressive health condition from her family. Stella is running from Stell... Read all",1h 54m,Lady Luck
207,5.6,['Clif Lord'],"['Clif Lord', 'Tommy Sowards']","A pair of weed-loving, free lance video journalists find themselves targeted by a mark they slandered in one of their exposes.",1h 42m,Doobious Sources
208,6.9,['Jake Kasdan'],DESCONOCIDO,"Four teenagers are sucked into a magical video game, and the only way they can escape is to work together to finish the game.",1h 59m,Jumanji: Welcome to the Jungle
209,--,DESCONOCIDO,DESCONOCIDO,"A rebellious little sister brings her hippie lifestyle to her family's small town California orchard. Haight-Ashbury culture clashes with conservative farmers in this quirky, offbeat comedy.",--,Retreat
210,4.7,['Andrew Harmer'],DESCONOCIDO,"The Fitzroy is a live action black comedy set in an alternative post-apocalyptic 1950s. The world is covered in poisonous gas, and the last place for a traditional seaside holiday is The Fitzroy hotel, an abandoned submarine just off the coast of England. The film centers on Bernard, the hotel's bellboy, cook, maintenance man and general dogsbody, as he faces a consta... Read all",1h 33m,The Fitzroy
211,5.2,['Blake Freeman'],DESCONOCIDO,"A guy gets his two friends on a plane to Colombia, telling them it's a vacation, but he plans to catch a drug lord and collect the $25M reward. They don't speak Spanish and think Colombia is a city in Mexico.",1h 30m,All About the Money
212,4.7,['Jonathan Levine'],DESCONOCIDO,"When her boyfriend dumps her before their exotic vacation, a young woman persuades her ultra-cautious mother to travel with her to paradise, with unexpected results.",1h 30m,Snatched
213,5.6,['Brie Larson'],DESCONOCIDO,"Kit, a twenty-something dreamer, receives an invitation that would fulfill her childhood dreams.",1h 32m,Unicorn Store
214,8.6,['Justin McAleece'],"['Ian McAleece', 'Justin McAleece', 'Nicole L. Osborne']",An underdog must defeat the arrogant national Brix champion to reclaim his charity and clear the name of a fallen champion.,1h 39m,Brick Madness
215,5.6,['Charles Dennis'],DESCONOCIDO,"Darren Flare is an Emmy Award-winning, slightly dim newscaster, who is about to stumble on the story of the decade: the capture of the FBI's most wanted terrorist, the Imam Abdul Mohammed Zaleeka.",1h 21m,Chicanery
216,4.6,['Cathryn Michon'],"['W. Bruce Cameron', 'Cathryn Michon']","""Muffin Top: A Love Story"" is the story of Suzanne (Cathryn Michon) a Women's Studies Pop Culture professor at Malibu University, who studies images of women in the media for a living, and yet is made insecure by the constant parade of female perfection that is our airbrushed culture. She has been going through IVF treatments to get pregnant by her network executive h... Read all",1h 37m,Muffin Top: A Love Story
